agebroad,percentagetotalpopulation,country,variant,year
0_1,4.112,203,estimates,1950
0_4,10.022,203,estimates,1950
0_14,24.326,203,estimates,1950
0_17,28.395,203,estimates,1950
0_19,31.291,203,estimates,1950
0_24,38.996,203,estimates,1950
3_4,3.882,203,estimates,1950
3_5,5.703,203,estimates,1950
3_6,7.43,203,estimates,1950
4_5,3.727,203,estimates,1950
4_6,5.454,203,estimates,1950
5_14,14.304,203,estimates,1950
5_10,9.469,203,estimates,1950
5_11,10.702,203,estimates,1950
6_9,6.313,203,estimates,1950
6_10,7.648,203,estimates,1950
6_11,8.881,203,estimates,1950
6_12,10.056,203,estimates,1950
7_10,5.921,203,estimates,1950
7_12,8.329,203,estimates,1950
11_16,7.491,203,estimates,1950
11_17,8.905,203,estimates,1950
11_18,10.346,203,estimates,1950
12_14,3.602,203,estimates,1950
12_16,6.258,203,estimates,1950
12_17,7.672,203,estimates,1950
12_18,9.114,203,estimates,1950
13_17,6.496,203,estimates,1950
13_18,7.938,203,estimates,1950
13_19,9.392,203,estimates,1950
15_17,4.07,203,estimates,1950
18_23,8.917,203,estimates,1950
15_24,14.67,203,estimates,1950
15_49,51.675,203,estimates,1950
15_59,63.144,203,estimates,1950
15_64,67.311,203,estimates,1950
20_64,60.346,203,estimates,1950
20_69,63.718,203,estimates,1950
25_49,37.005,203,estimates,1950
25_64,52.641,203,estimates,1950
25_69,56.013,203,estimates,1950
15plus,75.674,203,estimates,1950
16plus,74.379,203,estimates,1950
17plus,73.018,203,estimates,1950
18plus,71.605,203,estimates,1950
20plus,68.709,203,estimates,1950
21plus,67.24,203,estimates,1950
25plus,61.004,203,estimates,1950
50plus,23.999,203,estimates,1950
60plus,12.53,203,estimates,1950
65plus,8.363,203,estimates,1950
70plus,4.991,203,estimates,1950
75plus,2.548,203,estimates,1950
80plus,1.006,203,estimates,1950
85plus,0.27,203,estimates,1950
90plus,0.047,203,estimates,1950
total,100,203,estimates,1950
0_1,3.979,203,estimates,1951
0_4,9.968,203,estimates,1951
0_14,24.778,203,estimates,1951
0_17,28.639,203,estimates,1951
0_19,31.469,203,estimates,1951
0_24,38.881,203,estimates,1951
3_4,3.955,203,estimates,1951
