agebroad,percentagetotalpopulation,country,variant,year
15_49,46.775,686,estimates,1951
15_59,52.483,686,estimates,1951
15_64,54.479,686,estimates,1951
20_64,44.471,686,estimates,1951
20_69,45.986,686,estimates,1951
25_49,28.026,686,estimates,1951
25_64,35.73,686,estimates,1951
25_69,37.245,686,estimates,1951
15plus,57.833,686,estimates,1951
16plus,55.723,686,estimates,1951
17plus,53.67,686,estimates,1951
18plus,51.67,686,estimates,1951
20plus,47.826,686,estimates,1951
21plus,45.98,686,estimates,1951
25plus,39.085,686,estimates,1951
50plus,11.058,686,estimates,1951
60plus,5.35,686,estimates,1951
65plus,3.355,686,estimates,1951
70plus,1.839,686,estimates,1951
75plus,0.831,686,estimates,1951
80plus,0.286,686,estimates,1951
85plus,0.057,686,estimates,1951
90plus,0.005,686,estimates,1951
total,100,686,estimates,1951
"Region, subregion, country or area *",Senegal,686,estimates,1952
0_1,8.316,686,estimates,1952
0_4,18.069,686,estimates,1952
0_14,42.532,686,estimates,1952
0_17,48.667,686,estimates,1952
0_19,52.488,686,estimates,1952
0_24,61.186,686,estimates,1952
3_4,6.272,686,estimates,1952
3_5,9.136,686,estimates,1952
3_6,11.859,686,estimates,1952
4_5,5.897,686,estimates,1952
4_6,8.621,686,estimates,1952
5_14,24.463,686,estimates,1952
5_10,15.546,686,estimates,1952
5_11,17.85,686,estimates,1952
6_9,10.308,686,estimates,1952
6_10,12.682,686,estimates,1952
6_11,14.987,686,estimates,1952
6_12,17.235,686,estimates,1952
7_10,9.959,686,estimates,1952
7_12,14.512,686,estimates,1952
11_16,13.064,686,estimates,1952
11_17,15.052,686,estimates,1952
11_18,16.988,686,estimates,1952
12_14,6.613,686,estimates,1952
12_16,10.76,686,estimates,1952
12_17,12.748,686,estimates,1952
12_18,14.683,686,estimates,1952
13_17,10.499,686,estimates,1952
13_18,12.435,686,estimates,1952
13_19,14.32,686,estimates,1952
15_17,6.134,686,estimates,1952
18_23,10.874,686,estimates,1952
15_24,18.653,686,estimates,1952
15_49,46.591,686,estimates,1952
15_59,52.27,686,estimates,1952
15_64,54.213,686,estimates,1952
20_64,44.257,686,estimates,1952
20_69,45.724,686,estimates,1952
25_49,27.937,686,estimates,1952
25_64,35.559,686,estimates,1952
25_69,37.026,686,estimates,1952
15plus,57.468,686,estimates,1952
16plus,55.364,686,estimates,1952
17plus,53.321,686,estimates,1952
18plus,51.333,686,estimates,1952
20plus,47.512,686,estimates,1952
21plus,45.677,686,estimates,1952
25plus,38.814,686,estimates,1952
50plus,10.877,686,estimates,1952
60plus,5.198,686,estimates,1952
65plus,3.255,686,estimates,1952
70plus,1.789,686,estimates,1952
75plus,0.815,686,estimates,1952
80plus,0.288,686,estimates,1952
85plus,0.065,686,estimates,1952
90plus,0.006,686,estimates,1952
total,100,686,estimates,1952
"Region, subregion, country or area *",Senegal,686,estimates,1953
0_1,8.502,686,estimates,1953
0_4,18.413,686,estimates,1953
0_14,42.779,686,estimates,1953
0_17,48.894,686,estimates,1953
0_19,52.7,686,estimates,1953
0_24,61.366,686,estimates,1953
3_4,6.312,686,estimates,1953
3_5,9.176,686,estimates,1953
3_6,11.892,686,estimates,1953
4_5,5.91,686,estimates,1953
4_6,8.626,686,estimates,1953
5_14,24.366,686,estimates,1953
5_10,15.494,686,estimates,1953
5_11,17.802,686,estimates,1953
6_9,10.254,686,estimates,1953
6_10,12.63,686,estimates,1953
6_11,14.938,686,estimates,1953
6_12,17.177,686,estimates,1953
7_10,9.914,686,estimates,1953
7_12,14.461,686,estimates,1953
11_16,13.005,686,estimates,1953
11_17,14.987,686,estimates,1953
11_18,16.916,686,estimates,1953
12_14,6.563,686,estimates,1953
12_16,10.697,686,estimates,1953
12_17,12.679,686,estimates,1953
12_18,14.607,686,estimates,1953
13_17,10.44,686,estimates,1953
13_18,12.368,686,estimates,1953
13_19,14.246,686,estimates,1953
15_17,6.116,686,estimates,1953
18_23,10.831,686,estimates,1953
15_24,18.587,686,estimates,1953
15_49,46.5,686,estimates,1953
15_59,52.173,686,estimates,1953
15_64,54.076,686,estimates,1953
20_64,44.155,686,estimates,1953
20_69,45.58,686,estimates,1953
25_49,27.912,686,estimates,1953
25_64,35.489,686,estimates,1953
25_69,36.914,686,estimates,1953
15plus,57.221,686,estimates,1953
16plus,55.128,686,estimates,1953
17plus,53.088,686,estimates,1953
18plus,51.106,686,estimates,1953
20plus,47.3,686,estimates,1953
21plus,45.472,686,estimates,1953
25plus,38.634,686,estimates,1953
50plus,10.722,686,estimates,1953
60plus,5.049,686,estimates,1953
65plus,3.145,686,estimates,1953
70plus,1.72,686,estimates,1953
75plus,0.779,686,estimates,1953
80plus,0.274,686,estimates,1953
85plus,0.067,686,estimates,1953
90plus,0.007,686,estimates,1953
total,100,686,estimates,1953
"Region, subregion, country or area *",Senegal,686,estimates,1954
0_1,8.602,686,estimates,1954
0_4,18.628,686,estimates,1954
0_14,42.894,686,estimates,1954
0_17,48.993,686,estimates,1954
0_19,52.795,686,estimates,1954
0_24,61.447,686,estimates,1954
3_4,6.377,686,estimates,1954
3_5,9.244,686,estimates,1954
3_6,11.952,686,estimates,1954
4_5,5.934,686,estimates,1954
4_6,8.642,686,estimates,1954
5_14,24.265,686,estimates,1954
5_10,15.4,686,estimates,1954
5_11,17.71,686,estimates,1954
6_9,10.173,686,estimates,1954
6_10,12.532,686,estimates,1954
6_11,14.842,686,estimates,1954
6_12,17.091,686,estimates,1954
7_10,9.824,686,estimates,1954
7_12,14.384,686,estimates,1954
11_16,12.982,686,estimates,1954
11_17,14.965,686,estimates,1954
11_18,16.892,686,estimates,1954
12_14,6.556,686,estimates,1954
12_16,10.672,686,estimates,1954
12_17,12.655,686,estimates,1954
12_18,14.582,686,estimates,1954
13_17,10.406,686,estimates,1954
13_18,12.333,686,estimates,1954
13_19,14.208,686,estimates,1954
15_17,6.099,686,estimates,1954
18_23,10.815,686,estimates,1954
15_24,18.553,686,estimates,1954
15_49,46.51,686,estimates,1954
15_59,52.196,686,estimates,1954
15_64,54.079,686,estimates,1954
20_64,44.177,686,estimates,1954
20_69,45.57,686,estimates,1954
25_49,27.957,686,estimates,1954
25_64,35.526,686,estimates,1954
25_69,36.919,686,estimates,1954
15plus,57.106,686,estimates,1954
16plus,55.025,686,estimates,1954
17plus,52.99,686,estimates,1954
18plus,51.007,686,estimates,1954
20plus,47.205,686,estimates,1954
21plus,45.38,686,estimates,1954
25plus,38.553,686,estimates,1954
50plus,10.597,686,estimates,1954
60plus,4.91,686,estimates,1954
65plus,3.027,686,estimates,1954
70plus,1.635,686,estimates,1954
75plus,0.723,686,estimates,1954
80plus,0.246,686,estimates,1954
85plus,0.059,686,estimates,1954
90plus,0.007,686,estimates,1954
total,100,686,estimates,1954
"Region, subregion, country or area *",Senegal,686,estimates,1955
0_1,8.623,686,estimates,1955
0_4,18.793,686,estimates,1955
0_14,42.925,686,estimates,1955
0_17,49.006,686,estimates,1955
0_19,52.812,686,estimates,1955
0_24,61.463,686,estimates,1955
3_4,6.472,686,estimates,1955
3_5,9.35,686,estimates,1955
3_6,12.05,686,estimates,1955
4_5,5.979,686,estimates,1955
4_6,8.679,686,estimates,1955
5_14,24.132,686,estimates,1955
5_10,15.275,686,estimates,1955
5_11,17.561,686,estimates,1955
6_9,10.082,686,estimates,1955
6_10,12.397,686,estimates,1955
6_11,14.682,686,estimates,1955
6_12,16.932,686,estimates,1955
7_10,9.697,686,estimates,1955
7_12,14.232,686,estimates,1955
11_16,12.956,686,estimates,1955
11_17,14.937,686,estimates,1955
11_18,16.867,686,estimates,1955
12_14,6.571,686,estimates,1955
12_16,10.671,686,estimates,1955
12_17,12.652,686,estimates,1955
12_18,14.582,686,estimates,1955
13_17,10.402,686,estimates,1955
13_18,12.332,686,estimates,1955
13_19,14.208,686,estimates,1955
15_17,6.081,686,estimates,1955
18_23,10.819,686,estimates,1955
15_24,18.538,686,estimates,1955
15_49,46.583,686,estimates,1955
15_59,52.295,686,estimates,1955
15_64,54.173,686,estimates,1955
20_64,44.286,686,estimates,1955
20_69,45.655,686,estimates,1955
25_49,28.045,686,estimates,1955
25_64,35.635,686,estimates,1955
25_69,37.004,686,estimates,1955
15plus,57.075,686,estimates,1955
16plus,55.002,686,estimates,1955
17plus,52.975,686,estimates,1955
18plus,50.994,686,estimates,1955
20plus,47.188,686,estimates,1955
21plus,45.362,686,estimates,1955
25plus,38.537,686,estimates,1955
50plus,10.492,686,estimates,1955
60plus,4.781,686,estimates,1955
65plus,2.902,686,estimates,1955
70plus,1.533,686,estimates,1955
75plus,0.648,686,estimates,1955
80plus,0.2,686,estimates,1955
85plus,0.041,686,estimates,1955
90plus,0.004,686,estimates,1955
total,100,686,estimates,1955
"Region, subregion, country or area *",Senegal,686,estimates,1956
0_1,8.669,686,estimates,1956
0_4,19.204,686,estimates,1956
0_14,43.376,686,estimates,1956
0_17,49.389,686,estimates,1956
0_19,53.164,686,estimates,1956
0_24,61.75,686,estimates,1956
3_4,6.703,686,estimates,1956
3_5,9.668,686,estimates,1956
3_6,12.431,686,estimates,1956
4_5,6.173,686,estimates,1956
4_6,8.936,686,estimates,1956
5_14,24.172,686,estimates,1956
5_10,15.441,686,estimates,1956
5_11,17.678,686,estimates,1956
6_9,10.186,686,estimates,1956
6_10,12.476,686,estimates,1956
6_11,14.713,686,estimates,1956
6_12,16.919,686,estimates,1956
7_10,9.713,686,estimates,1956
7_12,14.156,686,estimates,1956
11_16,12.786,686,estimates,1956
11_17,14.743,686,estimates,1956
11_18,16.655,686,estimates,1956
12_14,6.493,686,estimates,1956
12_16,10.549,686,estimates,1956
12_17,12.506,686,estimates,1956
12_18,14.418,686,estimates,1956
13_17,10.3,686,estimates,1956
13_18,12.212,686,estimates,1956
13_19,14.075,686,estimates,1956
15_17,6.013,686,estimates,1956
18_23,10.736,686,estimates,1956
15_24,18.374,686,estimates,1956
15_49,46.25,686,estimates,1956
15_59,51.913,686,estimates,1956
15_64,53.769,686,estimates,1956
20_64,43.981,686,estimates,1956
20_69,45.313,686,estimates,1956
25_49,27.876,686,estimates,1956
25_64,35.395,686,estimates,1956
25_69,36.727,686,estimates,1956
15plus,56.624,686,estimates,1956
16plus,54.57,686,estimates,1956
17plus,52.569,686,estimates,1956
18plus,50.611,686,estimates,1956
20plus,46.836,686,estimates,1956
21plus,45.024,686,estimates,1956
25plus,38.25,686,estimates,1956
50plus,10.374,686,estimates,1956
60plus,4.711,686,estimates,1956
65plus,2.855,686,estimates,1956
70plus,1.524,686,estimates,1956
75plus,0.66,686,estimates,1956
80plus,0.213,686,estimates,1956
85plus,0.046,686,estimates,1956
90plus,0.005,686,estimates,1956
total,100,686,estimates,1956
"Region, subregion, country or area *",Senegal,686,estimates,1957
0_1,8.361,686,estimates,1957
0_4,19.218,686,estimates,1957
0_14,43.593,686,estimates,1957
0_17,49.574,686,estimates,1957
0_19,53.324,686,estimates,1957
0_24,61.878,686,estimates,1957
3_4,6.92,686,estimates,1957
3_5,9.982,686,estimates,1957
3_6,12.829,686,estimates,1957
4_5,6.377,686,estimates,1957
4_6,9.223,686,estimates,1957
5_14,24.374,686,estimates,1957
5_10,15.744,686,estimates,1957
5_11,17.964,686,estimates,1957
6_9,10.393,686,estimates,1957
6_10,12.681,686,estimates,1957
6_11,14.902,686,estimates,1957
6_12,17.072,686,estimates,1957
7_10,9.835,686,estimates,1957
7_12,14.226,686,estimates,1957
11_16,12.671,686,estimates,1957
11_17,14.612,686,estimates,1957
11_18,16.509,686,estimates,1957
12_14,6.41,686,estimates,1957
12_16,10.451,686,estimates,1957
12_17,12.391,686,estimates,1957
12_18,14.288,686,estimates,1957
13_17,10.221,686,estimates,1957
13_18,12.118,686,estimates,1957
13_19,13.971,686,estimates,1957
15_17,5.981,686,estimates,1957
18_23,10.686,686,estimates,1957
15_24,18.286,686,estimates,1957
15_49,46.11,686,estimates,1957
15_59,51.753,686,estimates,1957
15_64,53.602,686,estimates,1957
20_64,43.871,686,estimates,1957
20_69,45.174,686,estimates,1957
25_49,27.824,686,estimates,1957
25_64,35.317,686,estimates,1957
25_69,36.619,686,estimates,1957
15plus,56.407,686,estimates,1957
16plus,54.357,686,estimates,1957
17plus,52.367,686,estimates,1957
18plus,50.426,686,estimates,1957
20plus,46.676,686,estimates,1957
21plus,44.871,686,estimates,1957
25plus,38.122,686,estimates,1957
50plus,10.298,686,estimates,1957
60plus,4.655,686,estimates,1957
65plus,2.805,686,estimates,1957
70plus,1.503,686,estimates,1957
75plus,0.66,686,estimates,1957
80plus,0.218,686,estimates,1957
85plus,0.05,686,estimates,1957
90plus,0.006,686,estimates,1957
total,100,686,estimates,1957
"Region, subregion, country or area *",Senegal,686,estimates,1958
0_1,8.239,686,estimates,1958
0_4,19.031,686,estimates,1958
0_14,43.699,686,estimates,1958
0_17,49.661,686,estimates,1958
0_19,53.388,686,estimates,1958
0_24,61.924,686,estimates,1958
3_4,7.065,686,estimates,1958
3_5,10.212,686,estimates,1958
3_6,13.141,686,estimates,1958
4_5,6.541,686,estimates,1958
4_6,9.469,686,estimates,1958
5_14,24.668,686,estimates,1958
5_10,16.107,686,estimates,1958
5_11,18.326,686,estimates,1958
6_9,10.657,686,estimates,1958
6_10,12.96,686,estimates,1958
6_11,15.179,686,estimates,1958
6_12,17.336,686,estimates,1958
7_10,10.032,686,estimates,1958
7_12,14.408,686,estimates,1958
11_16,12.59,686,estimates,1958
11_17,14.523,686,estimates,1958
11_18,16.407,686,estimates,1958
12_14,6.343,686,estimates,1958
12_16,10.372,686,estimates,1958
12_17,12.304,686,estimates,1958
12_18,14.189,686,estimates,1958
13_17,10.147,686,estimates,1958
13_18,12.031,686,estimates,1958
13_19,13.874,686,estimates,1958
15_17,5.961,686,estimates,1958
18_23,10.647,686,estimates,1958
15_24,18.225,686,estimates,1958
15_49,46.057,686,estimates,1958
15_59,51.697,686,estimates,1958
15_64,53.552,686,estimates,1958
20_64,43.863,686,estimates,1958
20_69,45.144,686,estimates,1958
25_49,27.832,686,estimates,1958
25_64,35.327,686,estimates,1958
25_69,36.608,686,estimates,1958
15plus,56.301,686,estimates,1958
16plus,54.262,686,estimates,1958
17plus,52.272,686,estimates,1958
18plus,50.339,686,estimates,1958
20plus,46.612,686,estimates,1958
21plus,44.813,686,estimates,1958
25plus,38.076,686,estimates,1958
50plus,10.244,686,estimates,1958
60plus,4.604,686,estimates,1958
65plus,2.749,686,estimates,1958
70plus,1.468,686,estimates,1958
75plus,0.645,686,estimates,1958
80plus,0.214,686,estimates,1958
85plus,0.05,686,estimates,1958
90plus,0.007,686,estimates,1958
total,100,686,estimates,1958
"Region, subregion, country or area *",Senegal,686,estimates,1959
0_1,8.145,686,estimates,1959
0_4,18.827,686,estimates,1959
0_14,43.794,686,estimates,1959
0_17,49.721,686,estimates,1959
0_19,53.43,686,estimates,1959
0_24,61.943,686,estimates,1959
3_4,6.944,686,estimates,1959
3_5,10.137,686,estimates,1959
3_6,13.124,686,estimates,1959
4_5,6.61,686,estimates,1959
4_6,9.597,686,estimates,1959
5_14,24.966,686,estimates,1959
5_10,16.435,686,estimates,1959
5_11,18.666,686,estimates,1959
6_9,10.901,686,estimates,1959
6_10,13.243,686,estimates,1959
6_11,15.474,686,estimates,1959
6_12,17.626,686,estimates,1959
7_10,10.256,686,estimates,1959
7_12,14.639,686,estimates,1959
11_16,12.527,686,estimates,1959
11_17,14.458,686,estimates,1959
11_18,16.336,686,estimates,1959
12_14,6.3,686,estimates,1959
12_16,10.296,686,estimates,1959
12_17,12.228,686,estimates,1959
12_18,14.105,686,estimates,1959
13_17,10.076,686,estimates,1959
13_18,11.953,686,estimates,1959
13_19,13.784,686,estimates,1959
15_17,5.927,686,estimates,1959
18_23,10.608,686,estimates,1959
15_24,18.149,686,estimates,1959
15_49,46.007,686,estimates,1959
15_59,51.654,686,estimates,1959
15_64,53.519,686,estimates,1959
20_64,43.883,686,estimates,1959
20_69,45.151,686,estimates,1959
25_49,27.858,686,estimates,1959
25_64,35.369,686,estimates,1959
25_69,36.638,686,estimates,1959
15plus,56.206,686,estimates,1959
16plus,54.19,686,estimates,1959
17plus,52.211,686,estimates,1959
18plus,50.279,686,estimates,1959
20plus,46.57,686,estimates,1959
21plus,44.781,686,estimates,1959
25plus,38.057,686,estimates,1959
50plus,10.199,686,estimates,1959
60plus,4.552,686,estimates,1959
65plus,2.688,686,estimates,1959
70plus,1.419,686,estimates,1959
75plus,0.613,686,estimates,1959
80plus,0.198,686,estimates,1959
85plus,0.044,686,estimates,1959
90plus,0.007,686,estimates,1959
total,100,686,estimates,1959
"Region, subregion, country or area *",Senegal,686,estimates,1960
0_1,8.1,686,estimates,1960
0_4,18.75,686,estimates,1960
0_14,43.907,686,estimates,1960
0_17,49.78,686,estimates,1960
0_19,53.479,686,estimates,1960
0_24,61.959,686,estimates,1960
3_4,6.905,686,estimates,1960
3_5,10.079,686,estimates,1960
3_6,13.077,686,estimates,1960
4_5,6.531,686,estimates,1960
4_6,9.529,686,estimates,1960
5_14,25.156,686,estimates,1960
5_10,16.607,686,estimates,1960
5_11,18.872,686,estimates,1960
6_9,11.038,686,estimates,1960
6_10,13.433,686,estimates,1960
6_11,15.698,686,estimates,1960
6_12,17.857,686,estimates,1960
7_10,10.435,686,estimates,1960
7_12,14.859,686,estimates,1960
11_16,12.502,686,estimates,1960
11_17,14.423,686,estimates,1960
11_18,16.298,686,estimates,1960
12_14,6.285,686,estimates,1960
12_16,10.237,686,estimates,1960
12_17,12.158,686,estimates,1960
12_18,14.033,686,estimates,1960
13_17,9.999,686,estimates,1960
13_18,11.873,686,estimates,1960
13_19,13.697,686,estimates,1960
15_17,5.873,686,estimates,1960
18_23,10.568,686,estimates,1960
15_24,18.052,686,estimates,1960
15_49,45.936,686,estimates,1960
15_59,51.595,686,estimates,1960
15_64,53.47,686,estimates,1960
20_64,43.899,686,estimates,1960
20_69,45.165,686,estimates,1960
25_49,27.884,686,estimates,1960
25_64,35.418,686,estimates,1960
25_69,36.684,686,estimates,1960
15plus,56.093,686,estimates,1960
16plus,54.099,686,estimates,1960
17plus,52.141,686,estimates,1960
18plus,50.22,686,estimates,1960
20plus,46.521,686,estimates,1960
21plus,44.742,686,estimates,1960
25plus,38.041,686,estimates,1960
50plus,10.157,686,estimates,1960
60plus,4.498,686,estimates,1960
65plus,2.623,686,estimates,1960
70plus,1.357,686,estimates,1960
75plus,0.566,686,estimates,1960
80plus,0.17,686,estimates,1960
85plus,0.032,686,estimates,1960
90plus,0.004,686,estimates,1960
total,100,686,estimates,1960
"Region, subregion, country or area *",Senegal,686,estimates,1961
0_1,8.064,686,estimates,1961
0_4,18.69,686,estimates,1961
0_14,44.218,686,estimates,1961
0_17,50.018,686,estimates,1961
0_19,53.693,686,estimates,1961
0_24,62.113,686,estimates,1961
3_4,6.902,686,estimates,1961
3_5,10.096,686,estimates,1961
3_6,13.132,686,estimates,1961
4_5,6.557,686,estimates,1961
4_6,9.593,686,estimates,1961
5_14,25.529,686,estimates,1961
5_10,16.91,686,estimates,1961
5_11,19.23,686,estimates,1961
6_9,11.262,686,estimates,1961
6_10,13.715,686,estimates,1961
6_11,16.035,686,estimates,1961
6_12,18.227,686,estimates,1961
7_10,10.68,686,estimates,1961
7_12,15.191,686,estimates,1961
11_16,12.523,686,estimates,1961
11_17,14.419,686,estimates,1961
11_18,16.278,686,estimates,1961
12_14,6.299,686,estimates,1961
12_16,10.203,686,estimates,1961
12_17,12.099,686,estimates,1961
12_18,13.959,686,estimates,1961
13_17,9.907,686,estimates,1961
13_18,11.767,686,estimates,1961
13_19,13.582,686,estimates,1961
15_17,5.8,686,estimates,1961
18_23,10.492,686,estimates,1961
15_24,17.895,686,estimates,1961
15_49,45.67,686,estimates,1961
15_59,51.299,686,estimates,1961
15_64,53.164,686,estimates,1961
20_64,43.689,686,estimates,1961
20_69,44.948,686,estimates,1961
25_49,27.776,686,estimates,1961
25_64,35.269,686,estimates,1961
25_69,36.527,686,estimates,1961
15plus,55.782,686,estimates,1961
16plus,53.809,686,estimates,1961
17plus,51.878,686,estimates,1961
18plus,49.982,686,estimates,1961
20plus,46.307,686,estimates,1961
21plus,44.541,686,estimates,1961
25plus,37.887,686,estimates,1961
50plus,10.111,686,estimates,1961
60plus,4.483,686,estimates,1961
65plus,2.618,686,estimates,1961
70plus,1.36,686,estimates,1961
75plus,0.582,686,estimates,1961
80plus,0.183,686,estimates,1961
85plus,0.037,686,estimates,1961
90plus,0.004,686,estimates,1961
total,100,686,estimates,1961
"Region, subregion, country or area *",Senegal,686,estimates,1962
0_1,8.124,686,estimates,1962
0_4,18.668,686,estimates,1962
0_14,44.519,686,estimates,1962
0_17,50.253,686,estimates,1962
0_19,53.889,686,estimates,1962
0_24,62.251,686,estimates,1962
3_4,6.853,686,estimates,1962
3_5,10.039,686,estimates,1962
3_6,13.078,686,estimates,1962
4_5,6.528,686,estimates,1962
4_6,9.567,686,estimates,1962
5_14,25.851,686,estimates,1962
5_10,17.085,686,estimates,1962
5_11,19.462,686,estimates,1962
6_9,11.38,686,estimates,1962
6_10,13.899,686,estimates,1962
6_11,16.277,686,estimates,1962
6_12,18.524,686,estimates,1962
7_10,10.86,686,estimates,1962
7_12,15.485,686,estimates,1962
11_16,12.63,686,estimates,1962
11_17,14.5,686,estimates,1962
11_18,16.336,686,estimates,1962
12_14,6.389,686,estimates,1962
12_16,10.252,686,estimates,1962
12_17,12.122,686,estimates,1962
12_18,13.958,686,estimates,1962
13_17,9.875,686,estimates,1962
13_18,11.711,686,estimates,1962
13_19,13.511,686,estimates,1962
15_17,5.733,686,estimates,1962
18_23,10.405,686,estimates,1962
15_24,17.731,686,estimates,1962
15_49,45.413,686,estimates,1962
15_59,51.019,686,estimates,1962
15_64,52.876,686,estimates,1962
20_64,43.507,686,estimates,1962
20_69,44.763,686,estimates,1962
25_49,27.681,686,estimates,1962
25_64,35.145,686,estimates,1962
25_69,36.401,686,estimates,1962
15plus,55.481,686,estimates,1962
16plus,53.527,686,estimates,1962
17plus,51.617,686,estimates,1962
18plus,49.747,686,estimates,1962
20plus,46.111,686,estimates,1962
21plus,44.353,686,estimates,1962
25plus,37.749,686,estimates,1962
50plus,10.068,686,estimates,1962
60plus,4.461,686,estimates,1962
65plus,2.604,686,estimates,1962
70plus,1.348,686,estimates,1962
75plus,0.585,686,estimates,1962
80plus,0.19,686,estimates,1962
85plus,0.041,686,estimates,1962
90plus,0.005,686,estimates,1962
total,100,686,estimates,1962
"Region, subregion, country or area *",Senegal,686,estimates,1963
0_1,8.196,686,estimates,1963
0_4,18.696,686,estimates,1963
0_14,44.775,686,estimates,1963
0_17,50.47,686,estimates,1963
0_19,54.06,686,estimates,1963
0_24,62.364,686,estimates,1963
3_4,6.785,686,estimates,1963
3_5,9.941,686,estimates,1963
3_6,12.958,686,estimates,1963
4_5,6.464,686,estimates,1963
4_6,9.481,686,estimates,1963
5_14,26.079,686,estimates,1963
5_10,17.096,686,estimates,1963
5_11,19.541,686,estimates,1963
6_9,11.366,686,estimates,1963
6_10,13.94,686,estimates,1963
6_11,16.385,686,estimates,1963
6_12,18.691,686,estimates,1963
7_10,10.923,686,estimates,1963
7_12,15.673,686,estimates,1963
11_16,12.828,686,estimates,1963
11_17,14.678,686,estimates,1963
11_18,16.49,686,estimates,1963
12_14,6.538,686,estimates,1963
12_16,10.383,686,estimates,1963
12_17,12.233,686,estimates,1963
12_18,14.045,686,estimates,1963
13_17,9.928,686,estimates,1963
13_18,11.739,686,estimates,1963
13_19,13.518,686,estimates,1963
15_17,5.695,686,estimates,1963
18_23,10.312,686,estimates,1963
15_24,17.589,686,estimates,1963
15_49,45.194,686,estimates,1963
15_59,50.789,686,estimates,1963
15_64,52.642,686,estimates,1963
20_64,43.356,686,estimates,1963
20_69,44.614,686,estimates,1963
25_49,27.605,686,estimates,1963
25_64,35.053,686,estimates,1963
25_69,36.311,686,estimates,1963
15plus,55.225,686,estimates,1963
16plus,53.27,686,estimates,1963
17plus,51.38,686,estimates,1963
18plus,49.53,686,estimates,1963
20plus,45.94,686,estimates,1963
21plus,44.196,686,estimates,1963
25plus,37.636,686,estimates,1963
50plus,10.032,686,estimates,1963
60plus,4.437,686,estimates,1963
65plus,2.583,686,estimates,1963
70plus,1.325,686,estimates,1963
75plus,0.575,686,estimates,1963
80plus,0.188,686,estimates,1963
85plus,0.041,686,estimates,1963
90plus,0.006,686,estimates,1963
total,100,686,estimates,1963
"Region, subregion, country or area *",Senegal,686,estimates,1964
0_1,8.272,686,estimates,1964
0_4,18.736,686,estimates,1964
