agebroad,percentagetotalpopulation,country,variant,year
12_14,4.467,208,estimates,1952
12_16,7.218,208,estimates,1952
12_17,8.57,208,estimates,1952
12_18,9.912,208,estimates,1952
13_17,7.005,208,estimates,1952
13_18,8.346,208,estimates,1952
13_19,9.681,208,estimates,1952
15_17,4.104,208,estimates,1952
18_23,8.005,208,estimates,1952
15_24,13.458,208,estimates,1952
15_49,48.817,208,estimates,1952
15_59,59.882,208,estimates,1952
15_64,64.2,208,estimates,1952
20_64,57.421,208,estimates,1952
20_69,60.986,208,estimates,1952
25_49,35.358,208,estimates,1952
25_64,50.742,208,estimates,1952
25_69,54.308,208,estimates,1952
15plus,73.557,208,estimates,1952
16plus,72.174,208,estimates,1952
17plus,70.806,208,estimates,1952
18plus,69.454,208,estimates,1952
20plus,66.778,208,estimates,1952
21plus,65.447,208,estimates,1952
25plus,60.099,208,estimates,1952
50plus,24.741,208,estimates,1952
60plus,13.675,208,estimates,1952
65plus,9.357,208,estimates,1952
70plus,5.791,208,estimates,1952
75plus,3.079,208,estimates,1952
80plus,1.34,208,estimates,1952
85plus,0.45,208,estimates,1952
90plus,0.106,208,estimates,1952
total,100,208,estimates,1952
"Region, subregion, country or area *",Denmark,208,estimates,1953
0_1,3.209,208,estimates,1953
0_4,8.864,208,estimates,1953
0_14,26.499,208,estimates,1953
0_17,30.628,208,estimates,1953
0_19,33.294,208,estimates,1953
0_24,39.881,208,estimates,1953
3_4,3.842,208,estimates,1953
3_5,5.787,208,estimates,1953
3_6,7.724,208,estimates,1953
4_5,3.881,208,estimates,1953
4_6,5.817,208,estimates,1953
5_14,17.635,208,estimates,1953
5_10,11.277,208,estimates,1953
5_11,12.983,208,estimates,1953
6_9,7.558,208,estimates,1953
6_10,9.332,208,estimates,1953
6_11,11.038,208,estimates,1953
6_12,12.668,208,estimates,1953
7_10,7.395,208,estimates,1953
7_12,10.731,208,estimates,1953
11_16,9.133,208,estimates,1953
11_17,10.488,208,estimates,1953
11_18,11.826,208,estimates,1953
12_14,4.652,208,estimates,1953
12_16,7.428,208,estimates,1953
12_17,8.782,208,estimates,1953
12_18,10.121,208,estimates,1953
13_17,7.152,208,estimates,1953
13_18,8.491,208,estimates,1953
13_19,9.817,208,estimates,1953
15_17,4.13,208,estimates,1953
18_23,7.931,208,estimates,1953
15_24,13.383,208,estimates,1953
15_49,48.443,208,estimates,1953
15_59,59.636,208,estimates,1953
15_64,63.994,208,estimates,1953
20_64,57.199,208,estimates,1953
20_69,60.798,208,estimates,1953
25_49,35.06,208,estimates,1953
25_64,50.611,208,estimates,1953
25_69,54.21,208,estimates,1953
15plus,73.501,208,estimates,1953
16plus,72.096,208,estimates,1953
17plus,70.726,208,estimates,1953
18plus,69.372,208,estimates,1953
20plus,66.706,208,estimates,1953
21plus,65.387,208,estimates,1953
25plus,60.119,208,estimates,1953
50plus,25.058,208,estimates,1953
60plus,13.866,208,estimates,1953
65plus,9.508,208,estimates,1953
70plus,5.908,208,estimates,1953
75plus,3.161,208,estimates,1953
80plus,1.373,208,estimates,1953
85plus,0.461,208,estimates,1953
90plus,0.111,208,estimates,1953
total,100,208,estimates,1953
"Region, subregion, country or area *",Denmark,208,estimates,1954
0_1,3.13,208,estimates,1954
0_4,8.632,208,estimates,1954
0_14,26.554,208,estimates,1954
0_17,30.758,208,estimates,1954
0_19,33.421,208,estimates,1954
0_24,39.934,208,estimates,1954
3_4,3.741,208,estimates,1954
3_5,5.659,208,estimates,1954
3_6,7.583,208,estimates,1954
4_5,3.81,208,estimates,1954
4_6,5.734,208,estimates,1954
5_14,17.922,208,estimates,1954
5_10,11.318,208,estimates,1954
5_11,13.078,208,estimates,1954
6_9,7.586,208,estimates,1954
6_10,9.401,208,estimates,1954
6_11,11.16,208,estimates,1954
6_12,12.852,208,estimates,1954
7_10,7.477,208,estimates,1954
7_12,10.928,208,estimates,1954
11_16,9.452,208,estimates,1954
11_17,10.808,208,estimates,1954
11_18,12.148,208,estimates,1954
12_14,4.844,208,estimates,1954
12_16,7.692,208,estimates,1954
12_17,9.048,208,estimates,1954
12_18,10.388,208,estimates,1954
13_17,7.357,208,estimates,1954
13_18,8.697,208,estimates,1954
13_19,10.02,208,estimates,1954
15_17,4.204,208,estimates,1954
18_23,7.874,208,estimates,1954
15_24,13.38,208,estimates,1954
15_49,48.079,208,estimates,1954
15_59,59.392,208,estimates,1954
15_64,63.8,208,estimates,1954
20_64,56.933,208,estimates,1954
20_69,60.569,208,estimates,1954
25_49,34.699,208,estimates,1954
25_64,50.42,208,estimates,1954
25_69,54.056,208,estimates,1954
15plus,73.446,208,estimates,1954
16plus,71.99,208,estimates,1954
17plus,70.598,208,estimates,1954
18plus,69.242,208,estimates,1954
20plus,66.579,208,estimates,1954
21plus,65.268,208,estimates,1954
25plus,60.066,208,estimates,1954
50plus,25.367,208,estimates,1954
60plus,14.054,208,estimates,1954
65plus,9.646,208,estimates,1954
70plus,6.01,208,estimates,1954
75plus,3.223,208,estimates,1954
80plus,1.39,208,estimates,1954
85plus,0.455,208,estimates,1954
90plus,0.106,208,estimates,1954
total,100,208,estimates,1954
"Region, subregion, country or area *",Denmark,208,estimates,1955
0_1,3.106,208,estimates,1955
0_4,8.446,208,estimates,1955
0_14,26.545,208,estimates,1955
0_17,30.888,208,estimates,1955
0_19,33.555,208,estimates,1955
0_24,40.011,208,estimates,1955
3_4,3.629,208,estimates,1955
3_5,5.508,208,estimates,1955
3_6,7.407,208,estimates,1955
4_5,3.722,208,estimates,1955
4_6,5.621,208,estimates,1955
5_14,18.099,208,estimates,1955
5_10,11.28,208,estimates,1955
5_11,13.077,208,estimates,1955
6_9,7.564,208,estimates,1955
6_10,9.4,208,estimates,1955
6_11,11.198,208,estimates,1955
6_12,12.942,208,estimates,1955
7_10,7.501,208,estimates,1955
7_12,11.043,208,estimates,1955
11_16,9.785,208,estimates,1955
11_17,11.163,208,estimates,1955
11_18,12.505,208,estimates,1955
12_14,5.022,208,estimates,1955
12_16,7.987,208,estimates,1955
12_17,9.366,208,estimates,1955
12_18,10.708,208,estimates,1955
13_17,7.621,208,estimates,1955
13_18,8.963,208,estimates,1955
13_19,10.288,208,estimates,1955
15_17,4.344,208,estimates,1955
18_23,7.84,208,estimates,1955
15_24,13.466,208,estimates,1955
15_49,47.767,208,estimates,1955
15_59,59.201,208,estimates,1955
15_64,63.675,208,estimates,1955
20_64,56.664,208,estimates,1955
20_69,60.343,208,estimates,1955
25_49,34.301,208,estimates,1955
25_64,50.209,208,estimates,1955
25_69,53.888,208,estimates,1955
15plus,73.455,208,estimates,1955
16plus,71.932,208,estimates,1955
17plus,70.49,208,estimates,1955
18plus,69.112,208,estimates,1955
20plus,66.445,208,estimates,1955
21plus,65.136,208,estimates,1955
25plus,59.989,208,estimates,1955
50plus,25.688,208,estimates,1955
60plus,14.254,208,estimates,1955
65plus,9.78,208,estimates,1955
70plus,6.101,208,estimates,1955
75plus,3.269,208,estimates,1955
80plus,1.393,208,estimates,1955
85plus,0.433,208,estimates,1955
90plus,0.089,208,estimates,1955
total,100,208,estimates,1955
"Region, subregion, country or area *",Denmark,208,estimates,1956
0_1,3.033,208,estimates,1956
0_4,8.095,208,estimates,1956
0_14,26.304,208,estimates,1956
0_17,30.829,208,estimates,1956
0_19,33.519,208,estimates,1956
0_24,39.946,208,estimates,1956
3_4,3.455,208,estimates,1956
3_5,5.272,208,estimates,1956
3_6,7.13,208,estimates,1956
4_5,3.58,208,estimates,1956
4_6,5.437,208,estimates,1956
5_14,18.209,208,estimates,1956
5_10,11.2,208,estimates,1956
5_11,13.025,208,estimates,1956
6_9,7.524,208,estimates,1956
6_10,9.383,208,estimates,1956
6_11,11.208,208,estimates,1956
6_12,12.994,208,estimates,1956
7_10,7.525,208,estimates,1956
7_12,11.136,208,estimates,1956
11_16,10.106,208,estimates,1956
11_17,11.534,208,estimates,1956
11_18,12.897,208,estimates,1956
12_14,5.184,208,estimates,1956
12_16,8.281,208,estimates,1956
12_17,9.709,208,estimates,1956
12_18,11.072,208,estimates,1956
13_17,7.923,208,estimates,1956
13_18,9.286,208,estimates,1956
13_19,10.613,208,estimates,1956
15_17,4.525,208,estimates,1956
18_23,7.848,208,estimates,1956
15_24,13.642,208,estimates,1956
15_49,47.626,208,estimates,1956
15_59,59.189,208,estimates,1956
15_64,63.736,208,estimates,1956
20_64,56.521,208,estimates,1956
20_69,60.229,208,estimates,1956
25_49,33.984,208,estimates,1956
25_64,50.094,208,estimates,1956
25_69,53.802,208,estimates,1956
15plus,73.696,208,estimates,1956
16plus,72.108,208,estimates,1956
17plus,70.599,208,estimates,1956
18plus,69.171,208,estimates,1956
20plus,66.481,208,estimates,1956
21plus,65.17,208,estimates,1956
25plus,60.054,208,estimates,1956
50plus,26.07,208,estimates,1956
60plus,14.507,208,estimates,1956
65plus,9.96,208,estimates,1956
70plus,6.252,208,estimates,1956
75plus,3.394,208,estimates,1956
80plus,1.482,208,estimates,1956
85plus,0.479,208,estimates,1956
90plus,0.104,208,estimates,1956
total,100,208,estimates,1956
"Region, subregion, country or area *",Denmark,208,estimates,1957
0_1,3.181,208,estimates,1957
0_4,7.967,208,estimates,1957
0_14,26.104,208,estimates,1957
0_17,30.821,208,estimates,1957
0_19,33.579,208,estimates,1957
0_24,39.982,208,estimates,1957
3_4,3.27,208,estimates,1957
3_5,5.006,208,estimates,1957
3_6,6.796,208,estimates,1957
4_5,3.408,208,estimates,1957
4_6,5.198,208,estimates,1957
5_14,18.137,208,estimates,1957
5_10,10.99,208,estimates,1957
5_11,12.835,208,estimates,1957
6_9,7.378,208,estimates,1957
6_10,9.253,208,estimates,1957
6_11,11.099,208,estimates,1957
6_12,12.91,208,estimates,1957
7_10,7.464,208,estimates,1957
7_12,11.12,208,estimates,1957
11_16,10.371,208,estimates,1957
11_17,11.865,208,estimates,1957
11_18,13.276,208,estimates,1957
12_14,5.302,208,estimates,1957
12_16,8.525,208,estimates,1957
12_17,10.019,208,estimates,1957
12_18,11.431,208,estimates,1957
13_17,8.208,208,estimates,1957
13_18,9.62,208,estimates,1957
13_19,10.967,208,estimates,1957
15_17,4.717,208,estimates,1957
18_23,7.904,208,estimates,1957
15_24,13.879,208,estimates,1957
15_49,47.471,208,estimates,1957
15_59,59.149,208,estimates,1957
15_64,63.779,208,estimates,1957
20_64,56.304,208,estimates,1957
20_69,60.044,208,estimates,1957
25_49,33.593,208,estimates,1957
25_64,49.9,208,estimates,1957
25_69,53.641,208,estimates,1957
15plus,73.896,208,estimates,1957
16plus,72.246,208,estimates,1957
17plus,70.673,208,estimates,1957
18plus,69.179,208,estimates,1957
20plus,66.421,208,estimates,1957
21plus,65.11,208,estimates,1957
25plus,60.018,208,estimates,1957
50plus,26.425,208,estimates,1957
60plus,14.747,208,estimates,1957
65plus,10.117,208,estimates,1957
70plus,6.377,208,estimates,1957
75plus,3.494,208,estimates,1957
80plus,1.55,208,estimates,1957
85plus,0.513,208,estimates,1957
90plus,0.116,208,estimates,1957
total,100,208,estimates,1957
"Region, subregion, country or area *",Denmark,208,estimates,1958
0_1,3.243,208,estimates,1958
0_4,7.958,208,estimates,1958
0_14,25.868,208,estimates,1958
0_17,30.767,208,estimates,1958
0_19,33.64,208,estimates,1958
0_24,40.049,208,estimates,1958
3_4,3.114,208,estimates,1958
3_5,4.765,208,estimates,1958
3_6,6.474,208,estimates,1958
4_5,3.24,208,estimates,1958
4_6,4.95,208,estimates,1958
5_14,17.911,208,estimates,1958
5_10,10.66,208,estimates,1958
5_11,12.525,208,estimates,1958
6_9,7.134,208,estimates,1958
6_10,9.008,208,estimates,1958
6_11,10.874,208,estimates,1958
6_12,12.705,208,estimates,1958
7_10,7.299,208,estimates,1958
7_12,10.996,208,estimates,1958
11_16,10.592,208,estimates,1958
11_17,12.149,208,estimates,1958
11_18,13.627,208,estimates,1958
12_14,5.386,208,estimates,1958
12_16,8.727,208,estimates,1958
12_17,10.284,208,estimates,1958
12_18,11.762,208,estimates,1958
13_17,8.452,208,estimates,1958
13_18,9.93,208,estimates,1958
13_19,11.325,208,estimates,1958
15_17,4.898,208,estimates,1958
18_23,8.034,208,estimates,1958
15_24,14.18,208,estimates,1958
15_49,47.354,208,estimates,1958
15_59,59.144,208,estimates,1958
15_64,63.862,208,estimates,1958
20_64,56.091,208,estimates,1958
20_69,59.875,208,estimates,1958
25_49,33.173,208,estimates,1958
25_64,49.682,208,estimates,1958
25_69,53.466,208,estimates,1958
15plus,74.132,208,estimates,1958
16plus,72.427,208,estimates,1958
17plus,70.791,208,estimates,1958
18plus,69.233,208,estimates,1958
20plus,66.36,208,estimates,1958
21plus,65.031,208,estimates,1958
25plus,59.951,208,estimates,1958
50plus,26.778,208,estimates,1958
60plus,14.988,208,estimates,1958
65plus,10.269,208,estimates,1958
70plus,6.485,208,estimates,1958
75plus,3.573,208,estimates,1958
80plus,1.597,208,estimates,1958
85plus,0.531,208,estimates,1958
90plus,0.123,208,estimates,1958
total,100,208,estimates,1958
"Region, subregion, country or area *",Denmark,208,estimates,1959
0_1,3.308,208,estimates,1959
0_4,7.989,208,estimates,1959
0_14,25.564,208,estimates,1959
0_17,30.622,208,estimates,1959
0_19,33.627,208,estimates,1959
0_24,40.103,208,estimates,1959
3_4,3.099,208,estimates,1959
3_5,4.68,208,estimates,1959
3_6,6.311,208,estimates,1959
4_5,3.115,208,estimates,1959
4_6,4.746,208,estimates,1959
5_14,17.576,208,estimates,1959
5_10,10.253,208,estimates,1959
5_11,12.119,208,estimates,1959
6_9,6.835,208,estimates,1959
6_10,8.673,208,estimates,1959
6_11,10.538,208,estimates,1959
6_12,12.394,208,estimates,1959
7_10,7.042,208,estimates,1959
7_12,10.762,208,estimates,1959
11_16,10.758,208,estimates,1959
11_17,12.38,208,estimates,1959
11_18,13.922,208,estimates,1959
12_14,5.457,208,estimates,1959
12_16,8.893,208,estimates,1959
12_17,10.515,208,estimates,1959
12_18,12.057,208,estimates,1959
13_17,8.659,208,estimates,1959
13_18,10.202,208,estimates,1959
13_19,11.665,208,estimates,1959
15_17,5.057,208,estimates,1959
18_23,8.236,208,estimates,1959
15_24,14.539,208,estimates,1959
15_49,47.297,208,estimates,1959
15_59,59.201,208,estimates,1959
15_64,64.006,208,estimates,1959
20_64,55.943,208,estimates,1959
20_69,59.787,208,estimates,1959
25_49,32.758,208,estimates,1959
25_64,49.467,208,estimates,1959
25_69,53.312,208,estimates,1959
15plus,74.436,208,estimates,1959
16plus,72.692,208,estimates,1959
17plus,71.0,208,estimates,1959
18plus,69.378,208,estimates,1959
20plus,66.373,208,estimates,1959
21plus,64.994,208,estimates,1959
25plus,59.897,208,estimates,1959
50plus,27.139,208,estimates,1959
60plus,15.234,208,estimates,1959
65plus,10.43,208,estimates,1959
70plus,6.586,208,estimates,1959
75plus,3.634,208,estimates,1959
80plus,1.622,208,estimates,1959
85plus,0.533,208,estimates,1959
90plus,0.12,208,estimates,1959
total,100,208,estimates,1959
"Region, subregion, country or area *",Denmark,208,estimates,1960
0_1,3.368,208,estimates,1960
0_4,8.016,208,estimates,1960
0_14,25.208,208,estimates,1960
0_17,30.387,208,estimates,1960
0_19,33.524,208,estimates,1960
0_24,40.141,208,estimates,1960
3_4,3.074,208,estimates,1960
3_5,4.619,208,estimates,1960
3_6,6.191,208,estimates,1960
4_5,3.077,208,estimates,1960
4_6,4.65,208,estimates,1960
5_14,17.192,208,estimates,1960
5_10,9.859,208,estimates,1960
5_11,11.682,208,estimates,1960
6_9,6.552,208,estimates,1960
6_10,8.315,208,estimates,1960
6_11,10.138,208,estimates,1960
6_12,11.994,208,estimates,1960
7_10,6.742,208,estimates,1960
7_12,10.421,208,estimates,1960
11_16,10.833,208,estimates,1960
11_17,12.512,208,estimates,1960
11_18,14.12,208,estimates,1960
12_14,5.509,208,estimates,1960
12_16,9.01,208,estimates,1960
12_17,10.689,208,estimates,1960
12_18,12.297,208,estimates,1960
13_17,8.833,208,estimates,1960
13_18,10.441,208,estimates,1960
13_19,11.97,208,estimates,1960
15_17,5.179,208,estimates,1960
18_23,8.508,208,estimates,1960
15_24,14.933,208,estimates,1960
15_49,47.289,208,estimates,1960
15_59,59.306,208,estimates,1960
15_64,64.19,208,estimates,1960
20_64,55.873,208,estimates,1960
20_69,59.795,208,estimates,1960
25_49,32.356,208,estimates,1960
25_64,49.257,208,estimates,1960
25_69,53.179,208,estimates,1960
15plus,74.792,208,estimates,1960
16plus,73.023,208,estimates,1960
17plus,71.292,208,estimates,1960
18plus,69.613,208,estimates,1960
20plus,66.476,208,estimates,1960
21plus,65.028,208,estimates,1960
25plus,59.859,208,estimates,1960
50plus,27.503,208,estimates,1960
60plus,15.486,208,estimates,1960
65plus,10.603,208,estimates,1960
70plus,6.68,208,estimates,1960
75plus,3.68,208,estimates,1960
80plus,1.628,208,estimates,1960
85plus,0.517,208,estimates,1960
90plus,0.105,208,estimates,1960
total,100,208,estimates,1960
"Region, subregion, country or area *",Denmark,208,estimates,1961
0_1,3.453,208,estimates,1961
0_4,8.178,208,estimates,1961
0_14,24.966,208,estimates,1961
0_17,30.219,208,estimates,1961
0_19,33.47,208,estimates,1961
0_24,40.302,208,estimates,1961
3_4,3.106,208,estimates,1961
3_5,4.637,208,estimates,1961
3_6,6.178,208,estimates,1961
4_5,3.07,208,estimates,1961
4_6,4.611,208,estimates,1961
5_14,16.788,208,estimates,1961
5_10,9.564,208,estimates,1961
5_11,11.312,208,estimates,1961
6_9,6.339,208,estimates,1961
6_10,8.033,208,estimates,1961
6_11,9.781,208,estimates,1961
6_12,11.588,208,estimates,1961
7_10,6.492,208,estimates,1961
7_12,10.048,208,estimates,1961
11_16,10.765,208,estimates,1961
11_17,12.477,208,estimates,1961
11_18,14.138,208,estimates,1961
12_14,5.476,208,estimates,1961
12_16,9.017,208,estimates,1961
12_17,10.729,208,estimates,1961
12_18,12.39,208,estimates,1961
13_17,8.922,208,estimates,1961
13_18,10.582,208,estimates,1961
13_19,12.173,208,estimates,1961
15_17,5.253,208,estimates,1961
18_23,8.833,208,estimates,1961
15_24,15.336,208,estimates,1961
15_49,47.293,208,estimates,1961
15_59,59.356,208,estimates,1961
15_64,64.271,208,estimates,1961
20_64,55.766,208,estimates,1961
20_69,59.732,208,estimates,1961
25_49,31.957,208,estimates,1961
25_64,48.935,208,estimates,1961
25_69,52.9,208,estimates,1961
15plus,75.034,208,estimates,1961
16plus,73.245,208,estimates,1961
17plus,71.493,208,estimates,1961
18plus,69.781,208,estimates,1961
20plus,66.53,208,estimates,1961
21plus,65.017,208,estimates,1961
25plus,59.698,208,estimates,1961
50plus,27.741,208,estimates,1961
60plus,15.678,208,estimates,1961
65plus,10.763,208,estimates,1961
70plus,6.798,208,estimates,1961
75plus,3.783,208,estimates,1961
80plus,1.714,208,estimates,1961
85plus,0.57,208,estimates,1961
90plus,0.123,208,estimates,1961
total,100,208,estimates,1961
"Region, subregion, country or area *",Denmark,208,estimates,1962
0_1,3.427,208,estimates,1962
0_4,8.256,208,estimates,1962
0_14,24.65,208,estimates,1962
0_17,29.971,208,estimates,1962
0_19,33.309,208,estimates,1962
0_24,40.413,208,estimates,1962
3_4,3.163,208,estimates,1962
3_5,4.7,208,estimates,1962
3_6,6.231,208,estimates,1962
4_5,3.098,208,estimates,1962
4_6,4.629,208,estimates,1962
5_14,16.394,208,estimates,1962
5_10,9.363,208,estimates,1962
5_11,11.043,208,estimates,1962
6_9,6.2,208,estimates,1962
6_10,7.826,208,estimates,1962
6_11,9.506,208,estimates,1962
6_12,11.24,208,estimates,1962
7_10,6.295,208,estimates,1962
7_12,9.709,208,estimates,1962
11_16,10.618,208,estimates,1962
11_17,12.352,208,estimates,1962
11_18,14.048,208,estimates,1962
12_14,5.351,208,estimates,1962
12_16,8.938,208,estimates,1962
12_17,10.672,208,estimates,1962
12_18,12.368,208,estimates,1962
13_17,8.938,208,estimates,1962
13_18,10.634,208,estimates,1962
13_19,12.276,208,estimates,1962
15_17,5.321,208,estimates,1962
18_23,9.168,208,estimates,1962
15_24,15.763,208,estimates,1962
15_49,47.361,208,estimates,1962
15_59,59.478,208,estimates,1962
15_64,64.423,208,estimates,1962
20_64,55.764,208,estimates,1962
20_69,59.789,208,estimates,1962
25_49,31.597,208,estimates,1962
25_64,48.66,208,estimates,1962
25_69,52.685,208,estimates,1962
15plus,75.35,208,estimates,1962
16plus,73.536,208,estimates,1962
17plus,71.763,208,estimates,1962
18plus,70.029,208,estimates,1962
20plus,66.691,208,estimates,1962
21plus,65.116,208,estimates,1962
25plus,59.587,208,estimates,1962
50plus,27.989,208,estimates,1962
60plus,15.872,208,estimates,1962
65plus,10.927,208,estimates,1962
70plus,6.902,208,estimates,1962
75plus,3.864,208,estimates,1962
80plus,1.778,208,estimates,1962
85plus,0.609,208,estimates,1962
90plus,0.138,208,estimates,1962
total,100,208,estimates,1962
"Region, subregion, country or area *",Denmark,208,estimates,1963
0_1,3.431,208,estimates,1963
0_4,8.268,208,estimates,1963
0_14,24.31,208,estimates,1963
0_17,29.675,208,estimates,1963
0_19,33.073,208,estimates,1963
0_24,40.474,208,estimates,1963
3_4,3.221,208,estimates,1963
3_5,4.776,208,estimates,1963
3_6,6.312,208,estimates,1963
4_5,3.141,208,estimates,1963
4_6,4.678,208,estimates,1963
5_14,16.042,208,estimates,1963
5_10,9.264,208,estimates,1963
5_11,10.875,208,estimates,1963
6_9,6.143,208,estimates,1963
6_10,7.709,208,estimates,1963
6_11,9.32,208,estimates,1963
6_12,10.987,208,estimates,1963
7_10,6.173,208,estimates,1963
7_12,9.45,208,estimates,1963
11_16,10.386,208,estimates,1963
11_17,12.143,208,estimates,1963
11_18,13.862,208,estimates,1963
12_14,5.167,208,estimates,1963
12_16,8.775,208,estimates,1963
12_17,10.533,208,estimates,1963
12_18,12.251,208,estimates,1963
13_17,8.866,208,estimates,1963
13_18,10.584,208,estimates,1963
13_19,12.263,208,estimates,1963
15_17,5.366,208,estimates,1963
18_23,9.472,208,estimates,1963
15_24,16.164,208,estimates,1963
15_49,47.455,208,estimates,1963
15_59,59.619,208,estimates,1963
15_64,64.6,208,estimates,1963
20_64,55.837,208,estimates,1963
20_69,59.93,208,estimates,1963
25_49,31.292,208,estimates,1963
25_64,48.436,208,estimates,1963
25_69,52.53,208,estimates,1963
15plus,75.69,208,estimates,1963
16plus,73.88,208,estimates,1963
17plus,72.082,208,estimates,1963
18plus,70.325,208,estimates,1963
20plus,66.927,208,estimates,1963
21plus,65.301,208,estimates,1963
25plus,59.526,208,estimates,1963
50plus,28.235,208,estimates,1963
60plus,16.071,208,estimates,1963
65plus,11.09,208,estimates,1963
70plus,6.997,208,estimates,1963
75plus,3.923,208,estimates,1963
80plus,1.818,208,estimates,1963
85plus,0.629,208,estimates,1963
90plus,0.147,208,estimates,1963
total,100,208,estimates,1963
"Region, subregion, country or area *",Denmark,208,estimates,1964
0_1,3.417,208,estimates,1964
0_4,8.256,208,estimates,1964
