agebroad,percentagetotalpopulation,country,variant,year
90plus,0.019,368,estimates,1951
total,100,368,estimates,1951
0_1,8.734,368,estimates,1952
0_4,16.712,368,estimates,1952
0_14,39.324,368,estimates,1952
0_17,44.943,368,estimates,1952
0_19,48.455,368,estimates,1952
0_24,56.34,368,estimates,1952
3_4,5.209,368,estimates,1952
3_5,7.695,368,estimates,1952
3_6,10.126,368,estimates,1952
4_5,5.045,368,estimates,1952
4_6,7.476,368,estimates,1952
5_14,22.612,368,estimates,1952
5_10,14.295,368,estimates,1952
5_11,16.483,368,estimates,1952
6_9,9.536,368,estimates,1952
6_10,11.809,368,estimates,1952
6_11,13.996,368,estimates,1952
6_12,16.109,368,estimates,1952
7_10,9.378,368,estimates,1952
7_12,13.678,368,estimates,1952
11_16,12.111,368,estimates,1952
11_17,13.936,368,estimates,1952
11_18,15.715,368,estimates,1952
12_14,6.129,368,estimates,1952
12_16,9.923,368,estimates,1952
12_17,11.748,368,estimates,1952
12_18,13.528,368,estimates,1952
13_17,9.635,368,estimates,1952
13_18,11.415,368,estimates,1952
13_19,13.147,368,estimates,1952
15_17,5.619,368,estimates,1952
18_23,9.914,368,estimates,1952
15_24,17.016,368,estimates,1952
15_49,48.561,368,estimates,1952
15_59,56.074,368,estimates,1952
15_64,57.983,368,estimates,1952
20_64,48.852,368,estimates,1952
20_69,49.959,368,estimates,1952
25_49,31.545,368,estimates,1952
25_64,40.967,368,estimates,1952
25_69,42.074,368,estimates,1952
15plus,60.676,368,estimates,1952
16plus,58.755,368,estimates,1952
17plus,56.882,368,estimates,1952
18plus,55.057,368,estimates,1952
20plus,51.545,368,estimates,1952
21plus,49.866,368,estimates,1952
25plus,43.66,368,estimates,1952
50plus,12.115,368,estimates,1952
60plus,4.602,368,estimates,1952
65plus,2.693,368,estimates,1952
70plus,1.586,368,estimates,1952
75plus,0.796,368,estimates,1952
80plus,0.322,368,estimates,1952
85plus,0.097,368,estimates,1952
90plus,0.021,368,estimates,1952
total,100,368,estimates,1952
0_1,9.217,368,estimates,1953
0_4,17.921,368,estimates,1953
0_14,40.178,368,estimates,1953
0_17,45.746,368,estimates,1953
0_19,49.223,368,estimates,1953
0_24,57.058,368,estimates,1953
3_4,5.188,368,estimates,1953
3_5,7.608,368,estimates,1953
3_6,9.958,368,estimates,1953
4_5,4.944,368,estimates,1953
4_6,7.293,368,estimates,1953
5_14,22.257,368,estimates,1953
5_10,13.913,368,estimates,1953
5_11,16.122,368,estimates,1953
6_9,9.221,368,estimates,1953
6_10,11.493,368,estimates,1953
6_11,13.702,368,estimates,1953
6_12,15.821,368,estimates,1953
7_10,9.143,368,estimates,1953
7_12,13.471,368,estimates,1953
11_16,12.105,368,estimates,1953
11_17,13.912,368,estimates,1953
11_18,15.673,368,estimates,1953
12_14,6.134,368,estimates,1953
12_16,9.895,368,estimates,1953
12_17,11.703,368,estimates,1953
12_18,13.463,368,estimates,1953
13_17,9.583,368,estimates,1953
13_18,11.344,368,estimates,1953
13_19,13.06,368,estimates,1953
15_17,5.568,368,estimates,1953
18_23,9.844,368,estimates,1953
15_24,16.88,368,estimates,1953
15_49,47.606,368,estimates,1953
15_59,55.14,368,estimates,1953
15_64,57.2,368,estimates,1953
20_64,48.155,368,estimates,1953
20_69,49.232,368,estimates,1953
25_49,30.726,368,estimates,1953
25_64,40.32,368,estimates,1953
25_69,41.397,368,estimates,1953
15plus,59.822,368,estimates,1953
16plus,57.915,368,estimates,1953
17plus,56.061,368,estimates,1953
18plus,54.254,368,estimates,1953
20plus,50.777,368,estimates,1953
21plus,49.108,368,estimates,1953
25plus,42.942,368,estimates,1953
50plus,12.216,368,estimates,1953
60plus,4.682,368,estimates,1953
65plus,2.622,368,estimates,1953
70plus,1.545,368,estimates,1953
75plus,0.776,368,estimates,1953
80plus,0.315,368,estimates,1953
85plus,0.096,368,estimates,1953
90plus,0.021,368,estimates,1953
total,100,368,estimates,1953
0_1,9.265,368,estimates,1954
0_4,18.455,368,estimates,1954
0_14,40.49,368,estimates,1954
0_17,46.072,368,estimates,1954
0_19,49.544,368,estimates,1954
0_24,57.397,368,estimates,1954
3_4,5.628,368,estimates,1954
3_5,8.049,368,estimates,1954
3_6,10.357,368,estimates,1954
4_5,5.007,368,estimates,1954
4_6,7.315,368,estimates,1954
5_14,22.035,368,estimates,1954
5_10,13.581,368,estimates,1954
5_11,15.806,368,estimates,1954
6_9,8.937,368,estimates,1954
6_10,11.16,368,estimates,1954
6_11,13.385,368,estimates,1954
6_12,15.55,368,estimates,1954
7_10,8.852,368,estimates,1954
7_12,13.242,368,estimates,1954
11_16,12.232,368,estimates,1954
11_17,14.036,368,estimates,1954
11_18,15.794,368,estimates,1954
12_14,6.229,368,estimates,1954
12_16,10.007,368,estimates,1954
12_17,11.811,368,estimates,1954
12_18,13.57,368,estimates,1954
13_17,9.645,368,estimates,1954
13_18,11.404,368,estimates,1954
13_19,13.117,368,estimates,1954
15_17,5.582,368,estimates,1954
18_23,9.854,368,estimates,1954
15_24,16.907,368,estimates,1954
15_49,47.105,368,estimates,1954
15_59,54.71,368,estimates,1954
15_64,56.916,368,estimates,1954
20_64,47.862,368,estimates,1954
20_69,48.953,368,estimates,1954
25_49,30.198,368,estimates,1954
25_64,40.009,368,estimates,1954
25_69,41.1,368,estimates,1954
15plus,59.51,368,estimates,1954
16plus,57.589,368,estimates,1954
17plus,55.732,368,estimates,1954
18plus,53.928,368,estimates,1954
20plus,50.456,368,estimates,1954
21plus,48.788,368,estimates,1954
25plus,42.603,368,estimates,1954
50plus,12.405,368,estimates,1954
60plus,4.801,368,estimates,1954
65plus,2.594,368,estimates,1954
70plus,1.503,368,estimates,1954
75plus,0.748,368,estimates,1954
80plus,0.3,368,estimates,1954
85plus,0.09,368,estimates,1954
90plus,0.019,368,estimates,1954
total,100,368,estimates,1954
0_1,8.955,368,estimates,1955
0_4,18.454,368,estimates,1955
0_14,40.426,368,estimates,1955
0_17,46.081,368,estimates,1955
0_19,49.568,368,estimates,1955
0_24,57.481,368,estimates,1955
3_4,5.918,368,estimates,1955
3_5,8.44,368,estimates,1955
3_6,10.776,368,estimates,1955
4_5,5.307,368,estimates,1955
4_6,7.643,368,estimates,1955
5_14,21.973,368,estimates,1955
5_10,13.439,368,estimates,1955
5_11,15.612,368,estimates,1955
6_9,8.798,368,estimates,1955
6_10,10.917,368,estimates,1955
6_11,13.09,368,estimates,1955
6_12,15.281,368,estimates,1955
7_10,8.581,368,estimates,1955
7_12,12.945,368,estimates,1955
11_16,12.37,368,estimates,1955
11_17,14.188,368,estimates,1955
11_18,15.954,368,estimates,1955
12_14,6.36,368,estimates,1955
12_16,10.198,368,estimates,1955
12_17,12.015,368,estimates,1955
12_18,13.781,368,estimates,1955
13_17,9.824,368,estimates,1955
13_18,11.59,368,estimates,1955
13_19,13.311,368,estimates,1955
15_17,5.655,368,estimates,1955
18_23,9.915,368,estimates,1955
15_24,17.054,368,estimates,1955
15_49,46.927,368,estimates,1955
15_59,54.635,368,estimates,1955
15_64,56.965,368,estimates,1955
20_64,47.823,368,estimates,1955
20_69,48.978,368,estimates,1955
25_49,29.873,368,estimates,1955
25_64,39.91,368,estimates,1955
25_69,41.066,368,estimates,1955
15plus,59.574,368,estimates,1955
16plus,57.619,368,estimates,1955
17plus,55.737,368,estimates,1955
18plus,53.919,368,estimates,1955
20plus,50.432,368,estimates,1955
21plus,48.756,368,estimates,1955
25plus,42.519,368,estimates,1955
50plus,12.647,368,estimates,1955
60plus,4.938,368,estimates,1955
65plus,2.609,368,estimates,1955
70plus,1.454,368,estimates,1955
75plus,0.713,368,estimates,1955
80plus,0.276,368,estimates,1955
85plus,0.077,368,estimates,1955
90plus,0.014,368,estimates,1955
total,100,368,estimates,1955
0_1,8.807,368,estimates,1956
0_4,19.226,368,estimates,1956
0_14,41.192,368,estimates,1956
0_17,46.85,368,estimates,1956
0_19,50.3,368,estimates,1956
0_24,58.141,368,estimates,1956
3_4,6.5,368,estimates,1956
3_5,9.231,368,estimates,1956
3_6,11.7,368,estimates,1956
4_5,5.784,368,estimates,1956
4_6,8.253,368,estimates,1956
5_14,21.966,368,estimates,1956
5_10,13.651,368,estimates,1956
5_11,15.698,368,estimates,1956
6_9,8.888,368,estimates,1956
6_10,10.92,368,estimates,1956
6_11,12.967,368,estimates,1956
6_12,15.064,368,estimates,1956
7_10,8.451,368,estimates,1956
7_12,12.595,368,estimates,1956
11_16,12.16,368,estimates,1956
11_17,13.973,368,estimates,1956
11_18,15.724,368,estimates,1956
12_14,6.268,368,estimates,1956
12_16,10.113,368,estimates,1956
12_17,11.926,368,estimates,1956
12_18,13.677,368,estimates,1956
13_17,9.83,368,estimates,1956
13_18,11.58,368,estimates,1956
13_19,13.279,368,estimates,1956
15_17,5.658,368,estimates,1956
18_23,9.814,368,estimates,1956
15_24,16.949,368,estimates,1956
15_49,46.085,368,estimates,1956
15_59,53.756,368,estimates,1956
15_64,56.137,368,estimates,1956
20_64,47.029,368,estimates,1956
20_69,48.263,368,estimates,1956
25_49,29.136,368,estimates,1956
25_64,39.188,368,estimates,1956
25_69,40.423,368,estimates,1956
15plus,58.808,368,estimates,1956
16plus,56.847,368,estimates,1956
17plus,54.964,368,estimates,1956
18plus,53.15,368,estimates,1956
20plus,49.7,368,estimates,1956
21plus,48.043,368,estimates,1956
25plus,41.859,368,estimates,1956
50plus,12.723,368,estimates,1956
60plus,5.052,368,estimates,1956
65plus,2.671,368,estimates,1956
70plus,1.437,368,estimates,1956
75plus,0.717,368,estimates,1956
80plus,0.287,368,estimates,1956
85plus,0.084,368,estimates,1956
90plus,0.016,368,estimates,1956
total,100,368,estimates,1956
0_1,7.458,368,estimates,1957
0_4,18.761,368,estimates,1957
0_14,41.236,368,estimates,1957
0_17,46.99,368,estimates,1957
0_19,50.462,368,estimates,1957
0_24,58.308,368,estimates,1957
3_4,7.108,368,estimates,1957
3_5,10.117,368,estimates,1957
3_6,12.824,368,estimates,1957
4_5,6.365,368,estimates,1957
4_6,9.073,368,estimates,1957
5_14,22.475,368,estimates,1957
5_10,14.388,368,estimates,1957
5_11,16.369,368,estimates,1957
6_9,9.4,368,estimates,1957
6_10,11.38,368,estimates,1957
6_11,13.361,368,estimates,1957
6_12,15.36,368,estimates,1957
7_10,8.672,368,estimates,1957
7_12,12.652,368,estimates,1957
11_16,12.005,368,estimates,1957
11_17,13.841,368,estimates,1957
11_18,15.608,368,estimates,1957
12_14,6.106,368,estimates,1957
12_16,10.024,368,estimates,1957
12_17,11.86,368,estimates,1957
12_18,13.627,368,estimates,1957
13_17,9.861,368,estimates,1957
13_18,11.628,368,estimates,1957
13_19,13.332,368,estimates,1957
15_17,5.754,368,estimates,1957
18_23,9.835,368,estimates,1957
15_24,17.072,368,estimates,1957
15_49,45.84,368,estimates,1957
15_59,53.552,368,estimates,1957
15_64,55.985,368,estimates,1957
20_64,46.76,368,estimates,1957
20_69,48.114,368,estimates,1957
25_49,28.768,368,estimates,1957
25_64,38.913,368,estimates,1957
25_69,40.268,368,estimates,1957
15plus,58.764,368,estimates,1957
16plus,56.757,368,estimates,1957
17plus,54.845,368,estimates,1957
18plus,53.01,368,estimates,1957
20plus,49.538,368,estimates,1957
21plus,47.884,368,estimates,1957
25plus,41.692,368,estimates,1957
50plus,12.923,368,estimates,1957
60plus,5.212,368,estimates,1957
65plus,2.779,368,estimates,1957
70plus,1.424,368,estimates,1957
75plus,0.723,368,estimates,1957
80plus,0.293,368,estimates,1957
85plus,0.089,368,estimates,1957
90plus,0.018,368,estimates,1957
total,100,368,estimates,1957
0_1,6.744,368,estimates,1958
0_4,17.724,368,estimates,1958
0_14,41.064,368,estimates,1958
0_17,46.914,368,estimates,1958
0_19,50.436,368,estimates,1958
0_24,58.316,368,estimates,1958
3_4,7.54,368,estimates,1958
3_5,10.82,368,estimates,1958
3_6,13.794,368,estimates,1958
4_5,6.881,368,estimates,1958
4_6,9.856,368,estimates,1958
5_14,23.34,368,estimates,1958
5_10,15.518,368,estimates,1958
5_11,17.439,368,estimates,1958
6_9,10.257,368,estimates,1958
6_10,12.239,368,estimates,1958
6_11,14.16,368,estimates,1958
6_12,16.097,368,estimates,1958
7_10,9.264,368,estimates,1958
7_12,13.122,368,estimates,1958
11_16,11.801,368,estimates,1958
11_17,13.671,368,estimates,1958
11_18,15.466,368,estimates,1958
12_14,5.901,368,estimates,1958
12_16,9.88,368,estimates,1958
12_17,11.75,368,estimates,1958
12_18,13.546,368,estimates,1958
13_17,9.813,368,estimates,1958
13_18,11.608,368,estimates,1958
13_19,13.335,368,estimates,1958
15_17,5.849,368,estimates,1958
18_23,9.911,368,estimates,1958
15_24,17.251,368,estimates,1958
15_49,45.785,368,estimates,1958
15_59,53.551,368,estimates,1958
15_64,56.032,368,estimates,1958
20_64,46.66,368,estimates,1958
20_69,48.148,368,estimates,1958
25_49,28.533,368,estimates,1958
25_64,38.781,368,estimates,1958
25_69,40.268,368,estimates,1958
15plus,58.936,368,estimates,1958
16plus,56.92,368,estimates,1958
17plus,54.957,368,estimates,1958
18plus,53.086,368,estimates,1958
20plus,49.564,368,estimates,1958
21plus,47.899,368,estimates,1958
25plus,41.684,368,estimates,1958
50plus,13.151,368,estimates,1958
60plus,5.385,368,estimates,1958
65plus,2.904,368,estimates,1958
70plus,1.416,368,estimates,1958
75plus,0.722,368,estimates,1958
80plus,0.294,368,estimates,1958
85plus,0.09,368,estimates,1958
90plus,0.019,368,estimates,1958
total,100,368,estimates,1958
0_1,6.195,368,estimates,1959
0_4,16.746,368,estimates,1959
0_14,41.094,368,estimates,1959
0_17,46.935,368,estimates,1959
0_19,50.511,368,estimates,1959
0_24,58.419,368,estimates,1959
3_4,7.149,368,estimates,1959
3_5,10.597,368,estimates,1959
3_6,13.792,368,estimates,1959
4_5,7.128,368,estimates,1959
4_6,10.323,368,estimates,1959
5_14,24.348,368,estimates,1959
5_10,16.767,368,estimates,1959
5_11,18.684,368,estimates,1959
6_9,11.205,368,estimates,1959
6_10,13.32,368,estimates,1959
6_11,15.236,368,estimates,1959
6_12,17.094,368,estimates,1959
7_10,10.124,368,estimates,1959
7_12,13.899,368,estimates,1959
11_16,11.506,368,estimates,1959
11_17,13.421,368,estimates,1959
11_18,15.246,368,estimates,1959
12_14,5.664,368,estimates,1959
12_16,9.589,368,estimates,1959
12_17,11.504,368,estimates,1959
12_18,13.329,368,estimates,1959
13_17,9.646,368,estimates,1959
13_18,11.471,368,estimates,1959
13_19,13.222,368,estimates,1959
15_17,5.841,368,estimates,1959
18_23,9.992,368,estimates,1959
15_24,17.325,368,estimates,1959
15_49,45.578,368,estimates,1959
15_59,53.362,368,estimates,1959
15_64,55.887,368,estimates,1959
20_64,46.471,368,estimates,1959
20_69,48.072,368,estimates,1959
25_49,28.253,368,estimates,1959
25_64,38.562,368,estimates,1959
25_69,40.164,368,estimates,1959
15plus,58.906,368,estimates,1959
16plus,56.949,368,estimates,1959
17plus,54.981,368,estimates,1959
18plus,53.065,368,estimates,1959
20plus,49.489,368,estimates,1959
21plus,47.805,368,estimates,1959
25plus,41.581,368,estimates,1959
50plus,13.328,368,estimates,1959
60plus,5.544,368,estimates,1959
65plus,3.019,368,estimates,1959
70plus,1.417,368,estimates,1959
75plus,0.707,368,estimates,1959
80plus,0.284,368,estimates,1959
85plus,0.086,368,estimates,1959
90plus,0.018,368,estimates,1959
total,100,368,estimates,1959
0_1,5.926,368,estimates,1960
0_4,16.234,368,estimates,1960
0_14,41.453,368,estimates,1960
0_17,47.134,368,estimates,1960
0_19,50.767,368,estimates,1960
0_24,58.693,368,estimates,1960
3_4,6.95,368,estimates,1960
3_5,10.366,368,estimates,1960
3_6,13.65,368,estimates,1960
4_5,6.898,368,estimates,1960
4_6,10.182,368,estimates,1960
5_14,25.219,368,estimates,1960
5_10,17.689,368,estimates,1960
5_11,19.749,368,estimates,1960
6_9,11.904,368,estimates,1960
6_10,14.273,368,estimates,1960
6_11,16.333,368,estimates,1960
6_12,18.178,368,estimates,1960
7_10,10.99,368,estimates,1960
7_12,14.895,368,estimates,1960
11_16,11.298,368,estimates,1960
11_17,13.21,368,estimates,1960
11_18,15.071,368,estimates,1960
12_14,5.47,368,estimates,1960
12_16,9.239,368,estimates,1960
12_17,11.151,368,estimates,1960
12_18,13.012,368,estimates,1960
13_17,9.306,368,estimates,1960
13_18,11.167,368,estimates,1960
13_19,12.939,368,estimates,1960
15_17,5.681,368,estimates,1960
18_23,10.072,368,estimates,1960
15_24,17.24,368,estimates,1960
15_49,45.119,368,estimates,1960
15_59,52.866,368,estimates,1960
15_64,55.434,368,estimates,1960
20_64,46.12,368,estimates,1960
20_69,47.802,368,estimates,1960
25_49,27.879,368,estimates,1960
25_64,38.194,368,estimates,1960
25_69,39.876,368,estimates,1960
15plus,58.547,368,estimates,1960
16plus,56.682,368,estimates,1960
17plus,54.779,368,estimates,1960
18plus,52.866,368,estimates,1960
20plus,49.233,368,estimates,1960
21plus,47.532,368,estimates,1960
25plus,41.307,368,estimates,1960
50plus,13.428,368,estimates,1960
60plus,5.681,368,estimates,1960
65plus,3.113,368,estimates,1960
70plus,1.431,368,estimates,1960
75plus,0.676,368,estimates,1960
80plus,0.265,368,estimates,1960
85plus,0.075,368,estimates,1960
90plus,0.014,368,estimates,1960
total,100,368,estimates,1960
0_1,5.698,368,estimates,1961
0_4,15.32,368,estimates,1961
0_14,41.524,368,estimates,1961
0_17,47,368,estimates,1961
0_19,50.685,368,estimates,1961
0_24,58.698,368,estimates,1961
3_4,6.553,368,estimates,1961
3_5,9.886,368,estimates,1961
3_6,13.175,368,estimates,1961
4_5,6.652,368,estimates,1961
4_6,9.942,368,estimates,1961
5_14,26.204,368,estimates,1961
5_10,18.317,368,estimates,1961
5_11,20.636,368,estimates,1961
6_9,12.394,368,estimates,1961
6_10,14.984,368,estimates,1961
6_11,17.303,368,estimates,1961
6_12,19.318,368,estimates,1961
7_10,11.695,368,estimates,1961
7_12,16.028,368,estimates,1961
11_16,11.504,368,estimates,1961
11_17,13.363,368,estimates,1961
11_18,15.231,368,estimates,1961
12_14,5.568,368,estimates,1961
12_16,9.185,368,estimates,1961
12_17,11.044,368,estimates,1961
12_18,12.912,368,estimates,1961
13_17,9.03,368,estimates,1961
13_18,10.897,368,estimates,1961
13_19,12.714,368,estimates,1961
15_17,5.476,368,estimates,1961
18_23,10.208,368,estimates,1961
15_24,17.174,368,estimates,1961
15_49,44.873,368,estimates,1961
15_59,52.594,368,estimates,1961
15_64,55.215,368,estimates,1961
20_64,46.054,368,estimates,1961
20_69,47.802,368,estimates,1961
25_49,27.699,368,estimates,1961
25_64,38.041,368,estimates,1961
25_69,39.789,368,estimates,1961
15plus,58.476,368,estimates,1961
16plus,56.682,368,estimates,1961
17plus,54.86,368,estimates,1961
18plus,53,368,estimates,1961
20plus,49.315,368,estimates,1961
21plus,47.585,368,estimates,1961
25plus,41.302,368,estimates,1961
50plus,13.603,368,estimates,1961
60plus,5.882,368,estimates,1961
65plus,3.261,368,estimates,1961
70plus,1.513,368,estimates,1961
75plus,0.687,368,estimates,1961
80plus,0.278,368,estimates,1961
85plus,0.083,368,estimates,1961
90plus,0.016,368,estimates,1961
total,100,368,estimates,1961
0_1,6.446,368,estimates,1962
0_4,15.325,368,estimates,1962
0_14,42.133,368,estimates,1962
0_17,47.336,368,estimates,1962
0_19,50.947,368,estimates,1962
0_24,59.023,368,estimates,1962
3_4,6.066,368,estimates,1962
3_5,9.216,368,estimates,1962
3_6,12.378,368,estimates,1962
4_5,6.238,368,estimates,1962
4_6,9.401,368,estimates,1962
5_14,26.808,368,estimates,1962
5_10,18.33,368,estimates,1962
5_11,20.851,368,estimates,1962
6_9,12.397,368,estimates,1962
6_10,15.18,368,estimates,1962
6_11,17.701,368,estimates,1962
6_12,19.953,368,estimates,1962
7_10,12.018,368,estimates,1962
7_12,16.791,368,estimates,1962
11_16,11.914,368,estimates,1962
11_17,13.681,368,estimates,1962
11_18,15.483,368,estimates,1962
12_14,5.957,368,estimates,1962
12_16,9.393,368,estimates,1962
12_17,11.16,368,estimates,1962
12_18,12.962,368,estimates,1962
13_17,8.908,368,estimates,1962
13_18,10.71,368,estimates,1962
13_19,12.52,368,estimates,1962
15_17,5.203,368,estimates,1962
18_23,10.2,368,estimates,1962
15_24,16.89,368,estimates,1962
15_49,44.217,368,estimates,1962
15_59,51.836,368,estimates,1962
15_64,54.493,368,estimates,1962
20_64,45.679,368,estimates,1962
20_69,47.461,368,estimates,1962
25_49,27.327,368,estimates,1962
25_64,37.603,368,estimates,1962
25_69,39.386,368,estimates,1962
15plus,57.867,368,estimates,1962
16plus,56.171,368,estimates,1962
17plus,54.431,368,estimates,1962
18plus,52.664,368,estimates,1962
20plus,49.053,368,estimates,1962
21plus,47.293,368,estimates,1962
25plus,40.977,368,estimates,1962
50plus,13.65,368,estimates,1962
60plus,6.031,368,estimates,1962
65plus,3.374,368,estimates,1962
70plus,1.591,368,estimates,1962
75plus,0.683,368,estimates,1962
80plus,0.286,368,estimates,1962
85plus,0.087,368,estimates,1962
90plus,0.018,368,estimates,1962
total,100,368,estimates,1962
0_1,6.994,368,estimates,1963
0_4,15.968,368,estimates,1963
0_14,42.971,368,estimates,1963
0_17,47.977,368,estimates,1963
0_19,51.421,368,estimates,1963
0_24,59.517,368,estimates,1963
3_4,5.674,368,estimates,1963
3_5,8.609,368,estimates,1963
3_6,11.582,368,estimates,1963
4_5,5.812,368,estimates,1963
4_6,8.785,368,estimates,1963
5_14,27.002,368,estimates,1963
5_10,17.781,368,estimates,1963
5_11,20.494,368,estimates,1963
6_9,11.934,368,estimates,1963
6_10,14.845,368,estimates,1963
6_11,17.558,368,estimates,1963
6_12,20.001,368,estimates,1963
7_10,11.872,368,estimates,1963
7_12,17.028,368,estimates,1963
11_16,12.548,368,estimates,1963
11_17,14.228,368,estimates,1963
11_18,15.933,368,estimates,1963
12_14,6.508,368,estimates,1963
12_16,9.836,368,estimates,1963
12_17,11.515,368,estimates,1963
12_18,13.22,368,estimates,1963
13_17,9.072,368,estimates,1963
13_18,10.777,368,estimates,1963
13_19,12.516,368,estimates,1963
15_17,5.007,368,estimates,1963
18_23,10.051,368,estimates,1963
15_24,16.546,368,estimates,1963
15_49,43.411,368,estimates,1963
15_59,50.887,368,estimates,1963
15_64,53.566,368,estimates,1963
20_64,45.116,368,estimates,1963
20_69,46.917,368,estimates,1963
25_49,26.865,368,estimates,1963
25_64,37.02,368,estimates,1963
25_69,38.821,368,estimates,1963
15plus,57.029,368,estimates,1963
16plus,55.339,368,estimates,1963
17plus,53.702,368,estimates,1963
18plus,52.023,368,estimates,1963
20plus,48.579,368,estimates,1963
21plus,46.834,368,estimates,1963
25plus,40.483,368,estimates,1963
50plus,13.618,368,estimates,1963
60plus,6.142,368,estimates,1963
65plus,3.463,368,estimates,1963
70plus,1.662,368,estimates,1963
75plus,0.675,368,estimates,1963
80plus,0.285,368,estimates,1963
85plus,0.088,368,estimates,1963
90plus,0.019,368,estimates,1963
total,100,368,estimates,1963
0_1,7.542,368,estimates,1964
0_4,16.749,368,estimates,1964
0_14,43.613,368,estimates,1964
0_17,48.652,368,estimates,1964
0_19,51.919,368,estimates,1964
0_24,59.969,368,estimates,1964
3_4,5.889,368,estimates,1964
3_5,8.668,368,estimates,1964
3_6,11.458,368,estimates,1964
4_5,5.56,368,estimates,1964
4_6,8.351,368,estimates,1964
5_14,26.864,368,estimates,1964
5_10,16.912,368,estimates,1964
5_11,19.747,368,estimates,1964
6_9,11.25,368,estimates,1964
6_10,14.132,368,estimates,1964
6_11,16.968,368,estimates,1964
6_12,19.612,368,estimates,1964
7_10,11.342,368,estimates,1964
7_12,16.822,368,estimates,1964
11_16,13.41,368,estimates,1964
11_17,14.991,368,estimates,1964
11_18,16.612,368,estimates,1964
12_14,7.116,368,estimates,1964
12_16,10.574,368,estimates,1964
12_17,12.155,368,estimates,1964
