agebroad,percentagetotalpopulation,country,variant,year
0_1,7.704,458,estimates,1950
0_4,16.689,458,estimates,1950
0_14,40.897,458,estimates,1950
0_17,46.793,458,estimates,1950
0_19,50.382,458,estimates,1950
0_24,58.839,458,estimates,1950
3_4,5.727,458,estimates,1950
3_5,8.326,458,estimates,1950
3_6,10.821,458,estimates,1950
4_5,5.355,458,estimates,1950
4_6,7.849,458,estimates,1950
5_14,24.208,458,estimates,1950
5_10,14.715,458,estimates,1950
5_11,17.172,458,estimates,1950
6_9,9.71,458,estimates,1950
6_10,12.116,458,estimates,1950
6_11,14.572,458,estimates,1950
6_12,17.028,458,estimates,1950
7_10,9.622,458,estimates,1950
7_12,14.534,458,estimates,1950
11_16,13.535,458,estimates,1950
11_17,15.389,458,estimates,1950
11_18,17.192,458,estimates,1950
12_14,7.037,458,estimates,1950
12_16,11.078,458,estimates,1950
12_17,12.932,458,estimates,1950
12_18,14.736,458,estimates,1950
13_17,10.477,458,estimates,1950
13_18,12.28,458,estimates,1950
13_19,14.066,458,estimates,1950
15_17,5.896,458,estimates,1950
18_23,10.456,458,estimates,1950
15_24,17.941,458,estimates,1950
15_49,46.333,458,estimates,1950
15_59,51.778,458,estimates,1950
15_64,54.047,458,estimates,1950
20_64,44.562,458,estimates,1950
20_69,46.346,458,estimates,1950
25_49,28.392,458,estimates,1950
25_64,36.105,458,estimates,1950
25_69,37.889,458,estimates,1950
15plus,59.103,458,estimates,1950
16plus,57.016,458,estimates,1950
17plus,55.061,458,estimates,1950
18plus,53.207,458,estimates,1950
20plus,49.618,458,estimates,1950
21plus,47.856,458,estimates,1950
25plus,41.161,458,estimates,1950
50plus,12.77,458,estimates,1950
60plus,7.324,458,estimates,1950
65plus,5.056,458,estimates,1950
70plus,3.272,458,estimates,1950
75plus,1.67,458,estimates,1950
80plus,0.634,458,estimates,1950
85plus,0.209,458,estimates,1950
90plus,0.05,458,estimates,1950
total,100,458,estimates,1950
0_1,7.808,458,estimates,1951
0_4,17.372,458,estimates,1951
0_14,41.344,458,estimates,1951
0_17,47.403,458,estimates,1951
0_19,50.939,458,estimates,1951
0_24,59.301,458,estimates,1951
3_4,6.07,458,estimates,1951
3_5,8.766,458,estimates,1951
3_6,11.302,458,estimates,1951
4_5,5.599,458,estimates,1951
4_6,8.135,458,estimates,1951
5_14,23.973,458,estimates,1951
5_10,14.594,458,estimates,1951
5_11,16.923,458,estimates,1951
6_9,9.591,458,estimates,1951
6_10,11.898,458,estimates,1951
6_11,14.227,458,estimates,1951
6_12,16.606,458,estimates,1951
7_10,9.363,458,estimates,1951
7_12,14.071,458,estimates,1951
11_16,13.545,458,estimates,1951
11_17,15.437,458,estimates,1951
11_18,17.229,458,estimates,1951
12_14,7.05,458,estimates,1951
12_16,11.216,458,estimates,1951
12_17,13.108,458,estimates,1951
12_18,14.901,458,estimates,1951
13_17,10.729,458,estimates,1951
13_18,12.521,458,estimates,1951
13_19,14.265,458,estimates,1951
15_17,6.058,458,estimates,1951
18_23,10.299,458,estimates,1951
15_24,17.957,458,estimates,1951
15_49,46.18,458,estimates,1951
15_59,51.596,458,estimates,1951
15_64,53.723,458,estimates,1951
20_64,44.128,458,estimates,1951
20_69,45.856,458,estimates,1951
25_49,28.222,458,estimates,1951
25_64,35.766,458,estimates,1951
25_69,37.494,458,estimates,1951
15plus,58.656,458,estimates,1951
16plus,56.509,458,estimates,1951
17plus,54.489,458,estimates,1951
18plus,52.597,458,estimates,1951
20plus,49.061,458,estimates,1951
21plus,47.335,458,estimates,1951
25plus,40.699,458,estimates,1951
50plus,12.476,458,estimates,1951
60plus,7.06,458,estimates,1951
65plus,4.933,458,estimates,1951
70plus,3.205,458,estimates,1951
75plus,1.689,458,estimates,1951
80plus,0.661,458,estimates,1951
85plus,0.214,458,estimates,1951
90plus,0.054,458,estimates,1951
total,100,458,estimates,1951
0_1,7.582,458,estimates,1952
0_4,17.745,458,estimates,1952
0_14,41.614,458,estimates,1952
0_17,47.876,458,estimates,1952
0_19,51.443,458,estimates,1952
0_24,59.676,458,estimates,1952
3_4,6.453,458,estimates,1952
3_5,9.293,458,estimates,1952
3_6,11.933,458,estimates,1952
4_5,5.922,458,estimates,1952
4_6,8.563,458,estimates,1952
5_14,23.869,458,estimates,1952
5_10,14.764,458,estimates,1952
5_11,16.996,458,estimates,1952
6_9,9.704,458,estimates,1952
6_10,11.925,458,estimates,1952
6_11,14.156,458,estimates,1952
6_12,16.413,458,estimates,1952
7_10,9.284,458,estimates,1952
7_12,13.772,458,estimates,1952
11_16,13.409,458,estimates,1952
11_17,15.366,458,estimates,1952
11_18,17.199,458,estimates,1952
12_14,6.873,458,estimates,1952
12_16,11.177,458,estimates,1952
12_17,13.135,458,estimates,1952
12_18,14.967,458,estimates,1952
13_17,10.878,458,estimates,1952
13_18,12.71,458,estimates,1952
13_19,14.446,458,estimates,1952
15_17,6.262,458,estimates,1952
18_23,10.202,458,estimates,1952
15_24,18.062,458,estimates,1952
15_49,46.201,458,estimates,1952
15_59,51.611,458,estimates,1952
15_64,53.577,458,estimates,1952
20_64,43.747,458,estimates,1952
20_69,45.447,458,estimates,1952
25_49,28.139,458,estimates,1952
25_64,35.515,458,estimates,1952
25_69,37.214,458,estimates,1952
15plus,58.386,458,estimates,1952
16plus,56.164,458,estimates,1952
17plus,54.082,458,estimates,1952
18plus,52.124,458,estimates,1952
20plus,48.557,458,estimates,1952
21plus,46.869,458,estimates,1952
25plus,40.324,458,estimates,1952
50plus,12.185,458,estimates,1952
60plus,6.775,458,estimates,1952
65plus,4.809,458,estimates,1952
70plus,3.11,458,estimates,1952
75plus,1.694,458,estimates,1952
80plus,0.675,458,estimates,1952
85plus,0.213,458,estimates,1952
90plus,0.056,458,estimates,1952
total,100,458,estimates,1952
0_1,7.666,458,estimates,1953
0_4,18.037,458,estimates,1953
0_14,41.932,458,estimates,1953
0_17,48.337,458,estimates,1953
0_19,52.003,458,estimates,1953
0_24,60.091,458,estimates,1953
3_4,6.78,458,estimates,1953
3_5,9.775,458,estimates,1953
3_6,12.548,458,estimates,1953
4_5,6.242,458,estimates,1953
4_6,9.015,458,estimates,1953
5_14,23.895,458,estimates,1953
5_10,15.187,458,estimates,1953
5_11,17.322,458,estimates,1953
6_9,10.031,458,estimates,1953
6_10,12.192,458,estimates,1953
6_11,14.327,458,estimates,1953
6_12,16.482,458,estimates,1953
7_10,9.419,458,estimates,1953
7_12,13.709,458,estimates,1953
11_16,13.097,458,estimates,1953
11_17,15.113,458,estimates,1953
11_18,17.007,458,estimates,1953
12_14,6.573,458,estimates,1953
12_16,10.962,458,estimates,1953
12_17,12.978,458,estimates,1953
12_18,14.872,458,estimates,1953
13_17,10.823,458,estimates,1953
13_18,12.717,458,estimates,1953
13_19,14.489,458,estimates,1953
15_17,6.405,458,estimates,1953
18_23,10.181,458,estimates,1953
15_24,18.159,458,estimates,1953
15_49,46.182,458,estimates,1953
15_59,51.593,458,estimates,1953
15_64,53.41,458,estimates,1953
20_64,43.339,458,estimates,1953
20_69,45.008,458,estimates,1953
25_49,28.023,458,estimates,1953
25_64,35.251,458,estimates,1953
25_69,36.92,458,estimates,1953
15plus,58.068,458,estimates,1953
16plus,55.831,458,estimates,1953
17plus,53.679,458,estimates,1953
18plus,51.663,458,estimates,1953
20plus,47.997,458,estimates,1953
21plus,46.32,458,estimates,1953
25plus,39.909,458,estimates,1953
50plus,11.886,458,estimates,1953
60plus,6.474,458,estimates,1953
65plus,4.658,458,estimates,1953
70plus,2.989,458,estimates,1953
75plus,1.676,458,estimates,1953
80plus,0.67,458,estimates,1953
85plus,0.204,458,estimates,1953
90plus,0.056,458,estimates,1953
total,100,458,estimates,1953
0_1,7.733,458,estimates,1954
0_4,18.238,458,estimates,1954
0_14,42.35,458,estimates,1954
0_17,48.759,458,estimates,1954
0_19,52.54,458,estimates,1954
0_24,60.542,458,estimates,1954
3_4,6.85,458,estimates,1954
3_5,9.975,458,estimates,1954
3_6,12.882,458,estimates,1954
4_5,6.485,458,estimates,1954
4_6,9.391,458,estimates,1954
5_14,24.113,458,estimates,1954
5_10,15.798,458,estimates,1954
5_11,17.872,458,estimates,1954
6_9,10.489,458,estimates,1954
6_10,12.672,458,estimates,1954
6_11,14.747,458,estimates,1954
6_12,16.797,458,estimates,1954
7_10,9.766,458,estimates,1954
7_12,13.89,458,estimates,1954
11_16,12.641,458,estimates,1954
11_17,14.724,458,estimates,1954
11_18,16.673,458,estimates,1954
12_14,6.24,458,estimates,1954
12_16,10.566,458,estimates,1954
12_17,12.649,458,estimates,1954
12_18,14.599,458,estimates,1954
13_17,10.599,458,estimates,1954
13_18,12.549,458,estimates,1954
13_19,14.38,458,estimates,1954
15_17,6.409,458,estimates,1954
18_23,10.245,458,estimates,1954
15_24,18.191,458,estimates,1954
15_49,46.028,458,estimates,1954
15_59,51.458,458,estimates,1954
15_64,53.179,458,estimates,1954
20_64,42.989,458,estimates,1954
20_69,44.604,458,estimates,1954
25_49,27.837,458,estimates,1954
25_64,34.987,458,estimates,1954
25_69,36.602,458,estimates,1954
15plus,57.65,458,estimates,1954
16plus,55.488,458,estimates,1954
17plus,53.323,458,estimates,1954
18plus,51.241,458,estimates,1954
20plus,47.46,458,estimates,1954
21plus,45.748,458,estimates,1954
25plus,39.458,458,estimates,1954
50plus,11.622,458,estimates,1954
60plus,6.192,458,estimates,1954
65plus,4.471,458,estimates,1954
70plus,2.856,458,estimates,1954
75plus,1.629,458,estimates,1954
80plus,0.646,458,estimates,1954
85plus,0.19,458,estimates,1954
90plus,0.049,458,estimates,1954
total,100,458,estimates,1954
0_1,7.751,458,estimates,1955
0_4,18.354,458,estimates,1955
0_14,42.851,458,estimates,1955
0_17,49.079,458,estimates,1955
0_19,52.98,458,estimates,1955
0_24,60.994,458,estimates,1955
3_4,6.911,458,estimates,1955
3_5,10.104,458,estimates,1955
3_6,13.112,458,estimates,1955
4_5,6.565,458,estimates,1955
4_6,9.573,458,estimates,1955
5_14,24.497,458,estimates,1955
5_10,16.421,458,estimates,1955
5_11,18.531,458,estimates,1955
6_9,10.936,458,estimates,1955
6_10,13.228,458,estimates,1955
6_11,15.338,458,estimates,1955
6_12,17.33,458,estimates,1955
7_10,10.22,458,estimates,1955
7_12,14.322,458,estimates,1955
11_16,12.208,458,estimates,1955
11_17,14.303,458,estimates,1955
11_18,16.319,458,estimates,1955
12_14,5.966,458,estimates,1955
12_16,10.098,458,estimates,1955
12_17,12.193,458,estimates,1955
