agebroad,percentagetotalpopulation,country,variant,year
0_1,7.125,50,estimates,1950
0_4,16.461,50,estimates,1950
0_14,41.245,50,estimates,1950
0_17,47.481,50,estimates,1950
0_19,51.352,50,estimates,1950
0_24,60.061,50,estimates,1950
3_4,6.067,50,estimates,1950
3_5,8.903,50,estimates,1950
3_6,11.632,50,estimates,1950
4_5,5.798,50,estimates,1950
4_6,8.527,50,estimates,1950
5_14,24.784,50,estimates,1950
5_10,15.653,50,estimates,1950
5_11,18.022,50,estimates,1950
6_9,10.397,50,estimates,1950
6_10,12.817,50,estimates,1950
6_11,15.185,50,estimates,1950
6_12,17.5,50,estimates,1950
7_10,10.088,50,estimates,1950
7_12,14.772,50,estimates,1950
11_16,13.342,50,estimates,1950
11_17,15.366,50,estimates,1950
11_18,17.331,50,estimates,1950
12_14,6.762,50,estimates,1950
12_16,10.974,50,estimates,1950
12_17,12.998,50,estimates,1950
12_18,14.963,50,estimates,1950
13_17,10.683,50,estimates,1950
13_18,12.648,50,estimates,1950
13_19,14.554,50,estimates,1950
15_17,6.236,50,estimates,1950
18_23,10.937,50,estimates,1950
15_24,18.816,50,estimates,1950
15_49,47.15,50,estimates,1950
15_59,52.952,50,estimates,1950
15_64,54.843,50,estimates,1950
20_64,44.736,50,estimates,1950
20_69,46.258,50,estimates,1950
25_49,28.334,50,estimates,1950
25_64,36.027,50,estimates,1950
25_69,37.549,50,estimates,1950
15plus,58.755,50,estimates,1950
16plus,56.622,50,estimates,1950
17plus,54.543,50,estimates,1950
18plus,52.519,50,estimates,1950
20plus,48.648,50,estimates,1950
21plus,46.8,50,estimates,1950
25plus,39.939,50,estimates,1950
50plus,11.605,50,estimates,1950
60plus,5.803,50,estimates,1950
65plus,3.912,50,estimates,1950
70plus,2.39,50,estimates,1950
75plus,1.124,50,estimates,1950
80plus,0.334,50,estimates,1950
85plus,0.062,50,estimates,1950
90plus,0.006,50,estimates,1950
total,100,50,estimates,1950
0_1,7.029,50,estimates,1951
0_4,16.446,50,estimates,1951
0_14,41.305,50,estimates,1951
0_17,47.543,50,estimates,1951
0_19,51.427,50,estimates,1951
0_24,60.158,50,estimates,1951
3_4,6.12,50,estimates,1951
3_5,8.979,50,estimates,1951
3_6,11.728,50,estimates,1951
4_5,5.847,50,estimates,1951
4_6,8.595,50,estimates,1951
5_14,24.859,50,estimates,1951
5_10,15.738,50,estimates,1951
5_11,18.098,50,estimates,1951
6_9,10.457,50,estimates,1951
6_10,12.878,50,estimates,1951
6_11,15.239,50,estimates,1951
6_12,17.547,50,estimates,1951
7_10,10.13,50,estimates,1951
7_12,14.799,50,estimates,1951
11_16,13.334,50,estimates,1951
11_17,15.359,50,estimates,1951
11_18,17.329,50,estimates,1951
12_14,6.76,50,estimates,1951
12_16,10.974,50,estimates,1951
12_17,12.998,50,estimates,1951
12_18,14.969,50,estimates,1951
13_17,10.69,50,estimates,1951
13_18,12.66,50,estimates,1951
13_19,14.573,50,estimates,1951
15_17,6.238,50,estimates,1951
18_23,10.972,50,estimates,1951
15_24,18.853,50,estimates,1951
15_49,47.237,50,estimates,1951
15_59,53.069,50,estimates,1951
15_64,54.942,50,estimates,1951
20_64,44.82,50,estimates,1951
20_69,46.26,50,estimates,1951
25_49,28.383,50,estimates,1951
25_64,36.088,50,estimates,1951
25_69,37.528,50,estimates,1951
15plus,58.695,50,estimates,1951
16plus,56.56,50,estimates,1951
17plus,54.481,50,estimates,1951
18plus,52.457,50,estimates,1951
20plus,48.573,50,estimates,1951
21plus,46.718,50,estimates,1951
25plus,39.842,50,estimates,1951
50plus,11.458,50,estimates,1951
60plus,5.626,50,estimates,1951
65plus,3.753,50,estimates,1951
70plus,2.314,50,estimates,1951
75plus,1.136,50,estimates,1951
80plus,0.368,50,estimates,1951
85plus,0.073,50,estimates,1951
90plus,0.008,50,estimates,1951
total,100,50,estimates,1951
0_1,6.785,50,estimates,1952
0_4,16.259,50,estimates,1952
0_14,41.226,50,estimates,1952
0_17,47.484,50,estimates,1952
0_19,51.381,50,estimates,1952
0_24,60.161,50,estimates,1952
3_4,6.158,50,estimates,1952
3_5,9.037,50,estimates,1952
3_6,11.803,50,estimates,1952
4_5,5.885,50,estimates,1952
4_6,8.651,50,estimates,1952
5_14,24.967,50,estimates,1952
5_10,15.837,50,estimates,1952
5_11,18.203,50,estimates,1952
6_9,10.524,50,estimates,1952
6_10,12.958,50,estimates,1952
6_11,15.325,50,estimates,1952
6_12,17.632,50,estimates,1952
7_10,10.192,50,estimates,1952
7_12,14.866,50,estimates,1952
11_16,13.359,50,estimates,1952
11_17,15.388,50,estimates,1952
11_18,17.364,50,estimates,1952
12_14,6.764,50,estimates,1952
12_16,10.992,50,estimates,1952
12_17,13.021,50,estimates,1952
12_18,14.997,50,estimates,1952
13_17,10.713,50,estimates,1952
13_18,12.689,50,estimates,1952
13_19,14.611,50,estimates,1952
15_17,6.257,50,estimates,1952
18_23,11.029,50,estimates,1952
15_24,18.935,50,estimates,1952
