agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Lithuania,440,estimates,1950
0_1,3.458,440,estimates,1950
0_4,8.66,440,estimates,1950
0_14,27.321,440,estimates,1950
0_17,33.054,440,estimates,1950
0_19,36.848,440,estimates,1950
0_24,45.967,440,estimates,1950
3_4,3.477,440,estimates,1950
3_5,5.241,440,estimates,1950
3_6,7.027,440,estimates,1950
4_5,3.509,440,estimates,1950
4_6,5.295,440,estimates,1950
5_14,18.661,440,estimates,1950
5_10,10.944,440,estimates,1950
5_11,12.859,440,estimates,1950
6_9,7.293,440,estimates,1950
6_10,9.181,440,estimates,1950
6_11,11.095,440,estimates,1950
6_12,13.028,440,estimates,1950
7_10,7.395,440,estimates,1950
7_12,11.242,440,estimates,1950
11_16,11.55,440,estimates,1950
11_17,13.449,440,estimates,1950
11_18,15.346,440,estimates,1950
12_14,5.802,440,estimates,1950
12_16,9.636,440,estimates,1950
12_17,11.535,440,estimates,1950
12_18,13.432,440,estimates,1950
13_17,9.602,440,estimates,1950
13_18,11.499,440,estimates,1950
13_19,13.396,440,estimates,1950
15_17,5.733,440,estimates,1950
18_23,11.2,440,estimates,1950
15_24,18.645,440,estimates,1950
15_49,50.081,440,estimates,1950
15_59,59.388,440,estimates,1950
15_64,63.26,440,estimates,1950
20_64,53.733,440,estimates,1950
20_69,57.038,440,estimates,1950
25_49,31.435,440,estimates,1950
25_64,44.614,440,estimates,1950
25_69,47.92,440,estimates,1950
15plus,72.679,440,estimates,1950
16plus,70.755,440,estimates,1950
17plus,68.845,440,estimates,1950
18plus,66.946,440,estimates,1950
20plus,63.152,440,estimates,1950
21plus,61.262,440,estimates,1950
25plus,54.033,440,estimates,1950
50plus,22.598,440,estimates,1950
60plus,13.291,440,estimates,1950
65plus,9.419,440,estimates,1950
70plus,6.114,440,estimates,1950
75plus,3.448,440,estimates,1950
80plus,1.53,440,estimates,1950
85plus,0.534,440,estimates,1950
90plus,0.126,440,estimates,1950
total,100,440,estimates,1950
"Region, subregion, country or area *",Lithuania,440,estimates,1951
0_1,3.669,440,estimates,1951
0_4,8.786,440,estimates,1951
0_14,27.075,440,estimates,1951
0_17,32.783,440,estimates,1951
0_19,36.539,440,estimates,1951
0_24,45.743,440,estimates,1951
3_4,3.411,440,estimates,1951
3_5,5.132,440,estimates,1951
3_6,6.874,440,estimates,1951
4_5,3.43,440,estimates,1951
4_6,5.172,440,estimates,1951
5_14,18.289,440,estimates,1951
5_10,10.691,440,estimates,1951
5_11,12.56,440,estimates,1951
6_9,7.125,440,estimates,1951
6_10,8.969,440,estimates,1951
6_11,10.839,440,estimates,1951
6_12,12.735,440,estimates,1951
7_10,7.227,440,estimates,1951
7_12,10.993,440,estimates,1951
11_16,11.416,440,estimates,1951
11_17,13.306,440,estimates,1951
11_18,15.185,440,estimates,1951
12_14,5.729,440,estimates,1951
12_16,9.546,440,estimates,1951
12_17,11.436,440,estimates,1951
12_18,13.316,440,estimates,1951
13_17,9.54,440,estimates,1951
13_18,11.419,440,estimates,1951
13_19,13.296,440,estimates,1951
15_17,5.708,440,estimates,1951
18_23,11.189,440,estimates,1951
15_24,18.668,440,estimates,1951
15_49,50.253,440,estimates,1951
15_59,59.687,440,estimates,1951
15_64,63.521,440,estimates,1951
20_64,54.057,440,estimates,1951
20_69,57.334,440,estimates,1951
25_49,31.585,440,estimates,1951
25_64,44.853,440,estimates,1951
25_69,48.13,440,estimates,1951
15plus,72.925,440,estimates,1951
16plus,71.012,440,estimates,1951
17plus,69.107,440,estimates,1951
18plus,67.217,440,estimates,1951
20plus,63.461,440,estimates,1951
21plus,61.583,440,estimates,1951
25plus,54.257,440,estimates,1951
50plus,22.671,440,estimates,1951
60plus,13.238,440,estimates,1951
65plus,9.403,440,estimates,1951
70plus,6.126,440,estimates,1951
75plus,3.492,440,estimates,1951
80plus,1.632,440,estimates,1951
85plus,0.591,440,estimates,1951
90plus,0.147,440,estimates,1951
total,100,440,estimates,1951
"Region, subregion, country or area *",Lithuania,440,estimates,1952
0_1,4.053,440,estimates,1952
0_4,9.123,440,estimates,1952
0_14,26.981,440,estimates,1952
0_17,32.65,440,estimates,1952
0_19,36.373,440,estimates,1952
0_24,45.568,440,estimates,1952
3_4,3.363,440,estimates,1952
3_5,5.044,440,estimates,1952
3_6,6.739,440,estimates,1952
4_5,3.359,440,estimates,1952
4_6,5.054,440,estimates,1952
5_14,17.858,440,estimates,1952
5_10,10.418,440,estimates,1952
5_11,12.242,440,estimates,1952
6_9,6.935,440,estimates,1952
6_10,8.737,440,estimates,1952
6_11,10.561,440,estimates,1952
6_12,12.41,440,estimates,1952
7_10,7.042,440,estimates,1952
7_12,10.714,440,estimates,1952
11_16,11.226,440,estimates,1952
11_17,13.108,440,estimates,1952
11_18,14.976,440,estimates,1952
12_14,5.616,440,estimates,1952
12_16,9.402,440,estimates,1952
12_17,11.284,440,estimates,1952
12_18,13.152,440,estimates,1952
13_17,9.436,440,estimates,1952
13_18,11.303,440,estimates,1952
13_19,13.159,440,estimates,1952
15_17,5.669,440,estimates,1952
18_23,11.113,440,estimates,1952
15_24,18.587,440,estimates,1952
15_49,50.297,440,estimates,1952
15_59,59.879,440,estimates,1952
15_64,63.671,440,estimates,1952
20_64,54.279,440,estimates,1952
20_69,57.532,440,estimates,1952
25_49,31.71,440,estimates,1952
25_64,45.084,440,estimates,1952
25_69,48.337,440,estimates,1952
15plus,73.019,440,estimates,1952
16plus,71.123,440,estimates,1952
17plus,69.232,440,estimates,1952
18plus,67.35,440,estimates,1952
20plus,63.627,440,estimates,1952
21plus,61.773,440,estimates,1952
25plus,54.432,440,estimates,1952
50plus,22.722,440,estimates,1952
60plus,13.14,440,estimates,1952
65plus,9.348,440,estimates,1952
70plus,6.095,440,estimates,1952
75plus,3.49,440,estimates,1952
80plus,1.686,440,estimates,1952
85plus,0.643,440,estimates,1952
90plus,0.168,440,estimates,1952
total,100,440,estimates,1952
"Region, subregion, country or area *",Lithuania,440,estimates,1953
0_1,4.245,440,estimates,1953
0_4,9.476,440,estimates,1953
0_14,26.9,440,estimates,1953
0_17,32.515,440,estimates,1953
0_19,36.22,440,estimates,1953
