agebroad,percentagetotalpopulation,country,variant,year
21plus,53.185,398,estimates,1955
25plus,47.295,398,estimates,1955
50plus,16.852,398,estimates,1955
60plus,9.157,398,estimates,1955
65plus,6.48,398,estimates,1955
70plus,3.784,398,estimates,1955
75plus,1.948,398,estimates,1955
80plus,0.79,398,estimates,1955
85plus,0.267,398,estimates,1955
90plus,0.073,398,estimates,1955
total,100,398,estimates,1955
"Region, subregion, country or area *",Kazakhstan,398,estimates,1956
0_1,5.924,398,estimates,1956
0_4,14.018,398,estimates,1956
0_14,32.117,398,estimates,1956
0_17,39.061,398,estimates,1956
0_19,44.617,398,estimates,1956
0_24,53.022,398,estimates,1956
3_4,5.278,398,estimates,1956
3_5,7.701,398,estimates,1956
3_6,9.966,398,estimates,1956
4_5,4.995,398,estimates,1956
4_6,7.26,398,estimates,1956
5_14,18.099,398,estimates,1956
5_10,12.223,398,estimates,1956
5_11,13.765,398,estimates,1956
6_9,8.127,398,estimates,1956
6_10,9.801,398,estimates,1956
6_11,11.342,398,estimates,1956
6_12,12.718,398,estimates,1956
7_10,7.536,398,estimates,1956
7_12,10.454,398,estimates,1956
11_16,10.128,398,estimates,1956
11_17,12.82,398,estimates,1956
11_18,15.687,398,estimates,1956
12_14,4.334,398,estimates,1956
12_16,8.587,398,estimates,1956
12_17,11.279,398,estimates,1956
12_18,14.146,398,estimates,1956
13_17,9.903,398,estimates,1956
13_18,12.77,398,estimates,1956
13_19,15.458,398,estimates,1956
15_17,6.945,398,estimates,1956
18_23,12.599,398,estimates,1956
15_24,20.905,398,estimates,1956
15_49,51.202,398,estimates,1956
15_59,58.944,398,estimates,1956
15_64,61.524,398,estimates,1956
20_64,49.024,398,estimates,1956
20_69,51.579,398,estimates,1956
25_49,30.297,398,estimates,1956
25_64,40.619,398,estimates,1956
25_69,43.174,398,estimates,1956
15plus,67.883,398,estimates,1956
16plus,65.93,398,estimates,1956
17plus,63.631,398,estimates,1956
18plus,60.939,398,estimates,1956
20plus,55.383,398,estimates,1956
21plus,53.093,398,estimates,1956
25plus,46.978,398,estimates,1956
50plus,16.681,398,estimates,1956
60plus,8.94,398,estimates,1956
65plus,6.359,398,estimates,1956
70plus,3.804,398,estimates,1956
75plus,1.959,398,estimates,1956
80plus,0.822,398,estimates,1956
85plus,0.28,398,estimates,1956
90plus,0.078,398,estimates,1956
total,100,398,estimates,1956
"Region, subregion, country or area *",Kazakhstan,398,estimates,1957
0_1,6.178,398,estimates,1957
0_4,14.406,398,estimates,1957
0_14,33.063,398,estimates,1957
0_17,38.771,398,estimates,1957
0_19,44.164,398,estimates,1957
0_24,53.656,398,estimates,1957
3_4,5.384,398,estimates,1957
3_5,7.882,398,estimates,1957
3_6,10.233,398,estimates,1957
4_5,5.131,398,estimates,1957
4_6,7.483,398,estimates,1957
5_14,18.657,398,estimates,1957
5_10,12.794,398,estimates,1957
5_11,14.438,398,estimates,1957
6_9,8.525,398,estimates,1957
6_10,10.296,398,estimates,1957
6_11,11.94,398,estimates,1957
6_12,13.455,398,estimates,1957
7_10,7.945,398,estimates,1957
7_12,11.103,398,estimates,1957
11_16,9.332,398,estimates,1957
11_17,11.57,398,estimates,1957
11_18,14.183,398,estimates,1957
12_14,4.219,398,estimates,1957
12_16,7.689,398,estimates,1957
12_17,9.926,398,estimates,1957
12_18,12.539,398,estimates,1957
13_17,8.411,398,estimates,1957
13_18,11.024,398,estimates,1957
13_19,13.805,398,estimates,1957
15_17,5.708,398,estimates,1957
18_23,13.609,398,estimates,1957
15_24,20.593,398,estimates,1957
15_49,50.455,398,estimates,1957
15_59,58.217,398,estimates,1957
15_64,60.74,398,estimates,1957
20_64,49.639,398,estimates,1957
20_69,52.02,398,estimates,1957
25_49,29.862,398,estimates,1957
25_64,40.147,398,estimates,1957
25_69,42.527,398,estimates,1957
15plus,66.937,398,estimates,1957
16plus,65.375,398,estimates,1957
17plus,63.467,398,estimates,1957
18plus,61.229,398,estimates,1957
20plus,55.836,398,estimates,1957
21plus,53.228,398,estimates,1957
25plus,46.344,398,estimates,1957
50plus,16.482,398,estimates,1957
60plus,8.72,398,estimates,1957
65plus,6.197,398,estimates,1957
70plus,3.817,398,estimates,1957
75plus,1.948,398,estimates,1957
80plus,0.839,398,estimates,1957
85plus,0.286,398,estimates,1957
90plus,0.081,398,estimates,1957
total,100,398,estimates,1957
"Region, subregion, country or area *",Kazakhstan,398,estimates,1958
0_1,6.294,398,estimates,1958
0_4,14.784,398,estimates,1958
0_14,34.237,398,estimates,1958
0_17,38.954,398,estimates,1958
0_19,43.664,398,estimates,1958
0_24,54.35,398,estimates,1958
3_4,5.478,398,estimates,1958
3_5,8.037,398,estimates,1958
3_6,10.46,398,estimates,1958
4_5,5.244,398,estimates,1958
4_6,7.667,398,estimates,1958
5_14,19.453,398,estimates,1958
5_10,13.283,398,estimates,1958
5_11,15.02,398,estimates,1958
6_9,8.85,398,estimates,1958
6_10,10.724,398,estimates,1958
6_11,12.461,398,estimates,1958
6_12,14.072,398,estimates,1958
7_10,8.301,398,estimates,1958
7_12,11.649,398,estimates,1958
11_16,9.027,398,estimates,1958
11_17,10.888,398,estimates,1958
11_18,13.063,398,estimates,1958
12_14,4.434,398,estimates,1958
12_16,7.29,398,estimates,1958
12_17,9.151,398,estimates,1958
12_18,11.326,398,estimates,1958
13_17,7.54,398,estimates,1958
13_18,9.715,398,estimates,1958
13_19,12.249,398,estimates,1958
15_17,4.717,398,estimates,1958
18_23,13.93,398,estimates,1958
15_24,20.113,398,estimates,1958
15_49,49.474,398,estimates,1958
15_59,57.242,398,estimates,1958
15_64,59.745,398,estimates,1958
20_64,50.318,398,estimates,1958
20_69,52.523,398,estimates,1958
25_49,29.36,398,estimates,1958
25_64,39.631,398,estimates,1958
25_69,41.837,398,estimates,1958
15plus,65.763,398,estimates,1958
16plus,64.437,398,estimates,1958
17plus,62.906,398,estimates,1958
18plus,61.046,398,estimates,1958
20plus,56.336,398,estimates,1958
21plus,53.643,398,estimates,1958
25plus,45.65,398,estimates,1958
50plus,16.289,398,estimates,1958
60plus,8.521,398,estimates,1958
65plus,6.018,398,estimates,1958
70plus,3.813,398,estimates,1958
75plus,1.928,398,estimates,1958
80plus,0.839,398,estimates,1958
85plus,0.288,398,estimates,1958
90plus,0.082,398,estimates,1958
total,100,398,estimates,1958
"Region, subregion, country or area *",Kazakhstan,398,estimates,1959
0_1,6.365,398,estimates,1959
0_4,15.067,398,estimates,1959
0_14,35.344,398,estimates,1959
0_17,39.461,398,estimates,1959
0_19,43.39,398,estimates,1959
0_24,54.797,398,estimates,1959
3_4,5.662,398,estimates,1959
3_5,8.281,398,estimates,1959
3_6,10.768,398,estimates,1959
4_5,5.36,398,estimates,1959
4_6,7.848,398,estimates,1959
5_14,20.277,398,estimates,1959
5_10,13.703,398,estimates,1959
5_11,15.537,398,estimates,1959
6_9,9.127,398,estimates,1959
6_10,11.085,398,estimates,1959
6_11,12.918,398,estimates,1959
6_12,14.621,398,estimates,1959
7_10,8.597,398,estimates,1959
7_12,12.133,398,estimates,1959
11_16,9.191,398,estimates,1959
11_17,10.69,398,estimates,1959
11_18,12.505,398,estimates,1959
12_14,4.74,398,estimates,1959
12_16,7.357,398,estimates,1959
12_17,8.857,398,estimates,1959
12_18,10.671,398,estimates,1959
13_17,7.154,398,estimates,1959
13_18,8.969,398,estimates,1959
13_19,11.084,398,estimates,1959
15_17,4.117,398,estimates,1959
18_23,13.549,398,estimates,1959
15_24,19.453,398,estimates,1959
15_49,48.516,398,estimates,1959
15_59,56.294,398,estimates,1959
15_64,58.808,398,estimates,1959
20_64,50.762,398,estimates,1959
20_69,52.83,398,estimates,1959
25_49,29.063,398,estimates,1959
25_64,39.355,398,estimates,1959
25_69,41.423,398,estimates,1959
15plus,64.656,398,estimates,1959
16plus,63.343,398,estimates,1959
17plus,62.039,398,estimates,1959
18plus,60.539,398,estimates,1959
20plus,56.61,398,estimates,1959
21plus,54.153,398,estimates,1959
25plus,45.203,398,estimates,1959
50plus,16.14,398,estimates,1959
60plus,8.362,398,estimates,1959
65plus,5.848,398,estimates,1959
70plus,3.78,398,estimates,1959
75plus,1.91,398,estimates,1959
80plus,0.823,398,estimates,1959
85plus,0.283,398,estimates,1959
90plus,0.079,398,estimates,1959
total,100,398,estimates,1959
"Region, subregion, country or area *",Kazakhstan,398,estimates,1960
0_1,6.396,398,estimates,1960
0_4,15.213,398,estimates,1960
0_14,36.239,398,estimates,1960
0_17,40.243,398,estimates,1960
0_19,43.481,398,estimates,1960
0_24,54.869,398,estimates,1960
3_4,5.761,398,estimates,1960
3_5,8.451,398,estimates,1960
3_6,11.006,398,estimates,1960
4_5,5.509,398,estimates,1960
4_6,8.065,398,estimates,1960
5_14,21.026,398,estimates,1960
5_10,14.108,398,estimates,1960
5_11,16.017,398,estimates,1960
6_9,9.399,398,estimates,1960
6_10,11.418,398,estimates,1960
6_11,13.327,398,estimates,1960
6_12,15.121,398,estimates,1960
7_10,8.863,398,estimates,1960
7_12,12.566,398,estimates,1960
11_16,9.641,398,estimates,1960
11_17,10.923,398,estimates,1960
11_18,12.392,398,estimates,1960
12_14,5.01,398,estimates,1960
12_16,7.732,398,estimates,1960
12_17,9.014,398,estimates,1960
12_18,10.483,398,estimates,1960
13_17,7.219,398,estimates,1960
13_18,8.688,398,estimates,1960
13_19,10.457,398,estimates,1960
15_17,4.004,398,estimates,1960
18_23,12.582,398,estimates,1960
15_24,18.63,398,estimates,1960
15_49,47.717,398,estimates,1960
15_59,55.509,398,estimates,1960
15_64,58.063,398,estimates,1960
20_64,50.821,398,estimates,1960
20_69,52.803,398,estimates,1960
25_49,29.087,398,estimates,1960
25_64,39.433,398,estimates,1960
25_69,41.415,398,estimates,1960
15plus,63.761,398,estimates,1960
16plus,62.331,398,estimates,1960
17plus,61.039,398,estimates,1960
18plus,59.757,398,estimates,1960
20plus,56.519,398,estimates,1960
21plus,54.463,398,estimates,1960
25plus,45.131,398,estimates,1960
50plus,16.045,398,estimates,1960
60plus,8.252,398,estimates,1960
65plus,5.698,398,estimates,1960
70plus,3.716,398,estimates,1960
75plus,1.898,398,estimates,1960
80plus,0.797,398,estimates,1960
85plus,0.271,398,estimates,1960
90plus,0.072,398,estimates,1960
total,100,398,estimates,1960
"Region, subregion, country or area *",Kazakhstan,398,estimates,1961
0_1,6.416,398,estimates,1961
0_4,15.331,398,estimates,1961
0_14,37.093,398,estimates,1961
0_17,41.269,398,estimates,1961
0_19,43.96,398,estimates,1961
0_24,54.755,398,estimates,1961
3_4,5.842,398,estimates,1961
3_5,8.591,398,estimates,1961
3_6,11.215,398,estimates,1961
4_5,5.616,398,estimates,1961
4_6,8.239,398,estimates,1961
5_14,21.763,398,estimates,1961
5_10,14.548,398,estimates,1961
5_11,16.519,398,estimates,1961
6_9,9.704,398,estimates,1961
6_10,11.799,398,estimates,1961
6_11,13.77,398,estimates,1961
6_12,15.633,398,estimates,1961
7_10,9.175,398,estimates,1961
7_12,13.01,398,estimates,1961
11_16,10.126,398,estimates,1961
11_17,11.391,398,estimates,1961
11_18,12.647,398,estimates,1961
12_14,5.244,398,estimates,1961
12_16,8.155,398,estimates,1961
12_17,9.42,398,estimates,1961
12_18,10.676,398,estimates,1961
13_17,7.557,398,estimates,1961
13_18,8.812,398,estimates,1961
13_19,10.247,398,estimates,1961
15_17,4.176,398,estimates,1961
18_23,11.178,398,estimates,1961
15_24,17.661,398,estimates,1961
15_49,46.971,398,estimates,1961
15_59,54.736,398,estimates,1961
15_64,57.333,398,estimates,1961
20_64,50.466,398,estimates,1961
20_69,52.381,398,estimates,1961
25_49,29.309,398,estimates,1961
25_64,39.671,398,estimates,1961
25_69,41.586,398,estimates,1961
15plus,62.907,398,estimates,1961
16plus,61.395,398,estimates,1961
17plus,59.996,398,estimates,1961
18plus,58.731,398,estimates,1961
20plus,56.04,398,estimates,1961
21plus,54.317,398,estimates,1961
25plus,45.245,398,estimates,1961
50plus,15.936,398,estimates,1961
60plus,8.171,398,estimates,1961
65plus,5.574,398,estimates,1961
70plus,3.66,398,estimates,1961
75plus,1.933,398,estimates,1961
80plus,0.828,398,estimates,1961
85plus,0.288,398,estimates,1961
90plus,0.078,398,estimates,1961
total,100,398,estimates,1961
"Region, subregion, country or area *",Kazakhstan,398,estimates,1962
0_1,6.426,398,estimates,1962
0_4,15.386,398,estimates,1962
0_14,37.822,398,estimates,1962
0_17,42.258,398,estimates,1962
0_19,44.726,398,estimates,1962
0_24,54.373,398,estimates,1962
3_4,5.889,398,estimates,1962
3_5,8.682,398,estimates,1962
3_6,11.361,398,estimates,1962
4_5,5.691,398,estimates,1962
4_6,8.37,398,estimates,1962
5_14,22.437,398,estimates,1962
5_10,14.941,398,estimates,1962
5_11,16.986,398,estimates,1962
6_9,9.974,398,estimates,1962
6_10,12.148,398,estimates,1962
6_11,14.192,398,estimates,1962
6_12,16.116,398,estimates,1962
7_10,9.469,398,estimates,1962
7_12,13.437,398,estimates,1962
11_16,10.564,398,estimates,1962
11_17,11.932,398,estimates,1962
11_18,13.171,398,estimates,1962
12_14,5.451,398,estimates,1962
12_16,8.519,398,estimates,1962
12_17,9.887,398,estimates,1962
12_18,11.126,398,estimates,1962
13_17,7.963,398,estimates,1962
13_18,9.202,398,estimates,1962
13_19,10.431,398,estimates,1962
15_17,4.436,398,estimates,1962
18_23,9.736,398,estimates,1962
15_24,16.551,398,estimates,1962
15_49,46.32,398,estimates,1962
15_59,54.063,398,estimates,1962
15_64,56.728,398,estimates,1962
20_64,49.824,398,estimates,1962
20_69,51.699,398,estimates,1962
25_49,29.77,398,estimates,1962
25_64,40.177,398,estimates,1962
25_69,42.052,398,estimates,1962
15plus,62.178,398,estimates,1962
16plus,60.587,398,estimates,1962
17plus,59.11,398,estimates,1962
18plus,57.742,398,estimates,1962
20plus,55.274,398,estimates,1962
21plus,53.873,398,estimates,1962
25plus,45.627,398,estimates,1962
50plus,15.857,398,estimates,1962
60plus,8.114,398,estimates,1962
65plus,5.45,398,estimates,1962
70plus,3.574,398,estimates,1962
75plus,1.959,398,estimates,1962
80plus,0.84,398,estimates,1962
85plus,0.301,398,estimates,1962
90plus,0.083,398,estimates,1962
total,100,398,estimates,1962
"Region, subregion, country or area *",Kazakhstan,398,estimates,1963
0_1,6.344,398,estimates,1963
0_4,15.335,398,estimates,1963
0_14,38.388,398,estimates,1963
0_17,43.053,398,estimates,1963
0_19,45.606,398,estimates,1963
0_24,53.885,398,estimates,1963
3_4,5.904,398,estimates,1963
3_5,8.727,398,estimates,1963
3_6,11.45,398,estimates,1963
4_5,5.737,398,estimates,1963
4_6,8.46,398,estimates,1963
5_14,23.053,398,estimates,1963
5_10,15.279,398,estimates,1963
5_11,17.402,398,estimates,1963
6_9,10.206,398,estimates,1963
6_10,12.456,398,estimates,1963
6_11,14.579,398,estimates,1963
6_12,16.575,398,estimates,1963
7_10,9.733,398,estimates,1963
7_12,13.853,398,estimates,1963
11_16,10.996,398,estimates,1963
11_17,12.44,398,estimates,1963
11_18,13.778,398,estimates,1963
12_14,5.651,398,estimates,1963
12_16,8.873,398,estimates,1963
12_17,10.317,398,estimates,1963
12_18,11.655,398,estimates,1963
13_17,8.32,398,estimates,1963
13_18,9.659,398,estimates,1963
13_19,10.872,398,estimates,1963
15_17,4.666,398,estimates,1963
18_23,8.651,398,estimates,1963
15_24,15.497,398,estimates,1963
15_49,45.828,398,estimates,1963
15_59,53.533,398,estimates,1963
15_64,56.273,398,estimates,1963
20_64,49.055,398,estimates,1963
20_69,50.919,398,estimates,1963
25_49,30.331,398,estimates,1963
25_64,40.775,398,estimates,1963
25_69,42.639,398,estimates,1963
15plus,61.612,398,estimates,1963
16plus,59.944,398,estimates,1963
17plus,58.39,398,estimates,1963
18plus,56.947,398,estimates,1963
20plus,54.394,398,estimates,1963
21plus,53.191,398,estimates,1963
25plus,46.115,398,estimates,1963
50plus,15.784,398,estimates,1963
60plus,8.079,398,estimates,1963
65plus,5.34,398,estimates,1963
70plus,3.476,398,estimates,1963
75plus,1.969,398,estimates,1963
80plus,0.836,398,estimates,1963
85plus,0.309,398,estimates,1963
90plus,0.086,398,estimates,1963
total,100,398,estimates,1963
