agebroad,percentagetotalpopulation,country,variant,year
15plus,66.825,132,estimates,1951
16plus,64.427,132,estimates,1951
17plus,62.081,132,estimates,1951
18plus,59.798,132,estimates,1951
20plus,55.409,132,estimates,1951
21plus,53.292,132,estimates,1951
25plus,45.604,132,estimates,1951
50plus,16.206,132,estimates,1951
60plus,10.015,132,estimates,1951
65plus,7.404,132,estimates,1951
70plus,4.815,132,estimates,1951
75plus,2.71,132,estimates,1951
80plus,1.147,132,estimates,1951
85plus,0.362,132,estimates,1951
90plus,0.08,132,estimates,1951
total,100,132,estimates,1951
0_1,8.861,132,estimates,1952
0_4,15.429,132,estimates,1952
0_14,34.425,132,estimates,1952
0_17,41.302,132,estimates,1952
0_19,45.588,132,estimates,1952
0_24,55.297,132,estimates,1952
3_4,4.076,132,estimates,1952
3_5,5.838,132,estimates,1952
3_6,7.515,132,estimates,1952
4_5,3.68,132,estimates,1952
4_6,5.357,132,estimates,1952
5_14,18.996,132,estimates,1952
5_10,10.369,132,estimates,1952
5_11,12.323,132,estimates,1952
6_9,6.764,132,estimates,1952
6_10,8.607,132,estimates,1952
6_11,10.561,132,estimates,1952
6_12,12.648,132,estimates,1952
7_10,6.93,132,estimates,1952
7_12,10.97,132,estimates,1952
11_16,13.267,132,estimates,1952
11_17,15.504,132,estimates,1952
11_18,17.678,132,estimates,1952
12_14,6.673,132,estimates,1952
12_16,11.312,132,estimates,1952
12_17,13.55,132,estimates,1952
12_18,15.724,132,estimates,1952
13_17,11.463,132,estimates,1952
13_18,13.638,132,estimates,1952
13_19,15.749,132,estimates,1952
15_17,6.877,132,estimates,1952
18_23,12.198,132,estimates,1952
15_24,20.872,132,estimates,1952
15_49,49.938,132,estimates,1952
15_59,56.161,132,estimates,1952
15_64,58.478,132,estimates,1952
20_64,47.316,132,estimates,1952
20_69,49.775,132,estimates,1952
25_49,29.066,132,estimates,1952
25_64,37.607,132,estimates,1952
25_69,40.066,132,estimates,1952
15plus,65.575,132,estimates,1952
16plus,63.226,132,estimates,1952
17plus,60.936,132,estimates,1952
18plus,58.698,132,estimates,1952
20plus,54.412,132,estimates,1952
21plus,52.353,132,estimates,1952
25plus,44.703,132,estimates,1952
50plus,15.637,132,estimates,1952
60plus,9.414,132,estimates,1952
65plus,7.097,132,estimates,1952
70plus,4.637,132,estimates,1952
75plus,2.633,132,estimates,1952
80plus,1.164,132,estimates,1952
85plus,0.368,132,estimates,1952
90plus,0.086,132,estimates,1952
total,100,132,estimates,1952
0_1,9.73,132,estimates,1953
0_4,17.658,132,estimates,1953
0_14,35.506,132,estimates,1953
0_17,42.208,132,estimates,1953
0_19,46.426,132,estimates,1953
0_24,55.967,132,estimates,1953
3_4,4.453,132,estimates,1953
3_5,6.291,132,estimates,1953
3_6,7.981,132,estimates,1953
4_5,3.905,132,estimates,1953
4_6,5.594,132,estimates,1953
5_14,17.847,132,estimates,1953
5_10,10.028,132,estimates,1953
5_11,11.803,132,estimates,1953
6_9,6.506,132,estimates,1953
6_10,8.19,132,estimates,1953
6_11,9.965,132,estimates,1953
6_12,11.845,132,estimates,1953
7_10,6.501,132,estimates,1953
7_12,10.156,132,estimates,1953
11_16,12.326,132,estimates,1953
11_17,14.521,132,estimates,1953
11_18,16.662,132,estimates,1953
12_14,6.045,132,estimates,1953
12_16,10.551,132,estimates,1953
12_17,12.747,132,estimates,1953
12_18,14.887,132,estimates,1953
13_17,10.866,132,estimates,1953
13_18,13.007,132,estimates,1953
13_19,15.084,132,estimates,1953
15_17,6.702,132,estimates,1953
18_23,11.961,132,estimates,1953
15_24,20.461,132,estimates,1953
15_49,49.338,132,estimates,1953
15_59,55.652,132,estimates,1953
15_64,57.711,132,estimates,1953
20_64,46.79,132,estimates,1953
20_69,49.131,132,estimates,1953
25_49,28.877,132,estimates,1953
25_64,37.25,132,estimates,1953
25_69,39.591,132,estimates,1953
15plus,64.494,132,estimates,1953
16plus,62.242,132,estimates,1953
17plus,59.988,132,estimates,1953
18plus,57.792,132,estimates,1953
20plus,53.574,132,estimates,1953
21plus,51.56,132,estimates,1953
25plus,44.033,132,estimates,1953
50plus,15.156,132,estimates,1953
60plus,8.842,132,estimates,1953
65plus,6.784,132,estimates,1953
70plus,4.443,132,estimates,1953
75plus,2.525,132,estimates,1953
80plus,1.151,132,estimates,1953
85plus,0.36,132,estimates,1953
90plus,0.088,132,estimates,1953
total,100,132,estimates,1953
0_1,10.054,132,estimates,1954
0_4,18.977,132,estimates,1954
0_14,36.178,132,estimates,1954
0_17,42.635,132,estimates,1954
0_19,46.822,132,estimates,1954
0_24,56.255,132,estimates,1954
3_4,5.269,132,estimates,1954
3_5,7.265,132,estimates,1954
3_6,9.04,132,estimates,1954
4_5,4.301,132,estimates,1954
4_6,6.076,132,estimates,1954
5_14,17.201,132,estimates,1954
5_10,10.072,132,estimates,1954
5_11,11.707,132,estimates,1954
6_9,6.506,132,estimates,1954
6_10,8.076,132,estimates,1954
6_11,9.711,132,estimates,1954
6_12,11.433,132,estimates,1954
7_10,6.301,132,estimates,1954
7_12,9.658,132,estimates,1954
11_16,11.403,132,estimates,1954
11_17,13.586,132,estimates,1954
11_18,15.707,132,estimates,1954
12_14,5.494,132,estimates,1954
12_16,9.768,132,estimates,1954
12_17,11.951,132,estimates,1954
12_18,14.073,132,estimates,1954
13_17,10.229,132,estimates,1954
13_18,12.35,132,estimates,1954
13_19,14.416,132,estimates,1954
15_17,6.457,132,estimates,1954
18_23,11.844,132,estimates,1954
15_24,20.078,132,estimates,1954
15_49,48.922,132,estimates,1954
15_59,55.438,132,estimates,1954
15_64,57.341,132,estimates,1954
20_64,46.697,132,estimates,1954
20_69,48.92,132,estimates,1954
25_49,28.844,132,estimates,1954
25_64,37.263,132,estimates,1954
25_69,39.487,132,estimates,1954
15plus,63.822,132,estimates,1954
16plus,61.731,132,estimates,1954
17plus,59.548,132,estimates,1954
18plus,57.365,132,estimates,1954
20plus,53.178,132,estimates,1954
21plus,51.177,132,estimates,1954
25plus,43.745,132,estimates,1954
50plus,14.9,132,estimates,1954
60plus,8.385,132,estimates,1954
65plus,6.481,132,estimates,1954
70plus,4.258,132,estimates,1954
75plus,2.406,132,estimates,1954
80plus,1.106,132,estimates,1954
85plus,0.34,132,estimates,1954
90plus,0.081,132,estimates,1954
total,100,132,estimates,1954
0_1,9.914,132,estimates,1955
0_4,19.458,132,estimates,1955
0_14,36.579,132,estimates,1955
0_17,42.655,132,estimates,1955
0_19,46.847,132,estimates,1955
0_24,56.263,132,estimates,1955
3_4,5.781,132,estimates,1955
3_5,8.022,132,estimates,1955
3_6,9.963,132,estimates,1955
4_5,4.879,132,estimates,1955
4_6,6.82,132,estimates,1955
5_14,17.12,132,estimates,1955
5_10,10.521,132,estimates,1955
5_11,12.054,132,estimates,1955
6_9,6.776,132,estimates,1955
6_10,8.279,132,estimates,1955
6_11,9.813,132,estimates,1955
6_12,11.411,132,estimates,1955
7_10,6.338,132,estimates,1955
7_12,9.47,132,estimates,1955
11_16,10.545,132,estimates,1955
11_17,12.675,132,estimates,1955
11_18,14.803,132,estimates,1955
12_14,5.066,132,estimates,1955
12_16,9.011,132,estimates,1955
12_17,11.142,132,estimates,1955
12_18,13.269,132,estimates,1955
13_17,9.544,132,estimates,1955
13_18,11.671,132,estimates,1955
13_19,13.736,132,estimates,1955
15_17,6.076,132,estimates,1955
18_23,11.836,132,estimates,1955
15_24,19.684,132,estimates,1955
15_49,48.547,132,estimates,1955
15_59,55.378,132,estimates,1955
15_64,57.251,132,estimates,1955
20_64,46.983,132,estimates,1955
20_69,49.078,132,estimates,1955
25_49,28.862,132,estimates,1955
25_64,37.566,132,estimates,1955
25_69,39.662,132,estimates,1955
15plus,63.421,132,estimates,1955
16plus,61.519,132,estimates,1955
17plus,59.476,132,estimates,1955
18plus,57.345,132,estimates,1955
20plus,53.153,132,estimates,1955
21plus,51.147,132,estimates,1955
25plus,43.737,132,estimates,1955
50plus,14.875,132,estimates,1955
60plus,8.044,132,estimates,1955
65plus,6.171,132,estimates,1955
70plus,4.075,132,estimates,1955
75plus,2.276,132,estimates,1955
80plus,1.028,132,estimates,1955
85plus,0.304,132,estimates,1955
90plus,0.063,132,estimates,1955
total,100,132,estimates,1955
0_1,9.952,132,estimates,1956
0_4,20.848,132,estimates,1956
0_14,38.205,132,estimates,1956
0_17,43.66,132,estimates,1956
0_19,47.694,132,estimates,1956
0_24,56.889,132,estimates,1956
3_4,6.648,132,estimates,1956
3_5,9.229,132,estimates,1956
3_6,11.423,132,estimates,1956
4_5,5.628,132,estimates,1956
4_6,7.822,132,estimates,1956
5_14,17.358,132,estimates,1956
5_10,11.277,132,estimates,1956
5_11,12.729,132,estimates,1956
6_9,7.232,132,estimates,1956
6_10,8.696,132,estimates,1956
6_11,10.148,132,estimates,1956
6_12,11.627,132,estimates,1956
7_10,6.502,132,estimates,1956
7_12,9.433,132,estimates,1956
11_16,9.595,132,estimates,1956
11_17,11.535,132,estimates,1956
11_18,13.554,132,estimates,1956
12_14,4.628,132,estimates,1956
12_16,8.143,132,estimates,1956
12_17,10.083,132,estimates,1956
12_18,12.102,132,estimates,1956
13_17,8.604,132,estimates,1956
13_18,10.624,132,estimates,1956
13_19,12.639,132,estimates,1956
15_17,5.455,132,estimates,1956
18_23,11.5,132,estimates,1956
15_24,18.683,132,estimates,1956
15_49,46.896,132,estimates,1956
15_59,53.971,132,estimates,1956
15_64,55.884,132,estimates,1956
20_64,46.395,132,estimates,1956
20_69,48.314,132,estimates,1956
25_49,28.212,132,estimates,1956
25_64,37.2,132,estimates,1956
25_69,39.119,132,estimates,1956
15plus,61.795,132,estimates,1956
16plus,60.092,132,estimates,1956
17plus,58.28,132,estimates,1956
18plus,56.34,132,estimates,1956
20plus,52.306,132,estimates,1956
21plus,50.351,132,estimates,1956
25plus,43.111,132,estimates,1956
50plus,14.899,132,estimates,1956
60plus,7.823,132,estimates,1956
65plus,5.911,132,estimates,1956
70plus,3.992,132,estimates,1956
75plus,2.262,132,estimates,1956
80plus,1.051,132,estimates,1956
85plus,0.337,132,estimates,1956
90plus,0.071,132,estimates,1956
total,100,132,estimates,1956
0_1,8.557,132,estimates,1957
0_4,20.744,132,estimates,1957
0_14,39.157,132,estimates,1957
0_17,44.116,132,estimates,1957
0_19,47.919,132,estimates,1957
0_24,57.002,132,estimates,1957
3_4,7.533,132,estimates,1957
3_5,10.527,132,estimates,1957
3_6,13.087,132,estimates,1957
4_5,6.484,132,estimates,1957
4_6,9.043,132,estimates,1957
5_14,18.413,132,estimates,1957
5_10,12.621,132,estimates,1957
5_11,14.051,132,estimates,1957
6_9,8.161,132,estimates,1957
6_10,9.627,132,estimates,1957
6_11,11.057,132,estimates,1957
6_12,12.478,132,estimates,1957
7_10,7.067,132,estimates,1957
7_12,9.919,132,estimates,1957
11_16,9.005,132,estimates,1957
11_17,10.751,132,estimates,1957
11_18,12.616,132,estimates,1957
12_14,4.362,132,estimates,1957
12_16,7.575,132,estimates,1957
12_17,9.321,132,estimates,1957
12_18,11.186,132,estimates,1957
13_17,7.899,132,estimates,1957
13_18,9.765,132,estimates,1957
13_19,11.702,132,estimates,1957
15_17,4.959,132,estimates,1957
18_23,11.185,132,estimates,1957
15_24,17.845,132,estimates,1957
15_49,45.66,132,estimates,1957
15_59,53.088,132,estimates,1957
15_64,55.161,132,estimates,1957
20_64,46.399,132,estimates,1957
20_69,48.143,132,estimates,1957
25_49,27.814,132,estimates,1957
25_64,37.316,132,estimates,1957
25_69,39.06,132,estimates,1957
15plus,60.843,132,estimates,1957
16plus,59.278,132,estimates,1957
17plus,57.63,132,estimates,1957
18plus,55.884,132,estimates,1957
20plus,52.081,132,estimates,1957
21plus,50.15,132,estimates,1957
25plus,42.998,132,estimates,1957
50plus,15.184,132,estimates,1957
60plus,7.755,132,estimates,1957
65plus,5.682,132,estimates,1957
70plus,3.938,132,estimates,1957
75plus,2.247,132,estimates,1957
80plus,1.058,132,estimates,1957
85plus,0.362,132,estimates,1957
90plus,0.077,132,estimates,1957
total,100,132,estimates,1957
0_1,7.805,132,estimates,1958
0_4,19.825,132,estimates,1958
0_14,39.899,132,estimates,1958
0_17,44.492,132,estimates,1958
0_19,47.984,132,estimates,1958
0_24,56.955,132,estimates,1958
3_4,8.208,132,estimates,1958
3_5,11.606,132,estimates,1958
3_6,14.565,132,estimates,1958
4_5,7.261,132,estimates,1958
4_6,10.219,132,estimates,1958
5_14,20.074,132,estimates,1958
5_10,14.429,132,estimates,1958
5_11,15.852,132,estimates,1958
6_9,9.488,132,estimates,1958
6_10,11.032,132,estimates,1958
6_11,12.454,132,estimates,1958
6_12,13.858,132,estimates,1958
7_10,8.073,132,estimates,1958
7_12,10.899,132,estimates,1958
11_16,8.636,132,estimates,1958
11_17,10.237,132,estimates,1958
11_18,11.928,132,estimates,1958
12_14,4.222,132,estimates,1958
12_16,7.213,132,estimates,1958
12_17,8.814,132,estimates,1958
12_18,10.506,132,estimates,1958
13_17,7.411,132,estimates,1958
13_18,9.102,132,estimates,1958
13_19,10.903,132,estimates,1958
15_17,4.593,132,estimates,1958
18_23,10.773,132,estimates,1958
15_24,17.056,132,estimates,1958
15_49,44.544,132,estimates,1958
15_59,52.349,132,estimates,1958
15_64,54.641,132,estimates,1958
20_64,46.556,132,estimates,1958
20_69,48.146,132,estimates,1958
25_49,27.488,132,estimates,1958
25_64,37.586,132,estimates,1958
25_69,39.176,132,estimates,1958
15plus,60.101,132,estimates,1958
16plus,58.637,132,estimates,1958
17plus,57.11,132,estimates,1958
18plus,55.508,132,estimates,1958
20plus,52.016,132,estimates,1958
21plus,50.149,132,estimates,1958
25plus,43.045,132,estimates,1958
50plus,15.557,132,estimates,1958
60plus,7.752,132,estimates,1958
65plus,5.46,132,estimates,1958
70plus,3.87,132,estimates,1958
75plus,2.212,132,estimates,1958
80plus,1.043,132,estimates,1958
85plus,0.371,132,estimates,1958
90plus,0.081,132,estimates,1958
total,100,132,estimates,1958
0_1,7.189,132,estimates,1959
0_4,18.849,132,estimates,1959
0_14,40.845,132,estimates,1959
0_17,45.152,132,estimates,1959
0_19,48.338,132,estimates,1959
0_24,57.059,132,estimates,1959
3_4,7.84,132,estimates,1959
3_5,11.516,132,estimates,1959
3_6,14.817,132,estimates,1959
4_5,7.707,132,estimates,1959
4_6,11.008,132,estimates,1959
5_14,21.996,132,estimates,1959
5_10,16.374,132,estimates,1959
5_11,17.867,132,estimates,1959
6_9,10.924,132,estimates,1959
6_10,12.697,132,estimates,1959
6_11,14.191,132,estimates,1959
6_12,15.568,132,estimates,1959
7_10,9.396,132,estimates,1959
7_12,12.267,132,estimates,1959
11_16,8.443,132,estimates,1959
11_17,9.929,132,estimates,1959
11_18,11.481,132,estimates,1959
12_14,4.129,132,estimates,1959
12_16,6.95,132,estimates,1959
12_17,8.436,132,estimates,1959
12_18,9.988,132,estimates,1959
13_17,7.058,132,estimates,1959
13_18,8.611,132,estimates,1959
13_19,10.245,132,estimates,1959
15_17,4.307,132,estimates,1959
18_23,10.228,132,estimates,1959
15_24,16.214,132,estimates,1959
15_49,43.327,132,estimates,1959
15_59,51.432,132,estimates,1959
15_64,53.911,132,estimates,1959
20_64,46.418,132,estimates,1959
20_69,47.918,132,estimates,1959
25_49,27.114,132,estimates,1959
25_64,37.697,132,estimates,1959
25_69,39.197,132,estimates,1959
15plus,59.155,132,estimates,1959
16plus,57.765,132,estimates,1959
17plus,56.334,132,estimates,1959
18plus,54.848,132,estimates,1959
20plus,51.662,132,estimates,1959
21plus,49.927,132,estimates,1959
25plus,42.941,132,estimates,1959
50plus,15.827,132,estimates,1959
60plus,7.723,132,estimates,1959
65plus,5.244,132,estimates,1959
70plus,3.744,132,estimates,1959
75plus,2.142,132,estimates,1959
80plus,0.997,132,estimates,1959
85plus,0.356,132,estimates,1959
90plus,0.076,132,estimates,1959
total,100,132,estimates,1959
0_1,6.874,132,estimates,1960
0_4,18.427,132,estimates,1960
0_14,42.147,132,estimates,1960
0_17,46.237,132,estimates,1960
0_19,49.171,132,estimates,1960
0_24,57.458,132,estimates,1960
3_4,7.732,132,estimates,1960
3_5,11.428,132,estimates,1960
3_6,14.9,132,estimates,1960
4_5,7.538,132,estimates,1960
4_6,11.011,132,estimates,1960
5_14,23.721,132,estimates,1960
5_10,17.884,132,estimates,1960
5_11,19.617,132,estimates,1960
6_9,12.044,132,estimates,1960
6_10,14.188,132,estimates,1960
6_11,15.921,132,estimates,1960
6_12,17.357,132,estimates,1960
7_10,10.715,132,estimates,1960
7_12,13.885,132,estimates,1960
11_16,8.537,132,estimates,1960
11_17,9.926,132,estimates,1960
11_18,11.364,132,estimates,1960
12_14,4.104,132,estimates,1960
12_16,6.804,132,estimates,1960
12_17,8.193,132,estimates,1960
12_18,9.631,132,estimates,1960
13_17,6.757,132,estimates,1960
13_18,8.195,132,estimates,1960
13_19,9.691,132,estimates,1960
15_17,4.09,132,estimates,1960
18_23,9.573,132,estimates,1960
15_24,15.311,132,estimates,1960
15_49,41.961,132,estimates,1960
15_59,50.229,132,estimates,1960
15_64,52.814,132,estimates,1960
20_64,45.791,132,estimates,1960
20_69,47.283,132,estimates,1960
25_49,26.651,132,estimates,1960
25_64,37.503,132,estimates,1960
25_69,38.996,132,estimates,1960
15plus,57.853,132,estimates,1960
16plus,56.508,132,estimates,1960
17plus,55.152,132,estimates,1960
18plus,53.763,132,estimates,1960
20plus,50.829,132,estimates,1960
21plus,49.261,132,estimates,1960
25plus,42.542,132,estimates,1960
50plus,15.891,132,estimates,1960
60plus,7.623,132,estimates,1960
65plus,5.039,132,estimates,1960
70plus,3.546,132,estimates,1960
75plus,2.031,132,estimates,1960
80plus,0.92,132,estimates,1960
85plus,0.314,132,estimates,1960
90plus,0.062,132,estimates,1960
total,100,132,estimates,1960
0_1,6.568,132,estimates,1961
0_4,17.514,132,estimates,1961
0_14,43.029,132,estimates,1961
0_17,46.97,132,estimates,1961
0_19,49.721,132,estimates,1961
0_24,57.631,132,estimates,1961
3_4,7.408,132,estimates,1961
3_5,11.083,132,estimates,1961
3_6,14.638,132,estimates,1961
4_5,7.4,132,estimates,1961
4_6,10.954,132,estimates,1961
5_14,25.514,132,estimates,1961
5_10,19.027,132,estimates,1961
5_11,21.122,132,estimates,1961
6_9,12.887,132,estimates,1961
6_10,15.352,132,estimates,1961
6_11,17.446,132,estimates,1961
6_12,19.14,132,estimates,1961
7_10,11.798,132,estimates,1961
7_12,15.585,132,estimates,1961
11_16,9.108,132,estimates,1961
11_17,10.428,132,estimates,1961
11_18,11.78,132,estimates,1961
12_14,4.393,132,estimates,1961
12_16,7.014,132,estimates,1961
12_17,8.334,132,estimates,1961
12_18,9.686,132,estimates,1961
13_17,6.64,132,estimates,1961
13_18,7.992,132,estimates,1961
13_19,9.391,132,estimates,1961
15_17,3.941,132,estimates,1961
18_23,9.008,132,estimates,1961
15_24,14.603,132,estimates,1961
15_49,41.118,132,estimates,1961
15_59,49.462,132,estimates,1961
15_64,52.041,132,estimates,1961
20_64,45.349,132,estimates,1961
20_69,46.882,132,estimates,1961
25_49,26.515,132,estimates,1961
25_64,37.439,132,estimates,1961
25_69,38.971,132,estimates,1961
15plus,56.971,132,estimates,1961
16plus,55.662,132,estimates,1961
17plus,54.35,132,estimates,1961
18plus,53.03,132,estimates,1961
20plus,50.279,132,estimates,1961
21plus,48.825,132,estimates,1961
25plus,42.369,132,estimates,1961
50plus,15.854,132,estimates,1961
60plus,7.509,132,estimates,1961
65plus,4.93,132,estimates,1961
70plus,3.397,132,estimates,1961
75plus,2.013,132,estimates,1961
80plus,0.936,132,estimates,1961
85plus,0.332,132,estimates,1961
90plus,0.073,132,estimates,1961
total,100,132,estimates,1961
0_1,7.253,132,estimates,1962
0_4,17.477,132,estimates,1962
0_14,44.379,132,estimates,1962
0_17,48.17,132,estimates,1962
0_19,50.75,132,estimates,1962
0_24,58.135,132,estimates,1962
3_4,6.954,132,estimates,1962
3_5,10.49,132,estimates,1962
3_6,13.975,132,estimates,1962
4_5,7.056,132,estimates,1962
4_6,10.541,132,estimates,1962
5_14,26.902,132,estimates,1962
5_10,19.478,132,estimates,1962
5_11,21.871,132,estimates,1962
6_9,13.19,132,estimates,1962
6_10,15.942,132,estimates,1962
6_11,18.335,132,estimates,1962
6_12,20.364,132,estimates,1962
7_10,12.457,132,estimates,1962
7_12,16.879,132,estimates,1962
11_16,9.947,132,estimates,1962
11_17,11.215,132,estimates,1962
11_18,12.49,132,estimates,1962
12_14,5.031,132,estimates,1962
12_16,7.554,132,estimates,1962
12_17,8.822,132,estimates,1962
12_18,10.097,132,estimates,1962
13_17,6.793,132,estimates,1962
13_18,8.069,132,estimates,1962
13_19,9.374,132,estimates,1962
15_17,3.791,132,estimates,1962
18_23,8.36,132,estimates,1962
15_24,13.756,132,estimates,1962
15_49,40.013,132,estimates,1962
15_59,48.318,132,estimates,1962
15_64,50.809,132,estimates,1962
20_64,44.437,132,estimates,1962
20_69,46.068,132,estimates,1962
25_49,26.257,132,estimates,1962
25_64,37.053,132,estimates,1962
25_69,38.684,132,estimates,1962
15plus,55.621,132,estimates,1962
16plus,54.366,132,estimates,1962
17plus,53.098,132,estimates,1962
18plus,51.83,132,estimates,1962
20plus,49.25,132,estimates,1962
21plus,47.9,132,estimates,1962
25plus,41.865,132,estimates,1962
50plus,15.608,132,estimates,1962
60plus,7.303,132,estimates,1962
65plus,4.812,132,estimates,1962
70plus,3.181,132,estimates,1962
75plus,1.957,132,estimates,1962
80plus,0.92,132,estimates,1962
85plus,0.333,132,estimates,1962
90plus,0.081,132,estimates,1962
total,100,132,estimates,1962
0_1,7.763,132,estimates,1963
0_4,18.06,132,estimates,1963
0_14,45.868,132,estimates,1963
0_17,49.613,132,estimates,1963
0_19,52.059,132,estimates,1963
0_24,58.861,132,estimates,1963
3_4,6.561,132,estimates,1963
3_5,9.908,132,estimates,1963
3_6,13.246,132,estimates,1963
4_5,6.664,132,estimates,1963
4_6,10.001,132,estimates,1963
5_14,27.808,132,estimates,1963
5_10,19.283,132,estimates,1963
5_11,21.957,132,estimates,1963
6_9,12.97,132,estimates,1963
6_10,15.935,132,estimates,1963
6_11,18.609,132,estimates,1963
6_12,20.921,132,estimates,1963
7_10,12.598,132,estimates,1963
7_12,17.583,132,estimates,1963
11_16,11.048,132,estimates,1963
11_17,12.27,132,estimates,1963
11_18,13.491,132,estimates,1963
12_14,5.851,132,estimates,1963
12_16,8.375,132,estimates,1963
12_17,9.596,132,estimates,1963
12_18,10.817,132,estimates,1963
13_17,7.284,132,estimates,1963
13_18,8.505,132,estimates,1963
13_19,9.731,132,estimates,1963
15_17,3.745,132,estimates,1963
18_23,7.755,132,estimates,1963
15_24,12.994,132,estimates,1963
15_49,38.902,132,estimates,1963
15_59,47.065,132,estimates,1963
15_64,49.45,132,estimates,1963
20_64,43.259,132,estimates,1963
20_69,45,132,estimates,1963
25_49,25.909,132,estimates,1963
25_64,36.457,132,estimates,1963
25_69,38.198,132,estimates,1963
15plus,54.132,132,estimates,1963
16plus,52.819,132,estimates,1963
17plus,51.609,132,estimates,1963
18plus,50.387,132,estimates,1963
20plus,47.941,132,estimates,1963
21plus,46.687,132,estimates,1963
25plus,41.139,132,estimates,1963
50plus,15.23,132,estimates,1963
60plus,7.067,132,estimates,1963
65plus,4.682,132,estimates,1963
70plus,2.94,132,estimates,1963
75plus,1.863,132,estimates,1963
80plus,0.878,132,estimates,1963
85plus,0.32,132,estimates,1963
90plus,0.083,132,estimates,1963
total,100,132,estimates,1963
0_1,8.21,132,estimates,1964
0_4,18.698,132,estimates,1964
0_14,47.008,132,estimates,1964
0_17,50.974,132,estimates,1964
0_19,53.328,132,estimates,1964
0_24,59.61,132,estimates,1964
3_4,6.758,132,estimates,1964
3_5,9.965,132,estimates,1964
3_6,13.151,132,estimates,1964
4_5,6.428,132,estimates,1964
4_6,9.614,132,estimates,1964
5_14,28.31,132,estimates,1964
5_10,18.706,132,estimates,1964
5_11,21.586,132,estimates,1964
6_9,12.486,132,estimates,1964
6_10,15.499,132,estimates,1964
6_11,18.379,132,estimates,1964
6_12,20.979,132,estimates,1964
7_10,12.313,132,estimates,1964
7_12,17.793,132,estimates,1964
11_16,12.401,132,estimates,1964
11_17,13.57,132,estimates,1964
11_18,14.748,132,estimates,1964
12_14,6.724,132,estimates,1964
12_16,9.522,132,estimates,1964
12_17,10.69,132,estimates,1964
