agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Uruguay,858,estimates,1950
0_1,4.066,858,estimates,1950
0_4,9.817,858,estimates,1950
0_14,27.875,858,estimates,1950
0_17,33.248,858,estimates,1950
0_19,36.815,858,estimates,1950
0_24,45.51,858,estimates,1950
3_4,3.796,858,estimates,1950
3_5,5.649,858,estimates,1950
3_6,7.482,858,estimates,1950
4_5,3.735,858,estimates,1950
4_6,5.567,858,estimates,1950
5_14,18.058,858,estimates,1950
5_10,10.897,858,estimates,1950
5_11,12.688,858,estimates,1950
6_9,7.251,858,estimates,1950
6_10,9.043,858,estimates,1950
6_11,10.834,858,estimates,1950
6_12,12.624,858,estimates,1950
7_10,7.211,858,estimates,1950
7_12,10.791,858,estimates,1950
11_16,10.744,858,estimates,1950
11_17,12.533,858,estimates,1950
11_18,14.32,858,estimates,1950
12_14,5.371,858,estimates,1950
12_16,8.953,858,estimates,1950
12_17,10.743,858,estimates,1950
12_18,12.53,858,estimates,1950
13_17,8.953,858,estimates,1950
13_18,10.74,858,estimates,1950
13_19,12.52,858,estimates,1950
15_17,5.372,858,estimates,1950
18_23,10.574,858,estimates,1950
15_24,17.635,858,estimates,1950
15_49,51.278,858,estimates,1950
15_59,60.332,858,estimates,1950
15_64,63.891,858,estimates,1950
20_64,54.952,858,estimates,1950
20_69,57.912,858,estimates,1950
25_49,33.643,858,estimates,1950
25_64,46.256,858,estimates,1950
25_69,49.217,858,estimates,1950
15plus,72.125,858,estimates,1950
16plus,70.334,858,estimates,1950
17plus,68.542,858,estimates,1950
18plus,66.752,858,estimates,1950
20plus,63.185,858,estimates,1950
21plus,61.412,858,estimates,1950
25plus,54.49,858,estimates,1950
50plus,20.847,858,estimates,1950
60plus,11.793,858,estimates,1950
65plus,8.234,858,estimates,1950
70plus,5.273,858,estimates,1950
75plus,2.985,858,estimates,1950
80plus,1.42,858,estimates,1950
85plus,0.536,858,estimates,1950
90plus,0.153,858,estimates,1950
total,100,858,estimates,1950
"Region, subregion, country or area *",Uruguay,858,estimates,1951
0_1,3.991,858,estimates,1951
0_4,9.802,858,estimates,1951
0_14,27.755,858,estimates,1951
0_17,33.066,858,estimates,1951
0_19,36.601,858,estimates,1951
0_24,45.293,858,estimates,1951
3_4,3.832,858,estimates,1951
3_5,5.696,858,estimates,1951
3_6,7.532,858,estimates,1951
4_5,3.761,858,estimates,1951
4_6,5.597,858,estimates,1951
5_14,17.953,858,estimates,1951
5_10,10.87,858,estimates,1951
5_11,12.642,858,estimates,1951
6_9,7.229,858,estimates,1951
6_10,9.006,858,estimates,1951
6_11,10.778,858,estimates,1951
6_12,12.549,858,estimates,1951
7_10,7.169,858,estimates,1951
7_12,10.712,858,estimates,1951
11_16,10.624,858,estimates,1951
11_17,12.394,858,estimates,1951
11_18,14.163,858,estimates,1951
12_14,5.31,858,estimates,1951
12_16,8.851,858,estimates,1951
12_17,10.622,858,estimates,1951
12_18,12.391,858,estimates,1951
13_17,8.851,858,estimates,1951
13_18,10.62,858,estimates,1951
13_19,12.386,858,estimates,1951
15_17,5.311,858,estimates,1951
18_23,10.523,858,estimates,1951
15_24,17.538,858,estimates,1951
15_49,51.334,858,estimates,1951
15_59,60.443,858,estimates,1951
15_64,63.994,858,estimates,1951
20_64,55.148,858,estimates,1951
20_69,58.089,858,estimates,1951
25_49,33.796,858,estimates,1951
25_64,46.456,858,estimates,1951
25_69,49.397,858,estimates,1951
15plus,72.245,858,estimates,1951
16plus,70.475,858,estimates,1951
17plus,68.704,858,estimates,1951
18plus,66.934,858,estimates,1951
20plus,63.399,858,estimates,1951
21plus,61.638,858,estimates,1951
25plus,54.707,858,estimates,1951
50plus,20.911,858,estimates,1951
60plus,11.802,858,estimates,1951
65plus,8.251,858,estimates,1951
70plus,5.31,858,estimates,1951
75plus,3.032,858,estimates,1951
80plus,1.466,858,estimates,1951
85plus,0.569,858,estimates,1951
90plus,0.167,858,estimates,1951
total,100,858,estimates,1951
"Region, subregion, country or area *",Uruguay,858,estimates,1952
0_1,3.837,858,estimates,1952
0_4,9.708,858,estimates,1952
0_14,27.606,858,estimates,1952
0_17,32.859,858,estimates,1952
0_19,36.359,858,estimates,1952
0_24,45.022,858,estimates,1952
3_4,3.872,858,estimates,1952
3_5,5.752,858,estimates,1952
3_6,7.6,858,estimates,1952
4_5,3.796,858,estimates,1952
4_6,5.644,858,estimates,1952
5_14,17.898,858,estimates,1952
5_10,10.883,858,estimates,1952
5_11,12.641,858,estimates,1952
6_9,7.239,858,estimates,1952
6_10,9.003,858,estimates,1952
6_11,10.761,858,estimates,1952
6_12,12.515,858,estimates,1952
7_10,7.154,858,estimates,1952
7_12,10.667,858,estimates,1952
11_16,10.517,858,estimates,1952
11_17,12.268,858,estimates,1952
11_18,14.019,858,estimates,1952
12_14,5.257,858,estimates,1952
12_16,8.759,858,estimates,1952
12_17,10.51,858,estimates,1952
12_18,12.261,858,estimates,1952
13_17,8.756,858,estimates,1952
13_18,10.507,858,estimates,1952
13_19,12.257,858,estimates,1952
15_17,5.253,858,estimates,1952
18_23,10.451,858,estimates,1952
15_24,17.416,858,estimates,1952
15_49,51.394,858,estimates,1952
15_59,60.584,858,estimates,1952
15_64,64.138,858,estimates,1952
20_64,55.385,858,estimates,1952
20_69,58.311,858,estimates,1952
25_49,33.977,858,estimates,1952
25_64,46.722,858,estimates,1952
25_69,49.649,858,estimates,1952
15plus,72.394,858,estimates,1952
16plus,70.644,858,estimates,1952
17plus,68.893,858,estimates,1952
18plus,67.141,858,estimates,1952
20plus,63.641,858,estimates,1952
21plus,61.894,858,estimates,1952
25plus,54.978,858,estimates,1952
50plus,21.001,858,estimates,1952
60plus,11.811,858,estimates,1952
65plus,8.256,858,estimates,1952
70plus,5.329,858,estimates,1952
75plus,3.059,858,estimates,1952
80plus,1.494,858,estimates,1952
85plus,0.589,858,estimates,1952
90plus,0.177,858,estimates,1952
total,100,858,estimates,1952
"Region, subregion, country or area *",Uruguay,858,estimates,1953
0_1,3.825,858,estimates,1953
0_4,9.654,858,estimates,1953
0_14,27.523,858,estimates,1953
0_17,32.715,858,estimates,1953
0_19,36.176,858,estimates,1953
0_24,44.777,858,estimates,1953
3_4,3.899,858,estimates,1953
3_5,5.795,858,estimates,1953
3_6,7.657,858,estimates,1953
4_5,3.826,858,estimates,1953
4_6,5.688,858,estimates,1953
5_14,17.869,858,estimates,1953
5_10,10.921,858,estimates,1953
5_11,12.664,858,estimates,1953
6_9,7.271,858,estimates,1953
6_10,9.026,858,estimates,1953
6_11,10.769,858,estimates,1953
6_12,12.507,858,estimates,1953
7_10,7.164,858,estimates,1953
7_12,10.645,858,estimates,1953
11_16,10.41,858,estimates,1953
11_17,12.14,858,estimates,1953
11_18,13.871,858,estimates,1953
12_14,5.205,858,estimates,1953
12_16,8.666,858,estimates,1953
12_17,10.397,858,estimates,1953
12_18,12.128,858,estimates,1953
13_17,8.659,858,estimates,1953
13_18,10.39,858,estimates,1953
13_19,12.12,858,estimates,1953
15_17,5.192,858,estimates,1953
18_23,10.354,858,estimates,1953
15_24,17.254,858,estimates,1953
15_49,51.394,858,estimates,1953
15_59,60.671,858,estimates,1953
15_64,64.235,858,estimates,1953
20_64,55.581,858,estimates,1953
20_69,58.498,858,estimates,1953
25_49,34.14,858,estimates,1953
25_64,46.981,858,estimates,1953
25_69,49.897,858,estimates,1953
15plus,72.477,858,estimates,1953
16plus,70.746,858,estimates,1953
17plus,69.016,858,estimates,1953
18plus,67.285,858,estimates,1953
20plus,63.824,858,estimates,1953
21plus,62.095,858,estimates,1953
25plus,55.223,858,estimates,1953
50plus,21.084,858,estimates,1953
60plus,11.806,858,estimates,1953
65plus,8.243,858,estimates,1953
70plus,5.326,858,estimates,1953
75plus,3.063,858,estimates,1953
80plus,1.499,858,estimates,1953
85plus,0.594,858,estimates,1953
90plus,0.182,858,estimates,1953
total,100,858,estimates,1953
"Region, subregion, country or area *",Uruguay,858,estimates,1954
0_1,3.855,858,estimates,1954
0_4,9.666,858,estimates,1954
0_14,27.519,858,estimates,1954
0_17,32.649,858,estimates,1954
0_19,36.067,858,estimates,1954
0_24,44.581,858,estimates,1954
3_4,3.871,858,estimates,1954
3_5,5.776,858,estimates,1954
3_6,7.649,858,estimates,1954
4_5,3.84,858,estimates,1954
4_6,5.714,858,estimates,1954
5_14,17.854,858,estimates,1954
5_10,10.971,858,estimates,1954
5_11,12.703,858,estimates,1954
6_9,7.312,858,estimates,1954
6_10,9.066,858,estimates,1954
6_11,10.798,858,estimates,1954
6_12,12.519,858,estimates,1954
7_10,7.193,858,estimates,1954
7_12,10.646,858,estimates,1954
11_16,10.303,858,estimates,1954
11_17,12.013,858,estimates,1954
11_18,13.721,858,estimates,1954
12_14,5.151,858,estimates,1954
12_16,8.571,858,estimates,1954
12_17,10.28,858,estimates,1954
12_18,11.989,858,estimates,1954
13_17,8.56,858,estimates,1954
13_18,10.268,858,estimates,1954
13_19,11.977,858,estimates,1954
15_17,5.129,858,estimates,1954
18_23,10.238,858,estimates,1954
15_24,17.062,858,estimates,1954
15_49,51.334,858,estimates,1954
15_59,60.692,858,estimates,1954
15_64,64.268,858,estimates,1954
20_64,55.721,858,estimates,1954
20_69,58.633,858,estimates,1954
25_49,34.272,858,estimates,1954
25_64,47.207,858,estimates,1954
25_69,50.118,858,estimates,1954
15plus,72.481,858,estimates,1954
16plus,70.77,858,estimates,1954
17plus,69.06,858,estimates,1954
18plus,67.351,858,estimates,1954
20plus,63.933,858,estimates,1954
21plus,62.225,858,estimates,1954
25plus,55.419,858,estimates,1954
50plus,21.146,858,estimates,1954
60plus,11.789,858,estimates,1954
65plus,8.212,858,estimates,1954
70plus,5.3,858,estimates,1954
75plus,3.044,858,estimates,1954
80plus,1.481,858,estimates,1954
85plus,0.581,858,estimates,1954
90plus,0.177,858,estimates,1954
total,100,858,estimates,1954
"Region, subregion, country or area *",Uruguay,858,estimates,1955
0_1,3.91,858,estimates,1955
0_4,9.726,858,estimates,1955
0_14,27.569,858,estimates,1955
0_17,32.636,858,estimates,1955
0_19,36.009,858,estimates,1955
0_24,44.425,858,estimates,1955
3_4,3.864,858,estimates,1955
3_5,5.767,858,estimates,1955
3_6,7.644,858,estimates,1955
4_5,3.826,858,estimates,1955
4_6,5.704,858,estimates,1955
5_14,17.842,858,estimates,1955
5_10,11.009,858,estimates,1955
5_11,12.741,858,estimates,1955
6_9,7.343,858,estimates,1955
6_10,9.106,858,estimates,1955
6_11,10.839,858,estimates,1955
6_12,12.547,858,estimates,1955
7_10,7.229,858,estimates,1955
7_12,10.67,858,estimates,1955
11_16,10.214,858,estimates,1955
11_17,11.901,858,estimates,1955
11_18,13.588,858,estimates,1955
12_14,5.101,858,estimates,1955
12_16,8.481,858,estimates,1955
12_17,10.169,858,estimates,1955
12_18,11.855,858,estimates,1955
13_17,8.46,858,estimates,1955
13_18,10.146,858,estimates,1955
13_19,11.833,858,estimates,1955
15_17,5.067,858,estimates,1955
18_23,10.111,858,estimates,1955
15_24,16.856,858,estimates,1955
15_49,51.238,858,estimates,1955
15_59,60.666,858,estimates,1955
15_64,64.26,858,estimates,1955
20_64,55.82,858,estimates,1955
20_69,58.734,858,estimates,1955
25_49,34.382,858,estimates,1955
25_64,47.404,858,estimates,1955
25_69,50.318,858,estimates,1955
15plus,72.431,858,estimates,1955
16plus,70.74,858,estimates,1955
17plus,69.051,858,estimates,1955
18plus,67.364,858,estimates,1955
20plus,63.991,858,estimates,1955
21plus,62.305,858,estimates,1955
25plus,55.575,858,estimates,1955
50plus,21.193,858,estimates,1955
60plus,11.765,858,estimates,1955
65plus,8.171,858,estimates,1955
70plus,5.257,858,estimates,1955
75plus,3.004,858,estimates,1955
80plus,1.443,858,estimates,1955
85plus,0.55,858,estimates,1955
90plus,0.159,858,estimates,1955
total,100,858,estimates,1955
"Region, subregion, country or area *",Uruguay,858,estimates,1956
0_1,3.937,858,estimates,1956
0_4,9.712,858,estimates,1956
0_14,27.565,858,estimates,1956
0_17,32.578,858,estimates,1956
0_19,35.911,858,estimates,1956
0_24,44.245,858,estimates,1956
3_4,3.84,858,estimates,1956
3_5,5.736,858,estimates,1956
3_6,7.613,858,estimates,1956
4_5,3.81,858,estimates,1956
4_6,5.686,858,estimates,1956
5_14,17.853,858,estimates,1956
5_10,11.033,858,estimates,1956
5_11,12.776,858,estimates,1956
6_9,7.365,858,estimates,1956
6_10,9.137,858,estimates,1956
6_11,10.879,858,estimates,1956
6_12,12.591,858,estimates,1956
7_10,7.26,858,estimates,1956
7_12,10.714,858,estimates,1956
11_16,10.164,858,estimates,1956
11_17,11.832,858,estimates,1956
11_18,13.499,858,estimates,1956
12_14,5.077,858,estimates,1956
12_16,8.422,858,estimates,1956
12_17,10.09,858,estimates,1956
12_18,11.756,858,estimates,1956
13_17,8.378,858,estimates,1956
13_18,10.045,858,estimates,1956
13_19,11.711,858,estimates,1956
15_17,5.012,858,estimates,1956
18_23,10.002,858,estimates,1956
15_24,16.68,858,estimates,1956
15_49,51.175,858,estimates,1956
15_59,60.641,858,estimates,1956
15_64,64.243,858,estimates,1956
20_64,55.897,858,estimates,1956
20_69,58.804,858,estimates,1956
25_49,34.496,858,estimates,1956
25_64,47.564,858,estimates,1956
25_69,50.47,858,estimates,1956
15plus,72.435,858,estimates,1956
16plus,70.761,858,estimates,1956
17plus,69.09,858,estimates,1956
18plus,67.422,858,estimates,1956
20plus,64.089,858,estimates,1956
21plus,62.422,858,estimates,1956
25plus,55.755,858,estimates,1956
50plus,21.26,858,estimates,1956
60plus,11.793,858,estimates,1956
65plus,8.192,858,estimates,1956
70plus,5.285,858,estimates,1956
75plus,3.045,858,estimates,1956
80plus,1.487,858,estimates,1956
85plus,0.582,858,estimates,1956
90plus,0.173,858,estimates,1956
total,100,858,estimates,1956
"Region, subregion, country or area *",Uruguay,858,estimates,1957
0_1,4.052,858,estimates,1957
0_4,9.787,858,estimates,1957
0_14,27.637,858,estimates,1957
0_17,32.593,858,estimates,1957
0_19,35.883,858,estimates,1957
0_24,44.119,858,estimates,1957
3_4,3.812,858,estimates,1957
3_5,5.697,858,estimates,1957
3_6,7.564,858,estimates,1957
4_5,3.784,858,estimates,1957
4_6,5.652,858,estimates,1957
5_14,17.849,858,estimates,1957
5_10,11.023,858,estimates,1957
5_11,12.773,858,estimates,1957
6_9,7.357,858,estimates,1957
6_10,9.138,858,estimates,1957
6_11,10.889,858,estimates,1957
6_12,12.609,858,estimates,1957
7_10,7.271,858,estimates,1957
7_12,10.741,858,estimates,1957
11_16,10.134,858,estimates,1957
11_17,11.782,858,estimates,1957
11_18,13.428,858,estimates,1957
12_14,5.076,858,estimates,1957
12_16,8.384,858,estimates,1957
12_17,10.032,858,estimates,1957
12_18,11.678,858,estimates,1957
13_17,8.312,858,estimates,1957
13_18,9.958,858,estimates,1957
13_19,11.602,858,estimates,1957
15_17,4.956,858,estimates,1957
18_23,9.878,858,estimates,1957
15_24,16.482,858,estimates,1957
15_49,51.066,858,estimates,1957
15_59,60.558,858,estimates,1957
15_64,64.169,858,estimates,1957
20_64,55.922,858,estimates,1957
20_69,58.827,858,estimates,1957
25_49,34.584,858,estimates,1957
25_64,47.686,858,estimates,1957
25_69,50.591,858,estimates,1957
15plus,72.363,858,estimates,1957
16plus,70.708,858,estimates,1957
17plus,69.056,858,estimates,1957
18plus,67.407,858,estimates,1957
20plus,64.117,858,estimates,1957
21plus,62.472,858,estimates,1957
25plus,55.881,858,estimates,1957
50plus,21.297,858,estimates,1957
60plus,11.806,858,estimates,1957
65plus,8.195,858,estimates,1957
70plus,5.29,858,estimates,1957
75plus,3.062,858,estimates,1957
80plus,1.51,858,estimates,1957
85plus,0.601,858,estimates,1957
90plus,0.183,858,estimates,1957
total,100,858,estimates,1957
"Region, subregion, country or area *",Uruguay,858,estimates,1958
0_1,4.116,858,estimates,1958
0_4,9.897,858,estimates,1958
0_14,27.732,858,estimates,1958
0_17,32.639,858,estimates,1958
0_19,35.888,858,estimates,1958
0_24,44.016,858,estimates,1958
3_4,3.796,858,estimates,1958
3_5,5.668,858,estimates,1958
3_6,7.524,858,estimates,1958
4_5,3.762,858,estimates,1958
4_6,5.617,858,estimates,1958
5_14,17.835,858,estimates,1958
5_10,10.983,858,estimates,1958
5_11,12.743,858,estimates,1958
6_9,7.323,858,estimates,1958
6_10,9.11,858,estimates,1958
6_11,10.87,858,estimates,1958
6_12,12.598,858,estimates,1958
7_10,7.255,858,estimates,1958
7_12,10.742,858,estimates,1958
11_16,10.129,858,estimates,1958
11_17,11.759,858,estimates,1958
11_18,13.385,858,estimates,1958
12_14,5.092,858,estimates,1958
12_16,8.37,858,estimates,1958
12_17,10.0,858,estimates,1958
12_18,11.626,858,estimates,1958
13_17,8.272,858,estimates,1958
13_18,9.898,858,estimates,1958
13_19,11.521,858,estimates,1958
15_17,4.907,858,estimates,1958
18_23,9.748,858,estimates,1958
15_24,16.284,858,estimates,1958
15_49,50.938,858,estimates,1958
15_59,60.455,858,estimates,1958
15_64,64.081,858,estimates,1958
20_64,55.925,858,estimates,1958
20_69,58.834,858,estimates,1958
25_49,34.653,858,estimates,1958
25_64,47.797,858,estimates,1958
25_69,50.706,858,estimates,1958
15plus,72.268,858,estimates,1958
16plus,70.624,858,estimates,1958
17plus,68.991,858,estimates,1958
18plus,67.361,858,estimates,1958
20plus,64.112,858,estimates,1958
21plus,62.489,858,estimates,1958
25plus,55.984,858,estimates,1958
50plus,21.331,858,estimates,1958
60plus,11.814,858,estimates,1958
65plus,8.187,858,estimates,1958
70plus,5.278,858,estimates,1958
75plus,3.059,858,estimates,1958
80plus,1.513,858,estimates,1958
85plus,0.604,858,estimates,1958
90plus,0.187,858,estimates,1958
total,100,858,estimates,1958
"Region, subregion, country or area *",Uruguay,858,estimates,1959
0_1,4.167,858,estimates,1959
0_4,9.998,858,estimates,1959
0_14,27.81,858,estimates,1959
0_17,32.689,858,estimates,1959
0_19,35.901,858,estimates,1959
0_24,43.917,858,estimates,1959
3_4,3.836,858,estimates,1959
3_5,5.703,858,estimates,1959
3_6,7.549,858,estimates,1959
4_5,3.756,858,estimates,1959
4_6,5.602,858,estimates,1959
5_14,17.812,858,estimates,1959
5_10,10.927,858,estimates,1959
5_11,12.693,858,estimates,1959
6_9,7.277,858,estimates,1959
6_10,9.061,858,estimates,1959
6_11,10.827,858,estimates,1959
6_12,12.565,858,estimates,1959
7_10,7.215,858,estimates,1959
7_12,10.719,858,estimates,1959
11_16,10.153,858,estimates,1959
11_17,11.764,858,estimates,1959
11_18,13.372,858,estimates,1959
12_14,5.119,858,estimates,1959
12_16,8.387,858,estimates,1959
12_17,9.998,858,estimates,1959
12_18,11.606,858,estimates,1959
13_17,8.26,858,estimates,1959
13_18,9.867,858,estimates,1959
13_19,11.472,858,estimates,1959
15_17,4.879,858,estimates,1959
18_23,9.62,858,estimates,1959
15_24,16.107,858,estimates,1959
15_49,50.802,858,estimates,1959
15_59,60.363,858,estimates,1959
15_64,64.016,858,estimates,1959
