agebroad,percentagetotalpopulation,country,variant,year
15_59,59.626,246,estimates,1952
15_64,63.103,246,estimates,1952
20_64,55.414,246,estimates,1952
20_69,58.173,246,estimates,1952
25_49,34.626,246,estimates,1952
25_64,47.639,246,estimates,1952
25_69,50.398,246,estimates,1952
15plus,69.894,246,estimates,1952
16plus,68.299,246,estimates,1952
17plus,66.741,246,estimates,1952
18plus,65.209,246,estimates,1952
20plus,62.204,246,estimates,1952
21plus,60.694,246,estimates,1952
25plus,54.43,246,estimates,1952
50plus,19.803,246,estimates,1952
60plus,10.268,246,estimates,1952
65plus,6.79,246,estimates,1952
70plus,4.031,246,estimates,1952
75plus,2.076,246,estimates,1952
80plus,0.834,246,estimates,1952
85plus,0.256,246,estimates,1952
90plus,0.062,246,estimates,1952
total,100,246,estimates,1952
0_1,3.863,246,estimates,1953
0_4,11.436,246,estimates,1953
0_14,30.157,246,estimates,1953
0_17,34.871,246,estimates,1953
0_19,37.865,246,estimates,1953
0_24,45.423,246,estimates,1953
3_4,5.234,246,estimates,1953
3_5,7.644,246,estimates,1953
3_6,9.907,246,estimates,1953
4_5,4.961,246,estimates,1953
4_6,7.224,246,estimates,1953
5_14,18.721,246,estimates,1953
5_10,12.244,246,estimates,1953
5_11,13.877,246,estimates,1953
6_9,8.147,246,estimates,1953
6_10,9.834,246,estimates,1953
6_11,11.467,246,estimates,1953
6_12,13.09,246,estimates,1953
7_10,7.571,246,estimates,1953
7_12,10.827,246,estimates,1953
11_16,9.654,246,estimates,1953
11_17,11.191,246,estimates,1953
11_18,12.701,246,estimates,1953
12_14,4.844,246,estimates,1953
12_16,8.02,246,estimates,1953
12_17,9.558,246,estimates,1953
12_18,11.067,246,estimates,1953
13_17,7.935,246,estimates,1953
13_18,9.445,246,estimates,1953
13_19,10.93,246,estimates,1953
15_17,4.714,246,estimates,1953
18_23,8.997,246,estimates,1953
15_24,15.266,246,estimates,1953
15_49,49.794,246,estimates,1953
15_59,59.512,246,estimates,1953
15_64,62.981,246,estimates,1953
20_64,55.273,246,estimates,1953
20_69,58.068,246,estimates,1953
25_49,34.528,246,estimates,1953
25_64,47.715,246,estimates,1953
25_69,50.51,246,estimates,1953
15plus,69.843,246,estimates,1953
16plus,68.241,246,estimates,1953
17plus,66.667,246,estimates,1953
18plus,65.129,246,estimates,1953
20plus,62.135,246,estimates,1953
21plus,60.66,246,estimates,1953
25plus,54.577,246,estimates,1953
50plus,20.049,246,estimates,1953
60plus,10.331,246,estimates,1953
65plus,6.862,246,estimates,1953
70plus,4.067,246,estimates,1953
75plus,2.1,246,estimates,1953
80plus,0.86,246,estimates,1953
85plus,0.253,246,estimates,1953
90plus,0.066,246,estimates,1953
total,100,246,estimates,1953
0_1,3.625,246,estimates,1954
0_4,10.925,246,estimates,1954
0_14,30.385,246,estimates,1954
0_17,35.102,246,estimates,1954
0_19,38.099,246,estimates,1954
0_24,45.451,246,estimates,1954
3_4,5.026,246,estimates,1954
3_5,7.526,246,estimates,1954
3_6,9.917,246,estimates,1954
4_5,5.081,246,estimates,1954
4_6,7.472,246,estimates,1954
5_14,19.46,246,estimates,1954
5_10,13.017,246,estimates,1954
5_11,14.671,246,estimates,1954
6_9,8.733,246,estimates,1954
6_10,10.517,246,estimates,1954
6_11,12.171,246,estimates,1954
6_12,13.772,246,estimates,1954
7_10,8.126,246,estimates,1954
7_12,11.381,246,estimates,1954
11_16,9.608,246,estimates,1954
11_17,11.159,246,estimates,1954
11_18,12.672,246,estimates,1954
12_14,4.788,246,estimates,1954
12_16,7.954,246,estimates,1954
12_17,9.505,246,estimates,1954
12_18,11.018,246,estimates,1954
13_17,7.905,246,estimates,1954
13_18,9.417,246,estimates,1954
13_19,10.902,246,estimates,1954
15_17,4.717,246,estimates,1954
18_23,8.845,246,estimates,1954
15_24,15.066,246,estimates,1954
15_49,49.347,246,estimates,1954
15_59,59.239,246,estimates,1954
15_64,62.714,246,estimates,1954
20_64,55,246,estimates,1954
20_69,57.821,246,estimates,1954
25_49,34.281,246,estimates,1954
25_64,47.648,246,estimates,1954
25_69,50.469,246,estimates,1954
15plus,69.615,246,estimates,1954
16plus,68.027,246,estimates,1954
17plus,66.449,246,estimates,1954
18plus,64.898,246,estimates,1954
20plus,61.901,246,estimates,1954
21plus,60.442,246,estimates,1954
25plus,54.549,246,estimates,1954
50plus,20.268,246,estimates,1954
60plus,10.376,246,estimates,1954
65plus,6.901,246,estimates,1954
70plus,4.08,246,estimates,1954
75plus,2.098,246,estimates,1954
80plus,0.861,246,estimates,1954
85plus,0.242,246,estimates,1954
90plus,0.061,246,estimates,1954
total,100,246,estimates,1954
0_1,3.52,246,estimates,1955
0_4,10.536,246,estimates,1955
0_14,30.689,246,estimates,1955
0_17,35.373,246,estimates,1955
0_19,38.386,246,estimates,1955
0_24,45.581,246,estimates,1955
3_4,4.82,246,estimates,1955
3_5,7.3,246,estimates,1955
3_6,9.747,246,estimates,1955
4_5,4.935,246,estimates,1955
4_6,7.382,246,estimates,1955
5_14,20.153,246,estimates,1955
5_10,13.631,246,estimates,1955
5_11,15.394,246,estimates,1955
6_9,9.194,246,estimates,1955
6_10,11.151,246,estimates,1955
6_11,12.914,246,estimates,1955
6_12,14.534,246,estimates,1955
7_10,8.704,246,estimates,1955
7_12,12.087,246,estimates,1955
11_16,9.652,246,estimates,1955
11_17,11.206,246,estimates,1955
11_18,12.732,246,estimates,1955
12_14,4.759,246,estimates,1955
12_16,7.89,246,estimates,1955
12_17,9.444,246,estimates,1955
12_18,10.969,246,estimates,1955
13_17,7.824,246,estimates,1955
13_18,9.35,246,estimates,1955
13_19,10.837,246,estimates,1955
15_17,4.685,246,estimates,1955
18_23,8.754,246,estimates,1955
15_24,14.892,246,estimates,1955
15_49,48.818,246,estimates,1955
15_59,58.886,246,estimates,1955
15_64,62.395,246,estimates,1955
20_64,54.698,246,estimates,1955
20_69,57.535,246,estimates,1955
25_49,33.926,246,estimates,1955
25_64,47.504,246,estimates,1955
25_69,50.341,246,estimates,1955
15plus,69.311,246,estimates,1955
16plus,67.745,246,estimates,1955
17plus,66.181,246,estimates,1955
18plus,64.627,246,estimates,1955
20plus,61.614,246,estimates,1955
21plus,60.156,246,estimates,1955
25plus,54.419,246,estimates,1955
50plus,20.493,246,estimates,1955
60plus,10.425,246,estimates,1955
65plus,6.916,246,estimates,1955
70plus,4.079,246,estimates,1955
75plus,2.076,246,estimates,1955
80plus,0.838,246,estimates,1955
85plus,0.222,246,estimates,1955
90plus,0.045,246,estimates,1955
total,100,246,estimates,1955
0_1,3.274,246,estimates,1956
0_4,9.691,246,estimates,1956
0_14,30.53,246,estimates,1956
0_17,35.182,246,estimates,1956
0_19,38.22,246,estimates,1956
0_24,45.344,246,estimates,1956
3_4,4.473,246,estimates,1956
3_5,6.871,246,estimates,1956
3_6,9.303,246,estimates,1956
4_5,4.709,246,estimates,1956
4_6,7.141,246,estimates,1956
5_14,20.84,246,estimates,1956
5_10,13.983,246,estimates,1956
5_11,15.926,246,estimates,1956
6_9,9.477,246,estimates,1956
6_10,11.585,246,estimates,1956
6_11,13.528,246,estimates,1956
6_12,15.279,246,estimates,1956
7_10,9.153,246,estimates,1956
7_12,12.847,246,estimates,1956
11_16,9.964,246,estimates,1956
11_17,11.509,246,estimates,1956
11_18,13.042,246,estimates,1956
12_14,4.914,246,estimates,1956
12_16,8.021,246,estimates,1956
12_17,9.566,246,estimates,1956
12_18,11.099,246,estimates,1956
13_17,7.815,246,estimates,1956
13_18,9.348,246,estimates,1956
13_19,10.852,246,estimates,1956
15_17,4.652,246,estimates,1956
18_23,8.751,246,estimates,1956
15_24,14.814,246,estimates,1956
15_49,48.564,246,estimates,1956
15_59,58.854,246,estimates,1956
15_64,62.435,246,estimates,1956
20_64,54.745,246,estimates,1956
20_69,57.591,246,estimates,1956
25_49,33.75,246,estimates,1956
25_64,47.621,246,estimates,1956
25_69,50.467,246,estimates,1956
15plus,69.47,246,estimates,1956
16plus,67.912,246,estimates,1956
17plus,66.362,246,estimates,1956
18plus,64.818,246,estimates,1956
20plus,61.78,246,estimates,1956
21plus,60.314,246,estimates,1956
25plus,54.656,246,estimates,1956
50plus,20.905,246,estimates,1956
60plus,10.615,246,estimates,1956
65plus,7.035,246,estimates,1956
70plus,4.189,246,estimates,1956
75plus,2.154,246,estimates,1956
80plus,0.895,246,estimates,1956
85plus,0.255,246,estimates,1956
90plus,0.051,246,estimates,1956
total,100,246,estimates,1956
0_1,3.611,246,estimates,1957
0_4,9.376,246,estimates,1957
0_14,30.655,246,estimates,1957
0_17,35.256,246,estimates,1957
0_19,38.282,246,estimates,1957
0_24,45.369,246,estimates,1957
3_4,4.06,246,estimates,1957
3_5,6.31,246,estimates,1957
3_6,8.642,246,estimates,1957
4_5,4.37,246,estimates,1957
4_6,6.702,246,estimates,1957
5_14,21.279,246,estimates,1957
5_10,13.946,246,estimates,1957
5_11,16.034,246,estimates,1957
6_9,9.453,246,estimates,1957
6_10,11.696,246,estimates,1957
6_11,13.784,246,estimates,1957
6_12,15.706,246,estimates,1957
7_10,9.364,246,estimates,1957
7_12,13.375,246,estimates,1957
11_16,10.407,246,estimates,1957
11_17,11.934,246,estimates,1957
11_18,13.454,246,estimates,1957
12_14,5.245,246,estimates,1957
12_16,8.319,246,estimates,1957
12_17,9.846,246,estimates,1957
12_18,11.365,246,estimates,1957
13_17,7.924,246,estimates,1957
13_18,9.443,246,estimates,1957
13_19,10.95,246,estimates,1957
15_17,4.6,246,estimates,1957
18_23,8.739,246,estimates,1957
15_24,14.713,246,estimates,1957
15_49,48.09,246,estimates,1957
15_59,58.57,246,estimates,1957
15_64,62.236,246,estimates,1957
20_64,54.609,246,estimates,1957
20_69,57.448,246,estimates,1957
25_49,33.376,246,estimates,1957
25_64,47.523,246,estimates,1957
25_69,50.361,246,estimates,1957
15plus,69.345,246,estimates,1957
16plus,67.808,246,estimates,1957
17plus,66.271,246,estimates,1957
18plus,64.744,246,estimates,1957
20plus,61.718,246,estimates,1957
21plus,60.241,246,estimates,1957
25plus,54.631,246,estimates,1957
50plus,21.255,246,estimates,1957
60plus,10.775,246,estimates,1957
65plus,7.109,246,estimates,1957
70plus,4.27,246,estimates,1957
75plus,2.205,246,estimates,1957
80plus,0.931,246,estimates,1957
85plus,0.279,246,estimates,1957
90plus,0.055,246,estimates,1957
total,100,246,estimates,1957
0_1,3.705,246,estimates,1958
0_4,9.354,246,estimates,1958
0_14,30.804,246,estimates,1958
0_17,35.409,246,estimates,1958
0_19,38.405,246,estimates,1958
0_24,45.487,246,estimates,1958
3_4,3.695,246,estimates,1958
3_5,5.772,246,estimates,1958
3_6,7.959,246,estimates,1958
4_5,4.012,246,estimates,1958
4_6,6.199,246,estimates,1958
5_14,21.45,246,estimates,1958
5_10,13.544,246,estimates,1958
5_11,15.773,246,estimates,1958
6_9,9.129,246,estimates,1958
6_10,11.466,246,estimates,1958
6_11,13.695,246,estimates,1958
6_12,15.762,246,estimates,1958
7_10,9.279,246,estimates,1958
7_12,13.575,246,estimates,1958
11_16,10.996,246,estimates,1958
11_17,12.511,246,estimates,1958
11_18,14.014,246,estimates,1958
12_14,5.678,246,estimates,1958
12_16,8.767,246,estimates,1958
12_17,10.282,246,estimates,1958
12_18,11.785,246,estimates,1958
13_17,8.216,246,estimates,1958
13_18,9.718,246,estimates,1958
13_19,11.212,246,estimates,1958
15_17,4.605,246,estimates,1958
18_23,8.721,246,estimates,1958
15_24,14.683,246,estimates,1958
15_49,47.607,246,estimates,1958
15_59,58.265,246,estimates,1958
15_64,62.029,246,estimates,1958
20_64,54.428,246,estimates,1958
20_69,57.264,246,estimates,1958
25_49,32.924,246,estimates,1958
25_64,47.346,246,estimates,1958
25_69,50.182,246,estimates,1958
15plus,69.196,246,estimates,1958
16plus,67.623,246,estimates,1958
17plus,66.107,246,estimates,1958
18plus,64.591,246,estimates,1958
20plus,61.595,246,estimates,1958
21plus,60.116,246,estimates,1958
25plus,54.513,246,estimates,1958
50plus,21.589,246,estimates,1958
60plus,10.931,246,estimates,1958
65plus,7.167,246,estimates,1958
70plus,4.331,246,estimates,1958
75plus,2.235,246,estimates,1958
80plus,0.949,246,estimates,1958
85plus,0.292,246,estimates,1958
90plus,0.057,246,estimates,1958
total,100,246,estimates,1958
0_1,3.794,246,estimates,1959
0_4,9.389,246,estimates,1959
0_14,30.746,246,estimates,1959
0_17,35.496,246,estimates,1959
0_19,38.472,246,estimates,1959
0_24,45.563,246,estimates,1959
3_4,3.714,246,estimates,1959
3_5,5.646,246,estimates,1959
3_6,7.683,246,estimates,1959
4_5,3.747,246,estimates,1959
4_6,5.784,246,estimates,1959
5_14,21.358,246,estimates,1959
5_10,12.89,246,estimates,1959
5_11,15.215,246,estimates,1959
6_9,8.629,246,estimates,1959
6_10,10.959,246,estimates,1959
6_11,13.283,246,estimates,1959
6_12,15.501,246,estimates,1959
7_10,8.921,246,estimates,1959
7_12,13.463,246,estimates,1959
11_16,11.717,246,estimates,1959
11_17,13.216,246,estimates,1959
11_18,14.712,246,estimates,1959
12_14,6.143,246,estimates,1959
12_16,9.393,246,estimates,1959
12_17,10.892,246,estimates,1959
12_18,12.387,246,estimates,1959
13_17,8.674,246,estimates,1959
13_18,10.17,246,estimates,1959
13_19,11.65,246,estimates,1959
15_17,4.749,246,estimates,1959
18_23,8.709,246,estimates,1959
15_24,14.816,246,estimates,1959
15_49,47.315,246,estimates,1959
15_59,58.149,246,estimates,1959
15_64,62.017,246,estimates,1959
20_64,54.292,246,estimates,1959
20_69,57.15,246,estimates,1959
25_49,32.498,246,estimates,1959
25_64,47.201,246,estimates,1959
25_69,50.059,246,estimates,1959
15plus,69.254,246,estimates,1959
16plus,67.559,246,estimates,1959
17plus,66.004,246,estimates,1959
18plus,64.504,246,estimates,1959
20plus,61.528,246,estimates,1959
21plus,60.059,246,estimates,1959
25plus,54.437,246,estimates,1959
50plus,21.939,246,estimates,1959
60plus,11.104,246,estimates,1959
65plus,7.236,246,estimates,1959
70plus,4.379,246,estimates,1959
75plus,2.252,246,estimates,1959
80plus,0.95,246,estimates,1959
85plus,0.29,246,estimates,1959
90plus,0.055,246,estimates,1959
total,100,246,estimates,1959
0_1,3.849,246,estimates,1960
0_4,9.315,246,estimates,1960
0_14,30.407,246,estimates,1960
0_17,35.488,246,estimates,1960
0_19,38.45,246,estimates,1960
0_24,45.553,246,estimates,1960
3_4,3.642,246,estimates,1960
3_5,5.514,246,estimates,1960
3_6,7.446,246,estimates,1960
4_5,3.702,246,estimates,1960
4_6,5.634,246,estimates,1960
5_14,21.092,246,estimates,1960
5_10,12.232,246,estimates,1960
5_11,14.535,246,estimates,1960
6_9,8.146,246,estimates,1960
6_10,10.36,246,estimates,1960
6_11,12.663,246,estimates,1960
6_12,14.978,246,estimates,1960
7_10,8.428,246,estimates,1960
7_12,13.047,246,estimates,1960
11_16,12.399,246,estimates,1960
11_17,13.94,246,estimates,1960
11_18,15.424,246,estimates,1960
12_14,6.556,246,estimates,1960
12_16,10.096,246,estimates,1960
12_17,11.638,246,estimates,1960
12_18,13.122,246,estimates,1960
13_17,9.322,246,estimates,1960
13_18,10.806,246,estimates,1960
13_19,12.284,246,estimates,1960
15_17,5.081,246,estimates,1960
18_23,8.702,246,estimates,1960
15_24,15.147,246,estimates,1960
15_49,47.287,246,estimates,1960
15_59,58.294,246,estimates,1960
15_64,62.265,246,estimates,1960
20_64,54.222,246,estimates,1960
20_69,57.136,246,estimates,1960
25_49,32.14,246,estimates,1960
25_64,47.119,246,estimates,1960
25_69,50.033,246,estimates,1960
15plus,69.593,246,estimates,1960
16plus,67.733,246,estimates,1960
17plus,66.054,246,estimates,1960
18plus,64.512,246,estimates,1960
20plus,61.55,246,estimates,1960
21plus,60.089,246,estimates,1960
25plus,54.447,246,estimates,1960
50plus,22.307,246,estimates,1960
60plus,11.299,246,estimates,1960
65plus,7.328,246,estimates,1960
70plus,4.414,246,estimates,1960
75plus,2.258,246,estimates,1960
80plus,0.934,246,estimates,1960
85plus,0.273,246,estimates,1960
90plus,0.046,246,estimates,1960
total,100,246,estimates,1960
0_1,3.907,246,estimates,1961
0_4,9.37,246,estimates,1961
0_14,30.054,246,estimates,1961
0_17,35.545,246,estimates,1961
0_19,38.518,246,estimates,1961
0_24,45.605,246,estimates,1961
3_4,3.616,246,estimates,1961
3_5,5.442,246,estimates,1961
3_6,7.306,246,estimates,1961
4_5,3.631,246,estimates,1961
4_6,5.495,246,estimates,1961
5_14,20.685,246,estimates,1961
5_10,11.746,246,estimates,1961
5_11,13.937,246,estimates,1961
6_9,7.803,246,estimates,1961
6_10,9.92,246,estimates,1961
6_11,12.111,246,estimates,1961
6_12,14.388,246,estimates,1961
7_10,8.056,246,estimates,1961
7_12,12.524,246,estimates,1961
11_16,12.776,246,estimates,1961
11_17,14.429,246,estimates,1961
11_18,15.944,246,estimates,1961
12_14,6.748,246,estimates,1961
12_16,10.586,246,estimates,1961
12_17,12.238,246,estimates,1961
12_18,13.754,246,estimates,1961
13_17,9.961,246,estimates,1961
13_18,11.477,246,estimates,1961
13_19,12.934,246,estimates,1961
15_17,5.49,246,estimates,1961
18_23,8.686,246,estimates,1961
15_24,15.551,246,estimates,1961
15_49,47.338,246,estimates,1961
15_59,58.45,246,estimates,1961
15_64,62.491,246,estimates,1961
20_64,54.028,246,estimates,1961
20_69,56.993,246,estimates,1961
25_49,31.787,246,estimates,1961
25_64,46.941,246,estimates,1961
25_69,49.906,246,estimates,1961
15plus,69.946,246,estimates,1961
16plus,67.942,246,estimates,1961
17plus,66.108,246,estimates,1961
18plus,64.455,246,estimates,1961
20plus,61.482,246,estimates,1961
21plus,60.031,246,estimates,1961
25plus,54.395,246,estimates,1961
50plus,22.608,246,estimates,1961
60plus,11.496,246,estimates,1961
65plus,7.454,246,estimates,1961
70plus,4.49,246,estimates,1961
75plus,2.332,246,estimates,1961
80plus,0.985,246,estimates,1961
85plus,0.304,246,estimates,1961
90plus,0.056,246,estimates,1961
total,100,246,estimates,1961
0_1,3.789,246,estimates,1962
0_4,9.281,246,estimates,1962
0_14,29.439,246,estimates,1962
0_17,35.389,246,estimates,1962
0_19,38.509,246,estimates,1962
0_24,45.561,246,estimates,1962
3_4,3.621,246,estimates,1962
3_5,5.423,246,estimates,1962
3_6,7.247,246,estimates,1962
4_5,3.602,246,estimates,1962
4_6,5.426,246,estimates,1962
5_14,20.158,246,estimates,1962
5_10,11.368,246,estimates,1962
5_11,13.466,246,estimates,1962
6_9,7.54,246,estimates,1962
6_10,9.566,246,estimates,1962
6_11,11.664,246,estimates,1962
6_12,13.835,246,estimates,1962
7_10,7.742,246,estimates,1962
7_12,12.01,246,estimates,1962
11_16,12.93,246,estimates,1962
11_17,14.74,246,estimates,1962
11_18,16.369,246,estimates,1962
12_14,6.692,246,estimates,1962
12_16,10.831,246,estimates,1962
12_17,12.642,246,estimates,1962
12_18,14.271,246,estimates,1962
13_17,10.471,246,estimates,1962
13_18,12.1,246,estimates,1962
13_19,13.592,246,estimates,1962
15_17,5.95,246,estimates,1962
18_23,8.791,246,estimates,1962
15_24,16.122,246,estimates,1962
15_49,47.63,246,estimates,1962
15_59,58.854,246,estimates,1962
15_64,62.968,246,estimates,1962
20_64,53.897,246,estimates,1962
20_69,56.94,246,estimates,1962
25_49,31.508,246,estimates,1962
25_64,46.845,246,estimates,1962
25_69,49.889,246,estimates,1962
15plus,70.561,246,estimates,1962
16plus,68.402,246,estimates,1962
17plus,66.422,246,estimates,1962
18plus,64.611,246,estimates,1962
20plus,61.491,246,estimates,1962
21plus,60.057,246,estimates,1962
25plus,54.439,246,estimates,1962
50plus,22.931,246,estimates,1962
60plus,11.707,246,estimates,1962
65plus,7.594,246,estimates,1962
70plus,4.55,246,estimates,1962
75plus,2.391,246,estimates,1962
80plus,1.018,246,estimates,1962
85plus,0.326,246,estimates,1962
90plus,0.066,246,estimates,1962
total,100,246,estimates,1962
0_1,3.69,246,estimates,1963
0_4,9.066,246,estimates,1963
0_14,28.648,246,estimates,1963
0_17,34.992,246,estimates,1963
0_19,38.389,246,estimates,1963
0_24,45.444,246,estimates,1963
3_4,3.624,246,estimates,1963
3_5,5.415,246,estimates,1963
3_6,7.216,246,estimates,1963
4_5,3.589,246,estimates,1963
4_6,5.39,246,estimates,1963
5_14,19.582,246,estimates,1963
5_10,11.102,246,estimates,1963
5_11,13.109,246,estimates,1963
6_9,7.373,246,estimates,1963
6_10,9.311,246,estimates,1963
6_11,11.318,246,estimates,1963
6_12,13.399,246,estimates,1963
7_10,7.51,246,estimates,1963
7_12,11.598,246,estimates,1963
11_16,12.864,246,estimates,1963
11_17,14.824,246,estimates,1963
11_18,16.613,246,estimates,1963
12_14,6.473,246,estimates,1963
12_16,10.858,246,estimates,1963
12_17,12.817,246,estimates,1963
12_18,14.607,246,estimates,1963
13_17,10.736,246,estimates,1963
13_18,12.525,246,estimates,1963
13_19,14.133,246,estimates,1963
15_17,6.344,246,estimates,1963
18_23,9.076,246,estimates,1963
15_24,16.796,246,estimates,1963
15_49,48.094,246,estimates,1963
15_59,59.414,246,estimates,1963
15_64,63.608,246,estimates,1963
20_64,53.867,246,estimates,1963
20_69,57.007,246,estimates,1963
25_49,31.298,246,estimates,1963
25_64,46.812,246,estimates,1963
25_69,49.953,246,estimates,1963
15plus,71.352,246,estimates,1963
16plus,69.107,246,estimates,1963
17plus,66.968,246,estimates,1963
18plus,65.008,246,estimates,1963
20plus,61.611,246,estimates,1963
21plus,60.14,246,estimates,1963
25plus,54.556,246,estimates,1963
50plus,23.258,246,estimates,1963
60plus,11.938,246,estimates,1963
65plus,7.744,246,estimates,1963
70plus,4.603,246,estimates,1963
75plus,2.433,246,estimates,1963
80plus,1.033,246,estimates,1963
85plus,0.335,246,estimates,1963
90plus,0.071,246,estimates,1963
total,100,246,estimates,1963
0_1,3.573,246,estimates,1964
0_4,8.821,246,estimates,1964
0_14,27.858,246,estimates,1964
0_17,34.425,246,estimates,1964
0_19,38.134,246,estimates,1964
0_24,45.317,246,estimates,1964
3_4,3.51,246,estimates,1964
3_5,5.286,246,estimates,1964
3_6,7.069,246,estimates,1964
4_5,3.557,246,estimates,1964
4_6,5.341,246,estimates,1964
5_14,19.037,246,estimates,1964
5_10,10.922,246,estimates,1964
5_11,12.843,246,estimates,1964
6_9,7.267,246,estimates,1964
6_10,9.146,246,estimates,1964
6_11,11.067,246,estimates,1964
6_12,13.056,246,estimates,1964
7_10,7.363,246,estimates,1964
7_12,11.273,246,estimates,1964
11_16,12.561,246,estimates,1964
11_17,14.681,246,estimates,1964
11_18,16.621,246,estimates,1964
12_14,6.193,246,estimates,1964
12_16,10.641,246,estimates,1964
12_17,12.76,246,estimates,1964
