agebroad,percentagetotalpopulation,country,variant,year
5_10,13.283,807,estimates,1952
5_11,15.381,807,estimates,1952
6_9,8.781,807,estimates,1952
6_10,10.875,807,estimates,1952
6_11,12.974,807,estimates,1952
6_12,15.084,807,estimates,1952
7_10,8.573,807,estimates,1952
7_12,12.782,807,estimates,1952
11_16,12.713,807,estimates,1952
11_17,14.781,807,estimates,1952
11_18,16.821,807,estimates,1952
12_14,6.389,807,estimates,1952
12_16,10.615,807,estimates,1952
12_17,12.683,807,estimates,1952
12_18,14.723,807,estimates,1952
13_17,10.572,807,estimates,1952
13_18,12.612,807,estimates,1952
13_19,14.621,807,estimates,1952
15_17,6.293,807,estimates,1952
18_23,11.686,807,estimates,1952
15_24,19.769,807,estimates,1952
15_49,48.813,807,estimates,1952
15_59,54.66,807,estimates,1952
15_64,56.878,807,estimates,1952
20_64,46.536,807,estimates,1952
20_69,48.598,807,estimates,1952
25_49,29.044,807,estimates,1952
25_64,37.11,807,estimates,1952
25_69,39.172,807,estimates,1952
15plus,63.383,807,estimates,1952
16plus,61.254,807,estimates,1952
17plus,59.158,807,estimates,1952
18plus,57.089,807,estimates,1952
20plus,53.04,807,estimates,1952
21plus,51.067,807,estimates,1952
25plus,43.614,807,estimates,1952
50plus,14.57,807,estimates,1952
60plus,8.722,807,estimates,1952
65plus,6.504,807,estimates,1952
70plus,4.442,807,estimates,1952
75plus,2.625,807,estimates,1952
80plus,1.208,807,estimates,1952
85plus,0.418,807,estimates,1952
90plus,0.111,807,estimates,1952
total,100,807,estimates,1952
0_1,6.78,807,estimates,1953
0_4,15.197,807,estimates,1953
0_14,36.851,807,estimates,1953
0_17,43.072,807,estimates,1953
0_19,47.084,807,estimates,1953
0_24,56.496,807,estimates,1953
3_4,5.4,807,estimates,1953
3_5,7.875,807,estimates,1953
3_6,10.229,807,estimates,1953
4_5,5.092,807,estimates,1953
4_6,7.447,807,estimates,1953
5_14,21.654,807,estimates,1953
5_10,13.414,807,estimates,1953
5_11,15.457,807,estimates,1953
6_9,8.883,807,estimates,1953
6_10,10.939,807,estimates,1953
6_11,12.982,807,estimates,1953
6_12,15.031,807,estimates,1953
7_10,8.584,807,estimates,1953
7_12,12.677,807,estimates,1953
11_16,12.414,807,estimates,1953
11_17,14.462,807,estimates,1953
11_18,16.481,807,estimates,1953
12_14,6.197,807,estimates,1953
12_16,10.372,807,estimates,1953
12_17,12.419,807,estimates,1953
12_18,14.438,807,estimates,1953
13_17,10.369,807,estimates,1953
13_18,12.389,807,estimates,1953
13_19,14.381,807,estimates,1953
15_17,6.222,807,estimates,1953
18_23,11.629,807,estimates,1953
15_24,19.645,807,estimates,1953
15_49,48.902,807,estimates,1953
15_59,54.827,807,estimates,1953
15_64,56.967,807,estimates,1953
20_64,46.734,807,estimates,1953
20_69,48.695,807,estimates,1953
25_49,29.258,807,estimates,1953
25_64,37.322,807,estimates,1953
25_69,39.283,807,estimates,1953
15plus,63.149,807,estimates,1953
16plus,61.054,807,estimates,1953
17plus,58.975,807,estimates,1953
18plus,56.928,807,estimates,1953
20plus,52.916,807,estimates,1953
21plus,50.956,807,estimates,1953
25plus,43.504,807,estimates,1953
50plus,14.247,807,estimates,1953
60plus,8.322,807,estimates,1953
65plus,6.182,807,estimates,1953
70plus,4.222,807,estimates,1953
75plus,2.506,807,estimates,1953
80plus,1.175,807,estimates,1953
85plus,0.395,807,estimates,1953
90plus,0.109,807,estimates,1953
total,100,807,estimates,1953
0_1,6.684,807,estimates,1954
0_4,15.239,807,estimates,1954
0_14,36.953,807,estimates,1954
0_17,43.084,807,estimates,1954
0_19,47.066,807,estimates,1954
0_24,56.468,807,estimates,1954
3_4,5.529,807,estimates,1954
3_5,8.074,807,estimates,1954
3_6,10.494,807,estimates,1954
4_5,5.233,807,estimates,1954
4_6,7.652,807,estimates,1954
5_14,21.714,807,estimates,1954
5_10,13.678,807,estimates,1954
5_11,15.689,807,estimates,1954
6_9,9.075,807,estimates,1954
6_10,11.133,807,estimates,1954
6_11,13.143,807,estimates,1954
6_12,15.14,807,estimates,1954
7_10,8.714,807,estimates,1954
7_12,12.721,807,estimates,1954
11_16,12.13,807,estimates,1954
11_17,14.166,807,estimates,1954
11_18,16.171,807,estimates,1954
12_14,6.025,807,estimates,1954
12_16,10.12,807,estimates,1954
12_17,12.156,807,estimates,1954
12_18,14.161,807,estimates,1954
13_17,10.159,807,estimates,1954
13_18,12.164,807,estimates,1954
13_19,14.141,807,estimates,1954
15_17,6.131,807,estimates,1954
18_23,11.581,807,estimates,1954
15_24,19.515,807,estimates,1954
15_49,49.053,807,estimates,1954
15_59,55.094,807,estimates,1954
15_64,57.183,807,estimates,1954
20_64,47.071,807,estimates,1954
20_69,48.947,807,estimates,1954
25_49,29.538,807,estimates,1954
25_64,37.668,807,estimates,1954
25_69,39.544,807,estimates,1954
15plus,63.047,807,estimates,1954
16plus,61.004,807,estimates,1954
17plus,58.952,807,estimates,1954
18plus,56.916,807,estimates,1954
20plus,52.934,807,estimates,1954
21plus,50.985,807,estimates,1954
25plus,43.532,807,estimates,1954
50plus,13.994,807,estimates,1954
60plus,7.953,807,estimates,1954
65plus,5.864,807,estimates,1954
70plus,3.987,807,estimates,1954
75plus,2.359,807,estimates,1954
80plus,1.108,807,estimates,1954
85plus,0.356,807,estimates,1954
90plus,0.095,807,estimates,1954
total,100,807,estimates,1954
0_1,6.467,807,estimates,1955
0_4,15.069,807,estimates,1955
0_14,36.978,807,estimates,1955
0_17,42.98,807,estimates,1955
0_19,46.945,807,estimates,1955
0_24,56.335,807,estimates,1955
3_4,5.594,807,estimates,1955
3_5,8.194,807,estimates,1955
3_6,10.674,807,estimates,1955
4_5,5.329,807,estimates,1955
4_6,7.809,807,estimates,1955
5_14,21.909,807,estimates,1955
5_10,13.995,807,estimates,1955
5_11,16.015,807,estimates,1955
6_9,9.298,807,estimates,1955
6_10,11.395,807,estimates,1955
6_11,13.414,807,estimates,1955
6_12,15.383,807,estimates,1955
7_10,8.915,807,estimates,1955
7_12,12.903,807,estimates,1955
11_16,11.902,807,estimates,1955
11_17,13.916,807,estimates,1955
11_18,15.914,807,estimates,1955
12_14,5.894,807,estimates,1955
12_16,9.883,807,estimates,1955
12_17,11.897,807,estimates,1955
12_18,13.895,807,estimates,1955
13_17,9.928,807,estimates,1955
13_18,11.926,807,estimates,1955
13_19,13.893,807,estimates,1955
15_17,6.002,807,estimates,1955
18_23,11.545,807,estimates,1955
15_24,19.357,807,estimates,1955
15_49,49.222,807,estimates,1955
15_59,55.411,807,estimates,1955
15_64,57.477,807,estimates,1955
20_64,47.51,807,estimates,1955
20_69,49.317,807,estimates,1955
25_49,29.865,807,estimates,1955
25_64,38.12,807,estimates,1955
25_69,39.928,807,estimates,1955
15plus,63.022,807,estimates,1955
16plus,61.038,807,estimates,1955
17plus,59.033,807,estimates,1955
18plus,57.02,807,estimates,1955
20plus,53.055,807,estimates,1955
21plus,51.115,807,estimates,1955
25plus,43.665,807,estimates,1955
50plus,13.8,807,estimates,1955
60plus,7.611,807,estimates,1955
65plus,5.545,807,estimates,1955
70plus,3.738,807,estimates,1955
75plus,2.187,807,estimates,1955
80plus,1.005,807,estimates,1955
85plus,0.3,807,estimates,1955
90plus,0.065,807,estimates,1955
total,100,807,estimates,1955
0_1,6.317,807,estimates,1956
0_4,15.147,807,estimates,1956
0_14,37.387,807,estimates,1956
0_17,43.23,807,estimates,1956
0_19,47.16,807,estimates,1956
0_24,56.457,807,estimates,1956
3_4,5.756,807,estimates,1956
3_5,8.438,807,estimates,1956
3_6,10.994,807,estimates,1956
4_5,5.495,807,estimates,1956
4_6,8.05,807,estimates,1956
5_14,22.24,807,estimates,1956
5_10,14.35,807,estimates,1956
5_11,16.409,807,estimates,1956
6_9,9.53,807,estimates,1956
6_10,11.668,807,estimates,1956
6_11,13.726,807,estimates,1956
6_12,15.707,807,estimates,1956
7_10,9.112,807,estimates,1956
7_12,13.152,807,estimates,1956
11_16,11.767,807,estimates,1956
11_17,13.733,807,estimates,1956
11_18,15.706,807,estimates,1956
12_14,5.831,807,estimates,1956
12_16,9.708,807,estimates,1956
12_17,11.675,807,estimates,1956
12_18,13.648,807,estimates,1956
13_17,9.694,807,estimates,1956
13_18,11.667,807,estimates,1956
13_19,13.623,807,estimates,1956
15_17,5.843,807,estimates,1956
18_23,11.434,807,estimates,1956
15_24,19.07,807,estimates,1956
15_49,48.88,807,estimates,1956
15_59,55.186,807,estimates,1956
15_64,57.235,807,estimates,1956
20_64,47.462,807,estimates,1956
20_69,49.199,807,estimates,1956
25_49,29.809,807,estimates,1956
25_64,38.164,807,estimates,1956
25_69,39.901,807,estimates,1956
15plus,62.613,807,estimates,1956
16plus,60.682,807,estimates,1956
17plus,58.736,807,estimates,1956
18plus,56.77,807,estimates,1956
20plus,52.84,807,estimates,1956
21plus,50.918,807,estimates,1956
25plus,43.543,807,estimates,1956
50plus,13.733,807,estimates,1956
60plus,7.427,807,estimates,1956
65plus,5.378,807,estimates,1956
70plus,3.641,807,estimates,1956
75plus,2.16,807,estimates,1956
80plus,1.027,807,estimates,1956
85plus,0.33,807,estimates,1956
90plus,0.072,807,estimates,1956
total,100,807,estimates,1956
0_1,5.826,807,estimates,1957
0_4,14.832,807,estimates,1957
0_14,37.607,807,estimates,1957
0_17,43.312,807,estimates,1957
0_19,47.187,807,estimates,1957
0_24,56.448,807,estimates,1957
3_4,5.895,807,estimates,1957
3_5,8.665,807,estimates,1957
3_6,11.311,807,estimates,1957
4_5,5.66,807,estimates,1957
4_6,8.306,807,estimates,1957
5_14,22.775,807,estimates,1957
5_10,14.793,807,estimates,1957
5_11,16.897,807,estimates,1957
6_9,9.839,807,estimates,1957
6_10,12.023,807,estimates,1957
6_11,14.127,807,estimates,1957
6_12,16.154,807,estimates,1957
7_10,9.377,807,estimates,1957
7_12,13.508,807,estimates,1957
11_16,11.772,807,estimates,1957
11_17,13.687,807,estimates,1957
11_18,15.622,807,estimates,1957
12_14,5.878,807,estimates,1957
12_16,9.668,807,estimates,1957
12_17,11.583,807,estimates,1957
12_18,13.518,807,estimates,1957
13_17,9.556,807,estimates,1957
13_18,11.491,807,estimates,1957
13_19,13.432,807,estimates,1957
15_17,5.705,807,estimates,1957
18_23,11.352,807,estimates,1957
15_24,18.841,807,estimates,1957
15_49,48.672,807,estimates,1957
15_59,55.122,807,estimates,1957
15_64,57.178,807,estimates,1957
20_64,47.598,807,estimates,1957
20_69,49.278,807,estimates,1957
25_49,29.831,807,estimates,1957
25_64,38.337,807,estimates,1957
25_69,40.017,807,estimates,1957
15plus,62.393,807,estimates,1957
16plus,60.504,807,estimates,1957
17plus,58.603,807,estimates,1957
18plus,56.688,807,estimates,1957
20plus,52.813,807,estimates,1957
21plus,50.892,807,estimates,1957
25plus,43.552,807,estimates,1957
50plus,13.721,807,estimates,1957
60plus,7.271,807,estimates,1957
65plus,5.215,807,estimates,1957
70plus,3.535,807,estimates,1957
75plus,2.113,807,estimates,1957
80plus,1.027,807,estimates,1957
85plus,0.351,807,estimates,1957
90plus,0.076,807,estimates,1957
total,100,807,estimates,1957
0_1,5.497,807,estimates,1958
0_4,14.331,807,estimates,1958
0_14,37.75,807,estimates,1958
0_17,43.359,807,estimates,1958
0_19,47.152,807,estimates,1958
0_24,56.397,807,estimates,1958
3_4,5.964,807,estimates,1958
3_5,8.805,807,estimates,1958
3_6,11.537,807,estimates,1958
4_5,5.782,807,estimates,1958
4_6,8.513,807,estimates,1958
5_14,23.42,807,estimates,1958
5_10,15.276,807,estimates,1958
5_11,17.425,807,estimates,1958
6_9,10.192,807,estimates,1958
6_10,12.434,807,estimates,1958
6_11,14.583,807,estimates,1958
6_12,16.657,807,estimates,1958
7_10,9.703,807,estimates,1958
7_12,13.926,807,estimates,1958
11_16,11.878,807,estimates,1958
11_17,13.752,807,estimates,1958
11_18,15.639,807,estimates,1958
12_14,5.995,807,estimates,1958
12_16,9.73,807,estimates,1958
12_17,11.603,807,estimates,1958
12_18,13.49,807,estimates,1958
13_17,9.53,807,estimates,1958
13_18,11.417,807,estimates,1958
13_19,13.323,807,estimates,1958
15_17,5.608,807,estimates,1958
18_23,11.258,807,estimates,1958
15_24,18.647,807,estimates,1958
15_49,48.515,807,estimates,1958
15_59,55.121,807,estimates,1958
15_64,57.203,807,estimates,1958
20_64,47.801,807,estimates,1958
20_69,49.437,807,estimates,1958
25_49,29.868,807,estimates,1958
25_64,38.556,807,estimates,1958
25_69,40.192,807,estimates,1958
15plus,62.25,807,estimates,1958
16plus,60.376,807,estimates,1958
17plus,58.515,807,estimates,1958
18plus,56.641,807,estimates,1958
20plus,52.848,807,estimates,1958
21plus,50.937,807,estimates,1958
25plus,43.603,807,estimates,1958
50plus,13.735,807,estimates,1958
60plus,7.128,807,estimates,1958
65plus,5.047,807,estimates,1958
70plus,3.411,807,estimates,1958
75plus,2.042,807,estimates,1958
80plus,1.002,807,estimates,1958
85plus,0.354,807,estimates,1958
90plus,0.077,807,estimates,1958
total,100,807,estimates,1958
0_1,5.214,807,estimates,1959
0_4,13.827,807,estimates,1959
0_14,37.88,807,estimates,1959
0_17,43.454,807,estimates,1959
0_19,47.159,807,estimates,1959
0_24,56.368,807,estimates,1959
3_4,5.805,807,estimates,1959
3_5,8.681,807,estimates,1959
3_6,11.474,807,estimates,1959
4_5,5.812,807,estimates,1959
4_6,8.605,807,estimates,1959
5_14,24.053,807,estimates,1959
5_10,15.722,807,estimates,1959
5_11,17.926,807,estimates,1959
6_9,10.522,807,estimates,1959
6_10,12.846,807,estimates,1959
6_11,15.051,807,estimates,1959
6_12,17.164,807,estimates,1959
7_10,10.053,807,estimates,1959
7_12,14.372,807,estimates,1959
11_16,12.072,807,estimates,1959
11_17,13.905,807,estimates,1959
11_18,15.752,807,estimates,1959
12_14,6.127,807,estimates,1959
12_16,9.867,807,estimates,1959
12_17,11.701,807,estimates,1959
12_18,13.547,807,estimates,1959
13_17,9.587,807,estimates,1959
13_18,11.433,807,estimates,1959
13_19,13.292,807,estimates,1959
15_17,5.574,807,estimates,1959
18_23,11.137,807,estimates,1959
15_24,18.488,807,estimates,1959
15_49,48.359,807,estimates,1959
15_59,55.128,807,estimates,1959
15_64,57.247,807,estimates,1959
20_64,47.968,807,estimates,1959
20_69,49.575,807,estimates,1959
25_49,29.871,807,estimates,1959
25_64,38.758,807,estimates,1959
25_69,40.366,807,estimates,1959
15plus,62.12,807,estimates,1959
16plus,60.225,807,estimates,1959
17plus,58.38,807,estimates,1959
18plus,56.546,807,estimates,1959
20plus,52.841,807,estimates,1959
21plus,50.964,807,estimates,1959
25plus,43.632,807,estimates,1959
50plus,13.761,807,estimates,1959
60plus,6.992,807,estimates,1959
65plus,4.873,807,estimates,1959
70plus,3.266,807,estimates,1959
75plus,1.946,807,estimates,1959
80plus,0.949,807,estimates,1959
85plus,0.335,807,estimates,1959
90plus,0.071,807,estimates,1959
total,100,807,estimates,1959
0_1,5.014,807,estimates,1960
0_4,13.424,807,estimates,1960
0_14,37.992,807,estimates,1960
0_17,43.615,807,estimates,1960
0_19,47.238,807,estimates,1960
0_24,56.371,807,estimates,1960
3_4,5.674,807,estimates,1960
3_5,8.523,807,estimates,1960
3_6,11.334,807,estimates,1960
4_5,5.704,807,estimates,1960
4_6,8.515,807,estimates,1960
5_14,24.568,807,estimates,1960
5_10,16.025,807,estimates,1960
5_11,18.312,807,estimates,1960
6_9,10.751,807,estimates,1960
6_10,13.175,807,estimates,1960
6_11,15.462,807,estimates,1960
6_12,17.629,807,estimates,1960
7_10,10.365,807,estimates,1960
7_12,14.818,807,estimates,1960
11_16,12.349,807,estimates,1960
11_17,14.166,807,estimates,1960
11_18,15.971,807,estimates,1960
12_14,6.256,807,estimates,1960
12_16,10.062,807,estimates,1960
12_17,11.879,807,estimates,1960
12_18,13.684,807,estimates,1960
13_17,9.712,807,estimates,1960
13_18,11.517,807,estimates,1960
13_19,13.335,807,estimates,1960
15_17,5.623,807,estimates,1960
18_23,10.976,807,estimates,1960
15_24,18.379,807,estimates,1960
15_49,48.215,807,estimates,1960
15_59,55.147,807,estimates,1960
15_64,57.311,807,estimates,1960
20_64,48.066,807,estimates,1960
20_69,49.661,807,estimates,1960
25_49,29.836,807,estimates,1960
25_64,38.932,807,estimates,1960
25_69,40.528,807,estimates,1960
15plus,62.008,807,estimates,1960
16plus,60.067,807,estimates,1960
17plus,58.202,807,estimates,1960
18plus,56.385,807,estimates,1960
20plus,52.762,807,estimates,1960
21plus,50.932,807,estimates,1960
25plus,43.629,807,estimates,1960
50plus,13.793,807,estimates,1960
60plus,6.86,807,estimates,1960
65plus,4.696,807,estimates,1960
70plus,3.1,807,estimates,1960
75plus,1.824,807,estimates,1960
80plus,0.87,807,estimates,1960
85plus,0.294,807,estimates,1960
90plus,0.055,807,estimates,1960
total,100,807,estimates,1960
0_1,4.788,807,estimates,1961
0_4,12.782,807,estimates,1961
0_14,37.815,807,estimates,1961
0_17,43.551,807,estimates,1961
0_19,47.117,807,estimates,1961
0_24,56.114,807,estimates,1961
3_4,5.428,807,estimates,1961
3_5,8.213,807,estimates,1961
3_6,11.003,807,estimates,1961
4_5,5.535,807,estimates,1961
4_6,8.325,807,estimates,1961
5_14,25.033,807,estimates,1961
5_10,16.199,807,estimates,1961
5_11,18.59,807,estimates,1961
6_9,10.899,807,estimates,1961
6_10,13.414,807,estimates,1961
6_11,15.805,807,estimates,1961
6_12,18.062,807,estimates,1961
7_10,10.624,807,estimates,1961
7_12,15.272,807,estimates,1961
11_16,12.731,807,estimates,1961
11_17,14.57,807,estimates,1961
11_18,16.359,807,estimates,1961
12_14,6.443,807,estimates,1961
12_16,10.34,807,estimates,1961
12_17,12.178,807,estimates,1961
12_18,13.968,807,estimates,1961
13_17,9.922,807,estimates,1961
13_18,11.711,807,estimates,1961
13_19,13.488,807,estimates,1961
15_17,5.735,807,estimates,1961
18_23,10.777,807,estimates,1961
15_24,18.299,807,estimates,1961
15_49,48.208,807,estimates,1961
15_59,55.319,807,estimates,1961
15_64,57.536,807,estimates,1961
20_64,48.235,807,estimates,1961
20_69,49.831,807,estimates,1961
25_49,29.909,807,estimates,1961
25_64,39.237,807,estimates,1961
25_69,40.834,807,estimates,1961
15plus,62.185,807,estimates,1961
16plus,60.201,807,estimates,1961
17plus,58.288,807,estimates,1961
18plus,56.449,807,estimates,1961
20plus,52.883,807,estimates,1961
21plus,51.097,807,estimates,1961
25plus,43.886,807,estimates,1961
50plus,13.977,807,estimates,1961
60plus,6.866,807,estimates,1961
65plus,4.649,807,estimates,1961
70plus,3.052,807,estimates,1961
75plus,1.812,807,estimates,1961
80plus,0.887,807,estimates,1961
85plus,0.317,807,estimates,1961
90plus,0.067,807,estimates,1961
total,100,807,estimates,1961
0_1,4.926,807,estimates,1962
0_4,12.465,807,estimates,1962
0_14,37.732,807,estimates,1962
0_17,43.582,807,estimates,1962
0_19,47.149,807,estimates,1962
0_24,55.955,807,estimates,1962
3_4,5.138,807,estimates,1962
3_5,7.814,807,estimates,1962
3_6,10.525,807,estimates,1962
4_5,5.291,807,estimates,1962
4_6,8.002,807,estimates,1962
5_14,25.267,807,estimates,1962
5_10,16.109,807,estimates,1962
5_11,18.587,807,estimates,1962
6_9,10.838,807,estimates,1962
6_10,13.433,807,estimates,1962
6_11,15.911,807,estimates,1962
6_12,18.265,807,estimates,1962
7_10,10.721,807,estimates,1962
7_12,15.554,807,estimates,1962
11_16,13.126,807,estimates,1962
11_17,15.008,807,estimates,1962
11_18,16.815,807,estimates,1962
12_14,6.68,807,estimates,1962
12_16,10.648,807,estimates,1962
12_17,12.53,807,estimates,1962
12_18,14.338,807,estimates,1962
13_17,10.175,807,estimates,1962
13_18,11.983,807,estimates,1962
13_19,13.742,807,estimates,1962
15_17,5.85,807,estimates,1962
18_23,10.599,807,estimates,1962
15_24,18.223,807,estimates,1962
15_49,48.117,807,estimates,1962
15_59,55.406,807,estimates,1962
15_64,57.68,807,estimates,1962
20_64,48.263,807,estimates,1962
20_69,49.87,807,estimates,1962
25_49,29.893,807,estimates,1962
25_64,39.456,807,estimates,1962
25_69,41.063,807,estimates,1962
15plus,62.268,807,estimates,1962
16plus,60.251,807,estimates,1962
17plus,58.3,807,estimates,1962
18plus,56.418,807,estimates,1962
20plus,52.851,807,estimates,1962
21plus,51.107,807,estimates,1962
25plus,44.045,807,estimates,1962
50plus,14.151,807,estimates,1962
60plus,6.862,807,estimates,1962
65plus,4.589,807,estimates,1962
70plus,2.982,807,estimates,1962
75plus,1.777,807,estimates,1962
80plus,0.884,807,estimates,1962
85plus,0.328,807,estimates,1962
90plus,0.076,807,estimates,1962
total,100,807,estimates,1962
0_1,4.985,807,estimates,1963
0_4,12.381,807,estimates,1963
0_14,37.645,807,estimates,1963
0_17,43.615,807,estimates,1963
0_19,47.24,807,estimates,1963
0_24,55.855,807,estimates,1963
3_4,4.872,807,estimates,1963
3_5,7.421,807,estimates,1963
3_6,10.023,807,estimates,1963
4_5,5.028,807,estimates,1963
4_6,7.63,807,estimates,1963
5_14,25.264,807,estimates,1963
5_10,15.763,807,estimates,1963
5_11,18.324,807,estimates,1963
6_9,10.568,807,estimates,1963
6_10,13.213,807,estimates,1963
6_11,15.774,807,estimates,1963
6_12,18.214,807,estimates,1963
7_10,10.612,807,estimates,1963
7_12,15.612,807,estimates,1963
11_16,13.552,807,estimates,1963
11_17,15.471,807,estimates,1963
11_18,17.32,807,estimates,1963
12_14,6.94,807,estimates,1963
12_16,10.991,807,estimates,1963
12_17,12.91,807,estimates,1963
12_18,14.759,807,estimates,1963
13_17,10.471,807,estimates,1963
13_18,12.32,807,estimates,1963
13_19,14.096,807,estimates,1963
15_17,5.97,807,estimates,1963
18_23,10.504,807,estimates,1963
15_24,18.21,807,estimates,1963
15_49,48.061,807,estimates,1963
15_59,55.495,807,estimates,1963
15_64,57.83,807,estimates,1963
20_64,48.235,807,estimates,1963
20_69,49.863,807,estimates,1963
25_49,29.852,807,estimates,1963
25_64,39.62,807,estimates,1963
25_69,41.248,807,estimates,1963
15plus,62.355,807,estimates,1963
16plus,60.286,807,estimates,1963
17plus,58.304,807,estimates,1963
18plus,56.385,807,estimates,1963
20plus,52.76,807,estimates,1963
21plus,51.033,807,estimates,1963
25plus,44.145,807,estimates,1963
50plus,14.293,807,estimates,1963
60plus,6.86,807,estimates,1963
65plus,4.525,807,estimates,1963
70plus,2.897,807,estimates,1963
75plus,1.723,807,estimates,1963
80plus,0.86,807,estimates,1963
85plus,0.325,807,estimates,1963
90plus,0.079,807,estimates,1963
total,100,807,estimates,1963
0_1,5.06,807,estimates,1964
0_4,12.366,807,estimates,1964
0_14,37.429,807,estimates,1964
0_17,43.564,807,estimates,1964
0_19,47.27,807,estimates,1964
0_24,55.764,807,estimates,1964
3_4,4.838,807,estimates,1964
3_5,7.275,807,estimates,1964
3_6,9.762,807,estimates,1964
4_5,4.822,807,estimates,1964
4_6,7.309,807,estimates,1964
5_14,25.063,807,estimates,1964
5_10,15.239,807,estimates,1964
5_11,17.851,807,estimates,1964
6_9,10.176,807,estimates,1964
6_10,12.802,807,estimates,1964
6_11,15.414,807,estimates,1964
6_12,17.943,807,estimates,1964
7_10,10.315,807,estimates,1964
7_12,15.456,807,estimates,1964
11_16,14.009,807,estimates,1964
11_17,15.959,807,estimates,1964
11_18,17.846,807,estimates,1964
12_14,7.212,807,estimates,1964
12_16,11.397,807,estimates,1964
12_17,13.348,807,estimates,1964
