agebroad,percentagetotalpopulation,country,variant,year
0_1,7.475,608,estimates,1950
0_4,17.503,608,estimates,1950
0_14,43.592,608,estimates,1950
0_17,49.927,608,estimates,1950
0_19,53.702,608,estimates,1950
0_24,61.508,608,estimates,1950
3_4,6.538,608,estimates,1950
3_5,9.607,608,estimates,1950
3_6,12.554,608,estimates,1950
4_5,6.268,608,estimates,1950
4_6,9.215,608,estimates,1950
5_14,26.088,608,estimates,1950
5_10,16.746,608,estimates,1950
5_11,19.194,608,estimates,1950
6_9,11.14,608,estimates,1950
6_10,13.678,608,estimates,1950
6_11,16.126,608,estimates,1950
6_12,18.493,608,estimates,1950
7_10,10.73,608,estimates,1950
7_12,15.546,608,estimates,1950
11_16,13.63,608,estimates,1950
11_17,15.678,608,estimates,1950
11_18,17.624,608,estimates,1950
12_14,6.894,608,estimates,1950
12_16,11.182,608,estimates,1950
12_17,13.23,608,estimates,1950
12_18,15.176,608,estimates,1950
13_17,10.863,608,estimates,1950
13_18,12.809,608,estimates,1950
13_19,14.638,608,estimates,1950
15_17,6.335,608,estimates,1950
18_23,10.105,608,estimates,1950
15_24,17.916,608,estimates,1950
15_49,45.451,608,estimates,1950
15_59,50.886,608,estimates,1950
15_64,52.819,608,estimates,1950
20_64,42.708,608,estimates,1950
20_69,44.22,608,estimates,1950
25_49,27.535,608,estimates,1950
25_64,34.903,608,estimates,1950
25_69,36.415,608,estimates,1950
15plus,56.408,608,estimates,1950
16plus,54.238,608,estimates,1950
17plus,52.12,608,estimates,1950
18plus,50.073,608,estimates,1950
20plus,46.298,608,estimates,1950
21plus,44.58,608,estimates,1950
25plus,38.492,608,estimates,1950
50plus,10.957,608,estimates,1950
60plus,5.522,608,estimates,1950
65plus,3.589,608,estimates,1950
70plus,2.077,608,estimates,1950
75plus,1.013,608,estimates,1950
80plus,0.364,608,estimates,1950
85plus,0.112,608,estimates,1950
90plus,0.023,608,estimates,1950
total,100,608,estimates,1950
0_1,7.963,608,estimates,1951
0_4,18.003,608,estimates,1951
0_14,44.041,608,estimates,1951
0_17,50.314,608,estimates,1951
0_19,54.154,608,estimates,1951
0_24,61.996,608,estimates,1951
3_4,6.538,608,estimates,1951
3_5,9.602,608,estimates,1951
3_6,12.546,608,estimates,1951
4_5,6.261,608,estimates,1951
4_6,9.205,608,estimates,1951
5_14,26.038,608,estimates,1951
5_10,16.745,608,estimates,1951
5_11,19.19,608,estimates,1951
6_9,11.146,608,estimates,1951
6_10,13.681,608,estimates,1951
6_11,16.126,608,estimates,1951
6_12,18.484,608,estimates,1951
7_10,10.737,608,estimates,1951
7_12,15.54,608,estimates,1951
11_16,13.528,608,estimates,1951
11_17,15.566,608,estimates,1951
11_18,17.534,608,estimates,1951
12_14,6.848,608,estimates,1951
12_16,11.084,608,estimates,1951
12_17,13.121,608,estimates,1951
12_18,15.09,608,estimates,1951
13_17,10.763,608,estimates,1951
13_18,12.732,608,estimates,1951
13_19,14.603,608,estimates,1951
15_17,6.273,608,estimates,1951
18_23,10.255,608,estimates,1951
15_24,17.955,608,estimates,1951
15_49,45.126,608,estimates,1951
15_59,50.515,608,estimates,1951
15_64,52.407,608,estimates,1951
20_64,42.294,608,estimates,1951
20_69,43.771,608,estimates,1951
25_49,27.171,608,estimates,1951
25_64,34.453,608,estimates,1951
25_69,35.93,608,estimates,1951
15plus,55.959,608,estimates,1951
16plus,53.811,608,estimates,1951
17plus,51.723,608,estimates,1951
18plus,49.686,608,estimates,1951
20plus,45.846,608,estimates,1951
21plus,44.087,608,estimates,1951
25plus,38.004,608,estimates,1951
50plus,10.833,608,estimates,1951
60plus,5.444,608,estimates,1951
65plus,3.552,608,estimates,1951
70plus,2.074,608,estimates,1951
75plus,1.031,608,estimates,1951
80plus,0.386,608,estimates,1951
85plus,0.117,608,estimates,1951
90plus,0.027,608,estimates,1951
total,100,608,estimates,1951
0_1,8.713,608,estimates,1952
0_4,18.773,608,estimates,1952
0_14,44.672,608,estimates,1952
0_17,50.855,608,estimates,1952
0_19,54.694,608,estimates,1952
0_24,62.632,608,estimates,1952
3_4,6.536,608,estimates,1952
3_5,9.585,608,estimates,1952
3_6,12.509,608,estimates,1952
4_5,6.238,608,estimates,1952
4_6,9.162,608,estimates,1952
5_14,25.899,608,estimates,1952
5_10,16.666,608,estimates,1952
5_11,19.101,608,estimates,1952
6_9,11.086,608,estimates,1952
6_10,13.617,608,estimates,1952
6_11,16.052,608,estimates,1952
6_12,18.399,608,estimates,1952
7_10,10.693,608,estimates,1952
7_12,15.475,608,estimates,1952
11_16,13.414,608,estimates,1952
11_17,15.416,608,estimates,1952
11_18,17.369,608,estimates,1952
12_14,6.798,608,estimates,1952
12_16,10.978,608,estimates,1952
12_17,12.981,608,estimates,1952
12_18,14.934,608,estimates,1952
13_17,10.634,608,estimates,1952
13_18,12.587,608,estimates,1952
13_19,14.473,608,estimates,1952
15_17,6.183,608,estimates,1952
18_23,10.376,608,estimates,1952
15_24,17.96,608,estimates,1952
15_49,44.656,608,estimates,1952
15_59,49.986,608,estimates,1952
15_64,51.836,608,estimates,1952
20_64,41.813,608,estimates,1952
20_69,43.253,608,estimates,1952
25_49,26.696,608,estimates,1952
25_64,33.876,608,estimates,1952
25_69,35.315,608,estimates,1952
15plus,55.328,608,estimates,1952
16plus,53.208,608,estimates,1952
17plus,51.148,608,estimates,1952
18plus,49.145,608,estimates,1952
20plus,45.306,608,estimates,1952
21plus,43.513,608,estimates,1952
25plus,37.368,608,estimates,1952
50plus,10.673,608,estimates,1952
60plus,5.342,608,estimates,1952
65plus,3.493,608,estimates,1952
70plus,2.053,608,estimates,1952
75plus,1.032,608,estimates,1952
80plus,0.401,608,estimates,1952
85plus,0.118,608,estimates,1952
90plus,0.029,608,estimates,1952
total,100,608,estimates,1952
0_1,8.966,608,estimates,1953
0_4,19.384,608,estimates,1953
0_14,45.191,608,estimates,1953
0_17,51.31,608,estimates,1953
0_19,55.109,608,estimates,1953
0_24,63.192,608,estimates,1953
3_4,6.587,608,estimates,1953
3_5,9.635,608,estimates,1953
3_6,12.548,608,estimates,1953
4_5,6.252,608,estimates,1953
4_6,9.165,608,estimates,1953
5_14,25.807,608,estimates,1953
