agebroad,percentagetotalpopulation,country,variant,year
25_49,37.267,578,estimates,1951
25_64,52.708,578,estimates,1951
25_69,56.034,578,estimates,1951
15plus,75.398,578,estimates,1951
16plus,74.17,578,estimates,1951
17plus,72.942,578,estimates,1951
18plus,71.706,578,estimates,1951
20plus,69.188,578,estimates,1951
21plus,67.893,578,estimates,1951
25plus,62.383,578,estimates,1951
50plus,25.115,578,estimates,1951
60plus,13.873,578,estimates,1951
65plus,9.675,578,estimates,1951
70plus,6.349,578,estimates,1951
75plus,3.621,578,estimates,1951
80plus,1.755,578,estimates,1951
85plus,0.682,578,estimates,1951
90plus,0.182,578,estimates,1951
total,100,578,estimates,1951
"Region, subregion, country or area *",Norway,578,estimates,1952
0_1,3.547,578,estimates,1952
0_4,9.469,578,estimates,1952
0_14,24.831,578,estimates,1952
0_17,28.487,578,estimates,1952
0_19,30.947,578,estimates,1952
0_24,37.51,578,estimates,1952
3_4,3.908,578,estimates,1952
3_5,5.776,578,estimates,1952
3_6,7.573,578,estimates,1952
4_5,3.797,578,estimates,1952
4_6,5.594,578,estimates,1952
5_14,15.362,578,estimates,1952
5_10,10.059,578,estimates,1952
5_11,11.476,578,estimates,1952
6_9,6.708,578,estimates,1952
6_10,8.191,578,estimates,1952
6_11,9.608,578,estimates,1952
6_12,10.961,578,estimates,1952
7_10,6.394,578,estimates,1952
7_12,9.164,578,estimates,1952
11_16,7.741,578,estimates,1952
11_17,8.958,578,estimates,1952
11_18,10.182,578,estimates,1952
12_14,3.885,578,estimates,1952
12_16,6.324,578,estimates,1952
12_17,7.541,578,estimates,1952
12_18,8.765,578,estimates,1952
13_17,6.188,578,estimates,1952
13_18,7.412,578,estimates,1952
13_19,8.649,578,estimates,1952
15_17,3.656,578,estimates,1952
18_23,7.646,578,estimates,1952
15_24,12.679,578,estimates,1952
15_49,49.691,578,estimates,1952
15_59,61.086,578,estimates,1952
15_64,65.366,578,estimates,1952
20_64,59.25,578,estimates,1952
20_69,62.633,578,estimates,1952
25_49,37.012,578,estimates,1952
25_64,52.687,578,estimates,1952
25_69,56.07,578,estimates,1952
15plus,75.169,578,estimates,1952
16plus,73.948,578,estimates,1952
17plus,72.731,578,estimates,1952
18plus,71.513,578,estimates,1952
20plus,69.053,578,estimates,1952
21plus,67.797,578,estimates,1952
25plus,62.49,578,estimates,1952
50plus,25.478,578,estimates,1952
60plus,14.083,578,estimates,1952
65plus,9.803,578,estimates,1952
70plus,6.42,578,estimates,1952
75plus,3.708,578,estimates,1952
80plus,1.792,578,estimates,1952
85plus,0.706,578,estimates,1952
90plus,0.198,578,estimates,1952
total,100,578,estimates,1952
"Region, subregion, country or area *",Norway,578,estimates,1953
0_1,3.375,578,estimates,1953
0_4,9.199,578,estimates,1953
0_14,25.079,578,estimates,1953
0_17,28.729,578,estimates,1953
0_19,31.145,578,estimates,1953
0_24,37.499,578,estimates,1953
3_4,3.944,578,estimates,1953
3_5,5.856,578,estimates,1953
3_6,7.707,578,estimates,1953
4_5,3.869,578,estimates,1953
4_6,5.721,578,estimates,1953
5_14,15.88,578,estimates,1953
5_10,10.4,578,estimates,1953
5_11,11.863,578,estimates,1953
6_9,6.953,578,estimates,1953
6_10,8.488,578,estimates,1953
6_11,9.952,578,estimates,1953
6_12,11.353,578,estimates,1953
7_10,6.636,578,estimates,1953
7_12,9.501,578,estimates,1953
11_16,7.924,578,estimates,1953
11_17,9.13,578,estimates,1953
11_18,10.336,578,estimates,1953
12_14,4.017,578,estimates,1953
12_16,6.461,578,estimates,1953
12_17,7.667,578,estimates,1953
12_18,8.872,578,estimates,1953
13_17,6.265,578,estimates,1953
13_18,7.471,578,estimates,1953
13_19,8.682,578,estimates,1953
15_17,3.649,578,estimates,1953
18_23,7.446,578,estimates,1953
15_24,12.419,578,estimates,1953
15_49,49.096,578,estimates,1953
15_59,60.621,578,estimates,1953
15_64,64.987,578,estimates,1953
20_64,58.921,578,estimates,1953
20_69,62.377,578,estimates,1953
25_49,36.677,578,estimates,1953
25_64,52.567,578,estimates,1953
25_69,56.023,578,estimates,1953
15plus,74.921,578,estimates,1953
16plus,73.688,578,estimates,1953
17plus,72.477,578,estimates,1953
18plus,71.271,578,estimates,1953
20plus,68.855,578,estimates,1953
21plus,67.631,578,estimates,1953
25plus,62.501,578,estimates,1953
50plus,25.825,578,estimates,1953
60plus,14.3,578,estimates,1953
65plus,9.934,578,estimates,1953
70plus,6.478,578,estimates,1953
75plus,3.779,578,estimates,1953
80plus,1.813,578,estimates,1953
85plus,0.711,578,estimates,1953
90plus,0.205,578,estimates,1953
total,100,578,estimates,1953
"Region, subregion, country or area *",Norway,578,estimates,1954
0_1,3.278,578,estimates,1954
0_4,9.002,578,estimates,1954
0_14,25.368,578,estimates,1954
0_17,29.052,578,estimates,1954
0_19,31.438,578,estimates,1954
0_24,37.606,578,estimates,1954
3_4,3.878,578,estimates,1954
3_5,5.812,578,estimates,1954
3_6,7.704,578,estimates,1954
4_5,3.891,578,estimates,1954
4_6,5.783,578,estimates,1954
5_14,16.367,578,estimates,1954
5_10,10.704,578,estimates,1954
5_11,12.217,578,estimates,1954
6_9,7.174,578,estimates,1954
6_10,8.77,578,estimates,1954
6_11,10.283,578,estimates,1954
6_12,11.726,578,estimates,1954
7_10,6.879,578,estimates,1954
7_12,9.834,578,estimates,1954
11_16,8.147,578,estimates,1954
11_17,9.346,578,estimates,1954
11_18,10.54,578,estimates,1954
12_14,4.15,578,estimates,1954
12_16,6.635,578,estimates,1954
12_17,7.833,578,estimates,1954
12_18,9.027,578,estimates,1954
13_17,6.391,578,estimates,1954
13_18,7.584,578,estimates,1954
13_19,8.777,578,estimates,1954
15_17,3.684,578,estimates,1954
18_23,7.274,578,estimates,1954
15_24,12.237,578,estimates,1954
15_49,48.488,578,estimates,1954
15_59,60.112,578,estimates,1954
15_64,64.57,578,estimates,1954
20_64,58.5,578,estimates,1954
20_69,62.032,578,estimates,1954
25_49,36.251,578,estimates,1954
25_64,52.333,578,estimates,1954
25_69,55.865,578,estimates,1954
15plus,74.632,578,estimates,1954
16plus,73.367,578,estimates,1954
17plus,72.147,578,estimates,1954
18plus,70.948,578,estimates,1954
20plus,68.562,578,estimates,1954
21plus,67.364,578,estimates,1954
25plus,62.394,578,estimates,1954
50plus,26.144,578,estimates,1954
60plus,14.519,578,estimates,1954
65plus,10.061,578,estimates,1954
70plus,6.53,578,estimates,1954
75plus,3.824,578,estimates,1954
80plus,1.821,578,estimates,1954
85plus,0.697,578,estimates,1954
90plus,0.198,578,estimates,1954
total,100,578,estimates,1954
"Region, subregion, country or area *",Norway,578,estimates,1955
0_1,3.255,578,estimates,1955
0_4,8.865,578,estimates,1955
0_14,25.649,578,estimates,1955
0_17,29.414,578,estimates,1955
0_19,31.781,578,estimates,1955
0_24,37.788,578,estimates,1955
3_4,3.8,578,estimates,1955
3_5,5.726,578,estimates,1955
3_6,7.636,578,estimates,1955
4_5,3.845,578,estimates,1955
4_6,5.755,578,estimates,1955
5_14,16.784,578,estimates,1955
5_10,10.933,578,estimates,1955
5_11,12.507,578,estimates,1955
6_9,7.341,578,estimates,1955
6_10,9.007,578,estimates,1955
6_11,10.581,578,estimates,1955
6_12,12.07,578,estimates,1955
7_10,7.097,578,estimates,1955
7_12,10.161,578,estimates,1955
11_16,8.408,578,estimates,1955
11_17,9.616,578,estimates,1955
11_18,10.803,578,estimates,1955
12_14,4.276,578,estimates,1955
12_16,6.834,578,estimates,1955
12_17,8.042,578,estimates,1955
12_18,9.229,578,estimates,1955
13_17,6.552,578,estimates,1955
13_18,7.739,578,estimates,1955
13_19,8.919,578,estimates,1955
15_17,3.766,578,estimates,1955
18_23,7.136,578,estimates,1955
15_24,12.139,578,estimates,1955
15_49,47.902,578,estimates,1955
15_59,59.6,578,estimates,1955
15_64,64.158,578,estimates,1955
20_64,58.026,578,estimates,1955
20_69,61.635,578,estimates,1955
25_49,35.763,578,estimates,1955
25_64,52.019,578,estimates,1955
25_69,55.629,578,estimates,1955
15plus,74.351,578,estimates,1955
16plus,73.044,578,estimates,1955
17plus,71.793,578,estimates,1955
18plus,70.586,578,estimates,1955
20plus,68.219,578,estimates,1955
21plus,67.04,578,estimates,1955
25plus,62.212,578,estimates,1955
50plus,26.45,578,estimates,1955
60plus,14.751,578,estimates,1955
65plus,10.193,578,estimates,1955
70plus,6.583,578,estimates,1955
75plus,3.846,578,estimates,1955
80plus,1.819,578,estimates,1955
85plus,0.665,578,estimates,1955
90plus,0.175,578,estimates,1955
total,100,578,estimates,1955
"Region, subregion, country or area *",Norway,578,estimates,1956
0_1,3.176,578,estimates,1956
0_4,8.511,578,estimates,1956
0_14,25.71,578,estimates,1956
0_17,29.602,578,estimates,1956
0_19,31.973,578,estimates,1956
0_24,37.854,578,estimates,1956
3_4,3.638,578,estimates,1956
3_5,5.523,578,estimates,1956
3_6,7.422,578,estimates,1956
4_5,3.736,578,estimates,1956
4_6,5.634,578,estimates,1956
5_14,17.199,578,estimates,1956
5_10,11.086,578,estimates,1956
5_11,12.741,578,estimates,1956
6_9,7.465,578,estimates,1956
6_10,9.201,578,estimates,1956
6_11,10.856,578,estimates,1956
6_12,12.42,578,estimates,1956
7_10,7.302,578,estimates,1956
7_12,10.521,578,estimates,1956
11_16,8.766,578,estimates,1956
11_17,10.005,578,estimates,1956
11_18,11.201,578,estimates,1956
12_14,4.458,578,estimates,1956
12_16,7.111,578,estimates,1956
12_17,8.351,578,estimates,1956
12_18,9.547,578,estimates,1956
13_17,6.786,578,estimates,1956
13_18,7.982,578,estimates,1956
13_19,9.156,578,estimates,1956
15_17,3.892,578,estimates,1956
18_23,7.054,578,estimates,1956
15_24,12.144,578,estimates,1956
15_49,47.491,578,estimates,1956
15_59,59.264,578,estimates,1956
15_64,63.927,578,estimates,1956
20_64,57.665,578,estimates,1956
20_69,61.342,578,estimates,1956
25_49,35.347,578,estimates,1956
25_64,51.783,578,estimates,1956
25_69,55.46,578,estimates,1956
15plus,74.29,578,estimates,1956
16plus,72.934,578,estimates,1956
17plus,71.637,578,estimates,1956
18plus,70.398,578,estimates,1956
20plus,68.027,578,estimates,1956
21plus,66.86,578,estimates,1956
25plus,62.146,578,estimates,1956
50plus,26.799,578,estimates,1956
60plus,15.026,578,estimates,1956
65plus,10.363,578,estimates,1956
70plus,6.686,578,estimates,1956
75plus,3.923,578,estimates,1956
80plus,1.897,578,estimates,1956
85plus,0.711,578,estimates,1956
90plus,0.194,578,estimates,1956
total,100,578,estimates,1956
"Region, subregion, country or area *",Norway,578,estimates,1957
0_1,3.394,578,estimates,1957
0_4,8.437,578,estimates,1957
0_14,25.877,578,estimates,1957
0_17,29.905,578,estimates,1957
0_19,32.313,578,estimates,1957
0_24,38.093,578,estimates,1957
3_4,3.45,578,estimates,1957
3_5,5.265,578,estimates,1957
3_6,7.113,578,estimates,1957
4_5,3.577,578,estimates,1957
4_6,5.425,578,estimates,1957
5_14,17.44,578,estimates,1957
5_10,11.056,578,estimates,1957
5_11,12.778,578,estimates,1957
6_9,7.442,578,estimates,1957
6_10,9.241,578,estimates,1957
6_11,10.963,578,estimates,1957
6_12,12.604,578,estimates,1957
7_10,7.392,578,estimates,1957
7_12,10.755,578,estimates,1957
11_16,9.128,578,estimates,1957
11_17,10.412,578,estimates,1957
11_18,11.638,578,estimates,1957
12_14,4.662,578,estimates,1957
12_16,7.406,578,estimates,1957
12_17,8.69,578,estimates,1957
12_18,9.916,578,estimates,1957
13_17,7.049,578,estimates,1957
13_18,8.275,578,estimates,1957
13_19,9.457,578,estimates,1957
15_17,4.028,578,estimates,1957
18_23,7.023,578,estimates,1957
15_24,12.215,578,estimates,1957
15_49,47.032,578,estimates,1957
15_59,58.841,578,estimates,1957
15_64,63.609,578,estimates,1957
20_64,57.173,578,estimates,1957
20_69,60.919,578,estimates,1957
25_49,34.816,578,estimates,1957
25_64,51.394,578,estimates,1957
25_69,55.139,578,estimates,1957
15plus,74.123,578,estimates,1957
16plus,72.722,578,estimates,1957
17plus,71.379,578,estimates,1957
18plus,70.095,578,estimates,1957
20plus,67.687,578,estimates,1957
21plus,66.527,578,estimates,1957
25plus,61.907,578,estimates,1957
50plus,27.091,578,estimates,1957
60plus,15.282,578,estimates,1957
65plus,10.514,578,estimates,1957
70plus,6.768,578,estimates,1957
75plus,3.968,578,estimates,1957
80plus,1.954,578,estimates,1957
85plus,0.738,578,estimates,1957
90plus,0.206,578,estimates,1957
total,100,578,estimates,1957
"Region, subregion, country or area *",Norway,578,estimates,1958
0_1,3.492,578,estimates,1958
0_4,8.514,578,estimates,1958
0_14,26.026,578,estimates,1958
0_17,30.2,578,estimates,1958
0_19,32.682,578,estimates,1958
0_24,38.402,578,estimates,1958
3_4,3.289,578,estimates,1958
3_5,5.023,578,estimates,1958
3_6,6.803,578,estimates,1958
4_5,3.413,578,estimates,1958
4_6,5.192,578,estimates,1958
5_14,17.512,578,estimates,1958
5_10,10.853,578,estimates,1958
5_11,12.641,578,estimates,1958
6_9,7.278,578,estimates,1958
6_10,9.118,578,estimates,1958
6_11,10.906,578,estimates,1958
6_12,12.613,578,estimates,1958
7_10,7.339,578,estimates,1958
7_12,10.834,578,estimates,1958
11_16,9.503,578,estimates,1958
11_17,10.833,578,estimates,1958
11_18,12.104,578,estimates,1958
12_14,4.871,578,estimates,1958
12_16,7.716,578,estimates,1958
12_17,9.046,578,estimates,1958
12_18,10.316,578,estimates,1958
13_17,7.338,578,estimates,1958
13_18,8.609,578,estimates,1958
13_19,9.82,578,estimates,1958
15_17,4.174,578,estimates,1958
18_23,7.065,578,estimates,1958
15_24,12.376,578,estimates,1958
15_49,46.606,578,estimates,1958
15_59,58.439,578,estimates,1958
15_64,63.308,578,estimates,1958
20_64,56.651,578,estimates,1958
20_69,60.474,578,estimates,1958
25_49,34.23,578,estimates,1958
25_64,50.932,578,estimates,1958
25_69,54.755,578,estimates,1958
15plus,73.974,578,estimates,1958
16plus,72.518,578,estimates,1958
17plus,71.13,578,estimates,1958
18plus,69.8,578,estimates,1958
20plus,67.318,578,estimates,1958
21plus,66.15,578,estimates,1958
25plus,61.598,578,estimates,1958
50plus,27.368,578,estimates,1958
60plus,15.535,578,estimates,1958
65plus,10.666,578,estimates,1958
70plus,6.844,578,estimates,1958
75plus,3.992,578,estimates,1958
80plus,1.986,578,estimates,1958
85plus,0.747,578,estimates,1958
90plus,0.21,578,estimates,1958
total,100,578,estimates,1958
"Region, subregion, country or area *",Norway,578,estimates,1959
0_1,3.575,578,estimates,1959
0_4,8.606,578,estimates,1959
0_14,26.053,578,estimates,1959
0_17,30.399,578,estimates,1959
0_19,32.974,578,estimates,1959
0_24,38.696,578,estimates,1959
3_4,3.318,578,estimates,1959
3_5,4.987,578,estimates,1959
3_6,6.696,578,estimates,1959
4_5,3.297,578,estimates,1959
4_6,5.006,578,estimates,1959
5_14,17.446,578,estimates,1959
5_10,10.535,578,estimates,1959
5_11,12.364,578,estimates,1959
6_9,7.033,578,estimates,1959
6_10,8.866,578,estimates,1959
6_11,10.695,578,estimates,1959
6_12,12.473,578,estimates,1959
7_10,7.157,578,estimates,1959
7_12,10.764,578,estimates,1959
11_16,9.882,578,estimates,1959
11_17,11.258,578,estimates,1959
11_18,12.576,578,estimates,1959
12_14,5.082,578,estimates,1959
12_16,8.053,578,estimates,1959
12_17,9.429,578,estimates,1959
12_18,10.746,578,estimates,1959
13_17,7.651,578,estimates,1959
13_18,8.969,578,estimates,1959
13_19,10.227,578,estimates,1959
15_17,4.346,578,estimates,1959
18_23,7.179,578,estimates,1959
15_24,12.644,578,estimates,1959
15_49,46.28,578,estimates,1959
15_59,58.15,578,estimates,1959
15_64,63.108,578,estimates,1959
20_64,56.187,578,estimates,1959
20_69,60.1,578,estimates,1959
25_49,33.636,578,estimates,1959
25_64,50.465,578,estimates,1959
25_69,54.378,578,estimates,1959
15plus,73.947,578,estimates,1959
16plus,72.422,578,estimates,1959
17plus,70.977,578,estimates,1959
18plus,69.601,578,estimates,1959
20plus,67.026,578,estimates,1959
21plus,65.828,578,estimates,1959
25plus,61.304,578,estimates,1959
50plus,27.668,578,estimates,1959
60plus,15.797,578,estimates,1959
65plus,10.839,578,estimates,1959
70plus,6.925,578,estimates,1959
75plus,4.008,578,estimates,1959
80plus,1.994,578,estimates,1959
85plus,0.74,578,estimates,1959
90plus,0.201,578,estimates,1959
total,100,578,estimates,1959
"Region, subregion, country or area *",Norway,578,estimates,1960
0_1,3.616,578,estimates,1960
0_4,8.621,578,estimates,1960
0_14,25.928,578,estimates,1960
0_17,30.476,578,estimates,1960
0_19,33.148,578,estimates,1960
0_24,38.946,578,estimates,1960
3_4,3.306,578,estimates,1960
3_5,4.953,578,estimates,1960
3_6,6.614,578,estimates,1960
4_5,3.292,578,estimates,1960
4_6,4.953,578,estimates,1960
5_14,17.308,578,estimates,1960
5_10,10.222,578,estimates,1960
5_11,12.037,578,estimates,1960
6_9,6.801,578,estimates,1960
6_10,8.576,578,estimates,1960
6_11,10.391,578,estimates,1960
6_12,12.21,578,estimates,1960
7_10,6.914,578,estimates,1960
7_12,10.549,578,estimates,1960
11_16,10.198,578,estimates,1960
11_17,11.633,578,estimates,1960
11_18,12.998,578,estimates,1960
12_14,5.27,578,estimates,1960
12_16,8.383,578,estimates,1960
12_17,9.818,578,estimates,1960
12_18,11.183,578,estimates,1960
13_17,7.998,578,estimates,1960
13_18,9.364,578,estimates,1960
13_19,10.67,578,estimates,1960
15_17,4.548,578,estimates,1960
18_23,7.361,578,estimates,1960
15_24,13.017,578,estimates,1960
15_49,46.07,578,estimates,1960
15_59,58.0,578,estimates,1960
15_64,63.035,578,estimates,1960
20_64,55.815,578,estimates,1960
20_69,59.834,578,estimates,1960
25_49,33.052,578,estimates,1960
25_64,50.017,578,estimates,1960
25_69,54.036,578,estimates,1960
15plus,74.072,578,estimates,1960
16plus,72.473,578,estimates,1960
17plus,70.958,578,estimates,1960
18plus,69.524,578,estimates,1960
20plus,66.852,578,estimates,1960
21plus,65.606,578,estimates,1960
25plus,61.054,578,estimates,1960
50plus,28.002,578,estimates,1960
60plus,16.071,578,estimates,1960
65plus,11.037,578,estimates,1960
70plus,7.018,578,estimates,1960
75plus,4.024,578,estimates,1960
80plus,1.978,578,estimates,1960
85plus,0.715,578,estimates,1960
90plus,0.176,578,estimates,1960
total,100,578,estimates,1960
"Region, subregion, country or area *",Norway,578,estimates,1961
0_1,3.661,578,estimates,1961
0_4,8.743,578,estimates,1961
0_14,25.863,578,estimates,1961
0_17,30.608,578,estimates,1961
0_19,33.376,578,estimates,1961
0_24,39.301,578,estimates,1961
3_4,3.343,578,estimates,1961
3_5,4.984,578,estimates,1961
3_6,6.623,578,estimates,1961
4_5,3.297,578,estimates,1961
4_6,4.936,578,estimates,1961
5_14,17.12,578,estimates,1961
5_10,10.01,578,estimates,1961
5_11,11.768,578,estimates,1961
6_9,6.645,578,estimates,1961
6_10,8.369,578,estimates,1961
6_11,10.127,578,estimates,1961
6_12,11.925,578,estimates,1961
7_10,6.73,578,estimates,1961
7_12,10.286,578,estimates,1961
11_16,10.356,578,estimates,1961
11_17,11.854,578,estimates,1961
11_18,13.273,578,estimates,1961
12_14,5.352,578,estimates,1961
12_16,8.599,578,estimates,1961
12_17,10.097,578,estimates,1961
12_18,11.515,578,estimates,1961
13_17,8.299,578,estimates,1961
13_18,9.717,578,estimates,1961
13_19,11.067,578,estimates,1961
15_17,4.745,578,estimates,1961
18_23,7.59,578,estimates,1961
15_24,13.438,578,estimates,1961
15_49,45.909,578,estimates,1961
15_59,57.863,578,estimates,1961
15_64,62.927,578,estimates,1961
20_64,55.414,578,estimates,1961
20_69,59.499,578,estimates,1961
25_49,32.471,578,estimates,1961
25_64,49.489,578,estimates,1961
25_69,53.574,578,estimates,1961
15plus,74.137,578,estimates,1961
16plus,72.472,578,estimates,1961
17plus,70.89,578,estimates,1961
18plus,69.392,578,estimates,1961
20plus,66.624,578,estimates,1961
21plus,65.333,578,estimates,1961
25plus,60.699,578,estimates,1961
50plus,28.228,578,estimates,1961
60plus,16.273,578,estimates,1961
65plus,11.21,578,estimates,1961
70plus,7.125,578,estimates,1961
75plus,4.091,578,estimates,1961
80plus,2.033,578,estimates,1961
85plus,0.767,578,estimates,1961
90plus,0.197,578,estimates,1961
total,100,578,estimates,1961
"Region, subregion, country or area *",Norway,578,estimates,1962
0_1,3.531,578,estimates,1962
0_4,8.707,578,estimates,1962
0_14,25.617,578,estimates,1962
0_17,30.572,578,estimates,1962
0_19,33.46,578,estimates,1962
0_24,39.568,578,estimates,1962
3_4,3.398,578,estimates,1962
3_5,5.05,578,estimates,1962
3_6,6.69,578,estimates,1962
4_5,3.331,578,estimates,1962
4_6,4.97,578,estimates,1962
5_14,16.91,578,estimates,1962
5_10,9.885,578,estimates,1962
5_11,11.595,578,estimates,1962
6_9,6.557,578,estimates,1962
6_10,8.233,578,estimates,1962
6_11,9.943,578,estimates,1962
6_12,11.686,578,estimates,1962
7_10,6.594,578,estimates,1962
7_12,10.047,578,estimates,1962
11_16,10.412,578,estimates,1962
11_17,11.98,578,estimates,1962
11_18,13.463,578,estimates,1962
12_14,5.315,578,estimates,1962
12_16,8.702,578,estimates,1962
12_17,10.27,578,estimates,1962
12_18,11.754,578,estimates,1962
13_17,8.526,578,estimates,1962
13_18,10.01,578,estimates,1962
13_19,11.414,578,estimates,1962
15_17,4.955,578,estimates,1962
18_23,7.881,578,estimates,1962
15_24,13.951,578,estimates,1962
15_49,45.883,578,estimates,1962
15_59,57.892,578,estimates,1962
15_64,62.982,578,estimates,1962
20_64,55.139,578,estimates,1962
20_69,59.307,578,estimates,1962
25_49,31.932,578,estimates,1962
25_64,49.031,578,estimates,1962
25_69,53.199,578,estimates,1962
15plus,74.383,578,estimates,1962
16plus,72.646,578,estimates,1962
17plus,70.996,578,estimates,1962
18plus,69.428,578,estimates,1962
20plus,66.54,578,estimates,1962
21plus,65.204,578,estimates,1962
25plus,60.432,578,estimates,1962
50plus,28.5,578,estimates,1962
60plus,16.491,578,estimates,1962
65plus,11.401,578,estimates,1962
70plus,7.233,578,estimates,1962
75plus,4.146,578,estimates,1962
80plus,2.064,578,estimates,1962
85plus,0.804,578,estimates,1962
90plus,0.213,578,estimates,1962
total,100,578,estimates,1962
"Region, subregion, country or area *",Norway,578,estimates,1963
0_1,3.443,578,estimates,1963
0_4,8.565,578,estimates,1963
0_14,25.271,578,estimates,1963
0_17,30.406,578,estimates,1963
0_19,33.432,578,estimates,1963
0_24,39.769,578,estimates,1963
3_4,3.445,578,estimates,1963
3_5,5.116,578,estimates,1963
3_6,6.766,578,estimates,1963
4_5,3.373,578,estimates,1963
4_6,5.023,578,estimates,1963
5_14,16.706,578,estimates,1963
5_10,9.848,578,estimates,1963
5_11,11.508,578,estimates,1963
6_9,6.544,578,estimates,1963
6_10,8.177,578,estimates,1963
6_11,9.837,578,estimates,1963
6_12,11.533,578,estimates,1963
7_10,6.526,578,estimates,1963
7_12,9.883,578,estimates,1963
11_16,10.356,578,estimates,1963
11_17,11.993,578,estimates,1963
11_18,13.548,578,estimates,1963
12_14,5.199,578,estimates,1963
12_16,8.697,578,estimates,1963
12_17,10.333,578,estimates,1963
12_18,11.888,578,estimates,1963
13_17,8.637,578,estimates,1963
13_18,10.192,578,estimates,1963
13_19,11.663,578,estimates,1963
15_17,5.135,578,estimates,1963
18_23,8.215,578,estimates,1963
15_24,14.498,578,estimates,1963
15_49,45.931,578,estimates,1963
15_59,58.011,578,estimates,1963
15_64,63.126,578,estimates,1963
20_64,54.966,578,estimates,1963
20_69,59.225,578,estimates,1963
25_49,31.433,578,estimates,1963
25_64,48.628,578,estimates,1963
25_69,52.888,578,estimates,1963
15plus,74.729,578,estimates,1963
16plus,72.954,578,estimates,1963
17plus,71.231,578,estimates,1963
18plus,69.594,578,estimates,1963
20plus,66.568,578,estimates,1963
21plus,65.177,578,estimates,1963
25plus,60.231,578,estimates,1963
50plus,28.798,578,estimates,1963
60plus,16.718,578,estimates,1963
65plus,11.603,578,estimates,1963
70plus,7.343,578,estimates,1963
75plus,4.191,578,estimates,1963
80plus,2.072,578,estimates,1963
85plus,0.818,578,estimates,1963
90plus,0.22,578,estimates,1963
total,100,578,estimates,1963
"Region, subregion, country or area *",Norway,578,estimates,1964
0_1,3.37,578,estimates,1964
0_4,8.429,578,estimates,1964
0_14,24.962,578,estimates,1964
