agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Timor-Leste,626,estimates,1950
0_1,7.192,626,estimates,1950
0_4,16.29,626,estimates,1950
0_14,40.541,626,estimates,1950
0_17,46.777,626,estimates,1950
0_19,50.739,626,estimates,1950
0_24,60.084,626,estimates,1950
3_4,5.878,626,estimates,1950
3_5,8.6,626,estimates,1950
3_6,11.214,626,estimates,1950
4_5,5.579,626,estimates,1950
4_6,8.193,626,estimates,1950
5_14,24.251,626,estimates,1950
5_10,15.11,626,estimates,1950
5_11,17.464,626,estimates,1950
6_9,10.015,626,estimates,1950
6_10,12.388,626,estimates,1950
6_11,14.741,626,estimates,1950
6_12,17.064,626,estimates,1950
7_10,9.774,626,estimates,1950
7_12,14.45,626,estimates,1950
11_16,13.351,626,estimates,1950
11_17,15.377,626,estimates,1950
11_18,17.369,626,estimates,1950
12_14,6.787,626,estimates,1950
12_16,10.998,626,estimates,1950
12_17,13.023,626,estimates,1950
12_18,15.016,626,estimates,1950
13_17,10.701,626,estimates,1950
13_18,12.693,626,estimates,1950
13_19,14.663,626,estimates,1950
15_17,6.236,626,estimates,1950
18_23,11.55,626,estimates,1950
15_24,19.544,626,estimates,1950
15_49,48.639,626,estimates,1950
15_59,53.877,626,estimates,1950
15_64,56.115,626,estimates,1950
20_64,45.916,626,estimates,1950
20_69,47.508,626,estimates,1950
25_49,29.096,626,estimates,1950
25_64,36.571,626,estimates,1950
25_69,38.163,626,estimates,1950
15plus,59.459,626,estimates,1950
16plus,57.324,626,estimates,1950
17plus,55.249,626,estimates,1950
18plus,53.223,626,estimates,1950
20plus,49.261,626,estimates,1950
21plus,47.316,626,estimates,1950
25plus,39.916,626,estimates,1950
50plus,10.82,626,estimates,1950
60plus,5.583,626,estimates,1950
65plus,3.345,626,estimates,1950
70plus,1.753,626,estimates,1950
75plus,0.737,626,estimates,1950
80plus,0.23,626,estimates,1950
85plus,0.052,626,estimates,1950
90plus,0.007,626,estimates,1950
total,100,626,estimates,1950
"Region, subregion, country or area *",Timor-Leste,626,estimates,1951
0_1,7.066,626,estimates,1951
0_4,16.436,626,estimates,1951
0_14,40.84,626,estimates,1951
0_17,47.084,626,estimates,1951
0_19,50.991,626,estimates,1951
0_24,60.265,626,estimates,1951
3_4,6.052,626,estimates,1951
3_5,8.844,626,estimates,1951
3_6,11.513,626,estimates,1951
4_5,5.731,626,estimates,1951
4_6,8.399,626,estimates,1951
5_14,24.403,626,estimates,1951
5_10,15.293,626,estimates,1951
5_11,17.621,626,estimates,1951
6_9,10.135,626,estimates,1951
6_10,12.501,626,estimates,1951
6_11,14.829,626,estimates,1951
6_12,17.132,626,estimates,1951
7_10,9.833,626,estimates,1951
7_12,14.464,626,estimates,1951
11_16,13.334,626,estimates,1951
11_17,15.354,626,estimates,1951
11_18,17.325,626,estimates,1951
12_14,6.782,626,estimates,1951
12_16,11.006,626,estimates,1951
12_17,13.027,626,estimates,1951
12_18,14.997,626,estimates,1951
13_17,10.724,626,estimates,1951
13_18,12.694,626,estimates,1951
13_19,14.631,626,estimates,1951
15_17,6.244,626,estimates,1951
18_23,11.408,626,estimates,1951
15_24,19.426,626,estimates,1951
15_49,48.413,626,estimates,1951
15_59,53.723,626,estimates,1951
15_64,55.797,626,estimates,1951
20_64,45.645,626,estimates,1951
20_69,47.235,626,estimates,1951
25_49,28.987,626,estimates,1951
25_64,36.371,626,estimates,1951
25_69,37.961,626,estimates,1951
15plus,59.16,626,estimates,1951
16plus,57.018,626,estimates,1951
17plus,54.936,626,estimates,1951
18plus,52.916,626,estimates,1951
20plus,49.009,626,estimates,1951
21plus,47.096,626,estimates,1951
25plus,39.735,626,estimates,1951
50plus,10.748,626,estimates,1951
60plus,5.437,626,estimates,1951
65plus,3.364,626,estimates,1951
70plus,1.774,626,estimates,1951
75plus,0.769,626,estimates,1951
80plus,0.25,626,estimates,1951
85plus,0.059,626,estimates,1951
90plus,0.009,626,estimates,1951
total,100,626,estimates,1951
"Region, subregion, country or area *",Timor-Leste,626,estimates,1952
0_1,6.638,626,estimates,1952
0_4,16.24,626,estimates,1952
0_14,40.928,626,estimates,1952
0_17,47.223,626,estimates,1952
0_19,51.119,626,estimates,1952
0_24,60.309,626,estimates,1952
3_4,6.212,626,estimates,1952
3_5,9.08,626,estimates,1952
3_6,11.817,626,estimates,1952
4_5,5.887,626,estimates,1952
4_6,8.624,626,estimates,1952
5_14,24.687,626,estimates,1952
5_10,15.583,626,estimates,1952
5_11,17.915,626,estimates,1952
6_9,10.333,626,estimates,1952
6_10,12.715,626,estimates,1952
6_11,15.047,626,estimates,1952
6_12,17.337,626,estimates,1952
7_10,9.978,626,estimates,1952
7_12,14.6,626,estimates,1952
11_16,13.365,626,estimates,1952
11_17,15.4,626,estimates,1952
11_18,17.373,626,estimates,1952
12_14,6.773,626,estimates,1952
12_16,11.034,626,estimates,1952
12_17,13.068,626,estimates,1952
12_18,15.041,626,estimates,1952
13_17,10.778,626,estimates,1952
13_18,12.751,626,estimates,1952
13_19,14.673,626,estimates,1952
15_17,6.296,626,estimates,1952
18_23,11.304,626,estimates,1952
15_24,19.382,626,estimates,1952
15_49,48.363,626,estimates,1952
15_59,53.826,626,estimates,1952
15_64,55.695,626,estimates,1952
20_64,45.504,626,estimates,1952
20_69,47.109,626,estimates,1952
25_49,28.981,626,estimates,1952
25_64,36.314,626,estimates,1952
25_69,37.918,626,estimates,1952
15plus,59.072,626,estimates,1952
16plus,56.908,626,estimates,1952
17plus,54.811,626,estimates,1952
18plus,52.777,626,estimates,1952
20plus,48.881,626,estimates,1952
21plus,46.993,626,estimates,1952
25plus,39.691,626,estimates,1952
50plus,10.709,626,estimates,1952
60plus,5.246,626,estimates,1952
65plus,3.377,626,estimates,1952
70plus,1.773,626,estimates,1952
75plus,0.786,626,estimates,1952
80plus,0.263,626,estimates,1952
85plus,0.063,626,estimates,1952
90plus,0.011,626,estimates,1952
total,100,626,estimates,1952
"Region, subregion, country or area *",Timor-Leste,626,estimates,1953
0_1,6.52,626,estimates,1953
0_4,15.985,626,estimates,1953
0_14,40.992,626,estimates,1953
