agebroad,percentagetotalpopulation,country,variant,year
11_17,12.682,428,estimates,1951
11_18,14.38,428,estimates,1951
12_14,5.571,428,estimates,1951
12_16,9.159,428,estimates,1951
12_17,10.883,428,estimates,1951
12_18,12.581,428,estimates,1951
13_17,9.036,428,estimates,1951
13_18,10.734,428,estimates,1951
13_19,12.45,428,estimates,1951
15_17,5.312,428,estimates,1951
18_23,10.588,428,estimates,1951
15_24,17.663,428,estimates,1951
15_49,50.384,428,estimates,1951
15_59,60.386,428,estimates,1951
15_64,64.779,428,estimates,1951
20_64,56.053,428,estimates,1951
20_69,59.726,428,estimates,1951
25_49,32.72,428,estimates,1951
25_64,47.115,428,estimates,1951
25_69,50.788,428,estimates,1951
15plus,75.006,428,estimates,1951
16plus,73.192,428,estimates,1951
17plus,71.418,428,estimates,1951
18plus,69.694,428,estimates,1951
20plus,66.28,428,estimates,1951
21plus,64.523,428,estimates,1951
25plus,57.343,428,estimates,1951
50plus,24.622,428,estimates,1951
60plus,14.62,428,estimates,1951
65plus,10.227,428,estimates,1951
70plus,6.554,428,estimates,1951
75plus,3.589,428,estimates,1951
80plus,1.561,428,estimates,1951
85plus,0.597,428,estimates,1951
90plus,0.159,428,estimates,1951
total,100,428,estimates,1951
"Region, subregion, country or area *",Latvia,428,estimates,1952
0_1,3.136,428,estimates,1952
0_4,7.656,428,estimates,1952
0_14,24.488,428,estimates,1952
0_17,29.898,428,estimates,1952
0_19,33.313,428,estimates,1952
0_24,42.178,428,estimates,1952
3_4,3.007,428,estimates,1952
3_5,4.528,428,estimates,1952
3_6,6.074,428,estimates,1952
4_5,3.026,428,estimates,1952
4_6,4.573,428,estimates,1952
5_14,16.832,428,estimates,1952
5_10,9.624,428,estimates,1952
5_11,11.365,428,estimates,1952
6_9,6.402,428,estimates,1952
6_10,8.103,428,estimates,1952
6_11,9.844,428,estimates,1952
6_12,11.627,428,estimates,1952
7_10,6.556,428,estimates,1952
7_12,10.081,428,estimates,1952
11_16,10.852,428,estimates,1952
11_17,12.619,428,estimates,1952
11_18,14.338,428,estimates,1952
12_14,5.467,428,estimates,1952
12_16,9.111,428,estimates,1952
12_17,10.878,428,estimates,1952
12_18,12.597,428,estimates,1952
13_17,9.094,428,estimates,1952
13_18,10.814,428,estimates,1952
13_19,12.509,428,estimates,1952
15_17,5.41,428,estimates,1952
18_23,10.473,428,estimates,1952
15_24,17.69,428,estimates,1952
15_49,50.643,428,estimates,1952
15_59,60.826,428,estimates,1952
15_64,65.165,428,estimates,1952
20_64,56.34,428,estimates,1952
20_69,60.048,428,estimates,1952
25_49,32.953,428,estimates,1952
25_64,47.475,428,estimates,1952
25_69,51.183,428,estimates,1952
15plus,75.512,428,estimates,1952
16plus,73.672,428,estimates,1952
17plus,71.868,428,estimates,1952
18plus,70.102,428,estimates,1952
20plus,66.687,428,estimates,1952
21plus,64.974,428,estimates,1952
25plus,57.822,428,estimates,1952
50plus,24.869,428,estimates,1952
60plus,14.686,428,estimates,1952
65plus,10.347,428,estimates,1952
70plus,6.639,428,estimates,1952
75plus,3.7,428,estimates,1952
80plus,1.635,428,estimates,1952
85plus,0.602,428,estimates,1952
90plus,0.177,428,estimates,1952
total,100,428,estimates,1952
"Region, subregion, country or area *",Latvia,428,estimates,1953
0_1,3.184,428,estimates,1953
0_4,7.643,428,estimates,1953
0_14,23.979,428,estimates,1953
0_17,29.436,428,estimates,1953
0_19,32.91,428,estimates,1953
0_24,41.643,428,estimates,1953
3_4,2.968,428,estimates,1953
3_5,4.456,428,estimates,1953
3_6,5.961,428,estimates,1953
4_5,2.968,428,estimates,1953
4_6,4.473,428,estimates,1953
5_14,16.336,428,estimates,1953
5_10,9.339,428,estimates,1953
5_11,11.026,428,estimates,1953
6_9,6.206,428,estimates,1953
6_10,7.852,428,estimates,1953
6_11,9.539,428,estimates,1953
6_12,11.266,428,estimates,1953
7_10,6.347,428,estimates,1953
7_12,9.761,428,estimates,1953
11_16,10.661,428,estimates,1953
11_17,12.454,428,estimates,1953
11_18,14.213,428,estimates,1953
12_14,5.31,428,estimates,1953
12_16,8.974,428,estimates,1953
12_17,10.767,428,estimates,1953
12_18,12.526,428,estimates,1953
13_17,9.04,428,estimates,1953
13_18,10.799,428,estimates,1953
13_19,12.513,428,estimates,1953
15_17,5.457,428,estimates,1953
18_23,10.404,428,estimates,1953
15_24,17.664,428,estimates,1953
15_49,50.872,428,estimates,1953
15_59,61.286,428,estimates,1953
15_64,65.566,428,estimates,1953
20_64,56.635,428,estimates,1953
20_69,60.389,428,estimates,1953
25_49,33.208,428,estimates,1953
25_64,47.901,428,estimates,1953
25_69,51.655,428,estimates,1953
15plus,76.021,428,estimates,1953
16plus,74.183,428,estimates,1953
17plus,72.357,428,estimates,1953
18plus,70.564,428,estimates,1953
20plus,67.09,428,estimates,1953
21plus,65.397,428,estimates,1953
25plus,58.357,428,estimates,1953
50plus,25.149,428,estimates,1953
60plus,14.735,428,estimates,1953
65plus,10.455,428,estimates,1953
70plus,6.701,428,estimates,1953
75plus,3.786,428,estimates,1953
80plus,1.693,428,estimates,1953
85plus,0.595,428,estimates,1953
90plus,0.187,428,estimates,1953
total,100,428,estimates,1953
"Region, subregion, country or area *",Latvia,428,estimates,1954
0_1,3.23,428,estimates,1954
0_4,7.661,428,estimates,1954
0_14,23.511,428,estimates,1954
0_17,28.943,428,estimates,1954
0_19,32.477,428,estimates,1954
0_24,41.103,428,estimates,1954
3_4,2.926,428,estimates,1954
3_5,4.386,428,estimates,1954
3_6,5.855,428,estimates,1954
4_5,2.923,428,estimates,1954
4_6,4.392,428,estimates,1954
5_14,15.85,428,estimates,1954
5_10,9.078,428,estimates,1954
5_11,10.71,428,estimates,1954
6_9,6.027,428,estimates,1954
6_10,7.618,428,estimates,1954
6_11,9.25,428,estimates,1954
6_12,10.924,428,estimates,1954
7_10,6.149,428,estimates,1954
7_12,9.454,428,estimates,1954
11_16,10.392,428,estimates,1954
11_17,12.205,428,estimates,1954
11_18,13.987,428,estimates,1954
12_14,5.14,428,estimates,1954
12_16,8.76,428,estimates,1954
12_17,10.572,428,estimates,1954
12_18,12.355,428,estimates,1954
13_17,8.899,428,estimates,1954
13_18,10.681,428,estimates,1954
13_19,12.433,428,estimates,1954
15_17,5.432,428,estimates,1954
18_23,10.387,428,estimates,1954
15_24,17.592,428,estimates,1954
15_49,51.054,428,estimates,1954
15_59,61.718,428,estimates,1954
15_64,65.948,428,estimates,1954
20_64,56.982,428,estimates,1954
20_69,60.77,428,estimates,1954
25_49,33.462,428,estimates,1954
25_64,48.356,428,estimates,1954
25_69,52.144,428,estimates,1954
15plus,76.489,428,estimates,1954
16plus,74.691,428,estimates,1954
17plus,72.869,428,estimates,1954
18plus,71.057,428,estimates,1954
20plus,67.523,428,estimates,1954
21plus,65.813,428,estimates,1954
25plus,58.897,428,estimates,1954
50plus,25.435,428,estimates,1954
60plus,14.771,428,estimates,1954
65plus,10.541,428,estimates,1954
70plus,6.753,428,estimates,1954
75plus,3.842,428,estimates,1954
80plus,1.73,428,estimates,1954
85plus,0.581,428,estimates,1954
90plus,0.181,428,estimates,1954
total,100,428,estimates,1954
"Region, subregion, country or area *",Latvia,428,estimates,1955
0_1,3.264,428,estimates,1955
0_4,7.719,428,estimates,1955
0_14,23.116,428,estimates,1955
0_17,28.442,428,estimates,1955
0_19,32.012,428,estimates,1955
0_24,40.593,428,estimates,1955
3_4,2.931,428,estimates,1955
3_5,4.369,428,estimates,1955
3_6,5.808,428,estimates,1955
4_5,2.89,428,estimates,1955
4_6,4.329,428,estimates,1955
5_14,15.396,428,estimates,1955
5_10,8.842,428,estimates,1955
5_11,10.42,428,estimates,1955
6_9,5.866,428,estimates,1955
6_10,7.404,428,estimates,1955
6_11,8.981,428,estimates,1955
6_12,10.6,428,estimates,1955
7_10,5.965,428,estimates,1955
7_12,9.161,428,estimates,1955
11_16,10.075,428,estimates,1955
11_17,11.881,428,estimates,1955
11_18,13.679,428,estimates,1955
12_14,4.977,428,estimates,1955
12_16,8.498,428,estimates,1955
12_17,10.303,428,estimates,1955
12_18,12.101,428,estimates,1955
13_17,8.685,428,estimates,1955
13_18,10.483,428,estimates,1955
13_19,12.254,428,estimates,1955
15_17,5.326,428,estimates,1955
18_23,10.41,428,estimates,1955
15_24,17.478,428,estimates,1955
15_49,51.175,428,estimates,1955
15_59,62.087,428,estimates,1955
15_64,66.284,428,estimates,1955
20_64,57.388,428,estimates,1955
20_69,61.188,428,estimates,1955
25_49,33.697,428,estimates,1955
25_64,48.807,428,estimates,1955
25_69,52.606,428,estimates,1955
15plus,76.884,428,estimates,1955
16plus,75.146,428,estimates,1955
17plus,73.363,428,estimates,1955
18plus,71.558,428,estimates,1955
20plus,67.988,428,estimates,1955
21plus,66.245,428,estimates,1955
25plus,59.407,428,estimates,1955
50plus,25.71,428,estimates,1955
60plus,14.797,428,estimates,1955
65plus,10.6,428,estimates,1955
70plus,6.801,428,estimates,1955
75plus,3.868,428,estimates,1955
80plus,1.745,428,estimates,1955
85plus,0.561,428,estimates,1955
90plus,0.155,428,estimates,1955
total,100,428,estimates,1955
"Region, subregion, country or area *",Latvia,428,estimates,1956
0_1,3.311,428,estimates,1956
0_4,7.861,428,estimates,1956
0_14,22.815,428,estimates,1956
0_17,27.958,428,estimates,1956
0_19,31.509,428,estimates,1956
0_24,40.033,428,estimates,1956
3_4,2.981,428,estimates,1956
3_5,4.423,428,estimates,1956
3_6,5.849,428,estimates,1956
4_5,2.912,428,estimates,1956
4_6,4.338,428,estimates,1956
5_14,14.955,428,estimates,1956
5_10,8.65,428,estimates,1956
5_11,10.167,428,estimates,1956
6_9,5.727,428,estimates,1956
6_10,7.208,428,estimates,1956
6_11,8.725,428,estimates,1956
6_12,10.28,428,estimates,1956
7_10,5.782,428,estimates,1956
7_12,8.854,428,estimates,1956
11_16,9.692,428,estimates,1956
11_17,11.447,428,estimates,1956
11_18,13.226,428,estimates,1956
12_14,4.788,428,estimates,1956
12_16,8.175,428,estimates,1956
12_17,9.93,428,estimates,1956
12_18,11.709,428,estimates,1956
13_17,8.375,428,estimates,1956
13_18,10.153,428,estimates,1956
13_19,11.926,428,estimates,1956
15_17,5.142,428,estimates,1956
18_23,10.384,428,estimates,1956
15_24,17.217,428,estimates,1956
15_49,51.172,428,estimates,1956
15_59,62.406,428,estimates,1956
15_64,66.594,428,estimates,1956
20_64,57.901,428,estimates,1956
20_69,61.64,428,estimates,1956
25_49,33.954,428,estimates,1956
25_64,49.377,428,estimates,1956
25_69,53.117,428,estimates,1956
15plus,77.185,428,estimates,1956
16plus,75.511,428,estimates,1956
17plus,73.798,428,estimates,1956
18plus,72.042,428,estimates,1956
20plus,68.491,428,estimates,1956
21plus,66.742,428,estimates,1956
25plus,59.967,428,estimates,1956
50plus,26.013,428,estimates,1956
60plus,14.779,428,estimates,1956
65plus,10.59,428,estimates,1956
70plus,6.851,428,estimates,1956
75plus,3.915,428,estimates,1956
80plus,1.83,428,estimates,1956
85plus,0.616,428,estimates,1956
90plus,0.165,428,estimates,1956
total,100,428,estimates,1956
"Region, subregion, country or area *",Latvia,428,estimates,1957
0_1,3.252,428,estimates,1957
0_4,7.912,428,estimates,1957
0_14,22.53,428,estimates,1957
0_17,27.484,428,estimates,1957
0_19,30.967,428,estimates,1957
0_24,39.478,428,estimates,1957
3_4,3.049,428,estimates,1957
3_5,4.509,428,estimates,1957
3_6,5.943,428,estimates,1957
4_5,2.96,428,estimates,1957
4_6,4.393,428,estimates,1957
5_14,14.618,428,estimates,1957
5_10,8.55,428,estimates,1957
5_11,10.011,428,estimates,1957
6_9,5.661,428,estimates,1957
6_10,7.09,428,estimates,1957
6_11,8.551,428,estimates,1957
6_12,10.047,428,estimates,1957
7_10,5.656,428,estimates,1957
7_12,8.614,428,estimates,1957
11_16,9.333,428,estimates,1957
11_17,11.021,428,estimates,1957
11_18,12.751,428,estimates,1957
12_14,4.607,428,estimates,1957
12_16,7.872,428,estimates,1957
12_17,9.56,428,estimates,1957
12_18,11.29,428,estimates,1957
13_17,8.064,428,estimates,1957
13_18,9.794,428,estimates,1957
13_19,11.547,428,estimates,1957
15_17,4.953,428,estimates,1957
18_23,10.336,428,estimates,1957
15_24,16.948,428,estimates,1957
15_49,51.123,428,estimates,1957
15_59,62.694,428,estimates,1957
15_64,66.892,428,estimates,1957
20_64,58.455,428,estimates,1957
20_69,62.15,428,estimates,1957
25_49,34.175,428,estimates,1957
25_64,49.944,428,estimates,1957
25_69,53.638,428,estimates,1957
15plus,77.47,428,estimates,1957
16plus,75.856,428,estimates,1957
17plus,74.205,428,estimates,1957
18plus,72.516,428,estimates,1957
20plus,69.033,428,estimates,1957
21plus,67.284,428,estimates,1957
25plus,60.522,428,estimates,1957
50plus,26.347,428,estimates,1957
60plus,14.775,428,estimates,1957
65plus,10.578,428,estimates,1957
70plus,6.884,428,estimates,1957
75plus,3.936,428,estimates,1957
80plus,1.88,428,estimates,1957
85plus,0.662,428,estimates,1957
90plus,0.17,428,estimates,1957
total,100,428,estimates,1957
"Region, subregion, country or area *",Latvia,428,estimates,1958
0_1,3.229,428,estimates,1958
0_4,7.907,428,estimates,1958
0_14,22.293,428,estimates,1958
0_17,27.068,428,estimates,1958
0_19,30.438,428,estimates,1958
0_24,38.941,428,estimates,1958
3_4,3.111,428,estimates,1958
3_5,4.599,428,estimates,1958
3_6,6.051,428,estimates,1958
4_5,3.018,428,estimates,1958
4_6,4.47,428,estimates,1958
5_14,14.386,428,estimates,1958
5_10,8.544,428,estimates,1958
5_11,9.952,428,estimates,1958
6_9,5.67,428,estimates,1958
6_10,7.057,428,estimates,1958
6_11,8.465,428,estimates,1958
6_12,9.906,428,estimates,1958
7_10,5.605,428,estimates,1958
7_12,8.454,428,estimates,1958
11_16,8.988,428,estimates,1958
11_17,10.616,428,estimates,1958
11_18,12.281,428,estimates,1958
12_14,4.434,428,estimates,1958
12_16,7.581,428,estimates,1958
12_17,9.209,428,estimates,1958
12_18,10.874,428,estimates,1958
13_17,7.767,428,estimates,1958
13_18,9.432,428,estimates,1958
13_19,11.137,428,estimates,1958
15_17,4.775,428,estimates,1958
18_23,10.217,428,estimates,1958
15_24,16.648,428,estimates,1958
15_49,51.004,428,estimates,1958
15_59,62.907,428,estimates,1958
15_64,67.136,428,estimates,1958
20_64,58.992,428,estimates,1958
20_69,62.672,428,estimates,1958
25_49,34.356,428,estimates,1958
25_64,50.488,428,estimates,1958
25_69,54.169,428,estimates,1958
15plus,77.707,428,estimates,1958
16plus,76.153,428,estimates,1958
17plus,74.56,428,estimates,1958
18plus,72.932,428,estimates,1958
20plus,69.562,428,estimates,1958
21plus,67.834,428,estimates,1958
25plus,61.059,428,estimates,1958
50plus,26.703,428,estimates,1958
60plus,14.8,428,estimates,1958
65plus,10.571,428,estimates,1958
70plus,6.89,428,estimates,1958
75plus,3.94,428,estimates,1958
80plus,1.889,428,estimates,1958
85plus,0.694,428,estimates,1958
90plus,0.17,428,estimates,1958
total,100,428,estimates,1958
"Region, subregion, country or area *",Latvia,428,estimates,1959
0_1,3.202,428,estimates,1959
0_4,7.884,428,estimates,1959
0_14,22.128,428,estimates,1959
0_17,26.728,428,estimates,1959
0_19,29.974,428,estimates,1959
0_24,38.414,428,estimates,1959
3_4,3.106,428,estimates,1959
3_5,4.617,428,estimates,1959
3_6,6.092,428,estimates,1959
4_5,3.062,428,estimates,1959
4_6,4.537,428,estimates,1959
5_14,14.244,428,estimates,1959
5_10,8.611,428,estimates,1959
5_11,9.978,428,estimates,1959
6_9,5.728,428,estimates,1959
6_10,7.1,428,estimates,1959
6_11,8.467,428,estimates,1959
6_12,9.853,428,estimates,1959
7_10,5.625,428,estimates,1959
7_12,8.378,428,estimates,1959
11_16,8.662,428,estimates,1959
11_17,10.233,428,estimates,1959
11_18,11.838,428,estimates,1959
12_14,4.266,428,estimates,1959
12_16,7.295,428,estimates,1959
12_17,8.866,428,estimates,1959
12_18,10.471,428,estimates,1959
13_17,7.48,428,estimates,1959
13_18,9.085,428,estimates,1959
13_19,10.726,428,estimates,1959
15_17,4.6,428,estimates,1959
18_23,10.018,428,estimates,1959
15_24,16.286,428,estimates,1959
15_49,50.79,428,estimates,1959
15_59,62.993,428,estimates,1959
15_64,67.303,428,estimates,1959
20_64,59.456,428,estimates,1959
20_69,63.157,428,estimates,1959
25_49,34.504,428,estimates,1959
25_64,51.017,428,estimates,1959
25_69,54.717,428,estimates,1959
15plus,77.872,428,estimates,1959
16plus,76.377,428,estimates,1959
17plus,74.843,428,estimates,1959
18plus,73.272,428,estimates,1959
20plus,70.026,428,estimates,1959
21plus,68.345,428,estimates,1959
25plus,61.586,428,estimates,1959
50plus,27.082,428,estimates,1959
60plus,14.879,428,estimates,1959
65plus,10.569,428,estimates,1959
70plus,6.869,428,estimates,1959
75plus,3.929,428,estimates,1959
80plus,1.86,428,estimates,1959
85plus,0.702,428,estimates,1959
90plus,0.162,428,estimates,1959
total,100,428,estimates,1959
"Region, subregion, country or area *",Latvia,428,estimates,1960
0_1,3.177,428,estimates,1960
0_4,7.874,428,estimates,1960
0_14,22.041,428,estimates,1960
0_17,26.468,428,estimates,1960
0_19,29.599,428,estimates,1960
0_24,37.894,428,estimates,1960
3_4,3.114,428,estimates,1960
3_5,4.635,428,estimates,1960
3_6,6.127,428,estimates,1960
4_5,3.067,428,estimates,1960
4_6,4.559,428,estimates,1960
5_14,14.167,428,estimates,1960
5_10,8.699,428,estimates,1960
5_11,10.054,428,estimates,1960
6_9,5.796,428,estimates,1960
6_10,7.178,428,estimates,1960
6_11,8.533,428,estimates,1960
6_12,9.879,428,estimates,1960
7_10,5.686,428,estimates,1960
7_12,8.387,428,estimates,1960
11_16,8.381,428,estimates,1960
11_17,9.895,428,estimates,1960
11_18,11.444,428,estimates,1960
12_14,4.113,428,estimates,1960
12_16,7.026,428,estimates,1960
12_17,8.54,428,estimates,1960
12_18,10.089,428,estimates,1960
13_17,7.193,428,estimates,1960
13_18,8.742,428,estimates,1960
13_19,10.324,428,estimates,1960
15_17,4.426,428,estimates,1960
18_23,9.761,428,estimates,1960
15_24,15.852,428,estimates,1960
15_49,50.48,428,estimates,1960
15_59,62.93,428,estimates,1960
15_64,67.384,428,estimates,1960
20_64,59.827,428,estimates,1960
20_69,63.57,428,estimates,1960
25_49,34.628,428,estimates,1960
25_64,51.532,428,estimates,1960
25_69,55.275,428,estimates,1960
15plus,77.959,428,estimates,1960
16plus,76.521,428,estimates,1960
17plus,75.046,428,estimates,1960
18plus,73.532,428,estimates,1960
20plus,70.401,428,estimates,1960
21plus,68.784,428,estimates,1960
25plus,62.106,428,estimates,1960
50plus,27.479,428,estimates,1960
60plus,15.028,428,estimates,1960
65plus,10.574,428,estimates,1960
70plus,6.832,428,estimates,1960
75plus,3.9,428,estimates,1960
80plus,1.802,428,estimates,1960
85plus,0.678,428,estimates,1960
90plus,0.147,428,estimates,1960
total,100,428,estimates,1960
"Region, subregion, country or area *",Latvia,428,estimates,1961
0_1,3.151,428,estimates,1961
0_4,7.85,428,estimates,1961
0_14,22.121,428,estimates,1961
0_17,26.434,428,estimates,1961
0_19,29.491,428,estimates,1961
0_24,37.708,428,estimates,1961
3_4,3.123,428,estimates,1961
3_5,4.656,428,estimates,1961
3_6,6.166,428,estimates,1961
4_5,3.088,428,estimates,1961
4_6,4.597,428,estimates,1961
5_14,14.271,428,estimates,1961
5_10,8.818,428,estimates,1961
5_11,10.199,428,estimates,1961
6_9,5.88,428,estimates,1961
6_10,7.285,428,estimates,1961
6_11,8.666,428,estimates,1961
6_12,10.022,428,estimates,1961
7_10,5.775,428,estimates,1961
7_12,8.512,428,estimates,1961
11_16,8.292,428,estimates,1961
11_17,9.765,428,estimates,1961
11_18,11.275,428,estimates,1961
12_14,4.071,428,estimates,1961
12_16,6.911,428,estimates,1961
12_17,8.384,428,estimates,1961
12_18,9.894,428,estimates,1961
13_17,7.028,428,estimates,1961
13_18,8.538,428,estimates,1961
13_19,10.085,428,estimates,1961
15_17,4.313,428,estimates,1961
18_23,9.596,428,estimates,1961
15_24,15.587,428,estimates,1961
15_49,50.192,428,estimates,1961
15_59,62.665,428,estimates,1961
15_64,67.256,428,estimates,1961
20_64,59.886,428,estimates,1961
20_69,63.611,428,estimates,1961
25_49,34.604,428,estimates,1961
25_64,51.669,428,estimates,1961
25_69,55.394,428,estimates,1961
15plus,77.879,428,estimates,1961
16plus,76.477,428,estimates,1961
17plus,75.039,428,estimates,1961
18plus,73.566,428,estimates,1961
20plus,70.509,428,estimates,1961
21plus,68.927,428,estimates,1961
25plus,62.292,428,estimates,1961
50plus,27.687,428,estimates,1961
60plus,15.214,428,estimates,1961
65plus,10.623,428,estimates,1961
70plus,6.898,428,estimates,1961
75plus,3.973,428,estimates,1961
80plus,1.874,428,estimates,1961
85plus,0.716,428,estimates,1961
90plus,0.173,428,estimates,1961
total,100,428,estimates,1961
"Region, subregion, country or area *",Latvia,428,estimates,1962
0_1,3.146,428,estimates,1962
0_4,7.829,428,estimates,1962
0_14,22.226,428,estimates,1962
0_17,26.433,428,estimates,1962
0_19,29.41,428,estimates,1962
0_24,37.495,428,estimates,1962
3_4,3.118,428,estimates,1962
3_5,4.658,428,estimates,1962
3_6,6.178,428,estimates,1962
4_5,3.094,428,estimates,1962
4_6,4.615,428,estimates,1962
5_14,14.397,428,estimates,1962
5_10,8.909,428,estimates,1962
5_11,10.311,428,estimates,1962
6_9,5.944,428,estimates,1962
6_10,7.37,428,estimates,1962
6_11,8.771,428,estimates,1962
6_12,10.15,428,estimates,1962
7_10,5.849,428,estimates,1962
7_12,8.63,428,estimates,1962
11_16,8.258,428,estimates,1962
11_17,9.694,428,estimates,1962
11_18,11.165,428,estimates,1962
12_14,4.086,428,estimates,1962
12_16,6.857,428,estimates,1962
12_17,8.293,428,estimates,1962
12_18,9.763,428,estimates,1962
13_17,6.913,428,estimates,1962
13_18,8.384,428,estimates,1962
13_19,9.89,428,estimates,1962
15_17,4.207,428,estimates,1962
18_23,9.38,428,estimates,1962
15_24,15.269,428,estimates,1962
15_49,49.873,428,estimates,1962
15_59,62.335,428,estimates,1962
15_64,67.122,428,estimates,1962
20_64,59.938,428,estimates,1962
20_69,63.638,428,estimates,1962
25_49,34.604,428,estimates,1962
25_64,51.852,428,estimates,1962
25_69,55.553,428,estimates,1962
15plus,77.774,428,estimates,1962
16plus,76.406,428,estimates,1962
17plus,75.003,428,estimates,1962
18plus,73.567,428,estimates,1962
20plus,70.59,428,estimates,1962
21plus,69.046,428,estimates,1962
25plus,62.505,428,estimates,1962
50plus,27.901,428,estimates,1962
60plus,15.44,428,estimates,1962
65plus,10.653,428,estimates,1962
70plus,6.952,428,estimates,1962
75plus,4.017,428,estimates,1962
80plus,1.927,428,estimates,1962
85plus,0.735,428,estimates,1962
90plus,0.196,428,estimates,1962
total,100,428,estimates,1962
"Region, subregion, country or area *",Latvia,428,estimates,1963
0_1,3.124,428,estimates,1963
0_4,7.801,428,estimates,1963
0_14,22.324,428,estimates,1963
0_17,26.447,428,estimates,1963
0_19,29.349,428,estimates,1963
0_24,37.252,428,estimates,1963
3_4,3.104,428,estimates,1963
3_5,4.644,428,estimates,1963
3_6,6.17,428,estimates,1963
4_5,3.09,428,estimates,1963
4_6,4.616,428,estimates,1963
5_14,14.523,428,estimates,1963
5_10,8.971,428,estimates,1963
5_11,10.391,428,estimates,1963
6_9,5.987,428,estimates,1963
6_10,7.43,428,estimates,1963
6_11,8.851,428,estimates,1963
6_12,10.249,428,estimates,1963
7_10,5.905,428,estimates,1963
7_12,8.723,428,estimates,1963
11_16,8.273,428,estimates,1963
11_17,9.675,428,estimates,1963
11_18,11.11,428,estimates,1963
12_14,4.132,428,estimates,1963
12_16,6.853,428,estimates,1963
12_17,8.255,428,estimates,1963
12_18,9.69,428,estimates,1963
13_17,6.857,428,estimates,1963
13_18,8.292,428,estimates,1963
13_19,9.759,428,estimates,1963
15_17,4.123,428,estimates,1963
18_23,9.144,428,estimates,1963
15_24,14.928,428,estimates,1963
15_49,49.592,428,estimates,1963
15_59,61.983,428,estimates,1963
15_64,66.989,428,estimates,1963
20_64,59.964,428,estimates,1963
20_69,63.657,428,estimates,1963
25_49,34.665,428,estimates,1963
25_64,52.061,428,estimates,1963
25_69,55.754,428,estimates,1963
15plus,77.676,428,estimates,1963
16plus,76.325,428,estimates,1963
17plus,74.956,428,estimates,1963
18plus,73.553,428,estimates,1963
20plus,70.651,428,estimates,1963
21plus,69.148,428,estimates,1963
25plus,62.748,428,estimates,1963
50plus,28.084,428,estimates,1963
60plus,15.693,428,estimates,1963
65plus,10.687,428,estimates,1963
70plus,6.995,428,estimates,1963
75plus,4.037,428,estimates,1963
80plus,1.958,428,estimates,1963
85plus,0.735,428,estimates,1963
90plus,0.21,428,estimates,1963
total,100,428,estimates,1963
"Region, subregion, country or area *",Latvia,428,estimates,1964
0_1,3.083,428,estimates,1964
0_4,7.736,428,estimates,1964
