agebroad,percentagetotalpopulation,country,variant,year
15_24,19.193,24,estimates,1951
15_49,48.74,24,estimates,1951
15_59,54.608,24,estimates,1951
15_64,56.421,24,estimates,1951
20_64,46.306,24,estimates,1951
20_69,47.608,24,estimates,1951
25_49,29.547,24,estimates,1951
25_64,37.228,24,estimates,1951
25_69,38.531,24,estimates,1951
15plus,59.31,24,estimates,1951
16plus,57.202,24,estimates,1951
17plus,55.138,24,estimates,1951
18plus,53.116,24,estimates,1951
20plus,49.195,24,estimates,1951
21plus,47.296,24,estimates,1951
25plus,40.117,24,estimates,1951
50plus,10.57,24,estimates,1951
60plus,4.702,24,estimates,1951
65plus,2.889,24,estimates,1951
70plus,1.587,24,estimates,1951
75plus,0.72,24,estimates,1951
80plus,0.267,24,estimates,1951
85plus,0.082,24,estimates,1951
90plus,0.014,24,estimates,1951
total,100,24,estimates,1951
"Region, subregion, country or area *",Angola,24,estimates,1952
0_1,9.003,24,estimates,1952
0_4,18.196,24,estimates,1952
0_14,41.484,24,estimates,1952
0_17,47.582,24,estimates,1952
0_19,51.434,24,estimates,1952
0_24,60.359,24,estimates,1952
3_4,5.884,24,estimates,1952
3_5,8.553,24,estimates,1952
3_6,11.091,24,estimates,1952
4_5,5.505,24,estimates,1952
4_6,8.044,24,estimates,1952
5_14,23.288,24,estimates,1952
5_10,14.628,24,estimates,1952
5_11,16.842,24,estimates,1952
6_9,9.689,24,estimates,1952
6_10,11.959,24,estimates,1952
6_11,14.173,24,estimates,1952
6_12,16.348,24,estimates,1952
7_10,9.421,24,estimates,1952
7_12,13.809,24,estimates,1952
11_16,12.771,24,estimates,1952
11_17,14.758,24,estimates,1952
11_18,16.705,24,estimates,1952
12_14,6.447,24,estimates,1952
12_16,10.557,24,estimates,1952
12_17,12.545,24,estimates,1952
12_18,14.491,24,estimates,1952
13_17,10.37,24,estimates,1952
13_18,12.316,24,estimates,1952
13_19,14.222,24,estimates,1952
15_17,6.098,24,estimates,1952
18_23,11.073,24,estimates,1952
15_24,18.875,24,estimates,1952
15_49,48.094,24,estimates,1952
15_59,53.88,24,estimates,1952
15_64,55.711,24,estimates,1952
20_64,45.761,24,estimates,1952
20_69,47.013,24,estimates,1952
25_49,29.218,24,estimates,1952
25_64,36.836,24,estimates,1952
25_69,38.088,24,estimates,1952
15plus,58.516,24,estimates,1952
16plus,56.436,24,estimates,1952
17plus,54.405,24,estimates,1952
18plus,52.418,24,estimates,1952
20plus,48.566,24,estimates,1952
21plus,46.7,24,estimates,1952
25plus,39.641,24,estimates,1952
50plus,10.422,24,estimates,1952
60plus,4.636,24,estimates,1952
65plus,2.805,24,estimates,1952
70plus,1.553,24,estimates,1952
75plus,0.711,24,estimates,1952
80plus,0.264,24,estimates,1952
85plus,0.081,24,estimates,1952
90plus,0.017,24,estimates,1952
total,100,24,estimates,1952
"Region, subregion, country or area *",Angola,24,estimates,1953
0_1,9.44,24,estimates,1953
0_4,19.136,24,estimates,1953
0_14,42.106,24,estimates,1953
0_17,48.127,24,estimates,1953
0_19,51.925,24,estimates,1953
0_24,60.723,24,estimates,1953
3_4,5.965,24,estimates,1953
3_5,8.628,24,estimates,1953
3_6,11.14,24,estimates,1953
4_5,5.521,24,estimates,1953
4_6,8.033,24,estimates,1953
5_14,22.97,24,estimates,1953
5_10,14.443,24,estimates,1953
5_11,16.644,24,estimates,1953
6_9,9.53,24,estimates,1953
6_10,11.781,24,estimates,1953
6_11,13.981,24,estimates,1953
6_12,16.124,24,estimates,1953
7_10,9.268,24,estimates,1953
7_12,13.612,24,estimates,1953
11_16,12.585,24,estimates,1953
11_17,14.547,24,estimates,1953
11_18,16.467,24,estimates,1953
12_14,6.326,24,estimates,1953
12_16,10.385,24,estimates,1953
12_17,12.347,24,estimates,1953
12_18,14.266,24,estimates,1953
13_17,10.204,24,estimates,1953
13_18,12.123,24,estimates,1953
13_19,14.002,24,estimates,1953
15_17,6.02,24,estimates,1953
18_23,10.915,24,estimates,1953
15_24,18.616,24,estimates,1953
15_49,47.593,24,estimates,1953
15_59,53.315,24,estimates,1953
15_64,55.175,24,estimates,1953
20_64,45.357,24,estimates,1953
20_69,46.57,24,estimates,1953
25_49,28.977,24,estimates,1953
25_64,36.559,24,estimates,1953
25_69,37.772,24,estimates,1953
15plus,57.894,24,estimates,1953
16plus,55.844,24,estimates,1953
17plus,53.835,24,estimates,1953
18plus,51.873,24,estimates,1953
20plus,48.075,24,estimates,1953
21plus,46.237,24,estimates,1953
25plus,39.277,24,estimates,1953
50plus,10.301,24,estimates,1953
60plus,4.579,24,estimates,1953
65plus,2.718,24,estimates,1953
70plus,1.505,24,estimates,1953
75plus,0.688,24,estimates,1953
80plus,0.251,24,estimates,1953
85plus,0.076,24,estimates,1953
90plus,0.018,24,estimates,1953
total,100,24,estimates,1953
"Region, subregion, country or area *",Angola,24,estimates,1954
0_1,9.628,24,estimates,1954
0_4,19.714,24,estimates,1954
0_14,42.463,24,estimates,1954
0_17,48.422,24,estimates,1954
0_19,52.189,24,estimates,1954
0_24,60.905,24,estimates,1954
3_4,6.257,24,estimates,1954
3_5,8.946,24,estimates,1954
3_6,11.454,24,estimates,1954
4_5,5.617,24,estimates,1954
4_6,8.125,24,estimates,1954
5_14,22.75,24,estimates,1954
5_10,14.288,24,estimates,1954
5_11,16.476,24,estimates,1954
6_9,9.389,24,estimates,1954
6_10,11.598,24,estimates,1954
6_11,13.787,24,estimates,1954
6_12,15.93,24,estimates,1954
7_10,9.091,24,estimates,1954
7_12,13.422,24,estimates,1954
11_16,12.471,24,estimates,1954
11_17,14.421,24,estimates,1954
11_18,16.325,24,estimates,1954
12_14,6.274,24,estimates,1954
12_16,10.282,24,estimates,1954
12_17,12.232,24,estimates,1954
12_18,14.137,24,estimates,1954
13_17,10.089,24,estimates,1954
13_18,11.994,24,estimates,1954
13_19,13.856,24,estimates,1954
15_17,5.958,24,estimates,1954
18_23,10.818,24,estimates,1954
15_24,18.442,24,estimates,1954
15_49,47.311,24,estimates,1954
15_59,53.003,24,estimates,1954
15_64,54.894,24,estimates,1954
20_64,45.169,24,estimates,1954
20_69,46.365,24,estimates,1954
25_49,28.869,24,estimates,1954
25_64,36.453,24,estimates,1954
25_69,37.649,24,estimates,1954
15plus,57.537,24,estimates,1954
16plus,55.517,24,estimates,1954
17plus,53.528,24,estimates,1954
18plus,51.578,24,estimates,1954
20plus,47.811,24,estimates,1954
21plus,45.989,24,estimates,1954
25plus,39.095,24,estimates,1954
50plus,10.226,24,estimates,1954
60plus,4.533,24,estimates,1954
65plus,2.642,24,estimates,1954
70plus,1.446,24,estimates,1954
75plus,0.652,24,estimates,1954
80plus,0.229,24,estimates,1954
85plus,0.065,24,estimates,1954
90plus,0.016,24,estimates,1954
total,100,24,estimates,1954
"Region, subregion, country or area *",Angola,24,estimates,1955
0_1,9.598,24,estimates,1955
0_4,20.005,24,estimates,1955
0_14,42.633,24,estimates,1955
0_17,48.534,24,estimates,1955
0_19,52.289,24,estimates,1955
0_24,60.958,24,estimates,1955
3_4,6.503,24,estimates,1955
3_5,9.267,24,estimates,1955
3_6,11.802,24,estimates,1955
4_5,5.827,24,estimates,1955
4_6,8.363,24,estimates,1955
5_14,22.627,24,estimates,1955
5_10,14.222,24,estimates,1955
5_11,16.363,24,estimates,1955
6_9,9.321,24,estimates,1955
6_10,11.458,24,estimates,1955
6_11,13.598,24,estimates,1955
6_12,15.733,24,estimates,1955
7_10,8.923,24,estimates,1955
7_12,13.198,24,estimates,1955
11_16,12.369,24,estimates,1955
11_17,14.307,24,estimates,1955
11_18,16.206,24,estimates,1955
12_14,6.265,24,estimates,1955
12_16,10.229,24,estimates,1955
12_17,12.166,24,estimates,1955
12_18,14.065,24,estimates,1955
13_17,10.032,24,estimates,1955
13_18,11.931,24,estimates,1955
13_19,13.786,24,estimates,1955
15_17,5.902,24,estimates,1955
18_23,10.768,24,estimates,1955
15_24,18.326,24,estimates,1955
15_49,47.183,24,estimates,1955
15_59,52.876,24,estimates,1955
15_64,54.79,24,estimates,1955
20_64,45.134,24,estimates,1955
20_69,46.337,24,estimates,1955
25_49,28.857,24,estimates,1955
25_64,36.464,24,estimates,1955
25_69,37.667,24,estimates,1955
15plus,57.367,24,estimates,1955
16plus,55.372,24,estimates,1955
17plus,53.403,24,estimates,1955
18plus,51.466,24,estimates,1955
20plus,47.711,24,estimates,1955
21plus,45.898,24,estimates,1955
25plus,39.042,24,estimates,1955
50plus,10.185,24,estimates,1955
60plus,4.491,24,estimates,1955
65plus,2.577,24,estimates,1955
70plus,1.374,24,estimates,1955
75plus,0.601,24,estimates,1955
80plus,0.196,24,estimates,1955
85plus,0.047,24,estimates,1955
90plus,0.009,24,estimates,1955
total,100,24,estimates,1955
"Region, subregion, country or area *",Angola,24,estimates,1956
0_1,9.638,24,estimates,1956
0_4,20.773,24,estimates,1956
0_14,43.495,24,estimates,1956
0_17,49.264,24,estimates,1956
0_19,52.949,24,estimates,1956
0_24,61.458,24,estimates,1956
3_4,6.965,24,estimates,1956
3_5,9.903,24,estimates,1956
3_6,12.562,24,estimates,1956
4_5,6.216,24,estimates,1956
4_6,8.875,24,estimates,1956
5_14,22.722,24,estimates,1956
5_10,14.535,24,estimates,1956
5_11,16.594,24,estimates,1956
6_9,9.506,24,estimates,1956
6_10,11.597,24,estimates,1956
6_11,13.656,24,estimates,1956
6_12,15.716,24,estimates,1956
7_10,8.938,24,estimates,1956
7_12,13.058,24,estimates,1956
11_16,12.064,24,estimates,1956
11_17,13.956,24,estimates,1956
11_18,15.818,24,estimates,1956
12_14,6.128,24,estimates,1956
12_16,10.005,24,estimates,1956
12_17,11.897,24,estimates,1956
12_18,13.759,24,estimates,1956
13_17,9.837,24,estimates,1956
13_18,11.698,24,estimates,1956
13_19,13.522,24,estimates,1956
15_17,5.769,24,estimates,1956
18_23,10.57,24,estimates,1956
15_24,17.963,24,estimates,1956
15_49,46.425,24,estimates,1956
15_59,52.04,24,estimates,1956
15_64,53.935,24,estimates,1956
20_64,44.481,24,estimates,1956
20_69,45.688,24,estimates,1956
25_49,28.461,24,estimates,1956
25_64,35.972,24,estimates,1956
25_69,37.178,24,estimates,1956
15plus,56.505,24,estimates,1956
16plus,54.547,24,estimates,1956
17plus,52.628,24,estimates,1956
18plus,50.736,24,estimates,1956
20plus,47.051,24,estimates,1956
21plus,45.27,24,estimates,1956
25plus,38.542,24,estimates,1956
50plus,10.081,24,estimates,1956
60plus,4.465,24,estimates,1956
65plus,2.57,24,estimates,1956
70plus,1.363,24,estimates,1956
75plus,0.612,24,estimates,1956
80plus,0.208,24,estimates,1956
85plus,0.052,24,estimates,1956
90plus,0.01,24,estimates,1956
total,100,24,estimates,1956
"Region, subregion, country or area *",Angola,24,estimates,1957
0_1,8.914,24,estimates,1957
0_4,20.721,24,estimates,1957
0_14,43.908,24,estimates,1957
0_17,49.618,24,estimates,1957
0_19,53.253,24,estimates,1957
0_24,61.674,24,estimates,1957
3_4,7.423,24,estimates,1957
3_5,10.57,24,estimates,1957
3_6,13.41,24,estimates,1957
4_5,6.653,24,estimates,1957
4_6,9.493,24,estimates,1957
5_14,23.187,24,estimates,1957
5_10,15.171,24,estimates,1957
5_11,17.199,24,estimates,1957
6_9,9.944,24,estimates,1957
6_10,12.024,24,estimates,1957
6_11,14.052,24,estimates,1957
6_12,16.052,24,estimates,1957
7_10,9.184,24,estimates,1957
7_12,13.212,24,estimates,1957
11_16,11.866,24,estimates,1957
11_17,13.726,24,estimates,1957
11_18,15.559,24,estimates,1957
12_14,5.988,24,estimates,1957
12_16,9.838,24,estimates,1957
12_17,11.698,24,estimates,1957
12_18,13.531,24,estimates,1957
13_17,9.698,24,estimates,1957
13_18,11.531,24,estimates,1957
13_19,13.333,24,estimates,1957
15_17,5.71,24,estimates,1957
18_23,10.45,24,estimates,1957
15_24,17.765,24,estimates,1957
15_49,46.045,24,estimates,1957
15_59,51.634,24,estimates,1957
15_64,53.516,24,estimates,1957
20_64,44.172,24,estimates,1957
20_69,45.402,24,estimates,1957
25_49,28.279,24,estimates,1957
25_64,35.751,24,estimates,1957
25_69,36.981,24,estimates,1957
15plus,56.092,24,estimates,1957
16plus,54.14,24,estimates,1957
17plus,52.242,24,estimates,1957
18plus,50.382,24,estimates,1957
20plus,46.747,24,estimates,1957
21plus,44.983,24,estimates,1957
25plus,38.326,24,estimates,1957
50plus,10.047,24,estimates,1957
60plus,4.458,24,estimates,1957
65plus,2.575,24,estimates,1957
70plus,1.346,24,estimates,1957
75plus,0.616,24,estimates,1957
80plus,0.215,24,estimates,1957
85plus,0.054,24,estimates,1957
90plus,0.011,24,estimates,1957
total,100,24,estimates,1957
"Region, subregion, country or area *",Angola,24,estimates,1958
0_1,8.551,24,estimates,1958
0_4,20.235,24,estimates,1958
0_14,44.134,24,estimates,1958
0_17,49.813,24,estimates,1958
0_19,53.403,24,estimates,1958
0_24,61.767,24,estimates,1958
3_4,7.749,24,estimates,1958
3_5,11.091,24,estimates,1958
3_6,14.122,24,estimates,1958
4_5,7.028,24,estimates,1958
4_6,10.059,24,estimates,1958
5_14,23.899,24,estimates,1958
5_10,16.016,24,estimates,1958
5_11,18.03,24,estimates,1958
6_9,10.566,24,estimates,1958
6_10,12.674,24,estimates,1958
6_11,14.688,24,estimates,1958
6_12,16.662,24,estimates,1958
7_10,9.643,24,estimates,1958
7_12,13.631,24,estimates,1958
11_16,11.716,24,estimates,1958
11_17,13.562,24,estimates,1958
11_18,15.371,24,estimates,1958
12_14,5.869,24,estimates,1958
12_16,9.702,24,estimates,1958
12_17,11.548,24,estimates,1958
12_18,13.357,24,estimates,1958
13_17,9.574,24,estimates,1958
13_18,11.383,24,estimates,1958
13_19,13.164,24,estimates,1958
15_17,5.679,24,estimates,1958
18_23,10.36,24,estimates,1958
15_24,17.633,24,estimates,1958
15_49,45.823,24,estimates,1958
15_59,51.414,24,estimates,1958
15_64,53.286,24,estimates,1958
20_64,44.017,24,estimates,1958
20_69,45.277,24,estimates,1958
25_49,28.189,24,estimates,1958
25_64,35.653,24,estimates,1958
25_69,36.913,24,estimates,1958
15plus,55.866,24,estimates,1958
16plus,53.931,24,estimates,1958
17plus,52.033,24,estimates,1958
18plus,50.187,24,estimates,1958
20plus,46.597,24,estimates,1958
21plus,44.847,24,estimates,1958
25plus,38.233,24,estimates,1958
50plus,10.043,24,estimates,1958
60plus,4.452,24,estimates,1958
65plus,2.58,24,estimates,1958
70plus,1.32,24,estimates,1958
75plus,0.608,24,estimates,1958
80plus,0.213,24,estimates,1958
85plus,0.054,24,estimates,1958
90plus,0.011,24,estimates,1958
total,100,24,estimates,1958
"Region, subregion, country or area *",Angola,24,estimates,1959
0_1,8.247,24,estimates,1959
0_4,19.701,24,estimates,1959
0_14,44.388,24,estimates,1959
0_17,50.009,24,estimates,1959
0_19,53.564,24,estimates,1959
0_24,61.868,24,estimates,1959
3_4,7.52,24,estimates,1959
3_5,10.982,24,estimates,1959
3_6,14.165,24,estimates,1959
4_5,7.214,24,estimates,1959
4_6,10.397,24,estimates,1959
5_14,24.687,24,estimates,1959
5_10,16.877,24,estimates,1959
5_11,18.914,24,estimates,1959
6_9,11.208,24,estimates,1959
6_10,13.415,24,estimates,1959
6_11,15.452,24,estimates,1959
6_12,17.402,24,estimates,1959
7_10,10.232,24,estimates,1959
7_12,14.219,24,estimates,1959
11_16,11.585,24,estimates,1959
11_17,13.431,24,estimates,1959
11_18,15.227,24,estimates,1959
12_14,5.773,24,estimates,1959
12_16,9.549,24,estimates,1959
12_17,11.394,24,estimates,1959
12_18,13.19,24,estimates,1959
13_17,9.443,24,estimates,1959
13_18,11.239,24,estimates,1959
13_19,12.999,24,estimates,1959
15_17,5.621,24,estimates,1959
18_23,10.274,24,estimates,1959
15_24,17.48,24,estimates,1959
15_49,45.577,24,estimates,1959
15_59,51.177,24,estimates,1959
15_64,53.042,24,estimates,1959
20_64,43.866,24,estimates,1959
20_69,45.149,24,estimates,1959
25_49,28.097,24,estimates,1959
25_64,35.562,24,estimates,1959
25_69,36.845,24,estimates,1959
15plus,55.612,24,estimates,1959
16plus,53.718,24,estimates,1959
17plus,51.837,24,estimates,1959
18plus,49.991,24,estimates,1959
20plus,46.436,24,estimates,1959
21plus,44.705,24,estimates,1959
25plus,38.132,24,estimates,1959
50plus,10.036,24,estimates,1959
60plus,4.435,24,estimates,1959
65plus,2.57,24,estimates,1959
70plus,1.287,24,estimates,1959
75plus,0.583,24,estimates,1959
80plus,0.201,24,estimates,1959
85plus,0.049,24,estimates,1959
90plus,0.01,24,estimates,1959
total,100,24,estimates,1959
"Region, subregion, country or area *",Angola,24,estimates,1960
0_1,8.065,24,estimates,1960
0_4,19.409,24,estimates,1960
0_14,44.738,24,estimates,1960
0_17,50.257,24,estimates,1960
0_19,53.795,24,estimates,1960
0_24,62.022,24,estimates,1960
3_4,7.424,24,estimates,1960
3_5,10.869,24,estimates,1960
3_6,14.111,24,estimates,1960
4_5,7.077,24,estimates,1960
4_6,10.318,24,estimates,1960
5_14,25.329,24,estimates,1960
5_10,17.471,24,estimates,1960
5_11,19.607,24,estimates,1960
6_9,11.659,24,estimates,1960
6_10,14.025,24,estimates,1960
6_11,16.161,24,estimates,1960
6_12,18.127,24,estimates,1960
7_10,10.784,24,estimates,1960
7_12,14.886,24,estimates,1960
11_16,11.55,24,estimates,1960
11_17,13.377,24,estimates,1960
11_18,15.17,24,estimates,1960
12_14,5.722,24,estimates,1960
12_16,9.414,24,estimates,1960
12_17,11.241,24,estimates,1960
12_18,13.034,24,estimates,1960
13_17,9.275,24,estimates,1960
13_18,11.068,24,estimates,1960
13_19,12.813,24,estimates,1960
15_17,5.52,24,estimates,1960
18_23,10.19,24,estimates,1960
15_24,17.284,24,estimates,1960
15_49,45.251,24,estimates,1960
15_59,50.86,24,estimates,1960
15_64,52.72,24,estimates,1960
20_64,43.663,24,estimates,1960
20_69,44.958,24,estimates,1960
25_49,27.967,24,estimates,1960
25_64,35.436,24,estimates,1960
25_69,36.731,24,estimates,1960
15plus,55.262,24,estimates,1960
16plus,53.412,24,estimates,1960
17plus,51.57,24,estimates,1960
18plus,49.743,24,estimates,1960
20plus,46.205,24,estimates,1960
21plus,44.496,24,estimates,1960
25plus,37.978,24,estimates,1960
50plus,10.011,24,estimates,1960
60plus,4.402,24,estimates,1960
65plus,2.542,24,estimates,1960
70plus,1.247,24,estimates,1960
75plus,0.542,24,estimates,1960
80plus,0.178,24,estimates,1960
85plus,0.039,24,estimates,1960
90plus,0.006,24,estimates,1960
total,100,24,estimates,1960
"Region, subregion, country or area *",Angola,24,estimates,1961
0_1,7.914,24,estimates,1961
0_4,19.019,24,estimates,1961
0_14,45.193,24,estimates,1961
0_17,50.583,24,estimates,1961
0_19,54.089,24,estimates,1961
0_24,62.212,24,estimates,1961
3_4,7.302,24,estimates,1961
3_5,10.752,24,estimates,1961
3_6,14.047,24,estimates,1961
4_5,7.042,24,estimates,1961
4_6,10.336,24,estimates,1961
5_14,26.174,24,estimates,1961
5_10,18.071,24,estimates,1961
5_11,20.368,24,estimates,1961
6_9,12.104,24,estimates,1961
6_10,14.62,24,estimates,1961
6_11,16.918,24,estimates,1961
6_12,18.99,24,estimates,1961
7_10,11.326,24,estimates,1961
7_12,15.695,24,estimates,1961
11_16,11.709,24,estimates,1961
11_17,13.494,24,estimates,1961
11_18,15.264,24,estimates,1961
12_14,5.806,24,estimates,1961
12_16,9.411,24,estimates,1961
12_17,11.196,24,estimates,1961
12_18,12.966,24,estimates,1961
13_17,9.124,24,estimates,1961
13_18,10.894,24,estimates,1961
13_19,12.629,24,estimates,1961
15_17,5.39,24,estimates,1961
18_23,10.069,24,estimates,1961
15_24,17.019,24,estimates,1961
15_49,44.786,24,estimates,1961
15_59,50.386,24,estimates,1961
15_64,52.233,24,estimates,1961
20_64,43.337,24,estimates,1961
20_69,44.633,24,estimates,1961
25_49,27.767,24,estimates,1961
25_64,35.214,24,estimates,1961
25_69,36.51,24,estimates,1961
15plus,54.807,24,estimates,1961
16plus,52.995,24,estimates,1961
17plus,51.202,24,estimates,1961
18plus,49.417,24,estimates,1961
20plus,45.911,24,estimates,1961
21plus,44.222,24,estimates,1961
25plus,37.788,24,estimates,1961
50plus,10.021,24,estimates,1961
60plus,4.421,24,estimates,1961
65plus,2.574,24,estimates,1961
70plus,1.278,24,estimates,1961
75plus,0.555,24,estimates,1961
80plus,0.191,24,estimates,1961
85plus,0.044,24,estimates,1961
90plus,0.007,24,estimates,1961
total,100,24,estimates,1961
"Region, subregion, country or area *",Angola,24,estimates,1962
0_1,8.151,24,estimates,1962
0_4,18.922,24,estimates,1962
0_14,45.779,24,estimates,1962
0_17,51.036,24,estimates,1962
0_19,54.473,24,estimates,1962
0_24,62.486,24,estimates,1962
3_4,7.095,24,estimates,1962
3_5,10.486,24,estimates,1962
3_6,13.755,24,estimates,1962
4_5,6.891,24,estimates,1962
4_6,10.16,24,estimates,1962
5_14,26.857,24,estimates,1962
5_10,18.34,24,estimates,1962
5_11,20.782,24,estimates,1962
6_9,12.287,24,estimates,1962
6_10,14.949,24,estimates,1962
6_11,17.391,24,estimates,1962
6_12,19.617,24,estimates,1962
7_10,11.681,24,estimates,1962
7_12,16.348,24,estimates,1962
11_16,12.039,24,estimates,1962
11_17,13.774,24,estimates,1962
11_18,15.5,24,estimates,1962
12_14,6.076,24,estimates,1962
12_16,9.597,24,estimates,1962
12_17,11.332,24,estimates,1962
12_18,13.058,24,estimates,1962
13_17,9.106,24,estimates,1962
13_18,10.832,24,estimates,1962
13_19,12.543,24,estimates,1962
15_17,5.257,24,estimates,1962
18_23,9.911,24,estimates,1962
15_24,16.707,24,estimates,1962
15_49,44.218,24,estimates,1962
15_59,49.803,24,estimates,1962
15_64,51.635,24,estimates,1962
20_64,42.942,24,estimates,1962
20_69,44.23,24,estimates,1962
25_49,27.511,24,estimates,1962
25_64,34.928,24,estimates,1962
25_69,36.217,24,estimates,1962
15plus,54.221,24,estimates,1962
16plus,52.452,24,estimates,1962
17plus,50.699,24,estimates,1962
18plus,48.964,24,estimates,1962
20plus,45.527,24,estimates,1962
21plus,43.85,24,estimates,1962
25plus,37.514,24,estimates,1962
50plus,10.003,24,estimates,1962
60plus,4.418,24,estimates,1962
65plus,2.585,24,estimates,1962
70plus,1.297,24,estimates,1962
75plus,0.556,24,estimates,1962
80plus,0.199,24,estimates,1962
85plus,0.048,24,estimates,1962
90plus,0.007,24,estimates,1962
total,100,24,estimates,1962
"Region, subregion, country or area *",Angola,24,estimates,1963
0_1,8.335,24,estimates,1963
0_4,19.052,24,estimates,1963
0_14,46.363,24,estimates,1963
0_17,51.549,24,estimates,1963
0_19,54.894,24,estimates,1963
0_24,62.796,24,estimates,1963
3_4,6.883,24,estimates,1963
3_5,10.178,24,estimates,1963
3_6,13.373,24,estimates,1963
4_5,6.687,24,estimates,1963
4_6,9.882,24,estimates,1963
5_14,27.311,24,estimates,1963
5_10,18.256,24,estimates,1963
5_11,20.845,24,estimates,1963
6_9,12.184,24,estimates,1963
6_10,14.961,24,estimates,1963
6_11,17.55,24,estimates,1963
6_12,19.918,24,estimates,1963
7_10,11.766,24,estimates,1963
7_12,16.723,24,estimates,1963
11_16,12.545,24,estimates,1963
11_17,14.241,24,estimates,1963
11_18,15.918,24,estimates,1963
12_14,6.466,24,estimates,1963
12_16,9.956,24,estimates,1963
12_17,11.651,24,estimates,1963
12_18,13.329,24,estimates,1963
13_17,9.283,24,estimates,1963
13_18,10.961,24,estimates,1963
13_19,12.629,24,estimates,1963
15_17,5.186,24,estimates,1963
18_23,9.733,24,estimates,1963
15_24,16.433,24,estimates,1963
15_49,43.666,24,estimates,1963
15_59,49.237,24,estimates,1963
15_64,51.057,24,estimates,1963
20_64,42.526,24,estimates,1963
20_69,43.803,24,estimates,1963
25_49,27.233,24,estimates,1963
25_64,34.624,24,estimates,1963
25_69,35.901,24,estimates,1963
15plus,53.637,24,estimates,1963
16plus,51.856,24,estimates,1963
17plus,50.147,24,estimates,1963
18plus,48.451,24,estimates,1963
20plus,45.106,24,estimates,1963
21plus,43.453,24,estimates,1963
25plus,37.204,24,estimates,1963
50plus,9.971,24,estimates,1963
60plus,4.4,24,estimates,1963
65plus,2.58,24,estimates,1963
70plus,1.303,24,estimates,1963
75plus,0.546,24,estimates,1963
80plus,0.198,24,estimates,1963
85plus,0.049,24,estimates,1963
90plus,0.008,24,estimates,1963
total,100,24,estimates,1963
"Region, subregion, country or area *",Angola,24,estimates,1964
0_1,8.512,24,estimates,1964
0_4,19.213,24,estimates,1964
0_14,46.731,24,estimates,1964
