agebroad,percentagetotalpopulation,country,variant,year
0_1,4.503,372,estimates,1950
0_4,10.638,372,estimates,1950
0_14,28.616,372,estimates,1950
0_17,33.467,372,estimates,1950
0_19,36.471,372,estimates,1950
0_24,43.213,372,estimates,1950
3_4,4.021,372,estimates,1950
3_5,5.95,372,estimates,1950
3_6,7.837,372,estimates,1950
4_5,3.909,372,estimates,1950
4_6,5.796,372,estimates,1950
5_14,17.978,372,estimates,1950
5_10,11.074,372,estimates,1950
5_11,12.839,372,estimates,1950
6_9,7.365,372,estimates,1950
6_10,9.145,372,estimates,1950
6_11,10.91,372,estimates,1950
6_12,12.654,372,estimates,1950
7_10,7.258,372,estimates,1950
7_12,10.767,372,estimates,1950
11_16,10.172,372,estimates,1950
11_17,11.755,372,estimates,1950
11_18,13.286,372,estimates,1950
12_14,5.139,372,estimates,1950
12_16,8.407,372,estimates,1950
12_17,9.99,372,estimates,1950
12_18,11.522,372,estimates,1950
13_17,8.246,372,estimates,1950
13_18,9.778,372,estimates,1950
13_19,11.25,372,estimates,1950
15_17,4.851,372,estimates,1950
18_23,8.415,372,estimates,1950
15_24,14.597,372,estimates,1950
15_49,46.467,372,estimates,1950
15_59,56.208,372,estimates,1950
15_64,60.41,372,estimates,1950
20_64,52.555,372,estimates,1950
20_69,56.365,372,estimates,1950
25_49,31.871,372,estimates,1950
25_64,45.813,372,estimates,1950
25_69,49.623,372,estimates,1950
15plus,71.384,372,estimates,1950
16plus,69.736,372,estimates,1950
17plus,68.116,372,estimates,1950
18plus,66.533,372,estimates,1950
20plus,63.529,372,estimates,1950
21plus,62.112,372,estimates,1950
25plus,56.787,372,estimates,1950
50plus,24.917,372,estimates,1950
60plus,15.176,372,estimates,1950
65plus,10.974,372,estimates,1950
70plus,7.164,372,estimates,1950
75plus,3.731,372,estimates,1950
80plus,1.529,372,estimates,1950
85plus,0.443,372,estimates,1950
90plus,0.101,372,estimates,1950
total,100,372,estimates,1950
0_1,4.39,372,estimates,1951
0_4,10.717,372,estimates,1951
0_14,28.749,372,estimates,1951
0_17,33.556,372,estimates,1951
0_19,36.575,372,estimates,1951
0_24,43.278,372,estimates,1951
3_4,4.144,372,estimates,1951
3_5,6.12,372,estimates,1951
3_6,8.043,372,estimates,1951
4_5,4.014,372,estimates,1951
4_6,5.936,372,estimates,1951
5_14,18.031,372,estimates,1951
5_10,11.177,372,estimates,1951
5_11,12.926,372,estimates,1951
6_9,7.427,372,estimates,1951
6_10,9.2,372,estimates,1951
6_11,10.949,372,estimates,1951
6_12,12.678,372,estimates,1951
7_10,7.278,372,estimates,1951
7_12,10.756,372,estimates,1951
11_16,10.091,372,estimates,1951
11_17,11.662,372,estimates,1951
11_18,13.196,372,estimates,1951
12_14,5.105,372,estimates,1951
12_16,8.342,372,estimates,1951
12_17,9.913,372,estimates,1951
12_18,11.447,372,estimates,1951
13_17,8.184,372,estimates,1951
13_18,9.718,372,estimates,1951
13_19,11.203,372,estimates,1951
15_17,4.808,372,estimates,1951
18_23,8.435,372,estimates,1951
15_24,14.529,372,estimates,1951
15_49,46.251,372,estimates,1951
15_59,56.087,372,estimates,1951
15_64,60.235,372,estimates,1951
20_64,52.409,372,estimates,1951
20_69,56.161,372,estimates,1951
25_49,31.722,372,estimates,1951
25_64,45.706,372,estimates,1951
25_69,49.458,372,estimates,1951
15plus,71.251,372,estimates,1951
16plus,69.616,372,estimates,1951
17plus,68.015,372,estimates,1951
18plus,66.444,372,estimates,1951
20plus,63.425,372,estimates,1951
21plus,61.996,372,estimates,1951
25plus,56.722,372,estimates,1951
50plus,25,372,estimates,1951
60plus,15.164,372,estimates,1951
