agebroad,percentagetotalpopulation,country,variant,year
0_1,8.526,800,estimates,1955
0_4,19.144,800,estimates,1955
0_14,45.098,800,estimates,1955
0_17,50.677,800,estimates,1955
0_19,54.214,800,estimates,1955
0_24,63.366,800,estimates,1955
3_4,6.831,800,estimates,1955
3_5,9.946,800,estimates,1955
3_6,12.9,800,estimates,1955
4_5,6.419,800,estimates,1955
4_6,9.373,800,estimates,1955
5_14,25.953,800,estimates,1955
5_10,16.716,800,estimates,1955
5_11,19.185,800,estimates,1955
6_9,11.078,800,estimates,1955
6_10,13.601,800,estimates,1955
6_11,16.07,800,estimates,1955
6_12,18.46,800,estimates,1955
7_10,10.647,800,estimates,1955
7_12,15.505,800,estimates,1955
11_16,13.06,800,estimates,1955
11_17,14.817,800,estimates,1955
11_18,16.565,800,estimates,1955
12_14,6.769,800,estimates,1955
12_16,10.591,800,estimates,1955
12_17,12.348,800,estimates,1955
12_18,14.097,800,estimates,1955
13_17,9.958,800,estimates,1955
13_18,11.707,800,estimates,1955
13_19,13.495,800,estimates,1955
15_17,5.58,800,estimates,1955
18_23,10.937,800,estimates,1955
15_24,18.268,800,estimates,1955
15_49,45.574,800,estimates,1955
15_59,50.529,800,estimates,1955
15_64,52.144,800,estimates,1955
20_64,43.028,800,estimates,1955
20_69,44.247,800,estimates,1955
25_49,27.306,800,estimates,1955
25_64,33.876,800,estimates,1955
25_69,35.095,800,estimates,1955
15plus,54.902,800,estimates,1955
16plus,52.923,800,estimates,1955
17plus,51.08,800,estimates,1955
18plus,49.323,800,estimates,1955
20plus,45.786,800,estimates,1955
21plus,43.963,800,estimates,1955
25plus,36.634,800,estimates,1955
50plus,9.329,800,estimates,1955
60plus,4.373,800,estimates,1955
65plus,2.758,800,estimates,1955
70plus,1.539,800,estimates,1955
75plus,0.724,800,estimates,1955
80plus,0.261,800,estimates,1955
85plus,0.062,800,estimates,1955
90plus,0.011,800,estimates,1955
total,100,800,estimates,1955
0_1,8.548,800,estimates,1956
0_4,19.389,800,estimates,1956
0_14,45.524,800,estimates,1956
0_17,51.246,800,estimates,1956
0_19,54.622,800,estimates,1956
0_24,63.461,800,estimates,1956
3_4,6.972,800,estimates,1956
3_5,10.14,800,estimates,1956
3_6,13.133,800,estimates,1956
4_5,6.537,800,estimates,1956
4_6,9.531,800,estimates,1956
5_14,26.135,800,estimates,1956
5_10,16.832,800,estimates,1956
5_11,19.267,800,estimates,1956
6_9,11.153,800,estimates,1956
6_10,13.665,800,estimates,1956
6_11,16.1,800,estimates,1956
6_12,18.481,800,estimates,1956
7_10,10.671,800,estimates,1956
7_12,15.488,800,estimates,1956
11_16,13.25,800,estimates,1956
11_17,15.025,800,estimates,1956
11_18,16.717,800,estimates,1956
12_14,6.868,800,estimates,1956
12_16,10.814,800,estimates,1956
12_17,12.59,800,estimates,1956
12_18,14.282,800,estimates,1956
13_17,10.209,800,estimates,1956
13_18,11.901,800,estimates,1956
13_19,13.584,800,estimates,1956
15_17,5.722,800,estimates,1956
18_23,10.452,800,estimates,1956
15_24,17.937,800,estimates,1956
15_49,45.202,800,estimates,1956
15_59,50.14,800,estimates,1956
15_64,51.742,800,estimates,1956
20_64,42.645,800,estimates,1956
20_69,43.838,800,estimates,1956
25_49,27.264,800,estimates,1956
25_64,33.805,800,estimates,1956
25_69,34.998,800,estimates,1956
15plus,54.476,800,estimates,1956
16plus,52.437,800,estimates,1956
17plus,50.529,800,estimates,1956
18plus,48.754,800,estimates,1956
20plus,45.378,800,estimates,1956
21plus,43.657,800,estimates,1956
25plus,36.539,800,estimates,1956
50plus,9.274,800,estimates,1956
60plus,4.336,800,estimates,1956
65plus,2.734,800,estimates,1956
70plus,1.541,800,estimates,1956
75plus,0.737,800,estimates,1956
80plus,0.276,800,estimates,1956
85plus,0.07,800,estimates,1956
90plus,0.012,800,estimates,1956
total,100,800,estimates,1956
0_1,8.333,800,estimates,1957
0_4,19.371,800,estimates,1957
0_14,45.718,800,estimates,1957
0_17,51.642,800,estimates,1957
0_19,54.99,800,estimates,1957
0_24,63.441,800,estimates,1957
3_4,7.104,800,estimates,1957
3_5,10.331,800,estimates,1957
3_6,13.375,800,estimates,1957
4_5,6.662,800,estimates,1957
4_6,9.706,800,estimates,1957
5_14,26.347,800,estimates,1957
5_10,17.031,800,estimates,1957
5_11,19.461,800,estimates,1957
6_9,11.288,800,estimates,1957
6_10,13.804,800,estimates,1957
6_11,16.234,800,estimates,1957
6_12,18.59,800,estimates,1957
7_10,10.76,800,estimates,1957
7_12,15.546,800,estimates,1957
11_16,13.395,800,estimates,1957
11_17,15.239,800,estimates,1957
11_18,16.954,800,estimates,1957
12_14,6.886,800,estimates,1957
12_16,10.966,800,estimates,1957
12_17,12.81,800,estimates,1957
12_18,14.525,800,estimates,1957
13_17,10.454,800,estimates,1957
13_18,12.169,800,estimates,1957
13_19,13.802,800,estimates,1957
15_17,5.924,800,estimates,1957
18_23,10.058,800,estimates,1957
15_24,17.724,800,estimates,1957
15_49,45.038,800,estimates,1957
15_59,49.974,800,estimates,1957
15_64,51.576,800,estimates,1957
20_64,42.303,800,estimates,1957
20_69,43.473,800,estimates,1957
25_49,27.314,800,estimates,1957
25_64,33.852,800,estimates,1957
25_69,35.022,800,estimates,1957
15plus,54.282,800,estimates,1957
16plus,52.173,800,estimates,1957
17plus,50.202,800,estimates,1957
18plus,48.358,800,estimates,1957
20plus,45.01,800,estimates,1957
21plus,43.385,800,estimates,1957
25plus,36.559,800,estimates,1957
50plus,9.244,800,estimates,1957
60plus,4.308,800,estimates,1957
65plus,2.706,800,estimates,1957
70plus,1.536,800,estimates,1957
75plus,0.741,800,estimates,1957
80plus,0.284,800,estimates,1957
85plus,0.076,800,estimates,1957
90plus,0.013,800,estimates,1957
total,100,800,estimates,1957
0_1,8.254,800,estimates,1958
0_4,19.225,800,estimates,1958
0_14,45.785,800,estimates,1958
0_17,51.888,800,estimates,1958
0_19,55.331,800,estimates,1958
0_24,63.391,800,estimates,1958
3_4,7.19,800,estimates,1958
3_5,10.467,800,estimates,1958
3_6,13.561,800,estimates,1958
4_5,6.759,800,estimates,1958
4_6,9.853,800,estimates,1958
5_14,26.559,800,estimates,1958
5_10,17.259,800,estimates,1958
5_11,19.694,800,estimates,1958
6_9,11.451,800,estimates,1958
6_10,13.982,800,estimates,1958
6_11,16.416,800,estimates,1958
6_12,18.769,800,estimates,1958
7_10,10.888,800,estimates,1958
7_12,15.676,800,estimates,1958
11_16,13.496,800,estimates,1958
11_17,15.404,800,estimates,1958
11_18,17.188,800,estimates,1958
12_14,6.865,800,estimates,1958
12_16,11.062,800,estimates,1958
12_17,12.969,800,estimates,1958
12_18,14.753,800,estimates,1958
13_17,10.616,800,estimates,1958
13_18,12.4,800,estimates,1958
13_19,14.059,800,estimates,1958
15_17,6.103,800,estimates,1958
18_23,9.831,800,estimates,1958
15_24,17.606,800,estimates,1958
15_49,44.989,800,estimates,1958
15_59,49.931,800,estimates,1958
15_64,51.54,800,estimates,1958
20_64,41.994,800,estimates,1958
20_69,43.146,800,estimates,1958
25_49,27.382,800,estimates,1958
25_64,33.934,800,estimates,1958
25_69,35.086,800,estimates,1958
15plus,54.215,800,estimates,1958
16plus,52.06,800,estimates,1958
17plus,50.019,800,estimates,1958
18plus,48.112,800,estimates,1958
20plus,44.669,800,estimates,1958
21plus,43.09,800,estimates,1958
25plus,36.609,800,estimates,1958
50plus,9.227,800,estimates,1958
60plus,4.285,800,estimates,1958
65plus,2.675,800,estimates,1958
70plus,1.523,800,estimates,1958
75plus,0.735,800,estimates,1958
80plus,0.285,800,estimates,1958
85plus,0.079,800,estimates,1958
90plus,0.014,800,estimates,1958
total,100,800,estimates,1958
0_1,8.2,800,estimates,1959
0_4,19.086,800,estimates,1959
0_14,45.83,800,estimates,1959
0_17,52.05,800,estimates,1959
0_19,55.623,800,estimates,1959
0_24,63.4,800,estimates,1959
3_4,7.094,800,estimates,1959
3_5,10.396,800,estimates,1959
3_6,13.523,800,estimates,1959
4_5,6.794,800,estimates,1959
4_6,9.921,800,estimates,1959
5_14,26.744,800,estimates,1959
5_10,17.451,800,estimates,1959
5_11,19.897,800,estimates,1959
6_9,11.594,800,estimates,1959
6_10,14.15,800,estimates,1959
6_11,16.595,800,estimates,1959
6_12,18.95,800,estimates,1959
7_10,11.023,800,estimates,1959
7_12,15.824,800,estimates,1959
11_16,13.537,800,estimates,1959
11_17,15.512,800,estimates,1959
11_18,17.358,800,estimates,1959
12_14,6.847,800,estimates,1959
12_16,11.092,800,estimates,1959
12_17,13.067,800,estimates,1959
12_18,14.913,800,estimates,1959
13_17,10.711,800,estimates,1959
13_18,12.557,800,estimates,1959
13_19,14.284,800,estimates,1959
15_17,6.22,800,estimates,1959
18_23,9.771,800,estimates,1959
15_24,17.57,800,estimates,1959
15_49,44.958,800,estimates,1959
15_59,49.908,800,estimates,1959
15_64,51.529,800,estimates,1959
20_64,41.736,800,estimates,1959
20_69,42.877,800,estimates,1959
25_49,27.388,800,estimates,1959
25_64,33.959,800,estimates,1959
25_69,35.1,800,estimates,1959
15plus,54.17,800,estimates,1959
16plus,52.011,800,estimates,1959
17plus,49.925,800,estimates,1959
18plus,47.95,800,estimates,1959
20plus,44.377,800,estimates,1959
21plus,42.773,800,estimates,1959
25plus,36.6,800,estimates,1959
50plus,9.212,800,estimates,1959
60plus,4.262,800,estimates,1959
65plus,2.641,800,estimates,1959
70plus,1.5,800,estimates,1959
75plus,0.72,800,estimates,1959
80plus,0.277,800,estimates,1959
85plus,0.076,800,estimates,1959
90plus,0.013,800,estimates,1959
total,100,800,estimates,1959
0_1,8.184,800,estimates,1960
0_4,19.058,800,estimates,1960
0_14,45.902,800,estimates,1960
0_17,52.152,800,estimates,1960
0_19,55.849,800,estimates,1960
0_24,63.508,800,estimates,1960
3_4,7.07,800,estimates,1960
3_5,10.354,800,estimates,1960
3_6,13.482,800,estimates,1960
4_5,6.733,800,estimates,1960
4_6,9.86,800,estimates,1960
5_14,26.845,800,estimates,1960
5_10,17.531,800,estimates,1960
5_11,19.997,800,estimates,1960
6_9,11.66,800,estimates,1960
6_10,14.247,800,estimates,1960
6_11,16.713,800,estimates,1960
6_12,19.076,800,estimates,1960
7_10,11.119,800,estimates,1960
7_12,15.948,800,estimates,1960
11_16,13.546,800,estimates,1960
11_17,15.564,800,estimates,1960
11_18,17.474,800,estimates,1960
12_14,6.847,800,estimates,1960
12_16,11.079,800,estimates,1960
12_17,13.097,800,estimates,1960
12_18,15.008,800,estimates,1960
13_17,10.735,800,estimates,1960
13_18,12.646,800,estimates,1960
13_19,14.432,800,estimates,1960
15_17,6.25,800,estimates,1960
18_23,9.858,800,estimates,1960
15_24,17.605,800,estimates,1960
15_49,44.901,800,estimates,1960
15_59,49.86,800,estimates,1960
15_64,51.492,800,estimates,1960
20_64,41.545,800,estimates,1960
20_69,42.684,800,estimates,1960
25_49,27.296,800,estimates,1960
25_64,33.887,800,estimates,1960
25_69,35.026,800,estimates,1960
15plus,54.098,800,estimates,1960
16plus,51.956,800,estimates,1960
17plus,49.866,800,estimates,1960
18plus,47.848,800,estimates,1960
20plus,44.151,800,estimates,1960
21plus,42.481,800,estimates,1960
25plus,36.492,800,estimates,1960
50plus,9.196,800,estimates,1960
60plus,4.237,800,estimates,1960
65plus,2.606,800,estimates,1960
70plus,1.467,800,estimates,1960
75plus,0.696,800,estimates,1960
80plus,0.26,800,estimates,1960
85plus,0.068,800,estimates,1960
90plus,0.01,800,estimates,1960
total,100,800,estimates,1960
0_1,8.164,800,estimates,1961
0_4,19.039,800,estimates,1961
0_14,46.107,800,estimates,1961
0_17,52.32,800,estimates,1961
0_19,56.108,800,estimates,1961
0_24,63.766,800,estimates,1961
3_4,7.077,800,estimates,1961
3_5,10.375,800,estimates,1961
3_6,13.526,800,estimates,1961
4_5,6.754,800,estimates,1961
4_6,9.904,800,estimates,1961
5_14,27.068,800,estimates,1961
5_10,17.707,800,estimates,1961
5_11,20.206,800,estimates,1961
6_9,11.789,800,estimates,1961
6_10,14.408,800,estimates,1961
6_11,16.908,800,estimates,1961
6_12,19.29,800,estimates,1961
7_10,11.258,800,estimates,1961
7_12,16.14,800,estimates,1961
11_16,13.559,800,estimates,1961
11_17,15.575,800,estimates,1961
11_18,17.52,800,estimates,1961
12_14,6.862,800,estimates,1961
12_16,11.059,800,estimates,1961
12_17,13.075,800,estimates,1961
12_18,15.021,800,estimates,1961
13_17,10.693,800,estimates,1961
13_18,12.638,800,estimates,1961
13_19,14.48,800,estimates,1961
15_17,6.214,800,estimates,1961
18_23,10.034,800,estimates,1961
15_24,17.659,800,estimates,1961
15_49,44.714,800,estimates,1961
15_59,49.659,800,estimates,1961
15_64,51.291,800,estimates,1961
20_64,41.29,800,estimates,1961
20_69,42.424,800,estimates,1961
25_49,27.055,800,estimates,1961
25_64,33.632,800,estimates,1961
25_69,34.766,800,estimates,1961
15plus,53.893,800,estimates,1961
16plus,51.763,800,estimates,1961
17plus,49.696,800,estimates,1961
18plus,47.68,800,estimates,1961
20plus,43.892,800,estimates,1961
21plus,42.171,800,estimates,1961
25plus,36.234,800,estimates,1961
50plus,9.179,800,estimates,1961
60plus,4.234,800,estimates,1961
65plus,2.603,800,estimates,1961
70plus,1.468,800,estimates,1961
75plus,0.709,800,estimates,1961
80plus,0.273,800,estimates,1961
85plus,0.075,800,estimates,1961
90plus,0.013,800,estimates,1961
total,100,800,estimates,1961
0_1,8.186,800,estimates,1962
0_4,19.03,800,estimates,1962
0_14,46.292,800,estimates,1962
0_17,52.467,800,estimates,1962
0_19,56.287,800,estimates,1962
0_24,64.084,800,estimates,1962
3_4,7.059,800,estimates,1962
3_5,10.356,800,estimates,1962
3_6,13.51,800,estimates,1962
4_5,6.745,800,estimates,1962
4_6,9.899,800,estimates,1962
5_14,27.262,800,estimates,1962
5_10,17.812,800,estimates,1962
5_11,20.344,800,estimates,1962
6_9,11.859,800,estimates,1962
6_10,14.515,800,estimates,1962
6_11,17.048,800,estimates,1962
6_12,19.463,800,estimates,1962
7_10,11.361,800,estimates,1962
7_12,16.308,800,estimates,1962
11_16,13.63,800,estimates,1962
11_17,15.625,800,estimates,1962
11_18,17.57,800,estimates,1962
12_14,6.918,800,estimates,1962
12_16,11.098,800,estimates,1962
12_17,13.093,800,estimates,1962
12_18,15.037,800,estimates,1962
13_17,10.678,800,estimates,1962
13_18,12.622,800,estimates,1962
13_19,14.498,800,estimates,1962
15_17,6.175,800,estimates,1962
18_23,10.247,800,estimates,1962
15_24,17.791,800,estimates,1962
15_49,44.541,800,estimates,1962
15_59,49.477,800,estimates,1962
15_64,51.111,800,estimates,1962
20_64,41.116,800,estimates,1962
20_69,42.252,800,estimates,1962
25_49,26.75,800,estimates,1962
25_64,33.32,800,estimates,1962
25_69,34.455,800,estimates,1962
15plus,53.708,800,estimates,1962
16plus,51.585,800,estimates,1962
17plus,49.528,800,estimates,1962
18plus,47.533,800,estimates,1962
20plus,43.713,800,estimates,1962
21plus,41.937,800,estimates,1962
25plus,35.916,800,estimates,1962
50plus,9.167,800,estimates,1962
60plus,4.231,800,estimates,1962
65plus,2.596,800,estimates,1962
70plus,1.461,800,estimates,1962
75plus,0.714,800,estimates,1962
80plus,0.279,800,estimates,1962
85plus,0.08,800,estimates,1962
90plus,0.015,800,estimates,1962
total,100,800,estimates,1962
0_1,8.234,800,estimates,1963
0_4,19.05,800,estimates,1963
0_14,46.449,800,estimates,1963
0_17,52.611,800,estimates,1963
0_19,56.412,800,estimates,1963
0_24,64.417,800,estimates,1963
3_4,7.029,800,estimates,1963
3_5,10.312,800,estimates,1963
3_6,13.456,800,estimates,1963
4_5,6.716,800,estimates,1963
4_6,9.86,800,estimates,1963
5_14,27.399,800,estimates,1963
5_10,17.825,800,estimates,1963
5_11,20.394,800,estimates,1963
6_9,11.856,800,estimates,1963
6_10,14.542,800,estimates,1963
6_11,17.111,800,estimates,1963
6_12,19.559,800,estimates,1963
7_10,11.397,800,estimates,1963
7_12,16.414,800,estimates,1963
11_16,13.749,800,estimates,1963
11_17,15.735,800,estimates,1963
11_18,17.661,800,estimates,1963
12_14,7.005,800,estimates,1963
12_16,11.181,800,estimates,1963
12_17,13.166,800,estimates,1963
12_18,15.092,800,estimates,1963
13_17,10.718,800,estimates,1963
13_18,12.644,800,estimates,1963
13_19,14.52,800,estimates,1963
15_17,6.161,800,estimates,1963
18_23,10.418,800,estimates,1963
15_24,17.967,800,estimates,1963
15_49,44.391,800,estimates,1963
15_59,49.323,800,estimates,1963
15_64,50.962,800,estimates,1963
20_64,40.999,800,estimates,1963
20_69,42.14,800,estimates,1963
25_49,26.424,800,estimates,1963
25_64,32.995,800,estimates,1963
25_69,34.136,800,estimates,1963
15plus,53.551,800,estimates,1963
16plus,51.424,800,estimates,1963
17plus,49.375,800,estimates,1963
18plus,47.389,800,estimates,1963
20plus,43.588,800,estimates,1963
21plus,41.779,800,estimates,1963
25plus,35.583,800,estimates,1963
50plus,9.159,800,estimates,1963
60plus,4.228,800,estimates,1963
65plus,2.588,800,estimates,1963
70plus,1.448,800,estimates,1963
75plus,0.711,800,estimates,1963
80plus,0.279,800,estimates,1963
85plus,0.082,800,estimates,1963
90plus,0.016,800,estimates,1963
total,100,800,estimates,1963
0_1,8.291,800,estimates,1964
0_4,19.088,800,estimates,1964
0_14,46.545,800,estimates,1964
0_17,52.727,800,estimates,1964
0_19,56.504,800,estimates,1964
0_24,64.696,800,estimates,1964
3_4,7.005,800,estimates,1964
3_5,10.269,800,estimates,1964
3_6,13.395,800,estimates,1964
4_5,6.68,800,estimates,1964
4_6,9.806,800,estimates,1964
5_14,27.457,800,estimates,1964
5_10,17.751,800,estimates,1964
5_11,20.348,800,estimates,1964
6_9,11.795,800,estimates,1964
6_10,14.488,800,estimates,1964
6_11,17.084,800,estimates,1964
6_12,19.569,800,estimates,1964
7_10,11.362,800,estimates,1964
7_12,16.444,800,estimates,1964
11_16,13.908,800,estimates,1964
11_17,15.887,800,estimates,1964
11_18,17.805,800,estimates,1964
12_14,7.109,800,estimates,1964
12_16,11.311,800,estimates,1964
12_17,13.291,800,estimates,1964
