agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Samoa,882,estimates,1950
0_1,7.603,882,estimates,1950
0_4,18.064,882,estimates,1950
0_14,46.873,882,estimates,1950
0_17,53.17,882,estimates,1950
0_19,56.939,882,estimates,1950
0_24,65.793,882,estimates,1950
3_4,6.861,882,estimates,1950
3_5,10.142,882,estimates,1950
3_6,13.331,882,estimates,1950
4_5,6.658,882,estimates,1950
4_6,9.847,882,estimates,1950
5_14,28.809,882,estimates,1950
5_10,18.379,882,estimates,1950
5_11,21.166,882,estimates,1950
6_9,12.244,882,estimates,1950
6_10,15.099,882,estimates,1950
6_11,17.886,882,estimates,1950
6_12,20.578,882,estimates,1950
7_10,11.91,882,estimates,1950
7_12,17.389,882,estimates,1950
11_16,14.759,882,estimates,1950
11_17,16.727,882,estimates,1950
11_18,18.627,882,estimates,1950
12_14,7.642,882,estimates,1950
12_16,11.972,882,estimates,1950
12_17,13.94,882,estimates,1950
12_18,15.84,882,estimates,1950
13_17,11.248,882,estimates,1950
13_18,13.148,882,estimates,1950
13_19,15.016,882,estimates,1950
15_17,6.297,882,estimates,1950
18_23,10.913,882,estimates,1950
15_24,18.92,882,estimates,1950
15_49,45.253,882,estimates,1950
15_59,49.172,882,estimates,1950
15_64,50.836,882,estimates,1950
20_64,40.77,882,estimates,1950
20_69,41.72,882,estimates,1950
25_49,26.332,882,estimates,1950
25_64,31.916,882,estimates,1950
25_69,32.866,882,estimates,1950
15plus,53.127,882,estimates,1950
16plus,50.885,882,estimates,1950
17plus,48.797,882,estimates,1950
18plus,46.83,882,estimates,1950
20plus,43.061,882,estimates,1950
21plus,41.228,882,estimates,1950
25plus,34.207,882,estimates,1950
50plus,7.875,882,estimates,1950
60plus,3.955,882,estimates,1950
65plus,2.291,882,estimates,1950
70plus,1.341,882,estimates,1950
75plus,0.724,882,estimates,1950
80plus,0.352,882,estimates,1950
85plus,0.106,882,estimates,1950
90plus,0.023,882,estimates,1950
total,100,882,estimates,1950
"Region, subregion, country or area *",Samoa,882,estimates,1951
0_1,8.105,882,estimates,1951
0_4,18.522,882,estimates,1951
0_14,47.247,882,estimates,1951
0_17,53.651,882,estimates,1951
0_19,57.314,882,estimates,1951
0_24,65.915,882,estimates,1951
3_4,6.819,882,estimates,1951
3_5,10.071,882,estimates,1951
3_6,13.236,882,estimates,1951
4_5,6.605,882,estimates,1951
4_6,9.769,882,estimates,1951
5_14,28.726,882,estimates,1951
5_10,18.266,882,estimates,1951
5_11,21.017,882,estimates,1951
6_9,12.179,882,estimates,1951
6_10,15.014,882,estimates,1951
6_11,17.765,882,estimates,1951
6_12,20.445,882,estimates,1951
7_10,11.849,882,estimates,1951
7_12,17.28,882,estimates,1951
11_16,14.882,882,estimates,1951
11_17,16.863,882,estimates,1951
11_18,18.726,882,estimates,1951
12_14,7.709,882,estimates,1951
12_16,12.131,882,estimates,1951
12_17,14.112,882,estimates,1951
12_18,15.975,882,estimates,1951
13_17,11.432,882,estimates,1951
13_18,13.295,882,estimates,1951
13_19,15.095,882,estimates,1951
15_17,6.404,882,estimates,1951
