agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Grenada,308,estimates,1950
0_1,8.47,308,estimates,1950
0_4,19.841,308,estimates,1950
0_14,47.662,308,estimates,1950
0_17,53.224,308,estimates,1950
0_19,56.451,308,estimates,1950
0_24,63.506,308,estimates,1950
3_4,7.407,308,estimates,1950
3_5,10.862,308,estimates,1950
3_6,14.157,308,estimates,1950
4_5,7.073,308,estimates,1950
4_6,10.369,308,estimates,1950
5_14,27.822,308,estimates,1950
5_10,18.42,308,estimates,1950
5_11,20.986,308,estimates,1950
6_9,12.266,308,estimates,1950
6_10,14.966,308,estimates,1950
6_11,17.531,308,estimates,1950
6_12,19.958,308,estimates,1950
7_10,11.67,308,estimates,1950
7_12,16.663,308,estimates,1950
11_16,13.234,308,estimates,1950
11_17,14.963,308,estimates,1950
11_18,16.608,308,estimates,1950
12_14,6.836,308,estimates,1950
12_16,10.669,308,estimates,1950
12_17,12.398,308,estimates,1950
12_18,14.043,308,estimates,1950
13_17,9.971,308,estimates,1950
13_18,11.616,308,estimates,1950
13_19,13.198,308,estimates,1950
15_17,5.562,308,estimates,1950
18_23,8.993,308,estimates,1950
15_24,15.844,308,estimates,1950
15_49,38.155,308,estimates,1950
15_59,44.628,308,estimates,1950
15_64,47.137,308,estimates,1950
20_64,38.348,308,estimates,1950
20_69,40.076,308,estimates,1950
25_49,22.312,308,estimates,1950
25_64,31.293,308,estimates,1950
25_69,33.021,308,estimates,1950
15plus,52.338,308,estimates,1950
16plus,50.351,308,estimates,1950
17plus,48.505,308,estimates,1950
18plus,46.776,308,estimates,1950
20plus,43.549,308,estimates,1950
21plus,42.026,308,estimates,1950
25plus,36.494,308,estimates,1950
50plus,14.182,308,estimates,1950
60plus,7.71,308,estimates,1950
65plus,5.201,308,estimates,1950
70plus,3.473,308,estimates,1950
75plus,2.023,308,estimates,1950
80plus,1.111,308,estimates,1950
85plus,0.484,308,estimates,1950
90plus,0.113,308,estimates,1950
total,100,308,estimates,1950
"Region, subregion, country or area *",Grenada,308,estimates,1951
0_1,7.783,308,estimates,1951
0_4,19.282,308,estimates,1951
0_14,47.215,308,estimates,1951
0_17,52.957,308,estimates,1951
0_19,56.208,308,estimates,1951
0_24,63.335,308,estimates,1951
3_4,7.489,308,estimates,1951
3_5,10.967,308,estimates,1951
3_6,14.267,308,estimates,1951
4_5,7.134,308,estimates,1951
4_6,10.434,308,estimates,1951
5_14,27.933,308,estimates,1951
5_10,18.366,308,estimates,1951
5_11,20.939,308,estimates,1951
6_9,12.195,308,estimates,1951
6_10,14.888,308,estimates,1951
6_11,17.461,308,estimates,1951
6_12,19.919,308,estimates,1951
7_10,11.588,308,estimates,1951
7_12,16.619,308,estimates,1951
11_16,13.531,308,estimates,1951
11_17,15.309,308,estimates,1951
11_18,16.974,308,estimates,1951
12_14,6.994,308,estimates,1951
12_16,10.959,308,estimates,1951
12_17,12.736,308,estimates,1951
12_18,14.401,308,estimates,1951
13_17,10.277,308,estimates,1951
13_18,11.943,308,estimates,1951
13_19,13.528,308,estimates,1951
15_17,5.742,308,estimates,1951
18_23,9.06,308,estimates,1951
15_24,16.12,308,estimates,1951
15_49,38.528,308,estimates,1951
15_59,45.102,308,estimates,1951
15_64,47.588,308,estimates,1951
20_64,38.595,308,estimates,1951
20_69,40.367,308,estimates,1951
25_49,22.408,308,estimates,1951
25_64,31.468,308,estimates,1951
25_69,33.24,308,estimates,1951
15plus,52.785,308,estimates,1951
16plus,50.733,308,estimates,1951
17plus,48.82,308,estimates,1951
18plus,47.043,308,estimates,1951
20plus,43.792,308,estimates,1951
21plus,42.262,308,estimates,1951
25plus,36.665,308,estimates,1951
50plus,14.257,308,estimates,1951
60plus,7.683,308,estimates,1951
65plus,5.197,308,estimates,1951
70plus,3.425,308,estimates,1951
75plus,2.009,308,estimates,1951
80plus,1.062,308,estimates,1951
85plus,0.478,308,estimates,1951
90plus,0.128,308,estimates,1951
total,100,308,estimates,1951
"Region, subregion, country or area *",Grenada,308,estimates,1952
0_1,6.627,308,estimates,1952
0_4,18.318,308,estimates,1952
0_14,46.454,308,estimates,1952
0_17,52.418,308,estimates,1952
0_19,55.748,308,estimates,1952
0_24,62.941,308,estimates,1952
3_4,7.627,308,estimates,1952
3_5,11.171,308,estimates,1952
3_6,14.529,308,estimates,1952
4_5,7.27,308,estimates,1952
4_6,10.628,308,estimates,1952
5_14,28.136,308,estimates,1952
5_10,18.485,308,estimates,1952
5_11,21.047,308,estimates,1952
6_9,12.279,308,estimates,1952
6_10,14.941,308,estimates,1952
6_11,17.503,308,estimates,1952
6_12,19.963,308,estimates,1952
7_10,11.583,308,estimates,1952
7_12,16.606,308,estimates,1952
11_16,13.765,308,estimates,1952
11_17,15.615,308,estimates,1952
11_18,17.334,308,estimates,1952
12_14,7.089,308,estimates,1952
12_16,11.203,308,estimates,1952
12_17,13.053,308,estimates,1952
12_18,14.772,308,estimates,1952
13_17,10.593,308,estimates,1952
13_18,12.312,308,estimates,1952
13_19,13.922,308,estimates,1952
15_17,5.965,308,estimates,1952
18_23,9.177,308,estimates,1952
15_24,16.488,308,estimates,1952
15_49,39.159,308,estimates,1952
15_59,45.879,308,estimates,1952
15_64,48.309,308,estimates,1952
20_64,39.015,308,estimates,1952
20_69,40.887,308,estimates,1952
25_49,22.671,308,estimates,1952
25_64,31.821,308,estimates,1952
25_69,33.693,308,estimates,1952
15plus,53.546,308,estimates,1952
16plus,51.416,308,estimates,1952
17plus,49.432,308,estimates,1952
18plus,47.582,308,estimates,1952
20plus,44.252,308,estimates,1952
21plus,42.716,308,estimates,1952
25plus,37.059,308,estimates,1952
50plus,14.387,308,estimates,1952
60plus,7.667,308,estimates,1952
65plus,5.237,308,estimates,1952
70plus,3.365,308,estimates,1952
75plus,2.0,308,estimates,1952
80plus,1.012,308,estimates,1952
85plus,0.452,308,estimates,1952
90plus,0.139,308,estimates,1952
total,100,308,estimates,1952
"Region, subregion, country or area *",Grenada,308,estimates,1953
0_1,6.434,308,estimates,1953
0_4,17.683,308,estimates,1953
0_14,45.902,308,estimates,1953
0_17,52.047,308,estimates,1953
0_19,55.483,308,estimates,1953
0_24,62.693,308,estimates,1953
3_4,7.709,308,estimates,1953
3_5,11.316,308,estimates,1953
3_6,14.736,308,estimates,1953
4_5,7.385,308,estimates,1953
4_6,10.805,308,estimates,1953
5_14,28.219,308,estimates,1953
5_10,18.689,308,estimates,1953
5_11,21.189,308,estimates,1953
6_9,12.466,308,estimates,1953
6_10,15.083,308,estimates,1953
6_11,17.582,308,estimates,1953
6_12,20.004,308,estimates,1953
7_10,11.663,308,estimates,1953
7_12,16.585,308,estimates,1953
11_16,13.761,308,estimates,1953
11_17,15.674,308,estimates,1953
11_18,17.456,308,estimates,1953
12_14,7.03,308,estimates,1953
12_16,11.262,308,estimates,1953
12_17,13.175,308,estimates,1953
12_18,14.957,308,estimates,1953
13_17,10.752,308,estimates,1953
13_18,12.535,308,estimates,1953
13_19,14.189,308,estimates,1953
15_17,6.144,308,estimates,1953
18_23,9.294,308,estimates,1953
15_24,16.791,308,estimates,1953
15_49,39.654,308,estimates,1953
15_59,46.48,308,estimates,1953
15_64,48.832,308,estimates,1953
20_64,39.251,308,estimates,1953
20_69,41.229,308,estimates,1953
25_49,22.863,308,estimates,1953
25_64,32.041,308,estimates,1953
25_69,34.019,308,estimates,1953
15plus,54.098,308,estimates,1953
16plus,51.92,308,estimates,1953
17plus,49.866,308,estimates,1953
18plus,47.953,308,estimates,1953
20plus,44.517,308,estimates,1953
21plus,42.966,308,estimates,1953
25plus,37.307,308,estimates,1953
50plus,14.444,308,estimates,1953
60plus,7.618,308,estimates,1953
65plus,5.266,308,estimates,1953
70plus,3.288,308,estimates,1953
75plus,1.972,308,estimates,1953
80plus,0.963,308,estimates,1953
85plus,0.397,308,estimates,1953
90plus,0.134,308,estimates,1953
total,100,308,estimates,1953
"Region, subregion, country or area *",Grenada,308,estimates,1954
0_1,6.559,308,estimates,1954
0_4,17.599,308,estimates,1954
0_14,45.764,308,estimates,1954
0_17,51.968,308,estimates,1954
0_19,55.5,308,estimates,1954
0_24,62.696,308,estimates,1954
3_4,7.449,308,estimates,1954
3_5,11.084,308,estimates,1954
3_6,14.55,308,estimates,1954
4_5,7.409,308,estimates,1954
4_6,10.875,308,estimates,1954
5_14,28.165,308,estimates,1954
5_10,18.933,308,estimates,1954
5_11,21.363,308,estimates,1954
6_9,12.679,308,estimates,1954
6_10,15.299,308,estimates,1954
6_11,17.728,308,estimates,1954
6_12,20.052,308,estimates,1954
7_10,11.833,308,estimates,1954
7_12,16.587,308,estimates,1954
11_16,13.469,308,estimates,1954
