agebroad,percentagetotalpopulation,country,variant,year
0_1,4.176,36,estimates,1954
0_4,10.827,36,estimates,1954
0_14,28.529,36,estimates,1954
0_17,32.571,36,estimates,1954
0_19,35.147,36,estimates,1954
0_24,41.835,36,estimates,1954
3_4,4.447,36,estimates,1954
3_5,6.603,36,estimates,1954
3_6,8.683,36,estimates,1954
4_5,4.374,36,estimates,1954
4_6,6.454,36,estimates,1954
5_14,17.702,36,estimates,1954
5_10,11.639,36,estimates,1954
5_11,13.248,36,estimates,1954
6_9,7.782,36,estimates,1954
6_10,9.483,36,estimates,1954
6_11,11.092,36,estimates,1954
6_12,12.631,36,estimates,1954
7_10,7.403,36,estimates,1954
7_12,10.551,36,estimates,1954
11_16,8.791,36,estimates,1954
11_17,10.106,36,estimates,1954
11_18,11.4,36,estimates,1954
12_14,4.454,36,estimates,1954
12_16,7.181,36,estimates,1954
12_17,8.496,36,estimates,1954
12_18,9.791,36,estimates,1954
13_17,6.957,36,estimates,1954
13_18,8.252,36,estimates,1954
13_19,9.533,36,estimates,1954
15_17,4.042,36,estimates,1954
18_23,7.824,36,estimates,1954
15_24,13.306,36,estimates,1954
15_49,49.101,36,estimates,1954
15_59,58.903,36,estimates,1954
15_64,63.062,36,estimates,1954
20_64,56.445,36,estimates,1954
20_69,59.837,36,estimates,1954
25_49,35.796,36,estimates,1954
25_64,49.757,36,estimates,1954
25_69,53.149,36,estimates,1954
15plus,71.471,36,estimates,1954
16plus,70.087,36,estimates,1954
17plus,68.743,36,estimates,1954
18plus,67.429,36,estimates,1954
20plus,64.853,36,estimates,1954
21plus,63.584,36,estimates,1954
25plus,58.165,36,estimates,1954
50plus,22.369,36,estimates,1954
60plus,12.567,36,estimates,1954
65plus,8.408,36,estimates,1954
70plus,5.016,36,estimates,1954
75plus,2.688,36,estimates,1954
80plus,1.243,36,estimates,1954
85plus,0.448,36,estimates,1954
90plus,0.122,36,estimates,1954
total,100,36,estimates,1954
0_1,4.178,36,estimates,1955
0_4,10.786,36,estimates,1955
0_14,29.005,36,estimates,1955
0_17,33.099,36,estimates,1955
0_19,35.671,36,estimates,1955
0_24,42.132,36,estimates,1955
3_4,4.418,36,estimates,1955
3_5,6.593,36,estimates,1955
3_6,8.715,36,estimates,1955
4_5,4.38,36,estimates,1955
4_6,6.503,36,estimates,1955
5_14,18.219,36,estimates,1955
5_10,11.989,36,estimates,1955
5_11,13.665,36,estimates,1955
6_9,8.032,36,estimates,1955
6_10,9.815,36,estimates,1955
6_11,11.49,36,estimates,1955
6_12,13.072,36,estimates,1955
7_10,7.692,36,estimates,1955
7_12,10.95,36,estimates,1955
11_16,9,36,estimates,1955
11_17,10.323,36,estimates,1955
11_18,11.619,36,estimates,1955
12_14,4.554,36,estimates,1955
12_16,7.324,36,estimates,1955
12_17,8.648,36,estimates,1955
12_18,9.943,36,estimates,1955
13_17,7.066,36,estimates,1955
13_18,8.361,36,estimates,1955
13_19,9.638,36,estimates,1955
15_17,4.093,36,estimates,1955
18_23,7.665,36,estimates,1955
15_24,13.127,36,estimates,1955
15_49,48.741,36,estimates,1955
15_59,58.471,36,estimates,1955
15_64,62.569,36,estimates,1955
20_64,55.903,36,estimates,1955
20_69,59.302,36,estimates,1955
25_49,35.614,36,estimates,1955
25_64,49.442,36,estimates,1955
25_69,52.841,36,estimates,1955
15plus,70.995,36,estimates,1955
16plus,69.586,36,estimates,1955
17plus,68.225,36,estimates,1955
18plus,66.901,36,estimates,1955
20plus,64.329,36,estimates,1955
21plus,63.064,36,estimates,1955
25plus,57.868,36,estimates,1955
50plus,22.254,36,estimates,1955
60plus,12.523,36,estimates,1955
65plus,8.426,36,estimates,1955
70plus,5.027,36,estimates,1955
75plus,2.665,36,estimates,1955
80plus,1.213,36,estimates,1955
85plus,0.413,36,estimates,1955
90plus,0.102,36,estimates,1955
total,100,36,estimates,1955
0_1,4.131,36,estimates,1956
0_4,10.569,36,estimates,1956
0_14,29.282,36,estimates,1956
0_17,33.484,36,estimates,1956
0_19,36.1,36,estimates,1956
0_24,42.471,36,estimates,1956
3_4,4.325,36,estimates,1956
3_5,6.488,36,estimates,1956
3_6,8.625,36,estimates,1956
4_5,4.333,36,estimates,1956
4_6,6.47,36,estimates,1956
5_14,18.713,36,estimates,1956
5_10,12.246,36,estimates,1956
5_11,14.006,36,estimates,1956
6_9,8.223,36,estimates,1956
6_10,10.083,36,estimates,1956
6_11,11.843,36,estimates,1956
6_12,13.496,36,estimates,1956
7_10,7.946,36,estimates,1956
7_12,11.358,36,estimates,1956
11_16,9.313,36,estimates,1956
11_17,10.669,36,estimates,1956
11_18,11.99,36,estimates,1956
12_14,4.707,36,estimates,1956
12_16,7.553,36,estimates,1956
12_17,8.909,36,estimates,1956
12_18,10.231,36,estimates,1956
13_17,7.256,36,estimates,1956
13_18,8.578,36,estimates,1956
13_19,9.873,36,estimates,1956
15_17,4.202,36,estimates,1956
18_23,7.681,36,estimates,1956
15_24,13.189,36,estimates,1956
15_49,48.496,36,estimates,1956
15_59,58.185,36,estimates,1956
15_64,62.213,36,estimates,1956
20_64,55.395,36,estimates,1956
20_69,58.78,36,estimates,1956
25_49,35.307,36,estimates,1956
25_64,49.024,36,estimates,1956
25_69,52.409,36,estimates,1956
15plus,70.718,36,estimates,1956
16plus,69.271,36,estimates,1956
17plus,67.872,36,estimates,1956
18plus,66.516,36,estimates,1956
20plus,63.9,36,estimates,1956
21plus,62.622,36,estimates,1956
25plus,57.529,36,estimates,1956
50plus,22.222,36,estimates,1956
60plus,12.533,36,estimates,1956
65plus,8.505,36,estimates,1956
70plus,5.12,36,estimates,1956
75plus,2.728,36,estimates,1956
80plus,1.251,36,estimates,1956
85plus,0.443,36,estimates,1956
90plus,0.112,36,estimates,1956
total,100,36,estimates,1956
0_1,4.296,36,estimates,1957
0_4,10.542,36,estimates,1957
0_14,29.625,36,estimates,1957
0_17,33.916,36,estimates,1957
0_19,36.581,36,estimates,1957
0_24,42.929,36,estimates,1957
3_4,4.205,36,estimates,1957
3_5,6.33,36,estimates,1957
3_6,8.448,36,estimates,1957
4_5,4.242,36,estimates,1957
4_6,6.359,36,estimates,1957
5_14,19.083,36,estimates,1957
5_10,12.351,36,estimates,1957
5_11,14.186,36,estimates,1957
6_9,8.293,36,estimates,1957
6_10,10.226,36,estimates,1957
6_11,12.06,36,estimates,1957
6_12,13.794,36,estimates,1957
7_10,8.108,36,estimates,1957
7_12,11.677,36,estimates,1957
11_16,9.635,36,estimates,1957
11_17,11.022,36,estimates,1957
11_18,12.371,36,estimates,1957
12_14,4.897,36,estimates,1957
12_16,7.801,36,estimates,1957
12_17,9.188,36,estimates,1957
12_18,10.536,36,estimates,1957
13_17,7.454,36,estimates,1957
13_18,8.803,36,estimates,1957
13_19,10.119,36,estimates,1957
15_17,4.291,36,estimates,1957
18_23,7.749,36,estimates,1957
15_24,13.304,36,estimates,1957
15_49,48.208,36,estimates,1957
15_59,57.87,36,estimates,1957
15_64,61.826,36,estimates,1957
20_64,54.87,36,estimates,1957
20_69,58.225,36,estimates,1957
25_49,34.904,36,estimates,1957
25_64,48.522,36,estimates,1957
25_69,51.877,36,estimates,1957
15plus,70.375,36,estimates,1957
16plus,68.901,36,estimates,1957
17plus,67.471,36,estimates,1957
18plus,66.084,36,estimates,1957
20plus,63.419,36,estimates,1957
21plus,62.127,36,estimates,1957
25plus,57.071,36,estimates,1957
50plus,22.167,36,estimates,1957
60plus,12.505,36,estimates,1957
65plus,8.549,36,estimates,1957
70plus,5.194,36,estimates,1957
75plus,2.769,36,estimates,1957
80plus,1.273,36,estimates,1957
85plus,0.461,36,estimates,1957
90plus,0.119,36,estimates,1957
total,100,36,estimates,1957
0_1,4.356,36,estimates,1958
0_4,10.602,36,estimates,1958
0_14,29.939,36,estimates,1958
0_17,34.316,36,estimates,1958
0_19,37.03,36,estimates,1958
0_24,43.41,36,estimates,1958
3_4,4.099,36,estimates,1958
3_5,6.176,36,estimates,1958
3_6,8.256,36,estimates,1958
4_5,4.14,36,estimates,1958
4_6,6.22,36,estimates,1958
5_14,19.337,36,estimates,1958
5_10,12.31,36,estimates,1958
5_11,14.22,36,estimates,1958
6_9,8.243,36,estimates,1958
6_10,10.233,36,estimates,1958
6_11,12.143,36,estimates,1958
6_12,13.951,36,estimates,1958
7_10,8.153,36,estimates,1958
7_12,11.871,36,estimates,1958
11_16,9.991,36,estimates,1958
11_17,11.404,36,estimates,1958
11_18,12.778,36,estimates,1958
12_14,5.116,36,estimates,1958
12_16,8.081,36,estimates,1958
12_17,9.494,36,estimates,1958
12_18,10.868,36,estimates,1958
13_17,7.685,36,estimates,1958
13_18,9.06,36,estimates,1958
13_19,10.399,36,estimates,1958
15_17,4.377,36,estimates,1958
18_23,7.843,36,estimates,1958
15_24,13.471,36,estimates,1958
15_49,47.94,36,estimates,1958
15_59,57.599,36,estimates,1958
15_64,61.491,36,estimates,1958
20_64,54.4,36,estimates,1958
20_69,57.716,36,estimates,1958
25_49,34.469,36,estimates,1958
25_64,48.02,36,estimates,1958
25_69,51.335,36,estimates,1958
15plus,70.061,36,estimates,1958
16plus,68.549,36,estimates,1958
17plus,67.097,36,estimates,1958
18plus,65.684,36,estimates,1958
20plus,62.97,36,estimates,1958
21plus,61.66,36,estimates,1958
25plus,56.59,36,estimates,1958
50plus,22.121,36,estimates,1958
60plus,12.462,36,estimates,1958
65plus,8.57,36,estimates,1958
70plus,5.255,36,estimates,1958
75plus,2.793,36,estimates,1958
80plus,1.285,36,estimates,1958
85plus,0.464,36,estimates,1958
90plus,0.122,36,estimates,1958
total,100,36,estimates,1958
0_1,4.396,36,estimates,1959
0_4,10.653,36,estimates,1959
0_14,30.137,36,estimates,1959
0_17,34.633,36,estimates,1959
0_19,37.392,36,estimates,1959
0_24,43.835,36,estimates,1959
3_4,4.128,36,estimates,1959
3_5,6.165,36,estimates,1959
3_6,8.205,36,estimates,1959
4_5,4.068,36,estimates,1959
4_6,6.108,36,estimates,1959
5_14,19.484,36,estimates,1959
5_10,12.164,36,estimates,1959
5_11,14.132,36,estimates,1959
6_9,8.121,36,estimates,1959
6_10,10.127,36,estimates,1959
6_11,12.094,36,estimates,1959
6_12,13.982,36,estimates,1959
7_10,8.087,36,estimates,1959
7_12,11.942,36,estimates,1959
11_16,10.384,36,estimates,1959
11_17,11.816,36,estimates,1959
11_18,13.213,36,estimates,1959
12_14,5.353,36,estimates,1959
12_16,8.417,36,estimates,1959
12_17,9.849,36,estimates,1959
12_18,11.246,36,estimates,1959
13_17,7.961,36,estimates,1959
13_18,9.358,36,estimates,1959
13_19,10.719,36,estimates,1959
15_17,4.496,36,estimates,1959
18_23,7.945,36,estimates,1959
15_24,13.698,36,estimates,1959
15_49,47.75,36,estimates,1959
15_59,57.442,36,estimates,1959
15_64,61.284,36,estimates,1959
20_64,54.03,36,estimates,1959
20_69,57.306,36,estimates,1959
25_49,34.053,36,estimates,1959
25_64,47.587,36,estimates,1959
25_69,50.863,36,estimates,1959
15plus,69.863,36,estimates,1959
16plus,68.287,36,estimates,1959
17plus,66.798,36,estimates,1959
18plus,65.367,36,estimates,1959
20plus,62.608,36,estimates,1959
21plus,61.277,36,estimates,1959
25plus,56.165,36,estimates,1959
50plus,22.112,36,estimates,1959
60plus,12.42,36,estimates,1959
65plus,8.578,36,estimates,1959
70plus,5.302,36,estimates,1959
75plus,2.809,36,estimates,1959
80plus,1.287,36,estimates,1959
85plus,0.454,36,estimates,1959
90plus,0.117,36,estimates,1959
total,100,36,estimates,1959
0_1,4.403,36,estimates,1960
0_4,10.634,36,estimates,1960
0_14,30.191,36,estimates,1960
0_17,34.866,36,estimates,1960
0_19,37.66,36,estimates,1960
0_24,44.175,36,estimates,1960
3_4,4.118,36,estimates,1960
3_5,6.145,36,estimates,1960
3_6,8.159,36,estimates,1960
4_5,4.072,36,estimates,1960
4_6,6.085,36,estimates,1960
5_14,19.557,36,estimates,1960
5_10,12.006,36,estimates,1960
5_11,13.983,36,estimates,1960
6_9,8.001,36,estimates,1960
6_10,9.979,36,estimates,1960
6_11,11.957,36,estimates,1960
6_12,13.903,36,estimates,1960
7_10,7.966,36,estimates,1960
7_12,11.889,36,estimates,1960
11_16,10.76,36,estimates,1960
11_17,12.226,36,estimates,1960
11_18,13.638,36,estimates,1960
12_14,5.573,36,estimates,1960
12_16,8.782,36,estimates,1960
12_17,10.248,36,estimates,1960
12_18,11.661,36,estimates,1960
13_17,8.302,36,estimates,1960
13_18,9.715,36,estimates,1960
13_19,11.096,36,estimates,1960
15_17,4.675,36,estimates,1960
18_23,8.046,36,estimates,1960
15_24,13.985,36,estimates,1960
15_49,47.66,36,estimates,1960
15_59,57.423,36,estimates,1960
15_64,61.232,36,estimates,1960
20_64,53.763,36,estimates,1960
20_69,57.004,36,estimates,1960
25_49,33.675,36,estimates,1960
25_64,47.247,36,estimates,1960
25_69,50.489,36,estimates,1960
15plus,69.809,36,estimates,1960
16plus,68.152,36,estimates,1960
17plus,66.6,36,estimates,1960
18plus,65.134,36,estimates,1960
20plus,62.34,36,estimates,1960
21plus,60.99,36,estimates,1960
25plus,55.825,36,estimates,1960
50plus,22.15,36,estimates,1960
60plus,12.386,36,estimates,1960
65plus,8.578,36,estimates,1960
70plus,5.336,36,estimates,1960
75plus,2.82,36,estimates,1960
80plus,1.277,36,estimates,1960
85plus,0.431,36,estimates,1960
90plus,0.102,36,estimates,1960
total,100,36,estimates,1960
0_1,4.414,36,estimates,1961
0_4,10.689,36,estimates,1961
0_14,30.264,36,estimates,1961
0_17,35.179,36,estimates,1961
0_19,38.038,36,estimates,1961
0_24,44.637,36,estimates,1961
3_4,4.141,36,estimates,1961
3_5,6.166,36,estimates,1961
3_6,8.171,36,estimates,1961
4_5,4.078,36,estimates,1961
4_6,6.082,36,estimates,1961
5_14,19.575,36,estimates,1961
5_10,11.915,36,estimates,1961
5_11,13.865,36,estimates,1961
6_9,7.932,36,estimates,1961
6_10,9.889,36,estimates,1961
6_11,11.84,36,estimates,1961
6_12,13.789,36,estimates,1961
7_10,7.885,36,estimates,1961
7_12,11.784,36,estimates,1961
11_16,11.037,36,estimates,1961
11_17,12.575,36,estimates,1961
11_18,14.03,36,estimates,1961
12_14,5.709,36,estimates,1961
12_16,9.087,36,estimates,1961
12_17,10.625,36,estimates,1961
12_18,12.08,36,estimates,1961
13_17,8.676,36,estimates,1961
13_18,10.131,36,estimates,1961
13_19,11.535,36,estimates,1961
15_17,4.916,36,estimates,1961
18_23,8.184,36,estimates,1961
15_24,14.373,36,estimates,1961
15_49,47.542,36,estimates,1961
15_59,57.373,36,estimates,1961
15_64,61.139,36,estimates,1961
20_64,53.365,36,estimates,1961
20_69,56.555,36,estimates,1961
25_49,33.169,36,estimates,1961
25_64,46.766,36,estimates,1961
25_69,49.956,36,estimates,1961
15plus,69.736,36,estimates,1961
16plus,67.998,36,estimates,1961
17plus,66.359,36,estimates,1961
18plus,64.821,36,estimates,1961
20plus,61.962,36,estimates,1961
21plus,60.589,36,estimates,1961
25plus,55.363,36,estimates,1961
50plus,22.194,36,estimates,1961
60plus,12.363,36,estimates,1961
65plus,8.597,36,estimates,1961
70plus,5.407,36,estimates,1961
75plus,2.905,36,estimates,1961
80plus,1.323,36,estimates,1961
85plus,0.465,36,estimates,1961
90plus,0.114,36,estimates,1961
total,100,36,estimates,1961
0_1,4.309,36,estimates,1962
0_4,10.631,36,estimates,1962
0_14,30.172,36,estimates,1962
0_17,35.333,36,estimates,1962
0_19,38.304,36,estimates,1962
0_24,45.001,36,estimates,1962
3_4,4.17,36,estimates,1962
3_5,6.204,36,estimates,1962
3_6,8.211,36,estimates,1962
4_5,4.099,36,estimates,1962
4_6,6.106,36,estimates,1962
5_14,19.541,36,estimates,1962
5_10,11.872,36,estimates,1962
5_11,13.803,36,estimates,1962
6_9,7.901,36,estimates,1962
6_10,9.838,36,estimates,1962
6_11,11.769,36,estimates,1962
6_12,13.693,36,estimates,1962
7_10,7.831,36,estimates,1962
7_12,11.686,36,estimates,1962
11_16,11.207,36,estimates,1962
11_17,12.83,36,estimates,1962
11_18,14.355,36,estimates,1962
12_14,5.739,36,estimates,1962
12_16,9.276,36,estimates,1962
12_17,10.899,36,estimates,1962
12_18,12.424,36,estimates,1962
13_17,8.975,36,estimates,1962
13_18,10.5,36,estimates,1962
13_19,11.946,36,estimates,1962
15_17,5.16,36,estimates,1962
18_23,8.38,36,estimates,1962
15_24,14.828,36,estimates,1962
15_49,47.544,36,estimates,1962
15_59,57.483,36,estimates,1962
15_64,61.22,36,estimates,1962
20_64,53.089,36,estimates,1962
20_69,56.237,36,estimates,1962
25_49,32.716,36,estimates,1962
25_64,46.392,36,estimates,1962
25_69,49.539,36,estimates,1962
15plus,69.828,36,estimates,1962
16plus,68.009,36,estimates,1962
17plus,66.29,36,estimates,1962
18plus,64.667,36,estimates,1962
20plus,61.696,36,estimates,1962
21plus,60.301,36,estimates,1962
25plus,54.999,36,estimates,1962
50plus,22.283,36,estimates,1962
60plus,12.345,36,estimates,1962
65plus,8.608,36,estimates,1962
70plus,5.46,36,estimates,1962
75plus,2.979,36,estimates,1962
80plus,1.356,36,estimates,1962
85plus,0.489,36,estimates,1962
90plus,0.124,36,estimates,1962
total,100,36,estimates,1962
0_1,4.227,36,estimates,1963
0_4,10.493,36,estimates,1963
0_14,29.979,36,estimates,1963
0_17,35.343,36,estimates,1963
0_19,38.464,36,estimates,1963
0_24,45.284,36,estimates,1963
3_4,4.189,36,estimates,1963
3_5,6.233,36,estimates,1963
3_6,8.249,36,estimates,1963
4_5,4.12,36,estimates,1963
4_6,6.136,36,estimates,1963
5_14,19.486,36,estimates,1963
5_10,11.874,36,estimates,1963
5_11,13.785,36,estimates,1963
6_9,7.91,36,estimates,1963
6_10,9.83,36,estimates,1963
6_11,11.741,36,estimates,1963
6_12,13.646,36,estimates,1963
7_10,7.814,36,estimates,1963
7_12,11.63,36,estimates,1963
11_16,11.276,36,estimates,1963
11_17,12.976,36,estimates,1963
11_18,14.583,36,estimates,1963
12_14,5.701,36,estimates,1963
12_16,9.365,36,estimates,1963
12_17,11.065,36,estimates,1963
12_18,12.673,36,estimates,1963
13_17,9.16,36,estimates,1963
13_18,10.767,36,estimates,1963
13_19,12.281,36,estimates,1963
15_17,5.364,36,estimates,1963
18_23,8.635,36,estimates,1963
15_24,15.305,36,estimates,1963
15_49,47.629,36,estimates,1963
15_59,57.687,36,estimates,1963
15_64,61.411,36,estimates,1963
20_64,52.926,36,estimates,1963
20_69,56.04,36,estimates,1963
25_49,32.324,36,estimates,1963
25_64,46.106,36,estimates,1963
25_69,49.221,36,estimates,1963
15plus,70.021,36,estimates,1963
16plus,68.153,36,estimates,1963
17plus,66.357,36,estimates,1963
18plus,64.657,36,estimates,1963
20plus,61.536,36,estimates,1963
21plus,60.1,36,estimates,1963
25plus,54.716,36,estimates,1963
50plus,22.392,36,estimates,1963
60plus,12.334,36,estimates,1963
65plus,8.61,36,estimates,1963
70plus,5.496,36,estimates,1963
75plus,3.035,36,estimates,1963
80plus,1.379,36,estimates,1963
85plus,0.499,36,estimates,1963
90plus,0.129,36,estimates,1963
total,100,36,estimates,1963
0_1,4.148,36,estimates,1964
0_4,10.345,36,estimates,1964
0_14,29.778,36,estimates,1964
0_17,35.266,36,estimates,1964
0_19,38.539,36,estimates,1964
0_24,45.523,36,estimates,1964
3_4,4.131,36,estimates,1964
3_5,6.179,36,estimates,1964
3_6,8.202,36,estimates,1964
4_5,4.122,36,estimates,1964
4_6,6.144,36,estimates,1964
5_14,19.433,36,estimates,1964
5_10,11.902,36,estimates,1964
5_11,13.795,36,estimates,1964
6_9,7.938,36,estimates,1964
6_10,9.854,36,estimates,1964
6_11,11.747,36,estimates,1964
6_12,13.631,36,estimates,1964
7_10,7.831,36,estimates,1964
7_12,11.608,36,estimates,1964
11_16,11.245,36,estimates,1964
11_17,13.019,36,estimates,1964
11_18,14.7,36,estimates,1964
12_14,5.638,36,estimates,1964
12_16,9.352,36,estimates,1964
12_17,11.126,36,estimates,1964
