agebroad,percentagetotalpopulation,country,variant,year
15_64,51.814,480,estimates,1951
20_64,41.426,480,estimates,1951
20_69,42.677,480,estimates,1951
25_49,26.032,480,estimates,1951
25_64,32.69,480,estimates,1951
25_69,33.941,480,estimates,1951
15plus,54.741,480,estimates,1951
16plus,52.519,480,estimates,1951
17plus,50.372,480,estimates,1951
18plus,48.297,480,estimates,1951
20plus,44.352,480,estimates,1951
21plus,42.481,480,estimates,1951
25plus,35.617,480,estimates,1951
50plus,9.584,480,estimates,1951
60plus,4.628,480,estimates,1951
65plus,2.927,480,estimates,1951
70plus,1.676,480,estimates,1951
75plus,0.836,480,estimates,1951
80plus,0.344,480,estimates,1951
85plus,0.113,480,estimates,1951
90plus,0.028,480,estimates,1951
total,100,480,estimates,1951
"Region, subregion, country or area *",Mauritius,480,estimates,1952
0_1,7.715,480,estimates,1952
0_4,18.169,480,estimates,1952
0_14,45.418,480,estimates,1952
0_17,51.838,480,estimates,1952
0_19,55.767,480,estimates,1952
0_24,64.493,480,estimates,1952
3_4,6.816,480,estimates,1952
3_5,10.019,480,estimates,1952
3_6,13.099,480,estimates,1952
4_5,6.538,480,estimates,1952
4_6,9.619,480,estimates,1952
5_14,27.249,480,estimates,1952
5_10,17.547,480,estimates,1952
5_11,20.109,480,estimates,1952
6_9,11.68,480,estimates,1952
6_10,14.344,480,estimates,1952
6_11,16.907,480,estimates,1952
6_12,19.374,480,estimates,1952
7_10,11.264,480,estimates,1952
7_12,16.294,480,estimates,1952
11_16,14.055,480,estimates,1952
11_17,16.121,480,estimates,1952
11_18,18.119,480,estimates,1952
12_14,7.14,480,estimates,1952
12_16,11.492,480,estimates,1952
12_17,13.559,480,estimates,1952
12_18,15.557,480,estimates,1952
13_17,11.091,480,estimates,1952
13_18,13.089,480,estimates,1952
13_19,15.02,480,estimates,1952
15_17,6.419,480,estimates,1952
18_23,11.027,480,estimates,1952
15_24,19.075,480,estimates,1952
15_49,45.113,480,estimates,1952
15_59,50.038,480,estimates,1952
15_64,51.71,480,estimates,1952
20_64,41.362,480,estimates,1952
20_69,42.59,480,estimates,1952
25_49,26.039,480,estimates,1952
25_64,32.635,480,estimates,1952
25_69,33.863,480,estimates,1952
15plus,54.582,480,estimates,1952
16plus,52.368,480,estimates,1952
17plus,50.229,480,estimates,1952
18plus,48.162,480,estimates,1952
20plus,44.233,480,estimates,1952
21plus,42.367,480,estimates,1952
25plus,35.507,480,estimates,1952
50plus,9.468,480,estimates,1952
60plus,4.544,480,estimates,1952
65plus,2.871,480,estimates,1952
70plus,1.644,480,estimates,1952
75plus,0.822,480,estimates,1952
80plus,0.342,480,estimates,1952
85plus,0.114,480,estimates,1952
90plus,0.029,480,estimates,1952
total,100,480,estimates,1952
"Region, subregion, country or area *",Mauritius,480,estimates,1953
0_1,7.885,480,estimates,1953
0_4,18.362,480,estimates,1953
0_14,45.65,480,estimates,1953
0_17,52.039,480,estimates,1953
0_19,55.945,480,estimates,1953
0_24,64.636,480,estimates,1953
3_4,6.831,480,estimates,1953
3_5,10.035,480,estimates,1953
3_6,13.116,480,estimates,1953
4_5,6.545,480,estimates,1953
4_6,9.626,480,estimates,1953
5_14,27.288,480,estimates,1953
5_10,17.564,480,estimates,1953
5_11,20.142,480,estimates,1953
6_9,11.682,480,estimates,1953
6_10,14.359,480,estimates,1953
6_11,16.937,480,estimates,1953
6_12,19.413,480,estimates,1953
7_10,11.279,480,estimates,1953
7_12,16.332,480,estimates,1953
11_16,14.057,480,estimates,1953
11_17,16.113,480,estimates,1953
11_18,18.1,480,estimates,1953
12_14,7.146,480,estimates,1953
12_16,11.48,480,estimates,1953
12_17,13.536,480,estimates,1953
12_18,15.522,480,estimates,1953
13_17,11.06,480,estimates,1953
13_18,13.046,480,estimates,1953
13_19,14.966,480,estimates,1953
15_17,6.389,480,estimates,1953
18_23,10.972,480,estimates,1953
15_24,18.986,480,estimates,1953
15_49,45.005,480,estimates,1953
15_59,49.903,480,estimates,1953
15_64,51.547,480,estimates,1953
20_64,41.252,480,estimates,1953
20_69,42.456,480,estimates,1953
25_49,26.019,480,estimates,1953
25_64,32.561,480,estimates,1953
25_69,33.766,480,estimates,1953
15plus,54.35,480,estimates,1953
16plus,52.145,480,estimates,1953
17plus,50.017,480,estimates,1953
18plus,47.961,480,estimates,1953
20plus,44.055,480,estimates,1953
21plus,42.199,480,estimates,1953
25plus,35.364,480,estimates,1953
50plus,9.345,480,estimates,1953
60plus,4.448,480,estimates,1953
65plus,2.803,480,estimates,1953
70plus,1.598,480,estimates,1953
75plus,0.795,480,estimates,1953
80plus,0.33,480,estimates,1953
85plus,0.11,480,estimates,1953
90plus,0.028,480,estimates,1953
total,100,480,estimates,1953
"Region, subregion, country or area *",Mauritius,480,estimates,1954
0_1,8.033,480,estimates,1954
0_4,18.57,480,estimates,1954
0_14,45.884,480,estimates,1954
0_17,52.252,480,estimates,1954
0_19,56.136,480,estimates,1954
0_24,64.776,480,estimates,1954
3_4,6.849,480,estimates,1954
3_5,10.054,480,estimates,1954
3_6,13.131,480,estimates,1954
4_5,6.552,480,estimates,1954
4_6,9.629,480,estimates,1954
5_14,27.314,480,estimates,1954
5_10,17.542,480,estimates,1954
5_11,20.133,480,estimates,1954
6_9,11.659,480,estimates,1954
6_10,14.337,480,estimates,1954
6_11,16.928,480,estimates,1954
6_12,19.422,480,estimates,1954
7_10,11.26,480,estimates,1954
7_12,16.345,480,estimates,1954
11_16,14.096,480,estimates,1954
11_17,16.14,480,estimates,1954
11_18,18.116,480,estimates,1954
12_14,7.18,480,estimates,1954
12_16,11.505,480,estimates,1954
12_17,13.549,480,estimates,1954
12_18,15.525,480,estimates,1954
13_17,11.055,480,estimates,1954
13_18,13.031,480,estimates,1954
13_19,14.94,480,estimates,1954
15_17,6.369,480,estimates,1954
18_23,10.907,480,estimates,1954
15_24,18.893,480,estimates,1954
15_49,44.889,480,estimates,1954
15_59,49.769,480,estimates,1954
15_64,51.391,480,estimates,1954
20_64,41.138,480,estimates,1954
20_69,42.322,480,estimates,1954
25_49,25.996,480,estimates,1954
25_64,32.499,480,estimates,1954
25_69,33.682,480,estimates,1954
15plus,54.116,480,estimates,1954
16plus,51.912,480,estimates,1954
17plus,49.792,480,estimates,1954
18plus,47.748,480,estimates,1954
20plus,43.864,480,estimates,1954
21plus,42.019,480,estimates,1954
25plus,35.224,480,estimates,1954
50plus,9.228,480,estimates,1954
60plus,4.348,480,estimates,1954
65plus,2.725,480,estimates,1954
70plus,1.542,480,estimates,1954
75plus,0.758,480,estimates,1954
80plus,0.307,480,estimates,1954
85plus,0.101,480,estimates,1954
90plus,0.024,480,estimates,1954
total,100,480,estimates,1954
"Region, subregion, country or area *",Mauritius,480,estimates,1955
0_1,8.114,480,estimates,1955
0_4,18.728,480,estimates,1955
0_14,46.064,480,estimates,1955
0_17,52.441,480,estimates,1955
0_19,56.305,480,estimates,1955
0_24,64.893,480,estimates,1955
3_4,6.892,480,estimates,1955
3_5,10.103,480,estimates,1955
3_6,13.179,480,estimates,1955
4_5,6.572,480,estimates,1955
4_6,9.648,480,estimates,1955
5_14,27.336,480,estimates,1955
5_10,17.511,480,estimates,1955
5_11,20.102,480,estimates,1955
6_9,11.635,480,estimates,1955
6_10,14.301,480,estimates,1955
6_11,16.891,480,estimates,1955
6_12,19.401,480,estimates,1955
7_10,11.224,480,estimates,1955
7_12,16.324,480,estimates,1955
11_16,14.162,480,estimates,1955
11_17,16.201,480,estimates,1955
11_18,18.166,480,estimates,1955
12_14,7.234,480,estimates,1955
12_16,11.572,480,estimates,1955
12_17,13.611,480,estimates,1955
12_18,15.576,480,estimates,1955
13_17,11.102,480,estimates,1955
13_18,13.067,480,estimates,1955
13_19,14.966,480,estimates,1955
15_17,6.377,480,estimates,1955
18_23,10.845,480,estimates,1955
15_24,18.829,480,estimates,1955
15_49,44.815,480,estimates,1955
15_59,49.688,480,estimates,1955
15_64,51.294,480,estimates,1955
20_64,41.053,480,estimates,1955
20_69,42.218,480,estimates,1955
25_49,25.985,480,estimates,1955
25_64,32.465,480,estimates,1955
25_69,33.63,480,estimates,1955
15plus,53.936,480,estimates,1955
16plus,51.721,480,estimates,1955
17plus,49.598,480,estimates,1955
18plus,47.559,480,estimates,1955
20plus,43.695,480,estimates,1955
21plus,41.86,480,estimates,1955
25plus,35.107,480,estimates,1955
50plus,9.121,480,estimates,1955
60plus,4.248,480,estimates,1955
65plus,2.642,480,estimates,1955
70plus,1.476,480,estimates,1955
75plus,0.71,480,estimates,1955
80plus,0.273,480,estimates,1955
85plus,0.085,480,estimates,1955
90plus,0.018,480,estimates,1955
total,100,480,estimates,1955
"Region, subregion, country or area *",Mauritius,480,estimates,1956
0_1,8.155,480,estimates,1956
0_4,18.925,480,estimates,1956
0_14,46.269,480,estimates,1956
0_17,52.648,480,estimates,1956
0_19,56.492,480,estimates,1956
0_24,65.037,480,estimates,1956
3_4,6.991,480,estimates,1956
3_5,10.238,480,estimates,1956
3_6,13.34,480,estimates,1956
4_5,6.654,480,estimates,1956
4_6,9.756,480,estimates,1956
5_14,27.344,480,estimates,1956
5_10,17.567,480,estimates,1956
5_11,20.132,480,estimates,1956
6_9,11.669,480,estimates,1956
6_10,14.32,480,estimates,1956
6_11,16.885,480,estimates,1956
6_12,19.374,480,estimates,1956
7_10,11.218,480,estimates,1956
7_12,16.272,480,estimates,1956
11_16,14.119,480,estimates,1956
11_17,16.156,480,estimates,1956
11_18,18.113,480,estimates,1956
12_14,7.212,480,estimates,1956
12_16,11.554,480,estimates,1956
12_17,13.591,480,estimates,1956
12_18,15.548,480,estimates,1956
13_17,11.102,480,estimates,1956
13_18,13.059,480,estimates,1956
13_19,14.946,480,estimates,1956
15_17,6.379,480,estimates,1956
18_23,10.79,480,estimates,1956
15_24,18.768,480,estimates,1956
15_49,44.676,480,estimates,1956
15_59,49.521,480,estimates,1956
15_64,51.113,480,estimates,1956
20_64,40.89,480,estimates,1956
20_69,42.039,480,estimates,1956
25_49,25.908,480,estimates,1956
25_64,32.345,480,estimates,1956
25_69,33.494,480,estimates,1956
15plus,53.731,480,estimates,1956
16plus,51.514,480,estimates,1956
17plus,49.389,480,estimates,1956
18plus,47.352,480,estimates,1956
20plus,43.508,480,estimates,1956
21plus,41.683,480,estimates,1956
25plus,34.963,480,estimates,1956
50plus,9.055,480,estimates,1956
60plus,4.21,480,estimates,1956
65plus,2.618,480,estimates,1956
70plus,1.469,480,estimates,1956
75plus,0.711,480,estimates,1956
80plus,0.277,480,estimates,1956
85plus,0.087,480,estimates,1956
90plus,0.019,480,estimates,1956
total,100,480,estimates,1956
"Region, subregion, country or area *",Mauritius,480,estimates,1957
0_1,8.021,480,estimates,1957
0_4,18.935,480,estimates,1957
0_14,46.382,480,estimates,1957
0_17,52.778,480,estimates,1957
0_19,56.617,480,estimates,1957
0_24,65.124,480,estimates,1957
3_4,7.089,480,estimates,1957
3_5,10.382,480,estimates,1957
3_6,13.523,480,estimates,1957
4_5,6.749,480,estimates,1957
4_6,9.89,480,estimates,1957
5_14,27.447,480,estimates,1957
5_10,17.71,480,estimates,1957
5_11,20.267,480,estimates,1957
6_9,11.767,480,estimates,1957
6_10,14.417,480,estimates,1957
6_11,16.975,480,estimates,1957
6_12,19.446,480,estimates,1957
7_10,11.276,480,estimates,1957
7_12,16.305,480,estimates,1957
11_16,14.091,480,estimates,1957
11_17,16.133,480,estimates,1957
11_18,18.091,480,estimates,1957
12_14,7.18,480,estimates,1957
12_16,11.534,480,estimates,1957
12_17,13.576,480,estimates,1957
12_18,15.533,480,estimates,1957
13_17,11.104,480,estimates,1957
13_18,13.062,480,estimates,1957
13_19,14.943,480,estimates,1957
15_17,6.396,480,estimates,1957
18_23,10.753,480,estimates,1957
15_24,18.741,480,estimates,1957
15_49,44.612,480,estimates,1957
15_59,49.444,480,estimates,1957
15_64,51.029,480,estimates,1957
20_64,40.794,480,estimates,1957
20_69,41.929,480,estimates,1957
25_49,25.871,480,estimates,1957
25_64,32.287,480,estimates,1957
25_69,33.422,480,estimates,1957
15plus,53.618,480,estimates,1957
16plus,51.394,480,estimates,1957
17plus,49.264,480,estimates,1957
18plus,47.222,480,estimates,1957
20plus,43.383,480,estimates,1957
21plus,41.569,480,estimates,1957
25plus,34.876,480,estimates,1957
50plus,9.005,480,estimates,1957
60plus,4.174,480,estimates,1957
65plus,2.589,480,estimates,1957
70plus,1.455,480,estimates,1957
75plus,0.704,480,estimates,1957
80plus,0.276,480,estimates,1957
85plus,0.085,480,estimates,1957
90plus,0.021,480,estimates,1957
total,100,480,estimates,1957
"Region, subregion, country or area *",Mauritius,480,estimates,1958
0_1,7.915,480,estimates,1958
0_4,18.812,480,estimates,1958
0_14,46.442,480,estimates,1958
0_17,52.853,480,estimates,1958
0_19,56.7,480,estimates,1958
0_24,65.171,480,estimates,1958
3_4,7.161,480,estimates,1958
3_5,10.497,480,estimates,1958
3_6,13.682,480,estimates,1958
4_5,6.832,480,estimates,1958
4_6,10.017,480,estimates,1958
5_14,27.629,480,estimates,1958
5_10,17.91,480,estimates,1958
5_11,20.47,480,estimates,1958
6_9,11.913,480,estimates,1958
6_10,14.574,480,estimates,1958
6_11,17.134,480,estimates,1958
6_12,19.604,480,estimates,1958
7_10,11.389,480,estimates,1958
7_12,16.419,480,estimates,1958
11_16,14.083,480,estimates,1958
11_17,16.131,480,estimates,1958
11_18,18.095,480,estimates,1958
12_14,7.159,480,estimates,1958
12_16,11.523,480,estimates,1958
12_17,13.571,480,estimates,1958
12_18,15.535,480,estimates,1958
13_17,11.102,480,estimates,1958
13_18,13.065,480,estimates,1958
13_19,14.948,480,estimates,1958
15_17,6.412,480,estimates,1958
18_23,10.731,480,estimates,1958
15_24,18.73,480,estimates,1958
15_49,44.591,480,estimates,1958
15_59,49.421,480,estimates,1958
15_64,51.002,480,estimates,1958
20_64,40.744,480,estimates,1958
20_69,41.867,480,estimates,1958
25_49,25.861,480,estimates,1958
25_64,32.272,480,estimates,1958
25_69,33.396,480,estimates,1958
15plus,53.558,480,estimates,1958
16plus,51.333,480,estimates,1958
17plus,49.195,480,estimates,1958
18plus,47.147,480,estimates,1958
20plus,43.3,480,estimates,1958
21plus,41.491,480,estimates,1958
25plus,34.829,480,estimates,1958
50plus,8.968,480,estimates,1958
60plus,4.137,480,estimates,1958
65plus,2.556,480,estimates,1958
70plus,1.433,480,estimates,1958
75plus,0.69,480,estimates,1958
80plus,0.266,480,estimates,1958
85plus,0.079,480,estimates,1958
90plus,0.02,480,estimates,1958
total,100,480,estimates,1958
"Region, subregion, country or area *",Mauritius,480,estimates,1959
0_1,7.819,480,estimates,1959
0_4,18.663,480,estimates,1959
0_14,46.506,480,estimates,1959
0_17,52.922,480,estimates,1959
0_19,56.779,480,estimates,1959
0_24,65.218,480,estimates,1959
3_4,7.115,480,estimates,1959
3_5,10.478,480,estimates,1959
3_6,13.698,480,estimates,1959
4_5,6.874,480,estimates,1959
4_6,10.094,480,estimates,1959
5_14,27.843,480,estimates,1959
5_10,18.114,480,estimates,1959
5_11,20.687,480,estimates,1959
6_9,12.062,480,estimates,1959
6_10,14.751,480,estimates,1959
6_11,17.323,480,estimates,1959
6_12,19.796,480,estimates,1959
7_10,11.531,480,estimates,1959
7_12,16.576,480,estimates,1959
11_16,14.089,480,estimates,1959
11_17,16.145,480,estimates,1959
11_18,18.114,480,estimates,1959
12_14,7.156,480,estimates,1959
12_16,11.516,480,estimates,1959
12_17,13.572,480,estimates,1959
12_18,15.541,480,estimates,1959
13_17,11.099,480,estimates,1959
13_18,13.068,480,estimates,1959
13_19,14.956,480,estimates,1959
15_17,6.416,480,estimates,1959
18_23,10.717,480,estimates,1959
15_24,18.712,480,estimates,1959
15_49,44.56,480,estimates,1959
15_59,49.396,480,estimates,1959
15_64,50.975,480,estimates,1959
20_64,40.702,480,estimates,1959
20_69,41.819,480,estimates,1959
25_49,25.849,480,estimates,1959
25_64,32.263,480,estimates,1959
25_69,33.38,480,estimates,1959
15plus,53.494,480,estimates,1959
16plus,51.274,480,estimates,1959
17plus,49.133,480,estimates,1959
18plus,47.078,480,estimates,1959
20plus,43.221,480,estimates,1959
21plus,41.41,480,estimates,1959
25plus,34.782,480,estimates,1959
50plus,8.934,480,estimates,1959
60plus,4.098,480,estimates,1959
65plus,2.519,480,estimates,1959
70plus,1.402,480,estimates,1959
75plus,0.667,480,estimates,1959
80plus,0.25,480,estimates,1959
85plus,0.067,480,estimates,1959
90plus,0.017,480,estimates,1959
total,100,480,estimates,1959
"Region, subregion, country or area *",Mauritius,480,estimates,1960
0_1,7.767,480,estimates,1960
0_4,18.58,480,estimates,1960
0_14,46.605,480,estimates,1960
0_17,53.014,480,estimates,1960
0_19,56.88,480,estimates,1960
0_24,65.29,480,estimates,1960
3_4,7.091,480,estimates,1960
3_5,10.452,480,estimates,1960
3_6,13.685,480,estimates,1960
4_5,6.846,480,estimates,1960
4_6,10.079,480,estimates,1960
5_14,28.025,480,estimates,1960
5_10,18.253,480,estimates,1960
5_11,20.853,480,estimates,1960
6_9,12.167,480,estimates,1960
6_10,14.893,480,estimates,1960
6_11,17.492,480,estimates,1960
6_12,19.977,480,estimates,1960
7_10,11.659,480,estimates,1960
7_12,16.744,480,estimates,1960
11_16,14.124,480,estimates,1960
11_17,16.18,480,estimates,1960
11_18,18.155,480,estimates,1960
12_14,7.172,480,estimates,1960
12_16,11.524,480,estimates,1960
12_17,13.581,480,estimates,1960
12_18,15.555,480,estimates,1960
13_17,11.096,480,estimates,1960
13_18,13.07,480,estimates,1960
13_19,14.962,480,estimates,1960
15_17,6.409,480,estimates,1960
18_23,10.708,480,estimates,1960
15_24,18.684,480,estimates,1960
15_49,44.497,480,estimates,1960
15_59,49.341,480,estimates,1960
15_64,50.919,480,estimates,1960
20_64,40.644,480,estimates,1960
20_69,41.756,480,estimates,1960
25_49,25.813,480,estimates,1960
25_64,32.234,480,estimates,1960
25_69,33.347,480,estimates,1960
15plus,53.395,480,estimates,1960
16plus,51.179,480,estimates,1960
17plus,49.043,480,estimates,1960
18plus,46.986,480,estimates,1960
20plus,43.12,480,estimates,1960
21plus,41.306,480,estimates,1960
25plus,34.71,480,estimates,1960
50plus,8.897,480,estimates,1960
60plus,4.054,480,estimates,1960
65plus,2.476,480,estimates,1960
70plus,1.364,480,estimates,1960
75plus,0.636,480,estimates,1960
80plus,0.225,480,estimates,1960
85plus,0.05,480,estimates,1960
90plus,0.009,480,estimates,1960
total,100,480,estimates,1960
"Region, subregion, country or area *",Mauritius,480,estimates,1961
0_1,7.74,480,estimates,1961
0_4,18.487,480,estimates,1961
0_14,46.661,480,estimates,1961
0_17,53.062,480,estimates,1961
0_19,56.941,480,estimates,1961
0_24,65.359,480,estimates,1961
3_4,7.057,480,estimates,1961
3_5,10.416,480,estimates,1961
3_6,13.657,480,estimates,1961
4_5,6.832,480,estimates,1961
4_6,10.073,480,estimates,1961
5_14,28.173,480,estimates,1961
5_10,18.354,480,estimates,1961
5_11,20.982,480,estimates,1961
6_9,12.244,480,estimates,1961
6_10,14.996,480,estimates,1961
6_11,17.624,480,estimates,1961
6_12,20.127,480,estimates,1961
7_10,11.754,480,estimates,1961
7_12,16.886,480,estimates,1961
11_16,14.165,480,estimates,1961
11_17,16.22,480,estimates,1961
11_18,18.199,480,estimates,1961
12_14,7.191,480,estimates,1961
12_16,11.537,480,estimates,1961
12_17,13.592,480,estimates,1961
12_18,15.571,480,estimates,1961
13_17,11.088,480,estimates,1961
13_18,13.067,480,estimates,1961
13_19,14.968,480,estimates,1961
15_17,6.401,480,estimates,1961
18_23,10.739,480,estimates,1961
15_24,18.698,480,estimates,1961
15_49,44.446,480,estimates,1961
15_59,49.278,480,estimates,1961
15_64,50.852,480,estimates,1961
20_64,40.572,480,estimates,1961
20_69,41.679,480,estimates,1961
25_49,25.748,480,estimates,1961
25_64,32.154,480,estimates,1961
25_69,33.261,480,estimates,1961
15plus,53.339,480,estimates,1961
16plus,51.126,480,estimates,1961
17plus,48.994,480,estimates,1961
18plus,46.938,480,estimates,1961
20plus,43.059,480,estimates,1961
21plus,41.237,480,estimates,1961
25plus,34.641,480,estimates,1961
50plus,8.893,480,estimates,1961
60plus,4.061,480,estimates,1961
65plus,2.487,480,estimates,1961
70plus,1.38,480,estimates,1961
75plus,0.657,480,estimates,1961
80plus,0.247,480,estimates,1961
85plus,0.06,480,estimates,1961
90plus,0.01,480,estimates,1961
total,100,480,estimates,1961
"Region, subregion, country or area *",Mauritius,480,estimates,1962
0_1,7.833,480,estimates,1962
0_4,18.481,480,estimates,1962
0_14,46.765,480,estimates,1962
0_17,53.149,480,estimates,1962
0_19,57.027,480,estimates,1962
0_24,65.459,480,estimates,1962
3_4,6.998,480,estimates,1962
3_5,10.34,480,estimates,1962
3_6,13.574,480,estimates,1962
4_5,6.79,480,estimates,1962
4_6,10.023,480,estimates,1962
5_14,28.284,480,estimates,1962
5_10,18.39,480,estimates,1962
5_11,21.044,480,estimates,1962
6_9,12.27,480,estimates,1962
6_10,15.048,480,estimates,1962
6_11,17.702,480,estimates,1962
6_12,20.234,480,estimates,1962
7_10,11.815,480,estimates,1962
7_12,17.0,480,estimates,1962
11_16,14.228,480,estimates,1962
11_17,16.278,480,estimates,1962
11_18,18.254,480,estimates,1962
12_14,7.24,480,estimates,1962
12_16,11.574,480,estimates,1962
12_17,13.624,480,estimates,1962
12_18,15.6,480,estimates,1962
13_17,11.092,480,estimates,1962
13_18,13.068,480,estimates,1962
13_19,14.971,480,estimates,1962
15_17,6.384,480,estimates,1962
18_23,10.756,480,estimates,1962
15_24,18.694,480,estimates,1962
15_49,44.355,480,estimates,1962
15_59,49.177,480,estimates,1962
15_64,50.747,480,estimates,1962
20_64,40.485,480,estimates,1962
20_69,41.587,480,estimates,1962
25_49,25.661,480,estimates,1962
25_64,32.053,480,estimates,1962
25_69,33.155,480,estimates,1962
15plus,53.235,480,estimates,1962
16plus,51.028,480,estimates,1962
17plus,48.901,480,estimates,1962
18plus,46.851,480,estimates,1962
20plus,42.973,480,estimates,1962
21plus,41.145,480,estimates,1962
25plus,34.541,480,estimates,1962
50plus,8.88,480,estimates,1962
60plus,4.058,480,estimates,1962
65plus,2.488,480,estimates,1962
70plus,1.386,480,estimates,1962
75plus,0.668,480,estimates,1962
80plus,0.262,480,estimates,1962
85plus,0.071,480,estimates,1962
90plus,0.011,480,estimates,1962
total,100,480,estimates,1962
"Region, subregion, country or area *",Mauritius,480,estimates,1963
0_1,7.843,480,estimates,1963
0_4,18.474,480,estimates,1963
0_14,46.845,480,estimates,1963
0_17,53.223,480,estimates,1963
0_19,57.093,480,estimates,1963
0_24,65.544,480,estimates,1963
3_4,6.931,480,estimates,1963
3_5,10.249,480,estimates,1963
3_6,13.465,480,estimates,1963
4_5,6.734,480,estimates,1963
4_6,9.951,480,estimates,1963
5_14,28.371,480,estimates,1963
5_10,18.369,480,estimates,1963
5_11,21.052,480,estimates,1963
6_9,12.25,480,estimates,1963
6_10,15.052,480,estimates,1963
6_11,17.735,480,estimates,1963
6_12,20.295,480,estimates,1963
7_10,11.835,480,estimates,1963
7_12,17.078,480,estimates,1963
11_16,14.335,480,estimates,1963
11_17,16.38,480,estimates,1963
11_18,18.351,480,estimates,1963
12_14,7.319,480,estimates,1963
12_16,11.651,480,estimates,1963
12_17,13.697,480,estimates,1963
12_18,15.668,480,estimates,1963
13_17,11.137,480,estimates,1963
13_18,13.108,480,estimates,1963
13_19,15.007,480,estimates,1963
15_17,6.378,480,estimates,1963
18_23,10.764,480,estimates,1963
15_24,18.699,480,estimates,1963
15_49,44.285,480,estimates,1963
15_59,49.103,480,estimates,1963
15_64,50.672,480,estimates,1963
20_64,40.424,480,estimates,1963
20_69,41.523,480,estimates,1963
25_49,25.586,480,estimates,1963
25_64,31.974,480,estimates,1963
25_69,33.073,480,estimates,1963
15plus,53.155,480,estimates,1963
16plus,50.944,480,estimates,1963
17plus,48.823,480,estimates,1963
18plus,46.777,480,estimates,1963
20plus,42.907,480,estimates,1963
21plus,41.077,480,estimates,1963
25plus,34.456,480,estimates,1963
50plus,8.871,480,estimates,1963
60plus,4.052,480,estimates,1963
65plus,2.483,480,estimates,1963
70plus,1.383,480,estimates,1963
75plus,0.672,480,estimates,1963
80plus,0.269,480,estimates,1963
85plus,0.081,480,estimates,1963
90plus,0.012,480,estimates,1963
total,100,480,estimates,1963
"Region, subregion, country or area *",Mauritius,480,estimates,1964
0_1,7.744,480,estimates,1964
