region,year,variant,freq,agebroad,percentagetotaldeaths
934,1970,estimates,5yearly,80plus,5.67771843868733
934,1970,estimates,5yearly,90plus,0.6174496817969
934,1975,estimates,5yearly,0_4,38.3965610324254
934,1975,estimates,5yearly,0_14,43.3687415063834
934,1975,estimates,5yearly,0_19,45.2550589397982
934,1975,estimates,5yearly,0_24,47.4135047459428
934,1975,estimates,5yearly,5_14,4.972180473958
934,1975,estimates,5yearly,15plus,56.6312584936166
934,1975,estimates,5yearly,15_24,4.04476323955939
934,1975,estimates,5yearly,15_49,15.4607786001098
934,1975,estimates,5yearly,15_59,23.7173986899115
934,1975,estimates,5yearly,15_64,29.4960450971403
934,1975,estimates,5yearly,20plus,54.7449410602018
934,1975,estimates,5yearly,20_64,27.6097276637255
934,1975,estimates,5yearly,20_69,34.3338232011161
934,1975,estimates,5yearly,25plus,52.5864952540572
934,1975,estimates,5yearly,25_69,32.1753773949714
934,1975,estimates,5yearly,40plus,46.5367295837943
934,1975,estimates,5yearly,50plus,41.1704798935068
934,1975,estimates,5yearly,60plus,32.9138598037051
934,1975,estimates,5yearly,65plus,27.1352133964763
934,1975,estimates,5yearly,70plus,20.4111178590857
934,1975,estimates,5yearly,80plus,7.18645366671783
934,1975,estimates,5yearly,90plus,0.830551788379634
934,1980,estimates,5yearly,0_4,34.175404308407
934,1980,estimates,5yearly,0_14,38.5896118504131
934,1980,estimates,5yearly,0_19,40.616488282019
934,1980,estimates,5yearly,0_24,42.9959589351305
934,1980,estimates,5yearly,5_14,4.41420754200609
934,1980,estimates,5yearly,15plus,61.410388149587
934,1980,estimates,5yearly,15_24,4.40634708471745
934,1980,estimates,5yearly,15_49,16.1854294854963
934,1980,estimates,5yearly,15_59,24.7992029187248
934,1980,estimates,5yearly,15_64,30.7897992431654
934,1980,estimates,5yearly,20plus,59.383511717981
934,1980,estimates,5yearly,20_64,28.7629228115594
934,1980,estimates,5yearly,20_69,35.9027585129611
934,1980,estimates,5yearly,25plus,57.0040410648695
934,1980,estimates,5yearly,25_69,33.5232878598496
934,1980,estimates,5yearly,40plus,50.5265070965678
934,1980,estimates,5yearly,50plus,45.2249586640907
934,1980,estimates,5yearly,60plus,36.6111852308622
934,1980,estimates,5yearly,65plus,30.6205889064216
934,1980,estimates,5yearly,70plus,23.4807532050199
934,1980,estimates,5yearly,80plus,8.64359028711486
934,1980,estimates,5yearly,90plus,1.04651909968183
934,1985,estimates,5yearly,0_4,31.0570700357388
934,1985,estimates,5yearly,0_14,35.027554437371
934,1985,estimates,5yearly,0_19,36.953079669892
934,1985,estimates,5yearly,0_24,39.2912611360603
934,1985,estimates,5yearly,5_14,3.97048440163218
934,1985,estimates,5yearly,15plus,64.972445562629
934,1985,estimates,5yearly,15_24,4.26370669868924
934,1985,estimates,5yearly,15_49,16.1370015644475
934,1985,estimates,5yearly,15_59,24.8654004335857
934,1985,estimates,5yearly,15_64,31.1290566144467
934,1985,estimates,5yearly,20plus,63.046920330108
934,1985,estimates,5yearly,20_64,29.2035313819257
934,1985,estimates,5yearly,20_69,36.6365578818034
934,1985,estimates,5yearly,25plus,60.7087388639397
934,1985,estimates,5yearly,25_69,34.2983764156351
934,1985,estimates,5yearly,40plus,54.0166867232262
934,1985,estimates,5yearly,50plus,48.8354439981815
934,1985,estimates,5yearly,60plus,40.1070451290433
934,1985,estimates,5yearly,65plus,33.8433889481823
934,1985,estimates,5yearly,70plus,26.4103624483046
934,1985,estimates,5yearly,80plus,10.1708022633101
934,1985,estimates,5yearly,90plus,1.28869215590921
934,1990,estimates,5yearly,0_4,26.6451749260523
934,1990,estimates,5yearly,0_14,30.2832172894576
934,1990,estimates,5yearly,0_19,32.0708299840182
934,1990,estimates,5yearly,0_24,34.3196534990131
934,1990,estimates,5yearly,5_14,3.63804236340525
934,1990,estimates,5yearly,15plus,69.7167827105424
934,1990,estimates,5yearly,15_24,4.03643620955554
934,1990,estimates,5yearly,15_49,16.571187191251
934,1990,estimates,5yearly,15_59,25.5175464489088
934,1990,estimates,5yearly,15_64,32.1865058727771
934,1990,estimates,5yearly,20plus,67.9291700159818
934,1990,estimates,5yearly,20_64,30.3988931782165
934,1990,estimates,5yearly,20_69,38.4388221528908
934,1990,estimates,5yearly,25plus,65.6803465009869
934,1990,estimates,5yearly,25_69,36.1899986378959
934,1990,estimates,5yearly,40plus,58.6963349812331
934,1990,estimates,5yearly,50plus,53.1455955192914
934,1990,estimates,5yearly,60plus,44.1992362616337
934,1990,estimates,5yearly,65plus,37.5302768377653
934,1990,estimates,5yearly,70plus,29.490347863091
934,1990,estimates,5yearly,80plus,11.9152602758489
934,1990,estimates,5yearly,90plus,1.66119925011717
934,1995,estimates,5yearly,0_4,22.0523991021657
934,1995,estimates,5yearly,0_14,25.3824638095583
934,1995,estimates,5yearly,0_19,27.1354330169928
934,1995,estimates,5yearly,0_24,29.3759244939039
934,1995,estimates,5yearly,5_14,3.33006470739254
934,1995,estimates,5yearly,15plus,74.6175361904417
934,1995,estimates,5yearly,15_24,3.99346068434566
934,1995,estimates,5yearly,15_49,17.8308248332794
934,1995,estimates,5yearly,15_59,26.811698800395
934,1995,estimates,5yearly,15_64,33.584746157241
934,1995,estimates,5yearly,20plus,72.8645669830072
934,1995,estimates,5yearly,20_64,31.8317769498064
934,1995,estimates,5yearly,20_69,40.2687637416671
934,1995,estimates,5yearly,25plus,70.6240755060961
934,1995,estimates,5yearly,25_69,38.028272264756
934,1995,estimates,5yearly,40plus,63.0549473141152
934,1995,estimates,5yearly,50plus,56.7867113571623
934,1995,estimates,5yearly,60plus,47.8058373900468
934,1995,estimates,5yearly,65plus,41.0327900332008
934,1995,estimates,5yearly,70plus,32.5958032413401
934,1995,estimates,5yearly,80plus,13.8491005980807
934,1995,estimates,5yearly,90plus,2.0886745644104
934,2000,estimates,5yearly,0_4,18.0900919461139
934,2000,estimates,5yearly,0_14,21.0316238864385
934,2000,estimates,5yearly,0_19,22.7283301331127
934,2000,estimates,5yearly,0_24,24.9095430678239
934,2000,estimates,5yearly,5_14,2.94153194032458
934,2000,estimates,5yearly,15plus,78.9683761135615
934,2000,estimates,5yearly,15_24,3.87791918138537
934,2000,estimates,5yearly,15_49,18.5979703021594
934,2000,estimates,5yearly,15_59,27.9531740952483
934,2000,estimates,5yearly,15_64,34.546596665941
934,2000,estimates,5yearly,20plus,77.2716698668873
934,2000,estimates,5yearly,20_64,32.8498904192668
934,2000,estimates,5yearly,20_69,41.4370388168719
934,2000,estimates,5yearly,25plus,75.0904569321761
934,2000,estimates,5yearly,25_69,39.2558258821607
934,2000,estimates,5yearly,40plus,67.1492359991228
934,2000,estimates,5yearly,50plus,60.3704058114021
934,2000,estimates,5yearly,60plus,51.0152020183132
934,2000,estimates,5yearly,65plus,44.4217794476205
934,2000,estimates,5yearly,70plus,35.8346310500154
934,2000,estimates,5yearly,80plus,15.790796435313
934,2000,estimates,5yearly,90plus,2.6523855907124
934,2005,estimates,5yearly,0_4,14.7125057065697
934,2005,estimates,5yearly,0_14,17.1996847400342
934,2005,estimates,5yearly,0_19,18.7370192978321
934,2005,estimates,5yearly,0_24,20.8000450226595
934,2005,estimates,5yearly,5_14,2.48717903346459
934,2005,estimates,5yearly,15plus,82.8003152599658
934,2005,estimates,5yearly,15_24,3.60036028262526
934,2005,estimates,5yearly,15_49,18.0603170822498
934,2005,estimates,5yearly,15_59,28.1899976971907
934,2005,estimates,5yearly,15_64,34.8837507896333
934,2005,estimates,5yearly,20plus,81.2629807021679
934,2005,estimates,5yearly,20_64,33.3464162318355
934,2005,estimates,5yearly,20_69,41.9062928011138
934,2005,estimates,5yearly,25plus,79.1999549773405
934,2005,estimates,5yearly,25_69,39.8432670762864
934,2005,estimates,5yearly,40plus,71.6448642222523
934,2005,estimates,5yearly,50plus,64.739998177716
934,2005,estimates,5yearly,60plus,54.6103175627751
934,2005,estimates,5yearly,65plus,47.9165644703324
934,2005,estimates,5yearly,70plus,39.3566879010541
934,2005,estimates,5yearly,80plus,17.9008687043427
934,2005,estimates,5yearly,90plus,3.28408446688844
934,2010,estimates,5yearly,0_4,11.8989387550307
934,2010,estimates,5yearly,0_14,14.0067103445248
934,2010,estimates,5yearly,0_19,15.3442336944937
934,2010,estimates,5yearly,0_24,17.1970047251552
934,2010,estimates,5yearly,5_14,2.10777158949406
934,2010,estimates,5yearly,15plus,85.9932896554752
934,2010,estimates,5yearly,15_24,3.19029438063041
934,2010,estimates,5yearly,15_49,16.6252291769
934,2010,estimates,5yearly,15_59,27.1353113926801
934,2010,estimates,5yearly,15_64,34.6508925231046
934,2010,estimates,5yearly,20plus,84.6557663055063
934,2010,estimates,5yearly,20_64,33.3133691731357
934,2010,estimates,5yearly,20_69,42.1971386667567
934,2010,estimates,5yearly,25plus,82.8029952748448
934,2010,estimates,5yearly,25_69,40.3443676360952
934,2010,estimates,5yearly,40plus,76.0225950627535
934,2010,estimates,5yearly,50plus,69.3680604785752
934,2010,estimates,5yearly,60plus,58.8579782627951
934,2010,estimates,5yearly,65plus,51.3423971323706
934,2010,estimates,5yearly,70plus,42.4586276387496
934,2010,estimates,5yearly,80plus,20.3296658675325
934,2010,estimates,5yearly,90plus,3.93782612453618
934,2015,constant_fertility,5yearly,0_4,10.0937951196855
934,2015,constant_mortality,5yearly,0_4,10.5673942499711
934,2015,high_variant,5yearly,0_4,10.3126346524309
934,2015,instant_replacement,5yearly,0_4,8.27802195198177
934,2015,low_variant,5yearly,0_4,8.9982765908436
934,2015,medium_variant,5yearly,0_4,9.66023223805329
934,2015,momentum,5yearly,0_4,9.18302180697453
934,2015,no_change,5yearly,0_4,11.0329905570614
934,2015,zero_migration,5yearly,0_4,9.67432892321543
934,2015,constant_fertility,5yearly,0_14,11.9161061414836
934,2015,constant_mortality,5yearly,0_14,12.5291462888814
934,2015,high_variant,5yearly,0_14,12.1305101131531
934,2015,instant_replacement,5yearly,0_14,10.1371321757831
934,2015,low_variant,5yearly,0_14,10.8427906631253
934,2015,medium_variant,5yearly,0_14,11.4913301789472
934,2015,momentum,5yearly,0_14,11.1757393715719
934,2015,no_change,5yearly,0_14,12.9845310983812
934,2015,zero_migration,5yearly,0_14,11.5057102777348
934,2015,constant_fertility,5yearly,0_19,13.0722009065891
934,2015,constant_mortality,5yearly,0_19,13.7456339168674
934,2015,high_variant,5yearly,0_19,13.2837912405446
934,2015,instant_replacement,5yearly,0_19,11.3165742759662
934,2015,low_variant,5yearly,0_19,12.0129721642587
934,2015,medium_variant,5yearly,0_19,12.6529992721094
934,2015,momentum,5yearly,0_19,12.4122191731531
934,2015,no_change,5yearly,0_19,14.194685449938
934,2015,zero_migration,5yearly,0_19,12.6682762380311
934,2015,constant_fertility,5yearly,0_24,14.6586317139168
934,2015,constant_mortality,5yearly,0_24,15.4018704316228
934,2015,high_variant,5yearly,0_24,14.8663616068753
934,2015,instant_replacement,5yearly,0_24,12.9350427187428
934,2015,low_variant,5yearly,0_24,13.6187325188114
934,2015,medium_variant,5yearly,0_24,14.2470806059081
934,2015,momentum,5yearly,0_24,14.0958511025955
934,2015,no_change,5yearly,0_24,15.8423004274439
934,2015,zero_migration,5yearly,0_24,14.2637685798946
934,2015,constant_fertility,5yearly,5_14,1.82231102179805
934,2015,constant_mortality,5yearly,5_14,1.96175203891026
934,2015,high_variant,5yearly,5_14,1.81787546072217
934,2015,instant_replacement,5yearly,5_14,1.85911022380134
934,2015,low_variant,5yearly,5_14,1.84451407228168
934,2015,medium_variant,5yearly,5_14,1.83109794089394
934,2015,momentum,5yearly,5_14,1.9927175645974
934,2015,no_change,5yearly,5_14,1.95154054131978
934,2015,zero_migration,5yearly,5_14,1.83138135451939
934,2015,constant_fertility,5yearly,15plus,88.0838938585164
934,2015,constant_mortality,5yearly,15plus,87.4708537111186
934,2015,high_variant,5yearly,15plus,87.8694898868469
934,2015,instant_replacement,5yearly,15plus,89.8628678242169
934,2015,low_variant,5yearly,15plus,89.1572093368747
934,2015,medium_variant,5yearly,15plus,88.5086698210528
934,2015,momentum,5yearly,15plus,88.8242606284281
934,2015,no_change,5yearly,15plus,87.0154689016188
934,2015,zero_migration,5yearly,15plus,88.4942897222652
934,2015,constant_fertility,5yearly,15_24,2.7425255724332
934,2015,constant_mortality,5yearly,15_24,2.87272414274138
934,2015,high_variant,5yearly,15_24,2.7358514937222
934,2015,instant_replacement,5yearly,15_24,2.79791054295971
934,2015,low_variant,5yearly,15_24,2.77594185568617
934,2015,medium_variant,5yearly,15_24,2.7557504269609
934,2015,momentum,5yearly,15_24,2.92011173102358
934,2015,no_change,5yearly,15_24,2.85776932906266
934,2015,zero_migration,5yearly,15_24,2.75805830215979
934,2015,constant_fertility,5yearly,15_49,15.0785855212992
934,2015,constant_mortality,5yearly,15_49,15.6379020005651
934,2015,high_variant,5yearly,15_49,15.0418860206462
934,2015,instant_replacement,5yearly,15_49,15.3831067077014
934,2015,low_variant,5yearly,15_49,15.2623160237486
934,2015,medium_variant,5yearly,15_49,15.151300334578
934,2015,momentum,5yearly,15_49,15.8889170886135
934,2015,no_change,5yearly,15_49,15.5564937937878
934,2015,zero_migration,5yearly,15_49,15.1579468301133
934,2015,constant_fertility,5yearly,15_59,25.5925503837205
934,2015,constant_mortality,5yearly,15_59,26.1558948910252
934,2015,high_variant,5yearly,15_59,25.530255779667
934,2015,instant_replacement,5yearly,15_59,26.1094225929217
934,2015,low_variant,5yearly,15_59,25.9043994720287
934,2015,medium_variant,5yearly,15_59,25.715967694155
934,2015,momentum,5yearly,15_59,26.5700967006979
934,2015,no_change,5yearly,15_59,26.0197257849063
934,2015,zero_migration,5yearly,15_59,25.7213975015034
934,2015,constant_fertility,5yearly,15_64,33.557139906927
934,2015,constant_mortality,5yearly,15_64,34.0800385720067
934,2015,high_variant,5yearly,15_64,33.4754583930189
934,2015,instant_replacement,5yearly,15_64,34.2348719591189
934,2015,low_variant,5yearly,15_64,33.9660415072754
934,2015,medium_variant,5yearly,15_64,33.7189673141661
934,2015,momentum,5yearly,15_64,34.6172534954318
934,2015,no_change,5yearly,15_64,33.9026155417956
934,2015,zero_migration,5yearly,15_64,33.7235080093689
934,2015,constant_fertility,5yearly,20plus,86.9277990934109
934,2015,constant_mortality,5yearly,20plus,86.2543660831326
934,2015,high_variant,5yearly,20plus,86.7162087594554
934,2015,instant_replacement,5yearly,20plus,88.6834257240339
934,2015,low_variant,5yearly,20plus,87.9870278357413
934,2015,medium_variant,5yearly,20plus,87.3470007278906
934,2015,momentum,5yearly,20plus,87.5877808268469
934,2015,no_change,5yearly,20plus,85.8053145500621
934,2015,zero_migration,5yearly,20plus,87.3317237619689
934,2015,constant_fertility,5yearly,20_64,32.4010451418215
934,2015,constant_mortality,5yearly,20_64,32.8635509440207
934,2015,high_variant,5yearly,20_64,32.3221772656274
934,2015,instant_replacement,5yearly,20_64,33.0554298589358
934,2015,low_variant,5yearly,20_64,32.795860006142
934,2015,medium_variant,5yearly,20_64,32.5572982210039
934,2015,momentum,5yearly,20_64,33.3807736938506
934,2015,no_change,5yearly,20_64,32.6924611902389
934,2015,zero_migration,5yearly,20_64,32.5609420490727
934,2015,constant_fertility,5yearly,20_69,42.2928382549685
934,2015,constant_mortality,5yearly,20_69,42.6808263170664
934,2015,high_variant,5yearly,20_69,42.1898931503864
934,2015,instant_replacement,5yearly,20_69,43.1470009072401
934,2015,low_variant,5yearly,20_69,42.8081893831793
934,2015,medium_variant,5yearly,20_69,42.4967962688636
934,2015,momentum,5yearly,20_69,43.3495293419325
934,2015,no_change,5yearly,20_69,42.4586264013912
934,2015,zero_migration,5yearly,20_69,42.4984185569562
934,2015,constant_fertility,5yearly,25plus,85.3413682860832
934,2015,constant_mortality,5yearly,25plus,84.5981295683772
934,2015,high_variant,5yearly,25plus,85.1336383931247
934,2015,instant_replacement,5yearly,25plus,87.0649572812572
934,2015,low_variant,5yearly,25plus,86.3812674811886
934,2015,medium_variant,5yearly,25plus,85.7529193940919
934,2015,momentum,5yearly,25plus,85.9041488974045
934,2015,no_change,5yearly,25plus,84.1576995725561
934,2015,zero_migration,5yearly,25plus,85.7362314201054
934,2015,constant_fertility,5yearly,25_69,40.7064074476408
934,2015,constant_mortality,5yearly,25_69,41.0245898023111
934,2015,high_variant,5yearly,25_69,40.6073227840557
934,2015,instant_replacement,5yearly,25_69,41.5285324644634
934,2015,low_variant,5yearly,25_69,41.2024290286266
934,2015,medium_variant,5yearly,25_69,40.9027149350649
934,2015,momentum,5yearly,25_69,41.6658974124901
934,2015,no_change,5yearly,25_69,40.8110114238853
934,2015,zero_migration,5yearly,25_69,40.9029262150927
934,2015,constant_fertility,5yearly,40plus,79.2324651942289
934,2015,constant_mortality,5yearly,40plus,78.1845701629686
934,2015,high_variant,5yearly,40plus,79.0396054228746
934,2015,instant_replacement,5yearly,40plus,80.8326836603423
934,2015,low_variant,5yearly,40plus,80.197930092412
934,2015,medium_variant,5yearly,40plus,79.6145577610412
934,2015,momentum,5yearly,40plus,79.3861283040623
934,2015,no_change,5yearly,40plus,77.7775268623523
934,2015,zero_migration,5yearly,40plus,79.5935079959138
934,2015,constant_fertility,5yearly,50plus,73.0053083372173
934,2015,constant_mortality,5yearly,50plus,71.8329517105536
934,2015,high_variant,5yearly,50plus,72.8276038662006
934,2015,instant_replacement,5yearly,50plus,74.4797611165155
934,2015,low_variant,5yearly,50plus,73.8948933131261
934,2015,medium_variant,5yearly,50plus,73.3573694864749
934,2015,momentum,5yearly,50plus,72.9353435398146
934,2015,no_change,5yearly,50plus,71.458975107831
934,2015,zero_migration,5yearly,50plus,73.3363428921519
934,2015,constant_fertility,5yearly,60plus,62.4913434747959
934,2015,constant_mortality,5yearly,60plus,61.3149588200935
934,2015,high_variant,5yearly,60plus,62.3392341071799
934,2015,instant_replacement,5yearly,60plus,63.7534452312952
934,2015,low_variant,5yearly,60plus,63.252809864846
934,2015,medium_variant,5yearly,60plus,62.7927021268978
934,2015,momentum,5yearly,60plus,62.2541639277302
934,2015,no_change,5yearly,60plus,60.9957431167125
934,2015,zero_migration,5yearly,60plus,62.7728922207618
934,2015,constant_fertility,5yearly,65plus,54.5267539515894
934,2015,constant_mortality,5yearly,65plus,53.3908151391119
934,2015,high_variant,5yearly,65plus,54.394031493828
934,2015,instant_replacement,5yearly,65plus,55.627995865098
934,2015,low_variant,5yearly,65plus,55.1911678295993
934,2015,medium_variant,5yearly,65plus,54.7897025068867
934,2015,momentum,5yearly,65plus,54.2070071329963
934,2015,no_change,5yearly,65plus,53.1128533598232
934,2015,zero_migration,5yearly,65plus,54.7707817128963
934,2015,constant_fertility,5yearly,70plus,44.6349608384424
934,2015,constant_mortality,5yearly,70plus,43.5735397660662
934,2015,high_variant,5yearly,70plus,44.526315609069
934,2015,instant_replacement,5yearly,70plus,45.5364248167938
934,2015,low_variant,5yearly,70plus,45.178838452562
934,2015,medium_variant,5yearly,70plus,44.850204459027
934,2015,momentum,5yearly,70plus,44.2382514849144
934,2015,no_change,5yearly,70plus,43.3466881486708
934,2015,zero_migration,5yearly,70plus,44.8333052050127
934,2015,constant_fertility,5yearly,80plus,22.3762059037219
934,2015,constant_mortality,5yearly,80plus,21.6370655933946
934,2015,high_variant,5yearly,80plus,22.3217364354535
934,2015,instant_replacement,5yearly,80plus,22.8281262933528
934,2015,low_variant,5yearly,80plus,22.6488628985994
934,2015,medium_variant,5yearly,80plus,22.4841140643266
934,2015,momentum,5yearly,80plus,21.9653942173129
934,2015,no_change,5yearly,80plus,21.5244186236544
934,2015,zero_migration,5yearly,80plus,22.4738219960899
934,2015,constant_fertility,5yearly,90plus,4.73551694132899
934,2015,constant_mortality,5yearly,90plus,4.50888645113357
934,2015,high_variant,5yearly,90plus,4.72399033708225
934,2015,instant_replacement,5yearly,90plus,4.83115773080415
934,2015,low_variant,5yearly,90plus,4.79321908619005
934,2015,medium_variant,5yearly,90plus,4.75835387193943
934,2015,momentum,5yearly,90plus,4.57682848920782
934,2015,no_change,5yearly,90plus,4.48541214780599
934,2015,zero_migration,5yearly,90plus,4.75568001021959
934,2020,constant_fertility,5yearly,0_4,8.55880173275163
934,2020,constant_mortality,5yearly,0_4,9.31963899273518
934,2020,high_variant,5yearly,0_4,8.74667528630549
934,2020,instant_replacement,5yearly,0_4,6.44289708758015
934,2020,low_variant,5yearly,0_4,6.78208314300065
934,2020,medium_variant,5yearly,0_4,7.77513525576545
934,2020,momentum,5yearly,0_4,7.97116589976079
934,2020,no_change,5yearly,0_4,10.2323786692222
934,2020,zero_migration,5yearly,0_4,7.8016439159244
934,2020,constant_fertility,5yearly,0_14,10.1073980546313
934,2020,constant_mortality,5yearly,0_14,11.1314679825824
934,2020,high_variant,5yearly,0_14,10.2983773045237
934,2020,instant_replacement,5yearly,0_14,7.91027255304128
934,2020,low_variant,5yearly,0_14,8.31258934056969
934,2020,medium_variant,5yearly,0_14,9.31635556442815
934,2020,momentum,5yearly,0_14,9.70830936635435
934,2020,no_change,5yearly,0_14,12.0494055756594
934,2020,zero_migration,5yearly,0_14,9.3436082903575
934,2020,constant_fertility,5yearly,0_19,11.0906480128974
934,2020,constant_mortality,5yearly,0_19,12.2583624626178
934,2020,high_variant,5yearly,0_19,11.2795378685136
934,2020,instant_replacement,5yearly,0_19,8.9175506104993
934,2020,low_variant,5yearly,0_19,9.31546955500758
934,2020,medium_variant,5yearly,0_19,10.3082567993002
934,2020,momentum,5yearly,0_19,10.8551363323359
934,2020,no_change,5yearly,0_19,13.1646623769947
934,2020,zero_migration,5yearly,0_19,10.3368189478847
934,2020,constant_fertility,5yearly,0_24,12.4319443790747
934,2020,constant_mortality,5yearly,0_24,13.7692886877389
934,2020,high_variant,5yearly,0_24,12.6179853131952
934,2020,instant_replacement,5yearly,0_24,10.2916305325202
934,2020,low_variant,5yearly,0_24,10.6835477283317
934,2020,medium_variant,5yearly,0_24,11.6613578745886
934,2020,momentum,5yearly,0_24,12.3941189464636
934,2020,no_change,5yearly,0_24,14.6599836475664
934,2020,zero_migration,5yearly,0_24,11.692577128655
934,2020,constant_fertility,5yearly,5_14,1.54859632187964
934,2020,constant_mortality,5yearly,5_14,1.81182898984726
