region,year,variant,freq,agebroad,percentagetotaldeaths
957,2005,estimates,5yearly,65plus,56.037098528654
957,2005,estimates,5yearly,70plus,45.3082956432129
957,2005,estimates,5yearly,80plus,21.0683002232782
957,2005,estimates,5yearly,90plus,4.03045743401843
957,2010,estimates,5yearly,0_4,7.09204090706981
957,2010,estimates,5yearly,0_14,7.91462872387728
957,2010,estimates,5yearly,0_19,8.68163628279235
957,2010,estimates,5yearly,0_24,9.69875500222321
957,2010,estimates,5yearly,5_14,0.82258781680747
957,2010,estimates,5yearly,15plus,92.0853712761227
957,2010,estimates,5yearly,15_24,1.78412627834593
957,2010,estimates,5yearly,15_49,12.0775900400178
957,2010,estimates,5yearly,15_59,24.4052912405514
957,2010,estimates,5yearly,15_64,32.909070698088
957,2010,estimates,5yearly,20plus,91.3183637172077
957,2010,estimates,5yearly,20_64,32.142063139173
957,2010,estimates,5yearly,20_69,42.3855046687417
957,2010,estimates,5yearly,25plus,90.3012449977768
957,2010,estimates,5yearly,25_69,41.3683859493108
957,2010,estimates,5yearly,40plus,86.3328145842597
957,2010,estimates,5yearly,50plus,80.0077812361049
957,2010,estimates,5yearly,60plus,67.6800800355714
957,2010,estimates,5yearly,65plus,59.1763005780347
957,2010,estimates,5yearly,70plus,48.932859048466
957,2010,estimates,5yearly,80plus,24.3330369052912
957,2010,estimates,5yearly,90plus,4.90773677189862
957,2015,constant_fertility,5yearly,0_4,6.04002298970688
957,2015,constant_mortality,5yearly,0_4,5.96298834818369
957,2015,high_variant,5yearly,0_4,6.11392471153344
957,2015,instant_replacement,5yearly,0_4,4.03948772678762
957,2015,low_variant,5yearly,0_4,5.33712300647403
957,2015,medium_variant,5yearly,0_4,5.7300131061599
957,2015,momentum,5yearly,0_4,4.43119721808247
957,2015,no_change,5yearly,0_4,6.30336146753184
957,2015,zero_migration,5yearly,0_4,6.00448641035005
957,2015,constant_fertility,5yearly,0_14,6.7244892627619
957,2015,constant_mortality,5yearly,0_14,6.68755507686282
957,2015,high_variant,5yearly,0_14,6.79789066986895
957,2015,instant_replacement,5yearly,0_14,4.73852721451441
957,2015,low_variant,5yearly,0_14,6.02663298068319
957,2015,medium_variant,5yearly,0_14,6.41677588466579
957,2015,momentum,5yearly,0_14,5.17138599105812
957,2015,no_change,5yearly,0_14,7.02541835390545
957,2015,zero_migration,5yearly,0_14,6.69831498774063
957,2015,constant_fertility,5yearly,0_19,7.35670620199593
957,2015,constant_mortality,5yearly,0_19,7.35337315186527
957,2015,high_variant,5yearly,0_19,7.42964548634679
957,2015,instant_replacement,5yearly,0_19,5.38420490928495
957,2015,low_variant,5yearly,0_19,6.66350860571609
957,2015,medium_variant,5yearly,0_19,7.05111402359109
957,2015,momentum,5yearly,0_19,5.86189766517636
957,2015,no_change,5yearly,0_19,7.68893008732986
957,2015,zero_migration,5yearly,0_19,7.34519275914237
957,2015,constant_fertility,5yearly,0_24,8.25016981033492
957,2015,constant_mortality,5yearly,0_24,8.29335161069226
957,2015,high_variant,5yearly,0_24,8.32245601211299
957,2015,instant_replacement,5yearly,0_24,6.29669156883672
957,2015,low_variant,5yearly,0_24,7.56355597663035
957,2015,medium_variant,5yearly,0_24,7.9475753604194
957,2015,momentum,5yearly,0_24,6.84053651266766
957,2015,no_change,5yearly,0_24,8.62565253451725
957,2015,zero_migration,5yearly,0_24,8.26334185403516
957,2015,constant_fertility,5yearly,5_14,0.684466273055019
957,2015,constant_mortality,5yearly,5_14,0.724566728679135
957,2015,high_variant,5yearly,5_14,0.683965958335509
957,2015,instant_replacement,5yearly,5_14,0.699039487726788
957,2015,low_variant,5yearly,5_14,0.689509974209169
957,2015,medium_variant,5yearly,5_14,0.686762778505898
957,2015,momentum,5yearly,5_14,0.740188772975658
957,2015,no_change,5yearly,5_14,0.722056886373616
957,2015,zero_migration,5yearly,5_14,0.693828577390579
957,2015,constant_fertility,5yearly,15plus,93.2755107372381
957,2015,constant_mortality,5yearly,15plus,93.3124449231372
957,2015,high_variant,5yearly,15plus,93.2021093301311
957,2015,instant_replacement,5yearly,15plus,95.2614727854856
957,2015,low_variant,5yearly,15plus,93.9733670193168
957,2015,medium_variant,5yearly,15plus,93.5832241153342
957,2015,momentum,5yearly,15plus,94.8286140089419
957,2015,no_change,5yearly,15plus,92.9745816460946
957,2015,zero_migration,5yearly,15plus,93.3016850122594
957,2015,constant_fertility,5yearly,15_24,1.52568054757302
957,2015,constant_mortality,5yearly,15_24,1.60579653382943
957,2015,high_variant,5yearly,15_24,1.52456534224403
957,2015,instant_replacement,5yearly,15_24,1.55816435432231
957,2015,low_variant,5yearly,15_24,1.53692299594716
957,2015,medium_variant,5yearly,15_24,1.5307994757536
957,2015,momentum,5yearly,15_24,1.66915052160954
957,2015,no_change,5yearly,15_24,1.6002341806118
957,2015,zero_migration,5yearly,15_24,1.56502686629454
957,2015,constant_fertility,5yearly,15_49,10.3923924969957
957,2015,constant_mortality,5yearly,15_49,10.726525017135
957,2015,high_variant,5yearly,15_49,10.384796115491
957,2015,instant_replacement,5yearly,15_49,10.6136606189968
957,2015,low_variant,5yearly,15_49,10.4689720511606
957,2015,medium_variant,5yearly,15_49,10.4272608125819
957,2015,momentum,5yearly,15_49,11.0531544957774
957,2015,no_change,5yearly,15_49,10.689369175977
957,2015,zero_migration,5yearly,15_49,10.5326308101622
957,2015,constant_fertility,5yearly,15_59,22.5299127436125
957,2015,constant_mortality,5yearly,15_59,23.1273866640556
957,2015,high_variant,5yearly,15_59,22.5134443690283
957,2015,instant_replacement,5yearly,15_59,23.0149413020278
957,2015,low_variant,5yearly,15_59,22.7011947997263
957,2015,medium_variant,5yearly,15_59,22.605504587156
957,2015,momentum,5yearly,15_59,23.6761053154496
957,2015,no_change,5yearly,15_59,23.0423964482607
957,2015,zero_migration,5yearly,15_59,22.6876728050498
957,2015,constant_fertility,5yearly,15_64,31.5847222947907
957,2015,constant_mortality,5yearly,15_64,32.3264466855968
957,2015,high_variant,5yearly,15_64,31.561635252963
957,2015,instant_replacement,5yearly,15_64,32.2572038420491
957,2015,low_variant,5yearly,15_64,31.8227275119743
957,2015,medium_variant,5yearly,15_64,31.6802096985583
957,2015,momentum,5yearly,15_64,33.0253353204173
957,2015,no_change,5yearly,15_64,32.2095916475582
957,2015,zero_migration,5yearly,15_64,31.7439616046742
957,2015,constant_fertility,5yearly,20plus,92.6432937980041
957,2015,constant_mortality,5yearly,20plus,92.6466268481348
957,2015,high_variant,5yearly,20plus,92.5703545136532
957,2015,instant_replacement,5yearly,20plus,94.6157950907151
957,2015,low_variant,5yearly,20plus,93.3364913942839
957,2015,medium_variant,5yearly,20plus,92.9488859764089
957,2015,momentum,5yearly,20plus,94.1381023348237
957,2015,no_change,5yearly,20plus,92.3110699126702
957,2015,zero_migration,5yearly,20plus,92.6548072408577
957,2015,constant_fertility,5yearly,20_64,30.9525053555567
957,2015,constant_mortality,5yearly,20_64,31.6606286105943
957,2015,high_variant,5yearly,20_64,30.9298804364851
957,2015,instant_replacement,5yearly,20_64,31.6115261472786
957,2015,low_variant,5yearly,20_64,31.1858518869414
957,2015,medium_variant,5yearly,20_64,31.045871559633
957,2015,momentum,5yearly,20_64,32.3348236462991
957,2015,no_change,5yearly,20_64,31.5460799141338
957,2015,zero_migration,5yearly,20_64,31.0970838332725
957,2015,constant_fertility,5yearly,20_69,41.3083233188777
957,2015,constant_mortality,5yearly,20_69,42.1325761284637
957,2015,high_variant,5yearly,20_69,41.2729076384901
957,2015,instant_replacement,5yearly,20_69,42.1824973319104
957,2015,low_variant,5yearly,20_69,41.612716458761
957,2015,medium_variant,5yearly,20_69,41.4364351245085
957,2015,momentum,5yearly,20_69,42.9955290611029
957,2015,no_change,5yearly,20_69,41.9768746645851
957,2015,zero_migration,5yearly,20_69,41.4888622254682
957,2015,constant_fertility,5yearly,25plus,91.7498301896651
957,2015,constant_mortality,5yearly,25plus,91.7066483893078
957,2015,high_variant,5yearly,25plus,91.677543987887
957,2015,instant_replacement,5yearly,25plus,93.7033084311633
957,2015,low_variant,5yearly,25plus,92.4364440233696
957,2015,medium_variant,5yearly,25plus,92.0524246395806
957,2015,momentum,5yearly,25plus,93.1594634873324
957,2015,no_change,5yearly,25plus,91.3743474654828
957,2015,zero_migration,5yearly,25plus,91.7366581459649
957,2015,constant_fertility,5yearly,25_69,40.4148597105387
957,2015,constant_mortality,5yearly,25_69,41.1925976696367
957,2015,high_variant,5yearly,25_69,40.3800971127239
957,2015,instant_replacement,5yearly,25_69,41.2700106723586
957,2015,low_variant,5yearly,25_69,40.7126690878467
957,2015,medium_variant,5yearly,25_69,40.5399737876802
957,2015,momentum,5yearly,25_69,42.0168902136115
957,2015,no_change,5yearly,25_69,41.0401522173977
957,2015,zero_migration,5yearly,25_69,40.5707131305754
957,2015,constant_fertility,5yearly,40plus,88.3536234913005
957,2015,constant_mortality,5yearly,40plus,88.2111034955449
957,2015,high_variant,5yearly,40plus,88.2838197671383
957,2015,instant_replacement,5yearly,40plus,90.2347918890075
957,2015,low_variant,5yearly,40plus,89.0152113269119
957,2015,medium_variant,5yearly,40plus,88.6448230668414
957,2015,momentum,5yearly,40plus,89.5280675608545
957,2015,no_change,5yearly,40plus,87.8909108650047
957,2015,zero_migration,5yearly,40plus,88.2779487714539
957,2015,constant_fertility,5yearly,50plus,82.8831182402424
957,2015,constant_mortality,5yearly,50plus,82.5859199060022
957,2015,high_variant,5yearly,50plus,82.81731321464
957,2015,instant_replacement,5yearly,50plus,84.6478121664888
957,2015,low_variant,5yearly,50plus,83.5043949681562
957,2015,medium_variant,5yearly,50plus,83.1559633027523
957,2015,momentum,5yearly,50plus,83.7754595131644
957,2015,no_change,5yearly,50plus,82.2852124701176
957,2015,zero_migration,5yearly,50plus,82.7690542020971
957,2015,constant_fertility,5yearly,60plus,70.7455979936256
957,2015,constant_mortality,5yearly,60plus,70.1850582590816
957,2015,high_variant,5yearly,60plus,70.6886649611027
957,2015,instant_replacement,5yearly,60plus,72.2465314834579
957,2015,low_variant,5yearly,60plus,71.2721722195905
957,2015,medium_variant,5yearly,60plus,70.9777195281783
957,2015,momentum,5yearly,60plus,71.1525086934923
957,2015,no_change,5yearly,60plus,69.9321851978338
957,2015,zero_migration,5yearly,60plus,70.6140122072096
957,2015,constant_fertility,5yearly,65plus,61.6907884424473
957,2015,constant_mortality,5yearly,65plus,60.9859982375404
957,2015,high_variant,5yearly,65plus,61.6404740771681
957,2015,instant_replacement,5yearly,65plus,63.0042689434365
957,2015,low_variant,5yearly,65plus,62.1506395073425
957,2015,medium_variant,5yearly,65plus,61.9030144167759
957,2015,momentum,5yearly,65plus,61.8032786885246
957,2015,no_change,5yearly,65plus,60.7649899985364
957,2015,zero_migration,5yearly,65plus,61.5577234075852
957,2015,constant_fertility,5yearly,70plus,51.3349704791264
957,2015,constant_mortality,5yearly,70plus,50.514050719671
957,2015,high_variant,5yearly,70plus,51.2974468751632
957,2015,instant_replacement,5yearly,70plus,52.4332977588047
957,2015,low_variant,5yearly,70plus,51.7237749355229
957,2015,medium_variant,5yearly,70plus,51.5124508519004
957,2015,momentum,5yearly,70plus,51.1425732737208
957,2015,no_change,5yearly,70plus,50.3341952480851
957,2015,zero_migration,5yearly,70plus,51.1659450153894
957,2015,constant_fertility,5yearly,80plus,26.9658811850149
957,2015,constant_mortality,5yearly,80plus,26.1627337706844
957,2015,high_variant,5yearly,80plus,26.9513914269305
957,2015,instant_replacement,5yearly,80plus,27.5400213447172
957,2015,low_variant,5yearly,80plus,27.1645876098742
957,2015,medium_variant,5yearly,80plus,27.0563564875491
957,2015,momentum,5yearly,80plus,26.4530551415797
957,2015,no_change,5yearly,80plus,26.0672293506367
957,2015,zero_migration,5yearly,80plus,26.8349940007303
957,2015,constant_fertility,5yearly,90plus,6.16542139087727
957,2015,constant_mortality,5yearly,90plus,5.85528248310976
957,2015,high_variant,5yearly,90plus,6.16091473920535
957,2015,instant_replacement,5yearly,90plus,6.29669156883672
957,2015,low_variant,5yearly,90plus,6.21085320280015
957,2015,medium_variant,5yearly,90plus,6.18610747051114
957,2015,momentum,5yearly,90plus,5.91157476403378
957,2015,no_change,5yearly,90plus,5.83012148119237
957,2015,zero_migration,5yearly,90plus,6.14012207209557
957,2020,constant_fertility,5yearly,0_4,5.35291559978743
957,2020,constant_mortality,5yearly,0_4,5.18413353983824
957,2020,high_variant,5yearly,0_4,5.36205980387421
957,2020,instant_replacement,5yearly,0_4,3.32691643220297
957,2020,low_variant,5yearly,0_4,4.21068075117371
957,2020,medium_variant,5yearly,0_4,4.79175778782135
957,2020,momentum,5yearly,0_4,4.10390277302294
957,2020,no_change,5yearly,0_4,5.79134077018421
957,2020,zero_migration,5yearly,0_4,5.41825095057034
957,2020,constant_fertility,5yearly,0_14,5.90366684380888
957,2020,constant_mortality,5yearly,0_14,5.80364825331268
957,2020,high_variant,5yearly,0_14,5.9224192068016
957,2020,instant_replacement,5yearly,0_14,3.83533244483933
957,2020,low_variant,5yearly,0_14,4.75352112676056
957,2020,medium_variant,5yearly,0_14,5.34091461340331
957,2020,momentum,5yearly,0_14,4.6901745977405
957,2020,no_change,5yearly,0_14,6.41535239560627
957,2020,zero_migration,5yearly,0_14,5.97433460076046
957,2020,constant_fertility,5yearly,0_19,6.41576887772356
957,2020,constant_mortality,5yearly,0_19,6.38874548270521
957,2020,high_variant,5yearly,0_19,6.43447176464905
957,2020,instant_replacement,5yearly,0_19,4.35855669085345
957,2020,low_variant,5yearly,0_19,5.27190923317684
957,2020,medium_variant,5yearly,0_19,5.85605287456869
957,2020,momentum,5yearly,0_19,5.30212256076686
957,2020,no_change,5yearly,0_19,6.99662349873915
957,2020,zero_migration,5yearly,0_19,6.51140684410646
957,2020,constant_fertility,5yearly,0_24,7.15493502101551
957,2020,constant_mortality,5yearly,0_24,7.22767165720186
957,2020,high_variant,5yearly,0_24,7.17356649437225
957,2020,instant_replacement,5yearly,0_24,5.11377659311911
957,2020,low_variant,5yearly,0_24,6.02014866979656
957,2020,medium_variant,5yearly,0_24,6.59960149681684
957,2020,momentum,5yearly,0_24,6.217904827114
957,2020,no_change,5yearly,0_24,7.83006368337821
957,2020,zero_migration,5yearly,0_24,7.31463878326996
957,2020,constant_fertility,5yearly,5_14,0.55075124402145
957,2020,constant_mortality,5yearly,5_14,0.619514713474445
