region,year,variant,freq,agebroad,percentagetotaldeaths
923,1960,estimates,5yearly,0_24,14.7665250071947
923,1960,estimates,5yearly,5_14,1.42925294409894
923,1960,estimates,5yearly,15plus,87.460473055663
923,1960,estimates,5yearly,15_24,2.22699806285773
923,1960,estimates,5yearly,15_49,14.3892896095552
923,1960,estimates,5yearly,15_59,26.1702279117448
923,1960,estimates,5yearly,15_64,34.6180276935358
923,1960,estimates,5yearly,20plus,86.6114487407006
923,1960,estimates,5yearly,20_64,33.7690033785733
923,1960,estimates,5yearly,20_69,43.8217108952042
923,1960,estimates,5yearly,25plus,85.2334749928053
923,1960,estimates,5yearly,25_69,42.443737147309
923,1960,estimates,5yearly,40plus,78.59662301472
923,1960,estimates,5yearly,50plus,73.0711834461079
923,1960,estimates,5yearly,60plus,61.2902451439183
923,1960,estimates,5yearly,65plus,52.8424453621272
923,1960,estimates,5yearly,70plus,42.7897378454964
923,1960,estimates,5yearly,80plus,18.4169131604262
923,1960,estimates,5yearly,90plus,2.70867535236905
923,1965,estimates,5yearly,0_4,7.15742500809782
923,1965,estimates,5yearly,0_14,8.31351142451986
923,1965,estimates,5yearly,0_19,9.2179060896285
923,1965,estimates,5yearly,0_24,10.3099960575956
923,1965,estimates,5yearly,5_14,1.15608641642204
923,1965,estimates,5yearly,15plus,91.6864885754801
923,1965,estimates,5yearly,15_24,1.99648463307576
923,1965,estimates,5yearly,15_49,14.6509349178688
923,1965,estimates,5yearly,15_59,25.8704818727165
923,1965,estimates,5yearly,15_64,35.0152201829465
923,1965,estimates,5yearly,20plus,90.7820939103715
923,1965,estimates,5yearly,20_64,34.1108255178379
923,1965,estimates,5yearly,20_69,45.1674439897944
923,1965,estimates,5yearly,25plus,89.6900039424043
923,1965,estimates,5yearly,25_69,44.0753540218272
923,1965,estimates,5yearly,40plus,83.365166727189
923,1965,estimates,5yearly,50plus,77.0355536576113
923,1965,estimates,5yearly,60plus,65.8160067027637
923,1965,estimates,5yearly,65plus,56.6712683925336
923,1965,estimates,5yearly,70plus,45.6146499205771
923,1965,estimates,5yearly,80plus,20.440529878083
923,1965,estimates,5yearly,90plus,2.9385789627081
923,1970,estimates,5yearly,0_4,5.66720189631082
923,1970,estimates,5yearly,0_14,6.56576897061703
923,1970,estimates,5yearly,0_19,7.45526537418619
923,1970,estimates,5yearly,0_24,8.72696890622128
923,1970,estimates,5yearly,5_14,0.898567074306214
923,1970,estimates,5yearly,15plus,93.434231029383
923,1970,estimates,5yearly,15_24,2.16119993560424
923,1970,estimates,5yearly,15_49,15.3995810671674
923,1970,estimates,5yearly,15_59,25.209579048793
923,1970,estimates,5yearly,15_64,34.3534609114162
923,1970,estimates,5yearly,20plus,92.5447346258138
923,1970,estimates,5yearly,20_64,33.463964507847
923,1970,estimates,5yearly,20_69,45.2008943320923
923,1970,estimates,5yearly,25plus,91.2730310937787
923,1970,estimates,5yearly,25_69,43.9291908000572
923,1970,estimates,5yearly,40plus,85.6356768101995
923,1970,estimates,5yearly,50plus,78.0346499622155
923,1970,estimates,5yearly,60plus,68.22465198059
923,1970,estimates,5yearly,65plus,59.0807701179668
923,1970,estimates,5yearly,70plus,47.3438402937215
923,1970,estimates,5yearly,80plus,21.2061469112264
923,1970,estimates,5yearly,90plus,3.22872327005489
923,1975,estimates,5yearly,0_4,5.17761699615092
923,1975,estimates,5yearly,0_14,5.88721440663682
923,1975,estimates,5yearly,0_19,6.66337032235359
923,1975,estimates,5yearly,0_24,7.98284664220756
923,1975,estimates,5yearly,5_14,0.7095974104859
923,1975,estimates,5yearly,15plus,94.1127855933632
923,1975,estimates,5yearly,15_24,2.09563223557073
923,1975,estimates,5yearly,15_49,15.2998829693971
923,1975,estimates,5yearly,15_59,26.4976458721801
923,1975,estimates,5yearly,15_64,33.994667104118
923,1975,estimates,5yearly,20plus,93.3366296776464
923,1975,estimates,5yearly,20_64,33.2185111884013
923,1975,estimates,5yearly,20_69,44.7642585994702
923,1975,estimates,5yearly,25plus,92.0171533577925
923,1975,estimates,5yearly,25_69,43.4447822796162
923,1975,estimates,5yearly,40plus,86.6986146608392
923,1975,estimates,5yearly,50plus,78.8129026239661
923,1975,estimates,5yearly,60plus,67.6151397211831
923,1975,estimates,5yearly,65plus,60.1181184892452
923,1975,estimates,5yearly,70plus,48.5723710781762
923,1975,estimates,5yearly,80plus,21.1098653936055
923,1975,estimates,5yearly,90plus,3.4883785643186
923,1980,estimates,5yearly,0_4,4.2514152841471
923,1980,estimates,5yearly,0_14,4.86751425244341
923,1980,estimates,5yearly,0_19,5.46293764127495
923,1980,estimates,5yearly,0_24,6.58294513847673
923,1980,estimates,5yearly,5_14,0.616098968296315
923,1980,estimates,5yearly,15plus,95.1324857475566
923,1980,estimates,5yearly,15_24,1.71543088603332
923,1980,estimates,5yearly,15_49,14.1235079554599
923,1980,estimates,5yearly,15_59,27.3939416211307
923,1980,estimates,5yearly,15_64,34.4449742673177
923,1980,estimates,5yearly,20plus,94.5370623587251
923,1980,estimates,5yearly,20_64,33.8495508784862
923,1980,estimates,5yearly,20_69,43.3098445192856
923,1980,estimates,5yearly,25plus,93.4170548615233
923,1980,estimates,5yearly,25_69,42.1898370220839
923,1980,estimates,5yearly,40plus,88.2163230518559
923,1980,estimates,5yearly,50plus,81.0089777920967
923,1980,estimates,5yearly,60plus,67.7385441264258
923,1980,estimates,5yearly,65plus,60.6875114802389
923,1980,estimates,5yearly,70plus,51.2272178394394
923,1980,estimates,5yearly,80plus,22.5897147406297
923,1980,estimates,5yearly,90plus,3.76525076706876
923,1985,estimates,5yearly,0_4,3.62549211974832
923,1985,estimates,5yearly,0_14,4.19868998527371
923,1985,estimates,5yearly,0_19,4.69771624203489
923,1985,estimates,5yearly,0_24,5.50642735938504
923,1985,estimates,5yearly,5_14,0.57319786552539
923,1985,estimates,5yearly,15plus,95.8013100147263
923,1985,estimates,5yearly,15_24,1.30773737411133
923,1985,estimates,5yearly,15_49,11.4293298786095
923,1985,estimates,5yearly,15_59,23.9935227432447
923,1985,estimates,5yearly,15_64,33.3081676184928
923,1985,estimates,5yearly,20plus,95.3022837579651
923,1985,estimates,5yearly,20_64,32.8091413617316
923,1985,estimates,5yearly,20_69,41.7792170124515
923,1985,estimates,5yearly,25plus,94.493572640615
923,1985,estimates,5yearly,25_69,40.9705058951013
923,1985,estimates,5yearly,40plus,89.9400478278995
923,1985,estimates,5yearly,50plus,84.3719801361168
923,1985,estimates,5yearly,60plus,71.8077872714816
923,1985,estimates,5yearly,65plus,62.4931423962335
923,1985,estimates,5yearly,70plus,53.5230667455137
923,1985,estimates,5yearly,80plus,26.1884347764291
923,1985,estimates,5yearly,90plus,4.19648270546636
923,1990,estimates,5yearly,0_4,2.20900604692946
923,1990,estimates,5yearly,0_14,2.73520186403156
923,1990,estimates,5yearly,0_19,3.28963116136196
923,1990,estimates,5yearly,0_24,4.14576468232722
923,1990,estimates,5yearly,5_14,0.526195817102098
923,1990,estimates,5yearly,15plus,97.2647981359684
923,1990,estimates,5yearly,15_24,1.41056281829566
923,1990,estimates,5yearly,15_49,13.5918848648973
923,1990,estimates,5yearly,15_59,26.0824040428672
923,1990,estimates,5yearly,15_64,35.733060217696
923,1990,estimates,5yearly,20plus,96.7103688386381
923,1990,estimates,5yearly,20_64,35.1786309203656
923,1990,estimates,5yearly,20_69,46.7280816647426
923,1990,estimates,5yearly,25plus,95.8542353176728
923,1990,estimates,5yearly,25_69,45.8719481437774
923,1990,estimates,5yearly,40plus,90.4739197877601
923,1990,estimates,5yearly,50plus,83.6729132710712
923,1990,estimates,5yearly,60plus,71.1823940931013
923,1990,estimates,5yearly,65plus,61.5317379182725
923,1990,estimates,5yearly,70plus,49.9822871738954
923,1990,estimates,5yearly,80plus,27.2925392251171
923,1990,estimates,5yearly,90plus,4.52427375883806
923,1995,estimates,5yearly,0_4,1.48553196485329
923,1995,estimates,5yearly,0_14,1.93738218594421
923,1995,estimates,5yearly,0_19,2.51353681442013
923,1995,estimates,5yearly,0_24,3.48419023162636
923,1995,estimates,5yearly,5_14,0.451850221090918
923,1995,estimates,5yearly,15plus,98.0626178140558
923,1995,estimates,5yearly,15_24,1.54680804568214
923,1995,estimates,5yearly,15_49,14.7995247069274
923,1995,estimates,5yearly,15_59,26.2213976322529
923,1995,estimates,5yearly,15_64,35.5150511462385
923,1995,estimates,5yearly,20plus,97.4864631855799
923,1995,estimates,5yearly,20_64,34.9388965177626
923,1995,estimates,5yearly,20_69,46.5876685539833
923,1995,estimates,5yearly,25plus,96.5158097683737
923,1995,estimates,5yearly,25_69,45.6170151367771
923,1995,estimates,5yearly,40plus,91.3275008855525
923,1995,estimates,5yearly,50plus,83.2630931071285
923,1995,estimates,5yearly,60plus,71.8412201818029
923,1995,estimates,5yearly,65plus,62.5475666678173
923,1995,estimates,5yearly,70plus,50.8987946315966
923,1995,estimates,5yearly,80plus,26.0654334389885
923,1995,estimates,5yearly,90plus,5.18694337252682
923,2000,estimates,5yearly,0_4,1.11178187802253
923,2000,estimates,5yearly,0_14,1.4260369735139
923,2000,estimates,5yearly,0_19,1.9481037565535
923,2000,estimates,5yearly,0_24,2.93287313897104
923,2000,estimates,5yearly,5_14,0.314255095491364
923,2000,estimates,5yearly,15plus,98.5739630264861
923,2000,estimates,5yearly,15_24,1.50683616545715
923,2000,estimates,5yearly,15_49,15.2902271874718
923,2000,estimates,5yearly,15_59,27.5769369312968
923,2000,estimates,5yearly,15_64,35.9063385065222
923,2000,estimates,5yearly,20plus,98.0518962434465
923,2000,estimates,5yearly,20_64,35.3842717234825
923,2000,estimates,5yearly,20_69,46.4873420696234
923,2000,estimates,5yearly,25plus,97.067126861029
923,2000,estimates,5yearly,25_69,45.5025726872059
923,2000,estimates,5yearly,40plus,91.9676230891112
923,2000,estimates,5yearly,50plus,83.2837358390143
923,2000,estimates,5yearly,60plus,70.9970260951893
923,2000,estimates,5yearly,65plus,62.6676245199639
923,2000,estimates,5yearly,70plus,51.5645541738231
923,2000,estimates,5yearly,80plus,23.8297233318792
923,2000,estimates,5yearly,90plus,5.55371849698593
923,2005,estimates,5yearly,0_4,0.925866274075565
923,2005,estimates,5yearly,0_14,1.13702306819607
923,2005,estimates,5yearly,0_19,1.53337828653752
923,2005,estimates,5yearly,0_24,2.41646625123917
923,2005,estimates,5yearly,5_14,0.211156794120504
923,2005,estimates,5yearly,15plus,98.8629769318039
923,2005,estimates,5yearly,15_24,1.2794431830431
923,2005,estimates,5yearly,15_49,13.9700657352276
923,2005,estimates,5yearly,15_59,27.6212496193732
923,2005,estimates,5yearly,15_64,34.7999417037839
923,2005,estimates,5yearly,20plus,98.4666217134625
923,2005,estimates,5yearly,20_64,34.4035864854424
923,2005,estimates,5yearly,20_69,43.9568668020039
923,2005,estimates,5yearly,25plus,97.5835337487608
923,2005,estimates,5yearly,25_69,43.0737788373022
923,2005,estimates,5yearly,40plus,92.4147978100487
923,2005,estimates,5yearly,50plus,84.8929111965763
923,2005,estimates,5yearly,60plus,71.2417273124307
923,2005,estimates,5yearly,65plus,64.0630352280201
923,2005,estimates,5yearly,70plus,54.5097549114586
923,2005,estimates,5yearly,80plus,27.3760221622427
923,2005,estimates,5yearly,90plus,5.182211251373
923,2010,estimates,5yearly,0_4,0.840969253878952
923,2010,estimates,5yearly,0_14,1.01259326506509
923,2010,estimates,5yearly,0_19,1.27140535295881
923,2010,estimates,5yearly,0_24,1.89703793047762
923,2010,estimates,5yearly,5_14,0.17162401118614
923,2010,estimates,5yearly,15plus,98.9874067349349
923,2010,estimates,5yearly,15_24,0.884444665412526
923,2010,estimates,5yearly,15_49,11.2848639611351
923,2010,estimates,5yearly,15_59,23.875018367386
923,2010,estimates,5yearly,15_64,32.3574581446354
923,2010,estimates,5yearly,20plus,98.7285946470412
923,2010,estimates,5yearly,20_64,32.0986460567417
923,2010,estimates,5yearly,20_69,40.3339940759348
923,2010,estimates,5yearly,25plus,98.1029620695224
923,2010,estimates,5yearly,25_69,39.708361498416
923,2010,estimates,5yearly,40plus,93.3367209638318
923,2010,estimates,5yearly,50plus,87.7025427737998
923,2010,estimates,5yearly,60plus,75.1123883675489
923,2010,estimates,5yearly,65plus,66.6299485902995
923,2010,estimates,5yearly,70plus,58.3946005711064
923,2010,estimates,5yearly,80plus,32.9209039068451
923,2010,estimates,5yearly,90plus,6.28039911123732
923,2015,constant_fertility,5yearly,0_4,0.649994862060221
923,2015,constant_mortality,5yearly,0_4,0.763815931666913
923,2015,high_variant,5yearly,0_4,0.770678610204607
923,2015,instant_replacement,5yearly,0_4,0.846361670890452
923,2015,low_variant,5yearly,0_4,0.591091296077429
923,2015,medium_variant,5yearly,0_4,0.680968774130981
923,2015,momentum,5yearly,0_4,0.94799720194789
923,2015,no_change,5yearly,0_4,0.728979850926236
923,2015,zero_migration,5yearly,0_4,0.679039508806595
923,2015,constant_fertility,5yearly,0_14,0.816623160938518
923,2015,constant_mortality,5yearly,0_14,0.940295438153696
923,2015,high_variant,5yearly,0_14,0.937104447917144
923,2015,instant_replacement,5yearly,0_14,1.01266056547849
923,2015,low_variant,5yearly,0_14,0.757818422000408
923,2015,medium_variant,5yearly,0_14,0.847545124040873
923,2015,momentum,5yearly,0_14,1.1239520885926
923,2015,no_change,5yearly,0_14,0.905521344364512
923,2015,zero_migration,5yearly,0_14,0.845444119127744
923,2015,constant_fertility,5yearly,0_19,1.00356932182677
923,2015,constant_mortality,5yearly,0_19,1.1445091350139
923,2015,high_variant,5yearly,0_19,1.12382346048832
923,2015,instant_replacement,5yearly,0_19,1.19923715608452
923,2015,low_variant,5yearly,0_19,0.944875460432992
923,2015,medium_variant,5yearly,0_19,1.03443300155067
923,2015,momentum,5yearly,0_19,1.32688692206959
923,2015,no_change,5yearly,0_19,1.10980676957875
923,2015,zero_migration,5yearly,0_19,1.03153088344554
923,2015,constant_fertility,5yearly,0_24,1.4156232560047
923,2015,constant_mortality,5yearly,0_24,1.58241740406791
923,2015,high_variant,5yearly,0_24,1.53537672989063
923,2015,instant_replacement,5yearly,0_24,1.61047650873788
923,2015,low_variant,5yearly,0_24,1.35717378330622
923,2015,medium_variant,5yearly,0_24,1.44635847149442
923,2015,momentum,5yearly,0_24,1.76204783278379
923,2015,no_change,5yearly,0_24,1.54786885025187
923,2015,zero_migration,5yearly,0_24,1.44165023326314
923,2015,constant_fertility,5yearly,5_14,0.166628298878297
923,2015,constant_mortality,5yearly,5_14,0.176479506486782
923,2015,high_variant,5yearly,5_14,0.166425837712537
923,2015,instant_replacement,5yearly,5_14,0.166298894588039
923,2015,low_variant,5yearly,5_14,0.166727125922979
923,2015,medium_variant,5yearly,5_14,0.166576349909892
923,2015,momentum,5yearly,5_14,0.175954886644714
923,2015,no_change,5yearly,5_14,0.176541493438275
923,2015,zero_migration,5yearly,5_14,0.166404610321149
923,2015,constant_fertility,5yearly,15plus,99.1833768390615
923,2015,constant_mortality,5yearly,15plus,99.0597045618463
923,2015,high_variant,5yearly,15plus,99.0628955520829
923,2015,instant_replacement,5yearly,15plus,98.9873394345215
923,2015,low_variant,5yearly,15plus,99.2421815779996
923,2015,medium_variant,5yearly,15plus,99.1524548759591
923,2015,momentum,5yearly,15plus,98.8760479114074
923,2015,no_change,5yearly,15plus,99.0944786556355
923,2015,zero_migration,5yearly,15plus,99.1545558808723
923,2015,constant_fertility,5yearly,15_24,0.59900009506618
923,2015,constant_mortality,5yearly,15_24,0.64212196591421
923,2015,high_variant,5yearly,15_24,0.598272281973483
923,2015,instant_replacement,5yearly,15_24,0.597815943259386
923,2015,low_variant,5yearly,15_24,0.599355361305816
923,2015,medium_variant,5yearly,15_24,0.598813347453543
923,2015,momentum,5yearly,15_24,0.638095744191187
923,2015,no_change,5yearly,15_24,0.642347505887356
923,2015,zero_migration,5yearly,15_24,0.596206114135398
923,2015,constant_fertility,5yearly,15_49,10.1865568521483
923,2015,constant_mortality,5yearly,15_49,10.5190662786288
923,2015,high_variant,5yearly,15_49,10.1741849011926
923,2015,instant_replacement,5yearly,15_49,10.1664296180313
923,2015,low_variant,5yearly,15_49,10.1925880852358
923,2015,medium_variant,5yearly,15_49,10.1833810343332
923,2015,momentum,5yearly,15_49,10.4825513873412
923,2015,no_change,5yearly,15_49,10.5227610127322
923,2015,zero_migration,5yearly,15_49,10.1672354383106
923,2015,constant_fertility,5yearly,15_59,21.2644695897117
923,2015,constant_mortality,5yearly,15_59,21.6930256106569
923,2015,high_variant,5yearly,15_59,21.2386478401656
923,2015,instant_replacement,5yearly,15_59,21.2224478296744
923,2015,low_variant,5yearly,15_59,21.2770763203846
923,2015,medium_variant,5yearly,15_59,21.2578452560892
923,2015,momentum,5yearly,15_59,21.6352652944148
923,2015,no_change,5yearly,15_59,21.7006401547206
923,2015,zero_migration,5yearly,15_59,21.2413100146572
923,2015,constant_fertility,5yearly,15_64,30.360041974655
923,2015,constant_mortality,5yearly,15_64,30.826856909193
923,2015,high_variant,5yearly,15_64,30.3231738712369
923,2015,instant_replacement,5yearly,15_64,30.3000445393446
923,2015,low_variant,5yearly,15_64,30.3780432784259
923,2015,medium_variant,5yearly,15_64,30.3505819546237
923,2015,momentum,5yearly,15_64,30.754186064934
923,2015,no_change,5yearly,15_64,30.8376746852982
923,2015,zero_migration,5yearly,15_64,30.3361850114162
923,2015,constant_fertility,5yearly,20plus,98.9964306781732
923,2015,constant_mortality,5yearly,20plus,98.8554908649861
923,2015,high_variant,5yearly,20plus,98.8761765395117
923,2015,instant_replacement,5yearly,20plus,98.8007628439155
923,2015,low_variant,5yearly,20plus,99.055124539567
923,2015,medium_variant,5yearly,20plus,98.9655669984493
923,2015,momentum,5yearly,20plus,98.6731130779304
923,2015,no_change,5yearly,20plus,98.8901932304212
923,2015,zero_migration,5yearly,20plus,98.9684691165545
923,2015,constant_fertility,5yearly,20_64,30.1730958137667
923,2015,constant_mortality,5yearly,20_64,30.6226432123328
923,2015,high_variant,5yearly,20_64,30.1364548586658
923,2015,instant_replacement,5yearly,20_64,30.1134679487386
923,2015,low_variant,5yearly,20_64,30.1909862399933
923,2015,medium_variant,5yearly,20_64,30.1636940771139
923,2015,momentum,5yearly,20_64,30.551251231457
923,2015,no_change,5yearly,20_64,30.6333892600839
923,2015,zero_migration,5yearly,20_64,30.1500982470984
923,2015,constant_fertility,5yearly,20_69,40.0210164347022
923,2015,constant_mortality,5yearly,20_69,40.4890579341259
923,2015,high_variant,5yearly,20_69,39.972409796085
923,2015,instant_replacement,5yearly,20_69,39.9419152167172
923,2015,low_variant,5yearly,20_69,40.0447372492728
923,2015,medium_variant,5yearly,20_69,40.0085392592626
923,2015,momentum,5yearly,20_69,40.4017863757146
923,2015,no_change,5yearly,20_69,40.5032694775766
923,2015,zero_migration,5yearly,20_69,39.9974830951964
923,2015,constant_fertility,5yearly,25plus,98.5843767439953
923,2015,constant_mortality,5yearly,25plus,98.4175825959321
923,2015,high_variant,5yearly,25plus,98.4646232701094
923,2015,instant_replacement,5yearly,25plus,98.3895234912621
923,2015,low_variant,5yearly,25plus,98.6428262166938
923,2015,medium_variant,5yearly,25plus,98.5536415285056
923,2015,momentum,5yearly,25plus,98.2379521672162
923,2015,no_change,5yearly,25plus,98.4521311497481
923,2015,zero_migration,5yearly,25plus,98.5583497667369
923,2015,constant_fertility,5yearly,25_69,39.6089625005243
923,2015,constant_mortality,5yearly,25_69,40.0511496650719
923,2015,high_variant,5yearly,25_69,39.5608565266827
923,2015,instant_replacement,5yearly,25_69,39.5306758640638
923,2015,low_variant,5yearly,25_69,39.6324389263996
923,2015,medium_variant,5yearly,25_69,39.5966137893189
923,2015,momentum,5yearly,25_69,39.9666254650004
923,2015,no_change,5yearly,25_69,40.0652073969034
923,2015,zero_migration,5yearly,25_69,39.5873637453788
923,2015,constant_fertility,5yearly,40plus,94.1831192923583
923,2015,constant_mortality,5yearly,40plus,93.832015023272
923,2015,high_variant,5yearly,40plus,94.0687083604454
923,2015,instant_replacement,5yearly,40plus,93.9969564262452
923,2015,low_variant,5yearly,40plus,94.2389583845286
923,2015,medium_variant,5yearly,40plus,94.153756237455
923,2015,momentum,5yearly,40plus,93.6704787920728
923,2015,no_change,5yearly,40plus,93.864952934808
923,2015,zero_migration,5yearly,40plus,94.1675771221667
923,2015,constant_fertility,5yearly,50plus,88.9968199869132
923,2015,constant_mortality,5yearly,50plus,88.5406382832175
923,2015,high_variant,5yearly,50plus,88.8887106508902
923,2015,instant_replacement,5yearly,50plus,88.8209098164902
923,2015,low_variant,5yearly,50plus,89.0495934927637
923,2015,medium_variant,5yearly,50plus,88.9690738416259
923,2015,momentum,5yearly,50plus,88.3934965240662
923,2015,no_change,5yearly,50plus,88.5717176429033
923,2015,zero_migration,5yearly,50plus,88.9873204425617
923,2015,constant_fertility,5yearly,60plus,77.9189072493498
923,2015,constant_mortality,5yearly,60plus,77.3666789511894
923,2015,high_variant,5yearly,60plus,77.8242477119173
923,2015,instant_replacement,5yearly,60plus,77.7648916048471
923,2015,low_variant,5yearly,60plus,77.9651052576149
923,2015,medium_variant,5yearly,60plus,77.89460961987
923,2015,momentum,5yearly,60plus,77.2407826169926
923,2015,no_change,5yearly,60plus,77.3938385009149
923,2015,zero_migration,5yearly,60plus,77.9132458662151
923,2015,constant_fertility,5yearly,65plus,68.8233348644065
923,2015,constant_mortality,5yearly,65plus,68.2328476526533
923,2015,high_variant,5yearly,65plus,68.7397216808459
923,2015,instant_replacement,5yearly,65plus,68.6872948951769
923,2015,low_variant,5yearly,65plus,68.8641382995737
923,2015,medium_variant,5yearly,65plus,68.8018729213355
923,2015,momentum,5yearly,65plus,68.1218618464734
923,2015,no_change,5yearly,65plus,68.2568039703373
923,2015,zero_migration,5yearly,65plus,68.818370869456
923,2015,constant_fertility,5yearly,70plus,58.975414243471
923,2015,constant_mortality,5yearly,70plus,58.3664329308602
923,2015,high_variant,5yearly,70plus,58.9037667434267
923,2015,instant_replacement,5yearly,70plus,58.8588476271983
923,2015,low_variant,5yearly,70plus,59.0103872902941
923,2015,medium_variant,5yearly,70plus,58.9570277391867
923,2015,momentum,5yearly,70plus,58.2713267022159
923,2015,no_change,5yearly,70plus,58.3869237528447
923,2015,zero_migration,5yearly,70plus,58.9709860213581
923,2015,constant_fertility,5yearly,80plus,36.319755848844
923,2015,constant_mortality,5yearly,80plus,35.6808003993328
923,2015,high_variant,5yearly,80plus,36.2756412233135
923,2015,instant_replacement,5yearly,80plus,36.2479715819684
923,2015,low_variant,5yearly,80plus,36.3413074541712
923,2015,medium_variant,5yearly,80plus,36.3084377951543
923,2015,momentum,5yearly,80plus,35.6221379180509
923,2015,no_change,5yearly,80plus,35.6933230825156
923,2015,zero_migration,5yearly,80plus,36.3165098199556
923,2015,constant_fertility,5yearly,90plus,8.81885651446843
923,2015,constant_mortality,5yearly,90plus,8.51690019135354
923,2015,high_variant,5yearly,90plus,8.80814638330355
923,2015,instant_replacement,5yearly,90plus,8.80142787349581
923,2015,low_variant,5yearly,90plus,8.82408696771476
923,2015,medium_variant,5yearly,90plus,8.81611229463677
923,2015,momentum,5yearly,90plus,8.50256504572318
923,2015,no_change,5yearly,90plus,8.51989168135453
923,2015,zero_migration,5yearly,90plus,8.8177504763232
923,2020,constant_fertility,5yearly,0_4,0.498467313548088
923,2020,constant_mortality,5yearly,0_4,0.679575684241029
923,2020,high_variant,5yearly,0_4,0.676314417046191
923,2020,instant_replacement,5yearly,0_4,0.691185325951661
923,2020,low_variant,5yearly,0_4,0.427025542758996
923,2020,medium_variant,5yearly,0_4,0.551830738603221
923,2020,momentum,5yearly,0_4,0.848183404935662
923,2020,no_change,5yearly,0_4,0.613534621439696
923,2020,zero_migration,5yearly,0_4,0.548198613433157
923,2020,constant_fertility,5yearly,0_14,0.659508760976875
923,2020,constant_mortality,5yearly,0_14,0.865160715632341
923,2020,high_variant,5yearly,0_14,0.841898831283547
923,2020,instant_replacement,5yearly,0_14,0.859457514565018
923,2020,low_variant,5yearly,0_14,0.585903773846749
923,2020,medium_variant,5yearly,0_14,0.714066389703203
923,2020,momentum,5yearly,0_14,1.04074360006893
923,2020,no_change,5yearly,0_14,0.797694602983956
923,2020,zero_migration,5yearly,0_14,0.710200629989369
923,2020,constant_fertility,5yearly,0_19,0.839431467316977
923,2020,constant_mortality,5yearly,0_19,1.07748894002213
923,2020,high_variant,5yearly,0_19,1.0214911227088
923,2020,instant_replacement,5yearly,0_19,1.03901283772856
923,2020,low_variant,5yearly,0_19,0.765959876227223
923,2020,medium_variant,5yearly,0_19,0.893890292204364
923,2020,momentum,5yearly,0_19,1.25126849721516
923,2020,no_change,5yearly,0_19,1.01016736814984
923,2020,zero_migration,5yearly,0_19,0.888813308730641
923,2020,constant_fertility,5yearly,0_24,1.15598091673136
923,2020,constant_mortality,5yearly,0_24,1.4401848223073
923,2020,high_variant,5yearly,0_24,1.33745925216917
923,2020,instant_replacement,5yearly,0_24,1.35492504934168
923,2020,low_variant,5yearly,0_24,1.08274401777132
923,2020,medium_variant,5yearly,0_24,1.21026590974698
923,2020,momentum,5yearly,0_24,1.60873691465729
923,2020,no_change,5yearly,0_24,1.37311015281673
923,2020,zero_migration,5yearly,0_24,1.20121533725775
923,2020,constant_fertility,5yearly,5_14,0.161041447428787
923,2020,constant_mortality,5yearly,5_14,0.185585031391312
