region,year,variant,freq,agebroad,percentagetotaldeaths
902,1975,estimates,5yearly,20plus,51.1344251238813
902,1975,estimates,5yearly,20_64,26.8280752806079
902,1975,estimates,5yearly,20_69,32.9428358449906
902,1975,estimates,5yearly,25plus,48.8140775805265
902,1975,estimates,5yearly,25_69,30.6224883016359
902,1975,estimates,5yearly,40plus,42.4894314043317
902,1975,estimates,5yearly,50plus,37.2693610693824
902,1975,estimates,5yearly,60plus,29.5940964796939
902,1975,estimates,5yearly,65plus,24.3063498432733
902,1975,estimates,5yearly,70plus,18.1915892788906
902,1975,estimates,5yearly,80plus,6.29137218138289
902,1975,estimates,5yearly,90plus,0.707528280402548
902,1980,estimates,5yearly,0_4,37.8650852022116
902,1980,estimates,5yearly,0_14,42.8512851593925
902,1980,estimates,5yearly,0_19,44.961539271066
902,1980,estimates,5yearly,0_24,47.4027113473044
902,1980,estimates,5yearly,5_14,4.98619995718092
902,1980,estimates,5yearly,15plus,57.1487148406074
902,1980,estimates,5yearly,15_24,4.55142618791189
902,1980,estimates,5yearly,15_49,16.3077170721066
902,1980,estimates,5yearly,15_59,24.2801725400824
902,1980,estimates,5yearly,15_64,29.7626865657153
902,1980,estimates,5yearly,20plus,55.038460728934
902,1980,estimates,5yearly,20_64,27.6524324540418
902,1980,estimates,5yearly,20_69,34.141381940054
902,1980,estimates,5yearly,25plus,52.5972886526956
902,1980,estimates,5yearly,25_69,31.7002098638155
902,1980,estimates,5yearly,40plus,45.9940847094215
902,1980,estimates,5yearly,50plus,40.8409977685009
902,1980,estimates,5yearly,60plus,32.868542300525
902,1980,estimates,5yearly,65plus,27.3860282748922
902,1980,estimates,5yearly,70plus,20.89707878888
902,1980,estimates,5yearly,80plus,7.56966804884411
902,1980,estimates,5yearly,90plus,0.891056913905399
902,1985,estimates,5yearly,0_4,34.9985590092312
902,1985,estimates,5yearly,0_14,39.6267949763235
902,1985,estimates,5yearly,0_19,41.6629339754569
902,1985,estimates,5yearly,0_24,44.0871446658053
902,1985,estimates,5yearly,5_14,4.6282359670923
902,1985,estimates,5yearly,15plus,60.3732050236765
902,1985,estimates,5yearly,15_24,4.46034968948187
902,1985,estimates,5yearly,15_49,16.4013385540496
902,1985,estimates,5yearly,15_59,24.4795511811131
902,1985,estimates,5yearly,15_64,30.1931300495434
902,1985,estimates,5yearly,20plus,58.3370660245431
902,1985,estimates,5yearly,20_64,28.15699105041
902,1985,estimates,5yearly,20_69,34.9077370404513
902,1985,estimates,5yearly,25plus,55.9128553341947
902,1985,estimates,5yearly,25_69,32.4835263501029
902,1985,estimates,5yearly,40plus,49.0571142370767
902,1985,estimates,5yearly,50plus,43.9718664696269
902,1985,estimates,5yearly,60plus,35.8936538425635
902,1985,estimates,5yearly,65plus,30.1800749741331
902,1985,estimates,5yearly,70plus,23.4293289840918
902,1985,estimates,5yearly,80plus,8.88527292519635
902,1985,estimates,5yearly,90plus,1.09660183189197
902,1990,estimates,5yearly,0_4,31.1297529190867
902,1990,estimates,5yearly,0_14,35.5297352010912
902,1990,estimates,5yearly,0_19,37.468650048985
902,1990,estimates,5yearly,0_24,39.8459212286111
902,1990,estimates,5yearly,5_14,4.39998228200456
902,1990,estimates,5yearly,15plus,64.4702647989088
902,1990,estimates,5yearly,15_24,4.31618602751987
902,1990,estimates,5yearly,15_49,17.0597928589689
902,1990,estimates,5yearly,15_59,25.318314384698
902,1990,estimates,5yearly,15_64,31.3357158458631
902,1990,estimates,5yearly,20plus,62.531349951015
902,1990,estimates,5yearly,20_64,29.3968009979693
902,1990,estimates,5yearly,20_69,36.6136969246494
902,1990,estimates,5yearly,25plus,60.1540787713889
902,1990,estimates,5yearly,25_69,34.2364257450233
902,1990,estimates,5yearly,40plus,52.8744279995588
902,1990,estimates,5yearly,50plus,47.4104719399398
902,1990,estimates,5yearly,60plus,39.1519504142108
902,1990,estimates,5yearly,65plus,33.1345489530457
902,1990,estimates,5yearly,70plus,25.9176530263656
902,1990,estimates,5yearly,80plus,10.299734272372
902,1990,estimates,5yearly,90plus,1.39600665974586
902,1995,estimates,5yearly,0_4,26.6473292259894
902,1995,estimates,5yearly,0_14,30.7096193261326
902,1995,estimates,5yearly,0_19,32.6258243952583
902,1995,estimates,5yearly,0_24,35.0130538534084
902,1995,estimates,5yearly,5_14,4.06229010014319
902,1995,estimates,5yearly,15plus,69.2903806738674
902,1995,estimates,5yearly,15_24,4.30343452727586
902,1995,estimates,5yearly,15_49,18.498759431607
902,1995,estimates,5yearly,15_59,26.8980918621881
902,1995,estimates,5yearly,15_64,33.0406408232236
902,1995,estimates,5yearly,20plus,67.3741756047417
902,1995,estimates,5yearly,20_64,31.1244357540979
902,1995,estimates,5yearly,20_69,38.7038292796432
902,1995,estimates,5yearly,25plus,64.9869461465916
902,1995,estimates,5yearly,25_69,36.3165998214931
902,1995,estimates,5yearly,40plus,56.9909971406256
902,1995,estimates,5yearly,50plus,50.7916212422604
902,1995,estimates,5yearly,60plus,42.3922888116794
902,1995,estimates,5yearly,65plus,36.2497398506438
902,1995,estimates,5yearly,70plus,28.6703463250985
902,1995,estimates,5yearly,80plus,11.9911393697354
902,1995,estimates,5yearly,90plus,1.75921733791257
902,2000,estimates,5yearly,0_4,22.5210706686047
902,2000,estimates,5yearly,0_14,26.1702551723077
902,2000,estimates,5yearly,0_19,28.0430532805245
902,2000,estimates,5yearly,0_24,30.3994481972104
902,2000,estimates,5yearly,5_14,3.64918450370309
902,2000,estimates,5yearly,15plus,73.8297448276922
902,2000,estimates,5yearly,15_24,4.22919302490268
902,2000,estimates,5yearly,15_49,19.4435203969792
902,2000,estimates,5yearly,15_59,28.238645252442
902,2000,estimates,5yearly,15_64,34.2968981570327
902,2000,estimates,5yearly,20plus,71.9569467194754
902,2000,estimates,5yearly,20_64,32.4241000488159
902,2000,estimates,5yearly,20_69,40.2066557622092
902,2000,estimates,5yearly,25plus,69.6005518027896
902,2000,estimates,5yearly,25_69,37.8502608455233
902,2000,estimates,5yearly,40plus,61.1360564153468
902,2000,estimates,5yearly,50plus,54.3862244307131
902,2000,estimates,5yearly,60plus,45.5910995752502
902,2000,estimates,5yearly,65plus,39.5328466706596
902,2000,estimates,5yearly,70plus,31.7502909572663
902,2000,estimates,5yearly,80plus,13.7955939294161
902,2000,estimates,5yearly,90plus,2.25111806910135
902,2005,estimates,5yearly,0_4,18.8128638977306
902,2005,estimates,5yearly,0_14,22.001384768209
902,2005,estimates,5yearly,0_19,23.7401281517981
902,2005,estimates,5yearly,0_24,25.9918507532637
902,2005,estimates,5yearly,5_14,3.1885208704784
902,2005,estimates,5yearly,15plus,77.998615231791
902,2005,estimates,5yearly,15_24,3.99046598505473
902,2005,estimates,5yearly,15_49,18.9148613870453
902,2005,estimates,5yearly,15_59,28.4519819889025
902,2005,estimates,5yearly,15_64,34.6949269274996
902,2005,estimates,5yearly,20plus,76.2598718482019
902,2005,estimates,5yearly,20_64,32.9561835439104
902,2005,estimates,5yearly,20_69,40.8604904173412
902,2005,estimates,5yearly,25plus,74.0081492467363
902,2005,estimates,5yearly,25_69,38.6087678158756
902,2005,estimates,5yearly,40plus,65.9512591536982
902,2005,estimates,5yearly,50plus,59.0837538447457
902,2005,estimates,5yearly,60plus,49.5466332428886
902,2005,estimates,5yearly,65plus,43.3036883042914
902,2005,estimates,5yearly,70plus,35.3993814308607
902,2005,estimates,5yearly,80plus,15.904347064846
902,2005,estimates,5yearly,90plus,2.83872965873019
902,2010,estimates,5yearly,0_4,15.6707243012176
902,2010,estimates,5yearly,0_14,18.4620635372212
902,2010,estimates,5yearly,0_19,20.0375648043999
902,2010,estimates,5yearly,0_24,22.1070788373422
902,2010,estimates,5yearly,5_14,2.7913392360036
902,2010,estimates,5yearly,15plus,81.5379364627788
902,2010,estimates,5yearly,15_24,3.64501530012099
902,2010,estimates,5yearly,15_49,17.5886268693112
902,2010,estimates,5yearly,15_59,27.5759156054247
902,2010,estimates,5yearly,15_64,34.588907869364
902,2010,estimates,5yearly,20plus,79.9624351956002
902,2010,estimates,5yearly,20_64,33.0134066021853
902,2010,estimates,5yearly,20_69,41.312468914442
902,2010,estimates,5yearly,25plus,77.8929211626578
902,2010,estimates,5yearly,25_69,39.2429548814996
902,2010,estimates,5yearly,40plus,70.6012103847279
902,2010,estimates,5yearly,50plus,63.9493095934676
902,2010,estimates,5yearly,60plus,53.9620208573541
902,2010,estimates,5yearly,65plus,46.9490285934148
902,2010,estimates,5yearly,70plus,38.6499662811582
902,2010,estimates,5yearly,80plus,18.2761786834268
902,2010,estimates,5yearly,90plus,3.46018364337472
902,2015,constant_fertility,5yearly,0_4,13.7938410006603
902,2015,constant_mortality,5yearly,0_4,14.2612318779746
902,2015,high_variant,5yearly,0_4,13.8741689782487
902,2015,instant_replacement,5yearly,0_4,10.2273858362035
902,2015,low_variant,5yearly,0_4,12.4228086395554
902,2015,medium_variant,5yearly,0_4,13.1549478600486
902,2015,momentum,5yearly,0_4,11.2969316844712
902,2015,no_change,5yearly,0_4,14.9426888500009
902,2015,zero_migration,5yearly,0_4,13.1723332849812
902,2015,constant_fertility,5yearly,0_14,16.2427829290589
902,2015,constant_mortality,5yearly,0_14,16.9127494214053
902,2015,high_variant,5yearly,0_14,16.3208297591253
902,2015,instant_replacement,5yearly,0_14,12.7776542614121
902,2015,low_variant,5yearly,0_14,14.9106996267173
902,2015,medium_variant,5yearly,0_14,15.6220396400428
902,2015,momentum,5yearly,0_14,14.0402193307751
902,2015,no_change,5yearly,0_14,17.573130993504
902,2015,zero_migration,5yearly,0_14,15.6390779254598
902,2015,constant_fertility,5yearly,0_19,17.6401828524276
902,2015,constant_mortality,5yearly,0_19,18.3901233934562
902,2015,high_variant,5yearly,0_19,17.7169282154923
902,2015,instant_replacement,5yearly,0_19,14.2328692481474
902,2015,low_variant,5yearly,0_19,16.3303250542973
902,2015,medium_variant,5yearly,0_19,17.0297966842584
902,2015,momentum,5yearly,0_19,15.5702898308445
902,2015,no_change,5yearly,0_19,19.0387623017187
902,2015,zero_migration,5yearly,0_19,17.0480245893921
902,2015,constant_fertility,5yearly,0_24,19.464683110606
902,2015,constant_mortality,5yearly,0_24,20.3048008248672
902,2015,high_variant,5yearly,0_24,19.5397290940072
902,2015,instant_replacement,5yearly,0_24,16.1328562601532
902,2015,low_variant,5yearly,0_24,18.1838421052979
902,2015,medium_variant,5yearly,0_24,18.8678192035215
902,2015,momentum,5yearly,0_24,17.5538478045654
902,2015,no_change,5yearly,0_24,20.938220784723
902,2015,zero_migration,5yearly,0_24,18.8881559099785
902,2015,constant_fertility,5yearly,5_14,2.44894192839862
902,2015,constant_mortality,5yearly,5_14,2.65151754343069
902,2015,high_variant,5yearly,5_14,2.44666078087658
902,2015,instant_replacement,5yearly,5_14,2.55026842520861
902,2015,low_variant,5yearly,5_14,2.48789098716193
902,2015,medium_variant,5yearly,5_14,2.46709177999417
902,2015,momentum,5yearly,5_14,2.74328764630391
902,2015,no_change,5yearly,5_14,2.6304421435031
902,2015,zero_migration,5yearly,5_14,2.46674464047867
902,2015,constant_fertility,5yearly,15plus,83.7572170709411
902,2015,constant_mortality,5yearly,15plus,83.0872505785948
902,2015,high_variant,5yearly,15plus,83.6791702408747
902,2015,instant_replacement,5yearly,15plus,87.2223457385879
902,2015,low_variant,5yearly,15plus,85.0893003732827
902,2015,medium_variant,5yearly,15plus,84.3779603599572
902,2015,momentum,5yearly,15plus,85.959780669225
902,2015,no_change,5yearly,15plus,82.426869006496
902,2015,zero_migration,5yearly,15plus,84.3609220745401
902,2015,constant_fertility,5yearly,15_24,3.22190018154712
902,2015,constant_mortality,5yearly,15_24,3.39205140346189
902,2015,high_variant,5yearly,15_24,3.2188993348819
902,2015,instant_replacement,5yearly,15_24,3.3552019987411
902,2015,low_variant,5yearly,15_24,3.2731424785806
902,2015,medium_variant,5yearly,15_24,3.24577956347865
902,2015,momentum,5yearly,15_24,3.51362847379035
902,2015,no_change,5yearly,15_24,3.36508979121906
902,2015,zero_migration,5yearly,15_24,3.24907798451871
902,2015,constant_fertility,5yearly,15_49,16.1372659780497
902,2015,constant_mortality,5yearly,15_49,16.863787170017
902,2015,high_variant,5yearly,15_49,16.1222332622853
902,2015,instant_replacement,5yearly,15_49,16.8049104611534
902,2015,low_variant,5yearly,15_49,16.3939212267429
902,2015,medium_variant,5yearly,15_49,16.2568704058824
902,2015,momentum,5yearly,15_49,17.4603681610167
902,2015,no_change,5yearly,15_49,16.7297498510458
902,2015,zero_migration,5yearly,15_49,16.2665075311808
902,2015,constant_fertility,5yearly,15_59,26.2092409827775
902,2015,constant_mortality,5yearly,15_59,26.9154133255482
902,2015,high_variant,5yearly,15_59,26.184819808382
902,2015,instant_replacement,5yearly,15_59,27.293577018969
902,2015,low_variant,5yearly,15_59,26.6260832173804
902,2015,medium_variant,5yearly,15_59,26.4034899665724
902,2015,momentum,5yearly,15_59,27.8604071402874
902,2015,no_change,5yearly,15_59,26.701483691034
902,2015,zero_migration,5yearly,15_59,26.412074918002
902,2015,constant_fertility,5yearly,15_64,33.6594358311846
902,2015,constant_mortality,5yearly,15_64,34.2940692366081
902,2015,high_variant,5yearly,15_64,33.6280718587028
902,2015,instant_replacement,5yearly,15_64,35.0519938587938
902,2015,low_variant,5yearly,15_64,34.1947677904378
902,2015,medium_variant,5yearly,15_64,33.9088990952864
902,2015,momentum,5yearly,15_64,35.4952334770625
902,2015,no_change,5yearly,15_64,34.0214952055206
902,2015,zero_migration,5yearly,15_64,33.9170647889663
902,2015,constant_fertility,5yearly,20plus,82.3598171475724
902,2015,constant_mortality,5yearly,20plus,81.6098766065438
902,2015,high_variant,5yearly,20plus,82.2830717845076
902,2015,instant_replacement,5yearly,20plus,85.7671307518526
902,2015,low_variant,5yearly,20plus,83.6696749457027
902,2015,medium_variant,5yearly,20plus,82.9702033157416
902,2015,momentum,5yearly,20plus,84.4297101691555
902,2015,no_change,5yearly,20plus,80.9612376982813
902,2015,zero_migration,5yearly,20plus,82.9519754106079
902,2015,constant_fertility,5yearly,20_64,32.2620359078159
902,2015,constant_mortality,5yearly,20_64,32.8166952645571
902,2015,high_variant,5yearly,20_64,32.2319734023358
902,2015,instant_replacement,5yearly,20_64,33.5967788720585
902,2015,low_variant,5yearly,20_64,32.7751423628577
902,2015,medium_variant,5yearly,20_64,32.5011420510708
902,2015,momentum,5yearly,20_64,33.965162976993
902,2015,no_change,5yearly,20_64,32.5558638973058
902,2015,zero_migration,5yearly,20_64,32.508118125034
902,2015,constant_fertility,5yearly,20_69,41.4616788245229
902,2015,constant_mortality,5yearly,20_69,41.8995971493582
902,2015,high_variant,5yearly,20_69,41.4230431928772
902,2015,instant_replacement,5yearly,20_69,43.1770153676607
902,2015,low_variant,5yearly,20_69,42.1210986855094
902,2015,medium_variant,5yearly,20_69,41.7689670727852
902,2015,momentum,5yearly,20_69,43.3623153788006
902,2015,no_change,5yearly,20_69,41.5665756533699
902,2015,zero_migration,5yearly,20_69,41.7743713517836
902,2015,constant_fertility,5yearly,25plus,80.535316889394
902,2015,constant_mortality,5yearly,25plus,79.6951991751328
902,2015,high_variant,5yearly,25plus,80.4602709059928
902,2015,instant_replacement,5yearly,25plus,83.8671437398468
902,2015,low_variant,5yearly,25plus,81.8161578947021
902,2015,medium_variant,5yearly,25plus,81.1321807964785
902,2015,momentum,5yearly,25plus,82.4461521954346
902,2015,no_change,5yearly,25plus,79.061779215277
902,2015,zero_migration,5yearly,25plus,81.1118440900214
902,2015,constant_fertility,5yearly,25_69,39.6371785663446
902,2015,constant_mortality,5yearly,25_69,39.9849197179473
902,2015,high_variant,5yearly,25_69,39.6002423143623
902,2015,instant_replacement,5yearly,25_69,41.2770283556549
902,2015,low_variant,5yearly,25_69,40.2675816345088
902,2015,medium_variant,5yearly,25_69,39.9309445535221
902,2015,momentum,5yearly,25_69,41.3787574050798
902,2015,no_change,5yearly,25_69,39.6671171703656
902,2015,zero_migration,5yearly,25_69,39.9342400311971
902,2015,constant_fertility,5yearly,40plus,73.9008020616094
902,2015,constant_mortality,5yearly,40plus,72.6646754448231
902,2015,high_variant,5yearly,40plus,73.8319380675484
902,2015,instant_replacement,5yearly,40plus,76.9581395385177
902,2015,low_variant,5yearly,40plus,75.0761246551984
902,2015,medium_variant,5yearly,40plus,74.4484934252991
902,2015,momentum,5yearly,40plus,75.165112847532
902,2015,no_change,5yearly,40plus,72.0871351196943
902,2015,zero_migration,5yearly,40plus,74.4223426432876
902,2015,constant_fertility,5yearly,50plus,67.6199510928915
902,2015,constant_mortality,5yearly,50plus,66.2234634085778
902,2015,high_variant,5yearly,50plus,67.5569369785893
902,2015,instant_replacement,5yearly,50plus,70.4174352774345
902,2015,low_variant,5yearly,50plus,68.6953791465399
902,2015,medium_variant,5yearly,50plus,68.1210899540747
902,2015,momentum,5yearly,50plus,68.4994125082082
902,2015,no_change,5yearly,50plus,65.6971191554502
902,2015,zero_migration,5yearly,50plus,68.0944145433593
902,2015,constant_fertility,5yearly,60plus,57.5479760881636
902,2015,constant_mortality,5yearly,60plus,56.1718372530465
902,2015,high_variant,5yearly,60plus,57.4943504324927
902,2015,instant_replacement,5yearly,60plus,59.9287687196189
902,2015,low_variant,5yearly,60plus,58.4632171559023
902,2015,medium_variant,5yearly,60plus,57.9744703933848
902,2015,momentum,5yearly,60plus,58.0993735289376
902,2015,no_change,5yearly,60plus,55.725385315462
902,2015,zero_migration,5yearly,60plus,57.9488471565381
902,2015,constant_fertility,5yearly,65plus,50.0977812397565
902,2015,constant_mortality,5yearly,65plus,48.7931813419867
902,2015,high_variant,5yearly,65plus,50.0510983821718
902,2015,instant_replacement,5yearly,65plus,52.1703518797941
902,2015,low_variant,5yearly,65plus,50.894532582845
902,2015,medium_variant,5yearly,65plus,50.4690612646708
902,2015,momentum,5yearly,65plus,50.4645471921624
902,2015,no_change,5yearly,65plus,48.4053738009755
902,2015,zero_migration,5yearly,65plus,50.4438572855738
902,2015,constant_fertility,5yearly,70plus,40.8981383230494
902,2015,constant_mortality,5yearly,70plus,39.7102794571856
902,2015,high_variant,5yearly,70plus,40.8600285916305
902,2015,instant_replacement,5yearly,70plus,42.5901153841919
902,2015,low_variant,5yearly,70plus,41.5485762601933
902,2015,medium_variant,5yearly,70plus,41.2012362429564
902,2015,momentum,5yearly,70plus,41.0673947903549
902,2015,no_change,5yearly,70plus,39.3946620449114
902,2015,zero_migration,5yearly,70plus,41.1776040588243
902,2015,constant_fertility,5yearly,80plus,20.2352548702243
902,2015,constant_mortality,5yearly,80plus,19.4619658499759
902,2015,high_variant,5yearly,80plus,20.2163963742098
902,2015,instant_replacement,5yearly,80plus,21.0723973108093
902,2015,low_variant,5yearly,80plus,20.5570755451369
902,2015,medium_variant,5yearly,80plus,20.3852219393421
902,2015,momentum,5yearly,80plus,20.1245867178076
902,2015,no_change,5yearly,80plus,19.3072827079645
902,2015,zero_migration,5yearly,80plus,20.3709902730476
902,2015,constant_fertility,5yearly,90plus,4.19783514022432
902,2015,constant_mortality,5yearly,90plus,3.97777744926332
902,2015,high_variant,5yearly,90plus,4.1939237457594
902,2015,instant_replacement,5yearly,90plus,4.37149891518996
902,2015,low_variant,5yearly,90plus,4.26459595438722
902,2015,medium_variant,5yearly,90plus,4.22894562852556
902,2015,momentum,5yearly,90plus,4.1127339928263
902,2015,no_change,5yearly,90plus,3.94616198532811
902,2015,zero_migration,5yearly,90plus,4.22550688594618
902,2020,constant_fertility,5yearly,0_4,12.1461362518036
902,2020,constant_mortality,5yearly,0_4,12.9131641581384
902,2020,high_variant,5yearly,0_4,12.0372917818743
902,2020,instant_replacement,5yearly,0_4,7.92616655801154
902,2020,low_variant,5yearly,0_4,9.77004545880164
902,2020,medium_variant,5yearly,0_4,10.9186693897799
902,2020,momentum,5yearly,0_4,9.76238496201067
902,2020,no_change,5yearly,0_4,14.326541807121
902,2020,zero_migration,5yearly,0_4,10.9523740480407
902,2020,constant_fertility,5yearly,0_14,14.2629007875829
902,2020,constant_mortality,5yearly,0_14,15.4072749977985
902,2020,high_variant,5yearly,0_14,14.1558878529397
902,2020,instant_replacement,5yearly,0_14,9.90959003742285
902,2020,low_variant,5yearly,0_14,11.8740661767755
902,2020,medium_variant,5yearly,0_14,13.0300931685065
902,2020,momentum,5yearly,0_14,12.1263861312805
902,2020,no_change,5yearly,0_14,16.8196451405989
902,2020,zero_migration,5yearly,0_14,13.0634006458054
902,2020,constant_fertility,5yearly,0_19,15.4825620058086
902,2020,constant_mortality,5yearly,0_19,16.8079975270799
902,2020,high_variant,5yearly,0_19,15.3770717209922
902,2020,instant_replacement,5yearly,0_19,11.1911756324712
902,2020,low_variant,5yearly,0_19,13.1277101078332
902,2020,medium_variant,5yearly,0_19,14.2672924564966
902,2020,momentum,5yearly,0_19,13.5834779343057
902,2020,no_change,5yearly,0_19,18.1969830797474
902,2020,zero_migration,5yearly,0_19,14.3018910149787
902,2020,constant_fertility,5yearly,0_24,17.0780499666372
902,2020,constant_mortality,5yearly,0_24,18.6089428035691
902,2020,high_variant,5yearly,0_24,16.9745531354659
902,2020,instant_replacement,5yearly,0_24,12.8676725579333
902,2020,low_variant,5yearly,0_24,14.7676557594893
902,2020,medium_variant,5yearly,0_24,15.8857244957363
902,2020,momentum,5yearly,0_24,15.4598297517821
902,2020,no_change,5yearly,0_24,19.9678612745251
902,2020,zero_migration,5yearly,0_24,15.9242456435893
902,2020,constant_fertility,5yearly,5_14,2.11676453577932
902,2020,constant_mortality,5yearly,5_14,2.49411083966005
