region,year,variant,freq,agebroad,percentagetotaldeaths
913,1985,estimates,5yearly,60plus,36.938593626314
913,1985,estimates,5yearly,65plus,29.574367973252
913,1985,estimates,5yearly,70plus,21.6207673444082
913,1985,estimates,5yearly,80plus,7.76743851336016
913,1985,estimates,5yearly,90plus,1.12311720518796
913,1990,estimates,5yearly,"Region, subregion, country or area *",Southern Africa
913,1990,estimates,5yearly,0_4,22.9406540919397
913,1990,estimates,5yearly,0_14,25.7936329957571
913,1990,estimates,5yearly,0_19,27.9185532538649
913,1990,estimates,5yearly,0_24,30.8244032087768
913,1990,estimates,5yearly,5_14,2.85297890381743
913,1990,estimates,5yearly,15plus,74.2063670042429
913,1990,estimates,5yearly,15_24,5.03077021301968
913,1990,estimates,5yearly,15_49,23.4383384770921
913,1990,estimates,5yearly,15_59,35.3493103810357
913,1990,estimates,5yearly,15_64,42.9786241601708
913,1990,estimates,5yearly,20plus,72.0814467461351
913,1990,estimates,5yearly,20_64,40.853703902063
913,1990,estimates,5yearly,20_69,49.0592171601914
913,1990,estimates,5yearly,25plus,69.1755967912232
913,1990,estimates,5yearly,25_69,46.1533672052795
913,1990,estimates,5yearly,40plus,59.2239141779369
913,1990,estimates,5yearly,50plus,50.7680285271508
913,1990,estimates,5yearly,60plus,38.8570566232072
913,1990,estimates,5yearly,65plus,31.2277428440721
913,1990,estimates,5yearly,70plus,23.0222295859437
913,1990,estimates,5yearly,80plus,8.45314184374335
913,1990,estimates,5yearly,90plus,1.22204944445822
913,1995,estimates,5yearly,"Region, subregion, country or area *",Southern Africa
913,1995,estimates,5yearly,0_4,19.5087720125656
913,1995,estimates,5yearly,0_14,21.5690227829833
913,1995,estimates,5yearly,0_19,23.5211144164103
913,1995,estimates,5yearly,0_24,27.3440997264973
913,1995,estimates,5yearly,5_14,2.06025077041769
913,1995,estimates,5yearly,15plus,78.4309772170167
913,1995,estimates,5yearly,15_24,5.77507694351397
913,1995,estimates,5yearly,15_49,33.3100272402245
913,1995,estimates,5yearly,15_59,44.6707061274588
913,1995,estimates,5yearly,15_64,51.2632256183091
913,1995,estimates,5yearly,20plus,76.4788855835897
913,1995,estimates,5yearly,20_64,49.3111339848821
913,1995,estimates,5yearly,20_69,56.4135577792634
913,1995,estimates,5yearly,25plus,72.6559002735027
913,1995,estimates,5yearly,25_69,52.5905724691764
913,1995,estimates,5yearly,40plus,56.2791055962528
913,1995,estimates,5yearly,50plus,45.1209499767922
913,1995,estimates,5yearly,60plus,33.7602710895579
913,1995,estimates,5yearly,65plus,27.1677515987076
913,1995,estimates,5yearly,70plus,20.0653278043263
913,1995,estimates,5yearly,80plus,7.52083301400449
913,1995,estimates,5yearly,90plus,1.09648683245041
913,2000,estimates,5yearly,"Region, subregion, country or area *",Southern Africa
913,2000,estimates,5yearly,0_4,15.2744122410815
913,2000,estimates,5yearly,0_14,16.9312927861911
913,2000,estimates,5yearly,0_19,18.4188859946649
913,2000,estimates,5yearly,0_24,22.2429031127186
913,2000,estimates,5yearly,5_14,1.65688054510963
913,2000,estimates,5yearly,15plus,83.0687072138089
913,2000,estimates,5yearly,15_24,5.31161032652753
913,2000,estimates,5yearly,15_49,44.0902979534174
913,2000,estimates,5yearly,15_59,55.5277598761495
913,2000,estimates,5yearly,15_64,61.0107213478706
913,2000,estimates,5yearly,20plus,81.5811140053351
913,2000,estimates,5yearly,20_64,59.5231281393968
913,2000,estimates,5yearly,20_69,65.2077099484928
913,2000,estimates,5yearly,25plus,77.7570968872814
913,2000,estimates,5yearly,25_69,61.3836928304391
913,2000,estimates,5yearly,40plus,53.5169224046507
913,2000,estimates,5yearly,50plus,38.9784092603916
913,2000,estimates,5yearly,60plus,27.5409473376594
913,2000,estimates,5yearly,65plus,22.0579858659383
913,2000,estimates,5yearly,70plus,16.3734040568422
913,2000,estimates,5yearly,80plus,6.27565658005458
913,2000,estimates,5yearly,90plus,0.945774668428517
913,2005,estimates,5yearly,"Region, subregion, country or area *",Southern Africa
913,2005,estimates,5yearly,0_4,12.2524335788416
913,2005,estimates,5yearly,0_14,14.0885599062203
913,2005,estimates,5yearly,0_19,15.3607299876386
913,2005,estimates,5yearly,0_24,18.5881925040119
913,2005,estimates,5yearly,5_14,1.83612632737871
913,2005,estimates,5yearly,15plus,85.9114400937797
913,2005,estimates,5yearly,15_24,4.49963259779165
913,2005,estimates,5yearly,15_49,46.1709071516867
913,2005,estimates,5yearly,15_59,58.2382142532397
913,2005,estimates,5yearly,15_64,63.6395673746839
913,2005,estimates,5yearly,20plus,84.6392700123614
913,2005,estimates,5yearly,20_64,62.3673972932656
913,2005,estimates,5yearly,20_69,67.9301616323963
913,2005,estimates,5yearly,25plus,81.411807495988
913,2005,estimates,5yearly,25_69,64.7026991160229
913,2005,estimates,5yearly,40plus,55.472769229635
913,2005,estimates,5yearly,50plus,39.740532942093
913,2005,estimates,5yearly,60plus,27.6732258405401
913,2005,estimates,5yearly,65plus,22.2718727190958
913,2005,estimates,5yearly,70plus,16.7091083799652
913,2005,estimates,5yearly,80plus,6.62749348137553
913,2005,estimates,5yearly,90plus,1.06873493220876
913,2010,estimates,5yearly,"Region, subregion, country or area *",Southern Africa
913,2010,estimates,5yearly,0_4,10.3232076556066
913,2010,estimates,5yearly,0_14,12.3352725279707
913,2010,estimates,5yearly,0_19,13.760784784908
913,2010,estimates,5yearly,0_24,16.5495435720995
913,2010,estimates,5yearly,5_14,2.01206487236414
913,2010,estimates,5yearly,15plus,87.6647274720292
913,2010,estimates,5yearly,15_24,4.21427104412876
913,2010,estimates,5yearly,15_49,39.0697311032102
913,2010,estimates,5yearly,15_59,52.0638839253214
913,2010,estimates,5yearly,15_64,58.7953890217001
913,2010,estimates,5yearly,20plus,86.239215215092
913,2010,estimates,5yearly,20_64,57.3698767647628
913,2010,estimates,5yearly,20_69,64.2534357127088
913,2010,estimates,5yearly,25plus,83.4504564279005
913,2010,estimates,5yearly,25_69,61.4646769255173
913,2010,estimates,5yearly,40plus,62.8385772873333
913,2010,estimates,5yearly,50plus,48.5949963688191
913,2010,estimates,5yearly,60plus,35.6008435467079
913,2010,estimates,5yearly,65plus,28.8693384503292
913,2010,estimates,5yearly,70plus,21.9857795023832
913,2010,estimates,5yearly,80plus,9.14252636675342
913,2010,estimates,5yearly,90plus,1.57738854464518
913,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,high_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,low_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,medium_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,momentum,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,no_change,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,zero_migration,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,constant_fertility,5yearly,0_4,9.47791951049747
913,2015,constant_mortality,5yearly,0_4,9.29549724920982
913,2015,high_variant,5yearly,0_4,9.75685588074458
913,2015,instant_replacement,5yearly,0_4,8.16992872935936
913,2015,low_variant,5yearly,0_4,8.33404462349989
913,2015,medium_variant,5yearly,0_4,9.05094914856748
913,2015,momentum,5yearly,0_4,8.60584184391652
913,2015,no_change,5yearly,0_4,9.72094338987356
913,2015,zero_migration,5yearly,0_4,9.03549907398827
913,2015,constant_fertility,5yearly,0_14,11.1913339845251
913,2015,constant_mortality,5yearly,0_14,11.1664447814897
913,2015,high_variant,5yearly,0_14,11.4649924437613
913,2015,instant_replacement,5yearly,0_14,9.90810227900955
913,2015,low_variant,5yearly,0_14,10.0691111411677
913,2015,medium_variant,5yearly,0_14,10.7724453767279
913,2015,momentum,5yearly,0_14,10.4929366708282
913,2015,no_change,5yearly,0_14,11.5831412765017
913,2015,zero_migration,5yearly,0_14,10.7585073656761
913,2015,constant_fertility,5yearly,0_19,12.6201735653979
913,2015,constant_mortality,5yearly,0_19,12.4556429422667
913,2015,high_variant,5yearly,0_19,12.8894307030211
913,2015,instant_replacement,5yearly,0_19,11.357588789024
913,2015,low_variant,5yearly,0_19,11.5160066550497
913,2015,medium_variant,5yearly,0_19,12.2080244420414
913,2015,momentum,5yearly,0_19,11.7909748246637
913,2015,no_change,5yearly,0_19,12.8662921238097
913,2015,zero_migration,5yearly,0_19,12.1930424477511
913,2015,constant_fertility,5yearly,0_24,14.9303913212762
913,2015,constant_mortality,5yearly,0_24,14.9760241479263
913,2015,high_variant,5yearly,0_24,15.1924998674911
913,2015,instant_replacement,5yearly,0_24,13.701189510314
913,2015,low_variant,5yearly,0_24,13.8554181270001
913,2015,medium_variant,5yearly,0_24,14.5291389261658
913,2015,momentum,5yearly,0_24,14.3251258336589
913,2015,no_change,5yearly,0_24,15.37485083726
913,2015,zero_migration,5yearly,0_24,14.5095074452909
913,2015,constant_fertility,5yearly,5_14,1.7134144740276
913,2015,constant_mortality,5yearly,5_14,1.8709475322799
913,2015,high_variant,5yearly,5_14,1.7081365630167
913,2015,instant_replacement,5yearly,5_14,1.73817354965019
913,2015,low_variant,5yearly,5_14,1.73506651766779
913,2015,medium_variant,5yearly,5_14,1.72149622816046
913,2015,momentum,5yearly,5_14,1.88709482691166
913,2015,no_change,5yearly,5_14,1.8621978866281
913,2015,zero_migration,5yearly,5_14,1.72300829168782
913,2015,constant_fertility,5yearly,15plus,88.8086660154749
913,2015,constant_mortality,5yearly,15plus,88.8335552185103
913,2015,high_variant,5yearly,15plus,88.5350075562387
913,2015,instant_replacement,5yearly,15plus,90.0918977209905
913,2015,low_variant,5yearly,15plus,89.9308888588323
913,2015,medium_variant,5yearly,15plus,89.2275546232721
913,2015,momentum,5yearly,15plus,89.5070633291718
913,2015,no_change,5yearly,15plus,88.4168587234984
913,2015,zero_migration,5yearly,15plus,89.2414926343239
913,2015,constant_fertility,5yearly,15_24,3.73905733675117
913,2015,constant_mortality,5yearly,15_24,3.80957936643658
913,2015,high_variant,5yearly,15_24,3.72750742372982
913,2015,instant_replacement,5yearly,15_24,3.79308723130449
913,2015,low_variant,5yearly,15_24,3.78630698583241
913,2015,medium_variant,5yearly,15_24,3.75669354943781
913,2015,momentum,5yearly,15_24,3.83218916283073
913,2015,no_change,5yearly,15_24,3.79170956075832
913,2015,zero_migration,5yearly,15_24,3.75100007961482
913,2015,constant_fertility,5yearly,15_49,32.0383090065782
913,2015,constant_mortality,5yearly,15_49,38.6402247726143
913,2015,high_variant,5yearly,15_49,31.9395875806203
913,2015,instant_replacement,5yearly,15_49,32.5011683307226
913,2015,low_variant,5yearly,15_49,32.4431044467235
913,2015,medium_variant,5yearly,15_49,32.1894258204891
913,2015,momentum,5yearly,15_49,38.8946804743322
913,2015,no_change,5yearly,15_49,38.4589994345006
913,2015,zero_migration,5yearly,15_49,32.1639634607127
913,2015,constant_fertility,5yearly,15_59,45.7032530301326
913,2015,constant_mortality,5yearly,15_59,51.4919580607715
913,2015,high_variant,5yearly,15_59,45.5624388358351
913,2015,instant_replacement,5yearly,15_59,46.3636055689171
913,2015,low_variant,5yearly,15_59,46.280762205411
913,2015,medium_variant,5yearly,15_59,45.9188565919247
913,2015,momentum,5yearly,15_59,51.8494368239609
913,2015,no_change,5yearly,15_59,51.2504218710688
913,2015,zero_migration,5yearly,15_59,45.8985968214109
913,2015,constant_fertility,5yearly,15_64,53.6750133971946
913,2015,constant_mortality,5yearly,15_64,58.589327029983
913,2015,high_variant,5yearly,15_64,53.5096110961006
913,2015,instant_replacement,5yearly,15_64,54.450558973487
913,2015,low_variant,5yearly,15_64,54.3532599632055
913,2015,medium_variant,5yearly,15_64,53.9282177895327
913,2015,momentum,5yearly,15_64,59.0061782787133
913,2015,no_change,5yearly,15_64,58.3144988171703
913,2015,zero_migration,5yearly,15_64,53.9134599948577
913,2015,constant_fertility,5yearly,20plus,87.3798264346021
913,2015,constant_mortality,5yearly,20plus,87.5443570577333
913,2015,high_variant,5yearly,20plus,87.1105692969789
913,2015,instant_replacement,5yearly,20plus,88.6424112109761
913,2015,low_variant,5yearly,20plus,88.4839933449503
913,2015,medium_variant,5yearly,20plus,87.7919755579587
913,2015,momentum,5yearly,20plus,88.2090251753363
913,2015,no_change,5yearly,20plus,87.1337078761903
913,2015,zero_migration,5yearly,20plus,87.8069575522489
913,2015,constant_fertility,5yearly,20_64,52.2461738163218
913,2015,constant_mortality,5yearly,20_64,57.300128869206
913,2015,high_variant,5yearly,20_64,52.0851728368408
913,2015,instant_replacement,5yearly,20_64,53.0010724634726
913,2015,low_variant,5yearly,20_64,52.9063644493235
913,2015,medium_variant,5yearly,20_64,52.4926387242193
913,2015,momentum,5yearly,20_64,57.7081401248778
913,2015,no_change,5yearly,20_64,57.0313479698623
913,2015,zero_migration,5yearly,20_64,52.4789249127826
913,2015,constant_fertility,5yearly,20_69,60.6224597605979
913,2015,constant_mortality,5yearly,20_69,64.6623216594561
913,2015,high_variant,5yearly,20_69,60.4356245952015
913,2015,instant_replacement,5yearly,20_69,61.4984297832414
913,2015,low_variant,5yearly,20_69,61.3885325142772
913,2015,medium_variant,5yearly,20_69,60.9084335465715
913,2015,momentum,5yearly,20_69,65.1326150572318
913,2015,no_change,5yearly,20_69,64.3590065131856
913,2015,zero_migration,5yearly,20_69,60.9012593498471
913,2015,constant_fertility,5yearly,25plus,85.0696086787238
913,2015,constant_mortality,5yearly,25plus,85.0239758520737
913,2015,high_variant,5yearly,25plus,84.8075001325089
913,2015,instant_replacement,5yearly,25plus,86.298810489686
913,2015,low_variant,5yearly,25plus,86.1445818729999
913,2015,medium_variant,5yearly,25plus,85.4708610738342
913,2015,momentum,5yearly,25plus,85.6748741663411
913,2015,no_change,5yearly,25plus,84.62514916274
913,2015,zero_migration,5yearly,25plus,85.4904925547091
913,2015,constant_fertility,5yearly,25_69,58.3122420047196
913,2015,constant_mortality,5yearly,25_69,62.1419404537965
913,2015,high_variant,5yearly,25_69,58.1325554307315
913,2015,instant_replacement,5yearly,25_69,59.1548290619513
913,2015,low_variant,5yearly,25_69,59.0491210423268
913,2015,medium_variant,5yearly,25_69,58.5873190624471
913,2015,momentum,5yearly,25_69,62.5984640482367
913,2015,no_change,5yearly,25_69,61.8504477997353
913,2015,zero_migration,5yearly,25_69,58.5847943523073
913,2015,constant_fertility,5yearly,40plus,69.9008072681037
913,2015,constant_mortality,5yearly,40plus,64.5628595645297
913,2015,high_variant,5yearly,40plus,69.6854238927105
913,2015,instant_replacement,5yearly,40plus,70.9109164678888
913,2015,low_variant,5yearly,40plus,70.784161296973
913,2015,medium_variant,5yearly,40plus,70.2305447344078
913,2015,momentum,5yearly,40plus,65.0875222539841
913,2015,no_change,5yearly,40plus,64.2600109706362
913,2015,zero_migration,5yearly,40plus,70.2677472529624
913,2015,constant_fertility,5yearly,50plus,56.7703570088968
913,2015,constant_mortality,5yearly,50plus,50.193330445896
913,2015,high_variant,5yearly,50plus,56.5954199756184
913,2015,instant_replacement,5yearly,50plus,57.5907293902679
913,2015,low_variant,5yearly,50plus,57.4877844121088
913,2015,medium_variant,5yearly,50plus,57.038128802783
913,2015,momentum,5yearly,50plus,50.6123828548396
913,2015,no_change,5yearly,50plus,49.9578592889978
913,2015,zero_migration,5yearly,50plus,57.0775291736112
913,2015,constant_fertility,5yearly,60plus,43.1054129853423
913,2015,constant_mortality,5yearly,60plus,37.3415971577388
913,2015,high_variant,5yearly,60plus,42.9725687204037
913,2015,instant_replacement,5yearly,60plus,43.7282921520734
913,2015,low_variant,5yearly,60plus,43.6501266534213
913,2015,medium_variant,5yearly,60plus,43.3086980313473
913,2015,momentum,5yearly,60plus,37.657626505211
913,2015,no_change,5yearly,60plus,37.1664368524296
913,2015,zero_migration,5yearly,60plus,43.342895812913
913,2015,constant_fertility,5yearly,65plus,35.1336526182803
913,2015,constant_mortality,5yearly,65plus,30.2442281885273
913,2015,high_variant,5yearly,65plus,35.0253964601381
913,2015,instant_replacement,5yearly,65plus,35.6413387475034
913,2015,low_variant,5yearly,65plus,35.5776288956268
913,2015,medium_variant,5yearly,65plus,35.2993368337394
913,2015,momentum,5yearly,65plus,30.5008850504585
913,2015,no_change,5yearly,65plus,30.1023599063281
913,2015,zero_migration,5yearly,65plus,35.3280326394662
913,2015,constant_fertility,5yearly,70plus,26.7573666740042
913,2015,constant_mortality,5yearly,70plus,22.8820353982772
913,2015,high_variant,5yearly,70plus,26.6749447017774
913,2015,instant_replacement,5yearly,70plus,27.1439814277347
913,2015,low_variant,5yearly,70plus,27.0954608306731
913,2015,medium_variant,5yearly,70plus,26.8835420113872
913,2015,momentum,5yearly,70plus,23.0764101181044
913,2015,no_change,5yearly,70plus,22.7747013630048
913,2015,zero_migration,5yearly,70plus,26.9056982024018
913,2015,constant_fertility,5yearly,80plus,11.4970461333573
913,2015,constant_mortality,5yearly,80plus,9.67041127869258
913,2015,high_variant,5yearly,80plus,11.4616312426231
913,2015,instant_replacement,5yearly,80plus,11.6631471491579
913,2015,low_variant,5yearly,80plus,11.642298959853
913,2015,medium_variant,5yearly,80plus,11.551242296718
913,2015,momentum,5yearly,80plus,9.75394709917755
913,2015,no_change,5yearly,80plus,9.62504974300662
913,2015,zero_migration,5yearly,80plus,11.5624212824773
913,2015,constant_fertility,5yearly,90plus,2.0900920410776
913,2015,constant_mortality,5yearly,90plus,1.72929262579398
913,2015,high_variant,5yearly,90plus,2.08365383248032
913,2015,instant_replacement,5yearly,90plus,2.12029415953034
913,2015,low_variant,5yearly,90plus,2.11650407667752
913,2015,medium_variant,5yearly,90plus,2.09995049053457
913,2015,momentum,5yearly,90plus,1.74533617531824
913,2015,no_change,5yearly,90plus,1.72118093675659
913,2015,zero_migration,5yearly,90plus,2.10336483556929
913,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,high_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,low_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,medium_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,momentum,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,no_change,5yearly,"Region, subregion, country or area *",Southern Africa
