region,year,variant,freq,agebroad,percentagetotaldeaths
1502,1965,estimates,5yearly,0_4,40.2848736625035
1502,1965,estimates,5yearly,0_14,44.517655937843
1502,1965,estimates,5yearly,0_19,46.140103045305
1502,1965,estimates,5yearly,0_24,47.8345915111417
1502,1965,estimates,5yearly,5_14,4.23278227533954
1502,1965,estimates,5yearly,15plus,55.482344062157
1502,1965,estimates,5yearly,15_24,3.3169355732987
1502,1965,estimates,5yearly,15_49,15.731865207556
1502,1965,estimates,5yearly,15_59,24.8132201936726
1502,1965,estimates,5yearly,15_64,30.917563694696
1502,1965,estimates,5yearly,20plus,53.859896954695
1502,1965,estimates,5yearly,20_64,29.295116587234
1502,1965,estimates,5yearly,20_69,35.8495365192568
1502,1965,estimates,5yearly,25plus,52.1654084888583
1502,1965,estimates,5yearly,25_69,34.1550480534201
1502,1965,estimates,5yearly,40plus,45.7524967040913
1502,1965,estimates,5yearly,50plus,39.750478854601
1502,1965,estimates,5yearly,60plus,30.6691238684844
1502,1965,estimates,5yearly,65plus,24.5647803674609
1502,1965,estimates,5yearly,70plus,18.0103604354382
1502,1965,estimates,5yearly,80plus,6.16697664687701
1502,1965,estimates,5yearly,90plus,0.666033772099231
1502,1970,estimates,5yearly,0_4,33.7583605151233
1502,1970,estimates,5yearly,0_14,37.8408265248863
1502,1970,estimates,5yearly,0_19,39.2256312488273
1502,1970,estimates,5yearly,0_24,40.8133052097198
1502,1970,estimates,5yearly,5_14,4.08246600976303
1502,1970,estimates,5yearly,15plus,62.1591734751137
1502,1970,estimates,5yearly,15_24,2.97247868483346
1502,1970,estimates,5yearly,15_49,14.0214094221319
1502,1970,estimates,5yearly,15_59,23.4833665241921
1502,1970,estimates,5yearly,15_64,30.4425739554876
1502,1970,estimates,5yearly,20plus,60.7743687511727
1502,1970,estimates,5yearly,20_64,29.0577692315467
1502,1970,estimates,5yearly,20_69,36.9590066712747
1502,1970,estimates,5yearly,25plus,59.1866947902802
1502,1970,estimates,5yearly,25_69,35.3713327103822
1502,1970,estimates,5yearly,40plus,53.9057299052127
1502,1970,estimates,5yearly,50plus,48.1377640529818
1502,1970,estimates,5yearly,60plus,38.6758069509216
1502,1970,estimates,5yearly,65plus,31.716599519626
1502,1970,estimates,5yearly,70plus,23.815362079898
1502,1970,estimates,5yearly,80plus,8.54978568387157
1502,1970,estimates,5yearly,90plus,0.993891182905507
1502,1975,estimates,5yearly,0_4,25.7306806578732
1502,1975,estimates,5yearly,0_14,29.4942665729955
1502,1975,estimates,5yearly,0_19,30.92625337249
1502,1975,estimates,5yearly,0_24,32.6975371417979
1502,1975,estimates,5yearly,5_14,3.76358591512228
1502,1975,estimates,5yearly,15plus,70.5057334270046
1502,1975,estimates,5yearly,15_24,3.20327056880246
1502,1975,estimates,5yearly,15_49,14.7949827465171
1502,1975,estimates,5yearly,15_59,24.4286759829626
1502,1975,estimates,5yearly,15_64,31.5367026519013
1502,1975,estimates,5yearly,20plus,69.07374662751
1502,1975,estimates,5yearly,20_64,30.1047158524068
1502,1975,estimates,5yearly,20_69,39.0020765567344
1502,1975,estimates,5yearly,25plus,67.3024628582021
1502,1975,estimates,5yearly,25_69,37.2307927874265
1502,1975,estimates,5yearly,40plus,61.6398720917669
1502,1975,estimates,5yearly,50plus,55.7107506804874
1502,1975,estimates,5yearly,60plus,46.0770574440419
1502,1975,estimates,5yearly,65plus,38.9690307751033
1502,1975,estimates,5yearly,70plus,30.0716700707756
1502,1975,estimates,5yearly,80plus,11.1408025898661
1502,1975,estimates,5yearly,90plus,1.37185243908943
1502,1980,estimates,5yearly,0_4,20.2367585992342
1502,1980,estimates,5yearly,0_14,23.2117215757124
1502,1980,estimates,5yearly,0_19,24.9523920234318
1502,1980,estimates,5yearly,0_24,27.1308489649767
1502,1980,estimates,5yearly,5_14,2.97496297647828
1502,1980,estimates,5yearly,15plus,76.7882784242876
1502,1980,estimates,5yearly,15_24,3.9191273892643
1502,1980,estimates,5yearly,15_49,16.1648539627873
1502,1980,estimates,5yearly,15_59,26.397470905493
1502,1980,estimates,5yearly,15_64,33.4201894158214
1502,1980,estimates,5yearly,20plus,75.0476079765682
1502,1980,estimates,5yearly,20_64,31.679518968102
1502,1980,estimates,5yearly,20_69,40.6690637024137
1502,1980,estimates,5yearly,25plus,72.8691510350233
1502,1980,estimates,5yearly,25_69,38.4906067608688
1502,1980,estimates,5yearly,40plus,66.3918790213115
1502,1980,estimates,5yearly,50plus,60.6234244615003
1502,1980,estimates,5yearly,60plus,50.3908075187946
1502,1980,estimates,5yearly,65plus,43.3680890084662
1502,1980,estimates,5yearly,70plus,34.3785442741545
1502,1980,estimates,5yearly,80plus,13.3330527329117
1502,1980,estimates,5yearly,90plus,1.71158330928509
1502,1985,estimates,5yearly,0_4,18.686057170881
1502,1985,estimates,5yearly,0_14,20.9922700829774
1502,1985,estimates,5yearly,0_19,22.5023161767882
1502,1985,estimates,5yearly,0_24,24.4877998853921
1502,1985,estimates,5yearly,5_14,2.30621291209639
1502,1985,estimates,5yearly,15plus,79.0077299170226
1502,1985,estimates,5yearly,15_24,3.49552980241475
1502,1985,estimates,5yearly,15_49,14.8643534912714
1502,1985,estimates,5yearly,15_59,24.5880287026988
1502,1985,estimates,5yearly,15_64,31.9475682714097
1502,1985,estimates,5yearly,20plus,77.4976838232118
1502,1985,estimates,5yearly,20_64,30.437522177599
1502,1985,estimates,5yearly,20_69,39.3230147206207
1502,1985,estimates,5yearly,25plus,75.5122001146078
1502,1985,estimates,5yearly,25_69,37.3375310120167
1502,1985,estimates,5yearly,40plus,69.2611547666913
1502,1985,estimates,5yearly,50plus,64.1433764257512
1502,1985,estimates,5yearly,60plus,54.4197012143238
1502,1985,estimates,5yearly,65plus,47.0601616456129
1502,1985,estimates,5yearly,70plus,38.1746691025911
1502,1985,estimates,5yearly,80plus,15.7562367696791
1502,1985,estimates,5yearly,90plus,2.0618323540747
1502,1990,estimates,5yearly,0_4,13.6860843041245
1502,1990,estimates,5yearly,0_14,15.5875949522815
1502,1990,estimates,5yearly,0_19,16.8203838232872
1502,1990,estimates,5yearly,0_24,18.583756252722
1502,1990,estimates,5yearly,5_14,1.90151064815706
1502,1990,estimates,5yearly,15plus,84.4124050477185
1502,1990,estimates,5yearly,15_24,2.99616130044042
1502,1990,estimates,5yearly,15_49,15.1547202107665
1502,1990,estimates,5yearly,15_59,25.0889892137488
1502,1990,estimates,5yearly,15_64,33.0081765603455
1502,1990,estimates,5yearly,20plus,83.1796161767128
1502,1990,estimates,5yearly,20_64,31.7753876893399
1502,1990,estimates,5yearly,20_69,41.7276876843943
1502,1990,estimates,5yearly,25plus,81.4162437472781
1502,1990,estimates,5yearly,25_69,39.9643152549595
1502,1990,estimates,5yearly,40plus,75.0231428411977
1502,1990,estimates,5yearly,50plus,69.2576848369521
1502,1990,estimates,5yearly,60plus,59.3234158339697
1502,1990,estimates,5yearly,65plus,51.404228487373
1502,1990,estimates,5yearly,70plus,41.4519284923186
1502,1990,estimates,5yearly,80plus,18.2277890268923
1502,1990,estimates,5yearly,90plus,2.60492545930319
1502,1995,estimates,5yearly,0_4,9.53783771589642
1502,1995,estimates,5yearly,0_14,11.1276579407612
1502,1995,estimates,5yearly,0_19,12.2524048259076
1502,1995,estimates,5yearly,0_24,13.9237132824838
1502,1995,estimates,5yearly,5_14,1.58982022486482
1502,1995,estimates,5yearly,15plus,88.8723420592387
1502,1995,estimates,5yearly,15_24,2.79605534172258
1502,1995,estimates,5yearly,15_49,16.1374297961538
1502,1995,estimates,5yearly,15_59,25.74077649219
1502,1995,estimates,5yearly,15_64,33.5330247970633
1502,1995,estimates,5yearly,20plus,87.7475951740925
1502,1995,estimates,5yearly,20_64,32.408277911917
1502,1995,estimates,5yearly,20_69,42.6994949363763
1502,1995,estimates,5yearly,25plus,86.0762867175162
1502,1995,estimates,5yearly,25_69,41.0281864798
1502,1995,estimates,5yearly,40plus,79.3312360854945
1502,1995,estimates,5yearly,50plus,72.7349122630849
1502,1995,estimates,5yearly,60plus,63.1315655670487
1502,1995,estimates,5yearly,65plus,55.3393172621754
1502,1995,estimates,5yearly,70plus,45.0481002377162
1502,1995,estimates,5yearly,80plus,20.5736087608454
1502,1995,estimates,5yearly,90plus,3.25469507371254
1502,2000,estimates,5yearly,0_4,6.86662393088242
1502,2000,estimates,5yearly,0_14,8.02164244728057
1502,2000,estimates,5yearly,0_19,9.01441437455916
1502,2000,estimates,5yearly,0_24,10.4940175822307
1502,2000,estimates,5yearly,5_14,1.15501851639815
1502,2000,estimates,5yearly,15plus,91.9783575527194
1502,2000,estimates,5yearly,15_24,2.47237513495012
1502,2000,estimates,5yearly,15_49,16.464665089568
1502,2000,estimates,5yearly,15_59,26.4350848257795
1502,2000,estimates,5yearly,15_64,33.5456716688855
1502,2000,estimates,5yearly,20plus,90.9855856254409
1502,2000,estimates,5yearly,20_64,32.5528997416069
1502,2000,estimates,5yearly,20_69,42.5914834430223
1502,2000,estimates,5yearly,25plus,89.5059824177693
1502,2000,estimates,5yearly,25_69,41.1118802353508
1502,2000,estimates,5yearly,40plus,82.5481115629139
1502,2000,estimates,5yearly,50plus,75.5136924631515
1502,2000,estimates,5yearly,60plus,65.54327272694
1502,2000,estimates,5yearly,65plus,58.4326858838339
1502,2000,estimates,5yearly,70plus,48.3941021824185
1502,2000,estimates,5yearly,80plus,22.330101506378
1502,2000,estimates,5yearly,90plus,4.0346242454946
1502,2005,estimates,5yearly,0_4,5.02424469142011
1502,2005,estimates,5yearly,0_14,5.8840776303442
1502,2005,estimates,5yearly,0_19,6.72572975446034
1502,2005,estimates,5yearly,0_24,8.09206228841076
1502,2005,estimates,5yearly,5_14,0.859832938924087
1502,2005,estimates,5yearly,15plus,94.1159223696558
1502,2005,estimates,5yearly,15_24,2.20798465806656
1502,2005,estimates,5yearly,15_49,15.4629102297921
1502,2005,estimates,5yearly,15_59,26.1660755087248
1502,2005,estimates,5yearly,15_64,33.0333549013148
1502,2005,estimates,5yearly,20plus,93.2742702455397
1502,2005,estimates,5yearly,20_64,32.1917027771987
1502,2005,estimates,5yearly,20_69,41.5328985475949
1502,2005,estimates,5yearly,25plus,91.9079377115892
1502,2005,estimates,5yearly,25_69,40.1665660136444
1502,2005,estimates,5yearly,40plus,85.4428570848575
1502,2005,estimates,5yearly,50plus,78.6530121398637
1502,2005,estimates,5yearly,60plus,67.949846860931
1502,2005,estimates,5yearly,65plus,61.082567468341
1502,2005,estimates,5yearly,70plus,51.7413716979448
1502,2005,estimates,5yearly,80plus,24.71038076523
1502,2005,estimates,5yearly,90plus,4.69855155306065
1502,2010,estimates,5yearly,0_4,3.85366528859328
1502,2010,estimates,5yearly,0_14,4.54384449338088
1502,2010,estimates,5yearly,0_19,5.18573439077668
1502,2010,estimates,5yearly,0_24,6.28492136626111
1502,2010,estimates,5yearly,5_14,0.690179204787601
1502,2010,estimates,5yearly,15plus,95.4561555066191
1502,2010,estimates,5yearly,15_24,1.74107687288023
1502,2010,estimates,5yearly,15_49,12.8770996520237
1502,2010,estimates,5yearly,15_59,23.3239675081899
1502,2010,estimates,5yearly,15_64,31.3369152700275
1502,2010,estimates,5yearly,20plus,94.8142656092233
1502,2010,estimates,5yearly,20_64,30.6950253726317
1502,2010,estimates,5yearly,20_69,40.1350153698071
1502,2010,estimates,5yearly,25plus,93.7150786337389
1502,2010,estimates,5yearly,25_69,39.0358283943227
1502,2010,estimates,5yearly,40plus,88.5216803609388
1502,2010,estimates,5yearly,50plus,82.5790558545954
1502,2010,estimates,5yearly,60plus,72.1321879984293
1502,2010,estimates,5yearly,65plus,64.1192402365916
1502,2010,estimates,5yearly,70plus,54.6792502394162
1502,2010,estimates,5yearly,80plus,27.9185774853775
1502,2010,estimates,5yearly,90plus,5.50809256108761
1502,2015,constant_fertility,5yearly,0_4,3.0426257377954
1502,2015,constant_mortality,5yearly,0_4,3.28073080918791
1502,2015,high_variant,5yearly,0_4,3.29463445374939
1502,2015,instant_replacement,5yearly,0_4,3.20812691197199
1502,2015,low_variant,5yearly,0_4,2.65347873186266
1502,2015,medium_variant,5yearly,0_4,2.97511485594262
1502,2015,momentum,5yearly,0_4,3.55438620453395
1502,2015,no_change,5yearly,0_4,3.35535886993612
1502,2015,zero_migration,5yearly,0_4,2.97484344121201
1502,2015,constant_fertility,5yearly,0_14,3.62200141611671
1502,2015,constant_mortality,5yearly,0_14,3.89910937422221
1502,2015,high_variant,5yearly,0_14,3.87250331536464
1502,2015,instant_replacement,5yearly,0_14,3.78651667898003
1502,2015,low_variant,5yearly,0_14,3.23518068793081
1502,2015,medium_variant,5yearly,0_14,3.55489293441081
1502,2015,momentum,5yearly,0_14,4.17071826458222
1502,2015,no_change,5yearly,0_14,3.97326039614703
1502,2015,zero_migration,5yearly,0_14,3.55435853082971
1502,2015,constant_fertility,5yearly,0_19,4.13179089752662
1502,2015,constant_mortality,5yearly,0_19,4.42897432875473
1502,2015,high_variant,5yearly,0_19,4.38096785875908
1502,2015,instant_replacement,5yearly,0_19,4.29543595479649
1502,2015,low_variant,5yearly,0_19,3.74701614065296
1502,2015,medium_variant,5yearly,0_19,4.06503739022111
1502,2015,momentum,5yearly,0_19,4.69883863629964
1502,2015,no_change,5yearly,0_19,4.50271562945013
1502,2015,zero_migration,5yearly,0_19,4.06427114363529
1502,2015,constant_fertility,5yearly,0_24,4.96903848868611
1502,2015,constant_mortality,5yearly,0_24,5.29968761009824
1502,2015,high_variant,5yearly,0_24,5.21603945138911
1502,2015,instant_replacement,5yearly,0_24,5.13125539835681
1502,2015,low_variant,5yearly,0_24,4.58762494369415
1502,2015,medium_variant,5yearly,0_24,4.9028689982039
1502,2015,momentum,5yearly,0_24,5.56653635687788
1502,2015,no_change,5yearly,0_24,5.37275624725999
1502,2015,zero_migration,5yearly,0_24,4.90166633517978
1502,2015,constant_fertility,5yearly,5_14,0.579375678321314
1502,2015,constant_mortality,5yearly,5_14,0.618378565034299
1502,2015,high_variant,5yearly,5_14,0.577868861615252
1502,2015,instant_replacement,5yearly,5_14,0.578389767008033
1502,2015,low_variant,5yearly,5_14,0.581701956068149
1502,2015,medium_variant,5yearly,5_14,0.579778078468187
1502,2015,momentum,5yearly,5_14,0.616332060048273
1502,2015,no_change,5yearly,5_14,0.617901526210913
1502,2015,zero_migration,5yearly,5_14,0.5795150896177
1502,2015,constant_fertility,5yearly,15plus,96.3779985838833
1502,2015,constant_mortality,5yearly,15plus,96.1008906257778
1502,2015,high_variant,5yearly,15plus,96.1274966846354
1502,2015,instant_replacement,5yearly,15plus,96.21348332102
1502,2015,low_variant,5yearly,15plus,96.7648193120692
1502,2015,medium_variant,5yearly,15plus,96.4451070655892
1502,2015,momentum,5yearly,15plus,95.8292817354178
1502,2015,no_change,5yearly,15plus,96.026739603853
1502,2015,zero_migration,5yearly,15plus,96.4456414691703
1502,2015,constant_fertility,5yearly,15_24,1.3470370725694
1502,2015,constant_mortality,5yearly,15_24,1.40057823587603
1502,2015,high_variant,5yearly,15_24,1.34353613602447
1502,2015,instant_replacement,5yearly,15_24,1.34473871937678
1502,2015,low_variant,5yearly,15_24,1.35244425576333
1502,2015,medium_variant,5yearly,15_24,1.34797606379309
1502,2015,momentum,5yearly,15_24,1.39581809229566
1502,2015,no_change,5yearly,15_24,1.39949585111296
1502,2015,zero_migration,5yearly,15_24,1.34730780435007
1502,2015,constant_fertility,5yearly,15_49,11.0347069017447
1502,2015,constant_mortality,5yearly,15_49,11.5226329262462
1502,2015,high_variant,5yearly,15_49,11.00602985307
1502,2015,instant_replacement,5yearly,15_49,11.0158728178884
1502,2015,low_variant,5yearly,15_49,11.0789952725368
1502,2015,medium_variant,5yearly,15_49,11.0423915692019
1502,2015,momentum,5yearly,15_49,11.4838732055056
1502,2015,no_change,5yearly,15_49,11.5137458945454
1502,2015,zero_migration,5yearly,15_49,11.0377347713465
1502,2015,constant_fertility,5yearly,15_59,21.0548664927615
1502,2015,constant_mortality,5yearly,15_59,21.6428809010904
1502,2015,high_variant,5yearly,15_59,21.0001440700952
1502,2015,instant_replacement,5yearly,15_59,21.0189342502272
1502,2015,low_variant,5yearly,15_59,21.1393766436811
1502,2015,medium_variant,5yearly,15_59,21.0695324671303
1502,2015,momentum,5yearly,15_59,21.5739688026094
1502,2015,no_change,5yearly,15_59,21.6261838619383
1502,2015,zero_migration,5yearly,15_59,21.0632995510105
1502,2015,constant_fertility,5yearly,15_64,29.2725448658813
1502,2015,constant_mortality,5yearly,15_64,29.9190314305252
1502,2015,high_variant,5yearly,15_64,29.1964637504248
1502,2015,instant_replacement,5yearly,15_64,29.2225871792761
1502,2015,low_variant,5yearly,15_64,29.3900407184767
1502,2015,medium_variant,5yearly,15_64,29.292931910197
1502,2015,momentum,5yearly,15_64,29.8275133417218
1502,2015,no_change,5yearly,15_64,29.8959469851006
1502,2015,zero_migration,5yearly,15_64,29.2873764842915
1502,2015,constant_fertility,5yearly,20plus,95.8682091024734
1502,2015,constant_mortality,5yearly,20plus,95.5710256712453
1502,2015,high_variant,5yearly,20plus,95.6190321412409
1502,2015,instant_replacement,5yearly,20plus,95.7045640452035
1502,2015,low_variant,5yearly,20plus,96.252983859347
1502,2015,medium_variant,5yearly,20plus,95.9349626097789
1502,2015,momentum,5yearly,20plus,95.3011613637003
1502,2015,no_change,5yearly,20plus,95.4972843705499
1502,2015,zero_migration,5yearly,20plus,95.9357288563647
1502,2015,constant_fertility,5yearly,20_64,28.7627553844714
1502,2015,constant_mortality,5yearly,20_64,29.3891664759927
1502,2015,high_variant,5yearly,20_64,28.6879992070303
1502,2015,instant_replacement,5yearly,20_64,28.7136679034596
1502,2015,low_variant,5yearly,20_64,28.8782052657545
1502,2015,medium_variant,5yearly,20_64,28.7827874543867
1502,2015,momentum,5yearly,20_64,29.2993929700043
1502,2015,no_change,5yearly,20_64,29.3664917517975
1502,2015,zero_migration,5yearly,20_64,28.7774638714859
1502,2015,constant_fertility,5yearly,20_69,39.5478668605334
1502,2015,constant_mortality,5yearly,20_69,40.2281289770857
1502,2015,high_variant,5yearly,20_69,39.4450802809033
1502,2015,instant_replacement,5yearly,20_69,39.480368275355
1502,2015,low_variant,5yearly,20_69,39.7066064899003
1502,2015,medium_variant,5yearly,20_69,39.5754128853388
1502,2015,momentum,5yearly,20_69,40.1085670318122
1502,2015,no_change,5yearly,20_69,40.1970917337443
1502,2015,zero_migration,5yearly,20_69,39.5707812645897
1502,2015,constant_fertility,5yearly,25plus,95.0309615113139
1502,2015,constant_mortality,5yearly,25plus,94.7003123899018
1502,2015,high_variant,5yearly,25plus,94.7839605486109
1502,2015,instant_replacement,5yearly,25plus,94.8687446016432
1502,2015,low_variant,5yearly,25plus,95.4123750563058
1502,2015,medium_variant,5yearly,25plus,95.0971310017961
1502,2015,momentum,5yearly,25plus,94.4334636431221
1502,2015,no_change,5yearly,25plus,94.62724375274
1502,2015,zero_migration,5yearly,25plus,95.0983336648202
1502,2015,constant_fertility,5yearly,25_69,38.7106192693739
1502,2015,constant_mortality,5yearly,25_69,39.3574156957422
1502,2015,high_variant,5yearly,25_69,38.6100086882732
1502,2015,instant_replacement,5yearly,25_69,38.6445488317947
1502,2015,low_variant,5yearly,25_69,38.8659976868591
1502,2015,medium_variant,5yearly,25_69,38.737581277356
1502,2015,momentum,5yearly,25_69,39.2408693112339
1502,2015,no_change,5yearly,25_69,39.3270511159344
1502,2015,zero_migration,5yearly,25_69,38.7333860730453
1502,2015,constant_fertility,5yearly,40plus,90.5925388377628
1502,2015,constant_mortality,5yearly,40plus,89.9652943563026
1502,2015,high_variant,5yearly,40plus,90.3570702189117
1502,2015,instant_replacement,5yearly,40plus,90.4378951943882
1502,2015,low_variant,5yearly,40plus,90.9561373088634
1502,2015,medium_variant,5yearly,40plus,90.6556188132336
1502,2015,momentum,5yearly,40plus,89.7152370395184
1502,2015,no_change,5yearly,40plus,89.8958746178466
1502,2015,zero_migration,5yearly,40plus,90.6591288027092
1502,2015,constant_fertility,5yearly,50plus,85.3432916821386
1502,2015,constant_mortality,5yearly,50plus,84.5782576995316
1502,2015,high_variant,5yearly,50plus,85.1214668315653
1502,2015,instant_replacement,5yearly,50plus,85.1976105031316
1502,2015,low_variant,5yearly,50plus,85.6858240395323
1502,2015,medium_variant,5yearly,50plus,85.4027154963873
1502,2015,momentum,5yearly,50plus,84.3454085299121
1502,2015,no_change,5yearly,50plus,84.5129937093076
1502,2015,zero_migration,5yearly,50plus,85.4079066978238
1502,2015,constant_fertility,5yearly,60plus,75.3231320911218
1502,2015,constant_mortality,5yearly,60plus,74.4580097246873
1502,2015,high_variant,5yearly,60plus,75.1273526145402
1502,2015,instant_replacement,5yearly,60plus,75.1945490707928
1502,2015,low_variant,5yearly,60plus,75.6254426683881
1502,2015,medium_variant,5yearly,60plus,75.3755745984589
1502,2015,momentum,5yearly,60plus,74.2553129328084
1502,2015,no_change,5yearly,60plus,74.4005557419146
1502,2015,zero_migration,5yearly,60plus,75.3823419181598
1502,2015,constant_fertility,5yearly,65plus,67.105453718002
1502,2015,constant_mortality,5yearly,65plus,66.1818591952526
1502,2015,high_variant,5yearly,65plus,66.9310329342106
1502,2015,instant_replacement,5yearly,65plus,66.9908961417439
1502,2015,low_variant,5yearly,65plus,67.3747785935925
1502,2015,medium_variant,5yearly,65plus,67.1521751553922
1502,2015,momentum,5yearly,65plus,66.001768393696
1502,2015,no_change,5yearly,65plus,66.1307926187524
1502,2015,zero_migration,5yearly,65plus,67.1582649848788
1502,2015,constant_fertility,5yearly,70plus,56.32034224194
1502,2015,constant_mortality,5yearly,70plus,55.3428966941596
1502,2015,high_variant,5yearly,70plus,56.1739518603377
1502,2015,instant_replacement,5yearly,70plus,56.2241957698485
1502,2015,low_variant,5yearly,70plus,56.5463773694468
1502,2015,medium_variant,5yearly,70plus,56.3595497244401
1502,2015,momentum,5yearly,70plus,55.1925943318882
1502,2015,no_change,5yearly,70plus,55.3001926368056
1502,2015,zero_migration,5yearly,70plus,56.364947591775
1502,2015,constant_fertility,5yearly,80plus,30.4586728486905
1502,2015,constant_mortality,5yearly,80plus,29.5781937257724
1502,2015,high_variant,5yearly,80plus,30.3795018240988
1502,2015,instant_replacement,5yearly,80plus,30.4066771187136
1502,2015,low_variant,5yearly,80plus,30.5809104967641
1502,2015,medium_variant,5yearly,80plus,30.479875530375
1502,2015,momentum,5yearly,80plus,29.4979111569268
1502,2015,no_change,5yearly,80plus,29.5553654601807
1502,2015,zero_migration,5yearly,80plus,30.482819665423
1502,2015,constant_fertility,5yearly,90plus,6.73077123636405
1502,2015,constant_mortality,5yearly,90plus,6.41586313613273
1502,2015,high_variant,5yearly,90plus,6.71327495143296
1502,2015,instant_replacement,5yearly,90plus,6.71928392804233
1502,2015,low_variant,5yearly,90plus,6.75778427872968
1502,2015,medium_variant,5yearly,90plus,6.73545489315856
1502,2015,momentum,5yearly,90plus,6.39812646793991
1502,2015,no_change,5yearly,90plus,6.41091082053032
1502,2015,zero_migration,5yearly,90plus,6.73578223838279
1502,2020,constant_fertility,5yearly,0_4,2.34983906078775
1502,2020,constant_mortality,5yearly,0_4,2.73794164568673
1502,2020,high_variant,5yearly,0_4,2.68152505673435
1502,2020,instant_replacement,5yearly,0_4,2.46334786539255
1502,2020,low_variant,5yearly,0_4,1.82172386028213
1502,2020,medium_variant,5yearly,0_4,2.2535638337831
1502,2020,momentum,5yearly,0_4,3.02128268723821
1502,2020,no_change,5yearly,0_4,2.85621908068122
1502,2020,zero_migration,5yearly,0_4,2.25565377951289
1502,2020,constant_fertility,5yearly,0_14,2.82306887391926
1502,2020,constant_mortality,5yearly,0_14,3.29679620407738
1502,2020,high_variant,5yearly,0_14,3.16134540844213
1502,2020,instant_replacement,5yearly,0_14,2.94183202119848
1502,2020,low_variant,5yearly,0_14,2.28509300284351
1502,2020,medium_variant,5yearly,0_14,2.72519512950919
1502,2020,momentum,5yearly,0_14,3.5875951455592
1502,2020,no_change,5yearly,0_14,3.41706639388334
1502,2020,zero_migration,5yearly,0_14,2.72716367438394
1502,2020,constant_fertility,5yearly,0_19,3.24517657444123
1502,2020,constant_mortality,5yearly,0_19,3.76552092844158
