region,year,variant,freq,agebroad,percentagetotaldeaths
948,1980,estimates,5yearly,20_64,27.2351881830415
948,1980,estimates,5yearly,20_69,32.7043466175956
948,1980,estimates,5yearly,25plus,47.1061248065079
948,1980,estimates,5yearly,25_69,30.0262422763266
948,1980,estimates,5yearly,40plus,40.11771710059
948,1980,estimates,5yearly,50plus,34.9022978736252
948,1980,estimates,5yearly,60plus,27.4008909456547
948,1980,estimates,5yearly,65plus,22.5490409647354
948,1980,estimates,5yearly,70plus,17.0798825301813
948,1980,estimates,5yearly,80plus,6.29158993329162
948,1980,estimates,5yearly,90plus,0.81154289918663
948,1985,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1985,estimates,5yearly,0_4,39.064970720068
948,1985,estimates,5yearly,0_14,44.3329355749081
948,1985,estimates,5yearly,0_19,46.5707288595781
948,1985,estimates,5yearly,0_24,49.2246262186712
948,1985,estimates,5yearly,5_14,5.26796485484005
948,1985,estimates,5yearly,15plus,55.6670644250919
948,1985,estimates,5yearly,15_24,4.89169064376313
948,1985,estimates,5yearly,15_49,17.5008244760283
948,1985,estimates,5yearly,15_59,25.379010856725
948,1985,estimates,5yearly,15_64,30.6541165050424
948,1985,estimates,5yearly,20plus,53.4292711404219
948,1985,estimates,5yearly,20_64,28.4163232203724
948,1985,estimates,5yearly,20_69,34.317222346924
948,1985,estimates,5yearly,25plus,50.7753737813288
948,1985,estimates,5yearly,25_69,31.6633249878309
948,1985,estimates,5yearly,40plus,43.4464612797756
948,1985,estimates,5yearly,50plus,38.1662399490636
948,1985,estimates,5yearly,60plus,30.2880535683669
948,1985,estimates,5yearly,65plus,25.0129479200495
948,1985,estimates,5yearly,70plus,19.1120487934979
948,1985,estimates,5yearly,80plus,7.33569568612899
948,1985,estimates,5yearly,90plus,0.989890905310506
948,1990,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1990,estimates,5yearly,0_4,35.668232118681
948,1990,estimates,5yearly,0_14,40.7741442796199
948,1990,estimates,5yearly,0_19,42.9676581036622
948,1990,estimates,5yearly,0_24,45.5908086879945
948,1990,estimates,5yearly,5_14,5.10591216093897
948,1990,estimates,5yearly,15plus,59.2258557203801
948,1990,estimates,5yearly,15_24,4.81666440837455
948,1990,estimates,5yearly,15_49,18.3293331010022
948,1990,estimates,5yearly,15_59,26.4175014790889
948,1990,estimates,5yearly,15_64,31.95885259102
948,1990,estimates,5yearly,20plus,57.0323418963379
948,1990,estimates,5yearly,20_64,29.7653387669777
948,1990,estimates,5yearly,20_69,36.0994045611064
948,1990,estimates,5yearly,25plus,54.4091913120056
948,1990,estimates,5yearly,25_69,33.4762539767742
948,1990,estimates,5yearly,40plus,46.549243957068
948,1990,estimates,5yearly,50plus,40.896522619378
948,1990,estimates,5yearly,60plus,32.8083542412912
948,1990,estimates,5yearly,65plus,27.2670031293601
948,1990,estimates,5yearly,70plus,20.9329373352314
948,1990,estimates,5yearly,80plus,8.38758659984906
948,1990,estimates,5yearly,90plus,1.22054502624588
948,1995,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,1995,estimates,5yearly,0_4,31.3913094969603
948,1995,estimates,5yearly,0_14,36.1393791237521
948,1995,estimates,5yearly,0_19,38.3559519090409
948,1995,estimates,5yearly,0_24,41.0721486810305
948,1995,estimates,5yearly,5_14,4.74806962679177
948,1995,estimates,5yearly,15plus,63.860620876248
948,1995,estimates,5yearly,15_24,4.93276955727849
948,1995,estimates,5yearly,15_49,20.1583766782554
948,1995,estimates,5yearly,15_59,28.4677417831591
948,1995,estimates,5yearly,15_64,34.1857081570659
948,1995,estimates,5yearly,20plus,61.6440480909591
948,1995,estimates,5yearly,20_64,31.969135371777
948,1995,estimates,5yearly,20_69,38.645839786428
948,1995,estimates,5yearly,25plus,58.9278513189695
948,1995,estimates,5yearly,25_69,35.9296430144384
948,1995,estimates,5yearly,40plus,50.1567169908044
948,1995,estimates,5yearly,50plus,43.7022441979926
948,1995,estimates,5yearly,60plus,35.3928790930888
948,1995,estimates,5yearly,65plus,29.6749127191821
948,1995,estimates,5yearly,70plus,22.9982083045311
948,1995,estimates,5yearly,80plus,9.45255759222617
948,1995,estimates,5yearly,90plus,1.49873840668059
948,2000,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2000,estimates,5yearly,0_4,26.8002358207809
948,2000,estimates,5yearly,0_14,31.1361991982185
948,2000,estimates,5yearly,0_19,33.3201667162978
948,2000,estimates,5yearly,0_24,36.076207070151
948,2000,estimates,5yearly,5_14,4.33596337743761
948,2000,estimates,5yearly,15plus,68.8638008017815
948,2000,estimates,5yearly,15_24,4.94000787193249
948,2000,estimates,5yearly,15_49,21.5048503328347
948,2000,estimates,5yearly,15_59,30.3158467010779
948,2000,estimates,5yearly,15_64,36.1324134561566
948,2000,estimates,5yearly,20plus,66.6798332837022
948,2000,estimates,5yearly,20_64,33.9484459380773
948,2000,estimates,5yearly,20_69,40.9601234243127
948,2000,estimates,5yearly,25plus,63.923792929849
948,2000,estimates,5yearly,25_69,38.2040830704595
948,2000,estimates,5yearly,40plus,54.5216308959881
948,2000,estimates,5yearly,50plus,47.3589504689468
948,2000,estimates,5yearly,60plus,38.5479541007036
948,2000,estimates,5yearly,65plus,32.7313873456249
948,2000,estimates,5yearly,70plus,25.7197098593895
948,2000,estimates,5yearly,80plus,10.8365192130926
948,2000,estimates,5yearly,90plus,1.8375805029476
948,2005,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2005,estimates,5yearly,0_4,22.9074273612822
948,2005,estimates,5yearly,0_14,26.7923086340036
948,2005,estimates,5yearly,0_19,28.8522964000281
948,2005,estimates,5yearly,0_24,31.5038842435196
948,2005,estimates,5yearly,5_14,3.88488127272137
948,2005,estimates,5yearly,15plus,73.2076913659964
948,2005,estimates,5yearly,15_24,4.71157560951602
948,2005,estimates,5yearly,15_49,21.2056966357203
948,2005,estimates,5yearly,15_59,30.7865544745433
948,2005,estimates,5yearly,15_64,36.8171716496208
948,2005,estimates,5yearly,20plus,71.147703599972
948,2005,estimates,5yearly,20_64,34.7571838835964
948,2005,estimates,5yearly,20_69,42.0467269040267
948,2005,estimates,5yearly,25plus,68.4961157564804
948,2005,estimates,5yearly,25_69,39.3951390605352
948,2005,estimates,5yearly,40plus,59.3403701938464
948,2005,estimates,5yearly,50plus,52.0019947302761
948,2005,estimates,5yearly,60plus,42.4211368914531
948,2005,estimates,5yearly,65plus,36.3905197163756
948,2005,estimates,5yearly,70plus,29.1009766959453
948,2005,estimates,5yearly,80plus,12.7809090694135
948,2005,estimates,5yearly,90plus,2.25809234546287
948,2010,estimates,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2010,estimates,5yearly,0_4,19.5817511376691
948,2010,estimates,5yearly,0_14,23.0694660598873
948,2010,estimates,5yearly,0_19,25.0104208929664
948,2010,estimates,5yearly,0_24,27.5087933351405
948,2010,estimates,5yearly,5_14,3.48771492221813
948,2010,estimates,5yearly,15plus,76.9305339401128
948,2010,estimates,5yearly,15_24,4.43932727525326
948,2010,estimates,5yearly,15_49,20.233044191609
948,2010,estimates,5yearly,15_59,30.4568156317483
948,2010,estimates,5yearly,15_64,37.0587358175601
948,2010,estimates,5yearly,20plus,74.9895791070337
948,2010,estimates,5yearly,20_64,35.117780984481
948,2010,estimates,5yearly,20_69,42.7317764111538
948,2010,estimates,5yearly,25plus,72.4912066648595
948,2010,estimates,5yearly,25_69,40.2334039689797
948,2010,estimates,5yearly,40plus,63.9187119081256
948,2010,estimates,5yearly,50plus,56.6974897485037
948,2010,estimates,5yearly,60plus,46.4737183083645
948,2010,estimates,5yearly,65plus,39.8717981225527
948,2010,estimates,5yearly,70plus,32.2578026958798
948,2010,estimates,5yearly,80plus,14.8770575568492
948,2010,estimates,5yearly,90plus,2.79518937680201
948,2015,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_fertility,5yearly,0_4,17.4589541552791
948,2015,constant_mortality,5yearly,0_4,17.9603285790105
948,2015,high_variant,5yearly,0_4,17.4847707433167
948,2015,instant_replacement,5yearly,0_4,12.7722650219771
948,2015,low_variant,5yearly,0_4,15.7902878500596
948,2015,medium_variant,5yearly,0_4,16.6466370574991
948,2015,momentum,5yearly,0_4,14.0566798787123
948,2015,no_change,5yearly,0_4,18.8195282706693
948,2015,zero_migration,5yearly,0_4,16.6652580167462
948,2015,constant_fertility,5yearly,0_14,20.5438605009145
948,2015,constant_mortality,5yearly,0_14,21.2958980219276
948,2015,high_variant,5yearly,0_14,20.5687130179857
948,2015,instant_replacement,5yearly,0_14,16.0323422605579
948,2015,low_variant,5yearly,0_14,18.937559498216
948,2015,medium_variant,5yearly,0_14,19.7619028388729
948,2015,momentum,5yearly,0_14,17.5503955953335
948,2015,no_change,5yearly,0_14,22.1201637140136
948,2015,zero_migration,5yearly,0_14,19.7794028363752
948,2015,constant_fertility,5yearly,0_19,22.2931071126633
948,2015,constant_mortality,5yearly,0_19,23.1427550633883
948,2015,high_variant,5yearly,0_19,22.3174132153385
948,2015,instant_replacement,5yearly,0_19,17.8809125309801
948,2015,low_variant,5yearly,0_19,20.7221702040995
948,2015,medium_variant,5yearly,0_19,21.5283650284151
948,2015,momentum,5yearly,0_19,19.4867897570829
948,2015,no_change,5yearly,0_19,23.9476784694371
948,2015,zero_migration,5yearly,0_19,21.5469624277119
948,2015,constant_fertility,5yearly,0_24,24.5495710696132
948,2015,constant_mortality,5yearly,0_24,25.508465499682
948,2015,high_variant,5yearly,0_24,24.5731721526342
948,2015,instant_replacement,5yearly,0_24,20.265502037832
948,2015,low_variant,5yearly,0_24,23.0242503716604
948,2015,medium_variant,5yearly,0_24,23.8070359487362
948,2015,momentum,5yearly,0_24,21.9679559257525
948,2015,no_change,5yearly,0_24,26.2886120169812
948,2015,zero_migration,5yearly,0_24,23.827766735228
948,2015,constant_fertility,5yearly,5_14,3.08490634563542
948,2015,constant_mortality,5yearly,5_14,3.33556944291705
948,2015,high_variant,5yearly,5_14,3.08394227466893
948,2015,instant_replacement,5yearly,5_14,3.26007723858077
948,2015,low_variant,5yearly,5_14,3.14727164815643
948,2015,medium_variant,5yearly,5_14,3.11526578137382
948,2015,momentum,5yearly,5_14,3.49371571662124
948,2015,no_change,5yearly,5_14,3.30063544334428
948,2015,zero_migration,5yearly,5_14,3.11414481962895
948,2015,constant_fertility,5yearly,15plus,79.4561394990855
948,2015,constant_mortality,5yearly,15plus,78.7041019780724
948,2015,high_variant,5yearly,15plus,79.4312869820143
948,2015,instant_replacement,5yearly,15plus,83.9676577394421
948,2015,low_variant,5yearly,15plus,81.062440501784
948,2015,medium_variant,5yearly,15plus,80.2380971611271
948,2015,momentum,5yearly,15plus,82.4496044046665
948,2015,no_change,5yearly,15plus,77.8798362859864
948,2015,zero_migration,5yearly,15plus,80.2205971636248
948,2015,constant_fertility,5yearly,15_24,4.00571056869865
948,2015,constant_mortality,5yearly,15_24,4.21256747775446
948,2015,high_variant,5yearly,15_24,4.00445913464851
948,2015,instant_replacement,5yearly,15_24,4.23315977727408
948,2015,low_variant,5yearly,15_24,4.08669087344435
948,2015,medium_variant,5yearly,15_24,4.04513310986323
948,2015,momentum,5yearly,15_24,4.41756033041894
948,2015,no_change,5yearly,15_24,4.1684483029676
948,2015,zero_migration,5yearly,15_24,4.0483638988528
948,2015,constant_fertility,5yearly,15_49,18.8733072999824
948,2015,constant_mortality,5yearly,15_49,19.7539764127362
948,2015,high_variant,5yearly,15_49,18.8674090934283
948,2015,instant_replacement,5yearly,15_49,19.9449484548172
948,2015,low_variant,5yearly,15_49,19.2548587137981
948,2015,medium_variant,5yearly,15_49,19.0590538550618
948,2015,momentum,5yearly,15_49,20.7077214655836
948,2015,no_change,5yearly,15_49,19.5470914356419
948,2015,zero_migration,5yearly,15_49,19.0679582891661
948,2015,constant_fertility,5yearly,15_59,29.3097029680206
948,2015,constant_mortality,5yearly,15_59,30.1197665393216
948,2015,high_variant,5yearly,15_59,29.3005362082421
948,2015,instant_replacement,5yearly,15_59,30.9739207666967
948,2015,low_variant,5yearly,15_59,29.9022393469102
948,2015,medium_variant,5yearly,15_59,29.5981558078779
948,2015,momentum,5yearly,15_59,31.5672794568563
948,2015,no_change,5yearly,15_59,29.8043191768763
948,2015,zero_migration,5yearly,15_59,29.6053380144608
948,2015,constant_fertility,5yearly,15_64,36.4926122182046
948,2015,constant_mortality,5yearly,15_64,37.1747969358552
948,2015,high_variant,5yearly,15_64,36.4811982464785
948,2015,instant_replacement,5yearly,15_64,38.5646737272145
948,2015,low_variant,5yearly,15_64,37.2303610344817
948,2015,medium_variant,5yearly,15_64,36.8517535325125
948,2015,momentum,5yearly,15_64,38.9595050416936
948,2015,no_change,5yearly,15_64,36.7854645288801
948,2015,zero_migration,5yearly,15_64,36.8587786435676
948,2015,constant_fertility,5yearly,20plus,77.7068928873367
948,2015,constant_mortality,5yearly,20plus,76.8572449366117
948,2015,high_variant,5yearly,20plus,77.6825867846615
948,2015,instant_replacement,5yearly,20plus,82.1190874690199
948,2015,low_variant,5yearly,20plus,79.2778297959005
948,2015,medium_variant,5yearly,20plus,78.4716349715848
948,2015,momentum,5yearly,20plus,80.5132102429172
948,2015,no_change,5yearly,20plus,76.0523215305629
948,2015,zero_migration,5yearly,20plus,78.453037572288
948,2015,constant_fertility,5yearly,20_64,34.7433656064558
948,2015,constant_mortality,5yearly,20_64,35.3279398943944
948,2015,high_variant,5yearly,20_64,34.7324980491257
948,2015,instant_replacement,5yearly,20_64,36.7161034567923
948,2015,low_variant,5yearly,20_64,35.4457503285981
948,2015,medium_variant,5yearly,20_64,35.0852913429703
948,2015,momentum,5yearly,20_64,37.0231108799443
948,2015,no_change,5yearly,20_64,34.9579497734566
948,2015,zero_migration,5yearly,20_64,35.0912190522309
948,2015,constant_fertility,5yearly,20_69,43.0346407948941
948,2015,constant_mortality,5yearly,20_69,43.4333701502481
948,2015,high_variant,5yearly,20_69,43.0211783041324
948,2015,instant_replacement,5yearly,20_69,45.4781512234836
948,2015,low_variant,5yearly,20_69,43.90464563477
948,2015,medium_variant,5yearly,20_69,43.4581661553013
948,2015,momentum,5yearly,20_69,45.5151901172946
948,2015,no_change,5yearly,20_69,42.9784944317453
948,2015,zero_migration,5yearly,20_69,43.4631832710938
948,2015,constant_fertility,5yearly,25plus,75.4504289303868
948,2015,constant_mortality,5yearly,25plus,74.491534500318
948,2015,high_variant,5yearly,25plus,75.4268278473658
948,2015,instant_replacement,5yearly,25plus,79.734497962168
948,2015,low_variant,5yearly,25plus,76.9757496283397
948,2015,medium_variant,5yearly,25plus,76.1929640512638
948,2015,momentum,5yearly,25plus,78.0320440742475
948,2015,no_change,5yearly,25plus,73.7113879830188
948,2015,zero_migration,5yearly,25plus,76.172233264772
948,2015,constant_fertility,5yearly,25_69,40.7781768379442
948,2015,constant_mortality,5yearly,25_69,41.0676597139544
948,2015,high_variant,5yearly,25_69,40.7654193668367
948,2015,instant_replacement,5yearly,25_69,43.0935617166317
948,2015,low_variant,5yearly,25_69,41.6025654672091
948,2015,medium_variant,5yearly,25_69,41.1794952349802
948,2015,momentum,5yearly,25_69,43.034023948625
948,2015,no_change,5yearly,25_69,40.6375608842012
948,2015,zero_migration,5yearly,25_69,41.1823789635778
948,2015,constant_fertility,5yearly,40plus,67.5660596465873
948,2015,constant_mortality,5yearly,40plus,66.1175086477248
948,2015,high_variant,5yearly,40plus,67.5449251198457
948,2015,instant_replacement,5yearly,40plus,71.4024483987407
948,2015,low_variant,5yearly,40plus,68.9319868959082
948,2015,medium_variant,5yearly,40plus,68.2309993920129
948,2015,momentum,5yearly,40plus,69.251639739439
948,2015,no_change,5yearly,40plus,65.4250631509756
948,2015,zero_migration,5yearly,40plus,68.2044068481109
948,2015,constant_fertility,5yearly,50plus,60.5828321991031
948,2015,constant_mortality,5yearly,50plus,58.9501255653362
948,2015,high_variant,5yearly,50plus,60.563877888586
948,2015,instant_replacement,5yearly,50plus,64.0227092846249
948,2015,low_variant,5yearly,50plus,61.807581787986
948,2015,medium_variant,5yearly,50plus,61.1790433060653
948,2015,momentum,5yearly,50plus,61.7418829390829
948,2015,no_change,5yearly,50plus,58.3327448503445
948,2015,zero_migration,5yearly,50plus,61.1526388744586
948,2015,constant_fertility,5yearly,60plus,50.1464365310648
948,2015,constant_mortality,5yearly,60plus,48.5843354387509
948,2015,high_variant,5yearly,60plus,50.1307507737722
948,2015,instant_replacement,5yearly,60plus,52.9937369727455
948,2015,low_variant,5yearly,60plus,51.1602011548738
948,2015,medium_variant,5yearly,60plus,50.6399413532491
948,2015,momentum,5yearly,60plus,50.8823249478102
948,2015,no_change,5yearly,60plus,48.0755171091101
948,2015,zero_migration,5yearly,60plus,50.6152591491639
948,2015,constant_fertility,5yearly,65plus,42.9635272808809
948,2015,constant_mortality,5yearly,65plus,41.5293050422173
948,2015,high_variant,5yearly,65plus,42.9500887355358
948,2015,instant_replacement,5yearly,65plus,45.4029840122276
948,2015,low_variant,5yearly,65plus,43.8320794673024
948,2015,medium_variant,5yearly,65plus,43.3863436286146
948,2015,momentum,5yearly,65plus,43.4900993629729
948,2015,no_change,5yearly,65plus,41.0943717571063
948,2015,zero_migration,5yearly,65plus,43.3618185200571
948,2015,constant_fertility,5yearly,70plus,34.6722520924426
948,2015,constant_mortality,5yearly,70plus,33.4238747863636
948,2015,high_variant,5yearly,70plus,34.661408480529
948,2015,instant_replacement,5yearly,70plus,36.6409362455363
948,2015,low_variant,5yearly,70plus,35.3731841611305
948,2015,medium_variant,5yearly,70plus,35.0134688162836
948,2015,momentum,5yearly,70plus,34.9980201256226
948,2015,no_change,5yearly,70plus,33.0738270988176
948,2015,zero_migration,5yearly,70plus,34.9898543011942
948,2015,constant_fertility,5yearly,80plus,16.7260038830195
948,2015,constant_mortality,5yearly,80plus,15.9977989541446
948,2015,high_variant,5yearly,80plus,16.7207685892172
948,2015,instant_replacement,5yearly,80plus,17.6757031907603
948,2015,low_variant,5yearly,80plus,17.0641387666488
948,2015,medium_variant,5yearly,80plus,16.8906107902124
948,2015,momentum,5yearly,80plus,16.7481862551702
948,2015,no_change,5yearly,80plus,15.8302547826871
948,2015,zero_migration,5yearly,80plus,16.8761555237094
948,2015,constant_fertility,5yearly,90plus,3.49518121988909
948,2015,constant_mortality,5yearly,90plus,3.30252134770096
948,2015,high_variant,5yearly,90plus,3.49408828778628
948,2015,instant_replacement,5yearly,90plus,3.69363267343888
948,2015,low_variant,5yearly,90plus,3.5658395509098
948,2015,medium_variant,5yearly,90plus,3.52957920769866
948,2015,momentum,5yearly,90plus,3.45679476453425
948,2015,no_change,5yearly,90plus,3.26793396103743
948,2015,zero_migration,5yearly,90plus,3.52591559452814
948,2020,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
