region,year,variant,freq,agebroad,percentagetotaldeaths
954,1960,estimates,5yearly,60plus,25.5194977451587
954,1960,estimates,5yearly,65plus,21.4430984171899
954,1960,estimates,5yearly,70plus,16.7742505968697
954,1960,estimates,5yearly,80plus,6.79105137501105
954,1960,estimates,5yearly,90plus,0.937306569988505
954,1965,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1965,estimates,5yearly,0_4,39.428107523002
954,1965,estimates,5yearly,0_14,44.3532383186
954,1965,estimates,5yearly,0_19,46.9240483492693
954,1965,estimates,5yearly,0_24,49.7654699621144
954,1965,estimates,5yearly,5_14,4.92513079559805
954,1965,estimates,5yearly,15plus,55.6467616814
954,1965,estimates,5yearly,15_24,5.41223164351434
954,1965,estimates,5yearly,15_49,20.4401948403392
954,1965,estimates,5yearly,15_59,28.1075230019845
954,1965,estimates,5yearly,15_64,32.6177160382464
954,1965,estimates,5yearly,20plus,53.0759516507307
954,1965,estimates,5yearly,20_64,30.0469060075771
954,1965,estimates,5yearly,20_69,35.0171387335378
954,1965,estimates,5yearly,25plus,50.2345300378856
954,1965,estimates,5yearly,25_69,32.1757171206928
954,1965,estimates,5yearly,40plus,42.0349990979614
954,1965,estimates,5yearly,50plus,35.2065668410608
954,1965,estimates,5yearly,60plus,27.5392386794155
954,1965,estimates,5yearly,65plus,23.0290456431535
954,1965,estimates,5yearly,70plus,18.0588129171929
954,1965,estimates,5yearly,80plus,7.27945156052679
954,1965,estimates,5yearly,90plus,0.874977449034819
954,1970,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1970,estimates,5yearly,0_4,35.350114416476
954,1970,estimates,5yearly,0_14,39.9359267734554
954,1970,estimates,5yearly,0_19,42.5812356979405
954,1970,estimates,5yearly,0_24,45.5560640732265
954,1970,estimates,5yearly,5_14,4.58581235697941
954,1970,estimates,5yearly,15plus,60.0640732265446
954,1970,estimates,5yearly,15_24,5.62013729977117
954,1970,estimates,5yearly,15_49,19.8260869565217
954,1970,estimates,5yearly,15_59,28.695652173913
954,1970,estimates,5yearly,15_64,33.8398169336385
954,1970,estimates,5yearly,20plus,57.4187643020595
954,1970,estimates,5yearly,20_64,31.1945080091533
954,1970,estimates,5yearly,20_69,36.9519450800915
954,1970,estimates,5yearly,25plus,54.4439359267735
954,1970,estimates,5yearly,25_69,33.9771167048055
954,1970,estimates,5yearly,40plus,46.9656750572082
954,1970,estimates,5yearly,50plus,40.2379862700229
954,1970,estimates,5yearly,60plus,31.3684210526316
954,1970,estimates,5yearly,65plus,26.2242562929062
954,1970,estimates,5yearly,70plus,20.466819221968
954,1970,estimates,5yearly,80plus,8.21052631578947
954,1970,estimates,5yearly,90plus,0.97025171624714
954,1975,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1975,estimates,5yearly,0_4,32.9511377668019
954,1975,estimates,5yearly,0_14,37.0259304992062
954,1975,estimates,5yearly,0_19,39.4866819544893
954,1975,estimates,5yearly,0_24,42.4148879872993
954,1975,estimates,5yearly,5_14,4.0747927324043
954,1975,estimates,5yearly,15plus,62.9740695007938
954,1975,estimates,5yearly,15_24,5.38895748809314
954,1975,estimates,5yearly,15_49,18.557064738049
954,1975,estimates,5yearly,15_59,28.2413124007762
954,1975,estimates,5yearly,15_64,33.9213265126125
954,1975,estimates,5yearly,20plus,60.5133180455107
954,1975,estimates,5yearly,20_64,31.4605750573293
954,1975,estimates,5yearly,20_69,37.6962427235844
954,1975,estimates,5yearly,25plus,57.5851120127006
954,1975,estimates,5yearly,25_69,34.7680366907744
954,1975,estimates,5yearly,40plus,50.3527959075675
954,1975,estimates,5yearly,50plus,44.4170047627447
954,1975,estimates,5yearly,60plus,34.7327571000176
954,1975,estimates,5yearly,65plus,29.0527429881813
954,1975,estimates,5yearly,70plus,22.8170753219263
954,1975,estimates,5yearly,80plus,9.5607690950785
954,1975,estimates,5yearly,90plus,1.02310813194567
954,1980,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1980,estimates,5yearly,0_4,32.1337605784241
954,1980,estimates,5yearly,0_14,35.9132363815627
954,1980,estimates,5yearly,0_19,38.2630843809054
954,1980,estimates,5yearly,0_24,41.1059074850053
954,1980,estimates,5yearly,5_14,3.77947580313861
954,1980,estimates,5yearly,15plus,64.0867636184373
954,1980,estimates,5yearly,15_24,5.19267110344261
954,1980,estimates,5yearly,15_49,18.4537014214116
954,1980,estimates,5yearly,15_59,27.5162270971983
954,1980,estimates,5yearly,15_64,33.7112809136472
954,1980,estimates,5yearly,20plus,61.7369156190946
954,1980,estimates,5yearly,20_64,31.3614329143045
954,1980,estimates,5yearly,20_69,38.1480568564621
954,1980,estimates,5yearly,25plus,58.8940925149947
954,1980,estimates,5yearly,25_69,35.3052337523622
954,1980,estimates,5yearly,40plus,51.1625996220524
954,1980,estimates,5yearly,50plus,45.6330621970257
954,1980,estimates,5yearly,60plus,36.570536521239
954,1980,estimates,5yearly,65plus,30.3754827047901
954,1980,estimates,5yearly,70plus,23.5888587626325
954,1980,estimates,5yearly,80plus,10.2128009202202
954,1980,estimates,5yearly,90plus,1.29816777586065
954,1985,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1985,estimates,5yearly,0_4,30.1254907999076
954,1985,estimates,5yearly,0_14,33.6053583801678
954,1985,estimates,5yearly,0_19,35.7687273847101
954,1985,estimates,5yearly,0_24,38.5018092231889
954,1985,estimates,5yearly,5_14,3.47986758026022
954,1985,estimates,5yearly,15plus,66.3946416198322
954,1985,estimates,5yearly,15_24,4.89645084302102
954,1985,estimates,5yearly,15_49,19.0237893602279
954,1985,estimates,5yearly,15_59,27.6772653783971
954,1985,estimates,5yearly,15_64,33.820925398414
954,1985,estimates,5yearly,20plus,64.2312726152899
954,1985,estimates,5yearly,20_64,31.6575563938717
954,1985,estimates,5yearly,20_69,38.925244437601
954,1985,estimates,5yearly,25plus,61.4981907768111
954,1985,estimates,5yearly,25_69,36.1921625991223
954,1985,estimates,5yearly,40plus,53.3220417276157
954,1985,estimates,5yearly,50plus,47.3708522596043
954,1985,estimates,5yearly,60plus,38.7173762414351
954,1985,estimates,5yearly,65plus,32.5737162214181
954,1985,estimates,5yearly,70plus,25.3060281776888
954,1985,estimates,5yearly,80plus,10.41650627454
954,1985,estimates,5yearly,90plus,1.49357148356301
954,1990,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1990,estimates,5yearly,0_4,26.455378250591
954,1990,estimates,5yearly,0_14,29.6690307328605
954,1990,estimates,5yearly,0_19,31.5750591016548
954,1990,estimates,5yearly,0_24,34.0130023640662
954,1990,estimates,5yearly,5_14,3.2136524822695
954,1990,estimates,5yearly,15plus,70.3309692671395
954,1990,estimates,5yearly,15_24,4.34397163120568
954,1990,estimates,5yearly,15_49,19.2080378250591
954,1990,estimates,5yearly,15_59,28.0585106382979
954,1990,estimates,5yearly,15_64,34.375
954,1990,estimates,5yearly,20plus,68.4249408983452
954,1990,estimates,5yearly,20_64,32.4689716312057
954,1990,estimates,5yearly,20_69,40.1669621749409
954,1990,estimates,5yearly,25plus,65.9869976359338
954,1990,estimates,5yearly,25_69,37.7290189125295
954,1990,estimates,5yearly,40plus,57.8161938534279
954,1990,estimates,5yearly,50plus,51.1229314420804
954,1990,estimates,5yearly,60plus,42.2724586288416
954,1990,estimates,5yearly,65plus,35.9559692671395
954,1990,estimates,5yearly,70plus,28.2579787234043
954,1990,estimates,5yearly,80plus,11.4878841607565
954,1990,estimates,5yearly,90plus,1.63268321513002
954,1995,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,1995,estimates,5yearly,0_4,22.2238805970149
954,1995,estimates,5yearly,0_14,25.1194029850746
954,1995,estimates,5yearly,0_19,26.9477611940298
954,1995,estimates,5yearly,0_24,29.0820895522388
954,1995,estimates,5yearly,5_14,2.8955223880597
954,1995,estimates,5yearly,15plus,74.8805970149254
954,1995,estimates,5yearly,15_24,3.96268656716418
954,1995,estimates,5yearly,15_49,18.8358208955224
954,1995,estimates,5yearly,15_59,28.1194029850746
954,1995,estimates,5yearly,15_64,34.4402985074627
954,1995,estimates,5yearly,20plus,73.0522388059701
954,1995,estimates,5yearly,20_64,32.6119402985075
954,1995,estimates,5yearly,20_69,40.3059701492537
954,1995,estimates,5yearly,25plus,70.9179104477612
954,1995,estimates,5yearly,25_69,38.1716417910448
954,1995,estimates,5yearly,40plus,63.2985074626866
954,1995,estimates,5yearly,50plus,56.044776119403
954,1995,estimates,5yearly,60plus,46.7611940298507
954,1995,estimates,5yearly,65plus,40.4402985074627
954,1995,estimates,5yearly,70plus,32.7462686567164
954,1995,estimates,5yearly,80plus,14.0074626865672
954,1995,estimates,5yearly,90plus,1.91044776119403
954,2000,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,2000,estimates,5yearly,0_4,18.0113551471687
954,2000,estimates,5yearly,0_14,20.4766173614224
954,2000,estimates,5yearly,0_19,22.224712386075
954,2000,estimates,5yearly,0_24,24.219333632153
954,2000,estimates,5yearly,5_14,2.4652622142537
954,2000,estimates,5yearly,15plus,79.5233826385776
954,2000,estimates,5yearly,15_24,3.74271627073061
954,2000,estimates,5yearly,15_49,17.8171223666517
954,2000,estimates,5yearly,15_59,28.4625728372927
954,2000,estimates,5yearly,15_64,34.7079037800687
954,2000,estimates,5yearly,20plus,77.775287613925
954,2000,estimates,5yearly,20_64,32.9598087554161
954,2000,estimates,5yearly,20_69,40.9980576721948
954,2000,estimates,5yearly,25plus,75.780666367847
954,2000,estimates,5yearly,25_69,39.0034364261168
954,2000,estimates,5yearly,40plus,69.102046914687
954,2000,estimates,5yearly,50plus,61.7062602719259
954,2000,estimates,5yearly,60plus,51.0608098012849
954,2000,estimates,5yearly,65plus,44.8154788585089
954,2000,estimates,5yearly,70plus,36.7772299417302
954,2000,estimates,5yearly,80plus,17.9067682653519
954,2000,estimates,5yearly,90plus,2.30091139997012
954,2005,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,2005,estimates,5yearly,0_4,15.2484884235364
954,2005,estimates,5yearly,0_14,17.357321928919
954,2005,estimates,5yearly,0_19,18.9131396549182
954,2005,estimates,5yearly,0_24,20.8302610234479
954,2005,estimates,5yearly,5_14,2.10883350538269
954,2005,estimates,5yearly,15plus,82.642678071081
954,2005,estimates,5yearly,15_24,3.47293909452883
954,2005,estimates,5yearly,15_49,16.1775549329008
954,2005,estimates,5yearly,15_59,28.0342132428845
954,2005,estimates,5yearly,15_64,35.0612004129184
954,2005,estimates,5yearly,20plus,81.0868603450819
954,2005,estimates,5yearly,20_64,33.5053826869193
954,2005,estimates,5yearly,20_69,41.3877009290665
954,2005,estimates,5yearly,25plus,79.1697389765521
954,2005,estimates,5yearly,25_69,39.4705795605368
954,2005,estimates,5yearly,40plus,73.6100870078159
954,2005,estimates,5yearly,50plus,66.4651231381802
954,2005,estimates,5yearly,60plus,54.6084648281964
954,2005,estimates,5yearly,65plus,47.5814776581625
954,2005,estimates,5yearly,70plus,39.6991594160153
954,2005,estimates,5yearly,80plus,19.67998820233
954,2005,estimates,5yearly,90plus,3.4065772010028
954,2010,estimates,5yearly,"Region, subregion, country or area *",Micronesia
954,2010,estimates,5yearly,0_4,13.3797315531567
954,2010,estimates,5yearly,0_14,15.2048860166181
954,2010,estimates,5yearly,0_19,16.6110361480008
954,2010,estimates,5yearly,0_24,18.3722746963994
954,2010,estimates,5yearly,5_14,1.8251544634614
954,2010,estimates,5yearly,15plus,84.7951139833819
954,2010,estimates,5yearly,15_24,3.16738867978127
954,2010,estimates,5yearly,15_49,14.4307932675236
954,2010,estimates,5yearly,15_59,26.6955471912506
954,2010,estimates,5yearly,15_64,35.0472267594631
954,2010,estimates,5yearly,20plus,83.3889638519992
954,2010,estimates,5yearly,20_64,33.6410766280804
954,2010,estimates,5yearly,20_69,42.5040835167957
954,2010,estimates,5yearly,25plus,81.6277253036006
954,2010,estimates,5yearly,25_69,40.7428449683971
954,2010,estimates,5yearly,40plus,76.6919963070805
954,2010,estimates,5yearly,50plus,70.3643207158582
954,2010,estimates,5yearly,60plus,58.0995667921312
954,2010,estimates,5yearly,65plus,49.7478872239188
954,2010,estimates,5yearly,70plus,40.8848803352035
954,2010,estimates,5yearly,80plus,20.4388892834316
954,2010,estimates,5yearly,90plus,4.23975569916909
954,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,high_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,low_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,momentum,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,no_change,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,zero_migration,5yearly,"Region, subregion, country or area *",Micronesia
954,2015,constant_fertility,5yearly,0_4,11.8287988516996
954,2015,constant_mortality,5yearly,0_4,11.6504255581596
954,2015,high_variant,5yearly,0_4,11.9100391134289
954,2015,instant_replacement,5yearly,0_4,8.42197980893014
954,2015,low_variant,5yearly,0_4,10.5203919491525
954,2015,medium_variant,5yearly,0_4,11.2286465177398
954,2015,momentum,5yearly,0_4,8.98528761760435
954,2015,no_change,5yearly,0_4,12.2795198432141
954,2015,zero_migration,5yearly,0_4,11.4525685265968
954,2015,constant_fertility,5yearly,0_14,13.3359431069355
954,2015,constant_mortality,5yearly,0_14,13.253978043666
954,2015,high_variant,5yearly,0_14,13.4159061277705
954,2015,instant_replacement,5yearly,0_14,9.9871264990853
954,2015,low_variant,5yearly,0_14,12.0497881355932
954,2015,medium_variant,5yearly,0_14,12.7463863337713
954,2015,momentum,5yearly,0_14,10.645955673423
954,2015,no_change,5yearly,0_14,13.8718765311122
954,2015,zero_migration,5yearly,0_14,12.9695943746338
954,2015,constant_fertility,5yearly,0_19,14.5364389639199
954,2015,constant_mortality,5yearly,0_19,14.4936474651536
954,2015,high_variant,5yearly,0_19,14.6153846153846
954,2015,instant_replacement,5yearly,0_19,11.2338234297717
954,2015,low_variant,5yearly,0_19,13.2680084745763
954,2015,medium_variant,5yearly,0_19,13.9553219448095
954,2015,momentum,5yearly,0_19,11.9467070783608
954,2015,no_change,5yearly,0_19,15.1028907398334
954,2015,zero_migration,5yearly,0_19,14.1806107168435
954,2015,constant_fertility,5yearly,0_24,16.0957786911985
954,2015,constant_mortality,5yearly,0_24,16.1157024793388
954,2015,high_variant,5yearly,0_24,16.1734028683181
954,2015,instant_replacement,5yearly,0_24,12.8531743343045
954,2015,low_variant,5yearly,0_24,14.8503707627119
954,2015,medium_variant,5yearly,0_24,15.5256241787122
954,2015,momentum,5yearly,0_24,13.6515754246385
954,2015,no_change,5yearly,0_24,16.7136207741303
954,2015,zero_migration,5yearly,0_24,15.7692558109252
954,2015,constant_fertility,5yearly,5_14,1.50714425523586
954,2015,constant_mortality,5yearly,5_14,1.60355248550635
954,2015,high_variant,5yearly,5_14,1.50586701434159
954,2015,instant_replacement,5yearly,5_14,1.56514669015516
954,2015,low_variant,5yearly,5_14,1.52939618644068
954,2015,medium_variant,5yearly,5_14,1.51773981603154
954,2015,momentum,5yearly,5_14,1.66066805581865
954,2015,no_change,5yearly,5_14,1.59235668789809
954,2015,zero_migration,5yearly,5_14,1.51702584803698
954,2015,constant_fertility,5yearly,15plus,86.6640568930645
954,2015,constant_mortality,5yearly,15plus,86.746021956334
954,2015,high_variant,5yearly,15plus,86.5840938722295
954,2015,instant_replacement,5yearly,15plus,90.0128735009147
954,2015,low_variant,5yearly,15plus,87.9502118644068
954,2015,medium_variant,5yearly,15plus,87.2536136662286
954,2015,momentum,5yearly,15plus,89.354044326577
954,2015,no_change,5yearly,15plus,86.1281234688878
954,2015,zero_migration,5yearly,15plus,87.0304056253662
954,2015,constant_fertility,5yearly,15_24,2.75983558426307
954,2015,constant_mortality,5yearly,15_24,2.86172443567288
954,2015,high_variant,5yearly,15_24,2.75749674054759
954,2015,instant_replacement,5yearly,15_24,2.86604783521919
954,2015,low_variant,5yearly,15_24,2.80058262711864
954,2015,medium_variant,5yearly,15_24,2.77923784494087
954,2015,momentum,5yearly,15_24,3.00561975121551
954,2015,no_change,5yearly,15_24,2.84174424301813
954,2015,zero_migration,5yearly,15_24,2.79966143629143
954,2015,constant_fertility,5yearly,15_49,12.2333137600313
954,2015,constant_mortality,5yearly,15_49,12.6865671641791
954,2015,high_variant,5yearly,15_49,12.2294654498044
954,2015,instant_replacement,5yearly,15_49,12.7108882715631
954,2015,low_variant,5yearly,15_49,12.4205508474576
954,2015,medium_variant,5yearly,15_49,12.3258869908016
954,2015,momentum,5yearly,15_49,13.2411441560902
954,2015,no_change,5yearly,15_49,12.5918667319941
954,2015,zero_migration,5yearly,15_49,12.4552379712221
954,2015,constant_fertility,5yearly,15_59,23.9381483656293
954,2015,constant_mortality,5yearly,15_59,24.5775255951647
954,2015,high_variant,5yearly,15_59,23.9178617992177
954,2015,instant_replacement,5yearly,15_59,24.8661833457551
954,2015,low_variant,5yearly,15_59,24.2981991525424
954,2015,medium_variant,5yearly,15_59,24.1064388961892
954,2015,momentum,5yearly,15_59,25.4972532676643
954,2015,no_change,5yearly,15_59,24.3998040176384
954,2015,zero_migration,5yearly,15_59,24.2268376847451
954,2015,constant_fertility,5yearly,15_64,32.7722320088732
954,2015,constant_mortality,5yearly,15_64,33.4834093992846
954,2015,high_variant,5yearly,15_64,32.7444589308996
954,2015,instant_replacement,5yearly,15_64,34.0470221559726
954,2015,low_variant,5yearly,15_64,33.2627118644068
954,2015,medium_variant,5yearly,15_64,32.9960578186597
954,2015,momentum,5yearly,15_64,34.6656563743133
954,2015,no_change,5yearly,15_64,33.2435080842724
954,2015,zero_migration,5yearly,15_64,33.0815808320854
954,2015,constant_fertility,5yearly,20plus,85.4635610360801
954,2015,constant_mortality,5yearly,20plus,85.5063525348464
954,2015,high_variant,5yearly,20plus,85.3846153846154
954,2015,instant_replacement,5yearly,20plus,88.7661765702283
954,2015,low_variant,5yearly,20plus,86.7319915254237
954,2015,medium_variant,5yearly,20plus,86.0446780551905
954,2015,momentum,5yearly,20plus,88.0532929216392
954,2015,no_change,5yearly,20plus,84.8971092601666
954,2015,zero_migration,5yearly,20plus,85.8193892831565
954,2015,constant_fertility,5yearly,20_64,31.5717361518888
954,2015,constant_mortality,5yearly,20_64,32.243739977797
954,2015,high_variant,5yearly,20_64,31.5449804432855
954,2015,instant_replacement,5yearly,20_64,32.8003252252863
954,2015,low_variant,5yearly,20_64,32.0444915254237
954,2015,medium_variant,5yearly,20_64,31.7871222076215
954,2015,momentum,5yearly,20_64,33.3649049693755
954,2015,no_change,5yearly,20_64,32.0124938755512
954,2015,zero_migration,5yearly,20_64,31.8705644898756
954,2015,constant_fertility,5yearly,20_69,42.1021726365238
954,2015,constant_mortality,5yearly,20_69,42.7840138152214
954,2015,high_variant,5yearly,20_69,42.0599739243807
954,2015,instant_replacement,5yearly,20_69,43.7292499491836
954,2015,low_variant,5yearly,20_69,42.7304025423729
954,2015,medium_variant,5yearly,20_69,42.3915900131406
954,2015,momentum,5yearly,20_69,44.2255477678853
954,2015,no_change,5yearly,20_69,42.4853013228809
954,2015,zero_migration,5yearly,20_69,42.4246370206394
954,2015,constant_fertility,5yearly,25plus,83.9042213088015
954,2015,constant_mortality,5yearly,25plus,83.8842975206612
954,2015,high_variant,5yearly,25plus,83.8265971316819
954,2015,instant_replacement,5yearly,25plus,87.1468256656955
954,2015,low_variant,5yearly,25plus,85.1496292372882
954,2015,medium_variant,5yearly,25plus,84.4743758212878
954,2015,momentum,5yearly,25plus,86.3484245753615
954,2015,no_change,5yearly,25plus,83.2863792258697
954,2015,zero_migration,5yearly,25plus,84.2307441890748
954,2015,constant_fertility,5yearly,25_69,40.5428329092451
954,2015,constant_mortality,5yearly,25_69,41.1619588010362
954,2015,high_variant,5yearly,25_69,40.5019556714472
954,2015,instant_replacement,5yearly,25_69,42.1098990446507
954,2015,low_variant,5yearly,25_69,41.1480402542373
954,2015,medium_variant,5yearly,25_69,40.8212877792378
954,2015,momentum,5yearly,25_69,42.5206794216076
954,2015,no_change,5yearly,25_69,40.874571288584
954,2015,zero_migration,5yearly,25_69,40.8359919265577
954,2015,constant_fertility,5yearly,40plus,79.3632152410778
954,2015,constant_mortality,5yearly,40plus,79.1353151597385
954,2015,high_variant,5yearly,40plus,79.2894393741851
954,2015,instant_replacement,5yearly,40plus,82.4310590148384
954,2015,low_variant,5yearly,40plus,80.5415783898305
954,2015,medium_variant,5yearly,40plus,79.9014454664915
954,2015,momentum,5yearly,40plus,81.3853633895309
954,2015,no_change,5yearly,40plus,78.5766780989711
954,2015,zero_migration,5yearly,40plus,79.5689823556221
954,2015,constant_fertility,5yearly,50plus,74.4307431330332
954,2015,constant_mortality,5yearly,50plus,74.0594547921549
954,2015,high_variant,5yearly,50plus,74.354628422425
954,2015,instant_replacement,5yearly,50plus,77.3019852293516
954,2015,low_variant,5yearly,50plus,75.5296610169492
954,2015,medium_variant,5yearly,50plus,74.9277266754271
954,2015,momentum,5yearly,50plus,76.1129001704868
954,2015,no_change,5yearly,50plus,73.5362567368937
954,2015,zero_migration,5yearly,50plus,74.5751676541442
954,2015,constant_fertility,5yearly,60plus,62.7259085274352
954,2015,constant_mortality,5yearly,60plus,62.1684963611694
954,2015,high_variant,5yearly,60plus,62.6662320730117
954,2015,instant_replacement,5yearly,60plus,65.1466901551596
954,2015,low_variant,5yearly,60plus,63.6520127118644
954,2015,medium_variant,5yearly,60plus,63.1471747700394
954,2015,momentum,5yearly,60plus,63.8567910589127
954,2015,no_change,5yearly,60plus,61.7283194512494
954,2015,zero_migration,5yearly,60plus,62.8035679406211
954,2015,constant_fertility,5yearly,65plus,53.8918248841913
954,2015,constant_mortality,5yearly,65plus,53.2626125570495
954,2015,high_variant,5yearly,65plus,53.8396349413299
954,2015,instant_replacement,5yearly,65plus,55.9658513449421
954,2015,low_variant,5yearly,65plus,54.6875
954,2015,medium_variant,5yearly,65plus,54.257555847569
954,2015,momentum,5yearly,65plus,54.6883879522637
954,2015,no_change,5yearly,65plus,52.8846153846154
954,2015,zero_migration,5yearly,65plus,53.9488247932808
954,2015,constant_fertility,5yearly,70plus,43.3613883995563
954,2015,constant_mortality,5yearly,70plus,42.722338719625
954,2015,high_variant,5yearly,70plus,43.3246414602347
954,2015,instant_replacement,5yearly,70plus,45.0369266210448
954,2015,low_variant,5yearly,70plus,44.0015889830509
954,2015,medium_variant,5yearly,70plus,43.6530880420499
954,2015,momentum,5yearly,70plus,43.8277451537539
954,2015,no_change,5yearly,70plus,42.4118079372857
954,2015,zero_migration,5yearly,70plus,43.3947522625171
954,2015,constant_fertility,5yearly,80plus,21.9220982579761
954,2015,constant_mortality,5yearly,80plus,21.4074256815098
954,2015,high_variant,5yearly,80plus,21.897001303781
954,2015,instant_replacement,5yearly,80plus,22.7725455654177
954,2015,low_variant,5yearly,80plus,22.2457627118644
954,2015,medium_variant,5yearly,80plus,22.0630749014455
954,2015,momentum,5yearly,80plus,21.9107154132727
954,2015,no_change,5yearly,80plus,21.2457128858403
954,2015,zero_migration,5yearly,80plus,21.8959567680187
954,2015,constant_fertility,5yearly,90plus,4.46923729366477
954,2015,constant_mortality,5yearly,90plus,4.29258665350931
954,2015,high_variant,5yearly,90plus,4.46544980443286
954,2015,instant_replacement,5yearly,90plus,4.64123585608781
954,2015,low_variant,5yearly,90plus,4.53522245762712
954,2015,medium_variant,5yearly,90plus,4.50065703022339
954,2015,momentum,5yearly,90plus,4.38845740986298
954,2015,no_change,5yearly,90plus,4.26261636452719
954,2015,zero_migration,5yearly,90plus,4.44690409531871
954,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,high_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,low_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,momentum,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,no_change,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,zero_migration,5yearly,"Region, subregion, country or area *",Micronesia
