region,year,variant,freq,agebroad,percentagetotaldeaths
922,1990,estimates,5yearly,15_24,4.50967795140516
922,1990,estimates,5yearly,15_49,16.22742398444
922,1990,estimates,5yearly,15_59,24.1023343484944
922,1990,estimates,5yearly,15_64,30.0215381136865
922,1990,estimates,5yearly,20plus,65.7005858126619
922,1990,estimates,5yearly,20_64,27.9764822950006
922,1990,estimates,5yearly,20_69,34.965273409887
922,1990,estimates,5yearly,25plus,63.2359636799426
922,1990,estimates,5yearly,25_69,32.5006512771677
922,1990,estimates,5yearly,40plus,56.3943584742401
922,1990,estimates,5yearly,50plus,51.5182176469078
922,1990,estimates,5yearly,60plus,43.6433072828534
922,1990,estimates,5yearly,65plus,37.7241035176613
922,1990,estimates,5yearly,70plus,30.7353124027749
922,1990,estimates,5yearly,80plus,14.9175149047351
922,1990,estimates,5yearly,90plus,2.3713770830174
922,1995,estimates,5yearly,0_4,22.1556010368564
922,1995,estimates,5yearly,0_14,26.112969099232
922,1995,estimates,5yearly,0_19,28.1867551169213
922,1995,estimates,5yearly,0_24,30.5543977497387
922,1995,estimates,5yearly,5_14,3.95736806237561
922,1995,estimates,5yearly,15plus,73.887030900768
922,1995,estimates,5yearly,15_24,4.44142865050675
922,1995,estimates,5yearly,15_49,16.8492089589609
922,1995,estimates,5yearly,15_59,24.5781218324541
922,1995,estimates,5yearly,15_64,30.7686865276493
922,1995,estimates,5yearly,20plus,71.8132448830787
922,1995,estimates,5yearly,20_64,28.69490050996
922,1995,estimates,5yearly,20_69,36.7049494090791
922,1995,estimates,5yearly,25plus,69.4456022502613
922,1995,estimates,5yearly,25_69,34.3373067762617
922,1995,estimates,5yearly,40plus,62.5541404052479
922,1995,estimates,5yearly,50plus,57.0378219418072
922,1995,estimates,5yearly,60plus,49.308909068314
922,1995,estimates,5yearly,65plus,43.1183443731187
922,1995,estimates,5yearly,70plus,35.1082954739996
922,1995,estimates,5yearly,80plus,16.7929377633245
922,1995,estimates,5yearly,90plus,2.94333178999956
922,2000,estimates,5yearly,0_4,17.9735543049554
922,2000,estimates,5yearly,0_14,21.0900470080243
922,2000,estimates,5yearly,0_19,22.9531670565482
922,2000,estimates,5yearly,0_24,25.1924307992629
922,2000,estimates,5yearly,5_14,3.1164927030689
922,2000,estimates,5yearly,15plus,78.9099529919757
922,2000,estimates,5yearly,15_24,4.10238379123862
922,2000,estimates,5yearly,15_49,16.8380404897421
922,2000,estimates,5yearly,15_59,24.832024503364
922,2000,estimates,5yearly,15_64,30.7848625380719
922,2000,estimates,5yearly,20plus,77.0468329434518
922,2000,estimates,5yearly,20_64,28.921742489548
922,2000,estimates,5yearly,20_69,37.2818965534375
922,2000,estimates,5yearly,25plus,74.8075692007371
922,2000,estimates,5yearly,25_69,35.0426328107228
922,2000,estimates,5yearly,40plus,67.9458828635271
922,2000,estimates,5yearly,50plus,62.0719125022337
922,2000,estimates,5yearly,60plus,54.0779284886117
922,2000,estimates,5yearly,65plus,48.1250904539038
922,2000,estimates,5yearly,70plus,39.7649363900143
922,2000,estimates,5yearly,80plus,18.2524549708948
922,2000,estimates,5yearly,90plus,3.51088527472782
922,2005,estimates,5yearly,0_4,14.2808223999039
922,2005,estimates,5yearly,0_14,17.0425814793979
922,2005,estimates,5yearly,0_19,18.874397669902
922,2005,estimates,5yearly,0_24,21.1403511598676
922,2005,estimates,5yearly,5_14,2.76175907949392
922,2005,estimates,5yearly,15plus,82.9574185206022
922,2005,estimates,5yearly,15_24,4.09776968046972
922,2005,estimates,5yearly,15_49,17.3629479070858
922,2005,estimates,5yearly,15_59,26.2252714142544
922,2005,estimates,5yearly,15_64,32.0455979000217
922,2005,estimates,5yearly,20plus,81.125602330098
922,2005,estimates,5yearly,20_64,30.2137817095176
922,2005,estimates,5yearly,20_69,38.1629871197059
922,2005,estimates,5yearly,25plus,78.8596488401325
922,2005,estimates,5yearly,25_69,35.8970336297403
922,2005,estimates,5yearly,40plus,71.7476464371722
922,2005,estimates,5yearly,50plus,65.5944706135164
922,2005,estimates,5yearly,60plus,56.7321471063478
922,2005,estimates,5yearly,65plus,50.9118206205804
922,2005,estimates,5yearly,70plus,42.9626152103922
922,2005,estimates,5yearly,80plus,20.1941431745703
922,2005,estimates,5yearly,90plus,3.61348025402044
922,2010,estimates,5yearly,0_4,12.4603194106968
922,2010,estimates,5yearly,0_14,14.8233994906877
922,2010,estimates,5yearly,0_19,16.6021373914486
922,2010,estimates,5yearly,0_24,19.0503690824699
922,2010,estimates,5yearly,5_14,2.36308007999091
922,2010,estimates,5yearly,15plus,85.1766005093123
922,2010,estimates,5yearly,15_24,4.22696959178219
922,2010,estimates,5yearly,15_49,18.2351161311925
922,2010,estimates,5yearly,15_59,27.5228161468589
922,2010,estimates,5yearly,15_64,33.7103616485991
922,2010,estimates,5yearly,20plus,83.3978626085514
922,2010,estimates,5yearly,20_64,31.9316237478382
922,2010,estimates,5yearly,20_69,39.3369878078375
922,2010,estimates,5yearly,25plus,80.9496309175301
922,2010,estimates,5yearly,25_69,36.8887561168162
922,2010,estimates,5yearly,40plus,73.1501181125341
922,2010,estimates,5yearly,50plus,66.9414843781199
922,2010,estimates,5yearly,60plus,57.6537843624534
922,2010,estimates,5yearly,65plus,51.4662388607132
922,2010,estimates,5yearly,70plus,44.0608748007139
922,2010,estimates,5yearly,80plus,22.4562645720763
922,2010,estimates,5yearly,90plus,3.91758847688588
922,2015,constant_fertility,5yearly,0_4,10.9826022182983
922,2015,constant_mortality,5yearly,0_4,11.1190730314593
922,2015,high_variant,5yearly,0_4,10.899265787784
922,2015,instant_replacement,5yearly,0_4,7.67597621440383
922,2015,low_variant,5yearly,0_4,9.65261886637272
922,2015,medium_variant,5yearly,0_4,10.2803239811709
922,2015,momentum,5yearly,0_4,8.40376658089406
922,2015,no_change,5yearly,0_4,11.8603226919067
922,2015,zero_migration,5yearly,0_4,10.2687165754391
922,2015,constant_fertility,5yearly,0_14,13.0104939813679
922,2015,constant_mortality,5yearly,0_14,13.3051204738907
922,2015,high_variant,5yearly,0_14,12.9290469423915
922,2015,instant_replacement,5yearly,0_14,9.77920815701763
922,2015,low_variant,5yearly,0_14,11.7108111479856
922,2015,medium_variant,5yearly,0_14,12.3242123115655
922,2015,momentum,5yearly,0_14,10.653325437213
922,2015,no_change,5yearly,0_14,14.0281530186166
922,2015,zero_migration,5yearly,0_14,12.3103676517755
922,2015,constant_fertility,5yearly,0_19,14.5465924009257
922,2015,constant_mortality,5yearly,0_19,14.9283827414147
922,2015,high_variant,5yearly,0_19,14.4665765484692
922,2015,instant_replacement,5yearly,0_19,11.3723609082508
922,2015,low_variant,5yearly,0_19,13.2698547647623
922,2015,medium_variant,5yearly,0_19,13.8724244200944
922,2015,momentum,5yearly,0_19,12.3208512908897
922,2015,no_change,5yearly,0_19,15.6378684124147
922,2015,zero_migration,5yearly,0_19,13.8535567597315
922,2015,constant_fertility,5yearly,0_24,16.660867026728
922,2015,constant_mortality,5yearly,0_24,17.1415268031059
922,2015,high_variant,5yearly,0_24,16.5828352886077
922,2015,instant_replacement,5yearly,0_24,13.5651554974275
922,2015,low_variant,5yearly,0_24,15.4157218617556
922,2015,medium_variant,5yearly,0_24,16.0033776357668
922,2015,momentum,5yearly,0_24,14.5801205126196
922,2015,no_change,5yearly,0_24,17.8325427642255
922,2015,zero_migration,5yearly,0_24,15.9629123722718
922,2015,constant_fertility,5yearly,5_14,2.02789176306968
922,2015,constant_mortality,5yearly,5_14,2.18604744243136
922,2015,high_variant,5yearly,5_14,2.02978115460748
922,2015,instant_replacement,5yearly,5_14,2.1032319426138
922,2015,low_variant,5yearly,5_14,2.05819228161289
922,2015,medium_variant,5yearly,5_14,2.04388833039461
922,2015,momentum,5yearly,5_14,2.24955885631891
922,2015,no_change,5yearly,5_14,2.16783032670991
922,2015,zero_migration,5yearly,5_14,2.0416510763364
922,2015,constant_fertility,5yearly,15plus,86.9895060186321
922,2015,constant_mortality,5yearly,15plus,86.6948795261093
922,2015,high_variant,5yearly,15plus,87.0709530576085
922,2015,instant_replacement,5yearly,15plus,90.2207918429824
922,2015,low_variant,5yearly,15plus,88.2891888520144
922,2015,medium_variant,5yearly,15plus,87.6757876884345
922,2015,momentum,5yearly,15plus,89.346674562787
922,2015,no_change,5yearly,15plus,85.9718469813835
922,2015,zero_migration,5yearly,15plus,87.6896323482245
922,2015,constant_fertility,5yearly,15_24,3.65037304536011
922,2015,constant_mortality,5yearly,15_24,3.83640632921525
922,2015,high_variant,5yearly,15_24,3.65378834621621
922,2015,instant_replacement,5yearly,15_24,3.78594734040991
922,2015,low_variant,5yearly,15_24,3.70491071377003
922,2015,medium_variant,5yearly,15_24,3.67916532420127
922,2015,momentum,5yearly,15_24,3.92679507540667
922,2015,no_change,5yearly,15_24,3.80438974560887
922,2015,zero_migration,5yearly,15_24,3.65254472049627
922,2015,constant_fertility,5yearly,15_49,17.0156029757132
922,2015,constant_mortality,5yearly,15_49,17.4586946660619
922,2015,high_variant,5yearly,15_49,17.031527651539
922,2015,instant_replacement,5yearly,15_49,17.6476186443166
922,2015,low_variant,5yearly,15_49,17.2698016285106
922,2015,medium_variant,5yearly,15_49,17.149832329836
922,2015,momentum,5yearly,15_49,17.9849389356344
922,2015,no_change,5yearly,15_49,17.3130996328759
922,2015,zero_migration,5yearly,15_49,17.1402198232996
922,2015,constant_fertility,5yearly,15_59,26.6638232781898
922,2015,constant_mortality,5yearly,15_59,27.1605651466233
922,2015,high_variant,5yearly,15_59,26.6887657029867
922,2015,instant_replacement,5yearly,15_59,27.6542303447985
922,2015,low_variant,5yearly,15_59,27.0621486220961
922,2015,medium_variant,5yearly,15_59,26.8741856486614
922,2015,momentum,5yearly,15_59,28.0195264628686
922,2015,no_change,5yearly,15_59,26.9340696719538
922,2015,zero_migration,5yearly,15_59,26.9023310276074
922,2015,constant_fertility,5yearly,15_64,33.448562647208
922,2015,constant_mortality,5yearly,15_64,33.9611495050297
922,2015,high_variant,5yearly,15_64,33.4798549090376
922,2015,instant_replacement,5yearly,15_64,34.6909919011464
922,2015,low_variant,5yearly,15_64,33.9482603075665
922,2015,medium_variant,5yearly,15_64,33.7124355240218
922,2015,momentum,5yearly,15_64,35.0582676708107
922,2015,no_change,5yearly,15_64,33.6779397018898
922,2015,zero_migration,5yearly,15_64,33.7713626812996
922,2015,constant_fertility,5yearly,20plus,85.4534075990743
922,2015,constant_mortality,5yearly,20plus,85.0716172585852
922,2015,high_variant,5yearly,20plus,85.5334234515307
922,2015,instant_replacement,5yearly,20plus,88.6276390917492
922,2015,low_variant,5yearly,20plus,86.7301452352376
922,2015,medium_variant,5yearly,20plus,86.1275755799056
922,2015,momentum,5yearly,20plus,87.6791487091104
922,2015,no_change,5yearly,20plus,84.3621315875853
922,2015,zero_migration,5yearly,20plus,86.1464432402685
922,2015,constant_fertility,5yearly,20_64,31.9124642276501
922,2015,constant_mortality,5yearly,20_64,32.3378872375057
922,2015,high_variant,5yearly,20_64,31.9423253029599
922,2015,instant_replacement,5yearly,20_64,33.0978391499133
922,2015,low_variant,5yearly,20_64,32.3892166907898
922,2015,medium_variant,5yearly,20_64,32.1642234154929
922,2015,momentum,5yearly,20_64,33.390741817134
922,2015,no_change,5yearly,20_64,32.0682243080916
922,2015,zero_migration,5yearly,20_64,32.2281735733437
922,2015,constant_fertility,5yearly,20_69,39.9821629062427
922,2015,constant_mortality,5yearly,20_69,40.4099447661232
922,2015,high_variant,5yearly,20_69,40.0196137372486
922,2015,instant_replacement,5yearly,20_69,41.4672987891042
922,2015,low_variant,5yearly,20_69,40.5795345726401
922,2015,medium_variant,5yearly,20_69,40.2976208143578
922,2015,momentum,5yearly,20_69,41.7200987855058
922,2015,no_change,5yearly,20_69,40.0729961676152
922,2015,zero_migration,5yearly,20_69,40.3735478848511
922,2015,constant_fertility,5yearly,25plus,83.339132973272
922,2015,constant_mortality,5yearly,25plus,82.8584731968941
922,2015,high_variant,5yearly,25plus,83.4171647113922
922,2015,instant_replacement,5yearly,25plus,86.4348445025724
922,2015,low_variant,5yearly,25plus,84.5842781382444
922,2015,medium_variant,5yearly,25plus,83.9966223642332
922,2015,momentum,5yearly,25plus,85.4198794873804
922,2015,no_change,5yearly,25plus,82.1674572357746
922,2015,zero_migration,5yearly,25plus,84.0370876277282
922,2015,constant_fertility,5yearly,25_69,37.8678882804404
922,2015,constant_mortality,5yearly,25_69,38.1968007044321
922,2015,high_variant,5yearly,25_69,37.9033549971101
922,2015,instant_replacement,5yearly,25_69,39.2745041999274
922,2015,low_variant,5yearly,25_69,38.4336674756469
922,2015,medium_variant,5yearly,25_69,38.1666675986854
922,2015,momentum,5yearly,25_69,39.4608295637759
922,2015,no_change,5yearly,25_69,37.8783218158045
922,2015,zero_migration,5yearly,25_69,38.2641922723108
922,2015,constant_fertility,5yearly,40plus,76.2453102584487
922,2015,constant_mortality,5yearly,40plus,75.5704165221336
922,2015,high_variant,5yearly,40plus,76.316732665217
922,2015,instant_replacement,5yearly,40plus,79.0775608092745
922,2015,low_variant,5yearly,40plus,77.3845037362871
922,2015,medium_variant,5yearly,40plus,76.8468631620183
922,2015,momentum,5yearly,40plus,77.9121372171873
922,2015,no_change,5yearly,40plus,74.9401830712237
922,2015,zero_migration,5yearly,40plus,76.8931804145164
922,2015,constant_fertility,5yearly,50plus,69.9739030429189
922,2015,constant_mortality,5yearly,50plus,69.2361848600475
922,2015,high_variant,5yearly,50plus,70.0394254060694
922,2015,instant_replacement,5yearly,50plus,72.5731731986657
922,2015,low_variant,5yearly,50plus,71.0193872235038
922,2015,medium_variant,5yearly,50plus,70.5259553585985
922,2015,momentum,5yearly,50plus,71.3617356271527
922,2015,no_change,5yearly,50plus,68.6587473485075
922,2015,zero_migration,5yearly,50plus,70.5494125249249
922,2015,constant_fertility,5yearly,60plus,60.3256827404423
922,2015,constant_mortality,5yearly,60plus,59.5343143794861
922,2015,high_variant,5yearly,60plus,60.3821873546217
922,2015,instant_replacement,5yearly,60plus,62.5665614981839
922,2015,low_variant,5yearly,60plus,61.2270402299182
922,2015,medium_variant,5yearly,60plus,60.8016020397731
922,2015,momentum,5yearly,60plus,61.3271480999184
922,2015,no_change,5yearly,60plus,59.0377773094296
922,2015,zero_migration,5yearly,60plus,60.787301320617
922,2015,constant_fertility,5yearly,65plus,53.5409433714241
922,2015,constant_mortality,5yearly,65plus,52.7337300210796
922,2015,high_variant,5yearly,65plus,53.5910981485709
922,2015,instant_replacement,5yearly,65plus,55.5297999418359
922,2015,low_variant,5yearly,65plus,54.3409285444479
922,2015,medium_variant,5yearly,65plus,53.9633521644127
922,2015,momentum,5yearly,65plus,54.2884068919764
922,2015,no_change,5yearly,65plus,52.2939072794937
922,2015,zero_migration,5yearly,65plus,53.9182696669248
922,2015,constant_fertility,5yearly,70plus,45.4712446928315
922,2015,constant_mortality,5yearly,70plus,44.661672492462
922,2015,high_variant,5yearly,70plus,45.5138097142822
922,2015,instant_replacement,5yearly,70plus,47.160340302645
922,2015,low_variant,5yearly,70plus,46.1506106625975
922,2015,medium_variant,5yearly,70plus,45.8299547655478
922,2015,momentum,5yearly,70plus,45.9590499236045
922,2015,no_change,5yearly,70plus,44.2891354199701
922,2015,zero_migration,5yearly,70plus,45.7728953554174
922,2015,constant_fertility,5yearly,80plus,24.8258258582946
922,2015,constant_mortality,5yearly,80plus,24.138044667396
922,2015,high_variant,5yearly,80plus,24.8490273371981
922,2015,instant_replacement,5yearly,80plus,25.7480657345561
922,2015,low_variant,5yearly,80plus,25.1967485234475
922,2015,medium_variant,5yearly,80plus,25.0216766041368
922,2015,momentum,5yearly,80plus,24.8386353663287
922,2015,no_change,5yearly,80plus,23.9366676814211
922,2015,zero_migration,5yearly,80plus,24.9897028815216
922,2015,constant_fertility,5yearly,90plus,4.8503721348688
922,2015,constant_mortality,5yearly,90plus,4.62729140539531
922,2015,high_variant,5yearly,90plus,4.85493395706935
922,2015,instant_replacement,5yearly,90plus,5.03057302830489
922,2015,low_variant,5yearly,90plus,4.92287157545521
922,2015,medium_variant,5yearly,90plus,4.8886674986009
922,2015,momentum,5yearly,90plus,4.76102366151721
922,2015,no_change,5yearly,90plus,4.58870098071318
922,2015,zero_migration,5yearly,90plus,4.88181279574303
922,2020,constant_fertility,5yearly,0_4,9.80651230399414
922,2020,constant_mortality,5yearly,0_4,9.84121763260239
922,2020,high_variant,5yearly,0_4,9.49855148815644
922,2020,instant_replacement,5yearly,0_4,6.26730654864961
922,2020,low_variant,5yearly,0_4,7.53891519656712
922,2020,medium_variant,5yearly,0_4,8.52954639500906
922,2020,momentum,5yearly,0_4,7.35081253882457
922,2020,no_change,5yearly,0_4,11.2560748656142
922,2020,zero_migration,5yearly,0_4,8.48791078395666
922,2020,constant_fertility,5yearly,0_14,11.5161809314897
922,2020,constant_mortality,5yearly,0_14,11.8446781848546
922,2020,high_variant,5yearly,0_14,11.2125045845691
922,2020,instant_replacement,5yearly,0_14,7.92469542123274
922,2020,low_variant,5yearly,0_14,9.23478067704044
922,2020,medium_variant,5yearly,0_14,10.2345956475965
922,2020,momentum,5yearly,0_14,9.30841886847016
922,2020,no_change,5yearly,0_14,13.2596993583237
922,2020,zero_migration,5yearly,0_14,10.1913912264269
922,2020,constant_fertility,5yearly,0_19,12.6738349512768
922,2020,constant_mortality,5yearly,0_19,13.3435675189879
922,2020,high_variant,5yearly,0_19,12.3741363519762
922,2020,instant_replacement,5yearly,0_19,9.12931090393636
922,2020,low_variant,5yearly,0_19,10.4222698409258
922,2020,medium_variant,5yearly,0_19,11.4090139609615
922,2020,momentum,5yearly,0_19,10.8459696169325
922,2020,no_change,5yearly,0_19,14.7345212361473
922,2020,zero_migration,5yearly,0_19,11.3615160489977
922,2020,constant_fertility,5yearly,0_24,14.209054603018
922,2020,constant_mortality,5yearly,0_24,15.41788368931
922,2020,high_variant,5yearly,0_24,13.9146310826367
922,2020,instant_replacement,5yearly,0_24,10.726858554313
922,2020,low_variant,5yearly,0_24,11.997068831
922,2020,medium_variant,5yearly,0_24,12.9664655339056
922,2020,momentum,5yearly,0_24,12.9479674578803
922,2020,no_change,5yearly,0_24,16.7755689636488
922,2020,zero_migration,5yearly,0_24,12.8765263716652
922,2020,constant_fertility,5yearly,5_14,1.70966862749551
922,2020,constant_mortality,5yearly,5_14,2.00346055225225
