region,year,variant,freq,agebroad,percentagetotaldeaths
911,1995,estimates,5yearly,15_49,20.0692297430145
911,1995,estimates,5yearly,15_59,25.1521176270971
911,1995,estimates,5yearly,15_64,28.0918754460429
911,1995,estimates,5yearly,20plus,38.7392285902648
911,1995,estimates,5yearly,20_64,25.3035552613957
911,1995,estimates,5yearly,20_69,28.5994091186387
911,1995,estimates,5yearly,25plus,35.6091245966995
911,1995,estimates,5yearly,25_69,25.4693051250733
911,1995,estimates,5yearly,40plus,26.5800377428384
911,1995,estimates,5yearly,50plus,21.4583190318975
911,1995,estimates,5yearly,60plus,16.3754311478149
911,1995,estimates,5yearly,65plus,13.4356733288691
911,1995,estimates,5yearly,70plus,10.1398194716262
911,1995,estimates,5yearly,80plus,3.64285742040522
911,1995,estimates,5yearly,90plus,0.396455229921755
911,2000,estimates,5yearly,0_4,48.1038830445839
911,2000,estimates,5yearly,0_14,56.2212607886849
911,2000,estimates,5yearly,0_19,59.0217091568655
911,2000,estimates,5yearly,0_24,62.2238640448998
911,2000,estimates,5yearly,5_14,8.11737774410095
911,2000,estimates,5yearly,15plus,43.7787392113151
911,2000,estimates,5yearly,15_24,6.0026032562149
911,2000,estimates,5yearly,15_49,21.2551161903273
911,2000,estimates,5yearly,15_59,26.5169830298506
911,2000,estimates,5yearly,15_64,29.5224152999487
911,2000,estimates,5yearly,20plus,40.9782908431345
911,2000,estimates,5yearly,20_64,26.721966931768
911,2000,estimates,5yearly,20_69,30.1230144524247
911,2000,estimates,5yearly,25plus,37.7761359551002
911,2000,estimates,5yearly,25_69,26.9208595643905
911,2000,estimates,5yearly,40plus,28.0334425912463
911,2000,estimates,5yearly,50plus,22.5236230209879
911,2000,estimates,5yearly,60plus,17.2617561814645
911,2000,estimates,5yearly,65plus,14.2563239113664
911,2000,estimates,5yearly,70plus,10.8552763907098
911,2000,estimates,5yearly,80plus,4.00799174531489
911,2000,estimates,5yearly,90plus,0.455829985567499
911,2005,estimates,5yearly,0_4,46.3429300675678
911,2005,estimates,5yearly,0_14,54.1405872804408
911,2005,estimates,5yearly,0_19,56.9683442998299
911,2005,estimates,5yearly,0_24,60.2132001071541
911,2005,estimates,5yearly,5_14,7.79765721287309
911,2005,estimates,5yearly,15plus,45.8594127195592
911,2005,estimates,5yearly,15_24,6.07261282671324
911,2005,estimates,5yearly,15_49,21.5434069134947
911,2005,estimates,5yearly,15_59,27.0222504104402
911,2005,estimates,5yearly,15_64,30.1361072733658
911,2005,estimates,5yearly,20plus,43.0316557001701
911,2005,estimates,5yearly,20_64,27.3083502539768
911,2005,estimates,5yearly,20_69,30.9032564247456
911,2005,estimates,5yearly,25plus,39.7867998928459
911,2005,estimates,5yearly,25_69,27.6584006174214
911,2005,estimates,5yearly,40plus,29.9655039969396
911,2005,estimates,5yearly,50plus,24.3160058060645
911,2005,estimates,5yearly,60plus,18.8371623091189
911,2005,estimates,5yearly,65plus,15.7233054461934
911,2005,estimates,5yearly,70plus,12.1283992754245
911,2005,estimates,5yearly,80plus,4.6496976907885
911,2005,estimates,5yearly,90plus,0.558522631157053
911,2010,estimates,5yearly,0_4,43.7431439224206
911,2010,estimates,5yearly,0_14,51.3554434845829
911,2010,estimates,5yearly,0_19,54.2286911116441
911,2010,estimates,5yearly,0_24,57.5136054657865
911,2010,estimates,5yearly,5_14,7.61229956216224
911,2010,estimates,5yearly,15plus,48.6445565154171
911,2010,estimates,5yearly,15_24,6.15816198120365
911,2010,estimates,5yearly,15_49,21.9906977150736
911,2010,estimates,5yearly,15_59,27.83106676261
911,2010,estimates,5yearly,15_64,31.1686316792367
911,2010,estimates,5yearly,20plus,45.7713088883559
911,2010,estimates,5yearly,20_64,28.2953840521755
911,2010,estimates,5yearly,20_69,32.1171644689941
911,2010,estimates,5yearly,25plus,42.4863945342135
911,2010,estimates,5yearly,25_69,28.8322501148518
911,2010,estimates,5yearly,40plus,32.6055447109451
911,2010,estimates,5yearly,50plus,26.6538588003436
911,2010,estimates,5yearly,60plus,20.8134897528072
911,2010,estimates,5yearly,65plus,17.4759248361804
911,2010,estimates,5yearly,70plus,13.6541444193617
911,2010,estimates,5yearly,80plus,5.44534843335012
911,2010,estimates,5yearly,90plus,0.693121003486814
911,2015,constant_fertility,5yearly,0_4,42.3008107066234
911,2015,constant_mortality,5yearly,0_4,42.2748355936722
911,2015,high_variant,5yearly,0_4,41.8007594942001
911,2015,instant_replacement,5yearly,0_4,27.7455617561898
911,2015,low_variant,5yearly,0_4,40.0939610839701
911,2015,medium_variant,5yearly,0_4,40.9596961929687
911,2015,momentum,5yearly,0_4,29.358547623875
911,2015,no_change,5yearly,0_4,43.6139561638663
911,2015,zero_migration,5yearly,0_4,40.9523440151984
911,2015,constant_fertility,5yearly,0_14,49.6146772303088
911,2015,constant_mortality,5yearly,0_14,50.0653624446453
911,2015,high_variant,5yearly,0_14,49.1779934335884
911,2015,instant_replacement,5yearly,0_14,36.9042839132573
911,2015,low_variant,5yearly,0_14,47.6875411693644
911,2015,medium_variant,5yearly,0_14,48.4435341144823
911,2015,momentum,5yearly,0_14,38.8860167904357
911,2015,no_change,5yearly,0_14,51.2237825186785
911,2015,zero_migration,5yearly,0_14,48.4326383548982
911,2015,constant_fertility,5yearly,0_19,52.5099012810038
911,2015,constant_mortality,5yearly,0_19,53.0264969640628
911,2015,high_variant,5yearly,0_19,52.0983114713236
911,2015,instant_replacement,5yearly,0_19,40.5298687404068
911,2015,low_variant,5yearly,0_19,50.6935060121828
911,2015,medium_variant,5yearly,0_19,51.4060568545389
911,2015,momentum,5yearly,0_19,42.5068127381881
911,2015,no_change,5yearly,0_19,54.1162186669126
911,2015,zero_migration,5yearly,0_19,51.393282404441
911,2015,constant_fertility,5yearly,0_24,55.8056752145755
911,2015,constant_mortality,5yearly,0_24,56.3681069930174
911,2015,high_variant,5yearly,0_24,55.422638810102
911,2015,instant_replacement,5yearly,0_24,44.6570545810175
911,2015,low_variant,5yearly,0_24,54.1153289017672
911,2015,medium_variant,5yearly,0_24,54.7784276748625
911,2015,momentum,5yearly,0_24,46.5917752294681
911,2015,no_change,5yearly,0_24,57.3803046969168
911,2015,zero_migration,5yearly,0_24,54.7628175022528
911,2015,constant_fertility,5yearly,5_14,7.31386652368542
911,2015,constant_mortality,5yearly,5_14,7.79052685097318
911,2015,high_variant,5yearly,5_14,7.37723393938828
911,2015,instant_replacement,5yearly,5_14,9.15872215706756
911,2015,low_variant,5yearly,5_14,7.59358008539431
911,2015,medium_variant,5yearly,5_14,7.48383792151361
911,2015,momentum,5yearly,5_14,9.52746916656071
911,2015,no_change,5yearly,5_14,7.60982635481229
911,2015,zero_migration,5yearly,5_14,7.48029433969982
911,2015,constant_fertility,5yearly,15plus,50.3853227696912
911,2015,constant_mortality,5yearly,15plus,49.9346375553546
911,2015,high_variant,5yearly,15plus,50.8220065664116
911,2015,instant_replacement,5yearly,15plus,63.0957160867427
911,2015,low_variant,5yearly,15plus,52.3124588306356
911,2015,medium_variant,5yearly,15plus,51.5564658855177
911,2015,momentum,5yearly,15plus,61.1139832095643
911,2015,no_change,5yearly,15plus,48.7762174813215
911,2015,zero_migration,5yearly,15plus,51.5673616451018
911,2015,constant_fertility,5yearly,15_24,6.1909979842667
911,2015,constant_mortality,5yearly,15_24,6.30274454837203
911,2015,high_variant,5yearly,15_24,6.24464537651358
911,2015,instant_replacement,5yearly,15_24,7.75277066776017
911,2015,low_variant,5yearly,15_24,6.4277877324028
911,2015,medium_variant,5yearly,15_24,6.33489356038024
911,2015,momentum,5yearly,15_24,7.70575843903243
911,2015,no_change,5yearly,15_24,6.15652217823826
911,2015,zero_migration,5yearly,15_24,6.33017914735467
911,2015,constant_fertility,5yearly,15_49,22.0101642504444
911,2015,constant_mortality,5yearly,15_49,22.6088313923145
911,2015,high_variant,5yearly,15_49,22.2009345558794
911,2015,instant_replacement,5yearly,15_49,27.5624383036555
911,2015,low_variant,5yearly,15_49,22.852003444936
911,2015,medium_variant,5yearly,15_49,22.5217720097488
911,2015,momentum,5yearly,15_49,27.6783769016388
911,2015,no_change,5yearly,15_49,22.0843789588314
911,2015,zero_migration,5yearly,15_49,22.5315952761785
911,2015,constant_fertility,5yearly,15_59,28.0551453134749
911,2015,constant_mortality,5yearly,15_59,28.5685692052979
911,2015,high_variant,5yearly,15_59,28.2982974280222
911,2015,instant_replacement,5yearly,15_59,35.13236031856
911,2015,low_variant,5yearly,15_59,29.1281765281587
911,2015,medium_variant,5yearly,15_59,28.7072545255878
911,2015,momentum,5yearly,15_59,34.9735222457809
911,2015,no_change,5yearly,15_59,27.9058399144618
911,2015,zero_migration,5yearly,15_59,28.7196701934787
911,2015,constant_fertility,5yearly,15_64,31.5552478435165
911,2015,constant_mortality,5yearly,15_64,31.9819700348705
911,2015,high_variant,5yearly,15_64,31.8287366525615
911,2015,instant_replacement,5yearly,15_64,39.5154457266055
911,2015,low_variant,5yearly,15_64,32.7621561329632
911,2015,medium_variant,5yearly,15_64,32.288715979422
911,2015,momentum,5yearly,15_64,39.1500176976553
911,2015,no_change,5yearly,15_64,31.2400514634366
911,2015,zero_migration,5yearly,15_64,32.3012205624758
911,2015,constant_fertility,5yearly,20plus,47.4900987189963
911,2015,constant_mortality,5yearly,20plus,46.9735030359372
911,2015,high_variant,5yearly,20plus,47.9016885286764
911,2015,instant_replacement,5yearly,20plus,59.4701312595932
911,2015,low_variant,5yearly,20plus,49.3064939878171
911,2015,medium_variant,5yearly,20plus,48.5939431454611
911,2015,momentum,5yearly,20plus,57.4931872618119
911,2015,no_change,5yearly,20plus,45.8837813330874
911,2015,zero_migration,5yearly,20plus,48.606717595559
911,2015,constant_fertility,5yearly,20_64,28.6600237928215
911,2015,constant_mortality,5yearly,20_64,29.020835515453
911,2015,high_variant,5yearly,20_64,28.9084186148263
911,2015,instant_replacement,5yearly,20_64,35.889860899456
911,2015,low_variant,5yearly,20_64,29.7561912901447
911,2015,medium_variant,5yearly,20_64,29.3261932393654
911,2015,momentum,5yearly,20_64,35.5292217499029
911,2015,no_change,5yearly,20_64,28.3476153152026
911,2015,zero_migration,5yearly,20_64,29.340576512933
911,2015,constant_fertility,5yearly,20_69,32.6804083743514
911,2015,constant_mortality,5yearly,20_69,32.9153853035196
911,2015,high_variant,5yearly,20_69,32.9636493695087
911,2015,instant_replacement,5yearly,20_69,40.9244505456758
911,2015,low_variant,5yearly,20_69,33.9303534603531
911,2015,medium_variant,5yearly,20_69,33.4400305583447
911,2015,momentum,5yearly,20_69,40.2939391544301
911,2015,no_change,5yearly,20_69,32.1518149424
911,2015,zero_migration,5yearly,20_69,33.4540668497207
911,2015,constant_fertility,5yearly,25plus,44.1943247854245
911,2015,constant_mortality,5yearly,25plus,43.6318930069826
911,2015,high_variant,5yearly,25plus,44.577361189898
911,2015,instant_replacement,5yearly,25plus,55.3429454189825
911,2015,low_variant,5yearly,25plus,45.8846710982328
911,2015,medium_variant,5yearly,25plus,45.2215723251375
911,2015,momentum,5yearly,25plus,53.4082247705319
911,2015,no_change,5yearly,25plus,42.6196953030832
911,2015,zero_migration,5yearly,25plus,45.2371824977471
911,2015,constant_fertility,5yearly,25_69,29.3846344407797
911,2015,constant_mortality,5yearly,25_69,29.573775274565
911,2015,high_variant,5yearly,25_69,29.6393220307302
911,2015,instant_replacement,5yearly,25_69,36.7972647050651
911,2015,low_variant,5yearly,25_69,30.5085305707688
911,2015,medium_variant,5yearly,25_69,30.0676597380211
911,2015,momentum,5yearly,25_69,36.20897666315
911,2015,no_change,5yearly,25_69,28.8877289123958
911,2015,zero_migration,5yearly,25_69,30.0845317519088
911,2015,constant_fertility,5yearly,40plus,34.4172380186758
911,2015,constant_mortality,5yearly,40plus,33.4873516477045
911,2015,high_variant,5yearly,40plus,34.7155204672509
911,2015,instant_replacement,5yearly,40plus,43.0994900023297
911,2015,low_variant,5yearly,40plus,35.7336285798044
911,2015,medium_variant,5yearly,40plus,35.217207381956
911,2015,momentum,5yearly,40plus,40.9864226337548
911,2015,no_change,5yearly,40plus,32.7104479119325
911,2015,zero_migration,5yearly,40plus,35.2274203923249
911,2015,constant_fertility,5yearly,50plus,28.3751585192468
911,2015,constant_mortality,5yearly,50plus,27.3258061630402
911,2015,high_variant,5yearly,50plus,28.6210720105322
911,2015,instant_replacement,5yearly,50plus,35.5332777830872
911,2015,low_variant,5yearly,50plus,29.4604553856997
911,2015,medium_variant,5yearly,50plus,29.0346938757689
911,2015,momentum,5yearly,50plus,33.4356063079255
911,2015,no_change,5yearly,50plus,26.69183852249
911,2015,zero_migration,5yearly,50plus,29.0357663689233
911,2015,constant_fertility,5yearly,60plus,22.3301774562163
911,2015,constant_mortality,5yearly,60plus,21.3660683500568
911,2015,high_variant,5yearly,60plus,22.5237091383894
911,2015,instant_replacement,5yearly,60plus,27.9633557681827
911,2015,low_variant,5yearly,60plus,23.1842823024769
911,2015,medium_variant,5yearly,60plus,22.8492113599299
911,2015,momentum,5yearly,60plus,26.1404609637834
911,2015,no_change,5yearly,60plus,20.8703775668597
911,2015,zero_migration,5yearly,60plus,22.8476914516231
911,2015,constant_fertility,5yearly,65plus,18.8300749261747
911,2015,constant_mortality,5yearly,65plus,17.9526675204842
911,2015,high_variant,5yearly,65plus,18.9932699138501
911,2015,instant_replacement,5yearly,65plus,23.5802703601372
911,2015,low_variant,5yearly,65plus,19.5503026976724
911,2015,medium_variant,5yearly,65plus,19.2677499060957
911,2015,momentum,5yearly,65plus,21.963965511909
911,2015,no_change,5yearly,65plus,17.5361660178849
911,2015,zero_migration,5yearly,65plus,19.266141082626
911,2015,constant_fertility,5yearly,70plus,14.8096903446448
911,2015,constant_mortality,5yearly,70plus,14.0581177324177
911,2015,high_variant,5yearly,70plus,14.9380391591678
911,2015,instant_replacement,5yearly,70plus,18.5456807139174
911,2015,low_variant,5yearly,70plus,15.376140527464
911,2015,medium_variant,5yearly,70plus,15.1539125871164
911,2015,momentum,5yearly,70plus,17.1992481073818
911,2015,no_change,5yearly,70plus,13.7319663906874
911,2015,zero_migration,5yearly,70plus,15.1526507458383
911,2015,constant_fertility,5yearly,80plus,6.13113799568277
911,2015,constant_mortality,5yearly,80plus,5.74881581141811
911,2015,high_variant,5yearly,80plus,6.18427885618663
911,2015,instant_replacement,5yearly,80plus,7.67782668872799
911,2015,low_variant,5yearly,80plus,6.36565078860376
911,2015,medium_variant,5yearly,80plus,6.27365461760216
911,2015,momentum,5yearly,80plus,7.03342623170526
911,2015,no_change,5yearly,80plus,5.61544254383943
911,2015,zero_migration,5yearly,80plus,6.27321274780321
911,2015,constant_fertility,5yearly,90plus,0.827055349398242
911,2015,constant_mortality,5yearly,90plus,0.76282782929703
911,2015,high_variant,5yearly,90plus,0.834223746681471
911,2015,instant_replacement,5yearly,90plus,1.03567418895165
911,2015,low_variant,5yearly,90plus,0.858689780073952
911,2015,medium_variant,5yearly,90plus,0.84628002426604
911,2015,momentum,5yearly,90plus,0.93330904917199
911,2015,no_change,5yearly,90plus,0.745133038691986
911,2015,zero_migration,5yearly,90plus,0.846215413301953
911,2020,constant_fertility,5yearly,0_4,41.1025970152531
911,2020,constant_mortality,5yearly,0_4,40.5927790533254
911,2020,high_variant,5yearly,0_4,39.5740560334526
911,2020,instant_replacement,5yearly,0_4,22.0644171508407
911,2020,low_variant,5yearly,0_4,36.3148392352031
911,2020,medium_variant,5yearly,0_4,37.9898221317512
911,2020,momentum,5yearly,0_4,24.8717813252617
911,2020,no_change,5yearly,0_4,43.7314469979066
911,2020,zero_migration,5yearly,0_4,37.9739083993943
911,2020,constant_fertility,5yearly,0_14,48.022310123108
911,2020,constant_mortality,5yearly,0_14,48.3718299040378
911,2020,high_variant,5yearly,0_14,46.6214274431324
911,2020,instant_replacement,5yearly,0_14,29.6211867953682
911,2020,low_variant,5yearly,0_14,43.5632368024357
911,2020,medium_variant,5yearly,0_14,45.1348995473592
911,2020,momentum,5yearly,0_14,33.1974852215769
911,2020,no_change,5yearly,0_14,51.2404598082833
911,2020,zero_migration,5yearly,0_14,45.1125388624039
911,2020,constant_fertility,5yearly,0_19,50.9258488377199
911,2020,constant_mortality,5yearly,0_19,51.4690893217117
911,2020,high_variant,5yearly,0_19,49.6032113741649
911,2020,instant_replacement,5yearly,0_19,33.552654906926
911,2020,low_variant,5yearly,0_19,46.7158509843072
911,2020,medium_variant,5yearly,0_19,48.1997157671492
911,2020,momentum,5yearly,0_19,37.196815425871
911,2020,no_change,5yearly,0_19,54.1656277967104
911,2020,zero_migration,5yearly,0_19,48.1727084979807
911,2020,constant_fertility,5yearly,0_24,54.2473792890183
911,2020,constant_mortality,5yearly,0_24,54.9445355392745
911,2020,high_variant,5yearly,0_24,53.0142629218643
911,2020,instant_replacement,5yearly,0_24,38.0500658924733
911,2020,low_variant,5yearly,0_24,50.3223242911672
911,2020,medium_variant,5yearly,0_24,51.7057532104152
911,2020,momentum,5yearly,0_24,41.6800717484751
911,2020,no_change,5yearly,0_24,57.4479520308984
911,2020,zero_migration,5yearly,0_24,51.6705691430794
911,2020,constant_fertility,5yearly,5_14,6.9197131078549
911,2020,constant_mortality,5yearly,5_14,7.77905085071243
