region,year,variant,freq,agebroad,percentagetotaldeaths
921,1970,estimates,5yearly,25plus,40.3078609524672
921,1970,estimates,5yearly,25_69,28.3477641161852
921,1970,estimates,5yearly,40plus,33.9715557619012
921,1970,estimates,5yearly,50plus,28.5643116507317
921,1970,estimates,5yearly,60plus,21.3306397451186
921,1970,estimates,5yearly,65plus,16.7600035555753
921,1970,estimates,5yearly,70plus,11.960096836282
921,1970,estimates,5yearly,80plus,3.94237623520027
921,1970,estimates,5yearly,90plus,0.487007223849128
921,1975,estimates,5yearly,0_4,47.4275451341006
921,1975,estimates,5yearly,0_14,52.7994165963646
921,1975,estimates,5yearly,0_19,54.7771794641908
921,1975,estimates,5yearly,0_24,57.0130508173166
921,1975,estimates,5yearly,5_14,5.37187146226399
921,1975,estimates,5yearly,15plus,47.2005834036355
921,1975,estimates,5yearly,15_24,4.213634220952
921,1975,estimates,5yearly,15_49,15.4469698700466
921,1975,estimates,5yearly,15_59,22.9874247936298
921,1975,estimates,5yearly,15_64,27.8660126408793
921,1975,estimates,5yearly,20plus,45.2228205358092
921,1975,estimates,5yearly,20_64,25.8882497730531
921,1975,estimates,5yearly,20_69,31.2019531133261
921,1975,estimates,5yearly,25plus,42.9869491826835
921,1975,estimates,5yearly,25_69,28.9660817602003
921,1975,estimates,5yearly,40plus,36.9741662741786
921,1975,estimates,5yearly,50plus,31.7536135335889
921,1975,estimates,5yearly,60plus,24.2131586100057
921,1975,estimates,5yearly,65plus,19.3345707627561
921,1975,estimates,5yearly,70plus,14.0208674224832
921,1975,estimates,5yearly,80plus,4.69845837735343
921,1975,estimates,5yearly,90plus,0.597358938955896
921,1980,estimates,5yearly,0_4,43.9447549333944
921,1980,estimates,5yearly,0_14,48.9800292448126
921,1980,estimates,5yearly,0_19,51.1636644604088
921,1980,estimates,5yearly,0_24,53.7675149586756
921,1980,estimates,5yearly,5_14,5.0352743114182
921,1980,estimates,5yearly,15plus,51.0199707551874
921,1980,estimates,5yearly,15_24,4.78748571386294
921,1980,estimates,5yearly,15_49,16.3219517661929
921,1980,estimates,5yearly,15_59,24.2548922173649
921,1980,estimates,5yearly,15_64,29.5019191301851
921,1980,estimates,5yearly,20plus,48.8363355395912
921,1980,estimates,5yearly,20_64,27.3182839145889
921,1980,estimates,5yearly,20_69,33.0184374401523
921,1980,estimates,5yearly,25plus,46.2324850413244
921,1980,estimates,5yearly,25_69,30.4145869418855
921,1980,estimates,5yearly,40plus,39.7871979595582
921,1980,estimates,5yearly,50plus,34.6980189889945
921,1980,estimates,5yearly,60plus,26.7650785378224
921,1980,estimates,5yearly,65plus,21.5180516250022
921,1980,estimates,5yearly,70plus,15.8178980994389
921,1980,estimates,5yearly,80plus,5.46742730428735
921,1980,estimates,5yearly,90plus,0.697892122396915
921,1985,estimates,5yearly,0_4,40.1931954750117
921,1985,estimates,5yearly,0_14,45.0286908455833
921,1985,estimates,5yearly,0_19,47.1185925824846
921,1985,estimates,5yearly,0_24,49.628695751509
921,1985,estimates,5yearly,5_14,4.8354953705716
921,1985,estimates,5yearly,15plus,54.9713091544167
921,1985,estimates,5yearly,15_24,4.60000490592571
921,1985,estimates,5yearly,15_49,16.3659947825013
921,1985,estimates,5yearly,15_59,24.8119258199307
921,1985,estimates,5yearly,15_64,30.6167214482474
921,1985,estimates,5yearly,20plus,52.8814074175154
921,1985,estimates,5yearly,20_64,28.5268197113461
921,1985,estimates,5yearly,20_69,34.8652862802893
921,1985,estimates,5yearly,25plus,50.371304248491
921,1985,estimates,5yearly,25_69,32.3551831112648
921,1985,estimates,5yearly,40plus,43.7277325210906
921,1985,estimates,5yearly,50plus,38.6053143719154
921,1985,estimates,5yearly,60plus,30.1593833344859
921,1985,estimates,5yearly,65plus,24.3545877061693
921,1985,estimates,5yearly,70plus,18.0161211372262
921,1985,estimates,5yearly,80plus,6.4386596233012
921,1985,estimates,5yearly,90plus,0.845488201497435
921,1990,estimates,5yearly,0_4,36.2733159060915
921,1990,estimates,5yearly,0_14,40.8271766277674
921,1990,estimates,5yearly,0_19,42.787897287227
921,1990,estimates,5yearly,0_24,45.1018916375853
921,1990,estimates,5yearly,5_14,4.55386072167589
921,1990,estimates,5yearly,15plus,59.1728233722326
921,1990,estimates,5yearly,15_24,4.27471500981786
921,1990,estimates,5yearly,15_49,16.5095062161654
921,1990,estimates,5yearly,15_59,25.3979287026611
921,1990,estimates,5yearly,15_64,31.6466089929502
921,1990,estimates,5yearly,20plus,57.2121027127731
921,1990,estimates,5yearly,20_64,29.6858883334907
921,1990,estimates,5yearly,20_69,36.692441821625
921,1990,estimates,5yearly,25plus,54.8981083624147
921,1990,estimates,5yearly,25_69,34.3784474712667
921,1990,estimates,5yearly,40plus,48.1319660829076
921,1990,estimates,5yearly,50plus,42.6633171560672
921,1990,estimates,5yearly,60plus,33.7748946695715
921,1990,estimates,5yearly,65plus,27.5262143792823
921,1990,estimates,5yearly,70plus,20.5196608911481
921,1990,estimates,5yearly,80plus,7.62238103525451
921,1990,estimates,5yearly,90plus,1.0726498110566
921,1995,estimates,5yearly,0_4,31.5943959154717
921,1995,estimates,5yearly,0_14,35.6893878030897
921,1995,estimates,5yearly,0_19,37.6662724433552
921,1995,estimates,5yearly,0_24,40.0162244485519
921,1995,estimates,5yearly,5_14,4.094991887618
921,1995,estimates,5yearly,15plus,64.3106121969103
921,1995,estimates,5yearly,15_24,4.32683664546214
921,1995,estimates,5yearly,15_49,17.6151417082491
921,1995,estimates,5yearly,15_59,26.7805781817823
921,1995,estimates,5yearly,15_64,33.3698235162202
921,1995,estimates,5yearly,20plus,62.3337275566448
921,1995,estimates,5yearly,20_64,31.3929388759547
921,1995,estimates,5yearly,20_69,38.969157301852
921,1995,estimates,5yearly,25plus,59.9837755514481
921,1995,estimates,5yearly,25_69,36.6192052966553
921,1995,estimates,5yearly,40plus,52.8432989623728
921,1995,estimates,5yearly,50plus,46.6954704886612
921,1995,estimates,5yearly,60plus,37.530034015128
921,1995,estimates,5yearly,65plus,30.9407886806901
921,1995,estimates,5yearly,70plus,23.3645702547928
921,1995,estimates,5yearly,80plus,8.93082675823928
921,1995,estimates,5yearly,90plus,1.3472125049136
921,2000,estimates,5yearly,0_4,26.055287685787
921,2000,estimates,5yearly,0_14,29.5657191554617
921,2000,estimates,5yearly,0_19,31.5264747069235
921,2000,estimates,5yearly,0_24,33.9335889551558
921,2000,estimates,5yearly,5_14,3.51043146967464
921,2000,estimates,5yearly,15plus,70.4342808445383
921,2000,estimates,5yearly,15_24,4.36786979969414
921,2000,estimates,5yearly,15_49,18.4876362882486
921,2000,estimates,5yearly,15_59,28.1752094646144
921,2000,estimates,5yearly,15_64,35.0072724565002
921,2000,estimates,5yearly,20plus,68.4735252930765
921,2000,estimates,5yearly,20_64,33.0465169050384
921,2000,estimates,5yearly,20_69,41.2861453629767
921,2000,estimates,5yearly,25plus,66.0664110448442
921,2000,estimates,5yearly,25_69,38.8790311147444
921,2000,estimates,5yearly,40plus,58.6526523707811
921,2000,estimates,5yearly,50plus,51.9466445562897
921,2000,estimates,5yearly,60plus,42.2590713799239
921,2000,estimates,5yearly,65plus,35.4270083880381
921,2000,estimates,5yearly,70plus,27.1873799300998
921,2000,estimates,5yearly,80plus,10.6895830320672
921,2000,estimates,5yearly,90plus,1.67958026501382
921,2005,estimates,5yearly,0_4,21.0387660575698
921,2005,estimates,5yearly,0_14,23.8953502759458
921,2005,estimates,5yearly,0_19,25.6728850028452
921,2005,estimates,5yearly,0_24,28.0015742865205
921,2005,estimates,5yearly,5_14,2.85658421837603
921,2005,estimates,5yearly,15plus,76.1046497240542
921,2005,estimates,5yearly,15_24,4.1062240105747
921,2005,estimates,5yearly,15_49,18.5586134061318
921,2005,estimates,5yearly,15_59,29.1654389629556
921,2005,estimates,5yearly,15_64,36.1903341450566
921,2005,estimates,5yearly,20plus,74.3271149971548
921,2005,estimates,5yearly,20_64,34.4127994181573
921,2005,estimates,5yearly,20_69,43.0597439116545
921,2005,estimates,5yearly,25plus,71.9984257134795
921,2005,estimates,5yearly,25_69,40.7310546279791
921,2005,estimates,5yearly,40plus,64.5415133608343
921,2005,estimates,5yearly,50plus,57.5460363179223
921,2005,estimates,5yearly,60plus,46.9392107610986
921,2005,estimates,5yearly,65plus,39.9143155789975
921,2005,estimates,5yearly,70plus,31.2673710855004
921,2005,estimates,5yearly,80plus,12.8654165167814
921,2005,estimates,5yearly,90plus,2.08819856704771
921,2010,estimates,5yearly,0_4,16.7114295957897
921,2010,estimates,5yearly,0_14,18.996893014301
921,2010,estimates,5yearly,0_19,20.532069420128
921,2010,estimates,5yearly,0_24,22.6141595075272
921,2010,estimates,5yearly,5_14,2.28546341851136
921,2010,estimates,5yearly,15plus,81.0031069856989
921,2010,estimates,5yearly,15_24,3.61726649322612
921,2010,estimates,5yearly,15_49,18.0133753782168
921,2010,estimates,5yearly,15_59,29.3553630967373
921,2010,estimates,5yearly,15_64,37.1006561949701
921,2010,estimates,5yearly,20plus,79.467930579872
921,2010,estimates,5yearly,20_64,35.5654797891431
921,2010,estimates,5yearly,20_69,44.5819136008327
921,2010,estimates,5yearly,25plus,77.3858404924728
921,2010,estimates,5yearly,25_69,42.4998235134336
921,2010,estimates,5yearly,40plus,70.1059957144051
921,2010,estimates,5yearly,50plus,62.9897316074821
921,2010,estimates,5yearly,60plus,51.6477438889616
921,2010,estimates,5yearly,65plus,43.9024507907288
921,2010,estimates,5yearly,70plus,34.8860169790392
921,2010,estimates,5yearly,80plus,15.0026053000448
921,2010,estimates,5yearly,90plus,2.58791121234242
921,2015,constant_fertility,5yearly,0_4,14.2028499210982
921,2015,constant_mortality,5yearly,0_4,14.7002675525685
921,2015,high_variant,5yearly,0_4,14.4639393557286
921,2015,instant_replacement,5yearly,0_4,12.4041724914101
921,2015,low_variant,5yearly,0_4,12.4691734561708
921,2015,medium_variant,5yearly,0_4,13.4780595110136
921,2015,momentum,5yearly,0_4,13.731184275217
921,2015,no_change,5yearly,0_4,15.4788230719943
921,2015,zero_migration,5yearly,0_4,13.5043091876669
921,2015,constant_fertility,5yearly,0_14,16.0786311545763
921,2015,constant_mortality,5yearly,0_14,16.739694293452
921,2015,high_variant,5yearly,0_14,16.334011888968
921,2015,instant_replacement,5yearly,0_14,14.3192745728635
921,2015,low_variant,5yearly,0_14,14.3828551242647
921,2015,medium_variant,5yearly,0_14,15.3696844636065
921,2015,momentum,5yearly,0_14,15.7942039799303
921,2015,no_change,5yearly,0_14,17.4996360486803
921,2015,zero_migration,5yearly,0_14,15.3957754899125
921,2015,constant_fertility,5yearly,0_19,17.3659055457441
921,2015,constant_mortality,5yearly,0_19,18.1357694698538
921,2015,high_variant,5yearly,0_19,17.6173700762334
921,2015,instant_replacement,5yearly,0_19,15.6335358108879
921,2015,low_variant,5yearly,0_19,15.6961406552522
921,2015,medium_variant,5yearly,0_19,16.6678337864307
921,2015,momentum,5yearly,0_19,17.2086421993458
921,2015,no_change,5yearly,0_19,18.8829697338219
921,2015,zero_migration,5yearly,0_19,16.6958310758802
921,2015,constant_fertility,5yearly,0_24,19.1373716741619
921,2015,constant_mortality,5yearly,0_24,20.0397658562153
921,2015,high_variant,5yearly,0_24,19.383447876175
921,2015,instant_replacement,5yearly,0_24,17.4421374972556
921,2015,low_variant,5yearly,0_24,17.5034022383424
921,2015,medium_variant,5yearly,0_24,18.4542653124437
921,2015,momentum,5yearly,0_24,19.1385250268422
921,2015,no_change,5yearly,0_24,20.76958851371
921,2015,zero_migration,5yearly,0_24,18.4857420322138
921,2015,constant_fertility,5yearly,5_14,1.87578123347812
921,2015,constant_mortality,5yearly,5_14,2.03942674088355
921,2015,high_variant,5yearly,5_14,1.87007253323938
921,2015,instant_replacement,5yearly,5_14,1.91510208145341
921,2015,low_variant,5yearly,5_14,1.91368166809389
921,2015,medium_variant,5yearly,5_14,1.89162495259295
921,2015,momentum,5yearly,5_14,2.06301970471324
921,2015,no_change,5yearly,5_14,2.02081297668601
921,2015,zero_migration,5yearly,5_14,1.89146630224567
921,2015,constant_fertility,5yearly,15plus,83.9213688454237
921,2015,constant_mortality,5yearly,15plus,83.260305706548
921,2015,high_variant,5yearly,15plus,83.665988111032
921,2015,instant_replacement,5yearly,15plus,85.6807254271365
921,2015,low_variant,5yearly,15plus,85.6171448757353
921,2015,medium_variant,5yearly,15plus,84.6303155363935
921,2015,momentum,5yearly,15plus,84.2057960200698
921,2015,no_change,5yearly,15plus,82.5003639513197
921,2015,zero_migration,5yearly,15plus,84.6042245100875
921,2015,constant_fertility,5yearly,15_24,3.0587405195856
921,2015,constant_mortality,5yearly,15_24,3.30007156276327
921,2015,high_variant,5yearly,15_24,3.04943598720703
921,2015,instant_replacement,5yearly,15_24,3.12286292439207
921,2015,low_variant,5yearly,15_24,3.12054711407778
921,2015,medium_variant,5yearly,15_24,3.08458084883723
921,2015,momentum,5yearly,15_24,3.3443210469119
921,2015,no_change,5yearly,15_24,3.26995246502969
921,2015,zero_migration,5yearly,15_24,3.0899665423013
921,2015,constant_fertility,5yearly,15_49,16.6816956238321
921,2015,constant_mortality,5yearly,15_49,17.3804221602427
921,2015,high_variant,5yearly,15_49,16.6309313702089
921,2015,instant_replacement,5yearly,15_49,17.0314133071998
921,2015,low_variant,5yearly,15_49,17.0187764949543
921,2015,medium_variant,5yearly,15_49,16.8226172046448
921,2015,momentum,5yearly,15_49,17.5942363863034
921,2015,no_change,5yearly,15_49,17.2217883253677
921,2015,zero_migration,5yearly,15_49,16.8333185491036
921,2015,constant_fertility,5yearly,15_59,28.1725391137252
921,2015,constant_mortality,5yearly,15_59,28.8452265338932
921,2015,high_variant,5yearly,15_59,28.0868083009473
921,2015,instant_replacement,5yearly,15_59,28.7631547565756
921,2015,low_variant,5yearly,15_59,28.7418169949916
921,2015,medium_variant,5yearly,15_59,28.410531272672
921,2015,momentum,5yearly,15_59,29.1889423456744
921,2015,no_change,5yearly,15_59,28.5819476059902
921,2015,zero_migration,5yearly,15_59,28.4174641014377
921,2015,constant_fertility,5yearly,15_64,36.6004605141253
921,2015,constant_mortality,5yearly,15_64,37.1734862167979
921,2015,high_variant,5yearly,15_64,36.4890818516864
921,2015,instant_replacement,5yearly,15_64,37.3677655386446
921,2015,low_variant,5yearly,15_64,37.3400383723484
921,2015,medium_variant,5yearly,15_64,36.9096519992321
921,2015,momentum,5yearly,15_64,37.6138079473923
921,2015,no_change,5yearly,15_64,36.8341927668676
921,2015,zero_migration,5yearly,15_64,36.9159743142526
921,2015,constant_fertility,5yearly,20plus,82.6340944542558
921,2015,constant_mortality,5yearly,20plus,81.8642305301462
921,2015,high_variant,5yearly,20plus,82.3826299237666
921,2015,instant_replacement,5yearly,20plus,84.3664641891121
921,2015,low_variant,5yearly,20plus,84.3038593447478
921,2015,medium_variant,5yearly,20plus,83.3321662135693
921,2015,momentum,5yearly,20plus,82.7913578006542
921,2015,no_change,5yearly,20plus,81.1170302661781
921,2015,zero_migration,5yearly,20plus,83.3041689241199
921,2015,constant_fertility,5yearly,20_64,35.3131861229574
921,2015,constant_mortality,5yearly,20_64,35.7774110403962
921,2015,high_variant,5yearly,20_64,35.205723664421
921,2015,instant_replacement,5yearly,20_64,36.0535043006203
921,2015,low_variant,5yearly,20_64,36.0267528413609
921,2015,medium_variant,5yearly,20_64,35.6115026764079
921,2015,momentum,5yearly,20_64,36.1993697279767
921,2015,no_change,5yearly,20_64,35.450859081726
921,2015,zero_migration,5yearly,20_64,35.615918728285
921,2015,constant_fertility,5yearly,20_69,45.1778719471137
921,2015,constant_mortality,5yearly,20_69,45.4808250373382
921,2015,high_variant,5yearly,20_69,45.0403890301801
921,2015,instant_replacement,5yearly,20_69,46.1249927093963
921,2015,low_variant,5yearly,20_69,46.090769120431
921,2015,medium_variant,5yearly,20_69,45.5595212512401
921,2015,momentum,5yearly,20_69,46.0156197607788
921,2015,no_change,5yearly,20_69,45.065708023203
921,2015,zero_migration,5yearly,20_69,45.563548257338
921,2015,constant_fertility,5yearly,25plus,80.8626283258381
921,2015,constant_mortality,5yearly,25plus,79.9602341437847
921,2015,high_variant,5yearly,25plus,80.616552123825
921,2015,instant_replacement,5yearly,25plus,82.5578625027444
921,2015,low_variant,5yearly,25plus,82.4965977616576
921,2015,medium_variant,5yearly,25plus,81.5457346875563
921,2015,momentum,5yearly,25plus,80.8614749731578
921,2015,no_change,5yearly,25plus,79.23041148629
921,2015,zero_migration,5yearly,25plus,81.5142579677862
921,2015,constant_fertility,5yearly,25_69,43.406405818696
921,2015,constant_mortality,5yearly,25_69,43.5768286509767
921,2015,high_variant,5yearly,25_69,43.2743112302384
921,2015,instant_replacement,5yearly,25_69,44.3163910230286
921,2015,low_variant,5yearly,25_69,44.2835075373407
921,2015,medium_variant,5yearly,25_69,43.773089725227
921,2015,momentum,5yearly,25_69,44.0857369332824
921,2015,no_change,5yearly,25_69,43.1790892433149
921,2015,zero_migration,5yearly,25_69,43.7736373010043
921,2015,constant_fertility,5yearly,40plus,74.1145656713371
921,2015,constant_mortality,5yearly,40plus,72.8764125550628
921,2015,high_variant,5yearly,40plus,73.8890248837752
921,2015,instant_replacement,5yearly,40plus,75.6683301007013
921,2015,low_variant,5yearly,40plus,75.6121779418541
921,2015,medium_variant,5yearly,40plus,74.7406656704146
921,2015,momentum,5yearly,40plus,73.6890684861628
921,2015,no_change,5yearly,40plus,72.211245653182
921,2015,zero_migration,5yearly,40plus,74.7033265337602
921,2015,constant_fertility,5yearly,50plus,67.2396732215916
921,2015,constant_mortality,5yearly,50plus,65.8798835463053
921,2015,high_variant,5yearly,50plus,67.0350567408231
921,2015,instant_replacement,5yearly,50plus,68.6493121199366
921,2015,low_variant,5yearly,50plus,68.598368380781
921,2015,medium_variant,5yearly,50plus,67.8076983317487
921,2015,momentum,5yearly,50plus,66.6115596337663
921,2015,no_change,5yearly,50plus,65.278575625952
921,2015,zero_migration,5yearly,50plus,67.7709059609838
921,2015,constant_fertility,5yearly,60plus,55.7488297316985
921,2015,constant_mortality,5yearly,60plus,54.4150791726548
921,2015,high_variant,5yearly,60plus,55.5791798100847
921,2015,instant_replacement,5yearly,60plus,56.9175706705609
921,2015,low_variant,5yearly,60plus,56.8753278807437
921,2015,medium_variant,5yearly,60plus,56.2197842637215
921,2015,momentum,5yearly,60plus,55.0168536743954
921,2015,no_change,5yearly,60plus,53.9184163453295
921,2015,zero_migration,5yearly,60plus,56.1867604086498
921,2015,constant_fertility,5yearly,65plus,47.3209083312985
921,2015,constant_mortality,5yearly,65plus,46.08681948975
921,2015,high_variant,5yearly,65plus,47.1769062593456
921,2015,instant_replacement,5yearly,65plus,48.3129598884918
921,2015,low_variant,5yearly,65plus,48.2771065033869
921,2015,medium_variant,5yearly,65plus,47.7206635371614
921,2015,momentum,5yearly,65plus,46.5919880726775
921,2015,no_change,5yearly,65plus,45.6661711844522
921,2015,zero_migration,5yearly,65plus,47.6882501958349
921,2015,constant_fertility,5yearly,70plus,37.4562225071421
921,2015,constant_mortality,5yearly,70plus,36.383405492808
921,2015,high_variant,5yearly,70plus,37.3422408935865
921,2015,instant_replacement,5yearly,70plus,38.2414714797158
921,2015,low_variant,5yearly,70plus,38.2130902243168
921,2015,medium_variant,5yearly,70plus,37.7726449623292
921,2015,momentum,5yearly,70plus,36.7757380398754
921,2015,no_change,5yearly,70plus,36.0513222429751
921,2015,zero_migration,5yearly,70plus,37.7406206667819
921,2015,constant_fertility,5yearly,80plus,16.979470558524
921,2015,constant_mortality,5yearly,80plus,16.367694092847
921,2015,high_variant,5yearly,80plus,16.9278000649777
921,2015,instant_replacement,5yearly,80plus,17.3354454103746
921,2015,low_variant,5yearly,80plus,17.3225746625195
921,2015,medium_variant,5yearly,80plus,17.1229194928223
921,2015,momentum,5yearly,80plus,16.5398948972736
921,2015,no_change,5yearly,80plus,16.2182945288822
921,2015,zero_migration,5yearly,80plus,17.1040575645724
921,2015,constant_fertility,5yearly,90plus,3.21143404516617
921,2015,constant_mortality,5yearly,90plus,3.06282002257095
921,2015,high_variant,5yearly,90plus,3.20166190749055
921,2015,instant_replacement,5yearly,90plus,3.27876482128641
921,2015,low_variant,5yearly,90plus,3.27632619733175
921,2015,medium_variant,5yearly,90plus,3.23856580154936
921,2015,momentum,5yearly,90plus,3.09435738953474
921,2015,no_change,5yearly,90plus,3.0348664683376
921,2015,zero_migration,5yearly,90plus,3.23427987385192
921,2020,constant_fertility,5yearly,0_4,11.9092917744845
921,2020,constant_mortality,5yearly,0_4,12.848090304826
921,2020,high_variant,5yearly,0_4,12.111112242229
921,2020,instant_replacement,5yearly,0_4,9.95313028744013
921,2020,low_variant,5yearly,0_4,9.11049823128878
921,2020,medium_variant,5yearly,0_4,10.6365829490673
921,2020,momentum,5yearly,0_4,12.4122452209859
921,2020,no_change,5yearly,0_4,14.3317316990995
921,2020,zero_migration,5yearly,0_4,10.6882636081789
921,2020,constant_fertility,5yearly,0_14,13.4256844409661
921,2020,constant_mortality,5yearly,0_14,14.6447152847544
921,2020,high_variant,5yearly,0_14,13.6336373239604
921,2020,instant_replacement,5yearly,0_14,11.4443640124366
921,2020,low_variant,5yearly,0_14,10.6145988936221
921,2020,medium_variant,5yearly,0_14,12.1500540285199
921,2020,momentum,5yearly,0_14,14.1893973647707
921,2020,no_change,5yearly,0_14,16.1248488346705
921,2020,zero_migration,5yearly,0_14,12.2013846524169
921,2020,constant_fertility,5yearly,0_19,14.4954812980362
921,2020,constant_mortality,5yearly,0_19,15.9115265507705
921,2020,high_variant,5yearly,0_19,14.7008645618825
921,2020,instant_replacement,5yearly,0_19,12.5386432504821
921,2020,low_variant,5yearly,0_19,11.7191316180199
921,2020,medium_variant,5yearly,0_19,13.2356128751461
921,2020,momentum,5yearly,0_19,15.4658939834637
921,2020,no_change,5yearly,0_19,17.3696946317173
921,2020,zero_migration,5yearly,0_19,13.2889310199627
921,2020,constant_fertility,5yearly,0_24,15.991842767413
921,2020,constant_mortality,5yearly,0_24,17.6514814495351
921,2020,high_variant,5yearly,0_24,16.1936318170321
921,2020,instant_replacement,5yearly,0_24,14.0692490638463
921,2020,low_variant,5yearly,0_24,13.2640798892825
921,2020,medium_variant,5yearly,0_24,14.7540230944922
921,2020,momentum,5yearly,0_24,17.2235981671064
921,2020,no_change,5yearly,0_24,19.0794780369271
921,2020,zero_migration,5yearly,0_24,14.8140541157135
921,2020,constant_fertility,5yearly,5_14,1.51639266648155
921,2020,constant_mortality,5yearly,5_14,1.79662497992838
921,2020,high_variant,5yearly,5_14,1.52252508173135
