region,year,variant,freq,agebroad,percentagetotaldeaths
912,1965,estimates,5yearly,60plus,19.4526862267463
912,1965,estimates,5yearly,65plus,16.0829389163511
912,1965,estimates,5yearly,70plus,12.0817960141677
912,1965,estimates,5yearly,80plus,4.0813868964732
912,1965,estimates,5yearly,90plus,0.36384262856242
912,1970,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1970,estimates,5yearly,0_4,55.6349792302945
912,1970,estimates,5yearly,0_14,60.5109512714754
912,1970,estimates,5yearly,0_19,62.3131995745131
912,1970,estimates,5yearly,0_24,64.1640308214967
912,1970,estimates,5yearly,5_14,4.87597204118096
912,1970,estimates,5yearly,15plus,39.4890487285246
912,1970,estimates,5yearly,15_24,3.65307955002132
912,1970,estimates,5yearly,15_49,12.6707896158201
912,1970,estimates,5yearly,15_59,18.0731456974504
912,1970,estimates,5yearly,15_64,21.5354871109159
912,1970,estimates,5yearly,20plus,37.6868004254869
912,1970,estimates,5yearly,20_64,19.7332388078782
912,1970,estimates,5yearly,20_69,23.9059127140203
912,1970,estimates,5yearly,25plus,35.8359691785032
912,1970,estimates,5yearly,25_69,22.0550814670367
912,1970,estimates,5yearly,40plus,30.9233726013605
912,1970,estimates,5yearly,50plus,26.8182591127045
912,1970,estimates,5yearly,60plus,21.4159030310741
912,1970,estimates,5yearly,65plus,17.9535616176086
912,1970,estimates,5yearly,70plus,13.7808877114666
912,1970,estimates,5yearly,80plus,4.84179423831058
912,1970,estimates,5yearly,90plus,0.483994389641021
912,1975,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1975,estimates,5yearly,0_4,51.275584924428
912,1975,estimates,5yearly,0_14,55.9688440429721
912,1975,estimates,5yearly,0_19,57.8652473911403
912,1975,estimates,5yearly,0_24,59.92879656568
912,1975,estimates,5yearly,5_14,4.69325911854412
912,1975,estimates,5yearly,15plus,44.0311559570279
912,1975,estimates,5yearly,15_24,3.95995252270786
912,1975,estimates,5yearly,15_49,13.3151953905639
912,1975,estimates,5yearly,15_59,19.4980748689514
912,1975,estimates,5yearly,15_64,23.2789403448512
912,1975,estimates,5yearly,20plus,42.1347526088597
912,1975,estimates,5yearly,20_64,21.382536996683
912,1975,estimates,5yearly,20_69,25.9276874701274
912,1975,estimates,5yearly,25plus,40.07120343432
912,1975,estimates,5yearly,25_69,23.8641382955877
912,1975,estimates,5yearly,40plus,35.0362441048039
912,1975,estimates,5yearly,50plus,30.715960566464
912,1975,estimates,5yearly,60plus,24.5330810880765
912,1975,estimates,5yearly,65plus,20.7522156121767
912,1975,estimates,5yearly,70plus,16.2070651387323
912,1975,estimates,5yearly,80plus,6.03577114494735
912,1975,estimates,5yearly,90plus,0.648233215161099
912,1980,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1980,estimates,5yearly,0_4,46.4358730373497
912,1980,estimates,5yearly,0_14,50.8378544883968
912,1980,estimates,5yearly,0_19,52.7048877288581
912,1980,estimates,5yearly,0_24,54.8045240980937
912,1980,estimates,5yearly,5_14,4.40198145104712
912,1980,estimates,5yearly,15plus,49.1621455116032
912,1980,estimates,5yearly,15_24,3.96666960969687
912,1980,estimates,5yearly,15_49,13.6165380169338
912,1980,estimates,5yearly,15_59,20.6750273841043
912,1980,estimates,5yearly,15_64,25.027048303971
912,1980,estimates,5yearly,20plus,47.2951122711419
912,1980,estimates,5yearly,20_64,23.1600150635097
912,1980,estimates,5yearly,20_69,28.2371025250708
912,1980,estimates,5yearly,25plus,45.1954759019064
912,1980,estimates,5yearly,25_69,26.1374661558353
912,1980,estimates,5yearly,40plus,39.8249317465432
912,1980,estimates,5yearly,50plus,35.5456074946694
912,1980,estimates,5yearly,60plus,28.487118127499
912,1980,estimates,5yearly,65plus,24.1350972076322
912,1980,estimates,5yearly,70plus,19.0580097460711
912,1980,estimates,5yearly,80plus,7.54246768004097
912,1980,estimates,5yearly,90plus,0.872376396417322
912,1985,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1985,estimates,5yearly,0_4,39.100296751493
912,1985,estimates,5yearly,0_14,43.4120321818035
912,1985,estimates,5yearly,0_19,45.2911069419943
912,1985,estimates,5yearly,0_24,47.4538175844916
912,1985,estimates,5yearly,5_14,4.3117354303104
912,1985,estimates,5yearly,15plus,56.5879678181965
912,1985,estimates,5yearly,15_24,4.04178540268813
912,1985,estimates,5yearly,15_49,14.4966206134201
912,1985,estimates,5yearly,15_59,22.3594206114156
912,1985,estimates,5yearly,15_64,27.6027100065889
912,1985,estimates,5yearly,20plus,54.7088930580057
912,1985,estimates,5yearly,20_64,25.7236352463981
912,1985,estimates,5yearly,20_69,31.7961457384547
912,1985,estimates,5yearly,25plus,52.5461824155084
912,1985,estimates,5yearly,25_69,29.6334350959574
912,1985,estimates,5yearly,40plus,46.5423603986662
912,1985,estimates,5yearly,50plus,42.0913472047765
912,1985,estimates,5yearly,60plus,34.228547206781
912,1985,estimates,5yearly,65plus,28.9852578116076
912,1985,estimates,5yearly,70plus,22.9127473195511
912,1985,estimates,5yearly,80plus,9.38059929873819
912,1985,estimates,5yearly,90plus,1.18066416830698
912,1990,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1990,estimates,5yearly,0_4,32.5856104536875
912,1990,estimates,5yearly,0_14,36.7933831738278
912,1990,estimates,5yearly,0_19,38.7004869857146
912,1990,estimates,5yearly,0_24,40.8928059888955
912,1990,estimates,5yearly,5_14,4.2077727201403
912,1990,estimates,5yearly,15plus,63.2066168261722
912,1990,estimates,5yearly,15_24,4.0994228150677
912,1990,estimates,5yearly,15_49,15.6077553315046
912,1990,estimates,5yearly,15_59,23.7013858604067
912,1990,estimates,5yearly,15_64,29.5884781930229
912,1990,estimates,5yearly,20plus,61.2995130142854
912,1990,estimates,5yearly,20_64,27.681374381136
912,1990,estimates,5yearly,20_69,34.8254018177706
912,1990,estimates,5yearly,25plus,59.1071940111045
912,1990,estimates,5yearly,25_69,32.6330828145897
912,1990,estimates,5yearly,40plus,52.5992373247411
912,1990,estimates,5yearly,50plus,47.5988614946675
912,1990,estimates,5yearly,60plus,39.5052309657655
912,1990,estimates,5yearly,65plus,33.6181386331493
912,1990,estimates,5yearly,70plus,26.4741111965148
912,1990,estimates,5yearly,80plus,10.9465964516792
912,1990,estimates,5yearly,90plus,1.43466635815117
912,1995,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1995,estimates,5yearly,0_4,24.6512384181048
912,1995,estimates,5yearly,0_14,28.6401222464178
912,1995,estimates,5yearly,0_19,30.6184091705794
912,1995,estimates,5yearly,0_24,32.8901434454712
912,1995,estimates,5yearly,5_14,3.98888382831302
912,1995,estimates,5yearly,15plus,71.3598777535822
912,1995,estimates,5yearly,15_24,4.25002119905343
912,1995,estimates,5yearly,15_49,17.1164916397053
912,1995,estimates,5yearly,15_59,25.722957656967
912,1995,estimates,5yearly,15_64,31.9422091948818
912,1995,estimates,5yearly,20plus,69.3815908294206
912,1995,estimates,5yearly,20_64,29.9639222707202
912,1995,estimates,5yearly,20_69,38.0531838355688
912,1995,estimates,5yearly,25plus,67.1098565545287
912,1995,estimates,5yearly,25_69,35.7814495606769
912,1995,estimates,5yearly,40plus,60.128750374808
912,1995,estimates,5yearly,50plus,54.2433861138769
912,1995,estimates,5yearly,60plus,45.6369200966152
912,1995,estimates,5yearly,65plus,39.4176685587004
912,1995,estimates,5yearly,70plus,31.3284069938518
912,1995,estimates,5yearly,80plus,12.8879754598009
912,1995,estimates,5yearly,90plus,1.79337872699029
912,2000,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,2000,estimates,5yearly,0_4,20.9141329810188
912,2000,estimates,5yearly,0_14,24.3945877687963
912,2000,estimates,5yearly,0_19,26.2173380941393
912,2000,estimates,5yearly,0_24,28.3978260468409
912,2000,estimates,5yearly,5_14,3.4804547877775
912,2000,estimates,5yearly,15plus,75.6054122312037
912,2000,estimates,5yearly,15_24,4.00323827804463
912,2000,estimates,5yearly,15_49,16.9680995414979
912,2000,estimates,5yearly,15_59,26.3115000686492
912,2000,estimates,5yearly,15_64,32.3361057674971
912,2000,estimates,5yearly,20plus,73.7826619058607
912,2000,estimates,5yearly,20_64,30.5133554421541
912,2000,estimates,5yearly,20_69,38.5883118952036
912,2000,estimates,5yearly,25plus,71.6021739531591
912,2000,estimates,5yearly,25_69,36.4078239425019
912,2000,estimates,5yearly,40plus,64.8301977892421
912,2000,estimates,5yearly,50plus,58.6373126897058
912,2000,estimates,5yearly,60plus,49.2939121625545
912,2000,estimates,5yearly,65plus,43.2693064637066
912,2000,estimates,5yearly,70plus,35.1943500106571
912,2000,estimates,5yearly,80plus,14.824721090437
912,2000,estimates,5yearly,90plus,2.14530841601851
912,2005,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,2005,estimates,5yearly,0_4,18.4831436730171
912,2005,estimates,5yearly,0_14,21.4913661116193
912,2005,estimates,5yearly,0_19,23.1196089423937
912,2005,estimates,5yearly,0_24,25.1602687045725
912,2005,estimates,5yearly,5_14,3.00822243860219
912,2005,estimates,5yearly,15plus,78.5086338883807
912,2005,estimates,5yearly,15_24,3.66890259295323
912,2005,estimates,5yearly,15_49,16.292149013668
912,2005,estimates,5yearly,15_59,26.1353391100227
912,2005,estimates,5yearly,15_64,32.2179601926437
912,2005,estimates,5yearly,20plus,76.8803910576062
912,2005,estimates,5yearly,20_64,30.5897173618693
912,2005,estimates,5yearly,20_69,38.1582786646078
912,2005,estimates,5yearly,25plus,74.8397312954275
912,2005,estimates,5yearly,25_69,36.117618902429
912,2005,estimates,5yearly,40plus,68.3391362505287
912,2005,estimates,5yearly,50plus,62.2164848747127
912,2005,estimates,5yearly,60plus,52.3732947783581
912,2005,estimates,5yearly,65plus,46.290673695737
912,2005,estimates,5yearly,70plus,38.7221123929985
912,2005,estimates,5yearly,80plus,17.6901930699399
912,2005,estimates,5yearly,90plus,2.59136316098341
912,2010,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,2010,estimates,5yearly,0_4,16.7358238606585
912,2010,estimates,5yearly,0_14,19.2833981178079
912,2010,estimates,5yearly,0_19,20.6366772542299
912,2010,estimates,5yearly,0_24,22.3760272014161
912,2010,estimates,5yearly,5_14,2.5475742571494
912,2010,estimates,5yearly,15plus,80.7166018821921
912,2010,estimates,5yearly,15_24,3.09262908360826
912,2010,estimates,5yearly,15_49,14.999838736588
912,2010,estimates,5yearly,15_59,25.1196605529226
912,2010,estimates,5yearly,15_64,31.8293814493735
912,2010,estimates,5yearly,20plus,79.3633227457701
912,2010,estimates,5yearly,20_64,30.4761023129515
912,2010,estimates,5yearly,20_69,38.3922130860297
912,2010,estimates,5yearly,25plus,77.6239727985838
912,2010,estimates,5yearly,25_69,36.6528631388435
912,2010,estimates,5yearly,40plus,71.6090025919992
912,2010,estimates,5yearly,50plus,65.7167631456041
912,2010,estimates,5yearly,60plus,55.5969413292695
912,2010,estimates,5yearly,65plus,48.8872204328186
912,2010,estimates,5yearly,70plus,40.9711096597404
912,2010,estimates,5yearly,80plus,20.2087709929298
912,2010,estimates,5yearly,90plus,3.11410502837926
912,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,constant_fertility,5yearly,0_4,14.6316909896734
912,2015,constant_mortality,5yearly,0_4,15.0331822264108
912,2015,high_variant,5yearly,0_4,14.5593781327148
912,2015,instant_replacement,5yearly,0_4,10.188420040884
912,2015,low_variant,5yearly,0_4,13.0544182677505
912,2015,medium_variant,5yearly,0_4,13.8134715041076
912,2015,momentum,5yearly,0_4,11.3058639756953
912,2015,no_change,5yearly,0_4,15.9080768451099
912,2015,zero_migration,5yearly,0_4,13.85917217349
912,2015,constant_fertility,5yearly,0_14,16.9447388228014
912,2015,constant_mortality,5yearly,0_14,17.5127368194647
912,2015,high_variant,5yearly,0_14,16.8743872431645
912,2015,instant_replacement,5yearly,0_14,12.6218286938274
912,2015,low_variant,5yearly,0_14,15.4101878180047
912,2015,medium_variant,5yearly,0_14,16.1486750867654
912,2015,momentum,5yearly,0_14,13.8943671307202
912,2015,no_change,5yearly,0_14,18.3620981378314
912,2015,zero_migration,5yearly,0_14,16.1932837632746
912,2015,constant_fertility,5yearly,0_19,18.1337341744346
912,2015,constant_mortality,5yearly,0_19,18.7740499993706
912,2015,high_variant,5yearly,0_19,18.0643907666071
912,2015,instant_replacement,5yearly,0_19,13.8727098081813
912,2015,low_variant,5yearly,0_19,16.6211513626902
912,2015,medium_variant,5yearly,0_19,17.3490668685984
912,2015,momentum,5yearly,0_19,15.2147672947036
912,2015,no_change,5yearly,0_19,19.6104229010571
912,2015,zero_migration,5yearly,0_19,17.3964507939283
912,2015,constant_fertility,5yearly,0_24,19.6467189061179
912,2015,constant_mortality,5yearly,0_24,20.3665150124536
912,2015,high_variant,5yearly,0_24,19.578658386867
912,2015,instant_replacement,5yearly,0_24,15.4644283018888
912,2015,low_variant,5yearly,0_24,18.1620756337206
912,2015,medium_variant,5yearly,0_24,18.8765388057095
912,2015,momentum,5yearly,0_24,16.8873350516486
912,2015,no_change,5yearly,0_24,21.1864894498507
912,2015,zero_migration,5yearly,0_24,18.9325048042341
912,2015,constant_fertility,5yearly,5_14,2.313047833128
912,2015,constant_mortality,5yearly,5_14,2.4795545930539
912,2015,high_variant,5yearly,5_14,2.31500911044976
912,2015,instant_replacement,5yearly,5_14,2.43340865294338
912,2015,low_variant,5yearly,5_14,2.35576955025426
912,2015,medium_variant,5yearly,5_14,2.33520358265778
912,2015,momentum,5yearly,5_14,2.58850315502494
912,2015,no_change,5yearly,5_14,2.4540212927215
912,2015,zero_migration,5yearly,5_14,2.33411158978455
912,2015,constant_fertility,5yearly,15plus,83.0552611771986
912,2015,constant_mortality,5yearly,15plus,82.4872631805353
912,2015,high_variant,5yearly,15plus,83.1256127568355
912,2015,instant_replacement,5yearly,15plus,87.3781713061726
912,2015,low_variant,5yearly,15plus,84.5898121819952
912,2015,medium_variant,5yearly,15plus,83.8513249132346
912,2015,momentum,5yearly,15plus,86.1056328692797
912,2015,no_change,5yearly,15plus,81.6379018621686
912,2015,zero_migration,5yearly,15plus,83.8067162367254
912,2015,constant_fertility,5yearly,15_24,2.70198008331653
912,2015,constant_mortality,5yearly,15_24,2.85377819298888
912,2015,high_variant,5yearly,15_24,2.70427114370247
912,2015,instant_replacement,5yearly,15_24,2.84259960806142
912,2015,low_variant,5yearly,15_24,2.75188781571581
912,2015,medium_variant,5yearly,15_24,2.72786371894411
912,2015,momentum,5yearly,15_24,2.99296792092839
912,2015,no_change,5yearly,15_24,2.82439131201931
912,2015,zero_migration,5yearly,15_24,2.73922104095954
912,2015,constant_fertility,5yearly,15_49,14.2803557169952
912,2015,constant_mortality,5yearly,15_49,14.7346489103719
912,2015,high_variant,5yearly,15_49,14.2924788143587
912,2015,instant_replacement,5yearly,15_49,15.0235851107271
912,2015,low_variant,5yearly,15_49,14.544188584428
912,2015,medium_variant,5yearly,15_49,14.4172318426525
912,2015,momentum,5yearly,15_49,15.3822181335774
912,2015,no_change,5yearly,15_49,14.5829318881261
912,2015,zero_migration,5yearly,15_49,14.4098520747553
912,2015,constant_fertility,5yearly,15_59,24.6645742080674
912,2015,constant_mortality,5yearly,15_59,25.1302004232745
912,2015,high_variant,5yearly,15_59,24.6854877704039
912,2015,instant_replacement,5yearly,15_59,25.9482590431201
912,2015,low_variant,5yearly,15_59,25.1202538795564
912,2015,medium_variant,5yearly,15_59,24.9009822797914
912,2015,momentum,5yearly,15_59,26.2313344397788
912,2015,no_change,5yearly,15_59,24.871434844952
912,2015,zero_migration,5yearly,15_59,24.8858085401428
912,2015,constant_fertility,5yearly,15_64,31.7878312517735
912,2015,constant_mortality,5yearly,15_64,32.2194465469523
912,2015,high_variant,5yearly,15_64,31.8147702477497
912,2015,instant_replacement,5yearly,15_64,33.4422729569854
912,2015,low_variant,5yearly,15_64,32.3751221071767
912,2015,medium_variant,5yearly,15_64,32.0925152016006
912,2015,momentum,5yearly,15_64,33.6369423234243
912,2015,no_change,5yearly,15_64,31.8876792081873
912,2015,zero_migration,5yearly,15_64,32.0789679129635
912,2015,constant_fertility,5yearly,20plus,81.8662658255654
912,2015,constant_mortality,5yearly,20plus,81.2259500006294
912,2015,high_variant,5yearly,20plus,81.935609233393
912,2015,instant_replacement,5yearly,20plus,86.1272901918186
912,2015,low_variant,5yearly,20plus,83.3788486373097
912,2015,medium_variant,5yearly,20plus,82.6509331314016
912,2015,momentum,5yearly,20plus,84.7852327052964
912,2015,no_change,5yearly,20plus,80.3895770989429
912,2015,zero_migration,5yearly,20plus,82.6035492060717
912,2015,constant_fertility,5yearly,20_64,30.5988359001402
912,2015,constant_mortality,5yearly,20_64,30.9581333670464
912,2015,high_variant,5yearly,20_64,30.6247667243072
912,2015,instant_replacement,5yearly,20_64,32.1913918426315
912,2015,low_variant,5yearly,20_64,31.1641585624912
912,2015,medium_variant,5yearly,20_64,30.8921234197677
912,2015,momentum,5yearly,20_64,32.3165421594409
912,2015,no_change,5yearly,20_64,30.6393544449616
912,2015,zero_migration,5yearly,20_64,30.8758008823098
912,2015,constant_fertility,5yearly,20_69,39.3025869417418
912,2015,constant_mortality,5yearly,20_69,39.587222516847
912,2015,high_variant,5yearly,20_69,39.3358978422252
912,2015,instant_replacement,5yearly,20_69,41.3481625457489
912,2015,low_variant,5yearly,20_69,40.028722413746
912,2015,medium_variant,5yearly,20_69,39.6792992544815
912,2015,momentum,5yearly,20_69,41.330862452442
912,2015,no_change,5yearly,20_69,39.1795987881557
912,2015,zero_migration,5yearly,20_69,39.6651192650117
912,2015,constant_fertility,5yearly,25plus,80.3532810938821
912,2015,constant_mortality,5yearly,25plus,79.6334849875464
912,2015,high_variant,5yearly,25plus,80.421341613133
912,2015,instant_replacement,5yearly,25plus,84.5355716981112
912,2015,low_variant,5yearly,25plus,81.8379243662794
912,2015,medium_variant,5yearly,25plus,81.1234611942905
912,2015,momentum,5yearly,25plus,83.1126649483514
912,2015,no_change,5yearly,25plus,78.8135105501493
912,2015,zero_migration,5yearly,25plus,81.0674951957659
912,2015,constant_fertility,5yearly,25_69,37.7896022100585
912,2015,constant_mortality,5yearly,25_69,37.994757503764
912,2015,high_variant,5yearly,25_69,37.8216302219653
912,2015,instant_replacement,5yearly,25_69,39.7564440520415
912,2015,low_variant,5yearly,25_69,38.4877981427157
912,2015,medium_variant,5yearly,25_69,38.1518273173704
912,2015,momentum,5yearly,25_69,39.658294695497
912,2015,no_change,5yearly,25_69,37.6035322393621
912,2015,zero_migration,5yearly,25_69,38.1290652547059
912,2015,constant_fertility,5yearly,40plus,74.6373225616229
912,2015,constant_mortality,5yearly,40plus,73.7010195475768
912,2015,high_variant,5yearly,40plus,74.700536410744
912,2015,instant_replacement,5yearly,40plus,78.5221349806937
912,2015,low_variant,5yearly,40plus,76.016356270162
912,2015,medium_variant,5yearly,40plus,75.3527156333452
912,2015,momentum,5yearly,40plus,76.906809862462
912,2015,no_change,5yearly,40plus,72.9421213396153
912,2015,zero_migration,5yearly,40plus,75.287636480519
912,2015,constant_fertility,5yearly,50plus,68.7749054602034
912,2015,constant_mortality,5yearly,50plus,67.7526142701634
912,2015,high_variant,5yearly,50plus,68.8331339424767
912,2015,instant_replacement,5yearly,50plus,72.3545861954454
912,2015,low_variant,5yearly,50plus,70.0456235975672
912,2015,medium_variant,5yearly,50plus,69.4340930705821
912,2015,momentum,5yearly,50plus,70.7234147357023
912,2015,no_change,5yearly,50plus,67.0549699740425
912,2015,zero_migration,5yearly,50plus,69.3968641619701
912,2015,constant_fertility,5yearly,60plus,58.3906869691312
912,2015,constant_mortality,5yearly,60plus,57.3570627572608
912,2015,high_variant,5yearly,60plus,58.4401249864316
912,2015,instant_replacement,5yearly,60plus,61.4299122630525
912,2015,low_variant,5yearly,60plus,59.4695583024389
912,2015,medium_variant,5yearly,60plus,58.9503426334432
912,2015,momentum,5yearly,60plus,59.8742984295009
912,2015,no_change,5yearly,60plus,56.7664670172166
912,2015,zero_migration,5yearly,60plus,58.9209076965826
912,2015,constant_fertility,5yearly,65plus,51.2674299254252
912,2015,constant_mortality,5yearly,65plus,50.267816633583
912,2015,high_variant,5yearly,65plus,51.3108425090858
912,2015,instant_replacement,5yearly,65plus,53.9358983491872
912,2015,low_variant,5yearly,65plus,52.2146900748186
912,2015,medium_variant,5yearly,65plus,51.758809711634
912,2015,momentum,5yearly,65plus,52.4686905458555
912,2015,no_change,5yearly,65plus,49.7502226539813
912,2015,zero_migration,5yearly,65plus,51.7277483237619
912,2015,constant_fertility,5yearly,70plus,42.5636788838236
912,2015,constant_mortality,5yearly,70plus,41.6387274837824
912,2015,high_variant,5yearly,70plus,42.5997113911677
912,2015,instant_replacement,5yearly,70plus,44.7791276460697
912,2015,low_variant,5yearly,70plus,43.3501262235637
912,2015,medium_variant,5yearly,70plus,42.9716338769201
912,2015,momentum,5yearly,70plus,43.4543702528543
912,2015,no_change,5yearly,70plus,41.2099783107872
912,2015,zero_migration,5yearly,70plus,42.93842994106
912,2015,constant_fertility,5yearly,80plus,21.7615307668116
912,2015,constant_mortality,5yearly,80plus,21.1065886668166
912,2015,high_variant,5yearly,80plus,21.7799247364819
912,2015,instant_replacement,5yearly,80plus,22.8942224982873
912,2015,low_variant,5yearly,80plus,22.1636173406589
912,2015,medium_variant,5yearly,80plus,21.9701133874944
912,2015,momentum,5yearly,80plus,22.0141275140635
912,2015,no_change,5yearly,80plus,20.8892563715871
912,2015,zero_migration,5yearly,80plus,21.940195817762
912,2015,constant_fertility,5yearly,90plus,3.72256475474026
912,2015,constant_mortality,5yearly,90plus,3.54473251995011
912,2015,high_variant,5yearly,90plus,3.72570667660428
912,2015,instant_replacement,5yearly,90plus,3.91630447101944
912,2015,low_variant,5yearly,90plus,3.79132907985643
912,2015,medium_variant,5yearly,90plus,3.75823061698027
912,2015,momentum,5yearly,90plus,3.69653256187512
912,2015,no_change,5yearly,90plus,3.50824405395044
912,2015,zero_migration,5yearly,90plus,3.75248433754629
912,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2020,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
