region,year,variant,freq,agebroad,percentagetotaldeaths
1500,1965,estimates,5yearly,15plus,38.9291196201268
1500,1965,estimates,5yearly,15_24,5.7721997717673
1500,1965,estimates,5yearly,15_49,19.154317836151
1500,1965,estimates,5yearly,15_59,24.6343964779399
1500,1965,estimates,5yearly,15_64,27.8500818221125
1500,1965,estimates,5yearly,20plus,36.2427670973505
1500,1965,estimates,5yearly,20_64,25.1637292993361
1500,1965,estimates,5yearly,20_69,28.4942067260878
1500,1965,estimates,5yearly,25plus,33.1569198483595
1500,1965,estimates,5yearly,25_69,25.4083594770969
1500,1965,estimates,5yearly,40plus,24.7813564007099
1500,1965,estimates,5yearly,50plus,19.7748017839758
1500,1965,estimates,5yearly,60plus,14.2947231421869
1500,1965,estimates,5yearly,65plus,11.0790377980144
1500,1965,estimates,5yearly,70plus,7.74856037126267
1500,1965,estimates,5yearly,80plus,2.19321763670749
1500,1965,estimates,5yearly,90plus,0.158904366377164
1500,1970,estimates,5yearly,0_4,52.9998444094565
1500,1970,estimates,5yearly,0_14,60.95096865601
1500,1970,estimates,5yearly,0_19,63.6232898441139
1500,1970,estimates,5yearly,0_24,66.6100223243064
1500,1970,estimates,5yearly,5_14,7.95112424655349
1500,1970,estimates,5yearly,15plus,39.04903134399
1500,1970,estimates,5yearly,15_24,5.65905366829644
1500,1970,estimates,5yearly,15_49,18.7025007194548
1500,1970,estimates,5yearly,15_59,24.1315665804937
1500,1970,estimates,5yearly,15_64,27.3586533559221
1500,1970,estimates,5yearly,20plus,36.3767101558861
1500,1970,estimates,5yearly,20_64,24.6863321678182
1500,1970,estimates,5yearly,20_69,28.1278243902021
1500,1970,estimates,5yearly,25plus,33.3899776756936
1500,1970,estimates,5yearly,25_69,25.1410919100096
1500,1970,estimates,5yearly,40plus,25.2563911216251
1500,1970,estimates,5yearly,50plus,20.3465306245352
1500,1970,estimates,5yearly,60plus,14.9174647634963
1500,1970,estimates,5yearly,65plus,11.6903779880679
1500,1970,estimates,5yearly,70plus,8.248885765684
1500,1970,estimates,5yearly,80plus,2.39591724447563
1500,1970,estimates,5yearly,90plus,0.185734463342672
1500,1975,estimates,5yearly,0_4,52.7630897960256
1500,1975,estimates,5yearly,0_14,60.6393617519749
1500,1975,estimates,5yearly,0_19,63.2811884344213
1500,1975,estimates,5yearly,0_24,66.2293831852269
1500,1975,estimates,5yearly,5_14,7.87627195594931
1500,1975,estimates,5yearly,15plus,39.3606382480251
1500,1975,estimates,5yearly,15_24,5.590021433252
1500,1975,estimates,5yearly,15_49,18.2923603129155
1500,1975,estimates,5yearly,15_59,23.6641001548391
1500,1975,estimates,5yearly,15_64,26.8915075619836
1500,1975,estimates,5yearly,20plus,36.7188115655787
1500,1975,estimates,5yearly,20_64,24.2496808795372
1500,1975,estimates,5yearly,20_69,27.7587413803753
1500,1975,estimates,5yearly,25plus,33.7706168147731
1500,1975,estimates,5yearly,25_69,24.8105466295697
1500,1975,estimates,5yearly,40plus,25.8823822786266
1500,1975,estimates,5yearly,50plus,21.0682779351096
1500,1975,estimates,5yearly,60plus,15.696538093186
1500,1975,estimates,5yearly,65plus,12.4691306860416
1500,1975,estimates,5yearly,70plus,8.96007018520346
1500,1975,estimates,5yearly,80plus,2.67236764665165
1500,1975,estimates,5yearly,90plus,0.219732542264825
1500,1980,estimates,5yearly,0_4,52.388110996914
1500,1980,estimates,5yearly,0_14,60.2667701428912
1500,1980,estimates,5yearly,0_19,62.8892488462179
1500,1980,estimates,5yearly,0_24,65.8092091412758
1500,1980,estimates,5yearly,5_14,7.87865914597718
1500,1980,estimates,5yearly,15plus,39.7332298571088
1500,1980,estimates,5yearly,15_24,5.54243899838463
1500,1980,estimates,5yearly,15_49,18.084662951348
1500,1980,estimates,5yearly,15_59,23.3655156610521
1500,1980,estimates,5yearly,15_64,26.5741908586489
1500,1980,estimates,5yearly,20plus,37.1107511537821
1500,1980,estimates,5yearly,20_64,23.9517121553221
1500,1980,estimates,5yearly,20_69,27.4863868381322
1500,1980,estimates,5yearly,25plus,34.1907908587242
1500,1980,estimates,5yearly,25_69,24.5664265430743
1500,1980,estimates,5yearly,40plus,26.3857635328075
1500,1980,estimates,5yearly,50plus,21.6485669057609
1500,1980,estimates,5yearly,60plus,16.3677141960567
1500,1980,estimates,5yearly,65plus,13.15903899846
1500,1980,estimates,5yearly,70plus,9.62436431564985
1500,1980,estimates,5yearly,80plus,3.03893619344162
1500,1980,estimates,5yearly,90plus,0.259987780197719
1500,1985,estimates,5yearly,0_4,51.4460356251646
1500,1985,estimates,5yearly,0_14,59.2037357583767
1500,1985,estimates,5yearly,0_19,61.8262944667844
1500,1985,estimates,5yearly,0_24,64.7686676416497
1500,1985,estimates,5yearly,5_14,7.75770013321209
1500,1985,estimates,5yearly,15plus,40.7962642416234
1500,1985,estimates,5yearly,15_24,5.56493188327305
1500,1985,estimates,5yearly,15_49,18.4488017156255
1500,1985,estimates,5yearly,15_59,23.7149390570855
1500,1985,estimates,5yearly,15_64,26.9176032829776
1500,1985,estimates,5yearly,20plus,38.1737055332157
1500,1985,estimates,5yearly,20_64,24.2950445745699
1500,1985,estimates,5yearly,20_69,27.8789615491185
1500,1985,estimates,5yearly,25plus,35.2313323583503
1500,1985,estimates,5yearly,25_69,24.9365883742531
1500,1985,estimates,5yearly,40plus,27.1721418046458
1500,1985,estimates,5yearly,50plus,22.3474625259979
1500,1985,estimates,5yearly,60plus,17.0813251845379
1500,1985,estimates,5yearly,65plus,13.8786609586457
1500,1985,estimates,5yearly,70plus,10.2947439840972
1500,1985,estimates,5yearly,80plus,3.39832158557946
1500,1985,estimates,5yearly,90plus,0.309815928178938
1500,1990,estimates,5yearly,0_4,49.5707816850358
1500,1990,estimates,5yearly,0_14,57.2675316621106
1500,1990,estimates,5yearly,0_19,59.8774516728184
1500,1990,estimates,5yearly,0_24,62.8955364535069
1500,1990,estimates,5yearly,5_14,7.69674997707487
1500,1990,estimates,5yearly,15plus,42.7324683378893
1500,1990,estimates,5yearly,15_24,5.62800479139621
1500,1990,estimates,5yearly,15_49,19.9382051249422
1500,1990,estimates,5yearly,15_59,25.2886164710501
1500,1990,estimates,5yearly,15_64,28.4609048660859
1500,1990,estimates,5yearly,20plus,40.1225483271816
1500,1990,estimates,5yearly,20_64,25.8509848553781
1500,1990,estimates,5yearly,20_69,29.3945983044231
1500,1990,estimates,5yearly,25plus,37.1044635464931
1500,1990,estimates,5yearly,25_69,26.3765135237346
1500,1990,estimates,5yearly,40plus,28.0491989745564
1500,1990,estimates,5yearly,50plus,22.7942632129471
1500,1990,estimates,5yearly,60plus,17.4438518668392
1500,1990,estimates,5yearly,65plus,14.2715634718035
1500,1990,estimates,5yearly,70plus,10.7279500227585
1500,1990,estimates,5yearly,80plus,3.67409261241581
1500,1990,estimates,5yearly,90plus,0.35355209760763
1500,1995,estimates,5yearly,0_4,45.4102637107521
1500,1995,estimates,5yearly,0_14,52.4891511825961
1500,1995,estimates,5yearly,0_19,55.06345197762
1500,1995,estimates,5yearly,0_24,58.1621013297572
1500,1995,estimates,5yearly,5_14,7.07888747184395
1500,1995,estimates,5yearly,15plus,47.5108488174039
1500,1995,estimates,5yearly,15_24,5.67295014716115
1500,1995,estimates,5yearly,15_49,22.5889107716568
1500,1995,estimates,5yearly,15_59,28.5100350929213
1500,1995,estimates,5yearly,15_64,31.9423418080857
1500,1995,estimates,5yearly,20plus,44.9365480223799
1500,1995,estimates,5yearly,20_64,29.3680410130617
1500,1995,estimates,5yearly,20_69,33.140808030096
1500,1995,estimates,5yearly,25plus,41.8378986702428
1500,1995,estimates,5yearly,25_69,30.0421586779588
1500,1995,estimates,5yearly,40plus,31.1247525553139
1500,1995,estimates,5yearly,50plus,24.9219380457471
1500,1995,estimates,5yearly,60plus,19.0008137244827
1500,1995,estimates,5yearly,65plus,15.5685070093182
1500,1995,estimates,5yearly,70plus,11.7957399922839
1500,1995,estimates,5yearly,80plus,4.22192945362529
1500,1995,estimates,5yearly,90plus,0.426496082160902
1500,2000,estimates,5yearly,0_4,41.6613315149052
1500,2000,estimates,5yearly,0_14,48.4222950680347
1500,2000,estimates,5yearly,0_19,51.0220340097384
1500,2000,estimates,5yearly,0_24,54.1866743209558
1500,2000,estimates,5yearly,5_14,6.76096355312956
1500,2000,estimates,5yearly,15plus,51.5777049319653
1500,2000,estimates,5yearly,15_24,5.76437925292107
1500,2000,estimates,5yearly,15_49,24.5952333609412
1500,2000,estimates,5yearly,15_59,30.862787246308
1500,2000,estimates,5yearly,15_64,34.4920133746943
1500,2000,estimates,5yearly,20plus,48.9779659902616
1500,2000,estimates,5yearly,20_64,31.8922744329906
1500,2000,estimates,5yearly,20_69,35.9416613014483
1500,2000,estimates,5yearly,25plus,45.8133256790442
1500,2000,estimates,5yearly,25_69,32.7770209902309
1500,2000,estimates,5yearly,40plus,33.9915614402357
1500,2000,estimates,5yearly,50plus,26.9824715710241
1500,2000,estimates,5yearly,60plus,20.7149176856573
1500,2000,estimates,5yearly,65plus,17.085691557271
1500,2000,estimates,5yearly,70plus,13.0363046888133
1500,2000,estimates,5yearly,80plus,4.88875958022211
1500,2000,estimates,5yearly,90plus,0.531530780317894
1500,2005,estimates,5yearly,0_4,39.0171256367785
1500,2005,estimates,5yearly,0_14,45.6999356108462
1500,2005,estimates,5yearly,0_19,48.4051245300811
1500,2005,estimates,5yearly,0_24,51.5989365838316
1500,2005,estimates,5yearly,5_14,6.68280997406774
1500,2005,estimates,5yearly,15plus,54.3000643891538
1500,2005,estimates,5yearly,15_24,5.89900097298543
1500,2005,estimates,5yearly,15_49,24.0933344191002
1500,2005,estimates,5yearly,15_59,30.5278312796735
1500,2005,estimates,5yearly,15_64,34.4187498300569
1500,2005,estimates,5yearly,20plus,51.5948754699189
1500,2005,estimates,5yearly,20_64,31.713560910822
1500,2005,estimates,5yearly,20_69,36.2266463174141
1500,2005,estimates,5yearly,25plus,48.4010634161684
1500,2005,estimates,5yearly,25_69,33.0328342636636
1500,2005,estimates,5yearly,40plus,37.1232134252367
1500,2005,estimates,5yearly,50plus,30.2067299700536
1500,2005,estimates,5yearly,60plus,23.7722331094804
1500,2005,estimates,5yearly,65plus,19.8813145590969
1500,2005,estimates,5yearly,70plus,15.3682291525047
1500,2005,estimates,5yearly,80plus,5.94926557961031
1500,2005,estimates,5yearly,90plus,0.704555960117409
1500,2010,estimates,5yearly,0_4,36.4382577875401
1500,2010,estimates,5yearly,0_14,42.995150123473
1500,2010,estimates,5yearly,0_19,45.8602786534525
1500,2010,estimates,5yearly,0_24,49.1355946988128
1500,2010,estimates,5yearly,5_14,6.55689233593288
1500,2010,estimates,5yearly,15plus,57.004849876527
1500,2010,estimates,5yearly,15_24,6.14044457533975
1500,2010,estimates,5yearly,15_49,23.168939028077
1500,2010,estimates,5yearly,15_59,29.9169828374616
1500,2010,estimates,5yearly,15_64,34.0132469835393
1500,2010,estimates,5yearly,20plus,54.1397213465475
1500,2010,estimates,5yearly,20_64,31.1481184535598
1500,2010,estimates,5yearly,20_69,36.0720515777468
1500,2010,estimates,5yearly,25plus,50.8644053011873
1500,2010,estimates,5yearly,25_69,32.7967355323865
1500,2010,estimates,5yearly,40plus,40.4616912708933
1500,2010,estimates,5yearly,50plus,33.83591084845
1500,2010,estimates,5yearly,60plus,27.0878670390654
1500,2010,estimates,5yearly,65plus,22.9916028929877
1500,2010,estimates,5yearly,70plus,18.0676697688007
1500,2010,estimates,5yearly,80plus,7.28199267304672
1500,2010,estimates,5yearly,90plus,0.923737990240038
1500,2015,constant_fertility,5yearly,0_4,35.1305734894945
1500,2015,constant_mortality,5yearly,0_4,34.7956872441622
1500,2015,high_variant,5yearly,0_4,34.558448773147
1500,2015,instant_replacement,5yearly,0_4,22.6667048605637
1500,2015,low_variant,5yearly,0_4,32.7434301324497
1500,2015,medium_variant,5yearly,0_4,33.6633366085063
1500,2015,momentum,5yearly,0_4,24.0351845617099
1500,2015,no_change,5yearly,0_4,36.2940430866956
1500,2015,zero_migration,5yearly,0_4,33.6837932450232
1500,2015,constant_fertility,5yearly,0_14,41.2148905478002
1500,2015,constant_mortality,5yearly,0_14,41.3106438170848
1500,2015,high_variant,5yearly,0_14,40.6964297228263
1500,2015,instant_replacement,5yearly,0_14,29.9200395432289
1500,2015,low_variant,5yearly,0_14,39.0516428164942
1500,2015,medium_variant,5yearly,0_14,39.8852649141442
1500,2015,momentum,5yearly,0_14,31.6196589576342
1500,2015,no_change,5yearly,0_14,42.6592851992292
1500,2015,zero_migration,5yearly,0_14,39.899709235522
1500,2015,constant_fertility,5yearly,0_19,43.9878692726524
1500,2015,constant_mortality,5yearly,0_19,44.2229694424797
1500,2015,high_variant,5yearly,0_19,43.4938629922405
1500,2015,instant_replacement,5yearly,0_19,33.2257882404894
1500,2015,low_variant,5yearly,0_19,41.926662151695
1500,2015,medium_variant,5yearly,0_19,42.7209620757925
1500,2015,momentum,5yearly,0_19,35.0147693764822
1500,2015,no_change,5yearly,0_19,45.5046929158004
1500,2015,zero_migration,5yearly,0_19,42.736471062026
1500,2015,constant_fertility,5yearly,0_24,47.1888373791191
1500,2015,constant_mortality,5yearly,0_24,47.5770228191775
1500,2015,high_variant,5yearly,0_24,46.7230564879897
1500,2015,instant_replacement,5yearly,0_24,37.0417892809246
1500,2015,low_variant,5yearly,0_24,45.2454209352771
1500,2015,medium_variant,5yearly,0_24,45.9943270990254
1500,2015,momentum,5yearly,0_24,38.9284876558055
1500,2015,no_change,5yearly,0_24,48.7816671097179
1500,2015,zero_migration,5yearly,0_24,46.0141386900743
1500,2015,constant_fertility,5yearly,5_14,6.08431705830563
1500,2015,constant_mortality,5yearly,5_14,6.51495657292261
1500,2015,high_variant,5yearly,5_14,6.13798094967928
1500,2015,instant_replacement,5yearly,5_14,7.25333468266517
1500,2015,low_variant,5yearly,5_14,6.30821268404447
1500,2015,medium_variant,5yearly,5_14,6.22192830563786
1500,2015,momentum,5yearly,5_14,7.58447439592436
1500,2015,no_change,5yearly,5_14,6.36524211253369
1500,2015,zero_migration,5yearly,5_14,6.21591599049874
1500,2015,constant_fertility,5yearly,15plus,58.7851094521998
1500,2015,constant_mortality,5yearly,15plus,58.6893561829152
1500,2015,high_variant,5yearly,15plus,59.3035702771738
1500,2015,instant_replacement,5yearly,15plus,70.0799604567712
1500,2015,low_variant,5yearly,15plus,60.9483571835058
1500,2015,medium_variant,5yearly,15plus,60.1147350858558
1500,2015,momentum,5yearly,15plus,68.3803410423658
1500,2015,no_change,5yearly,15plus,57.3407148007708
1500,2015,zero_migration,5yearly,15plus,60.100290764478
1500,2015,constant_fertility,5yearly,15_24,5.97394683131895
1500,2015,constant_mortality,5yearly,15_24,6.26637900209269
1500,2015,high_variant,5yearly,15_24,6.02662676516342
1500,2015,instant_replacement,5yearly,15_24,7.12174973769575
1500,2015,low_variant,5yearly,15_24,6.19377811878289
1500,2015,medium_variant,5yearly,15_24,6.10906218488118
1500,2015,momentum,5yearly,15_24,7.30882869817122
1500,2015,no_change,5yearly,15_24,6.12238191048866
1500,2015,zero_migration,5yearly,15_24,6.11442945455232
1500,2015,constant_fertility,5yearly,15_49,22.1389773142405
1500,2015,constant_mortality,5yearly,15_49,23.9218976756454
1500,2015,high_variant,5yearly,15_49,22.3342358167801
1500,2015,instant_replacement,5yearly,15_49,26.3926756372143
1500,2015,low_variant,5yearly,15_49,22.9536920077182
1500,2015,medium_variant,5yearly,15_49,22.6397356329137
1500,2015,momentum,5yearly,15_49,27.8993854725867
1500,2015,no_change,5yearly,15_49,23.3721874452722
1500,2015,zero_migration,5yearly,15_49,22.6569354225732
1500,2015,constant_fertility,5yearly,15_59,29.1284579227498
1500,2015,constant_mortality,5yearly,15_59,30.8473202395529
1500,2015,high_variant,5yearly,15_59,29.3853592993201
1500,2015,instant_replacement,5yearly,15_59,34.7250896685369
1500,2015,low_variant,5yearly,15_59,30.2003670533052
1500,2015,medium_variant,5yearly,15_59,29.7873074669999
1500,2015,momentum,5yearly,15_59,35.966872495736
1500,2015,no_change,5yearly,15_59,30.1384680557995
1500,2015,zero_migration,5yearly,15_59,29.8019601123165
1500,2015,constant_fertility,5yearly,15_64,33.4768407040823
1500,2015,constant_mortality,5yearly,15_64,35.0238380062824
1500,2015,high_variant,5yearly,15_64,33.7720899120102
1500,2015,instant_replacement,5yearly,15_64,39.9089410100836
1500,2015,low_variant,5yearly,15_64,34.7087594124194
1500,2015,medium_variant,5yearly,15_64,34.2340310205159
1500,2015,momentum,5yearly,15_64,40.8303889540455
1500,2015,no_change,5yearly,15_64,34.2190195523818
1500,2015,zero_migration,5yearly,15_64,34.2455873149066
1500,2015,constant_fertility,5yearly,20plus,56.0121307273476
1500,2015,constant_mortality,5yearly,20plus,55.7770305575203
1500,2015,high_variant,5yearly,20plus,56.5061370077596
1500,2015,instant_replacement,5yearly,20plus,66.7742117595106
1500,2015,low_variant,5yearly,20plus,58.0733378483051
1500,2015,medium_variant,5yearly,20plus,57.2790379242076
1500,2015,momentum,5yearly,20plus,64.9852306235178
1500,2015,no_change,5yearly,20plus,54.4953070841996
1500,2015,zero_migration,5yearly,20plus,57.263528937974
1500,2015,constant_fertility,5yearly,20_64,30.7038619792301
1500,2015,constant_mortality,5yearly,20_64,32.1115123808875
1500,2015,high_variant,5yearly,20_64,30.974656642596
1500,2015,instant_replacement,5yearly,20_64,36.6031923128231
1500,2015,low_variant,5yearly,20_64,31.8337400772186
1500,2015,medium_variant,5yearly,20_64,31.3983338588677
1500,2015,momentum,5yearly,20_64,37.4352785351975
1500,2015,no_change,5yearly,20_64,31.3736118358107
1500,2015,zero_migration,5yearly,20_64,31.4088254884026
1500,2015,constant_fertility,5yearly,20_69,35.8207566185478
1500,2015,constant_mortality,5yearly,20_69,36.9749241132134
1500,2015,high_variant,5yearly,20_69,36.136676521013
1500,2015,instant_replacement,5yearly,20_69,42.7032246382418
1500,2015,low_variant,5yearly,20_69,37.1389227402656
1500,2015,medium_variant,5yearly,20_69,36.6309590302044
1500,2015,momentum,5yearly,20_69,43.0978878163743
1500,2015,no_change,5yearly,20_69,36.1252694572536
1500,2015,zero_migration,5yearly,20_69,36.6370406941665
1500,2015,constant_fertility,5yearly,25plus,52.8111626208809
1500,2015,constant_mortality,5yearly,25plus,52.4229771808225
1500,2015,high_variant,5yearly,25plus,53.2769435120104
1500,2015,instant_replacement,5yearly,25plus,62.9582107190754
1500,2015,low_variant,5yearly,25plus,54.7545790647229
1500,2015,medium_variant,5yearly,25plus,54.0056729009746
1500,2015,momentum,5yearly,25plus,61.0715123441945
1500,2015,no_change,5yearly,25plus,51.2183328902821
1500,2015,zero_migration,5yearly,25plus,53.9858613099257
1500,2015,constant_fertility,5yearly,25_69,32.6197885120811
1500,2015,constant_mortality,5yearly,25_69,33.6208707365157
1500,2015,high_variant,5yearly,25_69,32.9074830252638
1500,2015,instant_replacement,5yearly,25_69,38.8872235978066
1500,2015,low_variant,5yearly,25_69,33.8201639566835
1500,2015,medium_variant,5yearly,25_69,33.3575940069715
1500,2015,momentum,5yearly,25_69,39.1841695370511
1500,2015,no_change,5yearly,25_69,32.8482952633361
1500,2015,zero_migration,5yearly,25_69,33.3593730661182
1500,2015,constant_fertility,5yearly,40plus,43.0855611833002
1500,2015,constant_mortality,5yearly,40plus,41.6973988136173
1500,2015,high_variant,5yearly,40plus,43.4655661620304
1500,2015,instant_replacement,5yearly,40plus,51.3639695781429
1500,2015,low_variant,5yearly,40plus,44.6710695460213
1500,2015,medium_variant,5yearly,40plus,44.0600881247536
1500,2015,momentum,5yearly,40plus,48.5588314729789
1500,2015,no_change,5yearly,40plus,40.7392156993085
1500,2015,zero_migration,5yearly,40plus,44.0298458540243
1500,2015,constant_fertility,5yearly,50plus,36.6461321379593
1500,2015,constant_mortality,5yearly,50plus,34.7674585072699
1500,2015,high_variant,5yearly,50plus,36.9693344603937
1500,2015,instant_replacement,5yearly,50plus,43.6872848195569
1500,2015,low_variant,5yearly,50plus,37.9946651757877
1500,2015,medium_variant,5yearly,50plus,37.4749994529421
1500,2015,momentum,5yearly,50plus,40.480955569779
1500,2015,no_change,5yearly,50plus,33.9685273554986
1500,2015,zero_migration,5yearly,50plus,37.4433553419048
1500,2015,constant_fertility,5yearly,60plus,29.6566515294501
1500,2015,constant_mortality,5yearly,60plus,27.8420359433623
1500,2015,high_variant,5yearly,60plus,29.9182109778537
1500,2015,instant_replacement,5yearly,60plus,35.3548707882342
1500,2015,low_variant,5yearly,60plus,30.7479901302006
1500,2015,medium_variant,5yearly,60plus,30.327427618856
1500,2015,momentum,5yearly,60plus,32.4134685466297
1500,2015,no_change,5yearly,60plus,27.2022467449713
1500,2015,zero_migration,5yearly,60plus,30.2983306521615
1500,2015,constant_fertility,5yearly,65plus,25.3082687481176
1500,2015,constant_mortality,5yearly,65plus,23.6655181766328
1500,2015,high_variant,5yearly,65plus,25.5314803651636
1500,2015,instant_replacement,5yearly,65plus,30.1710194466875
1500,2015,low_variant,5yearly,65plus,26.2395977710864
1500,2015,medium_variant,5yearly,65plus,25.8807040653399
1500,2015,momentum,5yearly,65plus,27.5499520883203
1500,2015,no_change,5yearly,65plus,23.121695248389
1500,2015,zero_migration,5yearly,65plus,25.8547034495714
1500,2015,constant_fertility,5yearly,70plus,20.1913741087998
1500,2015,constant_mortality,5yearly,70plus,18.8021064443068
1500,2015,high_variant,5yearly,70plus,20.3694604867465
1500,2015,instant_replacement,5yearly,70plus,24.0709871212688
1500,2015,low_variant,5yearly,70plus,20.9344151080394
1500,2015,medium_variant,5yearly,70plus,20.6480788940031
1500,2015,momentum,5yearly,70plus,21.8873428071435
1500,2015,no_change,5yearly,70plus,18.370037626946
1500,2015,zero_migration,5yearly,70plus,20.6264882438076
1500,2015,constant_fertility,5yearly,80plus,8.42927483010885
1500,2015,constant_mortality,5yearly,80plus,7.76559866620728
1500,2015,high_variant,5yearly,80plus,8.50362214289956
1500,2015,instant_replacement,5yearly,80plus,10.0489355820896
1500,2015,low_variant,5yearly,80plus,8.73948893386403
1500,2015,medium_variant,5yearly,80plus,8.6199432566412
1500,2015,momentum,5yearly,80plus,9.03840703839224
1500,2015,no_change,5yearly,80plus,7.58714716157197
1500,2015,zero_migration,5yearly,80plus,8.60958323065569
1500,2015,constant_fertility,5yearly,90plus,1.15038238970642
1500,2015,constant_mortality,5yearly,90plus,1.04531530933199
1500,2015,high_variant,5yearly,90plus,1.16052746480573
1500,2015,instant_replacement,5yearly,90plus,1.37142993350498
1500,2015,low_variant,5yearly,90plus,1.19272502545809
1500,2015,medium_variant,5yearly,90plus,1.17640411832379
1500,2015,momentum,5yearly,90plus,1.21610572387334
1500,2015,no_change,5yearly,90plus,1.02128640084131
1500,2015,zero_migration,5yearly,90plus,1.17448186430587
1500,2020,constant_fertility,5yearly,0_4,33.4117134117472
1500,2020,constant_mortality,5yearly,0_4,33.0730358335079
1500,2020,high_variant,5yearly,0_4,31.8897782502991
1500,2020,instant_replacement,5yearly,0_4,17.8735181455916
1500,2020,low_variant,5yearly,0_4,28.5607891481973
1500,2020,medium_variant,5yearly,0_4,30.2668594604019
1500,2020,momentum,5yearly,0_4,20.7529408228074
1500,2020,no_change,5yearly,0_4,36.3863942079022
1500,2020,zero_migration,5yearly,0_4,30.3032644137476
1500,2020,constant_fertility,5yearly,0_14,38.925152734089
1500,2020,constant_mortality,5yearly,0_14,39.4484549699364
1500,2020,high_variant,5yearly,0_14,37.4841810493197
1500,2020,instant_replacement,5yearly,0_14,23.59657019216
1500,2020,low_variant,5yearly,0_14,34.2798970705373
1500,2020,medium_variant,5yearly,0_14,35.9220590248694
1500,2020,momentum,5yearly,0_14,27.3049920100824
1500,2020,no_change,5yearly,0_14,42.5665899207176
1500,2020,zero_migration,5yearly,0_14,35.9461178192617
1500,2020,constant_fertility,5yearly,0_19,41.534438551018
1500,2020,constant_mortality,5yearly,0_19,42.3862855039296
