variant,region,year,potentialsupport2564_65
estimates,910,1950,22.784
estimates,910,1951,22.456
estimates,910,1952,22.348
estimates,910,1953,22.449
estimates,910,1954,22.758
estimates,910,1955,23.272
estimates,910,1956,22.909
estimates,910,1957,22.748
estimates,910,1958,22.778
estimates,910,1959,22.988
estimates,910,1960,23.367
estimates,910,1961,22.974
estimates,910,1962,22.76
estimates,910,1963,22.707
estimates,910,1964,22.804
estimates,910,1965,23.038
estimates,910,1966,22.661
estimates,910,1967,22.452
estimates,910,1968,22.376
estimates,910,1969,22.401
estimates,910,1970,22.508
estimates,910,1971,22.037
estimates,910,1972,21.708
estimates,910,1973,21.512
estimates,910,1974,21.439
estimates,910,1975,21.475
estimates,910,1976,21.006
estimates,910,1977,20.68
estimates,910,1978,20.483
estimates,910,1979,20.39
estimates,910,1980,20.369
estimates,910,1981,20.136
estimates,910,1982,20.024
estimates,910,1983,20.028
estimates,910,1984,20.147
estimates,910,1985,20.369
estimates,910,1986,20.098
estimates,910,1987,19.933
estimates,910,1988,19.846
estimates,910,1989,19.813
estimates,910,1990,19.824
estimates,910,1991,19.534
estimates,910,1992,19.339
estimates,910,1993,19.244
estimates,910,1994,19.254
estimates,910,1995,19.369
estimates,910,1996,19.107
estimates,910,1997,18.969
estimates,910,1998,18.922
estimates,910,1999,18.922
estimates,910,2000,18.935
estimates,910,2001,18.681
estimates,910,2002,18.469
estimates,910,2003,18.323
estimates,910,2004,18.275
estimates,910,2005,18.33
estimates,910,2006,18.2
estimates,910,2007,18.165
estimates,910,2008,18.193
estimates,910,2009,18.249
estimates,910,2010,18.315
estimates,910,2011,18.293
estimates,910,2012,18.311
estimates,910,2013,18.356
estimates,910,2014,18.415
estimates,910,2015,18.479
medium_variant,910,2015,18.479
medium_variant,910,2016,18.394
medium_variant,910,2017,18.342
medium_variant,910,2018,18.321
medium_variant,910,2019,18.328
medium_variant,910,2020,18.359
medium_variant,910,2021,18.268
medium_variant,910,2022,18.225
medium_variant,910,2023,18.216
medium_variant,910,2024,18.229
medium_variant,910,2025,18.253
medium_variant,910,2026,18.166
medium_variant,910,2027,18.112
medium_variant,910,2028,18.085
medium_variant,910,2029,18.083
medium_variant,910,2030,18.1
medium_variant,910,2031,18.019
medium_variant,910,2032,17.97
medium_variant,910,2033,17.938
medium_variant,910,2034,17.913
medium_variant,910,2035,17.883
medium_variant,910,2036,17.754
medium_variant,910,2037,17.639
medium_variant,910,2038,17.523
medium_variant,910,2039,17.391
medium_variant,910,2040,17.232
medium_variant,910,2041,16.975
medium_variant,910,2042,16.719
medium_variant,910,2043,16.457
medium_variant,910,2044,16.182
medium_variant,910,2045,15.89
medium_variant,910,2046,15.538
medium_variant,910,2047,15.197
medium_variant,910,2048,14.857
medium_variant,910,2049,14.513
medium_variant,910,2050,14.159
medium_variant,910,2051,13.777
medium_variant,910,2052,13.41
medium_variant,910,2053,13.055
medium_variant,910,2054,12.714
medium_variant,910,2055,12.384
medium_variant,910,2056,12.059
medium_variant,910,2057,11.754
medium_variant,910,2058,11.465
medium_variant,910,2059,11.189
medium_variant,910,2060,10.924
medium_variant,910,2061,10.668
medium_variant,910,2062,10.428
medium_variant,910,2063,10.198
medium_variant,910,2064,9.973
medium_variant,910,2065,9.747
medium_variant,910,2066,9.526
medium_variant,910,2067,9.314
medium_variant,910,2068,9.107
medium_variant,910,2069,8.903
medium_variant,910,2070,8.701
medium_variant,910,2071,8.506
medium_variant,910,2072,8.318
medium_variant,910,2073,8.136
medium_variant,910,2074,7.958
medium_variant,910,2075,7.782
medium_variant,910,2076,7.613
medium_variant,910,2077,7.452
medium_variant,910,2078,7.296
medium_variant,910,2079,7.144
medium_variant,910,2080,6.994
medium_variant,910,2081,6.853
medium_variant,910,2082,6.718
medium_variant,910,2083,6.588
medium_variant,910,2084,6.46
medium_variant,910,2085,6.335
medium_variant,910,2086,6.219
medium_variant,910,2087,6.107
medium_variant,910,2088,5.999
medium_variant,910,2089,5.894
medium_variant,910,2090,5.79
medium_variant,910,2091,5.696
medium_variant,910,2092,5.605
medium_variant,910,2093,5.516
medium_variant,910,2094,5.429
medium_variant,910,2095,5.342
medium_variant,910,2096,5.263
medium_variant,910,2097,5.185
medium_variant,910,2098,5.108
medium_variant,910,2099,5.032
medium_variant,910,2100,4.956
high_variant,910,2015,10.5964838936611
low_variant,910,2015,10.5964838936611
constant_fertility,910,2015,10.5964838936611
instant_replacement,910,2015,10.5964838936611
zero_migration,910,2015,10.5964838936611
constant_mortality,910,2015,10.5964838936611
no_change,910,2015,10.5964838936611
high_variant,910,2020,10.6510574787873
low_variant,910,2020,10.6510574787873
constant_fertility,910,2020,10.6510574787873
instant_replacement,910,2020,10.6510104357597
zero_migration,910,2020,10.6728898433419
constant_mortality,910,2020,10.6806485937496
no_change,910,2020,10.680655187267
high_variant,910,2025,10.6966301539674
low_variant,910,2025,10.6966301539674
constant_fertility,910,2025,10.6966301539674
instant_replacement,910,2025,10.696440727817
zero_migration,910,2025,10.7361018433196
constant_mortality,910,2025,10.8022697674264
no_change,910,2025,10.8022954477826
high_variant,910,2030,10.7321426887761
low_variant,910,2030,10.7321426887761
constant_fertility,910,2030,10.7321426887761
instant_replacement,910,2030,10.7316880352365
zero_migration,910,2030,10.7798572082736
constant_mortality,910,2030,10.955257637216
no_change,910,2030,10.9553297934303
high_variant,910,2035,10.5425718221961
low_variant,910,2035,10.5425718221961
constant_fertility,910,2035,10.5425718221961
instant_replacement,910,2035,10.5417797817349
zero_migration,910,2035,10.5897257152752
constant_mortality,910,2035,10.9139139460544
no_change,910,2035,10.9140545651883
high_variant,910,2040,9.951759702694
low_variant,910,2040,9.951759702694
constant_fertility,910,2040,9.951759702694
instant_replacement,910,2040,9.95174764094164
zero_migration,910,2040,9.99262892265759
constant_mortality,910,2040,10.4801243807376
no_change,910,2040,10.4802607901648
high_variant,910,2045,9.17027583470191
low_variant,910,2045,8.97361005698874
constant_fertility,910,2045,9.22491781260809
instant_replacement,910,2045,8.19893721357267
zero_migration,910,2045,9.1061379845831
constant_mortality,910,2045,9.75483078041183
no_change,910,2045,9.92260437168518
high_variant,910,2050,8.3105780249504
low_variant,910,2050,7.86476308926519
constant_fertility,910,2050,8.48320892022798
instant_replacement,910,2050,6.71285000734436
zero_migration,910,2050,8.11527966550269
constant_mortality,910,2050,8.91499624714962
no_change,910,2050,9.35939287549958
high_variant,910,2055,7.57323771767049
low_variant,910,2055,6.88064983563073
constant_fertility,910,2055,7.90337602044472
instant_replacement,910,2055,5.58748598033893
zero_migration,910,2055,7.24573948602521
constant_mortality,910,2055,8.17913876668237
no_change,910,2055,8.95890841889639
high_variant,910,2060,6.95087588290448
low_variant,910,2060,6.06870232075249
constant_fertility,910,2060,7.48772333101823
instant_replacement,910,2060,4.72888316979252
zero_migration,910,2060,6.51787583907794
constant_mortality,910,2060,7.55190174958084
no_change,910,2060,8.70652502306066
high_variant,910,2065,6.38728631495746
low_variant,910,2065,5.34329102269897
constant_fertility,910,2065,7.16395506350563
instant_replacement,910,2065,3.98534352939018
zero_migration,910,2065,5.86369657013658
