variant,region,year,potentialsupport2564_65
estimates,928,1950,17.595
estimates,928,1951,17.454
estimates,928,1952,17.56
estimates,928,1953,17.977
estimates,928,1954,18.807
estimates,928,1955,20.181
estimates,928,1956,20.54
estimates,928,1957,21.199
estimates,928,1958,22.199
estimates,928,1959,23.616
estimates,928,1960,25.578
estimates,928,1961,26.183
estimates,928,1962,27.104
estimates,928,1963,28.25
estimates,928,1964,29.487
estimates,928,1965,30.796
estimates,928,1966,30.178
estimates,928,1967,29.656
estimates,928,1968,29.34
estimates,928,1969,29.337
estimates,928,1970,29.692
estimates,928,1971,29.023
estimates,928,1972,28.655
estimates,928,1973,28.537
estimates,928,1974,28.63
estimates,928,1975,28.919
estimates,928,1976,28.282
estimates,928,1977,27.875
estimates,928,1978,27.689
estimates,928,1979,27.718
estimates,928,1980,27.963
estimates,928,1981,27.404
estimates,928,1982,27.044
estimates,928,1983,26.864
estimates,928,1984,26.841
estimates,928,1985,26.965
estimates,928,1986,26.434
estimates,928,1987,26.095
estimates,928,1988,25.936
estimates,928,1989,25.952
estimates,928,1990,26.123
estimates,928,1991,25.744
estimates,928,1992,25.528
estimates,928,1993,25.483
estimates,928,1994,25.623
estimates,928,1995,25.942
estimates,928,1996,25.596
estimates,928,1997,25.433
estimates,928,1998,25.419
estimates,928,1999,25.514
estimates,928,2000,25.69
estimates,928,2001,25.34
estimates,928,2002,25.096
estimates,928,2003,24.953
estimates,928,2004,24.91
estimates,928,2005,24.95
estimates,928,2006,24.424
estimates,928,2007,24.007
estimates,928,2008,23.675
estimates,928,2009,23.4
estimates,928,2010,23.162
estimates,928,2011,22.652
estimates,928,2012,22.222
estimates,928,2013,21.876
estimates,928,2014,21.624
estimates,928,2015,21.456
medium_variant,928,2015,21.456
medium_variant,928,2016,20.994
medium_variant,928,2017,20.642
medium_variant,928,2018,20.37
medium_variant,928,2019,20.146
medium_variant,928,2020,19.952
medium_variant,928,2021,19.477
medium_variant,928,2022,19.08
medium_variant,928,2023,18.754
medium_variant,928,2024,18.488
medium_variant,928,2025,18.272
medium_variant,928,2026,17.833
medium_variant,928,2027,17.47
medium_variant,928,2028,17.17
medium_variant,928,2029,16.921
medium_variant,928,2030,16.712
medium_variant,928,2031,16.313
medium_variant,928,2032,15.971
medium_variant,928,2033,15.685
medium_variant,928,2034,15.453
medium_variant,928,2035,15.267
medium_variant,928,2036,14.931
medium_variant,928,2037,14.663
medium_variant,928,2038,14.426
medium_variant,928,2039,14.184
medium_variant,928,2040,13.919
medium_variant,928,2041,13.486
medium_variant,928,2042,13.083
medium_variant,928,2043,12.724
medium_variant,928,2044,12.424
medium_variant,928,2045,12.18
medium_variant,928,2046,11.857
medium_variant,928,2047,11.595
medium_variant,928,2048,11.383
medium_variant,928,2049,11.206
medium_variant,928,2050,11.055
medium_variant,928,2051,10.816
medium_variant,928,2052,10.614
medium_variant,928,2053,10.449
medium_variant,928,2054,10.323
medium_variant,928,2055,10.232
medium_variant,928,2056,10.064
medium_variant,928,2057,9.934
medium_variant,928,2058,9.831
medium_variant,928,2059,9.742
medium_variant,928,2060,9.66
medium_variant,928,2061,9.484
medium_variant,928,2062,9.33
medium_variant,928,2063,9.189
medium_variant,928,2064,9.056
medium_variant,928,2065,8.925
medium_variant,928,2066,8.713
medium_variant,928,2067,8.517
medium_variant,928,2068,8.34
medium_variant,928,2069,8.183
medium_variant,928,2070,8.046
medium_variant,928,2071,7.855
medium_variant,928,2072,7.69
medium_variant,928,2073,7.545
medium_variant,928,2074,7.415
medium_variant,928,2075,7.296
medium_variant,928,2076,7.129
medium_variant,928,2077,6.98
medium_variant,928,2078,6.848
medium_variant,928,2079,6.735
medium_variant,928,2080,6.638
medium_variant,928,2081,6.508
medium_variant,928,2082,6.397
medium_variant,928,2083,6.303
medium_variant,928,2084,6.221
medium_variant,928,2085,6.151
medium_variant,928,2086,6.046
medium_variant,928,2087,5.955
medium_variant,928,2088,5.876
medium_variant,928,2089,5.807
medium_variant,928,2090,5.746
medium_variant,928,2091,5.652
medium_variant,928,2092,5.569
medium_variant,928,2093,5.495
medium_variant,928,2094,5.429
medium_variant,928,2095,5.37
medium_variant,928,2096,5.282
medium_variant,928,2097,5.203
medium_variant,928,2098,5.132
medium_variant,928,2099,5.068
medium_variant,928,2100,5.01
high_variant,928,2015,11.6452029661792
low_variant,928,2015,11.6452029661792
constant_fertility,928,2015,11.6452029661792
instant_replacement,928,2015,11.6452029661792
zero_migration,928,2015,11.6452029661792
constant_mortality,928,2015,11.6452029661792
no_change,928,2015,11.6452029661792
high_variant,928,2020,10.7335895189744
low_variant,928,2020,10.7335895189744
constant_fertility,928,2020,10.7335895189744
instant_replacement,928,2020,10.7335895189744
zero_migration,928,2020,10.7849339618306
constant_mortality,928,2020,10.8110176031572
no_change,928,2020,10.8110176031572
high_variant,928,2025,9.9670591852544
low_variant,928,2025,9.9670591852544
constant_fertility,928,2025,9.9670591852544
instant_replacement,928,2025,9.9670591852544
zero_migration,928,2025,10.0474857441153
constant_mortality,928,2025,10.166366350379
no_change,928,2025,10.166366350379
high_variant,928,2030,9.23260956043227
low_variant,928,2030,9.23260956043227
constant_fertility,928,2030,9.23260956043227
instant_replacement,928,2030,9.23260956043227
zero_migration,928,2030,9.33365435125197
constant_mortality,928,2030,9.57670300129721
no_change,928,2030,9.57670300129721
high_variant,928,2035,8.55164832726027
low_variant,928,2035,8.55164832726027
constant_fertility,928,2035,8.55164832726027
instant_replacement,928,2035,8.55164832726027
zero_migration,928,2035,8.6528599170271
constant_mortality,928,2035,9.05308977035491
no_change,928,2035,9.05308977035491
high_variant,928,2040,7.59096162619186
low_variant,928,2040,7.59096162619186
constant_fertility,928,2040,7.59096162619186
instant_replacement,928,2040,7.59096162619186
zero_migration,928,2040,7.68607730859866
constant_mortality,928,2040,8.21441728692919
no_change,928,2040,8.21441728692919
high_variant,928,2045,7.02258147956544
low_variant,928,2045,6.85158552240808
constant_fertility,928,2045,7.01966526795808
instant_replacement,928,2045,6.53387653043628
zero_migration,928,2045,7.01751077841474
constant_mortality,928,2045,7.68782496045859
no_change,928,2045,7.78035731450492
high_variant,928,2050,6.65799928101574
low_variant,928,2050,6.24882085751741
constant_fertility,928,2050,6.6724395733584
instant_replacement,928,2050,5.77974921895561
zero_migration,928,2050,6.51628856839547
constant_mortality,928,2050,7.33129332490721
no_change,928,2050,7.58314469124981
high_variant,928,2055,6.46582743625776
low_variant,928,2055,5.78583477964672
constant_fertility,928,2055,6.52188787028449
instant_replacement,928,2055,5.26469599401912
zero_migration,928,2055,6.16257061534683
constant_mortality,928,2055,7.13867310103188
no_change,928,2055,7.60653035309269
high_variant,928,2060,6.16984865003944
low_variant,928,2060,5.26473118391353
constant_fertility,928,2060,6.30959623983647
instant_replacement,928,2060,4.74187145324291
zero_migration,928,2060,5.72466079788136
constant_mortality,928,2060,6.82090305662542
no_change,928,2060,7.53885274112923
high_variant,928,2065,5.7647683640757
low_variant,928,2065,4.6722899884274
constant_fertility,928,2065,6.01224714999957
instant_replacement,928,2065,4.16738790281279
zero_migration,928,2065,5.20541501878652
constant_mortality,928,2065,6.35976398431967
no_change,928,2065,7.34657617335331
high_variant,928,2070,5.41887673836983
low_variant,928,2070,4.14059665836661
constant_fertility,928,2070,5.79541022067607
instant_replacement,928,2070,3.65122715927304
zero_migration,928,2070,4.75095868633613
constant_mortality,928,2070,5.94987089909344
no_change,928,2070,7.24763437925964
high_variant,928,2075,5.12487019810344
low_variant,928,2075,3.65669481601396
constant_fertility,928,2075,5.65073486992844
instant_replacement,928,2075,3.18915291580703
zero_migration,928,2075,4.35293846457254
constant_mortality,928,2075,5.57881968231125
no_change,928,2075,7.23390117445282
high_variant,928,2080,4.93772685539862
low_variant,928,2080,3.26203231232985
constant_fertility,928,2080,5.64347462559983
instant_replacement,928,2080,2.82599028269788
zero_migration,928,2080,4.05177879983697
constant_mortality,928,2080,5.32247025083964
no_change,928,2080,7.40974332741552
high_variant,928,2085,4.67111223129347
low_variant,928,2085,3.02051095757915
constant_fertility,928,2085,5.57613341428083
instant_replacement,928,2085,2.98938984026181
zero_migration,928,2085,3.80596527665282
constant_mortality,928,2085,5.13257366675645
no_change,928,2085,7.49589662999825
high_variant,928,2090,4.37698176101252
low_variant,928,2090,2.84058000781204
constant_fertility,928,2090,5.45737614835947
instant_replacement,928,2090,3.0617920544177
zero_migration,928,2090,3.5770359107564
constant_mortality,928,2090,4.960302517655
no_change,928,2090,7.50456212088348
high_variant,928,2095,4.08664461822343
low_variant,928,2095,2.68549787075524
constant_fertility,928,2095,5.31527607324024
instant_replacement,928,2095,3.01676230999407
zero_migration,928,2095,3.35749157842628
constant_mortality,928,2095,4.78876949430894
no_change,928,2095,7.4802105110731
high_variant,928,2100,3.85357210790125
low_variant,928,2100,2.51241656134825
constant_fertility,928,2100,5.18280126270103
instant_replacement,928,2100,2.87723799066875
zero_migration,928,2100,3.15149852189577
