variant,region,year,potentialsupport2564_65
constant_mortality,927,2050,2.45490690948843
no_change,927,2050,2.47351333465062
high_variant,927,2055,2.15386148401718
low_variant,927,2055,1.90368338302493
constant_fertility,927,2055,2.05494260489134
instant_replacement,927,2055,2.10178185126175
zero_migration,927,2055,1.59290112456491
constant_mortality,927,2055,2.38704249580753
no_change,927,2055,2.41804492787466
high_variant,927,2060,2.1129993136419
low_variant,927,2060,1.77193289352163
constant_fertility,927,2060,1.9804775519914
instant_replacement,927,2060,2.03917488133271
zero_migration,927,2060,1.50342147045868
constant_mortality,927,2060,2.33149241746503
no_change,927,2060,2.3775506808487
high_variant,927,2065,2.11924795225731
low_variant,927,2065,1.68519083289633
constant_fertility,927,2065,1.95412137378653
instant_replacement,927,2065,2.02432895006734
zero_migration,927,2065,1.47051643242127
constant_mortality,927,2065,2.33404001790509
no_change,927,2065,2.39898344748204
high_variant,927,2070,2.14436714803783
low_variant,927,2070,1.60993724490963
constant_fertility,927,2070,1.94309826612143
instant_replacement,927,2070,2.02678080339676
zero_migration,927,2070,1.46182025361887
constant_mortality,927,2070,2.35696378865838
no_change,927,2070,2.44343846363708
high_variant,927,2075,2.1413580717153
low_variant,927,2075,1.50123013993818
constant_fertility,927,2075,1.89905304039263
instant_replacement,927,2075,1.99899683467589
zero_migration,927,2075,1.4225970915973
constant_mortality,927,2075,2.33248525021315
no_change,927,2075,2.44104936919884
high_variant,927,2080,2.14097350197485
low_variant,927,2080,1.38466811463896
constant_fertility,927,2080,1.85017113301023
instant_replacement,927,2080,1.96924744101793
zero_migration,927,2080,1.37560637957862
constant_mortality,927,2080,2.29596144771097
no_change,927,2080,2.42751372488911
high_variant,927,2085,2.074024761771
low_variant,927,2085,1.30094450477882
constant_fertility,927,2085,1.77816983370544
instant_replacement,927,2085,1.88557927666364
zero_migration,927,2085,1.32527775328199
constant_mortality,927,2085,2.23125569051282
no_change,927,2085,2.3675650500668
high_variant,927,2090,1.99127228631194
low_variant,927,2090,1.24703526062522
constant_fertility,927,2090,1.71226666095898
instant_replacement,927,2090,1.80875125717203
zero_migration,927,2090,1.28249228646046
constant_mortality,927,2090,2.17604302074097
no_change,927,2090,2.31233921460659
high_variant,927,2095,1.90987563849818
low_variant,927,2095,1.21314846187735
constant_fertility,927,2095,1.6555995971392
instant_replacement,927,2095,1.74368807635485
zero_migration,927,2095,1.25146622881748
constant_mortality,927,2095,2.13966626624717
no_change,927,2095,2.27532890420472
high_variant,927,2100,1.8507234065002
low_variant,927,2100,1.18084080823296
constant_fertility,927,2100,1.60610898640163
instant_replacement,927,2100,1.69119901595863
zero_migration,927,2100,1.23162225564613
constant_mortality,927,2100,2.12342931927918
no_change,927,2100,2.25587850704925
