variant,region,year,potentialsupport2564_65
instant_replacement,934,2040,3.58213462091878
zero_migration,934,2040,3.59823129218704
constant_mortality,934,2040,3.97971491580342
no_change,934,2040,3.97972073178512
high_variant,934,2045,3.35828329411451
low_variant,934,2045,3.25883689272827
constant_fertility,934,2045,3.32795720176817
instant_replacement,934,2045,3.29301100715881
zero_migration,934,2045,3.32342161135991
constant_mortality,934,2045,3.79549180926748
no_change,934,2045,3.81772794578567
high_variant,934,2050,3.13524093777073
low_variant,934,2050,2.90365522567408
constant_fertility,934,2050,3.07238985234879
instant_replacement,934,2050,2.99551008590837
zero_migration,934,2050,3.03468220811586
constant_mortality,934,2050,3.57134136528202
no_change,934,2050,3.63374116925389
high_variant,934,2055,2.87420289103396
low_variant,934,2055,2.50873044256157
constant_fertility,934,2055,2.78619899119147
instant_replacement,934,2055,2.66522020130703
zero_migration,934,2055,2.70860904591605
constant_mortality,934,2055,3.2673682924467
no_change,934,2055,3.3816676998567
high_variant,934,2060,2.74160817605169
low_variant,934,2060,2.25222197695128
constant_fertility,934,2060,2.64409727520842
instant_replacement,934,2060,2.47057095212541
zero_migration,934,2060,2.51611064873288
constant_mortality,934,2060,3.11803869430279
no_change,934,2060,3.30050370210255
high_variant,934,2065,2.71829896384432
low_variant,934,2065,2.0918263182692
constant_fertility,934,2065,2.61941677689889
instant_replacement,934,2065,2.37754799227391
zero_migration,934,2065,2.42321865082852
constant_mortality,934,2065,3.09793549741521
no_change,934,2065,3.37346532261889
high_variant,934,2070,2.72935940276562
low_variant,934,2070,1.94570779237338
constant_fertility,934,2070,2.63329587694389
instant_replacement,934,2070,2.30676522614159
zero_migration,934,2070,2.34998153651841
constant_mortality,934,2070,3.09883002347256
no_change,934,2070,3.49474174350614
high_variant,934,2075,2.74359161463421
low_variant,934,2075,1.7854821210632
constant_fertility,934,2075,2.6555819799625
instant_replacement,934,2075,2.23062168733005
zero_migration,934,2075,2.26764391518741
constant_mortality,934,2075,3.06672341498601
no_change,934,2075,3.60919701749279
high_variant,934,2080,2.74286734768763
low_variant,934,2080,1.60476483249686
constant_fertility,934,2080,2.67449876723843
instant_replacement,934,2080,2.13852006646214
zero_migration,934,2080,2.16567700470053
constant_mortality,934,2080,2.97853340936471
no_change,934,2080,3.69041442228417
high_variant,934,2085,2.65989623741059
low_variant,934,2085,1.50470301652097
constant_fertility,934,2085,2.69306441653686
instant_replacement,934,2085,2.07485314663118
zero_migration,934,2085,2.07719427231784
constant_mortality,934,2085,2.90318331915197
no_change,934,2085,3.75876194330004
high_variant,934,2090,2.56553149856419
low_variant,934,2090,1.45517130358431
constant_fertility,934,2090,2.72947013079149
instant_replacement,934,2090,2.02497494774271
zero_migration,934,2090,2.01070670716418
constant_mortality,934,2090,2.87155449237594
no_change,934,2090,3.86243604902152
high_variant,934,2095,2.47556497249669
low_variant,934,2095,1.43210101480758
constant_fertility,934,2095,2.77845072564183
instant_replacement,934,2095,1.9786079873895
zero_migration,934,2095,1.95600759160553
constant_mortality,934,2095,2.86898587463726
no_change,934,2095,3.9984681384103
high_variant,934,2100,2.41293738774575
low_variant,934,2100,1.39859347045277
constant_fertility,934,2100,2.832688404047
instant_replacement,934,2100,1.92980726470213
zero_migration,934,2100,1.90399044860773
constant_mortality,934,2100,2.86885560352204
no_change,934,2100,4.1428616040459
