variant,region,year,potentialsupport2564_65
estimates,957,1950,27.106
estimates,957,1951,26.805
estimates,957,1952,26.599
estimates,957,1953,26.448
estimates,957,1954,26.213
estimates,957,1955,25.836
estimates,957,1956,24.756
estimates,957,1957,23.614
estimates,957,1958,22.503
estimates,957,1959,21.592
estimates,957,1960,20.976
estimates,957,1961,21.018
estimates,957,1962,21.383
estimates,957,1963,21.924
estimates,957,1964,22.406
estimates,957,1965,22.755
estimates,957,1966,22.48
estimates,957,1967,22.232
estimates,957,1968,22.105
estimates,957,1969,22.118
estimates,957,1970,22.244
estimates,957,1971,21.606
estimates,957,1972,21.049
estimates,957,1973,20.578
estimates,957,1974,20.217
estimates,957,1975,19.986
estimates,957,1976,19.642
estimates,957,1977,19.449
estimates,957,1978,19.35
estimates,957,1979,19.296
estimates,957,1980,19.206
estimates,957,1981,18.878
estimates,957,1982,18.492
estimates,957,1983,18.074
estimates,957,1984,17.75
estimates,957,1985,17.646
estimates,957,1986,17.48
estimates,957,1987,17.512
estimates,957,1988,17.61
estimates,957,1989,17.618
estimates,957,1990,17.469
estimates,957,1991,17.162
estimates,957,1992,16.849
estimates,957,1993,16.598
estimates,957,1994,16.421
estimates,957,1995,16.304
estimates,957,1996,16.063
estimates,957,1997,15.874
estimates,957,1998,15.734
estimates,957,1999,15.628
estimates,957,2000,15.527
estimates,957,2001,15.15
estimates,957,2002,14.819
estimates,957,2003,14.536
estimates,957,2004,14.29
estimates,957,2005,14.075
estimates,957,2006,13.632
estimates,957,2007,13.222
estimates,957,2008,12.853
estimates,957,2009,12.524
estimates,957,2010,12.227
estimates,957,2011,11.967
estimates,957,2012,11.732
estimates,957,2013,11.528
estimates,957,2014,11.363
estimates,957,2015,11.242
medium_variant,957,2015,11.242
medium_variant,957,2016,11.1
medium_variant,957,2017,10.991
medium_variant,957,2018,10.891
medium_variant,957,2019,10.763
medium_variant,957,2020,10.589
medium_variant,957,2021,10.313
medium_variant,957,2022,10.015
medium_variant,957,2023,9.7
medium_variant,957,2024,9.379
medium_variant,957,2025,9.052
medium_variant,957,2026,8.708
medium_variant,957,2027,8.372
medium_variant,957,2028,8.048
medium_variant,957,2029,7.74
medium_variant,957,2030,7.448
medium_variant,957,2031,7.17
medium_variant,957,2032,6.91
medium_variant,957,2033,6.663
medium_variant,957,2034,6.42
medium_variant,957,2035,6.181
medium_variant,957,2036,5.953
medium_variant,957,2037,5.735
medium_variant,957,2038,5.532
medium_variant,957,2039,5.348
medium_variant,957,2040,5.183
medium_variant,957,2041,5.042
medium_variant,957,2042,4.917
medium_variant,957,2043,4.805
medium_variant,957,2044,4.706
medium_variant,957,2045,4.618
medium_variant,957,2046,4.552
medium_variant,957,2047,4.495
medium_variant,957,2048,4.444
medium_variant,957,2049,4.399
medium_variant,957,2050,4.356
medium_variant,957,2051,4.325
medium_variant,957,2052,4.294
medium_variant,957,2053,4.264
medium_variant,957,2054,4.232
medium_variant,957,2055,4.199
medium_variant,957,2056,4.172
