variant,region,year,potentialsupport2564_65
estimates,911,1950,16.947
estimates,911,1951,17.15
estimates,911,1952,17.512
estimates,911,1953,18.048
estimates,911,1954,18.776
estimates,911,1955,19.718
estimates,911,1956,19.709
estimates,911,1957,19.867
estimates,911,1958,20.177
estimates,911,1959,20.627
estimates,911,1960,21.213
estimates,911,1961,20.955
estimates,911,1962,20.848
estimates,911,1963,20.886
estimates,911,1964,21.065
estimates,911,1965,21.379
estimates,911,1966,21
estimates,911,1967,20.78
estimates,911,1968,20.705
estimates,911,1969,20.761
estimates,911,1970,20.937
estimates,911,1971,20.541
estimates,911,1972,20.294
estimates,911,1973,20.179
estimates,911,1974,20.181
estimates,911,1975,20.287
estimates,911,1976,19.933
estimates,911,1977,19.716
estimates,911,1978,19.619
estimates,911,1979,19.623
estimates,911,1980,19.715
estimates,911,1981,19.413
estimates,911,1982,19.236
estimates,911,1983,19.172
estimates,911,1984,19.207
estimates,911,1985,19.331
estimates,911,1986,19.07
estimates,911,1987,18.927
estimates,911,1988,18.887
estimates,911,1989,18.94
estimates,911,1990,19.072
estimates,911,1991,18.889
estimates,911,1992,18.81
estimates,911,1993,18.818
estimates,911,1994,18.896
estimates,911,1995,19.029
estimates,911,1996,18.837
estimates,911,1997,18.756
estimates,911,1998,18.776
estimates,911,1999,18.89
estimates,911,2000,19.09
estimates,911,2001,18.917
estimates,911,2002,18.846
estimates,911,2003,18.864
estimates,911,2004,18.96
estimates,911,2005,19.122
estimates,911,2006,18.985
estimates,911,2007,18.941
estimates,911,2008,18.977
estimates,911,2009,19.078
estimates,911,2010,19.233
estimates,911,2011,19.118
estimates,911,2012,19.082
estimates,911,2013,19.118
estimates,911,2014,19.216
estimates,911,2015,19.367
medium_variant,911,2015,19.367
medium_variant,911,2016,19.294
medium_variant,911,2017,19.298
medium_variant,911,2018,19.362
medium_variant,911,2019,19.466
medium_variant,911,2020,19.597
medium_variant,911,2021,19.505
medium_variant,911,2022,19.472
medium_variant,911,2023,19.49
medium_variant,911,2024,19.549
medium_variant,911,2025,19.641
medium_variant,911,2026,19.542
medium_variant,911,2027,19.502
medium_variant,911,2028,19.507
medium_variant,911,2029,19.544
medium_variant,911,2030,19.599
medium_variant,911,2031,19.48
medium_variant,911,2032,19.409
medium_variant,911,2033,19.373
medium_variant,911,2034,19.36
medium_variant,911,2035,19.359
medium_variant,911,2036,19.207
medium_variant,911,2037,19.095
medium_variant,911,2038,19.009
medium_variant,911,2039,18.939
medium_variant,911,2040,18.872
medium_variant,911,2041,18.676
medium_variant,911,2042,18.51
medium_variant,911,2043,18.365
medium_variant,911,2044,18.23
medium_variant,911,2045,18.094
medium_variant,911,2046,17.85
medium_variant,911,2047,17.634
medium_variant,911,2048,17.433
medium_variant,911,2049,17.233
medium_variant,911,2050,17.025
medium_variant,911,2051,16.727
medium_variant,911,2052,16.452
medium_variant,911,2053,16.191
medium_variant,911,2054,15.937
medium_variant,911,2055,15.681
medium_variant,911,2056,15.36
medium_variant,911,2057,15.063
medium_variant,911,2058,14.784
medium_variant,911,2059,14.517
medium_variant,911,2060,14.256
medium_variant,911,2061,13.957
medium_variant,911,2062,13.681
medium_variant,911,2063,13.422
medium_variant,911,2064,13.173
medium_variant,911,2065,12.929
medium_variant,911,2066,12.652
medium_variant,911,2067,12.396
medium_variant,911,2068,12.151
medium_variant,911,2069,11.908
medium_variant,911,2070,11.662
medium_variant,911,2071,11.389
medium_variant,911,2072,11.129
medium_variant,911,2073,10.88
medium_variant,911,2074,10.636
medium_variant,911,2075,10.396
medium_variant,911,2076,10.143
medium_variant,911,2077,9.906
medium_variant,911,2078,9.68
medium_variant,911,2079,9.462
medium_variant,911,2080,9.251
medium_variant,911,2081,9.032
medium_variant,911,2082,8.828
medium_variant,911,2083,8.634
medium_variant,911,2084,8.447
medium_variant,911,2085,8.266
medium_variant,911,2086,8.082
medium_variant,911,2087,7.909
medium_variant,911,2088,7.744
medium_variant,911,2089,7.585
medium_variant,911,2090,7.43
medium_variant,911,2091,7.272
medium_variant,911,2092,7.124
medium_variant,911,2093,6.981
medium_variant,911,2094,6.842
medium_variant,911,2095,6.706
medium_variant,911,2096,6.57
medium_variant,911,2097,6.441
medium_variant,911,2098,6.316
medium_variant,911,2099,6.194
medium_variant,911,2100,6.075
high_variant,911,2015,10.9513883239769
low_variant,911,2015,10.9513883239769
constant_fertility,911,2015,10.9513883239769
instant_replacement,911,2015,10.9513883239769
zero_migration,911,2015,10.9513883239769
constant_mortality,911,2015,10.9513883239769
no_change,911,2015,10.9513883239769
high_variant,911,2020,11.0861815067735
low_variant,911,2020,11.0861815067735
constant_fertility,911,2020,11.0861815067735
instant_replacement,911,2020,11.0862096323827
zero_migration,911,2020,11.0848396784478
constant_mortality,911,2020,11.1654863612248
no_change,911,2020,11.1654764020098
high_variant,911,2025,11.1506095132344
low_variant,911,2025,11.1506095132344
constant_fertility,911,2025,11.1506095132344
instant_replacement,911,2025,11.1507032984023
zero_migration,911,2025,11.1474816485847
constant_mortality,911,2025,11.3670323726851
no_change,911,2025,11.3670051574991
high_variant,911,2030,11.1512101215798
low_variant,911,2030,11.1512101215798
constant_fertility,911,2030,11.1512101215798
instant_replacement,911,2030,11.1514510927884
zero_migration,911,2030,11.1462669067575
constant_mortality,911,2030,11.538776691479
no_change,911,2030,11.5387284513648
high_variant,911,2035,11.0443428289357
low_variant,911,2035,11.0443428289357
constant_fertility,911,2035,11.0443428289357
instant_replacement,911,2035,11.0447905336639
zero_migration,911,2035,11.0381758150578
constant_mortality,911,2035,11.6167861432463
no_change,911,2035,11.6166784573264
high_variant,911,2040,10.7691500224638
low_variant,911,2040,10.7691500224638
constant_fertility,911,2040,10.7691500224638
instant_replacement,911,2040,10.7699417690306
zero_migration,911,2040,10.7625691336406
constant_mortality,911,2040,11.5181597014033
no_change,911,2040,11.5179752596522
high_variant,911,2045,10.4076798405262
low_variant,911,2045,10.2075084168419
constant_fertility,911,2045,10.4679508993366
instant_replacement,911,2045,9.14419313735482
zero_migration,911,2045,10.3012749964286
constant_mortality,911,2045,11.1989819037122
no_change,911,2045,11.3734329047329
high_variant,911,2050,9.89209896815886
low_variant,911,2050,9.41869596357091
constant_fertility,911,2050,10.1006864222376
instant_replacement,911,2050,7.72484636985859
zero_migration,911,2050,9.64977564658396
constant_mortality,911,2050,10.655683661082
