variant,region,year,potentialsupport2564_65
estimates,1502,1950,19.198
estimates,1502,1951,18.738
estimates,1502,1952,18.449
estimates,1502,1953,18.369
estimates,1502,1954,18.539
estimates,1502,1955,18.99
estimates,1502,1956,18.777
estimates,1502,1957,18.818
estimates,1502,1958,19.087
estimates,1502,1959,19.571
estimates,1502,1960,20.288
estimates,1502,1961,19.851
estimates,1502,1962,19.615
estimates,1502,1963,19.58
estimates,1502,1964,19.748
estimates,1502,1965,20.119
estimates,1502,1966,19.501
estimates,1502,1967,19.012
estimates,1502,1968,18.619
estimates,1502,1969,18.298
estimates,1502,1970,18.038
estimates,1502,1971,17.483
estimates,1502,1972,17.029
estimates,1502,1973,16.679
estimates,1502,1974,16.438
estimates,1502,1975,16.303
estimates,1502,1976,16.008
estimates,1502,1977,15.834
estimates,1502,1978,15.74
estimates,1502,1979,15.679
estimates,1502,1980,15.623
estimates,1502,1981,15.364
estimates,1502,1982,15.143
estimates,1502,1983,14.967
estimates,1502,1984,14.853
estimates,1502,1985,14.801
estimates,1502,1986,14.625
estimates,1502,1987,14.518
estimates,1502,1988,14.47
estimates,1502,1989,14.47
estimates,1502,1990,14.511
estimates,1502,1991,14.42
estimates,1502,1992,14.392
estimates,1502,1993,14.4
estimates,1502,1994,14.413
estimates,1502,1995,14.412
estimates,1502,1996,14.245
estimates,1502,1997,14.097
estimates,1502,1998,13.957
estimates,1502,1999,13.812
estimates,1502,2000,13.653
estimates,1502,2001,13.335
estimates,1502,2002,13.032
estimates,1502,2003,12.75
estimates,1502,2004,12.494
estimates,1502,2005,12.269
estimates,1502,2006,11.996
estimates,1502,2007,11.755
estimates,1502,2008,11.555
estimates,1502,2009,11.409
estimates,1502,2010,11.319
estimates,1502,2011,11.224
estimates,1502,2012,11.176
estimates,1502,2013,11.146
estimates,1502,2014,11.096
estimates,1502,2015,11.005
medium_variant,1502,2015,11.005
medium_variant,1502,2016,10.809
medium_variant,1502,2017,10.604
medium_variant,1502,2018,10.365
medium_variant,1502,2019,10.064
medium_variant,1502,2020,9.696
medium_variant,1502,2021,9.239
medium_variant,1502,2022,8.762
medium_variant,1502,2023,8.304
medium_variant,1502,2024,7.906
medium_variant,1502,2025,7.575
medium_variant,1502,2026,7.275
medium_variant,1502,2027,7.022
medium_variant,1502,2028,6.794
medium_variant,1502,2029,6.569
medium_variant,1502,2030,6.335
medium_variant,1502,2031,6.095
medium_variant,1502,2032,5.861
medium_variant,1502,2033,5.632
medium_variant,1502,2034,5.403
medium_variant,1502,2035,5.176
medium_variant,1502,2036,4.95
medium_variant,1502,2037,4.734
medium_variant,1502,2038,4.53
medium_variant,1502,2039,4.344
medium_variant,1502,2040,4.176
medium_variant,1502,2041,4.026
medium_variant,1502,2042,3.89
medium_variant,1502,2043,3.768
