variant,region,year,potentialsupport2564_65
estimates,941,1950,20.811
estimates,941,1951,20.851
estimates,941,1952,21.127
estimates,941,1953,21.654
estimates,941,1954,22.454
estimates,941,1955,23.563
estimates,941,1956,23.434
estimates,941,1957,23.54
estimates,941,1958,23.861
estimates,941,1959,24.385
estimates,941,1960,25.115
estimates,941,1961,24.717
estimates,941,1962,24.524
estimates,941,1963,24.521
estimates,941,1964,24.703
estimates,941,1965,25.063
estimates,941,1966,24.521
estimates,941,1967,24.188
estimates,941,1968,24.027
estimates,941,1969,24
estimates,941,1970,24.089
estimates,941,1971,23.441
estimates,941,1972,22.971
estimates,941,1973,22.664
estimates,941,1974,22.506
estimates,941,1975,22.478
estimates,941,1976,21.862
estimates,941,1977,21.431
estimates,941,1978,21.165
estimates,941,1979,21.045
estimates,941,1980,21.051
estimates,941,1981,20.628
estimates,941,1982,20.373
estimates,941,1983,20.27
estimates,941,1984,20.308
estimates,941,1985,20.478
estimates,941,1986,20.127
estimates,941,1987,19.912
estimates,941,1988,19.809
estimates,941,1989,19.797
estimates,941,1990,19.861
estimates,941,1991,19.553
estimates,941,1992,19.351
estimates,941,1993,19.24
estimates,941,1994,19.206
estimates,941,1995,19.235
estimates,941,1996,18.932
estimates,941,1997,18.738
estimates,941,1998,18.635
estimates,941,1999,18.606
estimates,941,2000,18.635
estimates,941,2001,18.382
estimates,941,2002,18.214
estimates,941,2003,18.127
estimates,941,2004,18.121
estimates,941,2005,18.186
estimates,941,2006,18.001
estimates,941,2007,17.91
estimates,941,2008,17.888
estimates,941,2009,17.907
estimates,941,2010,17.947
estimates,941,2011,17.801
estimates,941,2012,17.708
estimates,941,2013,17.666
estimates,941,2014,17.676
estimates,941,2015,17.728
medium_variant,941,2015,17.728
medium_variant,941,2016,17.601
medium_variant,941,2017,17.53
medium_variant,941,2018,17.508
medium_variant,941,2019,17.527
medium_variant,941,2020,17.577
medium_variant,941,2021,17.457
medium_variant,941,2022,17.386
medium_variant,941,2023,17.348
medium_variant,941,2024,17.324
medium_variant,941,2025,17.302
medium_variant,941,2026,17.119
medium_variant,941,2027,16.964
medium_variant,941,2028,16.827
medium_variant,941,2029,16.693
medium_variant,941,2030,16.55
medium_variant,941,2031,16.271
medium_variant,941,2032,16.017
medium_variant,941,2033,15.782
medium_variant,941,2034,15.565
medium_variant,941,2035,15.358
medium_variant,941,2036,15.059
medium_variant,941,2037,14.792
medium_variant,941,2038,14.55
medium_variant,941,2039,14.331
medium_variant,941,2040,14.128
medium_variant,941,2041,13.856
medium_variant,941,2042,13.616
medium_variant,941,2043,13.396
medium_variant,941,2044,13.185
medium_variant,941,2045,12.975
medium_variant,941,2046,12.706
medium_variant,941,2047,12.459
medium_variant,941,2048,12.225
medium_variant,941,2049,11.992
medium_variant,941,2050,11.754
medium_variant,941,2051,11.471
medium_variant,941,2052,11.202
medium_variant,941,2053,10.949
medium_variant,941,2054,10.716
medium_variant,941,2055,10.5
medium_variant,941,2056,10.267
medium_variant,941,2057,10.059
medium_variant,941,2058,9.867
medium_variant,941,2059,9.683
medium_variant,941,2060,9.503
medium_variant,941,2061,9.303
medium_variant,941,2062,9.117
medium_variant,941,2063,8.94
medium_variant,941,2064,8.771
medium_variant,941,2065,8.604
medium_variant,941,2066,8.424
medium_variant,941,2067,8.255
medium_variant,941,2068,8.095
medium_variant,941,2069,7.941
medium_variant,941,2070,7.791
medium_variant,941,2071,7.633
medium_variant,941,2072,7.486
medium_variant,941,2073,7.346
medium_variant,941,2074,7.214
medium_variant,941,2075,7.088
medium_variant,941,2076,6.958
medium_variant,941,2077,6.837
medium_variant,941,2078,6.724
medium_variant,941,2079,6.618
medium_variant,941,2080,6.515
medium_variant,941,2081,6.409
medium_variant,941,2082,6.312
medium_variant,941,2083,6.219
medium_variant,941,2084,6.129
medium_variant,941,2085,6.04
medium_variant,941,2086,5.948
medium_variant,941,2087,5.861
medium_variant,941,2088,5.777
medium_variant,941,2089,5.696
medium_variant,941,2090,5.616
medium_variant,941,2091,5.536
medium_variant,941,2092,5.459
medium_variant,941,2093,5.385
medium_variant,941,2094,5.314
medium_variant,941,2095,5.243
medium_variant,941,2096,5.172
medium_variant,941,2097,5.103
medium_variant,941,2098,5.037
medium_variant,941,2099,4.972
medium_variant,941,2100,4.907
high_variant,941,2015,10.2216246042194
low_variant,941,2015,10.2216246042194
constant_fertility,941,2015,10.2216246042194
instant_replacement,941,2015,10.2216246042194
zero_migration,941,2015,10.2216246042194
constant_mortality,941,2015,10.2216246042194
no_change,941,2015,10.2216246042194
high_variant,941,2020,10.1944206008908
low_variant,941,2020,10.1944206008908
constant_fertility,941,2020,10.1944206008908
instant_replacement,941,2020,10.1943999527599
zero_migration,941,2020,10.2132778573514
constant_mortality,941,2020,10.2730227517582
no_change,941,2020,10.2730259133048
high_variant,941,2025,9.91691321382844
low_variant,941,2025,9.91691321382844
constant_fertility,941,2025,9.91691321382844
instant_replacement,941,2025,9.91682305751682
zero_migration,941,2025,9.95007520436424
constant_mortality,941,2025,10.1283731091202
no_change,941,2025,10.1283845800326
high_variant,941,2030,9.39610950616233
low_variant,941,2030,9.39610950616233
constant_fertility,941,2030,9.39610950616233
instant_replacement,941,2030,9.39584253507561
zero_migration,941,2030,9.44065082235866
constant_mortality,941,2030,9.75796929884499
no_change,941,2030,9.7580139730435
high_variant,941,2035,8.81208187880054
low_variant,941,2035,8.81208187880054
constant_fertility,941,2035,8.81208187880054
instant_replacement,941,2035,8.81156442033498
zero_migration,941,2035,8.85595629523571
constant_mortality,941,2035,9.32245791655456
no_change,941,2035,9.32256056361576
high_variant,941,2040,8.21953955792662
low_variant,941,2040,8.21953955792662
constant_fertility,941,2040,8.21953955792662
instant_replacement,941,2040,8.21925974816829
zero_migration,941,2040,8.25316031725813
constant_mortality,941,2040,8.86567246995014
no_change,941,2040,8.86580430498227
high_variant,941,2045,7.64401601190943
low_variant,941,2045,7.46729143500871
constant_fertility,941,2045,7.67300862054189
instant_replacement,941,2045,6.96736489931672
zero_migration,941,2045,7.5812782691053
constant_mortality,941,2045,8.30210968018534
no_change,941,2045,8.43121856671216
high_variant,941,2050,7.04694241223566
low_variant,941,2050,6.63951586109309
constant_fertility,941,2050,7.15548968487
instant_replacement,941,2050,5.88484798124942
zero_migration,941,2050,6.86095436889239
constant_mortality,941,2050,7.65793971200021
no_change,941,2050,8.00807703864379
high_variant,941,2055,6.57831499394016
low_variant,941,2055,5.93237070586264
constant_fertility,941,2055,6.80955389630092
instant_replacement,941,2055,5.06773142349516
zero_migration,941,2055,6.26336053919551
constant_mortality,941,2055,7.13546211439046
no_change,941,2055,7.76874374074453
high_variant,941,2060,6.12908498538511
low_variant,941,2060,5.29526151948539
constant_fertility,941,2060,6.5367843857761
instant_replacement,941,2060,4.38232246048209
zero_migration,941,2060,5.70804301205437
constant_mortality,941,2060,6.63590928421991
no_change,941,2060,7.5954374119687
high_variant,941,2065,5.71793070218619
low_variant,941,2065,4.71807529285611
constant_fertility,941,2065,6.34406136988385
instant_replacement,941,2065,3.77327982866437
zero_migration,941,2065,5.19521335504226
constant_mortality,941,2065,6.16053176850878
no_change,941,2065,7.49397144372032
high_variant,941,2070,5.36802409864869
low_variant,941,2070,4.20105865902054
constant_fertility,941,2070,6.25632277775832
instant_replacement,941,2070,3.2213057013809
zero_migration,941,2070,4.74591294027011
constant_mortality,941,2070,5.72994853321766
no_change,941,2070,7.50366419663781
high_variant,941,2075,5.10141355477847
low_variant,941,2075,3.75594946869501
constant_fertility,941,2075,6.30670946439192
instant_replacement,941,2075,2.74499304163946
zero_migration,941,2075,4.3811407854473
constant_mortality,941,2075,5.37364350308055
no_change,941,2075,7.67711900319817
high_variant,941,2080,4.90130839916236
low_variant,941,2080,3.37101868244205
constant_fertility,941,2080,6.49071571351345
instant_replacement,941,2080,2.34622931827316
zero_migration,941,2080,4.08249393875121
constant_mortality,941,2080,5.08238467422469
no_change,941,2080,8.02066232862923
high_variant,941,2085,4.61663097242468
low_variant,941,2085,3.10801259180442
constant_fertility,941,2085,6.57450617401163
instant_replacement,941,2085,2.47528731635626
zero_migration,941,2085,3.81526081275167
constant_mortality,941,2085,4.83718096285613
no_change,941,2085,8.23395284507898
high_variant,941,2090,4.32385285739192
low_variant,941,2090,2.91207821114234
constant_fertility,941,2090,6.59758116771518
instant_replacement,941,2090,2.54451009536063
zero_migration,941,2090,3.57808063775733
constant_mortality,941,2090,4.63038084971013
no_change,941,2090,8.36149433669631
high_variant,941,2095,4.05077772535353
low_variant,941,2095,2.75052307935143
constant_fertility,941,2095,6.6043577088762
instant_replacement,941,2095,2.52317930359169
zero_migration,941,2095,3.36378395380041
constant_mortality,941,2095,4.44590588573807
no_change,941,2095,8.47056953180236
high_variant,941,2100,3.83155229880079
low_variant,941,2100,2.58184856837487
constant_fertility,941,2100,6.62256967197125
instant_replacement,941,2100,2.41853729896349
zero_migration,941,2100,3.16894194751703
constant_mortality,941,2100,4.27553642632642
no_change,941,2100,8.60816455507214
