variant,region,year,potentialsupport2564_65
estimates,920,1950,18.887
estimates,920,1951,18.612
estimates,920,1952,18.474
estimates,920,1953,18.462
estimates,920,1954,18.571
estimates,920,1955,18.792
estimates,920,1956,18.567
estimates,920,1957,18.471
estimates,920,1958,18.494
estimates,920,1959,18.623
estimates,920,1960,18.845
estimates,920,1961,18.633
estimates,920,1962,18.528
estimates,920,1963,18.511
estimates,920,1964,18.567
estimates,920,1965,18.682
estimates,920,1966,18.395
estimates,920,1967,18.197
estimates,920,1968,18.063
estimates,920,1969,17.972
estimates,920,1970,17.909
estimates,920,1971,17.596
estimates,920,1972,17.375
estimates,920,1973,17.246
estimates,920,1974,17.209
estimates,920,1975,17.262
estimates,920,1976,16.893
estimates,920,1977,16.634
estimates,920,1978,16.469
estimates,920,1979,16.383
estimates,920,1980,16.361
estimates,920,1981,16.15
estimates,920,1982,16.021
estimates,920,1983,15.971
estimates,920,1984,16.001
estimates,920,1985,16.105
estimates,920,1986,16.052
estimates,920,1987,16.076
estimates,920,1988,16.158
estimates,920,1989,16.276
estimates,920,1990,16.411
estimates,920,1991,16.335
estimates,920,1992,16.298
estimates,920,1993,16.285
estimates,920,1994,16.282
estimates,920,1995,16.277
estimates,920,1996,16.088
estimates,920,1997,15.927
estimates,920,1998,15.785
estimates,920,1999,15.657
estimates,920,2000,15.533
estimates,920,2001,15.301
estimates,920,2002,15.124
estimates,920,2003,14.996
estimates,920,2004,14.921
estimates,920,2005,14.904
estimates,920,2006,14.734
estimates,920,2007,14.607
estimates,920,2008,14.515
estimates,920,2009,14.458
estimates,920,2010,14.442
estimates,920,2011,14.352
estimates,920,2012,14.302
estimates,920,2013,14.275
estimates,920,2014,14.258
estimates,920,2015,14.239
medium_variant,920,2015,14.239
medium_variant,920,2016,14.078
medium_variant,920,2017,13.932
medium_variant,920,2018,13.776
medium_variant,920,2019,13.583
medium_variant,920,2020,13.339
medium_variant,920,2021,12.95
medium_variant,920,2022,12.556
medium_variant,920,2023,12.158
medium_variant,920,2024,11.756
medium_variant,920,2025,11.353
medium_variant,920,2026,10.883
medium_variant,920,2027,10.441
medium_variant,920,2028,10.027
medium_variant,920,2029,9.643
medium_variant,920,2030,9.288
medium_variant,920,2031,8.919
medium_variant,920,2032,8.587
medium_variant,920,2033,8.284
medium_variant,920,2034,8.007
medium_variant,920,2035,7.751
medium_variant,920,2036,7.491
medium_variant,920,2037,7.26
medium_variant,920,2038,7.051
medium_variant,920,2039,6.861
medium_variant,920,2040,6.684
medium_variant,920,2041,6.498
medium_variant,920,2042,6.331
medium_variant,920,2043,6.18
medium_variant,920,2044,6.043
medium_variant,920,2045,5.92
medium_variant,920,2046,5.788
medium_variant,920,2047,5.673
medium_variant,920,2048,5.569
medium_variant,920,2049,5.468
medium_variant,920,2050,5.367
medium_variant,920,2051,5.245
medium_variant,920,2052,5.128
medium_variant,920,2053,5.02
medium_variant,920,2054,4.926
medium_variant,920,2055,4.847
medium_variant,920,2056,4.763
medium_variant,920,2057,4.694
medium_variant,920,2058,4.634
medium_variant,920,2059,4.577
medium_variant,920,2060,4.52
medium_variant,920,2061,4.445
medium_variant,920,2062,4.373
medium_variant,920,2063,4.306
medium_variant,920,2064,4.246
medium_variant,920,2065,4.193
medium_variant,920,2066,4.131
medium_variant,920,2067,4.078
medium_variant,920,2068,4.033
medium_variant,920,2069,3.992
medium_variant,920,2070,3.956
medium_variant,920,2071,3.91
medium_variant,920,2072,3.869
medium_variant,920,2073,3.832
medium_variant,920,2074,3.8
medium_variant,920,2075,3.773
medium_variant,920,2076,3.739
medium_variant,920,2077,3.709
medium_variant,920,2078,3.682
medium_variant,920,2079,3.654
medium_variant,920,2080,3.623
medium_variant,920,2081,3.58
medium_variant,920,2082,3.536
medium_variant,920,2083,3.492
medium_variant,920,2084,3.45
medium_variant,920,2085,3.413
medium_variant,920,2086,3.371
medium_variant,920,2087,3.334
medium_variant,920,2088,3.3
medium_variant,920,2089,3.269
medium_variant,920,2090,3.241
medium_variant,920,2091,3.208
medium_variant,920,2092,3.178
medium_variant,920,2093,3.151
medium_variant,920,2094,3.125
medium_variant,920,2095,3.101
medium_variant,920,2096,3.074
medium_variant,920,2097,3.049
medium_variant,920,2098,3.025
medium_variant,920,2099,3.002
medium_variant,920,2100,2.98
high_variant,920,2015,8.45098241346772
low_variant,920,2015,8.45098241346772
constant_fertility,920,2015,8.45098241346772
instant_replacement,920,2015,8.45098241346772
zero_migration,920,2015,8.45098241346772
constant_mortality,920,2015,8.45098241346772
no_change,920,2015,8.45098241346772
high_variant,920,2020,7.41780918429386
low_variant,920,2020,7.41780918429386
constant_fertility,920,2020,7.41780918429386
instant_replacement,920,2020,7.41780918429386
zero_migration,920,2020,7.42507832154644
constant_mortality,920,2020,7.4736313945461
no_change,920,2020,7.4736313945461
high_variant,920,2025,6.22374446554032
low_variant,920,2025,6.22374446554032
constant_fertility,920,2025,6.22374446554032
instant_replacement,920,2025,6.22374446554032
zero_migration,920,2025,6.24171786152981
constant_mortality,920,2025,6.34208220801508
no_change,920,2025,6.34208220801508
high_variant,920,2030,5.26327053307036
low_variant,920,2030,5.26327053307036
constant_fertility,920,2030,5.26327053307036
instant_replacement,920,2030,5.26327053307036
zero_migration,920,2030,5.29091939969421
constant_mortality,920,2030,5.44404499055474
no_change,920,2030,5.44404499055474
high_variant,920,2035,4.52644865626525
low_variant,920,2035,4.52644865626525
constant_fertility,920,2035,4.52644865626525
instant_replacement,920,2035,4.52644865626525
zero_migration,920,2035,4.5620736826291
constant_mortality,920,2035,4.76819680212079
no_change,920,2035,4.76819680212079
high_variant,920,2040,4.01609513044895
low_variant,920,2040,4.01609513044895
constant_fertility,920,2040,4.01609513044895
instant_replacement,920,2040,4.01609513044895
zero_migration,920,2040,4.05898415387973
constant_mortality,920,2040,4.32039924057073
no_change,920,2040,4.32039924057073
high_variant,920,2045,3.69881000775069
low_variant,920,2045,3.58789129338409
constant_fertility,920,2045,3.66956498696638
instant_replacement,920,2045,3.61915778247242
zero_migration,920,2045,3.69351558313026
constant_mortality,920,2045,4.01011054895428
no_change,920,2045,4.03867401297506
high_variant,920,2050,3.43044245810527
low_variant,920,2050,3.16923076575043
constant_fertility,920,2050,3.36704472869766
instant_replacement,920,2050,3.26991906009131
zero_migration,920,2050,3.35656367151054
constant_mortality,920,2050,3.71924896857266
