variant,region,year,potentialsupport2564_65
medium_variant,923,2028,4.362
medium_variant,923,2029,4.238
medium_variant,923,2030,4.132
medium_variant,923,2031,4.02
medium_variant,923,2032,3.923
medium_variant,923,2033,3.847
medium_variant,923,2034,3.798
medium_variant,923,2035,3.777
medium_variant,923,2036,3.755
medium_variant,923,2037,3.757
medium_variant,923,2038,3.774
medium_variant,923,2039,3.789
medium_variant,923,2040,3.796
medium_variant,923,2041,3.771
medium_variant,923,2042,3.741
medium_variant,923,2043,3.706
medium_variant,923,2044,3.671
medium_variant,923,2045,3.638
medium_variant,923,2046,3.577
medium_variant,923,2047,3.517
medium_variant,923,2048,3.457
medium_variant,923,2049,3.398
medium_variant,923,2050,3.342
medium_variant,923,2051,3.262
medium_variant,923,2052,3.188
medium_variant,923,2053,3.116
medium_variant,923,2054,3.046
medium_variant,923,2055,2.976
medium_variant,923,2056,2.891
medium_variant,923,2057,2.809
medium_variant,923,2058,2.736
medium_variant,923,2059,2.68
medium_variant,923,2060,2.644
medium_variant,923,2061,2.615
medium_variant,923,2062,2.603
medium_variant,923,2063,2.607
medium_variant,923,2064,2.625
medium_variant,923,2065,2.657
medium_variant,923,2066,2.693
medium_variant,923,2067,2.743
medium_variant,923,2068,2.803
medium_variant,923,2069,2.869
medium_variant,923,2070,2.939
medium_variant,923,2071,2.996
medium_variant,923,2072,3.053
medium_variant,923,2073,3.108
medium_variant,923,2074,3.16
medium_variant,923,2075,3.205
medium_variant,923,2076,3.222
medium_variant,923,2077,3.23
medium_variant,923,2078,3.23
medium_variant,923,2079,3.222
medium_variant,923,2080,3.21
medium_variant,923,2081,3.176
medium_variant,923,2082,3.134
medium_variant,923,2083,3.09
medium_variant,923,2084,3.049
medium_variant,923,2085,3.011
medium_variant,923,2086,2.966
medium_variant,923,2087,2.924
medium_variant,923,2088,2.886
medium_variant,923,2089,2.852
medium_variant,923,2090,2.822
medium_variant,923,2091,2.794
medium_variant,923,2092,2.772
medium_variant,923,2093,2.753
medium_variant,923,2094,2.739
medium_variant,923,2095,2.729
medium_variant,923,2096,2.727
medium_variant,923,2097,2.728
medium_variant,923,2098,2.732
medium_variant,923,2099,2.739
medium_variant,923,2100,2.748
high_variant,923,2015,3.99162508940153
low_variant,923,2015,3.99162508940153
constant_fertility,923,2015,3.99162508940153
instant_replacement,923,2015,3.99162508940153
zero_migration,923,2015,3.99162508940153
constant_mortality,923,2015,3.99162508940153
no_change,923,2015,3.99162508940153
high_variant,923,2020,3.3974437301428
low_variant,923,2020,3.3974437301428
constant_fertility,923,2020,3.3974437301428
instant_replacement,923,2020,3.3974437301428
zero_migration,923,2020,3.39136868864434
constant_mortality,923,2020,3.42175644191392
no_change,923,2020,3.42175644191392
high_variant,923,2025,2.90198637784452
low_variant,923,2025,2.90198637784452
constant_fertility,923,2025,2.90198637784452
instant_replacement,923,2025,2.90198637784452
zero_migration,923,2025,2.89225383415506
constant_mortality,923,2025,2.95409465924542
no_change,923,2025,2.95409465924542
high_variant,923,2030,2.60212969856852
low_variant,923,2030,2.60212969856852
constant_fertility,923,2030,2.60212969856852
instant_replacement,923,2030,2.60212969856852
zero_migration,923,2030,2.58809446883675
constant_mortality,923,2030,2.68542186018162
no_change,923,2030,2.68542186018162
high_variant,923,2035,2.55354991789742
low_variant,923,2035,2.55354991789742
constant_fertility,923,2035,2.55354991789742
instant_replacement,923,2035,2.55354991789742
zero_migration,923,2035,2.53551409995581
constant_mortality,923,2035,2.68404032079849
no_change,923,2035,2.68404032079849
high_variant,923,2040,2.44183863118094
low_variant,923,2040,2.44183863118094
constant_fertility,923,2040,2.44183863118094
instant_replacement,923,2040,2.44183863118094
zero_migration,923,2040,2.42099526579075
constant_mortality,923,2040,2.62048488597604
no_change,923,2040,2.62048488597604
high_variant,923,2045,2.31593680508632
low_variant,923,2045,2.23011427219842
constant_fertility,923,2045,2.25491957073305
instant_replacement,923,2045,2.35867076602045
zero_migration,923,2045,2.25006663229578
constant_mortality,923,2045,2.4899059541298
no_change,923,2045,2.46974467639026
high_variant,923,2050,2.15757849942299
low_variant,923,2050,1.95849469293996
constant_fertility,923,2050,2.01367392623877
instant_replacement,923,2050,2.20668822817788
zero_migration,923,2050,2.03351248882515
constant_mortality,923,2050,2.29881515065074
no_change,923,2050,2.24836528811426
high_variant,923,2055,1.9938385425741
low_variant,923,2055,1.68077806417832
constant_fertility,923,2055,1.77236923209521
instant_replacement,923,2055,2.03028966678311
zero_migration,923,2055,1.81125564627333
constant_mortality,923,2055,2.09592619334052
no_change,923,2055,2.02055857200914
high_variant,923,2060,2.03395781701206
low_variant,923,2060,1.59570164027719
constant_fertility,923,2060,1.73228067473649
instant_replacement,923,2060,2.0575942705021
zero_migration,923,2060,1.78605147771578
constant_mortality,923,2060,2.13341087479694
no_change,923,2060,2.03505699384761
high_variant,923,2065,2.2619832032747
low_variant,923,2065,1.6543663430946
constant_fertility,923,2065,1.84635578907813
instant_replacement,923,2065,2.27032837070043
zero_migration,923,2065,1.92613403770824
constant_mortality,923,2065,2.3904233555009
no_change,923,2065,2.25332459579773
high_variant,923,2070,2.52555993063028
low_variant,923,2070,1.70544130690276
constant_fertility,923,2070,1.9515788663193
instant_replacement,923,2070,2.51635057223618
zero_migration,923,2070,2.08022920398267
constant_mortality,923,2070,2.67457658509721
no_change,923,2070,2.47023121440578
high_variant,923,2075,2.68384644427763
low_variant,923,2075,1.63616290053103
constant_fertility,923,2075,1.92683635224393
instant_replacement,923,2075,2.656335318193
zero_migration,923,2075,2.11587813427738
constant_mortality,923,2075,2.7846610971207
no_change,923,2075,2.4962711536604
high_variant,923,2080,2.72962482754197
low_variant,923,2080,1.46527328431511
constant_fertility,923,2080,1.79396966835518
instant_replacement,923,2080,2.6766713328565
zero_migration,923,2080,2.03880652847289
constant_mortality,923,2080,2.72096709369696
no_change,923,2080,2.35472492482271
high_variant,923,2085,2.61304297549453
low_variant,923,2085,1.37821118392982
constant_fertility,923,2085,1.69663643391692
instant_replacement,923,2085,2.39215805758717
zero_migration,923,2085,1.94612867194885
constant_mortality,923,2085,2.63582566240975
no_change,923,2085,2.2653916277467
high_variant,923,2090,2.49496211084127
low_variant,923,2090,1.35414616705491
constant_fertility,923,2090,1.65507779970966
instant_replacement,923,2090,2.22697750786764
zero_migration,923,2090,1.88647942620135
constant_mortality,923,2090,2.6160751908544
no_change,923,2090,2.27021248387042
high_variant,923,2095,2.44484178351862
low_variant,923,2095,1.38859329524874
constant_fertility,923,2095,1.64969527522329
instant_replacement,923,2095,2.17674294710932
zero_migration,923,2095,1.88476634860326
constant_mortality,923,2095,2.69860502546556
no_change,923,2095,2.34322374121374
high_variant,923,2100,2.46635761339651
low_variant,923,2100,1.43201103125286
constant_fertility,923,2100,1.6398257781274
instant_replacement,923,2100,2.19703784243297
zero_migration,923,2100,1.91673568036389
constant_mortality,923,2100,2.83541778900181
no_change,923,2100,2.40857222169298
