variant,region,year,potentialsupport2564_65
high_variant,921,2025,7.09015670282462
low_variant,921,2025,7.09015670282462
constant_fertility,921,2025,7.09015670282462
instant_replacement,921,2025,7.09015670282462
zero_migration,921,2025,7.11468419189797
constant_mortality,921,2025,7.25564601323429
no_change,921,2025,7.25564601323429
high_variant,921,2030,6.33416090872047
low_variant,921,2030,6.33416090872047
constant_fertility,921,2030,6.33416090872047
instant_replacement,921,2030,6.33416090872047
zero_migration,921,2030,6.36999535296565
constant_mortality,921,2030,6.60142263137802
no_change,921,2030,6.60142263137802
high_variant,921,2035,5.70934714054687
low_variant,921,2035,5.70934714054687
constant_fertility,921,2035,5.70934714054687
instant_replacement,921,2035,5.70934714054687
zero_migration,921,2035,5.75217733066588
constant_mortality,921,2035,6.08418156150836
no_change,921,2035,6.08418156150836
high_variant,921,2040,5.13689456672925
low_variant,921,2040,5.13689456672925
constant_fertility,921,2040,5.13689456672925
instant_replacement,921,2040,5.13689456672925
zero_migration,921,2040,5.18288650316522
constant_mortality,921,2040,5.61794036877216
no_change,921,2040,5.61794036877216
high_variant,921,2045,4.63371206024749
low_variant,921,2045,4.50068624522924
constant_fertility,921,2045,4.60861411964594
instant_replacement,921,2045,4.52097413112359
zero_migration,921,2045,4.61493504121881
constant_mortality,921,2045,5.125941616499
no_change,921,2045,5.17260303130467
high_variant,921,2050,4.13033448919144
low_variant,921,2050,3.82851296317303
constant_fertility,921,2050,4.08521795203584
instant_replacement,921,2050,3.92278038161396
zero_migration,921,2050,4.02741116648755
constant_mortality,921,2050,4.5762032768001
no_change,921,2050,4.69823526258581
high_variant,921,2055,3.71338119655102
low_variant,921,2055,3.24362718718866
constant_fertility,921,2055,3.65834376626122
instant_replacement,921,2055,3.43138526822538
zero_migration,921,2055,3.5244184646813
constant_mortality,921,2055,4.10216640645408
no_change,921,2055,4.31495189809329
high_variant,921,2060,3.41338405549329
low_variant,921,2060,2.80522592697276
constant_fertility,921,2060,3.36970531168071
instant_replacement,921,2060,3.08033926188629
zero_migration,921,2060,3.15020889799159
constant_mortality,921,2060,3.77194749193751
no_change,921,2060,4.08939329996471
high_variant,921,2065,3.19726139692131
low_variant,921,2065,2.453738512742
constant_fertility,921,2065,3.17507299030924
instant_replacement,921,2065,2.8139019785049
zero_migration,921,2065,2.85738025784262
constant_mortality,921,2065,3.53066843000341
no_change,921,2065,3.97290478433831
high_variant,921,2070,3.04782648615397
low_variant,921,2070,2.15126459289462
constant_fertility,921,2070,3.04993937678566
instant_replacement,921,2070,2.59985225932418
zero_migration,921,2070,2.61989105464904
constant_mortality,921,2070,3.34283921739558
no_change,921,2070,3.9381217406434
high_variant,921,2075,2.94353307086425
low_variant,921,2075,1.87593354715062
constant_fertility,921,2075,2.9739688781727
instant_replacement,921,2075,2.42206671223507
zero_migration,921,2075,2.41780402261445
constant_mortality,921,2075,3.17288780305987
no_change,921,2075,3.95120394856467
high_variant,921,2080,2.88696458714914
low_variant,921,2080,1.63595737278511
constant_fertility,921,2080,2.95575382246156
instant_replacement,921,2080,2.29113517325662
zero_migration,921,2080,2.2565779209529
constant_mortality,921,2080,3.03763138767198
no_change,921,2080,4.0331444760374
high_variant,921,2085,2.7441931947654
low_variant,921,2085,1.48266925469343
constant_fertility,921,2085,2.90336957135178
instant_replacement,921,2085,2.24118252746954
zero_migration,921,2085,2.11133524630492
constant_mortality,921,2085,2.91999231508121
no_change,921,2085,4.05736354121839
high_variant,921,2090,2.58535889268787
low_variant,921,2090,1.38213366403818
constant_fertility,921,2090,2.84112689235672
instant_replacement,921,2090,2.17558761989361
zero_migration,921,2090,1.98772238296847
constant_mortality,921,2090,2.83625062263772
no_change,921,2090,4.06835214347743
high_variant,921,2095,2.44487532949993
low_variant,921,2095,1.31570153874031
constant_fertility,921,2095,2.78969325216198
instant_replacement,921,2095,2.10434191252463
zero_migration,921,2095,1.88655069928847
constant_mortality,921,2095,2.78306857975232
no_change,921,2095,4.09640980362149
high_variant,921,2100,2.35608073124657
low_variant,921,2100,1.24950940731613
constant_fertility,921,2100,2.75906946255794
instant_replacement,921,2100,2.03533874274265
zero_migration,921,2100,1.80529871039215
constant_mortality,921,2100,2.74840595231451
no_change,921,2100,4.15214452574015
