variant,region,year,potentialsupport2564_65
estimates,1503,1950,11.425
estimates,1503,1951,11.176
estimates,1503,1952,10.987
estimates,1503,1953,10.845
estimates,1503,1954,10.735
estimates,1503,1955,10.644
estimates,1503,1956,10.413
estimates,1503,1957,10.216
estimates,1503,1958,10.055
estimates,1503,1959,9.936
estimates,1503,1960,9.854
estimates,1503,1961,9.684
estimates,1503,1962,9.559
estimates,1503,1963,9.466
estimates,1503,1964,9.384
estimates,1503,1965,9.305
estimates,1503,1966,9.118
estimates,1503,1967,8.951
estimates,1503,1968,8.807
estimates,1503,1969,8.689
estimates,1503,1970,8.594
estimates,1503,1971,8.414
estimates,1503,1972,8.276
estimates,1503,1973,8.169
estimates,1503,1974,8.08
estimates,1503,1975,7.999
estimates,1503,1976,7.822
estimates,1503,1977,7.671
estimates,1503,1978,7.543
estimates,1503,1979,7.433
estimates,1503,1980,7.336
estimates,1503,1981,7.192
estimates,1503,1982,7.064
estimates,1503,1983,6.968
estimates,1503,1984,6.925
estimates,1503,1985,6.94
estimates,1503,1986,6.943
estimates,1503,1987,6.999
estimates,1503,1988,7.078
estimates,1503,1989,7.139
estimates,1503,1990,7.156
estimates,1503,1991,7.089
estimates,1503,1992,6.997
estimates,1503,1993,6.894
estimates,1503,1994,6.793
estimates,1503,1995,6.702
estimates,1503,1996,6.57
estimates,1503,1997,6.45
estimates,1503,1998,6.346
estimates,1503,1999,6.262
estimates,1503,2000,6.2
estimates,1503,2001,6.12
estimates,1503,2002,6.06
estimates,1503,2003,6.011
estimates,1503,2004,5.963
estimates,1503,2005,5.913
estimates,1503,2006,5.827
estimates,1503,2007,5.737
estimates,1503,2008,5.653
estimates,1503,2009,5.586
estimates,1503,2010,5.534
estimates,1503,2011,5.477
estimates,1503,2012,5.434
estimates,1503,2013,5.389
estimates,1503,2014,5.328
estimates,1503,2015,5.247
medium_variant,1503,2015,5.247
medium_variant,1503,2016,5.148
medium_variant,1503,2017,5.034
medium_variant,1503,2018,4.913
medium_variant,1503,2019,4.792
medium_variant,1503,2020,4.675
medium_variant,1503,2021,4.557
medium_variant,1503,2022,4.441
medium_variant,1503,2023,4.327
medium_variant,1503,2024,4.215
medium_variant,1503,2025,4.104
medium_variant,1503,2026,3.997
medium_variant,1503,2027,3.893
medium_variant,1503,2028,3.792
medium_variant,1503,2029,3.692
medium_variant,1503,2030,3.596
medium_variant,1503,2031,3.508
medium_variant,1503,2032,3.421
medium_variant,1503,2033,3.339
medium_variant,1503,2034,3.264
medium_variant,1503,2035,3.197
medium_variant,1503,2036,3.144
medium_variant,1503,2037,3.098
medium_variant,1503,2038,3.055
medium_variant,1503,2039,3.012
medium_variant,1503,2040,2.969
medium_variant,1503,2041,2.933
medium_variant,1503,2042,2.896
medium_variant,1503,2043,2.859
medium_variant,1503,2044,2.825
medium_variant,1503,2045,2.794
medium_variant,1503,2046,2.772
medium_variant,1503,2047,2.752
medium_variant,1503,2048,2.733
medium_variant,1503,2049,2.711
medium_variant,1503,2050,2.686
medium_variant,1503,2051,2.666
medium_variant,1503,2052,2.642
medium_variant,1503,2053,2.615
medium_variant,1503,2054,2.588
medium_variant,1503,2055,2.562
medium_variant,1503,2056,2.543
medium_variant,1503,2057,2.522
medium_variant,1503,2058,2.502
medium_variant,1503,2059,2.481
medium_variant,1503,2060,2.46
medium_variant,1503,2061,2.447
medium_variant,1503,2062,2.432
medium_variant,1503,2063,2.417
medium_variant,1503,2064,2.403
