variant,region,year,potentialsupport2564_65
estimates,954,1950,18.392
estimates,954,1951,18.785
estimates,954,1952,19.185
estimates,954,1953,19.577
estimates,954,1954,19.902
estimates,954,1955,20.197
estimates,954,1956,20.248
estimates,954,1957,20.316
estimates,954,1958,20.385
estimates,954,1959,20.479
estimates,954,1960,20.596
estimates,954,1961,20.377
estimates,954,1962,20.272
estimates,954,1963,20.251
estimates,954,1964,20.38
estimates,954,1965,20.65
estimates,954,1966,20.572
estimates,954,1967,20.604
estimates,954,1968,20.698
estimates,954,1969,20.866
estimates,954,1970,21.115
estimates,954,1971,20.646
estimates,954,1972,20.149
estimates,954,1973,19.676
estimates,954,1974,19.161
estimates,954,1975,18.629
estimates,954,1976,18.634
estimates,954,1977,18.754
estimates,954,1978,18.999
estimates,954,1979,19.368
estimates,954,1980,19.816
estimates,954,1981,19.857
estimates,954,1982,19.95
estimates,954,1983,20.095
estimates,954,1984,20.282
estimates,954,1985,20.458
estimates,954,1986,20.41
estimates,954,1987,20.439
estimates,954,1988,20.538
estimates,954,1989,20.726
estimates,954,1990,20.972
estimates,954,1991,20.781
estimates,954,1992,20.655
estimates,954,1993,20.555
estimates,954,1994,20.515
estimates,954,1995,20.514
estimates,954,1996,20.078
estimates,954,1997,19.898
estimates,954,1998,19.905
estimates,954,1999,20.064
estimates,954,2000,20.272
estimates,954,2001,19.698
estimates,954,2002,19.056
estimates,954,2003,18.391
estimates,954,2004,17.788
estimates,954,2005,17.276
estimates,954,2006,16.778
estimates,954,2007,16.328
estimates,954,2008,15.919
estimates,954,2009,15.587
estimates,954,2010,15.327
estimates,954,2011,15.051
estimates,954,2012,14.852
estimates,954,2013,14.649
estimates,954,2014,14.372
estimates,954,2015,13.981
medium_variant,954,2015,13.981
medium_variant,954,2016,13.466
medium_variant,954,2017,12.915
medium_variant,954,2018,12.35
medium_variant,954,2019,11.801
medium_variant,954,2020,11.268
medium_variant,954,2021,10.735
medium_variant,954,2022,10.243
medium_variant,954,2023,9.787
medium_variant,954,2024,9.371
medium_variant,954,2025,8.989
medium_variant,954,2026,8.64
medium_variant,954,2027,8.325
medium_variant,954,2028,8.029
medium_variant,954,2029,7.741
medium_variant,954,2030,7.458
medium_variant,954,2031,7.186
medium_variant,954,2032,6.926
medium_variant,954,2033,6.682
medium_variant,954,2034,6.452
medium_variant,954,2035,6.235
medium_variant,954,2036,6.037
medium_variant,954,2037,5.854
medium_variant,954,2038,5.688
medium_variant,954,2039,5.538
medium_variant,954,2040,5.405
medium_variant,954,2041,5.29
medium_variant,954,2042,5.19
medium_variant,954,2043,5.102
medium_variant,954,2044,5.032
medium_variant,954,2045,4.979
medium_variant,954,2046,4.942
medium_variant,954,2047,4.922
medium_variant,954,2048,4.91
medium_variant,954,2049,4.897
medium_variant,954,2050,4.878
medium_variant,954,2051,4.855
medium_variant,954,2052,4.828
medium_variant,954,2053,4.797
medium_variant,954,2054,4.764
medium_variant,954,2055,4.729
medium_variant,954,2056,4.695
medium_variant,954,2057,4.655
medium_variant,954,2058,4.614
medium_variant,954,2059,4.569
medium_variant,954,2060,4.522
medium_variant,954,2061,4.476
medium_variant,954,2062,4.426
medium_variant,954,2063,4.371
medium_variant,954,2064,4.305
medium_variant,954,2065,4.23
medium_variant,954,2066,4.15
medium_variant,954,2067,4.061
medium_variant,954,2068,3.97
medium_variant,954,2069,3.883
medium_variant,954,2070,3.802
medium_variant,954,2071,3.729
medium_variant,954,2072,3.662
medium_variant,954,2073,3.597
medium_variant,954,2074,3.533
medium_variant,954,2075,3.47
medium_variant,954,2076,3.415
medium_variant,954,2077,3.361
medium_variant,954,2078,3.31
medium_variant,954,2079,3.261
medium_variant,954,2080,3.216
medium_variant,954,2081,3.179
medium_variant,954,2082,3.145
medium_variant,954,2083,3.112
medium_variant,954,2084,3.081
medium_variant,954,2085,3.05
medium_variant,954,2086,3.026
medium_variant,954,2087,3.004
medium_variant,954,2088,2.98
medium_variant,954,2089,2.956
medium_variant,954,2090,2.932
medium_variant,954,2091,2.913
medium_variant,954,2092,2.894
medium_variant,954,2093,2.872
medium_variant,954,2094,2.85
medium_variant,954,2095,2.826
medium_variant,954,2096,2.808
medium_variant,954,2097,2.788
medium_variant,954,2098,2.766
medium_variant,954,2099,2.743
medium_variant,954,2100,2.718
high_variant,954,2015,7.57656528956683
low_variant,954,2015,7.57656528956683
constant_fertility,954,2015,7.57656528956683
instant_replacement,954,2015,7.57656528956683
zero_migration,954,2015,7.57656528956683
constant_mortality,954,2015,7.57656528956683
no_change,954,2015,7.57656528956683
high_variant,954,2020,6.1019532088431
low_variant,954,2020,6.1019532088431
constant_fertility,954,2020,6.1019532088431
instant_replacement,954,2020,6.1019532088431
zero_migration,954,2020,6.24093675262248
constant_mortality,954,2020,6.17056735019202
no_change,954,2020,6.17056735019202
high_variant,954,2025,5.13694195588346
low_variant,954,2025,5.13694195588346
constant_fertility,954,2025,5.13694195588346
instant_replacement,954,2025,5.13694195588346
zero_migration,954,2025,5.3661371921732
constant_mortality,954,2025,5.2931269470405
no_change,954,2025,5.29316588785047
high_variant,954,2030,4.3399204705242
low_variant,954,2030,4.3399204705242
constant_fertility,954,2030,4.3399204705242
instant_replacement,954,2030,4.3399204705242
zero_migration,954,2030,4.60301754281548
constant_mortality,954,2030,4.58135386197808
no_change,954,2030,4.58141814792196
high_variant,954,2035,3.79213113092825
low_variant,954,2035,3.79213113092825
constant_fertility,954,2035,3.79213113092825
instant_replacement,954,2035,3.79209576287289
zero_migration,954,2035,4.06648725071932
constant_mortality,954,2035,4.12378779235596
no_change,954,2035,4.12377215683001
high_variant,954,2040,3.50451951326587
low_variant,954,2040,3.50451951326587
constant_fertility,954,2040,3.50451951326587
instant_replacement,954,2040,3.50450257772575
zero_migration,954,2040,3.7821621917209
constant_mortality,954,2040,3.94363991167257
no_change,954,2040,3.94357716897322
high_variant,954,2045,3.47296072189075
low_variant,954,2045,3.37365857772343
constant_fertility,954,2045,3.45930931247496
instant_replacement,954,2045,3.30962545987371
zero_migration,954,2045,3.70626341147415
