variant,region,year,potentialsupport2564_65
estimates,931,1950,19.735
estimates,931,1951,19.597
estimates,931,1952,19.529
estimates,931,1953,19.512
estimates,931,1954,19.531
estimates,931,1955,19.575
estimates,931,1956,19.179
estimates,931,1957,18.847
estimates,931,1958,18.584
estimates,931,1959,18.392
estimates,931,1960,18.266
estimates,931,1961,17.897
estimates,931,1962,17.623
estimates,931,1963,17.417
estimates,931,1964,17.243
estimates,931,1965,17.085
estimates,931,1966,16.703
estimates,931,1967,16.382
estimates,931,1968,16.128
estimates,931,1969,15.953
estimates,931,1970,15.853
estimates,931,1971,15.612
estimates,931,1972,15.46
estimates,931,1973,15.374
estimates,931,1974,15.329
estimates,931,1975,15.31
estimates,931,1976,15.127
estimates,931,1977,15.005
estimates,931,1978,14.933
estimates,931,1979,14.902
estimates,931,1980,14.899
estimates,931,1981,14.738
estimates,931,1982,14.626
estimates,931,1983,14.567
estimates,931,1984,14.568
estimates,931,1985,14.629
estimates,931,1986,14.549
estimates,931,1987,14.54
estimates,931,1988,14.577
estimates,931,1989,14.63
estimates,931,1990,14.684
estimates,931,1991,14.541
estimates,931,1992,14.424
estimates,931,1993,14.323
estimates,931,1994,14.228
estimates,931,1995,14.131
estimates,931,1996,13.835
estimates,931,1997,13.555
estimates,931,1998,13.302
estimates,931,1999,13.093
estimates,931,2000,12.929
estimates,931,2001,12.701
estimates,931,2002,12.519
estimates,931,2003,12.363
estimates,931,2004,12.216
estimates,931,2005,12.066
estimates,931,2006,11.887
estimates,931,2007,11.714
estimates,931,2008,11.548
estimates,931,2009,11.396
estimates,931,2010,11.256
estimates,931,2011,11.09
estimates,931,2012,10.935
estimates,931,2013,10.781
estimates,931,2014,10.614
estimates,931,2015,10.429
medium_variant,931,2015,10.429
medium_variant,931,2016,10.21
medium_variant,931,2017,9.984
medium_variant,931,2018,9.749
medium_variant,931,2019,9.505
medium_variant,931,2020,9.252
medium_variant,931,2021,8.985
medium_variant,931,2022,8.716
medium_variant,931,2023,8.45
medium_variant,931,2024,8.192
medium_variant,931,2025,7.941
medium_variant,931,2026,7.699
medium_variant,931,2027,7.468
medium_variant,931,2028,7.241
medium_variant,931,2029,7.012
medium_variant,931,2030,6.78
medium_variant,931,2031,6.554
medium_variant,931,2032,6.33
medium_variant,931,2033,6.112
medium_variant,931,2034,5.907
medium_variant,931,2035,5.717
medium_variant,931,2036,5.549
medium_variant,931,2037,5.391
medium_variant,931,2038,5.242
medium_variant,931,2039,5.102
medium_variant,931,2040,4.968
medium_variant,931,2041,4.853
medium_variant,931,2042,4.743
medium_variant,931,2043,4.635
medium_variant,931,2044,4.524
medium_variant,931,2045,4.409
medium_variant,931,2046,4.303
medium_variant,931,2047,4.193
medium_variant,931,2048,4.082
medium_variant,931,2049,3.971
medium_variant,931,2050,3.862
medium_variant,931,2051,3.763
medium_variant,931,2052,3.665
medium_variant,931,2053,3.569
medium_variant,931,2054,3.475
medium_variant,931,2055,3.384
medium_variant,931,2056,3.308
medium_variant,931,2057,3.232
medium_variant,931,2058,3.159
medium_variant,931,2059,3.09
medium_variant,931,2060,3.023
medium_variant,931,2061,2.97
medium_variant,931,2062,2.919
medium_variant,931,2063,2.868
medium_variant,931,2064,2.817
medium_variant,931,2065,2.766
medium_variant,931,2066,2.725
medium_variant,931,2067,2.683
medium_variant,931,2068,2.639
medium_variant,931,2069,2.595
medium_variant,931,2070,2.549
medium_variant,931,2071,2.514
medium_variant,931,2072,2.478
medium_variant,931,2073,2.44
medium_variant,931,2074,2.404
medium_variant,931,2075,2.371
medium_variant,931,2076,2.35
medium_variant,931,2077,2.329
medium_variant,931,2078,2.309
medium_variant,931,2079,2.288
medium_variant,931,2080,2.265
medium_variant,931,2081,2.251
medium_variant,931,2082,2.234
medium_variant,931,2083,2.215
medium_variant,931,2084,2.194
medium_variant,931,2085,2.173
medium_variant,931,2086,2.161
medium_variant,931,2087,2.147
medium_variant,931,2088,2.131
medium_variant,931,2089,2.113
medium_variant,931,2090,2.094
medium_variant,931,2091,2.085
medium_variant,931,2092,2.073
medium_variant,931,2093,2.06
medium_variant,931,2094,2.045
medium_variant,931,2095,2.029
medium_variant,931,2096,2.022
medium_variant,931,2097,2.013
medium_variant,931,2098,2.003
medium_variant,931,2099,1.99
medium_variant,931,2100,1.976
high_variant,931,2015,6.36886865452573
low_variant,931,2015,6.36886865452573
constant_fertility,931,2015,6.36886865452573
instant_replacement,931,2015,6.36886865452573
zero_migration,931,2015,6.36886865452573
constant_mortality,931,2015,6.36886865452573
no_change,931,2015,6.36886865452573
high_variant,931,2020,5.56959837182802
low_variant,931,2020,5.56959837182802
constant_fertility,931,2020,5.56959837182802
instant_replacement,931,2020,5.56959837182802
zero_migration,931,2020,5.57140264668481
constant_mortality,931,2020,5.63088980164407
no_change,931,2020,5.63088980164407
high_variant,931,2025,4.83256625372931
low_variant,931,2025,4.83256625372931
constant_fertility,931,2025,4.83256625372931
instant_replacement,931,2025,4.83256625372931
zero_migration,931,2025,4.83589235506599
constant_mortality,931,2025,4.96789763287857
no_change,931,2025,4.96789763287857
high_variant,931,2030,4.15127489034299
low_variant,931,2030,4.15127489034299
constant_fertility,931,2030,4.15127489034299
instant_replacement,931,2030,4.15127489034299
zero_migration,931,2030,4.1573801378031
constant_mortality,931,2030,4.35527798705375
no_change,931,2030,4.35527798705375
high_variant,931,2035,3.62723717282086
low_variant,931,2035,3.62723717282086
constant_fertility,931,2035,3.62723717282086
instant_replacement,931,2035,3.62723717282086
zero_migration,931,2035,3.63545513031169
constant_mortality,931,2035,3.89629637040338
no_change,931,2035,3.89629637040338
high_variant,931,2040,3.22949721731621
low_variant,931,2040,3.22949721731621
constant_fertility,931,2040,3.22949721731621
instant_replacement,931,2040,3.22949721731621
zero_migration,931,2040,3.23906798984561
constant_mortality,931,2040,3.56126554474695
no_change,931,2040,3.56126554474695
high_variant,931,2045,2.88488155684865
low_variant,931,2045,2.79519753096958
constant_fertility,931,2045,2.85685004950011
instant_replacement,931,2045,2.86530958866739
zero_migration,931,2045,2.85029922862705
constant_mortality,931,2045,3.216285096363
no_change,931,2045,3.23547674770646
high_variant,931,2050,2.60316237215246
low_variant,931,2050,2.3954635149899
constant_fertility,931,2050,2.54133997972704
instant_replacement,931,2050,2.55419932305099
zero_migration,931,2050,2.50978734957879
constant_mortality,931,2050,2.90764748016161
no_change,931,2050,2.95698173963659
