variant,region,year,dependencyratio1564
no_change,1517,2055,63.0043153211758
high_variant,1517,2060,66.1933275607119
low_variant,1517,2060,58.0583652115817
constant_fertility,1517,2060,71.1574474762623
instant_replacement,1517,2060,62.3394647582256
zero_migration,1517,2060,61.0506032558621
constant_mortality,1517,2060,54.8662064575441
no_change,1517,2060,64.4767167685166
high_variant,1517,2065,65.6828980405808
low_variant,1517,2065,60.206530985044
constant_fertility,1517,2065,72.4483595014342
instant_replacement,1517,2065,63.3062149109093
zero_migration,1517,2065,61.7112632736412
constant_mortality,1517,2065,54.4061600985824
no_change,1517,2065,64.8609381842688
high_variant,1517,2070,64.85718226392
low_variant,1517,2070,63.005968586249
constant_fertility,1517,2070,73.5146544605653
instant_replacement,1517,2070,64.2196938690702
zero_migration,1517,2070,62.4235087769175
constant_mortality,1517,2070,54.0345615558443
no_change,1517,2070,65.1319958353759
high_variant,1517,2075,64.3544360777977
low_variant,1517,2075,66.8683540072347
constant_fertility,1517,2075,74.6283915648696
instant_replacement,1517,2075,65.5850658943443
zero_migration,1517,2075,63.5461872418663
constant_mortality,1517,2075,54.1923812876007
no_change,1517,2075,65.5954699955726
high_variant,1517,2080,64.2615810842845
low_variant,1517,2080,71.9807094953328
constant_fertility,1517,2080,75.8053136478176
instant_replacement,1517,2080,67.4720331481167
zero_migration,1517,2080,65.1166282358951
constant_mortality,1517,2080,54.9273488864546
no_change,1517,2080,66.2788848298822
high_variant,1517,2085,65.1441168838679
low_variant,1517,2085,74.9985596621461
constant_fertility,1517,2085,77.0250173460637
instant_replacement,1517,2085,68.5833671123398
zero_migration,1517,2085,66.4980702682044
constant_mortality,1517,2085,55.4878878953298
no_change,1517,2085,67.0463784526879
high_variant,1517,2090,66.0200449587845
low_variant,1517,2090,76.3712268677963
constant_fertility,1517,2090,78.058366151585
instant_replacement,1517,2090,69.3605506048349
zero_migration,1517,2090,67.4712834848908
constant_mortality,1517,2090,55.5303341881746
no_change,1517,2090,67.6175726634794
high_variant,1517,2095,66.7269189765193
low_variant,1517,2095,76.9006775589543
constant_fertility,1517,2095,78.9939922746901
instant_replacement,1517,2095,70.0416485595745
zero_migration,1517,2095,68.2572521525237
constant_mortality,1517,2095,55.2617612769088
no_change,1517,2095,68.0668785997665
high_variant,1517,2100,67.1031479113593
low_variant,1517,2100,78.0907602262688
constant_fertility,1517,2100,79.9332324076379
instant_replacement,1517,2100,70.8942586469216
zero_migration,1517,2100,69.119067352069
constant_mortality,1517,2100,55.0551510030567
no_change,1517,2100,68.5470328936593
