variant,region,year,dependencyratio1564
medium_variant,934,2050,57.403
medium_variant,934,2051,57.975
medium_variant,934,2052,58.596
medium_variant,934,2053,59.238
medium_variant,934,2054,59.85
medium_variant,934,2055,60.401
medium_variant,934,2056,60.882
medium_variant,934,2057,61.298
medium_variant,934,2058,61.654
medium_variant,934,2059,61.959
medium_variant,934,2060,62.216
medium_variant,934,2061,62.411
medium_variant,934,2062,62.56
medium_variant,934,2063,62.677
medium_variant,934,2064,62.784
medium_variant,934,2065,62.894
medium_variant,934,2066,62.999
medium_variant,934,2067,63.115
medium_variant,934,2068,63.245
medium_variant,934,2069,63.394
medium_variant,934,2070,63.568
medium_variant,934,2071,63.738
medium_variant,934,2072,63.929
medium_variant,934,2073,64.151
medium_variant,934,2074,64.412
medium_variant,934,2075,64.714
medium_variant,934,2076,65.003
medium_variant,934,2077,65.329
medium_variant,934,2078,65.686
medium_variant,934,2079,66.057
medium_variant,934,2080,66.421
medium_variant,934,2081,66.73
medium_variant,934,2082,67.05
medium_variant,934,2083,67.364
medium_variant,934,2084,67.659
medium_variant,934,2085,67.935
medium_variant,934,2086,68.153
medium_variant,934,2087,68.359
medium_variant,934,2088,68.56
medium_variant,934,2089,68.762
medium_variant,934,2090,68.971
medium_variant,934,2091,69.107
medium_variant,934,2092,69.251
medium_variant,934,2093,69.409
medium_variant,934,2094,69.587
medium_variant,934,2095,69.789
medium_variant,934,2096,69.906
medium_variant,934,2097,70.057
medium_variant,934,2098,70.245
medium_variant,934,2099,70.461
medium_variant,934,2100,70.695
high_variant,934,2015,48.6275661850293
low_variant,934,2015,48.6275661850293
constant_fertility,934,2015,48.6275661850293
instant_replacement,934,2015,48.6275661850293
zero_migration,934,2015,48.6275661850293
constant_mortality,934,2015,48.6275661850293
no_change,934,2015,48.6275661850293
high_variant,934,2020,50.9047989357704
low_variant,934,2020,48.1471982753739
constant_fertility,934,2020,50.071879350882
instant_replacement,934,2020,49.0282892418241
zero_migration,934,2020,49.5006448174686
constant_mortality,934,2020,49.3359354108774
no_change,934,2020,49.8783685428809
high_variant,934,2025,53.3231755551004
low_variant,934,2025,46.5133969338679
constant_fertility,934,2025,51.4959054100677
instant_replacement,934,2025,49.1051308891129
zero_migration,934,2025,49.8705268955678
constant_mortality,934,2025,49.3633354567546
no_change,934,2025,50.924389019519
high_variant,934,2030,56.2315445640903
low_variant,934,2030,44.6440561602204
constant_fertility,934,2030,53.4787231952359
instant_replacement,934,2030,49.4583851571474
zero_migration,934,2030,50.3879651097362
constant_mortality,934,2030,49.3387742562153
no_change,934,2030,52.3369679458131
high_variant,934,2035,58.1264529667012
low_variant,934,2035,45.5368210810917
constant_fertility,934,2035,56.123753362469
instant_replacement,934,2035,51.4595729693028
zero_migration,934,2035,51.8666466001934
constant_mortality,934,2035,50.1417077259874
no_change,934,2035,54.2915819358329
high_variant,934,2040,59.5809129514468
low_variant,934,2040,47.68905327019
constant_fertility,934,2040,58.9732116041042
instant_replacement,934,2040,53.7021834754685
zero_migration,934,2040,53.7097260183296
constant_mortality,934,2040,51.1896927280481
no_change,934,2040,56.3153990054622
high_variant,934,2045,60.5576006619722
low_variant,934,2045,49.9400698525852
constant_fertility,934,2045,61.4495695222247
instant_replacement,934,2045,55.4781076223434
zero_migration,934,2045,55.231651876033
constant_mortality,934,2045,51.815638903464
no_change,934,2045,57.8640769886693
high_variant,934,2050,62.5857236275569
low_variant,934,2050,52.5009366978236
constant_fertility,934,2050,64.4681522297269
instant_replacement,934,2050,57.8007572196519
zero_migration,934,2050,57.2922128591345
constant_mortality,934,2050,52.8651777464723
no_change,934,2050,59.8435921253675
high_variant,934,2055,65.4705969637614
low_variant,934,2055,56.1111032172434
constant_fertility,934,2055,68.2700235355821
instant_replacement,934,2055,61.1359710987521
zero_migration,934,2055,60.2279463542614
constant_mortality,934,2055,54.6622773551557
no_change,934,2055,62.5026702896522
high_variant,934,2060,66.6927457531246
low_variant,934,2060,58.9881674459345
constant_fertility,934,2060,70.7481724172749
instant_replacement,934,2060,63.3212331672836
zero_migration,934,2060,61.9891118929978
constant_mortality,934,2060,55.2865749714526
no_change,934,2060,63.9098573608132
high_variant,934,2065,66.2247600167589
low_variant,934,2065,61.2849367235068
constant_fertility,934,2065,71.9387535377455
instant_replacement,934,2065,64.2377588068672
zero_migration,934,2065,62.6459373990938
constant_mortality,934,2065,54.8420923897013
no_change,934,2065,64.1668270843266
high_variant,934,2070,65.3729962437323
low_variant,934,2070,64.2075362643307
constant_fertility,934,2070,72.8595608589908
instant_replacement,934,2070,64.9895088470095
zero_migration,934,2070,63.3156452876158
constant_mortality,934,2070,54.434616175374
no_change,934,2070,64.2691754303682
high_variant,934,2075,64.8427957119066
low_variant,934,2075,68.2672713626693
constant_fertility,934,2075,73.8488031666352
instant_replacement,934,2075,66.189239547877
zero_migration,934,2075,64.4457195211114
constant_mortality,934,2075,54.5746318371071
no_change,934,2075,64.5872521900645
high_variant,934,2080,64.7630769014401
low_variant,934,2080,73.7284446390136
constant_fertility,934,2080,74.9555028739423
instant_replacement,934,2080,67.9623082808615
zero_migration,934,2080,66.111413466641
constant_mortality,934,2080,55.3489457288567
no_change,934,2080,65.1805454467508
high_variant,934,2085,65.6976383586154
low_variant,934,2085,77.0010619070928
constant_fertility,934,2085,76.0828088716658
instant_replacement,934,2085,69.2319971525136
zero_migration,934,2085,67.5810475733874
constant_mortality,934,2085,55.9441564540889
no_change,934,2085,65.8421943994866
high_variant,934,2090,66.6392892815604
low_variant,934,2090,78.5307101880996
constant_fertility,934,2090,76.9957273999804
instant_replacement,934,2090,70.1195155823725
zero_migration,934,2090,68.6161068449956
constant_mortality,934,2090,56.0047612874504
no_change,934,2090,66.2798244683065
high_variant,934,2095,67.4251948286309
low_variant,934,2095,79.1642346030145
constant_fertility,934,2095,77.8034773429413
instant_replacement,934,2095,70.8594277444399
zero_migration,934,2095,69.4614642453778
constant_mortality,934,2095,55.7535829851875
no_change,934,2095,66.5826641027571
high_variant,934,2100,67.8691808210932
low_variant,934,2100,80.49226881124
constant_fertility,934,2100,78.6250669705107
instant_replacement,934,2100,71.713897380067
zero_migration,934,2100,70.396153367748
constant_mortality,934,2100,55.5695547080093
no_change,934,2100,66.9202636264727
