variant,region,year,dependencyratio1564
constant_fertility,948,2050,68.8489479826724
instant_replacement,948,2050,52.4378097111472
zero_migration,948,2050,55.4315933668964
constant_mortality,948,2050,52.4845014910161
no_change,948,2050,65.369164741545
high_variant,948,2055,62.5762153048834
low_variant,948,2055,51.0015819959732
constant_fertility,948,2055,71.7082904974378
instant_replacement,948,2055,53.9678594861049
zero_migration,948,2055,56.3788164121808
constant_mortality,948,2055,52.7381712180401
no_change,948,2055,67.4332443026075
high_variant,948,2060,63.0603411682396
low_variant,948,2060,52.3468790080824
constant_fertility,948,2060,74.0947337961845
instant_replacement,948,2060,56.010422223321
zero_migration,948,2060,57.1317119098008
constant_mortality,948,2060,52.7649580555275
no_change,948,2060,69.0386464873225
high_variant,948,2065,62.90964128017
low_variant,948,2065,54.1222795198694
constant_fertility,948,2065,75.9890803639499
instant_replacement,948,2065,58.4533548269913
zero_migration,948,2065,57.8130653185807
constant_mortality,948,2065,52.6935129044678
no_change,948,2065,70.208091781186
high_variant,948,2070,62.4694782539781
low_variant,948,2070,56.4240196986177
constant_fertility,948,2070,77.5423241166909
instant_replacement,948,2070,61.0358949233702
zero_migration,948,2070,58.5455407175496
constant_mortality,948,2070,52.6653594418263
no_change,948,2070,71.1127325710954
high_variant,948,2075,62.0925473514699
low_variant,948,2075,59.2621761021521
constant_fertility,948,2075,78.895926303883
instant_replacement,948,2075,63.6555244209898
zero_migration,948,2075,59.4089097130307
constant_mortality,948,2075,52.806852083059
no_change,948,2075,71.9200976356474
high_variant,948,2080,61.8812206426237
low_variant,948,2080,62.7117809100554
constant_fertility,948,2080,80.0886074109494
instant_replacement,948,2080,66.451069799147
zero_migration,948,2080,60.4493013226622
constant_mortality,948,2080,53.1525796834365
no_change,948,2080,72.6680081625559
high_variant,948,2085,62.4220318476543
low_variant,948,2085,64.8546361773884
constant_fertility,948,2085,81.4612835035502
instant_replacement,948,2085,65.9766353158064
zero_migration,948,2085,61.4279099750966
constant_mortality,948,2085,53.373625385299
no_change,948,2085,73.6045641741281
high_variant,948,2090,63.1310569593599
low_variant,948,2090,66.1276243133095
constant_fertility,948,2090,82.8236944455962
instant_replacement,948,2090,66.1706572092642
zero_migration,948,2090,62.3053976147658
constant_mortality,948,2090,53.4033929379584
no_change,948,2090,74.5482119342597
high_variant,948,2095,63.7970295801251
low_variant,948,2095,66.9372090681879
constant_fertility,948,2095,84.0872407300321
instant_replacement,948,2095,67.017205594836
zero_migration,948,2095,63.128743271883
constant_mortality,948,2095,53.3308667931497
no_change,948,2095,75.4279571711688
high_variant,948,2100,64.185424753782
low_variant,948,2100,68.2177952207426
constant_fertility,948,2100,85.2478061117893
instant_replacement,948,2100,68.340362923383
zero_migration,948,2100,63.9872914316401
constant_mortality,948,2100,53.2930636666094
no_change,948,2100,76.2513257758878
