variant,region,year,dependencyratio1564
estimates,906,1950,64.85
estimates,906,1951,66.554
estimates,906,1952,68.463
estimates,906,1953,69.951
estimates,906,1954,70.786
estimates,906,1955,71.107
estimates,906,1956,72.679
estimates,906,1957,73.393
estimates,906,1958,73.745
estimates,906,1959,74.114
estimates,906,1960,74.589
estimates,906,1961,74.585
estimates,906,1962,75.216
estimates,906,1963,76.011
estimates,906,1964,76.368
estimates,906,1965,76.112
estimates,906,1966,76.704
estimates,906,1967,76.567
estimates,906,1968,76.034
estimates,906,1969,75.564
estimates,906,1970,75.327
estimates,906,1971,75.592
estimates,906,1972,75.725
estimates,906,1973,75.714
estimates,906,1974,75.4
estimates,906,1975,74.658
estimates,906,1976,73.44
estimates,906,1977,71.893
estimates,906,1978,70.046
estimates,906,1979,67.985
estimates,906,1980,65.81
estimates,906,1981,63.307
estimates,906,1982,61.017
estimates,906,1983,58.874
estimates,906,1984,56.86
estimates,906,1985,55.037
estimates,906,1986,53.855
estimates,906,1987,52.824
estimates,906,1988,51.981
estimates,906,1989,51.308
estimates,906,1990,50.744
estimates,906,1991,50.827
estimates,906,1992,50.577
estimates,906,1993,50.185
estimates,906,1994,49.857
estimates,906,1995,49.64
estimates,906,1996,48.84
estimates,906,1997,48.37
estimates,906,1998,47.959
estimates,906,1999,47.263
estimates,906,2000,46.173
estimates,906,2001,44.984
estimates,906,2002,43.562
estimates,906,2003,42.007
estimates,906,2004,40.522
estimates,906,2005,39.229
estimates,906,2006,38.381
estimates,906,2007,37.59
estimates,906,2008,36.948
estimates,906,2009,36.536
estimates,906,2010,36.385
estimates,906,2011,36.421
estimates,906,2012,36.701
estimates,906,2013,37.195
estimates,906,2014,37.827
estimates,906,2015,38.551
medium_variant,906,2015,38.551
medium_variant,906,2016,39.445
medium_variant,906,2017,40.397
medium_variant,906,2018,41.36
medium_variant,906,2019,42.271
medium_variant,906,2020,43.084
medium_variant,906,2021,43.744
medium_variant,906,2022,44.306
medium_variant,906,2023,44.803
medium_variant,906,2024,45.293
medium_variant,906,2025,45.822
medium_variant,906,2026,46.359
medium_variant,906,2027,46.941
medium_variant,906,2028,47.591
medium_variant,906,2029,48.356
medium_variant,906,2030,49.272
medium_variant,906,2031,50.36
medium_variant,906,2032,51.58
medium_variant,906,2033,52.919
medium_variant,906,2034,54.342
medium_variant,906,2035,55.821
medium_variant,906,2036,57.322
medium_variant,906,2037,58.87
medium_variant,906,2038,60.413
medium_variant,906,2039,61.858
medium_variant,906,2040,63.14
medium_variant,906,2041,64.176
medium_variant,906,2042,65.03
medium_variant,906,2043,65.77
medium_variant,906,2044,66.486
medium_variant,906,2045,67.238
medium_variant,906,2046,67.925
medium_variant,906,2047,68.621
medium_variant,906,2048,69.403
medium_variant,906,2049,70.405
medium_variant,906,2050,71.725
medium_variant,906,2051,73.287
medium_variant,906,2052,75.182
medium_variant,906,2053,77.28
medium_variant,906,2054,79.344
medium_variant,906,2055,81.19
medium_variant,906,2056,82.684
medium_variant,906,2057,83.945
medium_variant,906,2058,84.97
medium_variant,906,2059,85.767
medium_variant,906,2060,86.333
medium_variant,906,2061,86.504
medium_variant,906,2062,86.46
medium_variant,906,2063,86.265
medium_variant,906,2064,86.007
medium_variant,906,2065,85.755
medium_variant,906,2066,85.411
medium_variant,906,2067,85.143
medium_variant,906,2068,84.939
medium_variant,906,2069,84.8
medium_variant,906,2070,84.754
medium_variant,906,2071,84.634
medium_variant,906,2072,84.617
medium_variant,906,2073,84.727
medium_variant,906,2074,84.995
medium_variant,906,2075,85.421
medium_variant,906,2076,85.704
medium_variant,906,2077,86.124
medium_variant,906,2078,86.692
medium_variant,906,2079,87.346
medium_variant,906,2080,87.994
medium_variant,906,2081,88.39
medium_variant,906,2082,88.881
medium_variant,906,2083,89.361
medium_variant,906,2084,89.739
medium_variant,906,2085,90.023
medium_variant,906,2086,90.093
medium_variant,906,2087,90.1
medium_variant,906,2088,90.073
medium_variant,906,2089,90.063
medium_variant,906,2090,90.096
medium_variant,906,2091,89.884
medium_variant,906,2092,89.698
medium_variant,906,2093,89.567
medium_variant,906,2094,89.528
medium_variant,906,2095,89.592
medium_variant,906,2096,89.357
medium_variant,906,2097,89.269
medium_variant,906,2098,89.333
medium_variant,906,2099,89.5
medium_variant,906,2100,89.711
high_variant,906,2015,38.5505539158603
low_variant,906,2015,38.5505539158603
constant_fertility,906,2015,38.5505539158603
instant_replacement,906,2015,38.5505539158603
zero_migration,906,2015,38.5505539158603
constant_mortality,906,2015,38.5505539158603
no_change,906,2015,38.5505539158603
high_variant,906,2020,44.3254941733772
low_variant,906,2020,41.8431589297588
constant_fertility,906,2020,42.8247934291077
instant_replacement,906,2020,46.0720775602034
zero_migration,906,2020,43.0715752545838
constant_mortality,906,2020,42.8167316090141
no_change,906,2020,42.5574683082567
high_variant,906,2025,48.8173491077384
low_variant,906,2025,42.8264025440766
constant_fertility,906,2025,45.1108214882883
instant_replacement,906,2025,51.2443842707252
zero_migration,906,2025,45.8023027397431
constant_mortality,906,2025,44.9931650617318
no_change,906,2025,44.2825012917668
high_variant,906,2030,54.3551720879128
low_variant,906,2030,44.1897657818215
constant_fertility,906,2030,47.9688500295332
instant_replacement,906,2030,56.8710118303917
zero_migration,906,2030,49.2459228245919
constant_mortality,906,2030,47.4920120572725
no_change,906,2030,46.1876300640619
high_variant,906,2035,61.034999172473
low_variant,906,2035,50.4713220200632
constant_fertility,906,2035,54.2658719007877
instant_replacement,906,2035,60.5276070550077
zero_migration,906,2035,55.7603003398111
constant_mortality,906,2035,52.5756039628848
no_change,906,2035,51.009278608613
high_variant,906,2040,67.5734611678606
low_variant,906,2040,58.4996447086226
constant_fertility,906,2040,61.6395107351956
instant_replacement,906,2040,65.7139117936704
zero_migration,906,2040,63.0153373564931
constant_mortality,906,2040,57.8767034326173
no_change,906,2040,56.3362145202048
high_variant,906,2045,70.5972934854285
low_variant,906,2045,63.8929119133903
constant_fertility,906,2045,65.8034646893204
instant_replacement,906,2045,68.7369711708893
