variant,region,year,dependencyratio1564
constant_mortality,5501,2055,47.3209680868097
no_change,5501,2055,56.7255824940629
high_variant,5501,2060,59.3227774161052
low_variant,5501,2060,49.1168458220164
constant_fertility,5501,2060,63.1706509076432
instant_replacement,5501,2060,56.74439190891
zero_migration,5501,2060,53.3325672379505
constant_mortality,5501,2060,48.3137533905278
no_change,5501,2060,58.1051513699585
high_variant,5501,2065,60.0620990974181
low_variant,5501,2065,53.0889908200259
constant_fertility,5501,2065,64.8501365716562
instant_replacement,5501,2065,59.3740055280151
zero_migration,5501,2065,55.4772277769643
constant_mortality,5501,2065,49.2466914403045
no_change,5501,2065,58.9251379297994
high_variant,5501,2070,60.5384829238763
low_variant,5501,2070,58.0685840630682
constant_fertility,5501,2070,66.1567988885602
instant_replacement,5501,2070,61.7670580980002
zero_migration,5501,2070,57.7728620607961
constant_mortality,5501,2070,50.2314964452654
no_change,5501,2070,59.3986204634212
high_variant,5501,2075,61.1501607333635
low_variant,5501,2075,64.026986295884
constant_fertility,5501,2075,67.2303057339129
instant_replacement,5501,2075,63.9196468481385
zero_migration,5501,2075,60.2370548371537
constant_mortality,5501,2075,51.3781658350177
no_change,5501,2075,59.7303620267605
high_variant,5501,2080,61.586985043462
low_variant,5501,2080,70.6314921489405
constant_fertility,5501,2080,67.7931868032513
instant_replacement,5501,2080,65.6374941736343
zero_migration,5501,2080,62.5237845903299
constant_mortality,5501,2080,52.3745273907365
no_change,5501,2080,59.6951404331192
high_variant,5501,2085,63.0569721629429
low_variant,5501,2085,75.8633584200536
constant_fertility,5501,2085,68.7341919734927
instant_replacement,5501,2085,66.3232049670989
zero_migration,5501,2085,64.9524833691531
constant_mortality,5501,2085,53.3684958253853
no_change,5501,2085,60.00148966484
high_variant,5501,2090,64.7047462336135
low_variant,5501,2090,80.028726422513
constant_fertility,5501,2090,69.7530155444466
instant_replacement,5501,2090,67.4525429836065
zero_migration,5501,2090,67.3234390498314
constant_mortality,5501,2090,54.1391225143984
no_change,5501,2090,60.3451195879648
high_variant,5501,2095,66.2075817460011
low_variant,5501,2095,83.3280311927822
constant_fertility,5501,2095,70.6900723216092
instant_replacement,5501,2095,68.7672494978856
zero_migration,5501,2095,69.5289040323007
constant_mortality,5501,2095,54.6820154894468
no_change,5501,2095,60.6053086256323
high_variant,5501,2100,67.1668544131306
low_variant,5501,2100,87.0948543751728
constant_fertility,5501,2100,71.4715684500744
instant_replacement,5501,2100,70.0499460630023
zero_migration,5501,2100,71.525432330253
constant_mortality,5501,2100,55.1001115482891
no_change,5501,2100,60.7652344964429
