variant,region,year,dependencyratio1564
no_change,957,2035,64.7517090318868
high_variant,957,2040,67.636721912231
low_variant,957,2040,55.4917424695875
constant_fertility,957,2040,69.0377617870053
instant_replacement,957,2040,58.1460931069175
zero_migration,957,2040,60.1704955401553
constant_mortality,957,2040,58.9668471102192
no_change,957,2040,66.3720539568273
high_variant,957,2045,66.7677303285674
low_variant,957,2045,56.7688428226367
constant_fertility,957,2045,69.903867308189
instant_replacement,957,2045,60.0245529733695
zero_migration,957,2045,58.9481448929625
constant_mortality,957,2045,58.0667617944548
no_change,957,2045,66.2752835745459
high_variant,957,2050,65.8011445702041
low_variant,957,2050,56.8148438789797
constant_fertility,957,2050,69.9617494147001
instant_replacement,957,2050,60.0215260035891
zero_migration,957,2050,57.5086017678116
constant_mortality,957,2050,56.3616156662875
no_change,957,2050,65.4255249558448
high_variant,957,2055,65.7246094230317
low_variant,957,2055,56.9752551816212
constant_fertility,957,2055,70.4303518508446
instant_replacement,957,2055,60.0624209949325
zero_migration,957,2055,57.3163614523367
constant_mortality,957,2055,55.0732800460172
no_change,957,2055,65.0570571866169
high_variant,957,2060,67.3532728475505
low_variant,957,2060,59.5135590762426
constant_fertility,957,2060,72.6568356218855
instant_replacement,957,2060,63.2460636070201
zero_migration,957,2060,59.3868788271922
constant_mortality,957,2060,55.6144025131902
no_change,957,2060,66.3910024306939
high_variant,957,2065,68.4407412287212
low_variant,957,2065,63.2277316783548
constant_fertility,957,2065,74.6700763110894
instant_replacement,957,2065,68.4141600460898
zero_migration,957,2065,61.9295616587483
constant_mortality,957,2065,56.3639698016322
no_change,957,2065,67.5785268816123
high_variant,957,2070,68.8948100280211
low_variant,957,2070,68.5799961503784
constant_fertility,957,2070,76.2435988388844
instant_replacement,957,2070,75.2598359146429
zero_migration,957,2070,64.0680136521643
constant_mortality,957,2070,57.2765133011533
no_change,957,2070,68.3724892784428
high_variant,957,2075,68.0629089699773
low_variant,957,2075,73.9148445368595
constant_fertility,957,2075,76.309428469547
instant_replacement,957,2075,81.1176063524717
zero_migration,957,2075,64.6215557446373
constant_mortality,957,2075,57.1672444419278
no_change,957,2075,67.8178407923296
high_variant,957,2080,67.8185003419041
low_variant,957,2080,81.5178081545242
constant_fertility,957,2080,76.4505866196234
instant_replacement,957,2080,87.9022637482728
zero_migration,957,2080,65.1334465500984
constant_mortality,957,2080,57.6527760227368
no_change,957,2080,67.4225286933427
high_variant,957,2085,68.3921287676766
low_variant,957,2085,85.7352044316825
constant_fertility,957,2085,76.5339095126411
instant_replacement,957,2085,84.8789388322521
zero_migration,957,2085,65.5227544131963
constant_mortality,957,2085,57.3994028494609
no_change,957,2085,67.1227031676476
high_variant,957,2090,69.5924036902626
low_variant,957,2090,88.3110276544896
constant_fertility,957,2090,76.9255802812062
instant_replacement,957,2090,83.1554093238493
zero_migration,957,2090,66.6799931187048
constant_mortality,957,2090,57.1677978210395
no_change,957,2090,67.2393602719774
high_variant,957,2095,71.1712935450095
low_variant,957,2095,90.8718501350733
constant_fertility,957,2095,77.6473701590978
instant_replacement,957,2095,83.7062686786312
zero_migration,957,2095,68.4903430102046
constant_mortality,957,2095,57.384909093826
no_change,957,2095,67.7114086252518
high_variant,957,2100,72.4363647451125
low_variant,957,2100,95.5071788744659
constant_fertility,957,2100,78.4524948677849
instant_replacement,957,2100,86.5410545284912
zero_migration,957,2100,70.4398455383077
constant_mortality,957,2100,57.9873690972731
no_change,957,2100,68.2254969786119
