variant,region,year,dependencyratio1564
medium_variant,947,2051,61.95
medium_variant,947,2052,61.532
medium_variant,947,2053,61.102
medium_variant,947,2054,60.666
medium_variant,947,2055,60.23
medium_variant,947,2056,59.866
medium_variant,947,2057,59.49
medium_variant,947,2058,59.109
medium_variant,947,2059,58.732
medium_variant,947,2060,58.368
medium_variant,947,2061,58.074
medium_variant,947,2062,57.779
medium_variant,947,2063,57.487
medium_variant,947,2064,57.205
medium_variant,947,2065,56.935
medium_variant,947,2066,56.731
medium_variant,947,2067,56.527
medium_variant,947,2068,56.328
medium_variant,947,2069,56.139
medium_variant,947,2070,55.964
medium_variant,947,2071,55.846
medium_variant,947,2072,55.728
medium_variant,947,2073,55.613
medium_variant,947,2074,55.505
medium_variant,947,2075,55.406
medium_variant,947,2076,55.351
medium_variant,947,2077,55.292
medium_variant,947,2078,55.233
medium_variant,947,2079,55.175
medium_variant,947,2080,55.121
medium_variant,947,2081,55.096
medium_variant,947,2082,55.066
medium_variant,947,2083,55.034
medium_variant,947,2084,55.002
medium_variant,947,2085,54.975
medium_variant,947,2086,54.974
medium_variant,947,2087,54.968
medium_variant,947,2088,54.962
medium_variant,947,2089,54.962
medium_variant,947,2090,54.97
medium_variant,947,2091,55.002
medium_variant,947,2092,55.035
medium_variant,947,2093,55.07
medium_variant,947,2094,55.114
medium_variant,947,2095,55.169
medium_variant,947,2096,55.246
medium_variant,947,2097,55.326
medium_variant,947,2098,55.412
medium_variant,947,2099,55.507
medium_variant,947,2100,55.613
high_variant,947,2015,85.57532154819
low_variant,947,2015,85.57532154819
constant_fertility,947,2015,85.57532154819
instant_replacement,947,2015,85.57532154819
zero_migration,947,2015,85.57532154819
constant_mortality,947,2015,85.57532154819
no_change,947,2015,85.57532154819
high_variant,947,2020,83.7587751928264
low_variant,947,2020,80.7467067535686
constant_fertility,947,2020,84.3657902011672
instant_replacement,947,2020,68.2029119775064
zero_migration,947,2020,82.146743668601
constant_mortality,947,2020,81.9529678708152
no_change,947,2020,84.0469751156874
high_variant,947,2025,81.8805541040281
low_variant,947,2025,74.5166712312009
constant_fertility,947,2025,84.2067670418228
instant_replacement,947,2025,53.9244566981762
zero_migration,947,2025,78.0657302670077
constant_mortality,947,2025,77.3942456547362
no_change,947,2025,83.311240793946
high_variant,947,2030,80.2109282374809
low_variant,947,2030,67.8972838675058
constant_fertility,947,2030,85.3543139267012
instant_replacement,947,2030,42.3821138782901
zero_migration,947,2030,73.943931328055
constant_mortality,947,2030,72.748152776058
no_change,947,2030,83.8266121231554
high_variant,947,2035,77.1333555783415
low_variant,947,2035,63.5455679393649
constant_fertility,947,2035,85.7941575119737
instant_replacement,947,2035,45.8592765756241
zero_migration,947,2035,70.291000217898
constant_mortality,947,2035,68.8347215686513
no_change,947,2035,83.8808126978881
high_variant,947,2040,73.9409214439121
low_variant,947,2040,60.5260020696176
constant_fertility,947,2040,86.0673177123222
instant_replacement,947,2040,47.839905742084
zero_migration,947,2040,67.2180724967577
constant_mortality,947,2040,65.5924233635456
no_change,947,2040,83.8369490210394
high_variant,947,2045,71.0411572574968
low_variant,947,2045,58.1383424974385
constant_fertility,947,2045,86.6082556245546
instant_replacement,947,2045,47.6162165031498
zero_migration,947,2045,64.5561832987891
constant_mortality,947,2045,62.7088749844429
no_change,947,2045,83.9870959334462
high_variant,947,2050,68.9402847438702
low_variant,947,2050,55.6851706569663
constant_fertility,947,2050,87.5997673745108
instant_replacement,947,2050,46.129761900232
zero_migration,947,2050,62.2285342633516
constant_mortality,947,2050,60.0652089299837
no_change,947,2050,84.4869181842632
high_variant,947,2055,67.1492826203569
low_variant,947,2055,53.3542959115841
constant_fertility,947,2055,88.7327289211405
instant_replacement,947,2055,45.2206128294629
zero_migration,947,2055,60.1282018955521
constant_mortality,947,2055,57.5923082961769
no_change,947,2055,85.0948811197061
high_variant,947,2060,65.3772457973945
low_variant,947,2060,51.4772604566807
constant_fertility,947,2060,89.7116189005718
instant_replacement,947,2060,46.2113451232868
zero_migration,947,2060,58.2950880613931
constant_mortality,947,2060,55.3932748564771
no_change,947,2060,85.6005951894088
high_variant,947,2065,63.7022734161357
low_variant,947,2065,50.3390742043261
constant_fertility,947,2065,90.5292415846283
instant_replacement,947,2065,49.2195413254749
zero_migration,947,2065,56.8914434975581
constant_mortality,947,2065,53.6451038501824
no_change,947,2065,86.0178297836277
high_variant,947,2070,62.2640706636896
low_variant,947,2070,49.9344906008402
constant_fertility,947,2070,91.2129289573563
instant_replacement,947,2070,53.5578979555861
zero_migration,947,2070,55.9368275305161
constant_mortality,947,2070,52.3628369637164
no_change,947,2070,86.3672418455535
high_variant,947,2075,61.1505816058094
low_variant,947,2075,50.1389300447866
constant_fertility,947,2075,91.7769990726484
instant_replacement,947,2075,58.643937634249
zero_migration,947,2075,55.3798441405458
constant_mortality,947,2075,51.4665480335428
no_change,947,2075,86.6430086963754
high_variant,947,2080,60.2704182632961
low_variant,947,2080,50.7847349711074
constant_fertility,947,2080,92.1545034010979
instant_replacement,947,2080,64.3450066940535
zero_migration,947,2080,55.0890261153646
constant_mortality,947,2080,50.7925308500105
no_change,947,2080,86.7747113486586
high_variant,947,2085,59.8342714418948
low_variant,947,2085,51.1958065902112
constant_fertility,947,2085,92.6595515822064
instant_replacement,947,2085,60.8959183286768
zero_migration,947,2085,54.9430925354559
constant_mortality,947,2085,50.1575942813691
no_change,947,2085,87.0237508990788
high_variant,947,2090,59.6168769806919
low_variant,947,2090,51.5853541794386
constant_fertility,947,2090,93.201052887135
instant_replacement,947,2090,59.1560793878479
zero_migration,947,2090,54.9450182413317
constant_mortality,947,2090,49.5964212136116
no_change,947,2090,87.3280272320049
high_variant,947,2095,59.5646214968229
low_variant,947,2095,52.1544826389994
constant_fertility,947,2095,93.7147852360486
instant_replacement,947,2095,59.3950594828108
zero_migration,947,2095,55.1516217715939
constant_mortality,947,2095,49.1938166669674
no_change,947,2095,87.6319336290502
high_variant,947,2100,59.5576543970748
low_variant,947,2100,53.2472061131747
constant_fertility,947,2100,94.1793360932821
instant_replacement,947,2100,61.1943101536128
zero_migration,947,2100,55.5974465801307
constant_mortality,947,2100,48.9754603875829
no_change,947,2100,87.9030522716987
