variant,region,year,dependencyratio1564
medium_variant,914,2068,56.602
medium_variant,914,2069,56.302
medium_variant,914,2070,56.01
medium_variant,914,2071,55.814
medium_variant,914,2072,55.607
medium_variant,914,2073,55.395
medium_variant,914,2074,55.187
medium_variant,914,2075,54.988
medium_variant,914,2076,54.872
medium_variant,914,2077,54.747
medium_variant,914,2078,54.615
medium_variant,914,2079,54.474
medium_variant,914,2080,54.327
medium_variant,914,2081,54.24
medium_variant,914,2082,54.134
medium_variant,914,2083,54.014
medium_variant,914,2084,53.888
medium_variant,914,2085,53.763
medium_variant,914,2086,53.699
medium_variant,914,2087,53.622
medium_variant,914,2088,53.538
medium_variant,914,2089,53.452
medium_variant,914,2090,53.371
medium_variant,914,2091,53.349
medium_variant,914,2092,53.318
medium_variant,914,2093,53.283
medium_variant,914,2094,53.252
medium_variant,914,2095,53.228
medium_variant,914,2096,53.266
medium_variant,914,2097,53.299
medium_variant,914,2098,53.333
medium_variant,914,2099,53.37
medium_variant,914,2100,53.414
high_variant,914,2015,87.4087663883936
low_variant,914,2015,87.4087663883936
constant_fertility,914,2015,87.4087663883936
instant_replacement,914,2015,87.4087663883936
zero_migration,914,2015,87.4087663883936
constant_mortality,914,2015,87.4087663883936
no_change,914,2015,87.4087663883936
high_variant,914,2020,86.2188363967369
low_variant,914,2020,83.3397296216323
constant_fertility,914,2020,86.6812310241447
instant_replacement,914,2020,69.3389043445866
zero_migration,914,2020,84.5820742049578
constant_mortality,914,2020,84.3722027126928
no_change,914,2020,86.2545414616141
high_variant,914,2025,84.5708138583127
low_variant,914,2025,77.546010105089
constant_fertility,914,2025,86.505655284383
instant_replacement,914,2025,54.1770305988012
zero_migration,914,2025,80.8009569495621
constant_mortality,914,2025,80.0004960071741
no_change,914,2025,85.3504115936769
high_variant,914,2030,82.7411604381977
low_variant,914,2030,71.0154577489467
constant_fertility,914,2030,87.261188529056
instant_replacement,914,2030,41.6007450154031
zero_migration,914,2030,76.6368840915795
constant_mortality,914,2030,75.1531406957593
no_change,914,2030,85.2892069416265
high_variant,914,2035,79.8192842967051
low_variant,914,2035,66.8536585737739
constant_fertility,914,2035,87.8700119498887
instant_replacement,914,2035,45.2862345277758
zero_migration,914,2035,73.1423143743986
constant_mortality,914,2035,71.2618569733105
no_change,914,2035,85.3316990818691
high_variant,914,2040,76.8024551502387
low_variant,914,2040,63.9143327147251
constant_fertility,914,2040,88.5479067114621
instant_replacement,914,2040,47.5226949425566
zero_migration,914,2040,70.1767032621572
constant_mortality,914,2040,68.0313729892255
no_change,914,2040,85.5315355698835
high_variant,914,2045,73.9000477187352
low_variant,914,2045,61.4110263595509
constant_fertility,914,2045,89.362403627618
instant_replacement,914,2045,47.5434239829163
zero_migration,914,2045,67.4509647887905
constant_mortality,914,2045,65.0285994532635
no_change,914,2045,85.8252194399689
high_variant,914,2050,71.3614551817426
low_variant,914,2050,58.4917270155108
constant_fertility,914,2050,90.1796154409739
instant_replacement,914,2050,46.0227679636455
zero_migration,914,2050,64.6942902600721
constant_mortality,914,2050,61.9607451095314
no_change,914,2050,86.084767389356
high_variant,914,2055,68.882359134756
low_variant,914,2055,55.4509550596997
constant_fertility,914,2055,90.8813297304831
instant_replacement,914,2055,44.6121294976042
zero_migration,914,2055,61.932441441892
constant_mortality,914,2055,58.8770389552719
no_change,914,2055,86.2423767027728
high_variant,914,2060,66.4611226032313
low_variant,914,2060,52.7805200610065
constant_fertility,914,2060,91.49173554617
instant_replacement,914,2060,44.6623886405284
zero_migration,914,2060,59.4140780972606
constant_mortality,914,2060,56.0604052414331
no_change,914,2060,86.3745227027526
high_variant,914,2065,64.2681518552145
low_variant,914,2065,50.8200027669404
constant_fertility,914,2065,92.1210890508234
instant_replacement,914,2065,46.625883835587
zero_migration,914,2065,57.3789082726129
constant_mortality,914,2065,53.7343960876511
no_change,914,2065,86.5776019524095
high_variant,914,2070,62.4675041611787
low_variant,914,2070,49.6836127932271
constant_fertility,914,2070,92.8114848828833
instant_replacement,914,2070,50.4068875859809
zero_migration,914,2070,55.9204208972261
constant_mortality,914,2070,52.0020660200224
no_change,914,2070,86.8923057630006
high_variant,914,2075,61.0332788046439
low_variant,914,2075,49.2075552358995
constant_fertility,914,2075,93.4608258976665
instant_replacement,914,2075,55.4528790469408
zero_migration,914,2075,54.9147368865855
constant_mortality,914,2075,50.7307920466696
no_change,914,2075,87.2141386425224
high_variant,914,2080,59.8996343394656
low_variant,914,2080,49.2486561102415
constant_fertility,914,2080,93.9711561789457
instant_replacement,914,2080,61.3561803392912
zero_migration,914,2080,54.2574082457141
constant_mortality,914,2080,49.7696417069701
no_change,914,2080,87.4465294809776
high_variant,914,2085,59.1328282178728
low_variant,914,2085,49.0685767769592
constant_fertility,914,2085,94.4970066158067
instant_replacement,914,2085,57.5166460447609
zero_migration,914,2085,53.7028239337101
constant_mortality,914,2085,48.795793784285
no_change,914,2085,87.6974999281304
high_variant,914,2090,58.6109347352614
low_variant,914,2090,48.9364389309624
constant_fertility,914,2090,95.0274872692792
instant_replacement,914,2090,55.2482002971654
zero_migration,914,2090,53.32979001789
constant_mortality,914,2090,47.8984786285658
no_change,914,2090,87.9806293281109
high_variant,914,2095,58.2936137110055
low_variant,914,2095,49.0616009895886
constant_fertility,914,2095,95.5454646144525
instant_replacement,914,2095,55.1192031633687
zero_migration,914,2095,53.2058279935717
constant_mortality,914,2095,47.1883565566978
no_change,914,2095,88.2940592891261
high_variant,914,2100,58.1045842434242
low_variant,914,2100,49.78693002207
constant_fertility,914,2100,96.0565990061132
instant_replacement,914,2100,56.9069093917601
zero_migration,914,2100,53.4027683316233
constant_mortality,914,2100,46.7164553166738
no_change,914,2100,88.6238482816696
