variant,region,year,dependencyratio1564
estimates,920,1950,73.755
estimates,920,1951,74.197
estimates,920,1952,74.798
estimates,920,1953,75.274
estimates,920,1954,75.663
estimates,920,1955,76.105
estimates,920,1956,77.655
estimates,920,1957,78.909
estimates,920,1958,80.078
estimates,920,1959,81.298
estimates,920,1960,82.577
estimates,920,1961,84.225
estimates,920,1962,85.829
estimates,920,1963,87.291
estimates,920,1964,88.447
estimates,920,1965,89.214
estimates,920,1966,90.057
estimates,920,1967,90.521
estimates,920,1968,90.633
estimates,920,1969,90.46
estimates,920,1970,90.054
estimates,920,1971,89.792
estimates,920,1972,89.234
estimates,920,1973,88.445
estimates,920,1974,87.482
estimates,920,1975,86.376
estimates,920,1976,85.57
estimates,920,1977,84.607
estimates,920,1978,83.515
estimates,920,1979,82.338
estimates,920,1980,81.116
estimates,920,1981,79.95
estimates,920,1982,78.781
estimates,920,1983,77.598
estimates,920,1984,76.363
estimates,920,1985,75.06
estimates,920,1986,73.965
estimates,920,1987,72.723
estimates,920,1988,71.408
estimates,920,1989,70.121
estimates,920,1990,68.909
estimates,920,1991,67.888
estimates,920,1992,66.95
estimates,920,1993,66.03
estimates,920,1994,65.03
estimates,920,1995,63.905
estimates,920,1996,62.853
estimates,920,1997,61.648
estimates,920,1998,60.347
estimates,920,1999,59.069
estimates,920,2000,57.896
estimates,920,2001,57.052
estimates,920,2002,56.321
estimates,920,2003,55.653
estimates,920,2004,54.964
estimates,920,2005,54.213
estimates,920,2006,53.297
estimates,920,2007,52.395
estimates,920,2008,51.518
estimates,920,2009,50.736
estimates,920,2010,50.091
estimates,920,2011,49.504
estimates,920,2012,49.061
estimates,920,2013,48.722
estimates,920,2014,48.42
estimates,920,2015,48.122
medium_variant,920,2015,48.122
medium_variant,920,2016,48.041
medium_variant,920,2017,47.884
medium_variant,920,2018,47.712
medium_variant,920,2019,47.614
medium_variant,920,2020,47.626
medium_variant,920,2021,47.649
medium_variant,920,2022,47.798
medium_variant,920,2023,48.009
medium_variant,920,2024,48.186
medium_variant,920,2025,48.29
medium_variant,920,2026,48.425
medium_variant,920,2027,48.488
medium_variant,920,2028,48.508
medium_variant,920,2029,48.54
medium_variant,920,2030,48.619
medium_variant,920,2031,48.766
medium_variant,920,2032,48.936
medium_variant,920,2033,49.128
medium_variant,920,2034,49.335
medium_variant,920,2035,49.553
medium_variant,920,2036,49.815
medium_variant,920,2037,50.081
medium_variant,920,2038,50.35
medium_variant,920,2039,50.619
medium_variant,920,2040,50.887
medium_variant,920,2041,51.176
medium_variant,920,2042,51.444
medium_variant,920,2043,51.709
medium_variant,920,2044,51.994
medium_variant,920,2045,52.312
medium_variant,920,2046,52.685
medium_variant,920,2047,53.079
medium_variant,920,2048,53.471
medium_variant,920,2049,53.828
medium_variant,920,2050,54.131
medium_variant,920,2051,54.423
medium_variant,920,2052,54.654
medium_variant,920,2053,54.849
medium_variant,920,2054,55.048
medium_variant,920,2055,55.273
medium_variant,920,2056,55.561
medium_variant,920,2057,55.862
medium_variant,920,2058,56.165
medium_variant,920,2059,56.452
medium_variant,920,2060,56.714
medium_variant,920,2061,57
medium_variant,920,2062,57.255
medium_variant,920,2063,57.488
medium_variant,920,2064,57.707
medium_variant,920,2065,57.92
medium_variant,920,2066,58.173
medium_variant,920,2067,58.415
medium_variant,920,2068,58.643
medium_variant,920,2069,58.853
medium_variant,920,2070,59.046
medium_variant,920,2071,59.261
medium_variant,920,2072,59.449
medium_variant,920,2073,59.637
medium_variant,920,2074,59.854
medium_variant,920,2075,60.113
medium_variant,920,2076,60.44
medium_variant,920,2077,60.807
medium_variant,920,2078,61.194
medium_variant,920,2079,61.572
medium_variant,920,2080,61.924
medium_variant,920,2081,62.281
medium_variant,920,2082,62.611
medium_variant,920,2083,62.922
medium_variant,920,2084,63.221
medium_variant,920,2085,63.508
medium_variant,920,2086,63.798
medium_variant,920,2087,64.077
medium_variant,920,2088,64.341
medium_variant,920,2089,64.59
medium_variant,920,2090,64.83
medium_variant,920,2091,65.081
medium_variant,920,2092,65.321
medium_variant,920,2093,65.56
medium_variant,920,2094,65.804
medium_variant,920,2095,66.052
medium_variant,920,2096,66.301
medium_variant,920,2097,66.56
medium_variant,920,2098,66.828
medium_variant,920,2099,67.101
medium_variant,920,2100,67.377
high_variant,920,2015,48.1220253801894
low_variant,920,2015,48.1220253801894
constant_fertility,920,2015,48.1220253801894
instant_replacement,920,2015,48.1220253801894
zero_migration,920,2015,48.1220253801894
constant_mortality,920,2015,48.1220253801894
no_change,920,2015,48.1220253801894
high_variant,920,2020,49.002181156765
low_variant,920,2020,46.2243093662146
constant_fertility,920,2020,48.2704149959351
instant_replacement,920,2020,47.0047265288143
zero_migration,920,2020,47.5598319614265
constant_mortality,920,2020,47.5390188305853
no_change,920,2020,48.1824296370606
high_variant,920,2025,51.7658432312618
low_variant,920,2025,44.784330056044
constant_fertility,920,2025,50.0728155174317
instant_replacement,920,2025,47.4709922449549
zero_migration,920,2025,48.2009404798269
constant_mortality,920,2025,48.0271669355702
no_change,920,2025,49.80446971313
high_variant,920,2030,54.5906247307254
low_variant,920,2030,42.610209742406
constant_fertility,920,2030,51.9042682632504
instant_replacement,920,2030,47.8985158428887
zero_migration,920,2030,48.5513998965194
constant_mortality,920,2030,48.0654470582355
no_change,920,2030,51.3401920649973
high_variant,920,2035,56.0938303120486
low_variant,920,2035,42.8545795623205
constant_fertility,920,2035,53.8103022185746
instant_replacement,920,2035,49.9623006567391
zero_migration,920,2035,49.480181830764
constant_mortality,920,2035,48.616655417635
no_change,920,2035,52.8639133395348
high_variant,920,2040,57.0818842359654
low_variant,920,2040,44.4146836418575
constant_fertility,920,2040,55.7723509033499
instant_replacement,920,2040,51.9893092823632
zero_migration,920,2040,50.7398185452755
constant_mortality,920,2040,49.463874914018
no_change,920,2040,54.3546986951193
high_variant,920,2045,57.8686790036855
low_variant,920,2045,46.57348156763
constant_fertility,920,2045,57.6832733325981
instant_replacement,920,2045,53.7959238480368
zero_migration,920,2045,52.0515235370807
constant_mortality,920,2045,50.3045873862342
no_change,920,2045,55.7212505923524
high_variant,920,2050,59.4835568572865
low_variant,920,2050,48.9517704572165
constant_fertility,920,2050,59.9187076548224
instant_replacement,920,2050,55.8536491816543
zero_migration,920,2050,53.7333820945142
constant_mortality,920,2050,51.4081377683884
no_change,920,2050,57.3127886116839
high_variant,920,2055,60.567797010379
low_variant,920,2055,50.6300795618079
constant_fertility,920,2055,61.3737121363034
instant_replacement,920,2055,57.2631675400938
zero_migration,920,2055,54.7538775398177
constant_mortality,920,2055,51.7899687854937
no_change,920,2055,58.1174173339119
high_variant,920,2060,61.6194364844421
low_variant,920,2060,52.9547764048555
constant_fertility,920,2060,62.8981168944826
instant_replacement,920,2060,59.0140729510817
zero_migration,920,2060,56.1247496864601
constant_mortality,920,2060,52.3664757548294
no_change,920,2060,58.9361911779365
high_variant,920,2065,61.8700484779796
low_variant,920,2065,55.6351823027959
constant_fertility,920,2065,63.8823132963837
instant_replacement,920,2065,60.4407462878956
zero_migration,920,2065,57.33888390433
constant_mortality,920,2065,52.6616540658209
no_change,920,2065,59.2274344519805
high_variant,920,2070,61.5269456656483
low_variant,920,2070,58.9759427334602
constant_fertility,920,2070,64.4285745363966
instant_replacement,920,2070,61.6180718318413
zero_migration,920,2070,58.4873684446518
constant_mortality,920,2070,52.8591013486425
no_change,920,2070,59.1376713482721
high_variant,920,2075,60.9007740404125
low_variant,920,2075,62.9772079279252
constant_fertility,920,2075,64.5855422831446
instant_replacement,920,2075,62.5323015584392
zero_migration,920,2075,59.5565232622306
constant_mortality,920,2075,53.0109237574262
no_change,920,2075,58.7554784484818
high_variant,920,2080,60.8240028806129
low_variant,920,2080,68.7722380653364
constant_fertility,920,2080,65.0555715613214
instant_replacement,920,2080,63.9942644901317
zero_migration,920,2080,61.3015668440103
constant_mortality,920,2080,53.8037602039116
no_change,920,2080,58.7076074388382
high_variant,920,2085,61.7885002327977
low_variant,920,2085,72.2914363857233
constant_fertility,920,2085,65.6741927365041
instant_replacement,920,2085,64.4177608338705
zero_migration,920,2085,62.8314036572116
constant_mortality,920,2085,54.3335260675269
no_change,920,2085,58.8012120969058
high_variant,920,2090,63.0735226549044
low_variant,920,2090,74.1821216182088
constant_fertility,920,2090,66.2990762815144
instant_replacement,920,2090,64.9837348812977
zero_migration,920,2090,64.1493746525508
constant_mortality,920,2090,54.5748289515223
no_change,920,2090,58.8860567053185
high_variant,920,2095,64.3308009677176
low_variant,920,2095,75.2070118747319
constant_fertility,920,2095,66.8984386948886
instant_replacement,920,2095,65.7320513339253
zero_migration,920,2095,65.3940197024629
constant_mortality,920,2095,54.6516508357109
no_change,920,2095,58.8991371470875
high_variant,920,2100,65.178389211929
low_variant,920,2100,77.0423418502851
constant_fertility,920,2100,67.5107518494222
instant_replacement,920,2100,66.7304200244262
zero_migration,920,2100,66.738230359615
constant_mortality,920,2100,54.7454225636435
no_change,920,2100,58.8686947305059
