variant,region,year,dependencyratio1564
estimates,911,1950,81.757
estimates,911,1951,82.297
estimates,911,1952,82.59
estimates,911,1953,82.613
estimates,911,1954,82.407
estimates,911,1955,82.038
estimates,911,1956,82.784
estimates,911,1957,83.159
estimates,911,1958,83.289
estimates,911,1959,83.288
estimates,911,1960,83.212
estimates,911,1961,84.053
estimates,911,1962,84.675
estimates,911,1963,85.105
estimates,911,1964,85.348
estimates,911,1965,85.417
estimates,911,1966,86.338
estimates,911,1967,86.938
estimates,911,1968,87.297
estimates,911,1969,87.496
estimates,911,1970,87.585
estimates,911,1971,88.529
estimates,911,1972,89.225
estimates,911,1973,89.718
estimates,911,1974,90.045
estimates,911,1975,90.234
estimates,911,1976,91.093
estimates,911,1977,91.681
estimates,911,1978,92.063
estimates,911,1979,92.304
estimates,911,1980,92.44
estimates,911,1981,93.194
estimates,911,1982,93.75
estimates,911,1983,94.137
estimates,911,1984,94.373
estimates,911,1985,94.476
estimates,911,1986,95.305
estimates,911,1987,95.838
estimates,911,1988,96.154
estimates,911,1989,96.348
estimates,911,1990,96.491
estimates,911,1991,97.142
estimates,911,1992,97.574
estimates,911,1993,97.822
estimates,911,1994,97.858
estimates,911,1995,97.636
estimates,911,1996,98.055
estimates,911,1997,98.179
estimates,911,1998,98.047
estimates,911,1999,97.747
estimates,911,2000,97.372
estimates,911,2001,97.605
estimates,911,2002,97.641
estimates,911,2003,97.53
estimates,911,2004,97.289
estimates,911,2005,96.929
estimates,911,2006,97.058
estimates,911,2007,96.941
estimates,911,2008,96.644
estimates,911,2009,96.233
estimates,911,2010,95.739
estimates,911,2011,95.614
estimates,911,2012,95.323
estimates,911,2013,94.885
estimates,911,2014,94.304
estimates,911,2015,93.59
medium_variant,911,2015,93.59
medium_variant,911,2016,93.133
medium_variant,911,2017,92.498
medium_variant,911,2018,91.719
medium_variant,911,2019,90.832
medium_variant,911,2020,89.864
medium_variant,911,2021,89.153
medium_variant,911,2022,88.316
medium_variant,911,2023,87.386
medium_variant,911,2024,86.393
medium_variant,911,2025,85.362
medium_variant,911,2026,84.57
medium_variant,911,2027,83.701
medium_variant,911,2028,82.776
medium_variant,911,2029,81.812
medium_variant,911,2030,80.823
medium_variant,911,2031,80.044
medium_variant,911,2032,79.202
medium_variant,911,2033,78.318
medium_variant,911,2034,77.409
medium_variant,911,2035,76.487
medium_variant,911,2036,75.732
medium_variant,911,2037,74.936
medium_variant,911,2038,74.11
medium_variant,911,2039,73.263
medium_variant,911,2040,72.403
medium_variant,911,2041,71.68
medium_variant,911,2042,70.921
medium_variant,911,2043,70.139
medium_variant,911,2044,69.349
medium_variant,911,2045,68.562
medium_variant,911,2046,67.891
medium_variant,911,2047,67.203
medium_variant,911,2048,66.507
medium_variant,911,2049,65.81
medium_variant,911,2050,65.119
medium_variant,911,2051,64.53
medium_variant,911,2052,63.933
medium_variant,911,2053,63.333
medium_variant,911,2054,62.737
medium_variant,911,2055,62.149
medium_variant,911,2056,61.653
medium_variant,911,2057,61.148
