variant,region,year,dependencyratio1564
estimates,912,1950,75.643
estimates,912,1951,76.86
estimates,912,1952,77.684
estimates,912,1953,78.481
estimates,912,1954,79.383
estimates,912,1955,80.367
estimates,912,1956,82.105
estimates,912,1957,83.839
estimates,912,1958,85.484
estimates,912,1959,86.915
estimates,912,1960,88.046
estimates,912,1961,89.692
estimates,912,1962,90.98
estimates,912,1963,91.95
estimates,912,1964,92.637
estimates,912,1965,93.037
estimates,912,1966,93.81
estimates,912,1967,94.133
estimates,912,1968,94.111
estimates,912,1969,93.841
estimates,912,1970,93.366
estimates,912,1971,93.304
estimates,912,1972,92.979
estimates,912,1973,92.441
estimates,912,1974,91.766
estimates,912,1975,91.022
estimates,912,1976,90.531
estimates,912,1977,90.005
estimates,912,1978,89.443
estimates,912,1979,88.839
estimates,912,1980,88.207
estimates,912,1981,87.973
estimates,912,1982,87.587
estimates,912,1983,87.122
estimates,912,1984,86.651
estimates,912,1985,86.194
estimates,912,1986,85.961
estimates,912,1987,85.66
estimates,912,1988,85.265
estimates,912,1989,84.71
estimates,912,1990,83.955
estimates,912,1991,83.262
estimates,912,1992,82.283
estimates,912,1993,81.063
estimates,912,1994,79.652
estimates,912,1995,78.075
estimates,912,1996,76.413
estimates,912,1997,74.683
estimates,912,1998,72.881
estimates,912,1999,71.023
estimates,912,2000,69.159
estimates,912,2001,67.406
estimates,912,2002,65.73
estimates,912,2003,64.149
estimates,912,2004,62.687
estimates,912,2005,61.367
estimates,912,2006,60.407
estimates,912,2007,59.52
estimates,912,2008,58.775
estimates,912,2009,58.266
estimates,912,2010,58.036
estimates,912,2011,58.072
estimates,912,2012,58.388
estimates,912,2013,58.876
estimates,912,2014,59.357
estimates,912,2015,59.723
medium_variant,912,2015,59.723
medium_variant,912,2016,60.309
medium_variant,912,2017,60.568
medium_variant,912,2018,60.629
medium_variant,912,2019,60.678
medium_variant,912,2020,60.782
medium_variant,912,2021,60.589
medium_variant,912,2022,60.56
medium_variant,912,2023,60.539
medium_variant,912,2024,60.314
medium_variant,912,2025,59.817
medium_variant,912,2026,59.309
medium_variant,912,2027,58.563
medium_variant,912,2028,57.681
medium_variant,912,2029,56.833
medium_variant,912,2030,56.111
medium_variant,912,2031,55.531
medium_variant,912,2032,55.05
medium_variant,912,2033,54.663
medium_variant,912,2034,54.334
medium_variant,912,2035,54.049
medium_variant,912,2036,53.88
medium_variant,912,2037,53.749
medium_variant,912,2038,53.673
medium_variant,912,2039,53.669
medium_variant,912,2040,53.745
medium_variant,912,2041,53.922
medium_variant,912,2042,54.143
medium_variant,912,2043,54.407
medium_variant,912,2044,54.708
medium_variant,912,2045,55.038
medium_variant,912,2046,55.39
medium_variant,912,2047,55.756
medium_variant,912,2048,56.124
medium_variant,912,2049,56.482
medium_variant,912,2050,56.821
medium_variant,912,2051,57.141
medium_variant,912,2052,57.432
medium_variant,912,2053,57.684
medium_variant,912,2054,57.888
medium_variant,912,2055,58.041
medium_variant,912,2056,58.133
medium_variant,912,2057,58.176
medium_variant,912,2058,58.17
medium_variant,912,2059,58.116
medium_variant,912,2060,58.02
medium_variant,912,2061,57.874
medium_variant,912,2062,57.691
medium_variant,912,2063,57.488
medium_variant,912,2064,57.286
medium_variant,912,2065,57.105
medium_variant,912,2066,56.932
medium_variant,912,2067,56.781
medium_variant,912,2068,56.66
medium_variant,912,2069,56.579
medium_variant,912,2070,56.544
medium_variant,912,2071,56.538
medium_variant,912,2072,56.569
medium_variant,912,2073,56.662
medium_variant,912,2074,56.847
medium_variant,912,2075,57.139
medium_variant,912,2076,57.514
medium_variant,912,2077,57.993
medium_variant,912,2078,58.536
medium_variant,912,2079,59.077
medium_variant,912,2080,59.576
medium_variant,912,2081,60.015
medium_variant,912,2082,60.416
medium_variant,912,2083,60.786
medium_variant,912,2084,61.134
medium_variant,912,2085,61.471
medium_variant,912,2086,61.745
medium_variant,912,2087,62.008
medium_variant,912,2088,62.257
medium_variant,912,2089,62.496
medium_variant,912,2090,62.726
medium_variant,912,2091,62.885
medium_variant,912,2092,63.038
medium_variant,912,2093,63.196
medium_variant,912,2094,63.374
medium_variant,912,2095,63.581
medium_variant,912,2096,63.711
medium_variant,912,2097,63.873
medium_variant,912,2098,64.07
medium_variant,912,2099,64.304
medium_variant,912,2100,64.574
high_variant,912,2015,59.722598645902
low_variant,912,2015,59.722598645902
constant_fertility,912,2015,59.722598645902
instant_replacement,912,2015,59.722598645902
zero_migration,912,2015,59.722598645902
constant_mortality,912,2015,59.722598645902
no_change,912,2015,59.722598645902
high_variant,912,2020,62.274402780301
low_variant,912,2020,59.2889284820227
constant_fertility,912,2020,62.2103426742756
instant_replacement,912,2020,55.5794558818141
zero_migration,912,2020,60.6955687479975
constant_mortality,912,2020,60.6239172216686
no_change,912,2020,62.0461886487062
high_variant,912,2025,63.4610664901713
low_variant,912,2025,56.1724760592119
constant_fertility,912,2025,63.614140902526
instant_replacement,912,2025,51.0008225218414
zero_migration,912,2025,59.717227940403
constant_mortality,912,2025,59.3699413077516
no_change,912,2025,63.1412485695798
high_variant,912,2030,62.1327622687014
low_variant,912,2030,50.0885053566492
constant_fertility,912,2030,62.819868620469
instant_replacement,912,2030,44.9102699172778
zero_migration,912,2030,56.0547553668656
constant_mortality,912,2030,55.2848836328555
no_change,912,2030,61.9363373505548
high_variant,912,2035,60.505366601696
low_variant,912,2035,47.4575577457813
constant_fertility,912,2035,62.4909990190195
instant_replacement,912,2035,46.8489849520863
zero_migration,912,2035,53.9692485140342
constant_mortality,912,2035,52.8471374070232
no_change,912,2035,61.2074104095811
high_variant,912,2040,59.9811649444909
low_variant,912,2040,47.2571309178654
constant_fertility,912,2040,63.5205807165657
instant_replacement,912,2040,48.9856110112614
zero_migration,912,2040,53.5399605108042
constant_mortality,912,2040,52.1320157565953
no_change,912,2040,61.8176569994544
high_variant,912,2045,60.9478464131503
low_variant,912,2045,48.9188873151268
constant_fertility,912,2045,66.2286560775959
instant_replacement,912,2045,51.3567760611636
zero_migration,912,2045,54.6437463792242
constant_mortality,912,2045,52.9145549724834
no_change,912,2045,64.0210521431039
high_variant,912,2050,62.8021007024599
low_variant,912,2050,50.8575259860002
constant_fertility,912,2050,69.465037704284
instant_replacement,912,2050,53.5524405008227
zero_migration,912,2050,56.2329383752989
constant_mortality,912,2050,54.0546375631553
no_change,912,2050,66.6446600066104
high_variant,912,2055,64.0814502023874
low_variant,912,2055,52.33027169746
constant_fertility,912,2055,71.8380418989467
instant_replacement,912,2055,55.5619463427292
zero_migration,912,2055,57.3359706698428
constant_mortality,912,2055,54.503766367106
no_change,912,2055,68.3286496014003
high_variant,912,2060,63.799319919699
low_variant,912,2060,52.8601745204839
constant_fertility,912,2060,72.4924361169004
instant_replacement,912,2060,57.3080676054393
zero_migration,912,2060,57.3481127927017
constant_mortality,912,2060,53.6862462247198
no_change,912,2060,68.3438881011237
high_variant,912,2065,62.2664305667416
low_variant,912,2065,52.8263974528463
constant_fertility,912,2065,71.9241718729148
instant_replacement,912,2065,58.7398533687527
zero_migration,912,2065,56.5664464999538
constant_mortality,912,2065,52.0386829455542
no_change,912,2065,67.2780769401759
high_variant,912,2070,60.8009172916387
low_variant,912,2070,53.530098617454
constant_fertility,912,2070,71.4195859243397
instant_replacement,912,2070,60.671131383627
zero_migration,912,2070,56.1202214906023
constant_mortality,912,2070,50.8086443001274
no_change,912,2070,66.4144612057607
high_variant,912,2075,60.2504785923098
low_variant,912,2075,55.9176955808579
constant_fertility,912,2075,71.6123904839861
instant_replacement,912,2075,63.7347202311351
zero_migration,912,2075,56.7639713162584
