variant,region,year,dependencyratio1564
zero_migration,927,2065,81.7240317738667
constant_mortality,927,2065,62.8219995099087
no_change,927,2065,63.5935469496863
high_variant,927,2070,71.4268801643235
low_variant,927,2070,71.9916383446106
constant_fertility,927,2070,70.6735701924438
instant_replacement,927,2070,70.5339053870308
zero_migration,927,2070,81.4256330424126
constant_mortality,927,2070,61.9602115137184
no_change,927,2070,62.4779614890973
high_variant,927,2075,70.8015957052618
low_variant,927,2075,76.039129037679
constant_fertility,927,2075,71.4753320240998
instant_replacement,927,2075,70.645696581245
zero_migration,927,2075,82.9504846871299
constant_mortality,927,2075,62.1716866374129
no_change,927,2075,62.3533038398089
high_variant,927,2080,70.6349210877652
low_variant,927,2080,81.2073616604402
constant_fertility,927,2080,72.6677650823044
instant_replacement,927,2080,71.2642692002173
zero_migration,927,2080,85.3595603294136
constant_mortality,927,2080,62.8554691557033
no_change,927,2080,62.6017547108952
high_variant,927,2085,72.2095962891321
low_variant,927,2085,85.3056845993582
constant_fertility,927,2085,74.5746590694937
instant_replacement,927,2085,73.4083926609922
zero_migration,927,2085,88.1372909500768
constant_mortality,927,2085,64.1159384980627
no_change,927,2085,63.5878318673348
high_variant,927,2090,74.2138360177509
low_variant,927,2090,87.9448071253737
constant_fertility,927,2090,76.2906281645564
instant_replacement,927,2090,75.38777339437
zero_migration,927,2090,90.3935528961878
constant_mortality,927,2090,65.1266578806907
no_change,927,2090,64.3834836157613
high_variant,927,2095,75.9859919349785
low_variant,927,2095,89.51369063585
constant_fertility,927,2095,77.6980363707562
instant_replacement,927,2095,76.8846539991598
zero_migration,927,2095,91.7594870642819
constant_mortality,927,2095,65.6364974500472
no_change,927,2095,64.7607347716112
high_variant,927,2100,77.0218686351843
low_variant,927,2100,91.2114883073436
constant_fertility,927,2100,78.9572540008356
instant_replacement,927,2100,77.9484570960935
zero_migration,927,2100,92.4663927969883
constant_mortality,927,2100,65.7154180755282
no_change,927,2100,64.8319662928654
