variant,region,year,dependencyratio1564
constant_fertility,913,2055,56.6650661260701
instant_replacement,913,2055,50.9934010179179
zero_migration,913,2055,48.255594061642
constant_mortality,913,2055,46.8882316431225
no_change,913,2055,55.6337525562787
high_variant,913,2060,55.8562848690969
low_variant,913,2060,43.7585111329486
constant_fertility,913,2060,58.2270012694359
instant_replacement,913,2060,52.5751896241569
zero_migration,913,2060,49.501231271342
constant_mortality,913,2060,47.3799252463959
no_change,913,2060,56.6023454648303
high_variant,913,2065,56.1516551926373
low_variant,913,2065,46.2686043393376
constant_fertility,913,2065,59.3246923379548
instant_replacement,913,2065,54.0557221956315
zero_migration,913,2065,50.711734321712
constant_mortality,913,2065,47.6809937793713
no_change,913,2065,57.0334948075403
high_variant,913,2070,55.699058360795
low_variant,913,2070,48.8064430099293
constant_fertility,913,2070,59.6099245156733
instant_replacement,913,2070,54.8881631354137
zero_migration,913,2070,51.4867800125414
constant_mortality,913,2070,47.5955897307051
no_change,913,2070,56.8008944318113
high_variant,913,2075,55.9593998898994
low_variant,913,2075,53.0388098695556
constant_fertility,913,2075,60.3893041144132
instant_replacement,913,2075,56.3920203617091
zero_migration,913,2075,53.2626692918843
constant_mortality,913,2075,48.2500441581555
no_change,913,2075,56.9849621575763
high_variant,913,2080,56.2946185472138
low_variant,913,2080,58.0595040259659
constant_fertility,913,2080,60.9605450431329
instant_replacement,913,2080,57.7686550353883
zero_migration,913,2080,55.1784143181423
constant_mortality,913,2080,48.8312624317193
no_change,913,2080,56.9306136416367
high_variant,913,2085,57.5707235339314
low_variant,913,2085,61.859304533639
constant_fertility,913,2085,61.8024613699331
instant_replacement,913,2085,58.5528554150298
zero_migration,913,2085,57.1540167897789
constant_mortality,913,2085,49.3783465269337
no_change,913,2085,57.0875340743862
high_variant,913,2090,58.8526239357714
low_variant,913,2090,64.3627118255834
constant_fertility,913,2090,62.54033810733
instant_replacement,913,2090,59.3176428418486
zero_migration,913,2090,58.7591436167491
constant_mortality,913,2090,49.6799734972028
no_change,913,2090,57.2273223942575
high_variant,913,2095,59.9572276125553
low_variant,913,2095,66.1109387303881
constant_fertility,913,2095,63.1545061235709
instant_replacement,913,2095,60.0785857711014
zero_migration,913,2095,60.1549792180702
constant_mortality,913,2095,49.8865477084894
no_change,913,2095,57.3269922969659
high_variant,913,2100,60.7057618392279
low_variant,913,2100,68.4458841490077
constant_fertility,913,2100,63.723100279711
instant_replacement,913,2100,60.9736236957469
zero_migration,913,2100,61.5844404445892
constant_mortality,913,2100,50.1648172923286
no_change,913,2100,57.4223613864673
