variant,region,year,dependencyratio1564
high_variant,916,2035,56.4464355572556
low_variant,916,2035,42.4491429057116
constant_fertility,916,2035,55.6427368013164
instant_replacement,916,2035,51.5062817414911
zero_migration,916,2035,49.2577609399581
constant_mortality,916,2035,48.5414269656529
no_change,916,2035,54.6577652157534
high_variant,916,2040,57.2270832281046
low_variant,916,2040,43.941133023169
constant_fertility,916,2040,57.5159796762423
instant_replacement,916,2040,53.6953255499902
zero_migration,916,2040,50.3412990227815
constant_mortality,916,2040,49.2173832866214
no_change,916,2040,56.0526995993849
high_variant,916,2045,58.3349019023297
low_variant,916,2045,46.6503008903404
constant_fertility,916,2045,59.7001801732544
instant_replacement,916,2045,55.8602665094827
zero_migration,916,2045,52.0137851618698
constant_mortality,916,2045,50.3670745043075
no_change,916,2045,57.6209732873134
high_variant,916,2050,60.4052496217387
low_variant,916,2050,49.7883846918055
constant_fertility,916,2050,62.2448193344128
instant_replacement,916,2050,58.2397191775097
zero_migration,916,2050,54.2314641789686
constant_mortality,916,2050,51.8991531910325
no_change,916,2050,59.4178853985149
high_variant,916,2055,63.015965368732
low_variant,916,2055,53.7035542193699
constant_fertility,916,2055,65.0423421669787
instant_replacement,916,2055,61.149370452134
zero_migration,916,2055,57.0661812516874
constant_mortality,916,2055,53.8344209338957
no_change,916,2055,61.3511338727102
high_variant,916,2060,65.7305035267369
low_variant,916,2060,58.985424404046
constant_fertility,916,2060,67.9515605773415
instant_replacement,916,2060,64.718850549763
zero_migration,916,2060,60.6386074811285
constant_mortality,916,2060,56.2696424584007
no_change,916,2060,63.3050990742728
high_variant,916,2065,67.9777789075257
low_variant,916,2065,65.7377138762143
constant_fertility,916,2065,70.5469923686695
instant_replacement,916,2065,68.4524948029255
zero_migration,916,2065,64.6343900166457
constant_mortality,916,2065,58.9109630844965
no_change,916,2065,64.9076442221454
high_variant,916,2070,69.2190609114906
low_variant,916,2070,73.3125745388728
constant_fertility,916,2070,72.1836387056216
instant_replacement,916,2070,71.4089051589873
zero_migration,916,2070,68.2875761005571
constant_mortality,916,2070,61.0910042288233
no_change,916,2070,65.6149414054356
high_variant,916,2075,69.7621843456487
low_variant,916,2075,81.7289509793352
constant_fertility,916,2075,72.9601125292821
instant_replacement,916,2075,73.5118144351425
zero_migration,916,2075,71.5201466704504
constant_mortality,916,2075,62.8155445015542
no_change,916,2075,65.5720546800372
high_variant,916,2080,70.1093559965447
low_variant,916,2080,91.7332364151943
constant_fertility,916,2080,73.2576961382496
instant_replacement,916,2080,75.2186715676038
zero_migration,916,2080,74.6749709546726
constant_mortality,916,2080,64.4919612542864
no_change,916,2080,65.1871326619658
high_variant,916,2085,71.6342474863974
low_variant,916,2085,99.4558590701943
constant_fertility,916,2085,73.9372352499614
instant_replacement,916,2085,75.6781007061773
zero_migration,916,2085,77.6299052501254
constant_mortality,916,2085,65.9728060855006
no_change,916,2085,65.2261207592042
high_variant,916,2090,73.4839528276554
low_variant,916,2090,105.064948050098
constant_fertility,916,2090,74.7433827280137
instant_replacement,916,2090,76.6084097307324
zero_migration,916,2090,80.2730723529524
constant_mortality,916,2090,67.1194606407961
no_change,916,2090,65.4411608830323
high_variant,916,2095,75.1317237548965
low_variant,916,2095,108.678107852674
constant_fertility,916,2095,75.4401310333772
instant_replacement,916,2095,77.7442455694927
zero_migration,916,2095,82.4472247260971
constant_mortality,916,2095,67.8368954795971
no_change,916,2095,65.5963753745808
high_variant,916,2100,76.0489997517726
low_variant,916,2100,112.177058993866
constant_fertility,916,2100,75.9708339774137
instant_replacement,916,2100,78.8353845004372
zero_migration,916,2100,84.1764418208679
constant_mortality,916,2100,68.1816361883851
no_change,916,2100,65.6067025428754
